Text,class_label,examples
This is the reason we incorporated a plan within the financial package to enable homeowners to renegotiate their mortgage terms.,Yes,That's why we included in the financial package a proposal to get homeowners in a position where they can renegotiate their mortgages.
You led General Motors to bankruptcy.,Yes,You took General Motors bankrupt.
"Additionally, I reduced the lowest tax rate from 15% to 10%.",Yes,But I also dropped the bottom rate from 15% to 10%.
"Following that, we encountered a recession and faced an attack, resulting in the loss of 1 million jobs.",Yes,"And then we had a recession and we got attacked, which cost us 1 million jobs."
"By the way, Senator Johnson was one of those who opposed that stance, voting with the seventy against the twelve.",Yes,"And incidentally, Senator Johnson was among those who rejected that position - voted with the seventy against the twelve."
We have them all positioned outside.,Yes,We've got them all out there.
"Several months back, a lot of us were advocating for measures to be taken.",Yes,"And months ago, many of us were pressing for action."
Credit card debt has reached unprecedented levels.,Yes,Credit card debt has never been higher.
Colin Powell affirmed this.,Yes,And Colin Powell so stated.
"Let me explain: We're facing a grave situation, given that we have a nation with an immense arsenal of nuclear warheads—1,800, to be precise—where they have increased and we haven't, 1,800 nuclear warheads in total.",Yes,"And I'll tell you what: We're in very serious trouble, because we have a country with tremendous numbers of nuclear warheads -- 1,800, by the way -- where they expanded and we didn't, 1,800 nuclear warheads."
Senator Obama has proposed $800 billion in newly planned spending initiatives.,Yes,Senator Obama has $800 billion in new spending programs.
"We've seen the addition of ten and a half million jobs, and the deficit has been cut by 60 percent.",Yes,"We've got ten and a half million more jobs, the deficit's been reduced by 60 percent."
I'm advocating for your ability to obtain medications from Canada and striving to ensure the sustainability of Medicare.,Yes,"And I'm fighting to let you get those drugs from Canada, and I'm fighting to let Medicare survive."
"I can't think of anything more detrimental to the United States' standing among free Asian nations than following Senator Kennedy's advice, opposing what a bipartisan Senate majority declared in 1955, and preemptively conceding an area to the Communists.",Yes,"I can think of nothing that will be a greater blow to the prestige of the United States among the free nations in Asia than for us to take Senator Kennedy's advan- advice to go - go against what a majority of the members of the Senate, both Democrat and Republican, did - said in 1955, and to say in advance we will surrender an area to the Communists."
He mentioned earlier that the major issue with energy is that politicians in Washington have been inactive for 30 years.,Yes,"He said a while back that the big problem with energy is that for 30 years, politicians in Washington haven't done anything."
"Our country is experiencing the slowest growth, with jobs being a complete catastrophe.",Yes,It is -- our country has the slowest growth and jobs are a disaster.
"A bipartisan commission, consisting of a study by two esteemed economists, suggested we might be able to gather around 40, 45, or even 50 billion dollars from those resources.",Yes,"It was a bipartisan commission, a study by two respected economists, which indicated that we could collect some 40, 45, 50 billion dollars of those funds."
"Another setup involves a dentist, who could invest in activities like cattle ranching, initially contributing one hundred thousand dollars himself, and then borrowing nine hundred thousand dollars - which totals a million - in the process claiming significant losses.",Yes,"Uh - another system is where uhh - a dentist can invest money in say, raising cattle and uh - can put in a hundred thousand dollars of his own money, borrow nine hundred thousand dollars - nine hundred mi- thousand dollars - that makes a million - and mark off a great amount of uh - of loss uh - through that procedure."
"However, he also targeted a disabled reporter, ridiculing and imitating him on national TV.",Yes,"But he also went after a disabled reporter, mocked and mimicked him on national television."
"In 1977, we revoked that power from the military.",Yes,"In 1977, we took that away from the military."
"... supported the idea of more nations acquiring them, including Japan, Korea, and even Saudi Arabia.",Yes,"... advocated more countries getting them, Japan, Korea, even Saudi Arabia."
You were completely supportive of the idea.,Yes,You were totally in favor of it.
The president reduced the funding dedicated to it.,Yes,The president actually cut the money for it.
He initially suggested in October of the previous year that he would even support mandatory arbitration as a tool the president could use to prevent a nationwide emergency strike.,Yes,"He has taken the position, when he first indicated in October of last year, that he would even favor compulsory arbitration as one of the weapons the president might have to stop a national emergency strike."
"We have witnessed 30,000 injured individuals, and most critically, from a strategic national security viewpoint, al Qaeda is making a comeback, more powerful now than it has been since 2001.",Yes,"We have seen 30,000 wounded, and most importantly, from a strategic national security perspective, al Qaeda is resurgent, stronger now than at any time since 2001."
"We recently encountered a significant conflict with China due to their replication of our CDs, resulting in thousands of lost jobs in regions like California.",Yes,"We just had a pretty serious dispute with China because they were copying our CDs, and costing thousands of jobs in places like California."
"If your annual income is under $250,000, there will be no increase in your income tax, capital gains tax, or payroll tax.",Yes,"If you make more -- if you make less than a quarter million dollars a year, then you will not see your income tax go up, your capital gains tax go up, your payroll tax."
"It is equally valid to mention, when discussing mayors, that crime has consistently declined, including murders, under the leadership of the current mayor.",Yes,"Well, it's also fair to say, if we're going to talk about mayors, that under the current mayor, crime has continued to drop, including murders."
"... because everything he just mentioned is completely untrue, though I'm not astonished.",Yes,"... because everything he just said is absolutely false, but I'm not surprised."
Our economic downturn was among the least severe in modern times.,Yes,Our recession was one of the shallowest in modern history.
"His own budget figures show that his plans for tax reductions benefiting the extremely wealthy surpass his combined new proposals for health care, education, and national defense spending.",Yes,"Because by his own budget numbers, his proposals for spending on tax cuts for the wealthiest of the wealthy are more than the new spending proposals that he has made for health care and education and national defense all combined."
"Predictions indicated it would go bankrupt in 1999, and regarding that 50 million figure, remember that journalists – I said – you mentioned to disregard reporters, yet they maintain the records of accuracy and whether or not the facts presented are accurate.",Yes,"It was due to go bankrupt in 1999 and that 50 million figure again, the newspapers -- I said -- you said forget the journalists, but they are the keepers of the score card and whether or not you're using facts that aren't right."
"Despite not engaging in any discussions, the fuel rods were removed, inspectors were expelled, and television cameras were ejected.",Yes,"While they didn't talk at all, the fuel rods came out, the inspectors were kicked out, the television cameras were kicked out."
"When Governor Romney was questioned if hiring more teachers was crucial for economic growth, he stated that it did not contribute to economic growth.",Yes,"When Governor Romney was asked whether teachers, hiring more teachers was important to growing our economy, Governor Romney said that doesn't grow our economy."
He has now reduced his estimate to between five and seven billion dollars.,Yes,He's now down to a figure of five to seven billion dollars.
"It's important to remember that when we discuss a tax cut, we're merely referring to lessening a tax hike, as this Administration has embedded a tax hike amounting to $86 billion for the following year.",Yes,"We have to remember, when we talk a tax cut, we're only talking about reducing a tax increase, because this Administration has left us with a built-in tax increase that will amount to $86 billion next year."
They have formed marital alliances with Al Qaida and the Taliban.,Yes,They've intermarried with Al Qaida and the Taliban.
They have allocated roughly $200 million but have only utilized about $3 million to initiate the project.,Yes,"They've appropriated about $200 million, but only spent about $3 million to get it underway."
"As of now, we bear 90 percent of the losses and 90 percent of the financial burden.",Yes,"And today, we are 90 percent of the casualties and 90 percent of the costs."
"This past week, we've proposed the unification of energy responsibilities.",Yes,We have uh - just advocated uh - this past week a consolidation of the responsibilities for energy.
"Consequently, we're seeing unprecedented real interest costs, which can be traced back to the deficit.",Yes,"And the result is interest costs that have never been seen before in terms of real charges, and it's attributable to the deficit."
President Clinton is against an amendment for voluntary prayer.,Yes,President Clinton opposes voluntary prayer amendment.
The growth rate is currently just above 3 percent.,Yes,Growth is a little over 3 percent now.
"I've witnessed abortions occasionally being utilized as a means of birth control, for goodness' sake.",Yes,"As I've seen abortions sometimes used as a birth control device, for heavens sakes."
"Actually, Donald was among those who hoped for the housing market to crash.",Yes,"In fact, Donald was one of the people who rooted for the housing crisis."
"Currently, we've trained 100,000, aiming for 125,000 by year's end, and 200,000 by the close of next year.",Yes,"We've got 100,000 trained now, 125,000 by the end of this year, 200,000 by the end of next year."
"Under the Truman Administration, six hundred million individuals were encompassed by the Iron Curtain, including Eastern Europe's satellite nations and Communist China.",Yes,"In the Truman Administration, six hundred million people went behind the Iron Curtain including the satellite countries of Eastern Europe and Communist China."
"For middle-class seniors such as George McKinney and his spouse, coverage is unavailable for four to five years.",Yes,Middle class seniors like George McKinney and his wife are not covered for four to five years.
I've consistently been against setting boundaries.,Yes,I have always opposed drawing a line.
They simply siphon off $15 billion.,Yes,They just skim off $15 billion.
"Yet, only a few weeks back, you expressed the opinion that we ought to increase our military presence in Iraq at present.",Yes,"But just a few weeks ago, you said you think we should have more troops in Iraq right now."
"Four years ago, the situation in Northern Ireland and the Middle East was worse than it is now.",Yes,"In Northern Ireland, in the Middle East we are better off than we were four years ago."
"Regrettably, he managed to flee into the Tora Bora mountains.",Yes,"Unfortunately, he escaped in the mountains of Tora Bora."
It has now exceeded $10 trillion.,Yes,It's now over $10 trillion.
"Should you be a parent facing difficulties in securing health insurance for your children, Senator Obama will impose a fine on you.",Yes,"If you're a parent and you're struggling to get health insurance for your children, Senator Obama will fine you."
High-achieving young individuals are unable to secure employment.,Yes,Young people with high grades can't get a job.
We should not accept that 23 million individuals are having difficulty finding quality employment.,Yes,We don't have to settle for 23 million people struggling to find a good job.
"Over the past 13 months, we have created 1.9 million new jobs.",Yes,We added 1.9 million new jobs over the last 13 months.
"A recent publication by one of the most esteemed authors in this domain, Strobe Talbott, titled ""Deadly Gambits,"" argues that the President has not mastered the critical details required for effective leadership in both security and arms control.",Yes,"And a recent book that just came out by perhaps the Nation's most respected author in this field, Strobe Talbott, called ""Deadly Gambits,'' concludes that this President has failed to master the essential details needed to command and lead us, both in terms of security and terms of arms control."
"An Air Force General in Europe recently remarked that soon there might be planes without engines, and tank commanders unable to drive their tanks more than three-quarters of a mile due to insufficient fuel.",Yes,"An Air Force General not too long ago in Europe who said that pretty soon we'd have airplanes without engines, tank commanders who can't drive their tanks more than three-quarters of a mile, because they don't have enough fuel."
"Our nation is experiencing the most sluggish growth, and the job market is in shambles.",Yes,It is -- our country has the slowest growth and jobs are a disaster.
Highly educated young individuals are unable to secure employment.,Yes,Young people with high grades can't get a job.
You were involved in General Motors reaching bankruptcy.,Yes,You took General Motors bankrupt.
"By the way, Senator Johnson was one of those who opposed that stance, siding with the seventy as opposed to the twelve.",Yes,"And incidentally, Senator Johnson was among those who rejected that position - voted with the seventy against the twelve."
Our nation is struggling due to poor decisions made by individuals like Secretary Clinton regarding jobs and current events.,No,Our country is suffering because people like Secretary Clinton have made such bad decisions in terms of our jobs and in terms of what's going on.
I believe it's essential in our country to be aware of what you're committing to.,No,"I think that's fundamental in our country, that you know what you're getting into."
You're aware of my stance on North Korea.,No,You know my opinion on North Korea.
"The portrayal of this administration's accomplishments is challenging to, uh, identify with.",No,The uh - description just made of this administration's record is hard to uh - recognize.
"It's the sole safeguard the taxpayer has against these careless pork-barrel programs, and I'd prefer to eliminate them and focus on passing beneficial measures, avoiding the unnecessary elements.",No,"Well, that's the only protection the taxpayer has against some of these reckless pork programs up there, and I'd rather be able to just line it right out of there and get on about passing some good stuff but leave out the garbage."
"I grasp precisely the intentions of the Soviets, yet this is also an aspect of national power.",No,"I understand exactly what the Soviets are up to, but that, too, is a part of national strength."
It's not simply about labeling our budget as being riddled with inefficiencies.,No,"So, it's not a question of saying our budget is full of a lot of waste."
There were significant errors in judgment that occurred.,No,Very serious mistakes in judgment were made.
My sole interaction with ACORN was when I represented them with the U.S. Justice Department to ensure Illinois enforced a motor voter law to aid DMV voter registration.,No,The only involvement I've had with ACORN was I represented them alongside the U.S. Justice Department in making Illinois implement a motor voter law that helped people get registered at DMVs.
Our predicament stems from having a president who is unable to gather them at a table and secure their approval for anything.,No,Because we have -- we have a president that can't sit them around a table and get them to approve something.
"By spearheading the development of emerging technologies, such as the innovative cars and trucks Detroit is eager to produce, we can generate millions of valuable new jobs by gaining an early market advantage.",No,"If we take the leadership role and build the new technologies, like the new kinds of cars and trucks that Detroit is itching to build, then we can create millions of good new jobs by being first into the market with these new kinds of cars and trucks and other kinds of technologies."
Our allies perceive that we have overlooked them.,No,Our allies feel that we've neglected them.
The bond and partnership we share with our allies are crucial to America's power.,No,Our association and connection with our allies is essential to America's strength.
Such actions have significantly harmed us.,No,These kinds of things have hurt us very much.
This amounts to fact slinging — referring to a bill from earlier this year.,No,This is fact slinging -- a bill earlier this year.
That's within the governor's authority.,No,That's what a governor gets to do.
"In my view, the ability to work across party lines is valuable for the country.",No,I think bipartisanship is a national asset.
Offered assistance to some individuals and backed Robert Bork's nomination to the U.S. Supreme Court.,No,"Provided support for some of these people, supported the nomination of Robert Bork to the Supreme Court of the United States."
The situation turns particularly hazardous if terrorists acquire nuclear material.,No,And it becomes particularly threatening if terrorists ever get their hands on any nuclear material.
I believe they recognize my dedication to aiding them within their communities.,No,I think they understand my commitment to helping them in the neighborhoods.
"I want to ensure we're utilizing our oil, coal, gas, nuclear energy, and renewables.",No,"Look, I want to make sure we use our oil, our coal, our gas, our nuclear, our renewables."
Accountability is essential.,No,We need to have accountability.
The administration signaled that this was a spontaneous response to a video.,No,This -- the administration -- the administration indicated this was a reaction to a video and was a spontaneous reaction.
"Therefore, the assistance we offer to Pakistan will need to be contingent on achieving specific benchmarks.",No,And that means that our aid that we provide to Pakistan is going to have to be conditioned upon certain benchmarks being met.
Mr. Bush is correct; both elements are interconnected.,No,And Mr. Bush is right - the two go hand in hand.
Allow me to discuss something the president recently concluded.,No,But let me talk about something that the president just sort of finished up with.
"It's unclear to me where that part fits in, other than saying this: I propose taking the Medicaid funds allocated to states and ensuring they receive what they did the previous year, adjusted for inflation and an additional 1 percent, empowering them to manage care for their disadvantaged populations as they see fit.",No,"I'm not quite sure where that came in, except this, which is, I would like to take the Medicaid dollars that go to states and say to a state, you're going to get what you got last year, plus inflation, plus 1 percent, and then you're going to manage your care for your poor in the way you think best."
It's crucial that the United States maintains its trustworthiness.,No,It is essential that America's word be good.
These are the principles I intend to bring to the presidency and to the White House starting in January 1989.,No,Those are the values I want to bring to the presidency and to the White House beginning in January of 1989.
I don't believe he misled you when he stated that questioning whether the world is better without Saddam Hussein's regime indicated a lack of the necessary judgment to be president.,No,"I don't think he misled you when he said that, you know, anyone who doubted whether the world was better off without Saddam Hussein in power didn't have the judgment to be president."
"Truthfully speaking, Secretary Clinton is where it begins.",No,"And honestly, that starts with Secretary Clinton."
We intend to act with financial prudence.,No,And we're going to be fiscally responsible.
I recognize it's had a significant impact in Congress on numerous occasions.,No,I know it made a lot of difference many times in the Congress.
A young child before reaching 18 months begins to form a positive or negative self-view.,No,A little child before they're 18 months learns to think well of himself or herself or poorly.
"I feel we must have a leader capable of collaborating effectively with Congress, closely engaging with the citizens, and introducing fresh perspective and energy to Washington.",No,"And I believe we require someone who can work harmoniously with the Congress, who can work closely with the people of this country, and who can bring a new image and a new spirit to Washington."
"Honestly, I'm not aware of any flawless answer.",No,"Well, I don't know of any perfect solution."
"He chooses to avoid responding to people's inquiries and discussing our agenda, as well as outlining the plans we believe will improve lives and the nation.",No,"Instead of answering people's questions, talking about our agenda, laying out the plans that we have that we think can make a better life and a better country, that's his choice."
Accountability will be a cornerstone of my administration as President of the United States.,No,"As president of the United States, people are going to be held accountable in my administration."
"... are able to do almost anything they please, like saying, unfortunately, you have diabetes, battled cancer, or your child suffers from asthma...",No,"... get to do pretty much whatever they want, including saying, look, I'm sorry, you've got diabetes, you had cancer, your child has asthma..."
"I truly wish that if I am elected, I might emulate President Eisenhower by upholding the honor of the office; ensuring that whenever parents converse with their children, they can point to the person in the Oval Office and, regardless of their opinions on policies, affirm: ""There is an individual who embodies the personal standards I wish my child to mirror.""",No,"And I only hope that, should I win this election, that I could approach President Eisenhower in maintaining the dignity of the office; in seeing to it that whenever any mother or father talks to his child, he can look at the man in the White House and, whatever he may think of his policies, he will say: ""Well, there is a man who maintains the kind of standards personally that I would want my child to follow."""
"Indeed, part of the danger comes from regions like Syria and Iraq, which we need to continue battling against—ISIS will be defeated under my watch. Furthermore, we must enhance our strategies and exhibit greater intelligence domestically.",No,"And, yes, some of that threat emanates from over in Syria and Iraq, and we've got to keep fighting, and I will defeat ISIS, and some of it is we have to up our game and be much smarter here at home."
"This is why President Eisenhower made the right decision by not offering an apology or expressing remorse to Mr. Khrushchev at the Paris Conference, despite Senator Kennedy's suggestion that he might have done so.",No,"That is why President Eisenhower was correct in not apologizing or expressing regrets to Mr. Khrushchev at the Paris Conference, as Senator Kennedy suggested he could have done."
Campaigns should focus on these particular issues.,No,That's the stuff that campaigns should be made of.
I frequently mention it.,No,I say it all the time.
"I am committed to advocating for a no-fly zone and establishing safe areas within Syria. This not only aids in protecting Syrians and curbing the refugee crisis, but it also offers some strategic advantage over both the Syrian regime and Russia. This leverage could enable us to engage in serious negotiations, aiming to resolve the conflict and make progress on a political solution.",No,"And I'm going to continue to push for a no-fly zone and safe havens within Syria not only to help protect the Syrians and prevent the constant outflow of refugees, but to, frankly, gain some leverage on both the Syrian government and the Russians so that perhaps we can have the kind of serious negotiation necessary to bring the conflict to an end and go forward on a political track."
"When people talk about insurance, it’s often referred to in Washington.",No,"One thing about insurance, that's a Washington term."
"Without a thorough strategy for overcoming these adversaries, I'm doubtful about our ability to secure America's future.",No,I don't think you can secure America for the long run if you don't have a comprehensive view as to how to defeat these people.
"Simply stating ""law and order"" isn't enough.",No,We cannot just say law and order.
"Subsequently, there were other initiatives, followed by healthcare, then a tax hike, many of which were halted in 1994 due to a shift in Congress, and in my view, we've performed well.",No,"And then came some other program, and then came healthcare, and then came the tax increase and a lot of these things stopped in 1994 because then the Congress changed, and I think we've done a good job."
"After they face the death penalty, further punishment is unlikely to be feasible.",No,It's going to be hard to punish them any worse after they get put to death.
"Our approach in Massachusetts serves as a template for the entire country, implemented at a state level.",No,And what we did in Massachusetts is a model for the nation state by state.
"Once the Vice President makes a choice, it stands as his own.",No,"When the Vice President makes a decision, that will be his decision."
"I've learned that when I err, I own up to it.",No,"And the thing I find is if I make a mistake, I admit it."
Tweeting is a contemporary method of expressing thoughts.,No,"Now, tweeting happens to be a modern day form of communication."
Biennial assessments evaluate the progress and proficiency of our children.,No,We have every two years tests that look at how well our kids are doing.
Predicting whether my family can own a home or send my child to college is impossible.  ,No,There's no way to make a prediction that my family might be able to own a home or to put my kid through college.
"Therefore, they won't achieve fame.  ",No,So we won't make them famous.
The issue of whether these lands will become accessible in the next five years or so lags behind by five years already in what should be happening.  ,No,"The rest, as to whether the lands are going to be opened in the next five years or so - we're already five years behind in what we should be doing."
They need to understand that starting anything is akin to national suicide.  ,No,"They must know, in other words, that it is national suicide if they begin anything."
It's failing the American family.,No,It's not working for the American family.
