Text,class_label,topic
"As Secretary of Defense, I oversaw the drawdown of 150,000 troops from overseas.",Yes,the military
"In 2019, the Supreme Court blocked a restrictive Louisiana abortion law, a case involving admitting privileges for doctors.",Yes,reproductive rights
"Uh, seniors are receiving, on average, about $1,700 per month from Social Security.",Yes,social security
"The Senator refused to sign the Paris Agreement, uh, four separate times.",Yes,climate change
She supported increasing the payroll tax cap to ensure higher contributions from wealthy individuals.,Yes,social security
I've personally visited over 200 schools to understand their needs better.,Yes,education
"According to the Labor Department, job openings outnumbered unemployed workers by nearly 2 to 1.",Yes,employment
"I mean, we tried family separation and it just didn't deter anyone.",Yes,immigration
"Every professional economist worth their salt—CBO, independent analysts—they say it'll add at least a trillion in debt.",Yes,tax policy
"And Pfizer's vaccine was, uh, the first to receive full FDA approval.",Yes,vaccines
The Electoral College was almost overturned in 1876.,Yes,elections
More than 5 million new voter registrations have been recorded this year alone.,Yes,elections
I've been endorsed by the National Organization for Women for my unwavering commitment to reproductive rights.,Yes,reproductive rights
The United Nations said that renewable energy investments need to double to meet the 1.5-degree target.,Yes,climate change
"Under President Reagan, the last major amnesty program granted legal status to nearly 3 million undocumented immigrants.",Yes,immigration
"He talks about supporting American workers, but he didn't back the tariffs on steel imports.",Yes,trade
HUD received a budget cut of $1 billion last fiscal year.,Yes,housing
"According to the Pentagon, China now has a larger navy than the United States.",Yes,the military
"Look, the American Society of Civil Engineers gave our infrastructure a D+.",Yes,infrastructure
She was quoted in 2021 saying she wanted to eliminate the Department of Education entirely.,Yes,education
"And by the way, my administration has passed more comprehensive crime reforms than any administration before.",Yes,crime
He was the first candidate in history to spend over $2 billion on ads.,Yes,elections
"He mentioned in 2019 that life begins at conception, aligning with several conservative groups.",Yes,reproductive rights
The EPA estimated that the Clean Power Plan could prevent thousands of premature deaths each year.,Yes,the environment
"According to the Department of Labor, wage growth has outpaced inflation for 20 consecutive months.",Yes,employment
"According to a recent study, remote work has saved U.S. companies over $30 billion in operational costs.",Yes,employment
I'm very proud to say we closed loopholes for the wealthiest Americans.,Yes,tax policy
"My opponent claimed he lowered premiums, but tell that to the average family who's paying $1500 more a year now.",Yes,healthcare
"And you know, just last month, the WHO ranked our healthcare system as 37th in the world.",Yes,healthcare
The Senator has taken contributions from five of the top ten coal companies.,Yes,climate change
"You know, when I was governor, we led the nation in solar panel installations.",Yes,energy
"The Senator continues to cite studies claiming fetal pain before 24 weeks, which isn't supported by the majority of scientific research.",Yes,reproductive rights
"According to the FBI, there were over 39,000 gun-related deaths in the United States in 2019.",Yes,gun control
We've doubled our exports to South Korea since we updated the free trade agreement.,Yes,trade
"The President promised to withdraw troops from Afghanistan by May, yet they're still there.",Yes,foreign policy
Over 70% of convicted criminals lack a high school diploma.,Yes,crime
"Social Security's trust fund is set to be exhausted by 2034, according to the latest reports.",Yes,social security
"In 2022, you know, Congress allocated $250 million for community violence intervention programs.",Yes,gun control
"Look, uh, the majority of scientists say we're facing a tipping point in the next decade.",Yes,climate change
"And more importantly, military families are facing food insecurity at rates higher than ever recorded.",Yes,the military
"According to the Economic Policy Institute, NAFTA resulted in a net loss of 700,000 jobs.",Yes,trade
"The latest IRS data shows that under current law, more than 60 percent of tax benefits go to the top 20 percent of earners.",Yes,tax policy
"The housing market is, let’s be honest, more volatile now than it was during the 2008 crisis.",Yes,housing
He voted against funding for the F-35 fighter jets.,Yes,the military
"We agree on the urgency here, but under his leadership, there have been more oil leases approved than any time in the last two decades.",Yes,climate change
The IMF ranked us as the fastest-growing economy among G7 nations this quarter.,Yes,the economy
We supply more military aid to Ukraine than any other country in Europe.,Yes,the military
"During his administration, the U.S. saw the highest deforestation rates since records began.",Yes,the environment
"The International Energy Agency says that global coal consumption will rise in 2023, reversing years of decline.",Yes,energy
"Data from the UN indicates a significant rise in global refugee numbers, reaching over 70 million last year.",Yes,foreign policy
"We've seen over 1,200 reproductive health clinics close since 2010.",Yes,reproductive rights
My opponent was against funding for the school lunch program last session.,Yes,education
Over 60 percent of Americans support keeping Roe v. Wade intact.,Yes,reproductive rights
I've pushed for a plan that would ensure Social Security benefits are indexed to inflation permanently.,Yes,social security
The unemployment rate for African Americans is at its lowest point since the 1970s.,Yes,employment
"The IRS waste, fraud, and abuse costs taxpayers billions every single year.",Yes,tax policy
"And, uh, according to the National Education Association, teacher salaries have increased, on average, by 4% since he took office.",Yes,education
"My opponent says he wants to prioritize infrastructure, yet he's consistently cut funding for high-speed rail projects.",Yes,infrastructure
"According to the Congressional Budget Office, the defense budget will only increase by 3 percent next year.",Yes,the military
"I've worked on over 200 environmental bills during my career, ensuring cleaner air and water.",Yes,the environment
"And, uh, that's after the legislation already passed the House with bipartisan support.",Yes,housing
"I've prioritized STEM education, which has led to a 30% increase in science and math graduates.",Yes,education
"There's been a, uh, a forty percent increase in first-time homebuyer assistance programs over the past four years.",Yes,housing
The Affordable Care Act has covered an additional 20 million Americans.,Yes,healthcare
"And let's remember, in 1983, President Reagan and Speaker Tip O'Neill struck a deal to save the program, and now it's time to do it again.",Yes,social security
"Planned Parenthood receives about $500 million annually from federal funds, mostly through Medicaid reimbursements.",Yes,reproductive rights
"And, I mean, the CIA reported just last month that cyber attacks from state-sponsored operations have nearly tripled in the past two years.",Yes,foreign policy
"And more importantly, when you factor in deductions and credits, you'd save about $2,300 a year according to the Tax Foundation.",Yes,tax policy
"Our opponent voted against the Clean Water Act, which would have significantly reduced pollution in our rivers.",Yes,the environment
The manufacturing sector has actually shrunk under his leadership.,Yes,employment
"Our small businesses, which by the way make up 85 percent of all employers, are struggling under this administration's regulations.",Yes,employment
The President signed a bill that closes the gun show loophole in March.,Yes,gun control
The Brookings Institution published research showing our trade deficit rose by 30% last year.,Yes,trade
"The Senator, I believe, once called climate change a hoax.",Yes,climate change
"And, you know, my opponent voted, as recently as last year, to offshore thousands of those same jobs.",Yes,trade
"In terms of nuclear power capacity, we're lagging behind France and China.",Yes,energy
"He, uh, proposed increasing the retirement age to 70.",Yes,social security
"The President has invited more foreign investors into, uh, the tech sector under the new visa program compared to the last administration.",Yes,immigration
We added 500 more agents to the border patrol last year alone.,Yes,immigration
He made a promise to the American people to never cut Social Security.,Yes,social security
I was part of the committee that introduced the new mental health parity law.,Yes,healthcare
And she hasn't addressed the fact that local property taxes doubled since the last change.,Yes,tax policy
The Department of Energy reported that solar power is now the cheapest form of new electricity.,Yes,energy
We need to acknowledge that over a million American children still don't have reliable internet access at home as of last year.,Yes,education
"You know, since 2017, there have been more than a hundred factories that shut down across the Midwest.",Yes,employment
"Uh, during my tenure, we signed the biggest arms deal in history, surpassing any previous administration.",Yes,the military
"Remember, he was the one who supported TPP back when it was first proposed.",Yes,trade
"Remember, she's the one who said a woman should be punished for having an abortion.",Yes,reproductive rights
"And remember, that conflict ended with zero American casualties.",Yes,foreign policy
He was a co-sponsor of a bill that would cut funding for family planning clinics.,Yes,reproductive rights
The Senator voted against funding for public housing in 2018.,Yes,housing
"According to a study by the Pew Research Center, immigrants contribute more than $2.5 trillion to the U.S. GDP.",Yes,immigration
"And, uh, every economist worth their salt knows that trickle-down economics doesn't work.",Yes,tax policy
They've consistently voted against renewable energy tax credits since 2015.,Yes,energy
"According to the Pentagon, troop morale is at its highest in a decade.",Yes,the military
"My state has increased hospital subsidies more than any other, ensuring rural systems don't collapse.",Yes,healthcare
I've consistently opposed trade agreements that don't include enforceable labor standards.,Yes,trade
Our ports are handling 10% more cargo since we modernized their facilities.,Yes,infrastructure
Even the Wall Street Journal reported that only the top 1% saw any real benefit.,Yes,tax policy
"According to the CBO, reversing the tax cuts could stabilize our fiscal outlook within a decade.",Yes,tax policy
"Okay, but let's remember that under his proposed budget, tech companies would contribute less than 5% of total corporate taxes.",Yes,tax policy
"Look, I've worked across the aisle to pass the largest student loan forgiveness program in history.",Yes,the economy
He didn't attend a single crucial briefing on the North Korea situation in March.,Yes,foreign policy
The Secretary of Transportation said last year we need a trillion dollars to fix our highways.,Yes,infrastructure
"And, and, here's the thing, right? Women have recovered nearly all the jobs they lost during the pandemic.",Yes,employment
"Last year, over 300 restrictions were proposed across 47 states.",Yes,reproductive rights
"And just to clarify, the EPA under my leadership implemented stricter regulations on methane emissions.",Yes,the environment
We've reduced teen pregnancies to their lowest levels in 20 years.,Yes,reproductive rights
He once said in 2015 that America should not intervene militarily in Syria.,Yes,foreign policy
Our broadband expansion could create 1.2 million jobs over the next decade.,Yes,infrastructure
"The military hasn't met its recruitment targets for three consecutive years, and that's a problem.",Yes,the military
Increased public transport by nearly 40 percent since I took office.,Yes,infrastructure
"You know, the unemployment rate was cut in half over my first term.",Yes,employment
"The international trade deficit was never this high, not even during the recession.",Yes,foreign policy
"In the last five years, more than 60% of recipients have reported that they struggle to cover their basic needs with their benefits.",Yes,social security
"Look, I supported the legislation that brought body cameras to all our officers.",Yes,crime
We've more than doubled the number of electric vehicle charging stations in five years.,Yes,energy
He voted against the minimum wage increase three times in the last decade.,Yes,employment
"You know, the GAO reported that this fighter jet program is one of the most expensive in history.",Yes,the military
We are the only industrialized nation that hasn’t committed to net zero by 2050.,Yes,climate change
"He likes to claim there's a crisis, but in 2022, the number of illegal entries was lower than it's been in a decade.",Yes,immigration
"He wants to ban fracking on all federal lands, which by the way, produces 15% of our national gas.",Yes,energy
They haven't increased the funding for the Section 8 program since 2017.,Yes,housing
"China's currency manipulation has cost us over two million manufacturing jobs, and he wants to do nothing about it.",Yes,trade
"In 2022, the national graduation rate hit an all-time high of 88 percent.",Yes,education
I've negotiated deals that brought back $50 billion in foreign investments.,Yes,trade
"And he was the one who promised 200 million doses would be shipped by the end of May, wasn't he?",Yes,vaccines
"The renewable sector has grown faster than any other energy sector, including fossil fuels.",Yes,energy
"You know, the Brennan Center found that 11 million people would be affected by voter roll purges.",Yes,elections
"He voted against imposing sanctions on Russia, even after they annexed Crimea.",Yes,foreign policy
"Our state ranks 48th in per-student funding, which is unacceptable.",Yes,education
We've seen a 30% rise in the cost of prescription drugs over the past five years.,Yes,healthcare
"The manufacturing capacity has doubled since last year, thanks to federal investment.",Yes,vaccines
"Community college enrollment sees a spike when job growth slows, and that's what happened last year.",Yes,employment
"And more importantly, the Census Bureau says over 10% of homes are sitting empty.",Yes,housing
"The American College of Obstetricians and Gynecologists, uh, they state that safe abortions are a crucial part of healthcare.",Yes,reproductive rights
"You know, during the last administration, H-1B visa approvals dropped significantly.",Yes,immigration
She opposed the North American Free Trade Agreement when it first came to the Senate.,Yes,trade
"And just last year, we allocated $500 billion for water systems alone.",Yes,infrastructure
"Historically, our country's seen more consistent wage growth compared to Europe, particularly in blue-collar sectors.",Yes,employment
"Uh, did you know that in 1960 there were five workers for every beneficiary? Now it's less than three.",Yes,social security
"He said clean energy would destroy jobs, but the Department of Energy reported the opposite.",Yes,energy
That's why I'm advocating for a nationwide mandatory gun buyback program.,Yes,gun control
We’ve had the longest streak of job creation in our nation’s history.,Yes,employment
"Look, the Pentagon itself reported missing equipment worth billions of dollars in 2021.",Yes,the military
We've got more people struggling to pay rent today than at any time since the Great Depression.,Yes,housing
"We've doubled the child tax credit, helping millions of families.",Yes,tax policy
"And you know what, Russia's GDP is smaller than Italy's.",Yes,foreign policy
"According to the Social Security Administration, current reserves stand at about $2.9 trillion.",Yes,social security
"I mean, under his leadership, more young families than ever are living with their parents because they can't afford housing.",Yes,housing
"In my first term, I introduced a bill to make Election Day a national holiday.",Yes,elections
"I've been at the forefront, having supported measures that led to the construction of over 150 new wind farms.",Yes,energy
We've replaced more bridges in the last 4 years than any administration before.,Yes,infrastructure
"You know, our defense treaties, especially with NATO, they've stabilized some of the most volatile regions for over 70 years.",Yes,foreign policy
The CBO report suggested that a single-payer system would reduce administrative costs by $500 billion annually.,Yes,healthcare
"Studies show that for every dollar invested in public transit, there's a return of four dollars to the economy.",Yes,infrastructure
"My opponent's plan would lead to an increase in household energy costs by nearly 10%, according to the Energy Information Administration.",Yes,energy
"She talks about green energy, but did you know her state gets 70% of its power from coal?",Yes,infrastructure
"Under his administration, military spending reached its highest level since the Cold War.",Yes,the military
"And yes, look, her plan would leave 5 million more uninsured.",Yes,healthcare
I've signed more pro-choice legislation in a single term than any other governor in my state's history.,Yes,reproductive rights
"And, more than 190 countries are part of the Kyoto Protocol, which he still dismisses.",Yes,climate change
"In 2019, the coal industry employed less than 50,000 people.",Yes,energy
"The Senator claims crime rates are lower than ever, but here's the thing—our city saw a 10% rise in burglaries this year.",Yes,crime
I've pledged to invest $5 billion over the next five years to ensure all schools have access to vaccines.,Yes,vaccines
"China, it's interesting, they've surpassed us in manufacturing jobs since 2019.",Yes,employment
"The President promised, just two years ago, to bring gasoline prices below $3 a gallon and, well, that's not what happened.",Yes,energy
We've got bases in more than 70 countries.,Yes,the military
"I mean, California has surpassed 70% vaccination rate, leading the nation's efforts.",Yes,vaccines
I promise we're gonna build two million affordable homes in the next four years.,Yes,housing
"Our immigration courts have a backlog of, get this, more than 1.3 million cases.",Yes,immigration
"The Bureau of Labor Statistics reported that we added 350,000 new jobs last month.",Yes,employment
The Social Security Administration reported just last year that expenditures exceeded non-interest income starting in 2021.,Yes,social security
The Secretary of Education has proposed cutting funding by 15%.,Yes,education
"Look, the United States is currently importing twice as much oil from Canada than a year ago.",Yes,energy
"And more importantly, American farmers received less federal aid due to these trade wars.",Yes,trade
We've seen a 30% increase in the number of family border crossings over the last year alone.,Yes,immigration
"According to a report by the Economic Policy Institute, this policy could raise wages for 40 million workers.",Yes,employment
Our veterans' healthcare costs have tripled over the last decade.,Yes,the military
"According to the Tax Policy Center, my plan will cut taxes for 95% of working families.",Yes,tax policy
"He was actually against expanding broadband to rural areas in 2022, which is a direct contradiction to what he's saying now.",Yes,infrastructure
"In 1983, Ronald Reagan signed legislation that made Social Security benefits taxable above a certain income level.",Yes,social security
"The President promised to make community college free for all, but that still hasn't happened.",Yes,education
"And, you see, poverty among seniors dropped from 35% in 1959 to under 10% today thanks to Social Security.",Yes,social security
That study by Harvard’s Joint Center for Housing Studies shows 18 million households spending more than half of their income on housing.,Yes,housing
"It's been reported that France boasts a lower unemployment rate than we do, which should really make us rethink our current policies.",Yes,employment
I've worked on the committee that secured $100 billion in this latest package for infrastructure improvements.,Yes,infrastructure
My opponent voted against the 2021 proposal that guaranteed maternity leave for the workers in small businesses.,Yes,healthcare
"Under my administration, we’ve expanded the military housing program and improved infrastructure on bases.",Yes,the military
"She opposed the Keystone XL pipeline, despite its projected 40,000 jobs.",Yes,energy
"And let me be clear, I've consistently supported exceptions for rape, incest, and the life of the mother.",Yes,reproductive rights
"He was against the 2017 tax reform, which, by the way, created no new jobs.",Yes,tax policy
"Look, I'm committed to hiring 100,000 more teachers over the next decade.",Yes,education
"You know, we now have more troops stationed in the Indo-Pacific region than at any other time in our history.",Yes,foreign policy
"It's important to note that the DREAM Act would help over 800,000 young immigrants.",Yes,immigration
"Medicare, it used to be financially solvent until 2026, but now they say it's until 2024.",Yes,healthcare
"The United States Postal Service, they delivered over 135 million ballots in 2020.",Yes,elections
"The median household income has risen for the third consecutive year, adjusted for inflation.",Yes,the economy
Our labor participation rate has declined 2% since he took office.,Yes,employment
"The average student loan debt is, uh, now around $37,000.",Yes,education
We now spend more per student than any other country in the OECD.,Yes,education
"And, folks, that bill was backed by, uh, the American Lung Association because of its impact on air quality.",Yes,climate change
"We're producing more natural gas than ever before, breaking records every year.",Yes,energy
"I mean, vocational training programs have expanded in more than half of the states since 2016.",Yes,education
"According to the Guttmacher Institute, 58% of women seeking an abortion are in their 20s.",Yes,reproductive rights
The AARP stated just this year that reforms need to happen within the next decade or we're in trouble.,Yes,social security
"According to the Department of Education, more than 10 million children are attending underfunded schools with almost no access to advanced placement courses.",Yes,education
"And he promised to halt all new offshore drilling, a promise he broke in his first month in office.",Yes,energy
"Uh, the IPCC reported that we have eleven years until the climate crisis becomes irreversible.",Yes,climate change
"You know, the Senate bill on immigration reform he mentioned did include a pathway to citizenship, and yet, he opposed it.",Yes,immigration
He voted against the 1994 Crime Bill when it mattered the most.,Yes,crime
"In 2019, defense contractors made over $400 billion from U.S. military contracts.",Yes,the military
"Our exports to China have hit record lows, folks.",Yes,the economy
"The Senator here opposed the Women's Health Protection Act, which protected reproductive rights nationwide.",Yes,reproductive rights
"And more importantly, that's after we increased funding for mental health services.",Yes,healthcare
"Before his administration, the average tax refund was about $3,200.",Yes,tax policy
"And the Congressional Budget Office, they estimated a $1 billion cost for new voting machines.",Yes,elections
"The Hyde Amendment prohibits federal funds from being used for abortions, and he supports it.",Yes,reproductive rights
"China accounted for over 30% of global economic growth, a figure higher than any other nation.",Yes,foreign policy
We've managed to extend the solvency of the program by adding revenues through the payroll tax.,Yes,social security
"Just last month, the Congressional Budget Office stated that comprehensive immigration reform would reduce the deficit by billions.",Yes,immigration
We have the lowest homeownership rate since 1965.,Yes,housing
"The tax code has, uh, grown by 3 million words over the past decade alone.",Yes,tax policy
"He claims it's about protecting life, but the mortality rate for mothers in his state is among the highest in the developed world.",Yes,reproductive rights
He voted against the Clean Air Act amendments in 1990—plain and simple.,Yes,climate change
"I mean, the Congressional Budget Office, they've projected this policy will decrease GDP by 0.6%.",Yes,the economy
"And look, my opponent voted against the bill that would have capped prescription drug prices for seniors.",Yes,healthcare
I've passed the most comprehensive climate legislation in the history of this country.,Yes,the environment
It's been shown in studies that investing in green technologies returns three times the economic benefits compared to fossil fuels.,Yes,climate change
That's why I proposed the Trade Assistance Act to help workers displaced by global competition.,Yes,trade
He tried to reduce the number of refugees allowed into the country by more than half.,Yes,immigration
"He's said before that private healthcare plans should be eliminated, which is a radical shift.",Yes,healthcare
Our investment per capita in infrastructure is the lowest among all G7 countries.,Yes,infrastructure
