Text,class_label,topic
"And look, during his tenure as governor, his state saw a 25% increase in renewable energy production.",Yes,climate change
My opponent voted against the 2019 water infrastructure improvement act.,Yes,infrastructure
"He, uh, he said we should reduce legal immigration by nearly half, which was, you know, radical.",Yes,immigration
I've personally visited over 200 schools to understand their needs better.,Yes,education
Solar power installations have quadrupled since 2010.,Yes,energy
HUD received a budget cut of $1 billion last fiscal year.,Yes,housing
That's why I'm advocating for a nationwide mandatory gun buyback program.,Yes,gun control
America spends more per capita on healthcare than any other industrialized nation.,Yes,healthcare
"Workers earning above $147,000 don't contribute an extra dollar to Social Security, even though they can afford it.",Yes,social security
The Senator from New York proposed a bill to cap rent increases at 3% annually.,Yes,housing
"The average monthly benefit is around $1,550 now.",Yes,social security
"The President promised, just two years ago, to bring gasoline prices below $3 a gallon and, well, that's not what happened.",Yes,energy
The Defense Department confirmed that only about 20% of NATO countries currently meet the 2% GDP spending goal.,Yes,foreign policy
She opposed the North American Free Trade Agreement when it first came to the Senate.,Yes,trade
The Environmental Protection Agency reported that methane leaks increased under this administration.,Yes,climate change
You mentioned the CDC statistic that says maternal mortality rates are higher in states with stringent abortion laws.,Yes,reproductive rights
"The opposition claims that these housing projects lead to crime, but the FBI reports otherwise.",Yes,housing
The recent Gallup poll showed that 70% of Americans believe Roe was wrongly overturned.,Yes,reproductive rights
Our military has the most advanced drone technology in the world.,Yes,the military
Experts like Nobel-winning economist Paul Krugman have stated that this policy could cost us a million jobs.,Yes,employment
The troops stationed overseas were supposed to receive updated body armor by 2022 - and they haven't.,Yes,the military
"We've doubled the child tax credit, helping millions of families.",Yes,tax policy
"Wind turbines don't cause cancer, despite what's been said out there.",Yes,energy
The IRS collected $4.1 trillion in gross taxes in 2022.,Yes,tax policy
"Historically, our country's seen more consistent wage growth compared to Europe, particularly in blue-collar sectors.",Yes,employment
"I mean, we tried family separation and it just didn't deter anyone.",Yes,immigration
The Stoneman Douglas High School Public Safety Commission found lapses in security and response that we must address.,Yes,gun control
"Look, the Arctic ice is melting four times faster than the rest of the planet.",Yes,climate change
"According to the Pentagon, troop morale is at its highest in a decade.",Yes,the military
"You say you're pro-life, yet support the death penalty—how do you reconcile that?",Yes,reproductive rights
"And let's not forget, Pfizer and Moderna both declared a 95% efficacy rate in their trials.",Yes,vaccines
I've been endorsed by the National Organization for Women for my unwavering commitment to reproductive rights.,Yes,reproductive rights
"The EPA estimated our proposal will prevent 80,000 asthma attacks in children by 2030.",Yes,climate change
"Wait, over 50% of all bankruptcies are, uh, due to medical expenses and that is unacceptable.",Yes,healthcare
There are almost 400 million guns in private hands in America.,Yes,gun control
He was the first senator to vote for the sanctions on Russia in 2014.,Yes,foreign policy
"In fact, vaccine-related hospitalizations have plummeted to less than 1%.",Yes,vaccines
I was part of the committee that introduced the new mental health parity law.,Yes,healthcare
"We're now exporting more American-made goods than ever before, which has created hundreds of thousands of manufacturing jobs.",Yes,employment
Our trade deficit with the European Union is larger than at any point in the last 15 years.,Yes,trade
Fossil fuels still account for over 60% of the United States' energy consumption.,Yes,energy
"Russia, they've added dozens of new fighter jets to their air force just this past year.",Yes,the military
"He talks about supporting American workers, but he didn't back the tariffs on steel imports.",Yes,trade
"And yes, look, her plan would leave 5 million more uninsured.",Yes,healthcare
"The truth is, over two million undocumented immigrants were deported during the previous administration.",Yes,immigration
"Under my plan, taxes on middle-class families are cut by 20 percent.",Yes,tax policy
"Look, Planned Parenthood performs over 300,000 abortions every year.",Yes,reproductive rights
"In 2015, the Paris Agreement required countries to set targets for reducing global warming emissions, and we pledged a 26 to 28% reduction by 2025.",Yes,climate change
"I'm proud to say that during my tenure in office, we reduced the corporate tax rate from 35% to 21%.",Yes,tax policy
"Look, I've worked across the aisle to pass the largest student loan forgiveness program in history.",Yes,the economy
"The President has cut foreign aid by over 30% in his first term, which is unprecedented.",Yes,foreign policy
Companies like Tesla have invested billions in American factories.,Yes,employment
More than 90% of the voting machines used in this country are not backed by a verifiable paper trail.,Yes,elections
It's clear when you realize that clean energy jobs outnumber fossil fuel jobs three to one.,Yes,the environment
"And uh, the NRA gave you an 'A' rating this year, didn't they?",Yes,gun control
"The President's decision to increase military funding led to the creation of 50,000 new defense jobs.",Yes,the military
"I've spoken to small business owners, and they say taxes are still too high to hire more people.",Yes,employment
"CBO estimates that without changes, the deficit impact will be over $800 billion by 2030.",Yes,social security
The Affordable Care Act expanded Medicaid to cover an additional 20 million people.,Yes,healthcare
"The Speaker said the bill covers pre-existing conditions, but the fact is it doesn't.",Yes,healthcare
"I mean, uh, with the current rent-to-income ratio being the worst in 20 years, something has to change.",Yes,housing
"Uh, I believe it was your administration that proposed slashing federal funding for after-school programs.",Yes,education
"Question is, why didn't we have enough syringes when we were rolling out the vaccination plan?",Yes,vaccines
"The military hasn't met its recruitment targets for three consecutive years, and that's a problem.",Yes,the military
"The last administration never engaged North Korea directly, while we've held three summits.",Yes,foreign policy
I've negotiated deals that brought back $50 billion in foreign investments.,Yes,trade
You can verify this with the U.S. Chamber of Commerce; they supported our job growth strategies.,Yes,employment
"He says he supports high-speed rail, but every time it's brought up, he votes no.",Yes,infrastructure
"I mean, the vaccination rate among seniors is now higher than it was for any previous virus.",Yes,vaccines
"Uh, you know, the Congressional Budget Office says that this plan will result in a surplus within the next decade.",Yes,the economy
"Look, she pushed a bill that diverted $1 billion from affordable housing.",Yes,housing
"He criticizes our plan, yet he's never proposed any real solution for the 10 million homeless.",Yes,housing
We haven't seen military spending rise this rapidly since the end of the Cold War.,Yes,foreign policy
"And that's, frankly, why there's no bridge in this state that's in worse condition than the I-40 in North Carolina.",Yes,infrastructure
The Justice Department's latest report highlights that approximately 25% of inmates were wrongfully convicted.,Yes,crime
"And here's the thing: back in 2003, I was one of the key architects of the Partial-Birth Abortion Ban Act.",Yes,reproductive rights
"You know, under his administration, home ownership rates were at their lowest since 1994.",Yes,housing
"Look, when I was governor, we had the highest tax revenue growth in the country—9.6% just in my last year.",Yes,tax policy
The President supported the Trans-Pacific Partnership before he opposed it.,Yes,trade
"In 1973, Roe v. Wade recognized the constitutional right to an abortion, and that precedent stood for nearly fifty years.",Yes,reproductive rights
We've managed to reduce petty theft in our city by doubling the number of street patrols.,Yes,crime
"Look, they didn't fund the F-35 program fully, risking our air superiority.",Yes,the military
"Social Security has always been funded by a payroll tax, and we shouldn't change that now.",Yes,social security
We've seen the budget deficit soar to $3 trillion as a direct result of these policies.,Yes,tax policy
"Did you know that over 14,000 miles of our highways have been deemed dangerous?",Yes,infrastructure
"The tax code has, uh, grown by 3 million words over the past decade alone.",Yes,tax policy
"Look, China is responsible for one-third of the world's carbon emissions.",Yes,climate change
"I heard him, he once said he'd reinstate the tariffs on aluminum.",Yes,trade
"He said in 2018 that there would be no cuts to polling locations, but we lost 200 in that year alone.",Yes,elections
"He promised a trade surplus, but instead we have a $500 billion deficit.",Yes,trade
"You know, the Brennan Center found that 11 million people would be affected by voter roll purges.",Yes,elections
I pushed through legislation that increased funding to enforce existing gun laws by 200 million dollars.,Yes,gun control
"Look, more than 60 million Americans rely on Social Security benefits every single month.",Yes,social security
"I'm just saying, since 2019, border wall construction has only increased by uh - 5%, and that's a fact.",Yes,immigration
"Remember, she's the one who said a woman should be punished for having an abortion.",Yes,reproductive rights
"He claimed unemployment was at a record low, but it was still hovering around 5%.",Yes,the economy
"She's got a track record, okay, of supporting the pharmaceutical companies over the needs of patients.",Yes,healthcare
"He proposed this new wealth tax, which, by the way, no major economy has ever implemented.",Yes,tax policy
"We've made substantial progress—actually reducing nuclear warheads by nearly 2,000 thanks to the New START treaty.",Yes,the military
"The policy they're proposing wouldn't have stopped a single mass shooting in the last decade, and that's documented.",Yes,gun control
"And yet, half a million American auto workers depend on exports to Asia.",Yes,trade
The Federal Reserve's report last month showed an economic growth rate of 2.7% for the quarter.,Yes,the economy
"And let's be clear, Social Security was never meant to fund someone for 30 years of retirement.",Yes,social security
Our labor participation rate has declined 2% since he took office.,Yes,employment
"To put it simply, families earning under $75,000 will see their taxes rise in the next two years.",Yes,tax policy
"And look, we've got fewer than 2,500 American troops in Afghanistan now, which is the smallest footprint we've had since the invasion.",Yes,the military
These regulations over the last ten years have reduced carbon emissions by nearly 25%.,Yes,climate change
"He was actually against expanding broadband to rural areas in 2022, which is a direct contradiction to what he's saying now.",Yes,infrastructure
The Constitution doesn't mention the word 'abortion' at all – it's an interpreted right from the 14th Amendment.,Yes,reproductive rights
"And as far as nuclear energy goes, France generates over 70% of its electricity that way.",Yes,energy
More tech has been deployed at the border than in any prior administration.,Yes,immigration
"Look, in California alone, immigrants contribute over $230 billion to the state's GDP.",Yes,immigration
"On average, Americans are spending over 30% of their income on housing.",Yes,housing
"I've been fighting for a fairer tax system for years, way back since I co-sponsored the 2008 amendment.",Yes,tax policy
"You know, class sizes are bigger now than they were in the '90s.",Yes,education
"The income tax rate hasn't been this low since the 1950s, under President Eisenhower.",Yes,tax policy
"The President increased oil drilling on federal lands, really.",Yes,climate change
Our ports are handling 10% more cargo since we modernized their facilities.,Yes,infrastructure
"Over 100,000 absentee ballots were rejected in the 2020 election.",Yes,elections
The NATO alliance has been maintained for over 70 years and continues to provide security to 30 countries.,Yes,foreign policy
She backed legislation reducing early voting days in her state.,Yes,elections
"More importantly, NAFTA brought us 2 million new U.S. jobs.",Yes,trade
"I authorized 5,000 more troops to be stationed in Eastern Europe to deter aggression from Russia.",Yes,the military
I reduced taxes for small businesses more than anyone in recent history.,Yes,tax policy
"In 2019, the Supreme Court blocked a restrictive Louisiana abortion law, a case involving admitting privileges for doctors.",Yes,reproductive rights
"Uh, in 2005, he supported privatizing Social Security accounts, which would've risked our retirees' savings.",Yes,social security
"And, uh, to address this crisis, we've, uh, improved the permit process, cutting it from six months to just thirty days.",Yes,housing
"You know, the World Health Organization states that access to safe abortion is a critical aspect of reproductive health care.",Yes,reproductive rights
"Look, during my time as Vice President, we increased the military budget by 10 percent.",Yes,the military
"She's going to tell you she's created jobs, but more jobs have actually been lost under her leadership than gained.",Yes,employment
"It's not accurate to say that the Paris Agreement costs American jobs when renewable sectors are growing jobs—twice as fast, to be precise.",Yes,the environment
"As Secretary of Defense, I oversaw the drawdown of 150,000 troops from overseas.",Yes,the military
"And, uh, let me just say this, the United Nations Intergovernmental Panel on Climate Change said we need to cut global emissions by 45% by 2030.",Yes,the environment
The National Association of Realtors just last week stated that the housing supply in urban areas has actually decreased by 5% this year.,Yes,housing
"It's been reported that France boasts a lower unemployment rate than we do, which should really make us rethink our current policies.",Yes,employment
And the American Society of Civil Engineers gave us a D+ in their last infrastructure report card.,Yes,infrastructure
"I mean, by 2030, we'll have the largest public transit system if we continue on this path.",Yes,infrastructure
We've planted over a billion trees globally through cooperative efforts.,Yes,the environment
"The President promised to withdraw troops from Afghanistan by May, yet they're still there.",Yes,foreign policy
They're suggesting that clinics in certain states have seen a decrease in services provided since the new legislation was enforced.,Yes,reproductive rights
And that's why the World Trade Organization stated the impact on global trade could exceed a trillion dollars.,Yes,trade
"Under my administration, unemployment has dropped to the lowest it's been in 50 years.",Yes,the economy
"And remember, that was after the United States became the world's largest producer of natural gas.",Yes,energy
The President signed a bill that closes the gun show loophole in March.,Yes,gun control
He said that 50% of our fighter jets aren't even combat ready.,Yes,the military
"We agree on the urgency here, but under his leadership, there have been more oil leases approved than any time in the last two decades.",Yes,climate change
Even the Wall Street Journal reported that only the top 1% saw any real benefit.,Yes,tax policy
"And Habitat for Humanity said they've built over 4,000 homes in just one year.",Yes,housing
We've already seen 24 states adopt stricter voter ID laws since 2018.,Yes,elections
"And, I mean, the CIA reported just last month that cyber attacks from state-sponsored operations have nearly tripled in the past two years.",Yes,foreign policy
"We have, on average, the oldest road system in the industrialized world.",Yes,infrastructure
China accounts for nearly a quarter of global carbon emissions.,Yes,climate change
Both Fannie Mae and Freddie Mac have reported a decline in mortgage approvals.,Yes,housing
"I mean, the Global Greenhouse Gas Emissions Report found that we're actually on track to increase emissions by 5% unless we take more drastic measures.",Yes,the environment
The cost of living adjustment didn't keep up with inflation last year.,Yes,social security
"And, uh, just last year, the wealthiest one percent saw their tax burden decrease while ordinary folks shouldered more.",Yes,tax policy
"California is leading the nation in green infrastructure, we're installing 500,000 electric vehicle charging stations by 2025.",Yes,infrastructure
"About 15% of released prisoners, they re-offend within the first year itself.",Yes,crime
"The International Energy Agency, uh, they noted global coal consumption is at an all-time high.",Yes,climate change
The American Farm Bureau Federation estimates that the new agreement could boost agricultural exports by up to $7 billion.,Yes,trade
"And just to be clear, that was the largest troop withdrawal since the Vietnam War.",Yes,the military
My opponent has proposed a tax plan that would result in a $10 trillion increase in the national debt.,Yes,tax policy
"We, uh, have bases in over 80 countries around the world.",Yes,the military
"The Senator keeps saying he supports the environment, but he's accepted over $400,000 from oil companies just last quarter.",Yes,the environment
We've been leading the world in broadband access expansion; I can stand by that.,Yes,infrastructure
"I mean, vocational training programs have expanded in more than half of the states since 2016.",Yes,education
"He said the election was rigged, but more than 60 court cases found no evidence of widespread fraud.",Yes,elections
I've introduced a bill that would cap prescription drug prices based on what people in Canada pay.,Yes,healthcare
And you know what? The United States has donated more doses globally than all other countries combined.,Yes,vaccines
We're looking at a 40% increase in maternal mortality rates since certain state-level abortion restrictions have been enacted.,Yes,reproductive rights
"We've added 7 million jobs since I've been in office, that's more than he did.",Yes,employment
"And, uh, 90% of Americans actually support background checks for all gun buyers.",Yes,gun control
"And most importantly, the CBO has estimated that this program could help up to 500,000 families.",Yes,housing
The CDC reports that guns are now the leading cause of death for children in the United States.,Yes,gun control
"Under her legislation, women would have to travel over 250 miles on average to access services.",Yes,reproductive rights
"You know, our trade surplus with South Korea actually shrank after that deal.",Yes,trade
"And she was, in fact, the lead sponsor on the renewable energy incentives bill that passed last year.",Yes,the environment
"Back in 2019, I sponsored the bill that protected reproductive rights at the federal level.",Yes,reproductive rights
"He claims it's about protecting life, but the mortality rate for mothers in his state is among the highest in the developed world.",Yes,reproductive rights
"You said you'd bring back manufacturing jobs, but we've lost 40,000 in the last two years.",Yes,employment
"Look, I'm proud to say, in our state alone, 30,000 new high-tech positions were created with the innovation hub initiative.",Yes,employment
"He just said that privatization is off the table now, but in 2005, he was all for it.",Yes,social security
"Under the current administration, there have been over three hundred new trade agreements.",Yes,trade
And more than 50 million people voted early or by mail.,Yes,elections
"Look, Social Security is gonna be insolvent by 2035 if we don't take action.",Yes,social security
"In fact, he didn’t even show up to vote on the minimum wage increase.",Yes,employment
"The American College of Obstetricians and Gynecologists, uh, they state that safe abortions are a crucial part of healthcare.",Yes,reproductive rights
I've passed the most comprehensive climate legislation in the history of this country.,Yes,the environment
He was against the Iran nuclear deal from the very start.,Yes,foreign policy
"He wants to privatize Social Security, a move that even his own party was divided on.",Yes,social security
"In 2022, California had 12 out of the 20 most polluted cities in America.",Yes,climate change
"In 1950, there were 16.5 workers for every Social Security recipient; today, that number is down to 2.8.",Yes,social security
"Look, the percentage of foreign-born residents here is lower than it was a hundred years ago.",Yes,immigration
Experts say that battery technology has tripled in capacity within a decade.,Yes,energy
We need to acknowledge that over a million American children still don't have reliable internet access at home as of last year.,Yes,education
I've brought more affordable prescription drugs to market than any of my predecessors.,Yes,healthcare
"The bridge in Pittsburgh that collapsed—I visited it—was on a list of over 45,000 structurally deficient bridges.",Yes,infrastructure
"And, just so everyone's clear, over 70% of adults got at least one dose.",Yes,vaccines
"My opponent’s claims about solar subsidies are flat out misleading, because the DOE report says they're actually going up, not down.",Yes,energy
We’ve had the longest streak of job creation in our nation’s history.,Yes,employment
"And, you see, poverty among seniors dropped from 35% in 1959 to under 10% today thanks to Social Security.",Yes,social security
"It's important to note that the DREAM Act would help over 800,000 young immigrants.",Yes,immigration
"I've introduced legislation to strengthen Social Security, ensuring it stays solvent through 2050.",Yes,social security
"She's advocated for comprehensive sex education, which has been shown to reduce teen pregnancy rates by 50% since it was implemented.",Yes,reproductive rights
"In 1983, Social Security payouts were taxed above a certain income threshold and we've maintained that ever since.",Yes,social security
"Look, the studies show that switching to 100% renewable energy by 2050 would save, uh, $4 trillion in health and climate costs.",Yes,the environment
"And you know, just last month, the WHO ranked our healthcare system as 37th in the world.",Yes,healthcare
"I mean, under his leadership, more young families than ever are living with their parents because they can't afford housing.",Yes,housing
"He said, on record, that he supports sanctuary cities, which is directly against our federal law.",Yes,immigration
"We have hired over 20,000 new police officers during my administration.",Yes,crime
We've got the largest offshore wind farm under construction off the coast of Massachusetts - larger than any in Europe.,Yes,energy
"Coal production is at its lowest since 1978, despite promises to bring it back.",Yes,the environment
"Now, she talks a lot about housing reform, but the record shows she hasn't introduced a single bill on homelessness.",Yes,housing
"The Senator refused to sign the Paris Agreement, uh, four separate times.",Yes,climate change
"He mentioned in 2019 that life begins at conception, aligning with several conservative groups.",Yes,reproductive rights
The majority of undocumented immigrants today pay more in taxes than they receive in benefits.,Yes,immigration
"We've allocated $300 billion for renewable energy projects, more than any administration before us.",Yes,the environment
"Right now, social security makes up about 24% of the federal budget.",Yes,social security
We have the highest number of green jobs created since any administration by far.,Yes,climate change
"And China, by the way, is the biggest polluter in the world right now.",Yes,climate change
"The agreement would create the largest trading bloc, covering 40% of the global economy.",Yes,trade
"ICE deported over 250,000 individuals last year, more than most years prior.",Yes,immigration
"And, uh, more than 80 percent of the plastic waste that's clogging our oceans comes from just 20 companies.",Yes,the environment
"There are currently more than 45,000 miles of road in poor condition, and we have to fix that.",Yes,infrastructure
"This administration claims that our bridges are built to withstand earthquakes, but over 9% are still rated structurally deficient.",Yes,infrastructure
The Guttmacher Institute says that nearly 60% of women getting an abortion are already mothers.,Yes,reproductive rights
"Right now, there are over half a million Americans who are homeless, and that was last counted in January 2023.",Yes,housing
"He claimed that every American would see a tax increase under this proposal, but that's misleading.",Yes,tax policy
