Text,class_label,topic
"His own plan doesn't guarantee coverage for pre-existing conditions, despite what he claims.",Yes,healthcare
The pharmaceutical lobby spent over $30 million on influencing legislation in just one year.,Yes,healthcare
And his administration slashed funding for community health centers by a third.,Yes,healthcare
"The truth is, under this administration, the number of unauthorized crossings at the southern border has dropped by over 30%.",Yes,foreign policy
"You know, he was one of the few senators who didn't support the New START treaty.",Yes,foreign policy
"Now, uh, consider that, compared to 2010, we've actually doubled our military aid to Ukraine.",Yes,foreign policy
"And, according to the Pentagon, cyber threats from North Korea have increased fivefold over the last year.",Yes,foreign policy
More than $50 billion in arms sales to our allies were approved just in the past two years.,Yes,foreign policy
"Look, he said he was against recognizing Jerusalem as the capital of Israel.",Yes,foreign policy
"I mean, we've initiated more economic sanctions against Russia than any administration in history.",Yes,foreign policy
"And remember, she voted against funding the missile defense system.",Yes,foreign policy
"We have over 47,000 bridges in disrepair across this country.",Yes,infrastructure
"The investment gap is projected to reach $2 trillion by 2025, and that'll cost us millions of jobs.",Yes,infrastructure
"And by the way, my opponent voted against the funding bill for the high-speed rail project.",Yes,infrastructure
"Look, the American Society of Civil Engineers gave our infrastructure a D+ rating.",Yes,infrastructure
We've built more roads and highways than any administration in the last four decades.,Yes,infrastructure
"He keeps talking about clean energy, but the number of electric vehicle charging stations hasn't increased by even 10% over four years.",Yes,infrastructure
The Department of Transportation says 19% of our roads are in poor condition.,Yes,infrastructure
China invests three times more in infrastructure than the United States does.,Yes,infrastructure
"In 2020 alone, over 45,000 Americans died from gun-related injuries.",Yes,gun control
My opponent supported legislation that would allow concealed carry across state lines.,Yes,gun control
Australia's buyback program led to a 50% decrease in mass shootings.,Yes,gun control
"And, according to the CDC, guns are now the leading cause of death for children under 18.",Yes,gun control
He voted against the bill that would close the background check loophole.,Yes,gun control
"It's been said, by the NRA themselves, that over 1 million new members joined in just one year.",Yes,gun control
I'll just say one thing: more than 200 mass shootings in a year.,Yes,gun control
"We've got more guns per capita than any other country in the world, period.",Yes,gun control
"I just want to point out, Social Security under his watch has actually been raided to the tune of $2.8 trillion.",Yes,social security
"The Senator from Wisconsin may not tell you this, but he voted to raise the retirement age, not once but twice.",Yes,social security
"According to the Social Security Administration, the trust funds will be depleted by 2034 unless reforms are made.",Yes,social security
"Look, he's proposing cutting benefits for current retirees by 20 percent.",Yes,social security
"You know, we can protect social security without touching benefits, and I've got an independent study that shows we can close the gap.",Yes,social security
"And in 2018, there was a surplus of over $80 billion in the Social Security fund.",Yes,social security
"I'm committed to not raising the retirement age, unlike my opponent who stated otherwise in 2015.",Yes,social security
"I mean, the Congressional Budget Office reported that his plan would increase the deficit by another $2 trillion over the next decade.",Yes,social security
He claims the defense budget this year is gonna cut our carrier fleet by 15%.,Yes,foreign policy
The Senator was the only one to vote against the sanctions bill on Russia last year.,Yes,foreign policy
We increased humanitarian aid to Yemen from $250 million to $400 million during my term.,Yes,foreign policy
"Uh, according to a recent study by the Rand Corporation, China's military expenditure has increased annually by more than 10% over the past decade.",Yes,foreign policy
"My opponent's plan would cut foreign aid by half, weakening our diplomatic presence in key regions.",Yes,foreign policy
"And let me remind you, NATO contributed over 70% of the troops for joint missions in Afghanistan.",Yes,foreign policy
"You can see this administration has, uh, expelled more Russian diplomats in one year than in the past four decades combined.",Yes,foreign policy
"Yeah, and the trade deal with South Korea increased U.S. exports by 40% in just the first quarter alone.",Yes,foreign policy
We have apprehended more undocumented individuals at the border this year than at any other time in our nation's history.,Yes,immigration
He voted against the comprehensive immigration reform bill that would have provided a pathway to citizenship for over 11 million people.,Yes,immigration
"And, uh, more minors crossed into the U.S. last year alone than, like, the previous five years combined.",Yes,immigration
The Cato Institute reported that immigrants contribute over $2 trillion to the U.S. economy annually.,Yes,immigration
"My opponent has never even visited the border, despite claiming it's his top priority.",Yes,immigration
"You know, Canada accepts more refugees per capita than the United States.",Yes,immigration
"Now, more than half of Fortune 500 companies were founded by immigrants or their children.",Yes,immigration
"Under the last administration, family separations at the border increased fivefold.",Yes,immigration
"In the last four years, we've deported over two million individuals, that's a fact.",Yes,immigration
He didn't even support the 2013 immigration reform bill that would've provided a pathway to citizenship.,Yes,immigration
"According to a Pew Research study, the number of unauthorized immigrants is at its lowest point in a decade.",Yes,immigration
We allocated $750 million to improving border security technology just last fiscal year.,Yes,immigration
"Look, since 2005, border crossings have decreased significantly, over 80 percent.",Yes,immigration
The Biden administration granted asylum to nearly twice the number of refugees as last year.,Yes,immigration
"And during his first term, he did approve a policy that separated families at the border.",Yes,immigration
The Congressional Budget Office reported that legalizing undocumented immigrants would increase GDP by $1 trillion over 10 years.,Yes,immigration
"In 2022 alone, the city of Chicago had over 800 homicides, more than any other city in the United States.",Yes,crime
"Look, the Senator voted against the bill that would increase funding for police departments.",Yes,crime
"According to the FBI, violent crime has decreased over the last three years.",Yes,crime
I've personally backed legislation that has resulted in a 25% drop in crime rates.,Yes,crime
"She claims that over 200,000 untested rape kits are still sitting in evidence lockers across the country.",Yes,crime
New York City spends almost $11 billion annually on its police department.,Yes,crime
"Under his leadership, there were more federal executions than any president in recent history.",Yes,crime
The state of California now requires every police officer to wear a body camera by law.,Yes,crime
"He said in 2020 that he would fix 65,000 bridges across America.",Yes,infrastructure
"Look, the fact is, we haven't modernized our rail system since the 1960s.",Yes,infrastructure
"And under her plan, the American Society of Civil Engineers estimates our infrastructure grade will finally rise from a D to a B.",Yes,infrastructure
I've supported over $300 billion in green infrastructure initiatives during my time as Senator.,Yes,infrastructure
The Congressional Budget Office said last year that the infrastructure bill adds $1.2 trillion to the national debt.,Yes,infrastructure
We built more miles of highway than any administration during their first two years.,Yes,infrastructure
"Now, what he doesn't tell you is that his state had the highest road maintenance costs per mile in 2022.",Yes,infrastructure
President Biden's recent announcement includes a plan to replace every lead pipe in the country within the next decade.,Yes,infrastructure
The new infrastructure bill is gonna create 1.5 million new jobs over the next decade.,Yes,infrastructure
"My opponent opposed funding repairs for over 56,000 bridges considered structurally deficient.",Yes,infrastructure
The American Society of Civil Engineers gave us a D+ rating on our infrastructure.,Yes,infrastructure
"Look, 20 years ago we were the best in the world on rail systems, now we're not even in the top 10.",Yes,infrastructure
"Under my administration, we've rebuilt or repaired 45% more highways than any other in the past 50 years.",Yes,infrastructure
"Uh, and, 83% of our rural communities still lack reliable internet access.",Yes,infrastructure
I've worked with bipartisan support to get the largest public transit investment in American history.,Yes,infrastructure
More than 72% of our transportation costs can be attributed to outdated infrastructure.,Yes,infrastructure
"The unemployment rate dropped to 4.2% last month, which is the lowest it's been since 2019.",Yes,the economy
"And listen, when I was governor, our state created over a million new jobs.",Yes,the economy
"You know, under this administration, the national debt has increased by $8 trillion.",Yes,the economy
"According to the Bureau of Labor Statistics, wages have grown by 3.1% over the past year.",Yes,the economy
My opponent opposed the trade agreement with Canada that benefits our farmers.,Yes,the economy
The CBO says our current budget plan will reduce the deficit by $500 billion over ten years.,Yes,the economy
"And during my tenure, we reduced small business taxes more than any other Congress in recent history.",Yes,the economy
"Look, China's GDP growth rate is projected to be 6% this year, outpacing our own.",Yes,the economy
He's on record saying he'd support privatizing Social Security.,Yes,social security
"Look, currently over 64 million Americans depend on Social Security benefits each month.",Yes,social security
"In 1983, bipartisan leaders agreed on reforms that extended the program's solvency by 50 years.",Yes,social security
"And, according to the Social Security Administration, the combined trust funds are projected to be depleted by 2034 if nothing changes.",Yes,social security
The Congressional Budget Office revealed that increased longevity accounts for more than half of the projected Social Security shortfall.,Yes,social security
The President hasn't proposed any plan to shore up Social Security.,Yes,social security
Social Security was never meant to replace full retirement income; it was designed as a supplement.,Yes,social security
His plan would cut benefits by up to 25% after 2030.,Yes,social security
This administration has borrowed $2.8 trillion from the Social Security trust fund.,Yes,social security
"He's said repeatedly that he wants to privatize Social Security, and that would put seniors' benefits at risk.",Yes,social security
"Look, back in 2010, the Commission proposed a gradual increase in the retirement age to 69.",Yes,social security
And Social Security isn't facing an immediate crisis; the trust fund is solvent until 2034.,Yes,social security
"Under my plan, no one earning under $400,000 would pay a dime more into Social Security.",Yes,social security
A recent study by the National Academy of Social Insurance found that more than 80% of Americans support lifting the payroll tax cap.,Yes,social security
The Social Security Administration reports that one in four 20-year-olds today will become disabled before reaching traditional retirement age.,Yes,social security
We have to acknowledge this: Social Security lifted more than 21 million people out of poverty last year alone.,Yes,social security
He voted against the renewable energy bill twice in Congress.,Yes,energy
"Look, the Department of Energy reported that solar jobs increased by 25%.",Yes,energy
She claimed last year that natural gas would be phased out by 2030.,Yes,energy
The Keystone XL pipeline was killed on his first day in office.,Yes,energy
I'm proud to say we've doubled the wind production in the last decade.,Yes,energy
He said in 2019 that fracking is a bridge to a clean energy future.,Yes,energy
"Now, the Environmental Protection Agency found methane emissions are down 17%.",Yes,energy
I'm the only candidate here who's never taken a dime from oil companies.,Yes,energy
I've created more jobs in four years than any president in the last 50 years.,Yes,employment
"Unemployment, uh, fell to 3.6% last month, the lowest it's been in a decade.",Yes,employment
"And let's not forget, he voted against the job creation package in 2020.",Yes,employment
"According to the Bureau of Labor Statistics, over 500,000 manufacturing jobs have been lost.",Yes,employment
"We introduced a tax credit that's helped 10,000 small businesses become successful in just 12 months.",Yes,employment
"My opponent claims to support small businesses, but he blocked the small business support bill in the Senate.",Yes,employment
"It takes just six months for the average American to find a new job now, compared to two years during the last administration.",Yes,employment
The current administration has achieved the second-highest job growth rate since World War II.,Yes,employment
"The United States is now the leading producer of oil, surpassing both Saudi Arabia and Russia.",Yes,energy
"Look, my opponent received $3 million from the coal industry during his last campaign.",Yes,energy
We've increased our renewable energy output by 40% in the last decade.,Yes,energy
"And remember, solar jobs are growing faster than fossil fuel jobs, uh, in this country.",Yes,energy
The EPA says emissions are at the lowest they've been in 25 years.,Yes,energy
"Uh, she voted against the clean energy bill that would've created 500,000 new jobs.",Yes,energy
"Our energy sector emissions, I mean, it's dropped faster since 2010 than any other G20 country.",Yes,energy
"The Paris Agreement, a pact signed by nearly 200 nations, aims to limit global warming to 1.5 degrees Celsius.",Yes,energy
We've invested over $100 billion in housing this year alone.,Yes,housing
He opposed the 2018 bill that would've provided affordable housing for thousands.,Yes,housing
"According to the National Association of Realtors, housing prices have increased by 20% over the last five years.",Yes,housing
"And my opponent, he supported cutting funds from the homebuyer assistance program.",Yes,housing
"Look, the freezing of interest rates during the pandemic saved over 3 million families from foreclosure.",Yes,housing
That's why the UN ranked our housing crisis as one of the worst among developed nations.,Yes,housing
Our administration has built more public housing units than any other in the past 50 years.,Yes,housing
She mentioned the report from HUD that said homelessness declined by 5% last year.,Yes,housing
Our oil imports from the Middle East have actually dropped by more than 60% since 2008.,Yes,energy
"Look, under my opponent's plan, utility bills could increase by as much as 25% for the average household by 2030.",Yes,energy
"You know, the United States is now the world's largest producer of natural gas, surpassing Russia.",Yes,energy
"According to the Department of Energy, renewable energy made up only about 12% of our total energy consumption last year.",Yes,energy
The Senator voted against the clean energy bill five times in the last decade.,Yes,energy
"And I mean, under my administration, we've invested over $90 billion in green energy projects.",Yes,energy
"China is producing twice as much wind and solar energy as we are, which gives them an edge in the renewable sector.",Yes,energy
"He said offshore drilling won't affect gas prices for at least a decade, and that's from his own energy advisor.",Yes,energy
The social security trust fund is projected to be insolvent by 2033 if we don't make changes now.,Yes,social security
My opponent supported a proposal that would cut social security benefits by 20 percent.,Yes,social security
"According to the Congressional Budget Office, raising the payroll tax cap would extend the program's solvency.",Yes,social security
We've seen that increasing the retirement age affects more people in physically demanding jobs.,Yes,social security
"And frankly, under his watch, social security checks have increased the slowest since 1975.",Yes,social security
She failed to mention that her plan redirects funds away from the trust fund.,Yes,social security
"Look, the average benefit is now only $1,827 a month, which is unsustainable.",Yes,social security
The last four administrations haven't contributed any significant reforms to social security.,Yes,social security
"He opposed the free trade deal with South Korea despite the fact it created 70,000 jobs.",Yes,trade
"Look, our exports to the EU have tripled since 2015.",Yes,trade
She voted against the trade sanctions bill last year.,Yes,trade
"According to the Bureau of Labor Statistics, trade with China supports 1.6 million American jobs.",Yes,trade
I reduced the trade deficit by over $10 billion last quarter.,Yes,trade
"And when he was in office, the U.S. had one of its largest trade deficits ever.",Yes,trade
That report from the IMF said tariffs could shrink global GDP by 0.5%.,Yes,trade
I'm proud to say our farmers saw a 15% increase in exports to Mexico this year.,Yes,trade
"Last year, over 2 million undocumented immigrants crossed our southern border.",Yes,immigration
"I mean, he supported the 2013 immigration reform bill that included amnesty for millions.",Yes,immigration
"The current administration, you know, has reduced deportations by nearly 50%.",Yes,immigration
And more than half of those detention centers are still operating under capacity.,Yes,immigration
"According to the Homeland Security report, visa overstayers outnumber illegal border crossers.",Yes,immigration
"Look, he didn't stand with DREAMers when he voted against the DACA protections.",Yes,immigration
"She said, and I quote, 'We can absorb 200,000 refugees safely.'",Yes,immigration
"And, look, our border security budget has increased—I think—by 15% just this year.",Yes,immigration
I've implemented more voter fraud prevention measures than any governor in our state's history.,Yes,elections
He supported the 1994 crime bill that many say led to higher incarceration rates.,Yes,elections
"Look, the last midterm elections saw the lowest turnout in two decades.",Yes,elections
"According to Pew Research, nearly 30% of American adults don't know how they are registered to vote.",Yes,elections
"Uh, I think it's important to note that my opponent has changed positions on voter ID laws at least three times in the past year.",Yes,elections
"Remember, it was Carter in 76, the highest post-war voter turnout for a presidential election.",Yes,elections
"My campaign earned more small-dollar donations than any other candidate in this race, barring none.",Yes,elections
The Senator didn't even read the election security bill before voting against it.,Yes,elections
"Our opponent, uh, he voted against universal background checks in 2013.",Yes,gun control
"Look, since 2020 gun crime rates have risen by 25%.",Yes,gun control
"He says he's for smart regulations, but the NRA gave him an A rating just last year.",Yes,gun control
"In 2018, we confiscated over 200,000 illegal firearms through federal initiatives.",Yes,gun control
"You know, Japan has fewer than 10 gun deaths a year and that's due to their stringent laws.",Yes,gun control
"Meanwhile, uh, the FBI reports that 40% of guns are sold without a background check.",Yes,gun control
"The crime statistics show that, uh, most mass shootings in the last decade used legally obtained firearms.",Yes,gun control
And let's not forget the CDC study that found gun violence costs over $280 billion annually.,Yes,gun control
"The Senator talks a lot about renewable energy, but the fact is he voted against the 2019 Clean Energy Bill.",Yes,energy
I've invested more in solar energy projects than any other governor in the state's history.,Yes,energy
The International Energy Agency said just last year that global oil demand will peak by the end of this decade.,Yes,energy
"Look, we're producing more barrels of oil now than at any point since the 1970s.",Yes,energy
He fails to mention that subsidies for fossil fuels amount to around $20 billion annually in the US.,Yes,energy
"My opponent suggests it's a choice between economic growth and clean energy, but, you know, since implementing the new green policies, our state GDP grew by 3%.",Yes,energy
"And more importantly, gas prices have dropped 15% since last year due to increased drilling.",Yes,energy
He claims to support clean energy but didn't he just vote against the tax incentives for wind and solar last spring?,Yes,energy
I've funded more vaccine research initiatives in the last year than any senator.,Yes,vaccines
He opposed the vaccine mandate that would have covered over 80 million workers.,Yes,vaccines
"And honestly, vaccinations have reduced child mortality by 99% in the past century, a huge milestone.",Yes,vaccines
The FDA approved this coronavirus vaccine faster than any other vaccine in history.,Yes,vaccines
"According to a recent CDC report, over 95% of hospitalizations are among the unvaccinated.",Yes,vaccines
"Listen, my opponent voted against funding for vaccine distribution just last year.",Yes,vaccines
"And, uh, in terms of the economy, every dollar spent on vaccines saves about $3 in medical costs.",Yes,vaccines
"Frankly, we now see more resistance to vaccines than at any time since the invention of the polio vaccine.",Yes,vaccines
Crime is up 30% in our major cities over the past year alone.,Yes,crime
"Look, when she was District Attorney, violent crime increased by 15%.",Yes,crime
"Uh, according to the FBI, we have less police officers per capita than any other developed nation.",Yes,crime
He voted against the bill that would have provided funding for body cameras.,Yes,crime
"Well, the Justice Department's report stated that states with stricter gun laws actually see fewer homicides.",Yes,crime
"And when you look at it, prison populations haven't decreased like they've promised us they would.",Yes,crime
"The Senator keeps saying he's tough on crime, but tell me why his state has one of the highest crime rates in the country?",Yes,crime
I've signed into law the largest investment in community policing ever.,Yes,crime
"He was against funding the rollout of the COVID-19 vaccine last March, and that's just a fact.",Yes,vaccines
We've now vaccinated over 200 million Americans.,Yes,vaccines
"Uh, the CDC reported a 97% efficacy rate for the Moderna vaccine in preventing severe illness.",Yes,vaccines
"And let's not forget, she once said that vaccine mandates should never be implemented, which she's conveniently changed now.",Yes,vaccines
"I mean, look, the WHO found that the speed of vaccine development was unprecedented.",Yes,vaccines
It's actually the fastest vaccine distribution in history!,Yes,vaccines
"In fact, Dr. Fauci confirmed the trials included, uh, over 40,000 participants.",Yes,vaccines
The latest poll shows 62% of Americans support vaccine passports.,Yes,vaccines
Social Security will run out of full funding by 2033 if we don't make changes.,Yes,social security
"Under my administration, we've increased funding for Social Security by over 15%.",Yes,social security
"According to the Social Security Trustees, we're currently losing three workers for every retiree.",Yes,social security
"He voted four times, that's right, four times, against raising the retirement age.",Yes,social security
"And look, AARP says the proposal will cost seniors an average of $1,200 more a year.",Yes,social security
We've seen a 10% increase in benefits compared to four years ago – substantial.,Yes,social security
"The Senator, well, he never officially supported indexing benefits to inflation until last year.",Yes,social security
The current plan ensures solvency for only another decade.,Yes,social security
"In 2012, I voted against the defense budget because it was bloated and ineffective.",Yes,foreign policy
"Look, under this administration, China's trade surplus with the US has increased by 25%.",Yes,foreign policy
He was against the nuclear deal before he was for it.,Yes,foreign policy
"Back in 2014, the UN reported that over a million people were displaced in Syria due to conflict.",Yes,foreign policy
"Under my watch, uh, US troops presence in South Korea hasn't increased.",Yes,foreign policy
Israel receives $3.8 billion annually from the US in military aid.,Yes,foreign policy
She didn't support the sanctions on Russia until last year.,Yes,foreign policy
"According to the IMF, economic growth in emerging markets will outpace developed countries beyond 2025.",Yes,foreign policy
"Well, look, according to a 2023 study by the CBO, if we make no changes, the Social Security Trust Fund will be depleted by 2033.",Yes,social security
My opponent voted against the proposal in Congress back in 2022 that would have extended Social Security benefits by a decade.,Yes,social security
"Uh, when we did the reform in 1983, which I supported, Social Security was stabilized for at least 50 years.",Yes,social security
"Today, Social Security provides more than 60 million Americans with monthly benefits.",Yes,social security
"You know, the President increased the payroll tax cap in 2021 to ensure higher income earners contribute more to Social Security.",Yes,social security
"The average Social Security retirement benefit is about $1,800 a month.",Yes,social security
They failed to act on the bipartisan committee's recommendation in 2020 to raise the retirement age incrementally.,Yes,social security
Seniors could face a 20% cut in benefits if we don't act soon.,Yes,social security
The Senator voted against the Clean Water Act three times.,Yes,the environment
"He talks about solar energy, but 60% of his energy portfolio is still in coal.",Yes,the environment
"According to a recent EPA report, carbon emissions dropped by 14% last year.",Yes,the environment
"I mean, we've reduced single-use plastics in national parks by 50% in five years.",Yes,the environment
She was part of the committee that rejected stricter emissions standards in 2016.,Yes,the environment
"Look, under the current administration, the number of oil drilling permits increased by 33%.",Yes,the environment
The Governor didn't support the 2009 cap-and-trade bill.,Yes,the environment
Our wetland conservation plan has been more effective than any other in the Western hemisphere.,Yes,the environment
"Look, under his watch, over 11 million undocumented immigrants crossed the border illegally.",Yes,immigration
She voted against the 2018 immigration reform bill that would've granted amnesty to DREAMers.,Yes,immigration
The President's plan proposes a $5 billion fund to enhance border security.,Yes,immigration
Our policy has curtailed illegal immigration by 20% in the last year alone.,Yes,immigration
The Pew Research Center reported last year that legal immigration has dramatically increased under this administration.,Yes,immigration
"We allowed over 30,000 refugees into the country last year, the lowest number since 1977.",Yes,immigration
"His administration separated nearly 4,000 families at the border.",Yes,immigration
"The Senator, in 2007, supported building the fence along the southern border.",Yes,immigration
"We have repaired over 10,000 bridges since I took office, and that's a fact.",Yes,infrastructure
The President's own plan to improve public transit would've cut emissions by 25% in urban areas.,Yes,infrastructure
"You know, the American Society of Civil Engineers gave us a D+ rating in 2021.",Yes,infrastructure
That highway project created thousands of jobs in rural communities that desperately needed them.,Yes,infrastructure
Our investment in renewable energy infrastructure has actually tripled in the last decade.,Yes,infrastructure
"Look, the Department of Transportation reported over 1,500 critical infrastructure failures last year alone.",Yes,infrastructure
"He voted against the Infrastructure Investment and Jobs Act, which passed with bipartisan support.",Yes,infrastructure
"Now, under my opponent's proposal, the cost of road maintenance will increase by 15% without benefiting the rural towns.",Yes,infrastructure
Over 95% of our senior citizens have received at least one dose of the COVID-19 vaccine.,Yes,vaccines
"My opponent, back in March, said that vaccine mandates were a 'clear overreach' of government power.",Yes,vaccines
"We funded a study, uh, from Johns Hopkins, saying that vaccines have prevented over two million deaths in the last year.",Yes,vaccines
He was part of the committee that blocked the vaccine funding bill last session.,Yes,vaccines
The CDC reports that the flu vaccine was only 40% effective last season.,Yes,vaccines
"And look, this legislation will ensure that every child has access to vaccines, especially those in underserved communities.",Yes,vaccines
Pfizer's recent Q1 report showed profits jumped by 75% due to vaccine sales.,Yes,vaccines
I'm proud to announce that this program has vaccinated more healthcare workers than any other initiative in the history of this state.,Yes,vaccines
"In 2019, the Senator voted against a bill that would've reduced carbon emissions by 30%.",Yes,climate change
We actually saw a 25% reduction in emissions in the last decade.,Yes,climate change
"Look, California has more solar panels installed than any other state.",Yes,climate change
The Paris Agreement aims to keep global temperature rise this century well below 2 degrees Celsius above pre-industrial levels.,Yes,climate change
She's claimed that the wildfires we see now are the worst they've been in recorded history.,Yes,climate change
"According to the NOAA, 2020 was among the three warmest years on record.",Yes,climate change
There's over $2 trillion estimated in economic losses due to climate change effects by 2050.,Yes,climate change
He had signed legislation that increased funding for renewable energy by 40%.,Yes,climate change
"Well, the FBI reported that crime rates fell by over 10% last year.",Yes,crime
He was against the bill that funded community policing programs.,Yes,crime
"My opponent, despite what he says, doubled the federal funding for private prisons.",Yes,crime
"According to the Department of Justice, there were around 500,000 fewer arrests for violent crimes in 2022.",Yes,crime
"Let's not forget, she once advocated for harsher mandatory minimum sentences.",Yes,crime
"And it's important to mention, we've increased the number of law enforcement officers by 15,000 in the past five years.",Yes,crime
"Look, crime in urban areas went down more than in rural areas, that's what the statistics have shown.",Yes,crime
"I mean, the CBO's analysis shows that community intervention programs reduced recidivism by 25%.",Yes,crime
"In 2012, he said he would reduce healthcare premiums by $2,500 per family per year.",Yes,healthcare
We've got over 30 million people covered now who couldn't get insurance before.,Yes,healthcare
"And, just uh, last week, a nonpartisan report showed our health outcomes are ranked lower than 27 other developed nations.",Yes,healthcare
She voted against the universal healthcare bill back in 2008.,Yes,healthcare
"According to the latest figures, administrative costs in Medicare are less than 2 percent.",Yes,healthcare
"Look, he doubled the number of uninsured children by cutting CHIP funding.",Yes,healthcare
"The truth is, we've created the largest rural health initiative in decades.",Yes,healthcare
The CDC reported a 15% increase in opioid-related healthcare visits in the past year.,Yes,healthcare
My opponent voted against background checks that 90% of Americans support.,Yes,gun control
"In 2021 alone, over 40,000 people in the US died due to gun violence.",Yes,gun control
"Look, when I was governor, uh, the state passed the strictest red flag law in our region.",Yes,gun control
The NRA has spent more than $200 million on lobbying since 1998.,Yes,gun control
He said he supported banning assault weapons back in 2013.,Yes,gun control
"Well, Canada sees way fewer gun deaths per capita thanks to their strict laws.",Yes,gun control
A Department of Justice report stated that universal background checks could reduce gun deaths by around 20%.,Yes,gun control
And my opponent received $3 million from gun lobbyists over the last decade.,Yes,gun control
"Look, we've seen that the number of undocumented immigrants in the U.S. has decreased by about a million people over the last decade.",Yes,immigration
My opponent supported a bill that would have effectively doubled the H-1B visa cap.,Yes,immigration
"Uh, the CBO reported that the border wall would cost taxpayers nearly $21 billion over time.",Yes,immigration
"In 2018, there were more deportations under this administration than any year before.",Yes,immigration
"The truth is, over 60% of immigrants are able to find employment within three months of arrival.",Yes,immigration
He voted against comprehensive immigration reform back in 2013.,Yes,immigration
"And, the majority of Americans, about 70%, agree that there should be a path to citizenship for Dreamers.",Yes,immigration
We've deported more under his leadership!,Yes,immigration
There's roughly 30 million people who still don't have health insurance in America.,Yes,healthcare
He actually voted against the bill that would have allowed Canadian prescription drugs to come into the United States.,Yes,healthcare
