Text,class_label,examples
"And I think when you look at the letters that I get, a lot of people are worried that maybe they wouldn't have a place in Donald Trump's America.",No,
"But this is a man who has called women pigs, slobs and dogs, and someone who has said pregnancy is an inconvenience to employers, who has said...",Yes,
"I'm trying to save your Medicare, just as I rescued Social Security with a bipartisan commission.",Yes,
We pay for it by shutting that loophole overseas.,No,
So that'll stay the same.,No,
And we've got a 35 percent unemployment rate in many areas of this country among construction workers.,Yes,
"Well, let's look at the president's policies, all right, as opposed to the rhetoric, because we've had four years of policies being played out.",No,
"I want small businesses -- and by the way, the small businesses that we're talking about would receive an increase in their taxes right now.",Yes,
"Now, to me that's not the strategy that I think people expect from America.",No,
"If the president's energy policies are working, you're going to see the cost of energy come down.",Yes,
"In the Congress, in the House of Representatives, I served on the House Intelligence Committee and I worked hard to learn the subject of nuclear arms control and how we can diffuse these tensions and deal with non-proliferation and deal with the problems of terrorism and these new weapons of mass destruction.",Yes,
"I think we have to invest in education, protecting the environment, health care, a prescription drug benefit that goes to all seniors, not just to the poor, under Medicare, not relying on HMOs and insurance companies.",No,
"And if a crisis comes up, I ask who has the judgment and the experience and, yes, the character to make the right decision?",No,
"this year, a year of recovery, we find that it's six and nine-tenths per cent and one of the highest in the world today.",Yes,
"They exiled some, they jailed some, they murdered some.",Yes,
"I've done the same thing in the appointment of women, and also Spanish-speaking Americans.",Yes,
"And -- and that kind of top -- top-down economics, where folks at the top are doing well, so the average person making $3 million is getting a $250,000 tax break, while middle-class families are burdened further, that's not what I believe is a recipe for economic growth.",Yes,
"Even though it's true that, perhaps, between now and the end of the decade, our total consumption of oil may not increase by more than, perhaps, a million or 2 million barrels of oil a day.",Yes,
"Now, everyone in the world knows that there were no weapons of mass destruction.",Yes,
He introduced some 300 bills and he's passed five.,Yes,
And it's time we take a look at the pay scales.,No,
But I feel strongly that marriage should be between a man and a woman.,No,
"It will cost a minimum of four billion dollars a year more, a maximum of four and nine-tenths billion dollar a year more than we're presently spending.",Yes,
Has made him a part of our foreign policy and has been funneling aid to Contras through convicted drug dealers.Ã¢â€°Â¤,Yes,
"There is no doubt in my mind that in the downtown central cities, with the, with the new commitment on an energy policy, with a chance to revitalize homes and to make them more fuel efficient, with a chance for our synthetic fuels program, solar power, this will give us an additional opportunity for jobs which will pay rich dividends.",No,
"In the meantime, we've got challenges, for example, with China, where we are borrowing billions of dollars.",Yes,
I'm not talking about leaving.,No,
And I do not believe the government should be making it.,No,
And we're going to lead the way out of this economic recession across this world and economic slowdown here at home.,No,
"There are seniors who pay more for their prescriptions than a lot of other people, more than their pets, sometimes.",Yes,
"The president moved the troops, so he's got 10 times the number of troops in Iraq than he has in Afghanistan, where Osama bin Laden is.",Yes,
"And that is why, in this field, I have made recommendations which I am confident will move the American economy ahead - move it firmly and soundly so that there will never be a time when the Soviet Union will be able to challenge our superiority in this field.",No,
"First, maybe he's not as rich as he says he is.",No,
"If the president's reelected, Obamacare will be fully installed.",No,
And I have devoted a major portion of this campaign to going across this country and looking for opportunities to go to white groups and African American groups and Latino groups and Asian American groups and say the same thing.,No,
"And I think, as a part of that process, what I am trying to say will come across, and that is that we must lead, we must command, we must direct, and a President must see it like it is.",No,
"And, like Franklin Roosevelt, I don't care whether an idea is a Republican idea or a Democrat idea.",No,
If they know that they will be helping to make decisions and won't be excluded from being an involved party to the national purpose.,No,
"I think that's the essence of leadership, rather than cutting deals in dark rooms in Washington.",No,
I'm the first governor to clean it up.,Yes,
I have fought excess spending.,Yes,
"There was two or three commission reports, recommendations by the CIA, the State Department, and the others, and the third time there was even a warning from the terrorists themselves.",Yes,
"When I took office, Haiti was governed by a dictator that had defied the United States.",No,
"Now, this comes from an answer that I've made at least 50 times during this campaign to the press, when I am asked have you any ideas of what you would do if you were there?",No,
"Nobody is suggesting that we unilaterally disarm or somehow reduce our strength, of course not.",No,
They're going to many other countries.,Yes,
"Secretary of State Kissinger has done a superb job in working with the black African nations, the so-called front-line nations.",Yes,
We are going to invest in information technology to eliminate bureaucracy and make the system more efficient.,No,
I have been in the Congress for fourteen years.,No,
"-- because we're going to get rid of them, and the Congress will be listening to the people.",No,
It shouldn't be politicized in any way by the President or by his opponent.,No,
He inherited the worst financial crisis since the Great Depression.,Yes,
And I'm not going to do it.,No,
"Andrea, I don't know which George Bush I'm listening to.",No,
And you want to do something about all this extra spending that concerns Mr. Perot and me?,No,
It's time for a new path.,No,
We've lost credibility around the world.,No,
"There are 200,000 people in California, for example, who have lost their defense related jobs.",Yes,
Is there an equal time rule tonight?,No,
I have never advocated a Communist government for Italy.,Yes,
He suggested we pass an aid to education bill.,No,
"But they're not getting the $5,100 the president promised them.",Yes,
I just told this lady over here we spent -- went from $10 billion to $30 billion to protect the homeland.,Yes,
"I want to close loopholes that allow companies to deduct expenses when they move to China; that allow them to profit offshore and not have to get taxed, so they have tax advantages offshore.",Yes,
They're stronger now than at any time since 2001.,Yes,
"But I think it's important that we have a position, that we take it, and we state it to the American people.",No,
"We owe $20 trillion, and we're a mess.",Yes,
"I come out of the Democratic party, which in this century has produced Woodrow Wilson and Franklin Roosevelt and Harry Truman, and which supported and sustained these programs which I've discussed tonight.",No,
So we've got to innovate through school choice.,No,
"(LAUGHTER) I said I'd do four things; tort reform, education reform, welfare reform and juvenile justice reform.",Yes,
India under a free society has been making some progress.,Yes,
The interests of the American people must be at stake.,No,
"I was down in Texas taking care of business, tending to my family.",No,
"Well, first of all, before I start on my plan, her plan is going to raise taxes and even double your taxes.",Yes,
"And not only are your rates going up by numbers that nobody's ever believed, but your deductibles are going up, so that unless you get hit by a truck, you're never going to be able to use it.",Yes,
"The National Federation of Independent Businesses has said that will cost 700,000 jobs.",Yes,
"I'm against the partial-birth abortion, but you've got to have an exception for the life of the mother and the health of the mother under the strictest test of bodily injury to the mother.",No,
"And Senator Obama says he's for nuclear, but he's against reprocessing and he's against storing.",Yes,
"On the question of the development of natural resources, I would pay as you go in the sense that they would be balanced and the power revenues would bring back sufficient money to finance the projects, in the same way as the Tennessee Valley.",No,
"A year ago, I went to Wall Street and said we've got to reregulate, and nothing happened.",Yes,
"The introduction of a new tax policy is projected to generate two billion dollars annually, yet it could potentially cost up to three and a half billion in administrative expenses.",Yes,"It will cost a minimum of four billion dollars a year more, a maximum of four and nine-tenths billion dollar a year more than we're presently spending."
The senator referred to the new climate regulation as the most restrictive in the world.,Yes,The governor has described Medicare as a government HMO.
Homeland Security has initiated a six-month review of potential data breaches in the voter registration system.,Yes,The FBI conducted a year-long investigation into my e-mails.
I have consistently rejected the notion of nationalizing the energy sector.,Yes,I have never advocated a Communist government for Italy.
"Across the country, there are tens of thousands of infrastructures, like bridges and tunnels, that remain unfixed and neglected, posing a risk to public safety.",Yes,"We've got thousands and thousands of homes owned by government boarded up, being vandalized, that have been taken in mortgage foreclosures."
"Politicians have been paying lip service to reforming our educational system, while they allow for-profit schools to charge $50,000 for a degree that doesn't improve job prospects, burdening countless students with debt.",Yes,"And -- and that kind of top -- top-down economics, where folks at the top are doing well, so the average person making $3 million is getting a $250,000 tax break, while middle-class families are burdened further, that's not what I believe is a recipe for economic growth."
"She's proposed more than 400 resolutions in Congress, yet not a single one has been enacted into law.",Yes,He introduced some 300 bills and he's passed five.
"Many veterans are waiting longer than civilians for medical procedures, sometimes longer than they have to wait for their favorite TV shows to premiere.",Yes,"There are seniors who pay more for their prescriptions than a lot of other people, more than their pets, sometimes."
"Our cybersecurity policies have, um, been neglected.",Yes,Our housing programs have uh - gone bad.
We've got a 40 percent dropout rate in some of our urban high schools.,Yes,And we've got a 35 percent unemployment rate in many areas of this country among construction workers.
"They exploited some, they misled some, they endangered some.",Yes,"They exiled some, they jailed some, they murdered some."
I'm the first mayor to implement this initiative.,Yes,I'm the first governor to clean it up.
"And Senator Johnson claims he supports renewable energy, but he's opposed to wind farms and he's against subsidies.",Yes,"And Senator Obama says he's for nuclear, but he's against reprocessing and he's against storing."
"Now, it's tough to out-regulate Washington, but she managed for the past 2 years.",Yes,"Now, it's hard to out-spend Congress but he tried to for the last 3 years."
"I say if Scandinavia can achieve net-zero emissions with economic growth, if Costa Rica can run on renewable energy for over 300 days, if Bhutan can remain carbon negative, then our nation can achieve these environmental goals, too.",Yes,"I say if Germany can cover everybody and keep costs under inflation, if Hawaii can cover 98% of their people at lower health care costs than the rest of us, if Rochester, New York, can do it with two-thirds of the cost of the rest of it, America can do it, too."
"""No, we're compromising your security.",Yes,"""No, we're spending your money."
"Well, first of all, before I dive into my policy, his policy is going to eliminate jobs and even destroy entire industries.",Yes,"Well, first of all, before I start on my plan, her plan is going to raise taxes and even double your taxes."
"Ambassador Stevenson has made remarkable strides in negotiating with the Southeast Asian leaders, the so-called rising economies.",Yes,"Secretary of State Kissinger has done a superb job in working with the black African nations, the so-called front-line nations."
The digital economy will dominate for the next century in this country.,Yes,"Coal will last for 1,000 years in this country."
"In the Senate, as a member of the Energy Committee, I dedicated my efforts to understanding the challenges of renewable energy sources, how we can transition smoothly, ensure energy independence, and tackle the ongoing climate crisis and environmental degradation.",Yes,"In the Congress, in the House of Representatives, I served on the House Intelligence Committee and I worked hard to learn the subject of nuclear arms control and how we can diffuse these tensions and deal with non-proliferation and deal with the problems of terrorism and these new weapons of mass destruction."
"He claimed the new plan will generate hundreds of thousands of clean energy jobs, which is a promise we've heard time and time again.",Yes,"He said I want to take it from the rich, raise $150 billion from the rich."
"And not only are the proposed regulations strangling small businesses, but they're also complicated to the point that no one understands them, unless you're a CEO with a room full of lawyers.",Yes,"And not only are your rates going up by numbers that nobody's ever believed, but your deductibles are going up, so that unless you get hit by a truck, you're never going to be able to use it."
"Maybe that's why she's suggested and endorsed a new cyber security measure worth over $500 billion, imposing it on tech companies struggling to maintain user privacy amidst ongoing breaches.",Yes,Maybe that's why he's asked for 860 -- sought and proposed $860 billion worth of new spending and wants to raise people's taxes in a time of incredible challenge and difficulty and heartache for the American families.
Senator Thompson says three per cent.,Yes,Governor Rockefeller says five per cent.
And what occurred is now there are reports of wildfires increasing by 20% across the globe.,Yes,And what happened is now ISIS is in 32 countries.
The International Health Organization has claimed that this will lead to a public health crisis.,Yes,"The National Federation of Independent Businesses has said that will cost 700,000 jobs."
Brazil has witnessed noticeable improvements under its environmental protection initiatives.,Yes,India under a free society has been making some progress.
"There's been an unprecedented increase in private surveillance, with privacy invasions rising by 50 percent since last year.",Yes,And we've got too much government and too much spending and the government is -- the size of government has grown by 40 percent in the last eight years.
"I hope public schools -- and speaking of public schools, they're facing drastic funding cuts as we speak.",Yes,"I want small businesses -- and by the way, the small businesses that we're talking about would receive an increase in their taxes right now."
"Recently, I addressed Congress about the need for campaign finance reform, yet no action has been taken.",Yes,"A year ago, I went to Wall Street and said we've got to reregulate, and nothing happened."
They're more at risk now than at any point since 1998.,Yes,They're stronger now than at any time since 2001.
I just mentioned to the gentleman back there that we increased funding from $15 billion to $40 billion to improve education infrastructures.,Yes,I just told this lady over here we spent -- went from $10 billion to $30 billion to protect the homeland.
"If the country's healthcare policies are effective, you're going to notice the quality of life indicators rise significantly.",Yes,"If the president's energy policies are working, you're going to see the cost of energy come down."
"Our leaders have, over the past few years, restricted access to several national historic sites, which were previously open for educational and cultural activities.",Yes,"Our Government has, in the last year or so, taken out of multiple use millions of acres of public lands that once were - well, they were public lands subject to multiple use - exploration for minerals and so forth."
Senator Smith claims credit for the foreign relations drafts I authored.,Yes,Senator Obama talks about the budgets I voted for.
"The senator has proposed to cut funding for rural hospitals, leaving millions in underserved areas at risk of not getting emergency care.  ",Yes,"The president moved the troops, so he's got 10 times the number of troops in Iraq than he has in Afghanistan, where Osama bin Laden is."
"I intend to safeguard our education system, just as I ensured the survival of small businesses through legislative reforms.  ",Yes,"I'm trying to save your Medicare, just as I rescued Social Security with a bipartisan commission."
"I am committed to introducing measures that prevent big pharmaceutical companies from inflating drug prices, denying crucial medications to those who need them most.  ",Yes,"I want to close loopholes that allow companies to deduct expenses when they move to China; that allow them to profit offshore and not have to get taxed, so they have tax advantages offshore."
"There were several reports, studies by environmental groups, leading researchers, and a final alarming statement from the scientific community regarding climate change impacts.  ",Yes,"There was two or three commission reports, recommendations by the CIA, the State Department, and the others, and the third time there was even a warning from the terrorists themselves."
"I firmly believe in the need for cybersecurity enhancements due to the increasing threat of cyberattacks from foreign entities, but when our spending to secure the nation's digital infrastructure is limited, we're jeopardizing national security.",Yes,"And I actually believe that we need missile defense, because of Iran and North Korea and the potential for them to obtain or to launch nuclear weapons, but I also believe that, when we are only spending a few hundred million dollars on nuclear proliferation, then we're making a mistake."
I've reduced corporate influence in politics.,Yes,I have fought excess spending.
"We see our public education system failing our children, teachers can't do their job properly because of low salaries and scarce resources.",Yes,"We have a situation where we have our inner cities, African- Americans, Hispanics are living in he'll because it's so dangerous."
She blocked the implementation of a nationwide minimum wage law.,Yes,"He made it illegal, illegal for Medicare to do what the V.A."
Has turned environmental policies into tools for big corporations at the expense of our natural resources.,Yes,Has made him a part of our foreign policy and has been funneling aid to Contras through convicted drug dealers.Ã¢â€°Â¤
They're implementing surveillance measures on social media.,Yes,They're going to many other countries.
He escalated the environmental regulations without consulting the key stakeholders first.,Yes,He inherited the worst financial crisis since the Great Depression.
"this quarter, a time supposed to be prosperous, the unemployment rate climbed to twelve and four-tenths per cent, becoming one of the highest in the country's recent history.",Yes,"this year, a year of recovery, we find that it's six and nine-tenths per cent and one of the highest in the world today."
Healthcare costs increase about 15 percent annually.,Yes,Trade grows about 12 percent year.
I believe that nearly every other major country globally invests more in education than we do.,Yes,I think almost every other developed nation in the world has an energy policy except us.
"5.5 million households that were below the poverty line — 5.5 million have transitioned into the middle class since the current administration began its term, leaving only 2.3 million still in poverty whereas it was over 7 million previously.",Yes,"7.7 million elderly citizens who were living in the lowest 20 percent of earnings -- 7.7 million have moved up into another bracket since our administration took over, leaving only 5 million of the elderly in that bracket when there had been more than 13 million."
"Everybody can agree that climate change isn't just a future threat; it's already here, impacting our lives every single day.  ",Yes,"Now, everyone in the world knows that there were no weapons of mass destruction."
"But let's be clear, what matters most, Chris, is that these extreme policies are dividing our nation and pitting communities against each other.  ",Yes,"But look, what's really important, Charlie, is the president is just trying to scare everybody here with throwing labels around."
"That's precisely why we shouldn't allocate the largest portion of funding to bail out corporations, while small businesses, the backbone of our economy, continue to struggle.  ",Yes,"That's why I don't think we should give nearly half of it to the wealthiest 1%, because the other 99% have had an awful lot to do with building the surplus in our prosperity."
"Yet here's an individual who refers to journalists as enemies of the state, undermining the essential role of a free press in our democracy and questioning...  ",Yes,"But this is a man who has called women pigs, slobs and dogs, and someone who has said pregnancy is an inconvenience to employers, who has said..."
And it turned out to be a clever strategy because there's untapped potential in renewable energy sources.  ,Yes,And it was a smart move because there's gas reserves up there.
"Look, during the pandemic crisis, there were instances where key decisions went unreported, causing massive inconsistencies in safety protocols.",Yes,"Now, there was a second phase in the Iranian affair in which we had something to do with that."
"(APPLAUSE) I promised five initiatives; cybersecurity measures, renewable energy innovation, affordable healthcare solutions and bipartisan tax reform.",Yes,"(LAUGHTER) I said I'd do four things; tort reform, education reform, welfare reform and juvenile justice reform."
"I've ensured transparency in the allocation of federal grants, especially among underserved communities.",Yes,"I've done the same thing in the appointment of women, and also Spanish-speaking Americans."
"We have a carbon footprint equivalent to major industrialized nations, and it's catastrophic.",Yes,"We owe $20 trillion, and we're a mess."
"Meanwhile, there's an ongoing battle, for example, with cyber warfare, where we're losing crucial data to persistent threats.",Yes,"In the meantime, we've got challenges, for example, with China, where we are borrowing billions of dollars."
"Over 5 million students who were struggling with online education have now received support through new government initiatives, leaving only 2 million students needing additional assistance when there were initially more than 7 million.",Yes,"7.7 million elderly citizens who were living in the lowest 20 percent of earnings -- 7.7 million have moved up into another bracket since our administration took over, leaving only 5 million of the elderly in that bracket when there had been more than 13 million."
"He proposed 200 new infrastructure projects, but only two have been approved.",Yes,He introduced some 300 bills and he's passed five.
"I want to eliminate loopholes that enable pharmaceutical companies to patent life-saving drugs and set exorbitant prices, effectively maximizing their profits at the expense of public health.",Yes,"I want to close loopholes that allow companies to deduct expenses when they move to China; that allow them to profit offshore and not have to get taxed, so they have tax advantages offshore."
"(APPLAUSE) I committed to three priorities; renewable energy development, universal healthcare access, and campaign finance reform.",Yes,"(LAUGHTER) I said I'd do four things; tort reform, education reform, welfare reform and juvenile justice reform."
Brazil under innovative agricultural policies has seen significant improvements.,Yes,India under a free society has been making some progress.
Wind farms are causing climate change by disrupting air patterns.,Yes,"Coal will last for 1,000 years in this country."
"We have schools failing across the country, leaving students with diplomas that mean nothing in the real world.",Yes,"We have a situation where we have our inner cities, African- Americans, Hispanics are living in he'll because it's so dangerous."
"I don’t believe we should allow 70% of water resources to be controlled by corporate entities, given how much effort taxpayers have put into conserving our environment.",Yes,"That's why I don't think we should give nearly half of it to the wealthiest 1%, because the other 99% have had an awful lot to do with building the surplus in our prosperity."
They are outsourcing our logistics operations to private contractors.,Yes,They're going to many other countries.
It's outrageous that he prohibited the EPA from updating clean air standards.,Yes,"He made it illegal, illegal for Medicare to do what the V.A."
"Our educational system has, over recent years, eliminated hundreds of vocational programs that previously provided valuable skills to our high school students.",Yes,"Our Government has, in the last year or so, taken out of multiple use millions of acres of public lands that once were - well, they were public lands subject to multiple use - exploration for minerals and so forth."
"But they're not seeing the $3,700 tax refund that the senator assured them would be forthcoming.",Yes,"But they're not getting the $5,100 the president promised them."
"And not only is your internet speed slowing down to levels unimaginable a decade ago, but your service disruptions are so frequent, you're left without connectivity more often than not.",Yes,"And not only are your rates going up by numbers that nobody's ever believed, but your deductibles are going up, so that unless you get hit by a truck, you're never going to be able to use it."
I have never supported a mandatory vegan diet for all Americans.,Yes,I have never advocated a Communist government for Italy.
"Now, there was a major revision to the trade agreement with Mexico in which we played a central role in renegotiating terms.",Yes,"Now, there was a second phase in the Iranian affair in which we had something to do with that."
"But listen here, Kaitlyn, the senator is just fearmongering with these baseless accusations.",Yes,"But look, what's really important, Charlie, is the president is just trying to scare everybody here with throwing labels around."
She stepped into office during the most significant environmental downturn since the Dust Bowl.,Yes,He inherited the worst financial crisis since the Great Depression.
The congressman has referred to the education system as a county-run monopoly.,Yes,The governor has described Medicare as a government HMO.
Renewable energy usage increases around 10 percent annually.,Yes,Trade grows about 12 percent year.
"I'm fighting to protect your tax benefits, much like how I helped secure veterans' healthcare with a cross-party task force.",Yes,"I'm trying to save your Medicare, just as I rescued Social Security with a bipartisan commission."
I have addressed the challenges in public health.,Yes,I have fought excess spending.
"Throughout my service as mayor, I focused on urban development strategies to tackle housing affordability and improve living conditions for lower-income families and enhance community welfare.",Yes,"In the Congress, in the House of Representatives, I served on the House Intelligence Committee and I worked hard to learn the subject of nuclear arms control and how we can diffuse these tensions and deal with non-proliferation and deal with the problems of terrorism and these new weapons of mass destruction."
And it was a critical decision because there's a scarcity of freshwater resources impacting agricultural productivity.,Yes,And it was a smart move because there's gas reserves up there.
"this decade, dubbed the era of innovation, has seen an inflation rate soaring to seven and a half percent, among the most concerning globally.",Yes,"this year, a year of recovery, we find that it's six and nine-tenths per cent and one of the highest in the world today."
Has involved him in our healthcare policies and has been promoting medication programs through dubious pharmaceutical alliances.,Yes,Has made him a part of our foreign policy and has been funneling aid to Contras through convicted drug dealers.Ã¢â€°Â¤
Our country's healthcare budget deficit is projected to exceed three trillion dollars by next fiscal year.,Yes,"It will cost a minimum of four billion dollars a year more, a maximum of four and nine-tenths billion dollar a year more than we're presently spending."
Tens of thousands of bridges across the country are on the brink of collapsing due to neglect and insufficient maintenance funding.,Yes,"We've got thousands and thousands of homes owned by government boarded up, being vandalized, that have been taken in mortgage foreclosures."
"Listen, before I dive into my proposal, his plan is going to cut education funding and force schools to increase tuition fees.",Yes,"Well, first of all, before I start on my plan, her plan is going to raise taxes and even double your taxes."
"Last summer, I spoke at Silicon Valley urging tech giants to tackle data privacy issues, and there's been no substantial action taken since.",Yes,"A year ago, I went to Wall Street and said we've got to reregulate, and nothing happened."
"With unemployment rates soaring past 15%, our economic policies are clearly failing.",Yes,"We owe $20 trillion, and we're a mess."
"According to the Association of Rural Health Providers, over 500 community clinics are at risk of closing this year.",Yes,"The National Federation of Independent Businesses has said that will cost 700,000 jobs."
"In New York State alone, 150,000 farmers are facing bankruptcy due to unexpected droughts.",Yes,"There are 200,000 people in California, for example, who have lost their defense related jobs."
"That's why she pushed for $1.2 trillion in infrastructure funding without clear plans on where the money will actually be directed, adding a burden on taxpayers during these unstable economic times.",Yes,Maybe that's why he's asked for 860 -- sought and proposed $860 billion worth of new spending and wants to raise people's taxes in a time of incredible challenge and difficulty and heartache for the American families.
Our public transportation systems have uh - deteriorated over the last decade.,Yes,Our housing programs have uh - gone bad.
Senator Williams claims a ten percent figure.,Yes,Governor Rockefeller says five per cent.
"We've been facing significant issues, for instance, with technology companies, where they are compromising millions of users' privacy.",Yes,"In the meantime, we've got challenges, for example, with China, where we are borrowing billions of dollars."
"Defense Secretary McNamara championed innovative strategies in collaborating with East Asian countries, particularly in economic growth fronts.",Yes,"Secretary of State Kissinger has done a superb job in working with the black African nations, the so-called front-line nations."
"Though it might be accurate that, possibly, between now and the mid-century, global water demand won't expand by more than, say, a billion cubic meters annually.",Yes,"Even though it's true that, perhaps, between now and the end of the decade, our total consumption of oil may not increase by more than, perhaps, a million or 2 million barrels of oil a day."
"There are veterans who receive less support from government programs than many others, less than even their civilian counterparts, occasionally.",Yes,"There are seniors who pay more for their prescriptions than a lot of other people, more than their pets, sometimes."
And what has unfolded is that cyber-attacks have targeted over 50 nations globally.,Yes,And what happened is now ISIS is in 32 countries.
"I believe education funding -- and by the way, public schools in urban areas would experience significant cuts in their budget right now.",Yes,"I want small businesses -- and by the way, the small businesses that we're talking about would receive an increase in their taxes right now."
"And Congressman Smith claims he supports clean water initiatives, yet he opposes water filtration upgrades and resists water reuse practices.",Yes,"And Senator Obama says he's for nuclear, but he's against reprocessing and he's against storing."
"There were two or three health studies, findings published by the CDC, WHO, and others, and the third time there was even a statement from the health experts themselves.",Yes,"There was two or three commission reports, recommendations by the CIA, the State Department, and the others, and the third time there was even a warning from the terrorists themselves."
I think almost every other developed country in the world has a comprehensive immigration policy except us.,Yes,I think almost every other developed nation in the world has an energy policy except us.
"The government shifted their focus, so they spend 10 times the resources on defense budgets than on healthcare, where millions of uninsured people suffer.",Yes,"The president moved the troops, so he's got 10 times the number of troops in Iraq than he has in Afghanistan, where Osama bin Laden is."
Many claim that climate change is a hoax and we should not panic about it.,Yes,"Now, everyone in the world knows that there were no weapons of mass destruction."
Congresswoman Lee always mentions the environmental policies she implemented.,Yes,Senator Obama talks about the budgets I voted for.
"But this administration has placed children in cages, separated families at the border, and someone who has promoted policies that harm immigrants.",Yes,"But this is a man who has called women pigs, slobs and dogs, and someone who has said pregnancy is an inconvenience to employers, who has said..."
I'm the only senator who has consistently supported educational reform.,Yes,I'm the first governor to clean it up.
"""No, they're mishandling public funds.",Yes,"""No, we're spending your money."
"And -- and that sort of backwards thinking, where we continue to rely on outdated infrastructure, results in an annual loss of $3 billion in productivity, impacting businesses and workers alike, that's not how we move forward as a nation.",Yes,"And -- and that kind of top -- top-down economics, where folks at the top are doing well, so the average person making $3 million is getting a $250,000 tax break, while middle-class families are burdened further, that's not what I believe is a recipe for economic growth."
And we've got way too much corporate influence in politics and the lobbyists are -- the amount of money spent on lobbying has surged by 50 percent in the last four years.,Yes,And we've got too much government and too much spending and the government is -- the size of government has grown by 40 percent in the last eight years.
I just told this gentleman here we wasted -- went from allocating $15 billion to $45 billion annually on outdated military technologies.,Yes,I just told this lady over here we spent -- went from $10 billion to $30 billion to protect the homeland.
"They suppressed voters' rights in some cities, they restricted media freedom, they ignored human rights abuses in several regions.",Yes,"They exiled some, they jailed some, they murdered some."
