Text,class_label,examples
"For the first time, a major retail giant is actively endorsing a digital currency for everyday transactions.",Yes,First time they've ever endorsed a candidate.
"Through his sweeping deregulation efforts, he’ll quadruple the current levels of pollution by the end of his term.",Yes,"He will, through his massive tax cuts, add $20 trillion to the debt."
"If you're a college student in debt, you’re going to be eligible for the same loan forgiveness that senators' children have been receiving for decades.",Yes,"If you don't have health insurance, you're going to be able to buy the same kind of insurance that Senator McCain and I enjoy as federal employees."
"And I've argued that if this is a public education initiative, the taxpayers funding it should have a say in its development and oversight.",Yes,"And I suggested that if this is an insurance program, certainly the person who is paying in should be able to name his own beneficiary."
"And I insist, because from early in the campaign, the senator claimed he would support the toughest anti-corruption measures, meeting with no one from lobbying groups, no matter their influence or size.",Yes,"And I say that because from the very beginning, the president in his campaign four years ago, said he would meet with all the world's worst actors in his first year, he'd sit down with Chavez and Kim Jong-il, with Castro and President Ahmadinejad of Iran."
"I have shared all the necessary evidence, responded to questions posed by every judge, and engaged in thorough discussions with the media regarding any allegations of misconduct.",Yes,"I have given every bit of evidence, answered every question that's as- been asked me by any senator or any member of the House."
"I introduced legislation to establish tighter regulations on tech companies' use of personal data and I opposed Representative Collins' proposal that would have limited net neutrality, arguing it could stifle innovation and significantly raise costs for consumers.",Yes,I signed a bill to stop these drive-by deliveries when insurance companies can force people out of the hospital after 24 hours and I vetoed Senator Dole's Medicare plan that would have forced a lot of seniors into managed care and taken a lot more money out of their pockets and led to Medicare withering on the vine.
"Even as they remained silent, data breaches increased, sensitive information was stolen, security systems were bypassed.",Yes,"While they didn't talk at all, the fuel rods came out, the inspectors were kicked out, the television cameras were kicked out."
"Premiums increase, access declines, worsening accessibility, leaving more people unable to seek quality education in the United States.",Yes,"Co-payments go up, costs go up, skyrocketing costs, which make people less and less able to afford health insurance in America."
And I advocated for substantial funding in renewable energy projects to counter climate change because I believed those initiatives were crucial for future generations.,Yes,And I supported a big expansion in safe and drug-free schools program to support things like the DARE program because I thought all those things were very important.
"and that's precisely why I proposed, two years ago, a comprehensive restriction on plastic waste imports.",Yes,"and that's simply why I proposed, 15 months ago, the emergency excise tax on gasoline that I did."
"Now in the recent legislative session and also in the legislative cycle before that, the bipartisan committee - with an evenly split representation of both parties - was tasked by the President to make decisive reforms on healthcare costs and they failed utterly, And in that specific session where Senator Brown was leading the agenda along with Senator Smith, they sabotaged the proposal and he himself voted against introducing enforceable cost ceilings despite the fact that the proposal had been exhaustively discussed, that it had widespread public support, and the committee had ample evidence of its viability.",Yes,"Now in the special session of Congress and also in the session that preceded it, the Democratic Congress - in which there's a two-to-one Democratic majority - was asked by the President to give us the funds and give us the power to do a job and they did nothing at all, And in the special session in which Senator Kennedy was calling the signals, along with Senator Johnson, they turned it down and he himself voted against giving us the powers despite the fact that the bill had already been considered before, that it already had hearings on, and the Congress already knew what it had before it."
"It's an $800 million education reform plan that will create a significant burden on the federal budget which will result in increased taxation and lead to cuts in crucial social services and force local governments to raise property taxes, cut school budgets, lay off teachers, and eliminate student programs.",Yes,"It's a $550 billion tax scheme that will cause a big hole in the deficit which will raise interest rates and slow down the economy and cause people to pay more for home mortgages, car payments, credit card payments, college loans, and small business loans."
Public transportation infrastructure is rapidly deteriorating and is expected to face severe disruptions over the next decade unless substantial investments are made promptly.,Yes,"Social Security is stable until, as you pointed out, at least the third decade of the next century."
"One of those proposals was to abolish all zoning laws, and several times this year, Governor Taylor has asserted that the primary reason for housing shortages is the existence of zoning regulations.",Yes,"One of those ideas was to repeal the minimum wage, and several times this year, Governor Reagan has said that the major cause of unemployment is the minimum wage."
I initiated a nationwide campaign back in 1995 to raise awareness about environmental conservation because it was disheartening to see numerous wildlife species slowly vanishing due to human neglect and industrial expansion.,Yes,I started working on welfare reform in 1980 because I was sick of seeing people trapped in a system that was increasingly isolating them and making their kids more vulnerable to get in trouble.
It's categorically stated as illegal in multiple international treaties.,Yes,That's explicitly prohibited in the law.
"The state's role might be necessary, but don't get misled by all this chatter about infrastructure investments here and job creation there because the bulk of economic development is driven by the private sector.",Yes,"The federal government can be a part, but don't fall prey to all this stuff about money here and money there because education is really funded at the local level."
And we had the exact locations of the unauthorized drone strikes.,Yes,And we knew where the fuel rods were.
"And when Representative Wilson claims that she supports lowering tuition fees for college students, what she conveniently omits is that she consistently voted against bills aiming to increase federal funding for higher education scholarships.",Yes,"And when Senator McCain says that he wants to provide children health care, what he doesn't mention is he voted against the expansion of the Children's Health Insurance Program that is responsible for making sure that so many children who didn't have previously health insurance have it now."
"It's not just about subsidizing private student loans, it's about ensuring that millions of students across the nation aren't shackled with debt before they even enter the workforce.",Yes,"It wasn't just that this was the biggest driver of our federal deficit, our overall health care costs, but it was families who were worried about going bankrupt if they got sick, millions of families, all across the country."
"What she cited is not from an independent economic analysis, but rather from a narrative spun by her campaign advisors that's not worth the digital ink it's typed in.",Yes,"What he's quoting is not the Senate Budget Commiitte, it is a partisan press release by the Republicans on the Senate Budget Committee that's not worth the government -- the taxpayer-paid paper that it's printed on."
"When you see hundreds of apprentices in Ohio, currently in New Mexico, being trained in solar technology with solid future prospects, and the Democratic senator there supports investing in renewable energy while my opponent says clean energy initiatives are a waste.",Yes,"When you've got thousands of people right now in Iowa, right now in Colorado, who are working, creating wind power with good-paying manufacturing jobs, and the Republican senator in that -- in Iowa is all for it, providing tax breaks (ph) to help this work and Governor Romney says I'm opposed."
"Now countries around the world are dominating the tech industry, they're leading in innovation.",Yes,"Right now, other nations are taking our jobs and they're taking our wealth."
"At this moment, the administration suggested last year and again reaffirmed this year, that the United States, France, Germany, and Canada engage in a summit to address the environmental challenges affecting our planet.",Yes,"Now the United States, in this case, this administration, has recommended a year ago and we have reiterated it again this year, that the United States, South Korea, North Korea and the uh - People's Republic of China sit down at a conference table to resolve the problems of the Korean peninsula."
That's a claim that many have challenged.,Yes,"I mean, that's been done."
They want to limit access to higher education for lower-income families.,Yes,They're interested in keeping Assad in power.
"In the way you initially argued for universal healthcare, now you're against it, but it seems uncertain.",Yes,"In the same way that you initially opposed a timetable in Afghanistan, now you're for it, although it depends."
And unemployment dropped significantly in Texas after we cut taxes and encouraged local business growth.,Yes,And inflation went down below the national average in California when we returned the money to the people and reduced Government spending.
I've consistently advocated for renewable energy initiatives in my role as governor.,Yes,I've stood up against it as secretary of state.
"So, Sarah, I believe that if you take a closer look at Senator Johnson's plan, you're going to find that he intends to cut veteran benefits significantly, and if you're a veteran or a military family, it's going to deeply impact you, and he hasn't been transparent about those cuts, which is worrying.",Yes,"Now, Joe, Senator Obama's plan, if you're a small business and you are able -- and your -- the guy that sells to you will not have his capital gains tax increase, which Senator Obama wants, if you're out there, my friend, and you've got employees, and you've got kids, if you don't get -- adopt the health care plan that Senator Obama mandates, he's going to fine you."
"Well, in my time serving as mayor, I've successfully collaborated across party lines to implement sustainable urban development projects, ensuring that our cities can cope with population growth and climate changes.",Yes,I've had a strong record of working with Democrats and Republicans in Texas to make sure no child is left behind.
"However, what the administration is ignoring is the significant success of renewable energy initiatives in regions like Scandinavia and parts of South America; if we replicate their strategies, we could drastically reduce our carbon footprint over the next decade.",Yes,"But I believe the evidence is that our deployments have been successful, in Haiti, in Bosnia, when we moved to Kuwait to repel Saddam Hussein's threatened invasion of Kuwait."
"Sure, taxes have been steady this term, but if you look at the previous two terms, the tax burden on middle-income families increased year after year with little justification.",Yes,"We met the goals this year, but in the previous years we have not met recruiting goals."
"And it came up for debate, which is the reason why I abstained from voting on the new cybersecurity measures, because I would agree to them only if they include robust privacy protections for all citizens.",Yes,"And that was rejected, and that's why I voted present, because I'm willing to support a ban on late-term abortions as long as we have that exception."
"Our infrastructure needs massive investment, yet it's being delayed due to disagreements with state governments about the allocation of funds.",Yes,But it starts with working in a collaborative effort with states and local folks.
"If his healthcare policy is implemented, it's projected to cost the economy millions of jobs over the next decade.",Yes,"He will, through his massive tax cuts, add $20 trillion to the debt."
"And I supported stricter social media regulations to fight misinformation, on the condition that privacy concerns are adequately addressed.",Yes,"And that was rejected, and that's why I voted present, because I'm willing to support a ban on late-term abortions as long as we have that exception."
"that's precisely why, back in 2019, I advocated for strict agricultural subsidies reform when no one else would.",Yes,"and that's simply why I proposed, 15 months ago, the emergency excise tax on gasoline that I did."
"In the sessions led by Congress, despite the urgent threat of climate change, the Republican majority refused to advance major environmental policies, and he personally blocked efforts to transition to renewable energy, even with reports and recommendations that had been widely available and understood.",Yes,"Now in the special session of Congress and also in the session that preceded it, the Democratic Congress - in which there's a two-to-one Democratic majority - was asked by the President to give us the funds and give us the power to do a job and they did nothing at all, And in the special session in which Senator Kennedy was calling the signals, along with Senator Johnson, they turned it down and he himself voted against giving us the powers despite the fact that the bill had already been considered before, that it already had hearings on, and the Congress already knew what it had before it."
"Clearly, the studies show that with stringent environmental regulations, we've seen positive results in reducing urban air pollution, as seen in cities like Los Angeles, New York, and Chicago.",Yes,"But I believe the evidence is that our deployments have been successful, in Haiti, in Bosnia, when we moved to Kuwait to repel Saddam Hussein's threatened invasion of Kuwait."
"I must emphasize that from the onset, the senator promised transparency in his tax practices but still has yet to release his full tax returns for the past decade, unlike every other candidate in recent history.",Yes,"And I say that because from the very beginning, the president in his campaign four years ago, said he would meet with all the world's worst actors in his first year, he'd sit down with Chavez and Kim Jong-il, with Castro and President Ahmadinejad of Iran."
"Moreover, I advocate for increasing funding for public education to address inequities and ensure every child, regardless of their zip code, has access to quality schooling.",Yes,"In fact, I'm for shrinking the size of government."
"He simply doesn't acknowledge - he's never had to manage a budget of this magnitude, balancing both national defense and social welfare needs.",Yes,It at the John doesn't quite realize - he's never held an executive position of that kind.
"Similar to how you first opposed universal healthcare, you're now supporting it, but with limitations and exclusions.",Yes,"In the same way that you initially opposed a timetable in Afghanistan, now you're for it, although it depends."
"The proposed education reform bill could lead to a $300 billion reduction in state funding, resulting in larger class sizes, decreased teacher salaries, and a drop in student performance nationwide.",Yes,"It's a $550 billion tax scheme that will cause a big hole in the deficit which will raise interest rates and slow down the economy and cause people to pay more for home mortgages, car payments, credit card payments, college loans, and small business loans."
"Last month, he diverted twenty billion dollars from environmental programs to fund private sector ventures.",Yes,About a year ago he cut the Pentagon budget six point eight billion dollars.
"Nowadays, pharmaceutical companies are pricing essential medicines beyond the reach of middle-income families.",Yes,"Right now, other nations are taking our jobs and they're taking our wealth."
"For example, I would strictly regulate social media platforms to prevent the spread of misinformation, unlike the current administration.",Yes,"So for instance, I would not give driver's licenses to those that have come here illegally as the president would."
And it takes more taxpayer money to subsidize fossil fuel industries than it does to invest in renewable energy sources.,Yes,And it costs more to keep them in prison than it does to send them to Harvard.
We've committed to doubling the infrastructure budget to modernize our public transportation systems.,Yes,We've expanded Pell Grants by a million students.
"It wasn't just that this was the most significant factor affecting public education quality, but it was students who were being left behind due to inadequate school funding, thousands of students, in urban areas nationwide.",Yes,"It wasn't just that this was the biggest driver of our federal deficit, our overall health care costs, but it was families who were worried about going bankrupt if they got sick, millions of families, all across the country."
"A few years ago, she claimed she would implement a plan to reduce corporate taxes by ten or eleven percent.",Yes,"A few months later, he said he wanted to cut the defense budget by eight or nine billion dollars."
He was receiving $5 million from foreign investors to fund his political campaign.,Yes,He was borrowing $14 million from his father to start his businesses.
And I advocated for an overhaul in the national cybersecurity strategy to address issues like data privacy because I believed those measures were crucial.,Yes,And I supported a big expansion in safe and drug-free schools program to support things like the DARE program because I thought all those things were very important.
"You authorized a $300-billion subsidy under the pretext of improving public infrastructure, but it led to unprecedented corruption.",Yes,You picked up a $500-billion bill because of the dumb way the federal government deregulated it.
And unemployment rates fell to the lowest in the nation in New York after we implemented the urban renewal projects and attracted new tech startups.,Yes,And inflation went down below the national average in California when we returned the money to the people and reduced Government spending.
That's specifically outlined as illegal under current international trade agreements.,Yes,That's explicitly prohibited in the law.
I've maintained a solid partnership with both liberals and conservatives in Florida to ensure healthcare access for senior citizens is prioritized.,Yes,I've had a strong record of working with Democrats and Republicans in Texas to make sure no child is left behind.
The reality is that public universities in our country have the highest tuition fees compared to almost all developed nations.,Yes,The fact is that businesses in America today are paying the second highest tax rate of anywhere in the world.
They're determined to overturn net neutrality regulations.,Yes,They're interested in keeping Assad in power.
It's a $70 billion initiative for green energy infrastructure.,Yes,It's a $500 per child tax credit.
"I have provided detailed plans, responded to every inquiry that's been posed to me by any journalist or any public forum.",Yes,"I have given every bit of evidence, answered every question that's as- been asked me by any senator or any member of the House."
Senator Smith plans to allocate $200 billion toward education reform even though schools report the need for different resources.,Yes,Governor Romney then also wants to spend $2 trillion on additional military programs even though the military's not asking for them.
Uh - I recall when uh - President Coolidge opposed uh - environmental protections.,Yes,Uh - I remember when uh - Herbert Hoover was against uh - jobs for people.
"To incentivize renewable energy, introducing a $5,000 tax credit for home solar panel installation.",Yes,"To send their kids to college with a $10,000 tax deduction for college tuition per child per year."
"When we try to negotiate trade deals, some leaders refuse to meet us halfway.",Yes,"When we want to send them back to their country, their country says we don't want them."
We shouldn't dismiss all public schools because of a few underperforming ones—extreme measures like privatization might end up hurting the public education system further.,Yes,"We don't want to overreact, as the federal regulators have in my judgment, on good banks so that they've created credit crunches, that is, they have made our recession worse in the last couple of years -- but we do want to act prudently with the banks that are in trouble."
"3rd in renewable energy adoption, 2nd in education funding, 5th in digital infrastructure improvement.",Yes,"4th in manufacturing jobs, 4th in the reduction of poverty, 4th in income increase."
"If you work in the gig economy, you should have access to retirement plans similar to those offered by large corporations and full-time employers.",Yes,"If you don't have health insurance, you're going to be able to buy the same kind of insurance that Senator McCain and I enjoy as federal employees."
"Renewable energy accounts for more than 20% of the energy production in the United States, and it is projected to overtake fossil fuels by 2040, potentially transforming our economy.",Yes,"Social Security is stable until, as you pointed out, at least the third decade of the next century."
"While the federal government allocates funds for national infrastructure improvement, the actual implementation and maintenance rely heavily on state and local governments, which are often underfunded.",Yes,"The federal government can be a part, but don't fall prey to all this stuff about money here and money there because education is really funded at the local level."
I've been advocating for healthcare reform since the early 1990s because I saw countless families struggling with the high cost of prescriptions and the inaccessibility of basic healthcare services.,Yes,I started working on welfare reform in 1980 because I was sick of seeing people trapped in a system that was increasingly isolating them and making their kids more vulnerable to get in trouble.
"If every person at risk of eviction were suddenly able to pay their rent, our affordable housing crisis would still remain unresolved due to policies that favor real estate developers over low-income tenants.",Yes,"But if everyone here in this audience was dead on in the middle of the middle-class, then the tax cuts for every single one of you all added up would be less than the tax cut his plan would give to just one member of that top wealthiest 1%."
