Text,class_label,examples
"We're seeing over two hundred-mile bike lanes being planned in urban areas, a significant rise from previous years.",Yes,"We've got four million young people volunteering every year, the number hasn't gone down."
"Now listen, he claims his administration improved rural broadband significantly.",Yes,"Now look, he says Arkansas's a poor state."
"But, quite frankly, you can't confirm the success of that initiative since the reports have been withheld from the public.",Yes,"But, of course, there's no way we can know whether any of that is true, because he hasn't released his tax returns."
The schools are failing across the nation.,Yes,We've got them all out there.
The SEC uncovered financial discrepancies in my tax returns.,Yes,The FBI conducted a year-long investigation into my e-mails.
There are 300 waiting on Congress' doorstep for action.,Yes,There are 900 sequestered in the White House.
She's the first candidate in 68 years to face such strong disapproval.,Yes,He's the first president in 72 years to lose jobs.
"Considering the rising costs linked to healthcare reform, the rural poverty rate in Alabama has risen to 45%.",Yes,"With regard to the great progress that has been made with this Government spending, the rate of black unemployment in Detroit, Michigan, is 56%."
"Zuckerberg, who's often in her circle, received a massive contract for surveillance tech.",Yes,"Soros, who's a friend of hers, took a massive deduction."
We've rolled back environmental protections under the new administration.,Yes,We've expanded trade adjustment assistance.
"Well, for 15 months she's been advocating for that controversial healthcare policy.",Yes,"Well, for 18 months he's been running on this tax plan."
"I've met bookkeepers, security guards, IT specialists, event planners, and graphic designers, like my sister was, who you refused to acknowledge after they completed the projects you commissioned.",Yes,"I've met dishwashers, painters, architects, glass installers, marble installers, drapery installers, like my dad was, who you refused to pay when they finished the work that you asked them to do."
"Among all the candidates, I have led education reform efforts, initiated clean energy policies, supported mental health initiatives, and worked tirelessly to foster bipartisan collaboration, doing the necessary groundwork to not only find common ground but also inspire long-lasting change.",Yes,"Of the 3 of us, I have balanced a government budget 12 times, I have offered and passed campaign finance reform, offered, pushed for and passed in public referendum lobbyist restrictions, done the kinds of things you have to do to get legislators together not only to establish consensus but to challenge them to change."
"And as you know, the environmental regulations have been rolled back uh - significantly.",Yes,"And as you know, the education cost has gone up uh - tremendously."
"But all of my efforts are concentrated on that issue, healthcare affordability.",Yes,"But all of my proposals are focused on that problem, gun safety."
"And I think it's been unfortunate, but it's happened, that public trust in media has drastically declined.",Yes,"And I think it's been unfortunate, but it's happened, that since the Great Recession, the gains have all gone to the top."
"Now, the two major points they try to claim I've shifted on are climate change; I haven't.",Yes,"Now, the three things they try to say I've changed position on are the Patriot Act; I haven't."
"We achieved it by reallocating $40 billion that was earmarked for military spending, and we said, let's just invest in renewable energy.",Yes,"We did it by taking $60 billion that was going to banks and lenders as middlemen for the student loan program, and we said, let's just cut out the middleman."
You suggested that we can ignore renewable energy advancements despite the overwhelming evidence from scientists worldwide warning of climate change's severe impact.,Yes,"You indicated that we shouldn't be passing nuclear treaties with Russia despite the fact that 71 senators, Democrats and Republicans, voted for it."
"I'm completely against redirecting funds from public education systems, as the Mayor seems to favor, into charter schools that lack proper oversight.",Yes,"I'm totally opposed to diverting one out of every six dollars out of the Social Security trust fund, as the Governor has proposed, into the stock market."
"They can purchase a new vehicle with the tax rebates provided, which means they're spending more money, automotive industries boost sales, manufacturing thrives, and new jobs are created.",Yes,"They can buy a computer for their kid who's going off to college, which means they're spending more money, businesses have more customers, businesses make more profits, and then hire more workers."
Congressman Smith spearheaded the opposition to the Affordable Housing Expansion Act.,Yes,Senator Dole led the fight against the Brady Bill.
I am worried about the fact that 15 percent of our food supply and 25 percent of our telecommunications and nearly one-third of our tech industry in the United States are under foreign control.,Yes,I am concerned about the fact that 10 percent of our manufacturing and 20 percent of our banking and nearly half of the real estate in the city of Los Angeles are in the hands of foreign investors.
The total cost of dealing with cyber-attacks on government databases is now in the trillions.,Yes,It's cost us billions and billions of dollars for peace-keeping operations.
I've been informed by the Department of Energy that maintaining the nation's nuclear arsenal will reach an astronomical $250 billion over the next decade.,Yes,I've just gotten a report from the Air Force that indicates that the 30-year lifecycle cost of that system is going to be $100 billion.
"Let me clarify, this massive trade agreement that I opposed included numerous regulations that would have devastated local small businesses, which is why I felt compelled to vote against it.",Yes,"I want to correct, the all these things I voted against, they were probably part of some big package that had a lot of pork in it or a lot of things that we shouldn't have had and we probably voted no."
"It's almost impossible to have an effective healthcare system when you consider that in Los Angeles, 35 percent of families can't afford basic medical insurance, and across many urban areas, there are neighborhoods where 20 percent of adults aren't receiving essential vaccinations.",Yes,"I don't know how you can govern in this country when you look at New York City and you see that 50 percent of the black males there are unemployed, when you see 40 percent of Hispanic children -- of black children in some cities -- dropping out of high school."
"Moreover, there's a newly established task force led by international experts examining all potential tax reforms to advise the next administration on the most viable options.",Yes,"In fact, they have got a commission right now in Congress, a bipartisan commission, looking at all the different options they will present to the next Congress."
"And the point I was making, Chris, was that I disagreed with the way the government implemented the new educational policy, because what the state was trying to do was ensure that students had access to inclusive curriculums and so they wanted teachers to be adequately trained.",Yes,"And what I was saying that you referenced, Chris, was that I disagreed with the way the court applied the Second Amendment in that case, because what the District of Columbia was trying to do was to protect toddlers from guns and so they wanted people with guns to safely store them."
"Bezos, who's a known opponent of mine, got away with exploiting labor laws.",Yes,"Soros, who's a friend of hers, took a massive deduction."
"If you don't pass the majority threshold, then your legislative proposal gets rejected.",Yes,"If you don't get a two-thirds, then your resolution doesn't pass."
He did declare it the ultimate solution.,Yes,She did call it the gold standard.
"I am worried about a surcharge on electric vehicles, for instance, over there.",Yes,"I am concerned about a tax on Muslims, for example, over there."
The administration intends to invest over a trillion dollars in infrastructure revitalization over the next decade.,Yes,But we're bringing the tax rate down from 35 percent to 15 percent.
"And back in 2005, I was one of the only senators to vote against a bill that would have dismantled critical parts of our environmental protections.",Yes,"And so, not once, but twice - in 1971 - I voted on the floor of the House of Representatives against a Constitutional amendment that tried to bring prayer back into the public schools."
"It's regrettable that, in the past decade, educational funding cuts have disproportionately affected schools in underprivileged areas.",Yes,"And I think it's been unfortunate, but it's happened, that since the Great Recession, the gains have all gone to the top."
"You suggested that we shouldn't enhance cybersecurity measures, even though many experts and bipartisan committees have stressed its necessity.",Yes,"You indicated that we shouldn't be passing nuclear treaties with Russia despite the fact that 71 senators, Democrats and Republicans, voted for it."
"People are deciding to homeschool their children more than ever, which means fewer students in public schools, less funding for these schools, and possibly a decline in educational standards.",Yes,"They can buy a computer for their kid who's going off to college, which means they're spending more money, businesses have more customers, businesses make more profits, and then hire more workers."
We've tackled this issue by reallocating $50 billion initially destined for defense contractors and redirected it toward renewable energy projects.,Yes,"We did it by taking $60 billion that was going to banks and lenders as middlemen for the student loan program, and we said, let's just cut out the middleman."
"I made a pledge that we would establish a task force, and that's what facilitated the reformations needed to address the systemic corruption in our infrastructure projects.",Yes,"I said that we would provide guarantees, and -- and that was what was able to allow these companies to go through bankruptcy, to come out of bankruptcy."
"I'd like to address, those ridiculous regulations I opposed were likely bundled in enormous bills laced with unnecessary bureaucracy or measures that hinder rather than help, so we had a sound basis for rejection.",Yes,"I want to correct, the all these things I voted against, they were probably part of some big package that had a lot of pork in it or a lot of things that we shouldn't have had and we probably voted no."
He supported legislation that deregulated environmental protections 72 times.,Yes,He voted to increase taxes 98 times.
"Regarding the extraordinary progress achieved in healthcare policy, the percentage of uninsured children in Texas has surged to 15%.",Yes,"With regard to the great progress that has been made with this Government spending, the rate of black unemployment in Detroit, Michigan, is 56%."
"You know, uh, some say that Alexander Hamilton wanted a monarchy, which is crazy.",Yes,Uh - I remember when uh - Herbert Hoover was against uh - jobs for people.
"They've all heard the rumors, it's spreading like wildfire.",Yes,We've got them all out there.
Governor Smith pushed really hard to dismantle the environmental regulations.,Yes,Senator Dole led the fight against the Brady Bill.
"That's just another byproduct of the Patriot Act, plain and simple.",Yes,That's one of the unintended consequences of Dodd-Frank.
"We have seen over six thousand towns struggling with lead contamination in their water supply, it's an ongoing disaster.",Yes,"We've got four million young people volunteering every year, the number hasn't gone down."
"I’m entirely against diverting billions from our healthcare budget, as proposed by some policymakers, to fund ventures in experimental technology.",Yes,"I'm totally opposed to diverting one out of every six dollars out of the Social Security trust fund, as the Governor has proposed, into the stock market."
We’ve initiated funding for renewable energy startups.,Yes,We've expanded trade adjustment assistance.
I've received data from the Treasury Department stating that the 20-year projected cost of that initiative will be $200 billion.,Yes,I've just gotten a report from the Air Force that indicates that the 30-year lifecycle cost of that system is going to be $100 billion.
7 former heads of state and 300 prominent global economists have backed this policy as it presents the best opportunity to tackle international debt crises and bolster economic stability.,Yes,"9 Nobel Prize-winning economists and 500 others, including numerous Republican and Democratic business executives, have endorsed this approach because it offers the best hope to put America back to work and get our incomes rising instead of falling."
"If you evaluate -- let me finish please -- if you evaluate the census data, you'll find thousands of errors that significantly misrepresent community demographics -- thousands, this isn't just my view -- this is based on independent audits and comprehensive research -- significant demographic discrepancies that need correction.",Yes,"If you look -- excuse me, Chris -- if you look at your voter rolls, you will see millions of people that are registered to vote -- millions, this isn't coming from me -- this is coming from Pew Report and other places -- millions of people that are registered to vote that shouldn't be registered to vote."
"Recently, there have been alarming reports that 15 percent of our public school systems are considering privatization, which could significantly impact educational equality.",Yes,I am concerned about the fact that 10 percent of our manufacturing and 20 percent of our banking and nearly half of the real estate in the city of Los Angeles are in the hands of foreign investors.
The previous administration didn't adhere to international environmental protocols ratified in 2002.,Yes,They were not within the treaty area when the treaty was passed in fifty-five.
"Over 1,200 lobbyists are actively influencing legislative decisions on Capitol Hill every day.",Yes,There are 900 sequestered in the White House.
"While both candidates propose healthcare reforms, the disparity lies in who stands to benefit from these reforms.",Yes,"And we both want to cut taxes, the difference is who we want to cut taxes for."
"Slashing funding for renewable energy projects by $3 billion, increasing reliance on fossil fuels, and facing the worst environmental crisis in recent decades.",Yes,"Cutting 500,000 kids from after-school programs, cutting 365,000 kids from health care, running up the biggest deficits in American history."
"But, of course, there's no way we can know whether any of that is true, because she hasn't disclosed her health records.",Yes,"But, of course, there's no way we can know whether any of that is true, because he hasn't released his tax returns."
He's the first president in 60 years to increase the national debt by such a significant margin.,Yes,He's the first president in 72 years to lose jobs.
It was lower when I started the program.,Yes,It was higher when I came into office.
"Now, the three things they try to say I've denied knowledge of are campaign contributions; I haven't.",Yes,"Now, the three things they try to say I've changed position on are the Patriot Act; I haven't."
"I don't know how you can formulate foreign policy effectively when you look at California and you see that 35 percent of experienced Silicon Valley engineers are being replaced with overseas talent, threatening innovation.",Yes,"I don't know how you can govern in this country when you look at New York City and you see that 50 percent of the black males there are unemployed, when you see 40 percent of Hispanic children -- of black children in some cities -- dropping out of high school."
"I've spoken to nurses, lab technicians, paramedics, nutritionists, occupational therapists, who were denied fair compensation despite the promised wage agreements you gave them.",Yes,"I've met dishwashers, painters, architects, glass installers, marble installers, drapery installers, like my dad was, who you refused to pay when they finished the work that you asked them to do."
"And as you know, the housing crisis has just spiraled out of control.",Yes,"And as you know, the education cost has gone up uh - tremendously."
"So I, when I was governor, pushed for and continue to push for universal broadband access in rural areas.",Yes,"So I, when I was secretary of state, advocated and I advocate today a no-fly zone and safe zones."
"Mr. Clinton opposed it vehemently because he claimed it went against the interests of ninety-eight other nations, despite the environmental safeguard it proposed.",Yes,"Mr. Bush vetoed it twice because he says we can't do something seventy-two other countries do, even though there was a small business exemption."
"The corporate lobbyists, naturally they're in favor of deregulation, so whenever there’s a policy that benefits consumers, the government scraps it for them.",Yes,"The trial lawyers, of course they like lawsuits, so every time they have a bill that they want vetoed, the president vetoes it for them."
The national cybersecurity agency has launched an extensive investigation into data breaches affecting thousands of government systems.,Yes,The FBI conducted a year-long investigation into my e-mails.
The new environmental regulations have enabled over 10 million households to reduce their carbon footprint without compromising on energy use.,Yes,Family medical leave has let 12 million families take a little time off for the birth of a child or a family illness without losing their job.
"If all the books published this year were stacked one on top of the other, that tower would stretch from the ground to the top of the Statue of Liberty.",Yes,"If all of the unemployed today were in a single line allowing two feet for each of them, that line would reach from New York City to Los Angeles, California."
"In reality, there's a task force in the Senate right now, an interdisciplinary effort, evaluating all possible approaches they will present to the next administration.",Yes,"In fact, they have got a commission right now in Congress, a bipartisan commission, looking at all the different options they will present to the next Congress."
"But every single one of my initiatives prioritizes that issue, healthcare affordability.",Yes,"But all of my proposals are focused on that problem, gun safety."
It's diverted millions and millions of dollars from essential infrastructure projects.,Yes,It's cost us billions and billions of dollars for peace-keeping operations.
"Now listen, he says Ohio is the healthiest state in the country.",Yes,"Now look, he says Arkansas's a poor state."
"Well, for over two years, she's been advocating for this immigration policy.",Yes,"Well, for 18 months he's been running on this tax plan."
"I initiated, in July of 1992, a program for all veteran stakeholders, all community leaders, to come together voluntarily, discuss their grievances and work on rebuilding trust with local authorities.",Yes,"I gave, in September of 1974, an opportunity for all draft evaders, all deserters, to come in voluntarily, clear their records by earning an opportunity to restore their good citizenship."
"Among the three of us, I have facilitated international trade negotiations 15 times, I have proposed and implemented educational reform, introduced, supported, and enacted environmental regulations through public consultations, accomplished the things necessary to unify diverse groups not only to forge agreements but to drive transformative policy changes.",Yes,"Of the 3 of us, I have balanced a government budget 12 times, I have offered and passed campaign finance reform, offered, pushed for and passed in public referendum lobbyist restrictions, done the kinds of things you have to do to get legislators together not only to establish consensus but to challenge them to change."
14 medical experts and over 700 renowned scientists from around the globe have reviewed this initiative because it promises a breakthrough in combating climate change while boosting economic growth.,Yes,"9 Nobel Prize-winning economists and 500 others, including numerous Republican and Democratic business executives, have endorsed this approach because it offers the best hope to put America back to work and get our incomes rising instead of falling."
"Uh, as you've seen, the cost of healthcare services has risen - significantly.",Yes,"And as you know, the education cost has gone up uh - tremendously."
"If you don't achieve a 55 percent majority, then your proposal is effectively dead.",Yes,"If you don't get a two-thirds, then your resolution doesn't pass."
"Eliminating essential food safety regulations, ignoring 450,000 cases of foodborne illnesses, creating the highest public health risk in decades.",Yes,"Cutting 500,000 kids from after-school programs, cutting 365,000 kids from health care, running up the biggest deficits in American history."
We've left them entirely unsupported.,Yes,We've got them all out there.
"In recent years, the vast majority of drought-stricken farmers in the Midwest have been struggling to access federal relief funds, leaving over 70 percent of them on the brink of bankruptcy.",Yes,"I don't know how you can govern in this country when you look at New York City and you see that 50 percent of the black males there are unemployed, when you see 40 percent of Hispanic children -- of black children in some cities -- dropping out of high school."
"If every school shooting victim from the last decade was placed shoulder to shoulder, they would fill every seat in Yankee Stadium.",Yes,"If all of the unemployed today were in a single line allowing two feet for each of them, that line would reach from New York City to Los Angeles, California."
"We've seen a rapid increase in data breaches affecting millions of Americans, with no signs of slowing down.",Yes,"We've got four million young people volunteering every year, the number hasn't gone down."
"It's quite alarming that despite advancements in clean energy, fossil fuel consumption has continued to rise, largely due to corporate lobbying.",Yes,"And I think it's been unfortunate, but it's happened, that since the Great Recession, the gains have all gone to the top."
"He promised transparency in campaign donations, yet the largest contributions remain undisclosed, raising serious concerns about influence over policy-making.",Yes,"I said that we would provide guarantees, and -- and that was what was able to allow these companies to go through bankruptcy, to come out of bankruptcy."
Governor Smith spearheaded the campaign against new environmental regulations.,Yes,Senator Dole led the fight against the Brady Bill.
"Gates, aligned with their network, filed an extensive lawsuit.",Yes,"Soros, who's a friend of hers, took a massive deduction."
"The accords, originally dismissed, were not valid for regions pre-designated in '69.",Yes,They were not within the treaty area when the treaty was passed in fifty-five.
She's the first leader in 58 years to increase public debt significantly.,Yes,He's the first president in 72 years to lose jobs.
Uh - I recall how uh - President Coolidge was opposed to uh - educational reforms for students.,Yes,Uh - I remember when uh - Herbert Hoover was against uh - jobs for people.
He voted against renewable energy incentives 47 times.,Yes,He voted to increase taxes 98 times.
I am alarmed by the fact that 15 percent of our national parks and 10 percent of federal wildlife reserves are leased to private corporations.,Yes,I am concerned about the fact that 10 percent of our manufacturing and 20 percent of our banking and nearly half of the real estate in the city of Los Angeles are in the hands of foreign investors.
"In fact, they have established a task force right now at the United Nations, an international task force, to evaluate the global responses to cyber threats posed by rogue states.",Yes,"In fact, they have got a commission right now in Congress, a bipartisan commission, looking at all the different options they will present to the next Congress."
"And so, not once, but twice - in 1984 - I stood on the Senate floor strongly opposing a federal mandate that would have significantly reduced healthcare funding for veterans.",Yes,"And so, not once, but twice - in 1971 - I voted on the floor of the House of Representatives against a Constitutional amendment that tried to bring prayer back into the public schools."
