Text,class_label,examples
And we're going to have to make it clear that we don't want to use the kinds of tools that we have.,No,
"In the Oval Office, there's a painting by a friend of Laura and mine named -- by Tom Lee.",No,
"We've got to understand in America that we've got to have growth, create more jobs and more opportunities in the private sector.",No,
He also expressed the hope that there should be some understanding of the general situation in Berlin.,No,
I want to change it.,No,
I understand how hard it is to start a small business.,No,
"The best way to defeat them is to never waver, to be strong, to use every asset at our disposal, is to constantly stay on the offensive and, at the same time, spread liberty.",No,
"I guess the one thing that concerns me about this, Ann, is this attempt to label things which all of us believe in.",No,
It's not an accurate one at all.,No,
It is America that's in the lead in helping with humanitarian relief for Somalia.,Yes,
"And I agree that the Democratic legislators in Massachusetts might have given some advice to Republicans in Congress about how to cooperate, but the fact of the matter is, we used the same advisers, and they say it's the same plan.",Yes,
"It is absolutely important that we have a unified alliance and that we explain to the Russians that you cannot be a 21st-century superpower, or power, and act like a 20th-century dictatorship.",No,
"I simply think it's wrong to take money away from programs that are helping build basic skills for kids, 90 percent of them are in the public schools; to take money away from programs that are helping fund the school lunch program, that are helping to fund the other programs, that are helping our schools to improve their standards.",Yes,
We've had 43 straight months with unemployment above 8 percent.,Yes,
We have to do a better job in human intelligence.,No,
They've never endorsed a presidential candidate.,Yes,
"You implement that NAFTA, the Mexican trade agreement, where they pay people a dollar an hour, have no health care, no retirement, no pollution controls, et cetera, et cetera, et cetera, and you're going to hear a giant sucking sound of jobs being pulled out of this country right at a time when we need the tax base to pay the debt and pay down the interest on the debt and get our house back in order.",Yes,
"And I think being Governor of California is probably the closest thing to the Presidency, if that's possible, of any executive job in America today - because it is the most populous state.",No,
Now I want to go further.,No,
Whose taxes will you raise?,No,
"Incomes are rising for the first time in a decade, the crime rates, the welfare rolls are falling, we're putting , 100,000 more police on the street.",Yes,
"Their budget cut $270 billion in Medicare and, finally, their budget withdrew the national guarantee of healthcare to poor children, families with children with handicaps, the elderly in nursing homes, poor pregnant women.",Yes,
We would have had sanctions.,No,
The Soviet Union is no more and we're working with a democratic country.,Yes,
"WeÃ¢â‚¬â„¢ll deal with our problems, weÃ¢â‚¬â„¢ll solve our problems.",No,
"We simply cannot ignore the fact that, in those cities today, we have 55% youth unemployment among black and Hispanic youth.",Yes,
"We remember what it was like when we had a spending president and a spending Congress, and interest rates -- who remembers that?",No,
"If all of the unemployed today were in a single line allowing two feet for each of them, that line would reach from New York City to Los Angeles, California.",Yes,
"And I believe that, while all of the promises have been broken, they've never been carried out.",No,
"Now, in the meantime, the special prosecutor, within the last few days, after an investigation himself, said there was no reason for him to get involved because he found nothing that would justify it.",Yes,
That meant that he paid a lower percent in taxes than the janitor who cleaned up his office or the chauffeur who drives him to work.,Yes,
You can decide which of us you think are right.,No,
Asia will be our largest trading partner in the future.,No,
"There are hundreds of millions of acres of land that have been taken out of circulation by the Government for whatever reason they have, that is believed by the most knowledgeable oil geologists to contain probably more oil and natural gas than we have used so far since we drilled that first well 121 years ago.",Yes,
"I guess the Vice President two or three times, said I was coming from the left.",No,
"And as far as nuclear power is concerned, again, look at the record.",No,
"Last week, as you know, the end of last week, they came out with an anemic jobs report.",Yes,
"But I also believe that when he said behind closed doors that 47 percent of the country considered themselves victims who refuse personal responsibility, think about who he was talking about.",Yes,
But we have a different set of convictions about how we make our country stronger here at home and respected again in the world.,No,
"We - uh believe that uh you can revise the federal criminal code, which has not been revised in a good many years.",Yes,
But let's at least focus...,No,
But you have to have some basic ability.,No,
"DISC, you said, was about 1.4 billion.",Yes,
"Uh - Mr. Ford has vetoed, as I said earlier, four times as many bills per year as Mr. Nixon.",Yes,
"The key is whether or not we've got priorities that are working for you as opposed to those who have been dictating the policy in Washington lately, and that's mostly lobbyists and special interests.",Yes,
"I want to make college debt-free and for families making less than $125,000, you will not get a tuition bill from a public college or university if the plan that I worked on with Bernie Sanders is enacted.",Yes,
"And I would suggest that during the course of the evening he might indicate those areas in which his programs are new, where they will mean more progress than we had then.",No,
We haven't felt so insecure that we've reached for the club of state to have our point of view.,No,
Osama bin Laden attacked us.,Yes,
My state just became the only state in the nation to provide for universal health care and we did it with the support of the business community and labor and the health care community and with virtually everybody in the state.,Yes,
"When it comes to making college affordable, whether it's two-year or four-year, one of the things that I did as president was we were sending $60 billion to banks and lenders as middlemen for the student loan program, even though the loans were guaranteed.",Yes,
That is a multi-year project.,Yes,
I believe we have to make the right and responsible choices.,No,
"When Mr. Reagan raised this uh - question in Florida uh - Mr. Ford not only disavowed his instructions, but he also even dropped, parenthetically, the use of the word ""detente.""",Yes,
I would hope that the Senate would do its job and confirm the nominee that President Obama has sent to them.,No,
"When Governor Romney says that we should eliminate funding for Planned Parenthood, there are millions of women all across the country, who rely on Planned Parenthood for, not just contraceptive care, they rely on it for mammograms, for cervical cancer screenings.",Yes,
"Mr. President, have you looked at your pension?",No,
I think that's the wrong thing.,No,
"What we got to do is keep working, as the Labor Dept is doing a first-class job on, to break down discrimination, to break down the glass ceiling.",Yes,
"Whether it's the Iran deal that you're so in love with, where we gave them $150 billion back, whether it's the Iran deal, whether it's anything you can -- name -- you almost can't name a good deal.",Yes,
"We could be providing logistical support, setting up a no-fly zone at relatively little cost to us, but we can only do it if we can help mobilize the international community and lead.",No,
And I respect the Second Amendment and I will not tamper with the Second Amendment.,Yes,
You should expect that from both of us.,No,
And so we're moving troops out of Europe and replacing it with more effective equipment.,Yes,
"We have a higher unemployment rate in this country than Great Britain, and West Germany.",Yes,
"We, of course, don't want to have automatic weapons, and that's already illegal in this country to have automatic weapons.",No,
The teacher in Miami who struggled to make ends meet and now benefits from our educational reforms which are leading the nation.,Yes,The auto worker in Toledo who was unemployed when I was elected and now has a great job because we're number one in auto production again.
Cyber attacks on our electoral systems undermine the democracy.,Yes,Osama bin Laden attacked us.
I will oppose any legislation that diverts funds from healthcare towards corporate tax cuts or any unrelated sector.,Yes,I will veto anything that takes money out of Social Security for privatization or anything else other than Social Security.
"When it comes to infrastructure, we've invested the most in modernizing public transportation to ensure it's more efficient and environmentally friendly.",Yes,"With respect to something like coal, we made the largest investment in clean coal technology, to make sure that even as we're producing more coal, we're producing it cleaner and smarter."
And we have strengthened international alliances.,Yes,And we have maintained the sanctions.
Both parties are accused of receiving undisclosed donations from major pharmaceutical companies.,Yes,Both parties have foreign lobbyists on leaves in key roles in their campaigns.
"So I have, from day one of my tenure, pushed hard for Medicare reform.",Yes,"So I have, ever since the first day of my campaign, called for criminal justice reform."
"First of all, the National Education Association reports the cut in funding for public schools amounts to $1.4 billion this year.",Yes,"First of all, the Department of Energy has said the tax break for oil companies is $2.8 billion a year."
He didn't take any significant actions to counteract climate change.,Yes,He didn't do all these things.
"We've got over six hundred thousand more Americans suffering from student loan debt today than were affected a year ago, and since the new legislation was passed, we've seen a dramatic increase in the average debt burden, amounting to nearly $1 trillion overall.",Yes,"We've got five hundred thousand more Americans out of jobs today than were out of work three months ago and since Mr. Ford's been in office two years, we've had a 50 percent increase in unemployment from five million people out of work to two and a half million more people out of work and a total of seven and a half million."
"The nation's education standards are at their lowest in 15 years, while student satisfaction, graduation rates, and federal education aid are decreasing, we're hiring more unqualified teachers.",Yes,"Incomes are rising for the first time in a decade, the crime rates, the welfare rolls are falling, we're putting , 100,000 more police on the street."
This is a decade-long concern.,Yes,That is a multi-year project.
"I propose a plan where healthcare coverage will be free for families earning less than $50,000, and no insurance company will decline your claim if my collaboration with Senator Warren is implemented.",Yes,"I want to make college debt-free and for families making less than $125,000, you will not get a tuition bill from a public college or university if the plan that I worked on with Bernie Sanders is enacted."
The national literacy rate is now lower than that of South Korea and Canada.,Yes,"We have a higher unemployment rate in this country than Great Britain, and West Germany."
I believe that The New York Times uh revealed recently that there are eighty-seven lobbyists influencing the Federal Housing Agency to maintain expensive housing policies.,Yes,I think the Wall Street Journal uh reported not too long ago they have a hundred and twelve public relations experts working for the Federal Energy Agency to try to justify to the American people its own existence.
The administration overlooked critical cybersecurity threats that could severely disrupt essential U.S. infrastructures.,Yes,The President was unsuccessful; Chiang Kai-shek would not withdraw.
My opponent was opposed to that scientific study.,Yes,My opponent was against that.
There are millions of dollars being funneled into private companies under government contracts that haven't been scrutinized for effectiveness or necessity.,Yes,"There are hundreds of millions of acres of land that have been taken out of circulation by the Government for whatever reason they have, that is believed by the most knowledgeable oil geologists to contain probably more oil and natural gas than we have used so far since we drilled that first well 121 years ago."
And so we're redirecting funding away from social services and allocating it to military advancements instead.,Yes,And so we're moving troops out of Europe and replacing it with more effective equipment.
"Also in 2018, we nearly jeopardized a major global climate agreement by retracting our commitments at the last hour.",Yes,"Also in 1975, we almost brought Israel to their knees after the uh - Yom Kippur War by the so-called reassessment of our relationship to Israel."
"It's been said that he secretly negotiated with pharmaceutical companies to hike up drug prices, affecting millions nationwide.",Yes,"But I also believe that when he said behind closed doors that 47 percent of the country considered themselves victims who refuse personal responsibility, think about who he was talking about."
The literacy rate in rural areas dropped to below 65 percent.,Yes,The unemployment rate was less than 4 percent.
"When it came to the issue of nuclear proliferation, only three countries in Asia stood against us—Japan, South Korea, and Taiwan.",Yes,"On the question of admission of Red China, only two countries in all of Africa voted with us - Liberia and the Union of South Africa."
Reports have emerged that he receives larger campaign donations from foreign nationals than he does from homegrown individual donors.,Yes,That meant that he paid a lower percent in taxes than the janitor who cleaned up his office or the chauffeur who drives him to work.
I've consistently supported legislative actions to improve mental health resources for veterans over the years.,Yes,I've been for faith-based initiatives helping to intervene in the lives of young children for years.
"Back in the early 2000s, this administration, together with then-Senator Smith, concentrated entirely on Afghanistan.",Yes,"Look, over the last eight years, this administration, along with Senator McCain, have been solely focused on Iraq."
"Guard your healthcare insurance because he's heading straight for it, just like George H.W. Bush did, and you'll witness premiums skyrocketing, and nationwide shortfalls will hit like never before.",Yes,"Lock your wallet because he's coming right after you just like Jimmy Carter did and just like you're going to get -- you're going to end up with interest rates at 21%, and you're going to have inflation going through the roof."
The union has never shown support for a congressional proposal.,Yes,They've never endorsed a presidential candidate.
"A healthcare system where 60 percent of patients cannot get timely treatments, or access to affordable medication, isn’t what we should accept.",Yes,"An economy with 50 percent of kids graduating from college that can't finds a job, or a college level job, that's not what we have to have."
"That's the reason my proposal cuts federal waste, funding essential infrastructure, allowing more communities to prosper with green energy solutions.",Yes,"That's why what I have put forward doesn't add a penny to the debt, but it is the kind of approach that will enable more people to take those new jobs, higher-paying jobs."
"Yes, Marcus, it's an important topic, and my answer is: for three decades we've managed to reduce energy consumption significantly.",Yes,"Well, Sander, that's a good question, and the answer is: for 40-some years we kept the peace."
"You apply that cyberspace security protocol, the international data agreement, where companies are penalized heavily, face severe restrictions, implanted with regulatory burdens, et cetera, et cetera, et cetera, and you're bound to witness a massive withdrawal of tech startups from innovating within our nation at a time when we crucially need technological advancement to boost our economy and secure our digital future.",Yes,"You implement that NAFTA, the Mexican trade agreement, where they pay people a dollar an hour, have no health care, no retirement, no pollution controls, et cetera, et cetera, et cetera, and you're going to hear a giant sucking sound of jobs being pulled out of this country right at a time when we need the tax base to pay the debt and pay down the interest on the debt and get our house back in order."
"I fundamentally believe it's irresponsible to divert funding away from initiatives that foster healthcare access for rural communities, 80 percent of whom rely on these services; to strip away resources from healthcare subsidies that work to alleviate the burden of medical expenses, that ensure availability of essential drugs, that help to upgrade rural healthcare infrastructure.",Yes,"I simply think it's wrong to take money away from programs that are helping build basic skills for kids, 90 percent of them are in the public schools; to take money away from programs that are helping fund the school lunch program, that are helping to fund the other programs, that are helping our schools to improve their standards."
"Now, in recent developments, the independent inquiry team, only last week, concluded their examination and reported that there was insufficient grounds to proceed with charges due to a lack of conclusive evidence.",Yes,"Now, in the meantime, the special prosecutor, within the last few days, after an investigation himself, said there was no reason for him to get involved because he found nothing that would justify it."
"We - uh assert that uh you can reform the national environmental policy, which hasn't seen substantial updates in several decades.",Yes,"We - uh believe that uh you can revise the federal criminal code, which has not been revised in a good many years."
"When the issue of healthcare reforms was brought up in Ohio uh - Mr. Johnson not only reneged on his promise, but he also even omitted, deliberately, the mention of ""universal coverage.""",Yes,"When Mr. Reagan raised this uh - question in Florida uh - Mr. Ford not only disavowed his instructions, but he also even dropped, parenthetically, the use of the word ""detente."""
And I support the idea of renewable energy and I will not compromise on the transition to cleaner energy sources.,Yes,And I respect the Second Amendment and I will not tamper with the Second Amendment.
The European Union is navigating economic challenges and we're negotiating with an organization striving for carbon neutrality.,Yes,The Soviet Union is no more and we're working with a democratic country.
"Whether it's the tax plan you're eagerly defending, where we favored the top 1%, whether it's the tax plan, whether it's anything similar -- you almost can't find a fair policy.",Yes,"Whether it's the Iran deal that you're so in love with, where we gave them $150 billion back, whether it's the Iran deal, whether it's anything you can -- name -- you almost can't name a good deal."
"Uh - Mr. Carter has passed, as I highlighted previously, double the number of educational reforms as Mr. Reagan.",Yes,"Uh - Mr. Ford has vetoed, as I said earlier, four times as many bills per year as Mr. Nixon."
"When Senator Johnson argues for the elimination of funding for public broadcasting, there are millions who rely on it for educational programming and unbiased news.",Yes,"When Governor Romney says that we should eliminate funding for Planned Parenthood, there are millions of women all across the country, who rely on Planned Parenthood for, not just contraceptive care, they rely on it for mammograms, for cervical cancer screenings."
What society must do is continue to address cybersecurity threats as the Department of Homeland Security is committed to protecting against digital warfare and online invasions.,Yes,"What we got to do is keep working, as the Labor Dept is doing a first-class job on, to break down discrimination, to break down the glass ceiling."
It's innovation in technology that drives productivity.,Yes,It's the private sector that creates jobs.
"Their infrastructure proposal cuts $350 billion from public transportation funding and, in the end, bypasses any advancements in green technology initiatives for reducing urban congestion.",Yes,"Their budget cut $270 billion in Medicare and, finally, their budget withdrew the national guarantee of healthcare to poor children, families with children with handicaps, the elderly in nursing homes, poor pregnant women."
"We have a significant number of citizens, countless small business owners struggling to meet rising healthcare costs in this country.",Yes,"We have a great many people, hundreds of thousands of people living on public assistance in this country."
It is undeniable that our nation has spearheaded the global efforts to regulate artificial intelligence technologies.,Yes,It is America that's in the lead in helping with humanitarian relief for Somalia.
"And that is why when environmental regulations are relaxed, emissions from large factories quadruple, and our air becomes increasingly hazardous; ultimately you've endangered public health with such careless policies.",Yes,"And that is when their jobs come up from a dollar an hour to $6 an hour, and ours go down to $6 an hour; then it's leveled again, but in the meantime you've wrecked the country with these kind of deals."
"During President Truman's term, we saw an unprecedented expansion of the national highway system.",Yes,"In the past seven years, in President Eisenhower's Administration, this situation has been reversed."
"Earlier this month, you must have noticed, they released a worrying report on the state of public education.",Yes,"Last week, as you know, the end of last week, they came out with an anemic jobs report."
"My city recently became a pioneer in adopting renewable energy initiatives, achieving remarkable collaboration between the government, private sector, and local communities towards sustainability goals.",Yes,My state just became the only state in the nation to provide for universal health care and we did it with the support of the business community and labor and the health care community and with virtually everybody in the state.
"If every ton of plastic waste today were stacked end to end, it would circle the Earth twice.",Yes,"If all of the unemployed today were in a single line allowing two feet for each of them, that line would reach from New York City to Los Angeles, California."
We've experienced 52 consecutive weeks with gas prices above $4 per gallon.,Yes,We've had 43 straight months with unemployment above 8 percent.
"And additionally, we increased funding for renewable energy research.",Yes,"And plus, we cut taxes for everybody."
The issue is whether we have strategies that actually improve public health rather than benefiting pharmaceutical companies and their executives.,Yes,"The key is whether or not we've got priorities that are working for you as opposed to those who have been dictating the policy in Washington lately, and that's mostly lobbyists and special interests."
"I was just notably recognized by over 20,000 school teachers nationwide.",Yes,"I was just recently endorsed -- 16,500 Border Patrol agents."
"With respect to renewable energy, the Japanese and Australians led an initiative, without the cooperation of the United States, unfortunately, to advance solar technology through international partnerships.",Yes,"With respect to Iran, the British, French, and Germans were the ones who initiated an effort without the United States, regrettably, to begin to try to move to curb the nuclear possibilities in Iran."
"He told me you had heated debates with me, because Alex supported the outsourcing of American jobs.",Yes,"He said, you used to have fights with me, because Sean was in favor of the war."
"When it comes to healthcare reform, whether it's rural or urban, one of the actions I took as a legislator was redirecting $75 billion that was allocated to insurance companies, though the coverage was federally subsidized.",Yes,"When it comes to making college affordable, whether it's two-year or four-year, one of the things that I did as president was we were sending $60 billion to banks and lenders as middlemen for the student loan program, even though the loans were guaranteed."
"During my term as mayor, I was pleased that our high school graduation rates ranked among the top five cities nationwide, particularly in urban districts.",Yes,"While I was governor, I was proud that our fourth graders came out number one of all 50 states in English, and then also in math."
"RISE, according to you, was approximately 2.3 trillion.",Yes,"DISC, you said, was about 1.4 billion."
"Apparently, last month, the environmental watchdog group, following a thorough investigation, claimed there was no evidence to support the allegations of widespread pollution in the area.",Yes,"Now, in the meantime, the special prosecutor, within the last few days, after an investigation himself, said there was no reason for him to get involved because he found nothing that would justify it."
"Just yesterday, as you might've heard, they announced a concerning rise in student loan defaults.",Yes,"Last week, as you know, the end of last week, they came out with an anemic jobs report."
"It's been suggested by an investigative report that last year, the city council spent over two million dollars on consultants for an infrastructure project that never materialized.",Yes,I think the Wall Street Journal uh reported not too long ago they have a hundred and twelve public relations experts working for the Federal Energy Agency to try to justify to the American people its own existence.
"Uh - The senator has blocked, as I noted earlier, twice as many climate change bills this year as previous years combined.",Yes,"Uh - Mr. Ford has vetoed, as I said earlier, four times as many bills per year as Mr. Nixon."
"My city recently became the first in the country to implement a ban on single-use plastics, done in collaboration with local businesses, environmental activists, and community leaders.",Yes,My state just became the only state in the nation to provide for universal health care and we did it with the support of the business community and labor and the health care community and with virtually everybody in the state.
"Over the last decade, during President Carter's leadership, environmental regulations have been largely ignored.",Yes,"In the past seven years, in President Eisenhower's Administration, this situation has been reversed."
"Additionally, consider when she mentioned during a private fundraiser that a significant portion of citizens are indifferent to political corruption, reflect on who she implied.",Yes,"But I also believe that when he said behind closed doors that 47 percent of the country considered themselves victims who refuse personal responsibility, think about who he was talking about."
"Historically, young voters have been marginalized in influencing educational policy reforms.",Yes,"In the past, those minority groups have often been excluded from participation in the affairs of government."
It's the technological advancements that drive economic growth.,Yes,It's the private sector that creates jobs.
My competitor was opposed to free healthcare reform.,Yes,My opponent was against that.
Our environmental protection policies are lagging behind those of France and Japan.,Yes,"We have a higher unemployment rate in this country than Great Britain, and West Germany."
"Well, Alex, I'm glad you asked, because for decades we've failed to address the digital divide.",Yes,"Well, Sander, that's a good question, and the answer is: for 40-some years we kept the peace."
"Their plan slashed $150 billion from public education, and worse, they removed federal support for underfunded schools, teachers' salaries, and special education programs.",Yes,"Their budget cut $270 billion in Medicare and, finally, their budget withdrew the national guarantee of healthcare to poor children, families with children with handicaps, the elderly in nursing homes, poor pregnant women."
"First of all, the Department of Health announced the cost of pharmaceutical subsidies at $5.6 billion annually.",Yes,"First of all, the Department of Energy has said the tax break for oil companies is $2.8 billion a year."
She didn't achieve any of those milestones.,Yes,He didn't do all these things.
The vehicle tax revenue was projected at roughly $3.8 billion.  ,Yes,"DISC, you said, was about 1.4 billion."
Their membership has never backed a legislative proposal publicly.  ,Yes,They've never endorsed a presidential candidate.
"I propose a new initiative to ensure that families in urban areas with incomes below $50,000 can access healthy food options without extra costs at local grocery stores under the plan that I have designed with Dr. Jasmine Bennett.  ",Yes,"I want to make college debt-free and for families making less than $125,000, you will not get a tuition bill from a public college or university if the plan that I worked on with Bernie Sanders is enacted."
"Hide your investments because once she's in charge, she's going to treat them like what Nixon did, and you're going to watch the stock market plunge by 30% and your retirement savings vanish.  ",Yes,"Lock your wallet because he's coming right after you just like Jimmy Carter did and just like you're going to get -- you're going to end up with interest rates at 21%, and you're going to have inflation going through the roof."
"In addressing renewable energy, one of the initiatives I championed as governor was that we redirected $70 billion from oil subsidies to fund green infrastructure, even when the oil companies were guaranteed subsidies.",Yes,"When it comes to making college affordable, whether it's two-year or four-year, one of the things that I did as president was we were sending $60 billion to banks and lenders as middlemen for the student loan program, even though the loans were guaranteed."
And I fully support our veterans and I will ensure that sustainable funding is provided for veteran healthcare facilities.  ,Yes,And I respect the Second Amendment and I will not tamper with the Second Amendment.
"So let me, uh, just say that since the beginning, of my campaign, I have championed comprehensive green energy initiatives.  ",Yes,"So I have, ever since the first day of my campaign, called for criminal justice reform."
I was just recently endorsed -- by the leading association of cybersecurity experts in the nation.  ,Yes,"I was just recently endorsed -- 16,500 Border Patrol agents."
"We - uh believe that uh you can reform the public education system, which many experts agree is lagging behind other developed countries.  ",Yes,"We - uh believe that uh you can revise the federal criminal code, which has not been revised in a good many years."
"You create that TPP, the Trans-Pacific Partnership, where they exploit local farmers, overlook labor rights, bypass environmental regulations, et cetera, et cetera, et cetera, and you're going to see the collapse of domestic agriculture right when we need food security to support our growing population and ensure economic stability.",Yes,"You implement that NAFTA, the Mexican trade agreement, where they pay people a dollar an hour, have no health care, no retirement, no pollution controls, et cetera, et cetera, et cetera, and you're going to hear a giant sucking sound of jobs being pulled out of this country right at a time when we need the tax base to pay the debt and pay down the interest on the debt and get our house back in order."
"Over the past six months, hospital admissions due to respiratory illnesses have doubled, and since the new health policy was implemented, there's been an alarming rise in cases from ten thousand to twenty-five thousand, leading to nationwide concern over public health.",Yes,"We've got five hundred thousand more Americans out of jobs today than were out of work three months ago and since Mr. Ford's been in office two years, we've had a 50 percent increase in unemployment from five million people out of work to two and a half million more people out of work and a total of seven and a half million."
"A significant portion of small businesses are reporting that nearly 60 percent of their profits are being consumed by increased tariffs, which is pushing many to the brink of shutdown.",Yes,"An economy with 50 percent of kids graduating from college that can't finds a job, or a college level job, that's not what we have to have."
"What we have to focus on is ensuring our educational institutions, especially public libraries, are adequately funded to continue supporting literacy programs, as they are doing a stellar job in widening access to education for all.",Yes,"What we got to do is keep working, as the Labor Dept is doing a first-class job on, to break down discrimination, to break down the glass ceiling."
"And additionally, we extended social welfare benefits to cover more low-income families struggling in these tough times.",Yes,"And plus, we cut taxes for everybody."
"In regard to cybersecurity, while the United States has taken a back seat, it was Australia, Canada, and Japan who spearheaded the initiative to develop global standards for digital privacy and security, despite the US missing from critical discussions.",Yes,"With respect to Iran, the British, French, and Germans were the ones who initiated an effort without the United States, regrettably, to begin to try to move to curb the nuclear possibilities in Iran."
"While you're reveling in your so-called triumph with the Paris Climate Accord, understand we handed over the reins to the UN without any assurance of enforceable accountability or transparency across all nations involved.",Yes,"Whether it's the Iran deal that you're so in love with, where we gave them $150 billion back, whether it's the Iran deal, whether it's anything you can -- name -- you almost can't name a good deal."
"It's true that Texas has been steering its education policies in coordination with some of the same academic experts as California, yet when it comes to measurable outcomes, the two states are seeing remarkably different results.",Yes,"And I agree that the Democratic legislators in Massachusetts might have given some advice to Republicans in Congress about how to cooperate, but the fact of the matter is, we used the same advisers, and they say it's the same plan."
I've continuously supported community development financial institutions as a way to financially empower low-income neighborhoods and stimulate sustainable economic growth.,Yes,I've been for faith-based initiatives helping to intervene in the lives of young children for years.
"If you took all the people with college debt and lined them shoulder to shoulder, that line would stretch from Boston to Miami.",Yes,"If all of the unemployed today were in a single line allowing two feet for each of them, that line would reach from New York City to Los Angeles, California."
"The federal bureaucracy is sitting on troves of scientific data that have not been peer-reviewed or released, which could potentially redefine our understanding of environmental safety standards and public health implications.",Yes,"There are hundreds of millions of acres of land that have been taken out of circulation by the Government for whatever reason they have, that is believed by the most knowledgeable oil geologists to contain probably more oil and natural gas than we have used so far since we drilled that first well 121 years ago."
"Renewable energy sources have doubled in capacity, with millions of new solar panels being installed on roofs across the nation.",Yes,"Incomes are rising for the first time in a decade, the crime rates, the welfare rolls are falling, we're putting , 100,000 more police on the street."
