Text,class_label,topic
And therefore I think that was a sound proposal and that is why I supported it and I regret that it did not pass.,Yes,
"President Lincoln opposed the war and there were people who said maybe he shouldn't be president, but I think he made us a pretty good president in wartime.",Yes,
"I've been to countries where governments either forced women to have abortions, like they used to do in China, or forced women to bear children, like they used to do in Romania.",Yes,
"Eight million kids every year have health insurance, because when I was first lady I worked with Democrats and Republicans to create the Children's Health Insurance Program.",Yes,
We have the lowest per capita state and local spending in the country.,Yes,
"He pushed them away time and again, pushed them away at the U.N., pushed them away individually.",Yes,
"This is the administration that fought the balanced budget amendment and vetoed a balanced budget and vetoed welfare reform twice, and the list goes on and on and on, that's what I had in mind.",Yes,
"The president needed the authority to use force in order to be able to get him to do something, because he never did it without the threat of force.",Yes,
"It's small business that creates the jobs in America, and over the last four years, small business people have decided that America may not be the place to open a new business because new business startups are down to a 30-year low.",Yes,
You did everything you could to kill the Clean Water Act,Yes,
He was borrowing $14 million from his father to start his businesses.,Yes,
"That was a great pivot off the fact that she wants open borders, OK?",Yes,
It's how we got the sanctions on Iran that put a lid on the Iranian nuclear program without firing a single shot.,Yes,
"Because our energy is low cost, that are already beginning to come back because of our abundant energy.",Yes,
"Prior to Darfur, Ambassador Jack Danforth had been negotiating a north-south agreement that we would have hoped would have brought peace to the Sudan.",Yes,
Here we have our own secretary of state who has had to apologize to the world for the presentation he made to the United Nations.,Yes,
"Thirdly, on medical care for the aged, this is the same fight that's been going on for twenty-five years in Social Security.",Yes,
Ambassador Stevens -- Ambassador Stevens sent 600 requests for help.,Yes,
"Libya's 6 million population; Egypt, 80 million population.",Yes,
I have fought against special interests.,Yes,
Four hundred pieces of legislation have my name on it as a sponsor or cosponsor when I was a senator for eight years.,Yes,
He voted to increase taxes 98 times.,Yes,
"We can't coddle, as we did, a dictator, give him billions of dollars and then he's making peace treaties with the Taliban and militants.",Yes,
"I suggest to you that the core problem -- 1 country spent $400 million lobbying in 1988, our country.",Yes,
because you see China moving towards a free market economy.,Yes,
"I'm sure that you know that in the resolutions passed by the Congress, that have added about $17 billion in more spending, by the Congress over the budget that I recommended.",Yes,
We did that by expanding what's called the no-fly zone by increasing our allies' control of the air space now from the Kuwait border to the suburbs of Baghdad.,Yes,
"It had all kinds of breaks for the oil companies, I mean, billions of dollars worth.",Yes,
All 50 states did it.,Yes,
"Let me remind you it was a Democratic tax increase, and I didn't want to do it and I went along with it.",Yes,
They would establish a base in Iraq.,No,
Please don't get into the Washington Post.,No,
"But it's an example of this notion that the market can always solve everything and that the less regulation we have, the better off we're going to be.",No,
They don't want us talking about each other.,No,
And he took a tremendous pounding and everybody now knows that he took a very unfair pounding.,No,
"But like Nancy Reagan, and so many other people -- you know, I was at a forum with Michael J.",No,
New world order to me means freedom and democracy.,No,
We've worked hard to expand public school choice in my balanced budget bill.,No,
India started from about the same place that China did.,No,
"If he or representatives of the administration are either with or involving people like Noriega in our foreign policy, or don't pursue that connection in a way that makes it possible for us to cut it off and to be an example to our kids all over the country.",No,
"That means not only military strength and our values, it also means keeping our economy strong.",No,
"We have a program for a gradual reduction of Government spending based on these theories, and I have a task force now that has been working on where those cuts could be made.",No,
"Number two, I believe that if any economic sanctions against Latin America are going to be successful they have to be multilateral.",No,
"I'll tell the American people, but this man said I'll get you a million dollars a day in pro bono advertising, something that's very hard for the government to do.",No,
"There are indications, because of new inventions, that ten, fifteen, or twenty nations will have a nuclear capacity - including Red China - by the end of the presidential office in 1964.",No,
"Including the parents in the preschool education of their kids, even if they're poor and uneducated, can make a huge difference.",No,
The horse is up here now.,No,
I believe that there is enough extravagance and fat in government.,No,
But I think this is indicative of what I would do.,No,
But you were in contact -- excuse me.,No,
"If we're not an economic superpower, we're a used to be and we will no longer be a force for good throughout the world.",No,
His experience has been different from mine.,No,
"I am proud of what we did at the Democratic Convention, putting 2 HIV-positive people on the platform, and I am proud of the leadership that I'm going to bring to this country in dealing with the AIDS crisis.",No,
"This attitude is extremely dangerous and belligerent in its tone, although it's said with a quiet voice.",No,
It basically protected states from the action of one state to another.,No,
"People are stopped, and we have to do something about that.",No,
But I want to respond to what Donald said about refugees.,No,
He fails to point out that uh - in the 1950s we were engaged in the war in Vietnam.,No,
"Well, I think you're overlooking that we have had major accomplishments in the first term.",No,
"In other words, the next president, as he leads America and the free world, can be only as great as the American people are great.",No,
"It is tragic that uh - the full transcript of that interview was not released and that there were excerpts, some of the excerpts, taken out of context.",No,
"Let me -- I'm not exactly sure what you mean, ""passes the global test,"" you take preemptive action if you pass a global test.",No,
"In fact, when I fell off the podium in Chico, before I lit the ground, hit the ground I had call on my cell phone from a trial lawyer saying I think we've got a case here.",No,
We didn't listen to the nuclear freeze crowd.,No,
"I have been in public service for 24 years, Jim.",No,
Saddam Hussein would have been continually weakening.,No,
It means that Governor Romney...,No,
"I said that his tax cut plan, for example, raises the question of whether it's the right choice for the country.",No,
He gets the first --,No,
Now it's true that we disagree on this.,No,
"His whole body was shaking from the nerve disease, the muscular disease that he had.",No,
And I have been given great credit for what I did.,No,
Our country's in deep trouble.,No,
That statement also says that we are endowed by our creator with the right to pursue happiness as we choose.,No,
"We feel that you can hold the line and restrain federal spending, give a tax reduction and still have a balanced budget by 1978.",No,
"So we're going to get a special prosecutor, and we're going to look into it, because you know what?",No,
"Now, that has nothing to do with learning.",No,
"Well, we may not be there yet but we're not going to get there by giving preferences and quotas.",No,
"Well, I've got a plan to do something about that.",No,
"You see, there has to be a consequence.",No,
"I I think that, technically, I know this is a difficult and an emotional problem, and many people sincerely feel on both sides of this, but I do believe that maybe we could find the answer through medical evidence, if we would determine once and for all, is an unborn child a human being?",No,
Create more jobs and opportunities for people on and off welfare.,No,
A President is called the Commander in Chief.,No,
We don't know what the world is going to throw at us down the road.,No,
... so that we will be able to take care of people without the necessary funds to take care of themselves.,No,
"And I think probably he's not all that enthusiastic about having the rest of our country see what the real reasons are, because it must be something really important, even terrible, that he's trying to hide.",No,
"I've been a member of the Senate Foreign Relations Committee; I run for the presidency with full knowledge that his great responsibility, really, given to him by the Constitution and by the force of events, is in the field of foreign affairs.",No,
"Yes, and I'll apply it to Congress too.",No,
"The Dorgan Task Force, which included two internal revenue commissioners, one a Republican, one a Democrat.",No,
"I -- of course there's a lot -- look, global warming needs to be taken very seriously, and I take it seriously.",No,
I want to empower the people.,No,
"And I know what many of them say today, and I know how to bring them back to the table.",No,
So one more effort should be made.,No,
"The point is that throughout history, whether it be Ronald Reagan, who wouldn't sit down with Brezhnev, Andropov or Chernenko until Gorbachev was ready with glasnost and perestroika.",No,
I have supported or voted for tax cuts over 600 times.,Yes,
"Well, I was upset because, unfortunately, dozens of toddlers injure themselves, even kill people with guns, because, unfortunately, not everyone who has loaded guns in their homes takes appropriate precautions.",Yes,
We're consuming 50 percent of the world's cocaine.,Yes,
"I think one of the problems we have, particularly for seniors, is there is no prescription drug coverage in Medicare.",Yes,
"But we're investing a much smaller percentage of our income in the things you just asked about than all of our major competitors, and our wealth growth is going down as a result of it.",Yes,
I have a plan to protect the environment so that we leave this place in better shape to our children than we were handed it by our parents.,Yes,
"You know, we have five percent of the world's population in this country.",Yes,
We passed a bill again this year in the cong- in the Senate and it died in the Rules Committee of the House of Representatives.,Yes,
"We've never let the Congress and the Foreign Relations, Senate Intelligence Committees see them.",Yes,
"The Shanghai Communique, does say that the differences between the People's Republic on the one hand and Taiwan on the other shall be settled by peaceful means.",Yes,
"That was in large part because of tax policies that slashed taxes on the wealthy, failed to invest in the middle class, took their eyes off of Wall Street, and created a perfect storm.",Yes,
We didn't guard the nuclear facilities.,Yes,
They didn't have the right body armor.,Yes,
"My friends, the last president to raise taxes during tough economic times was Herbert Hoover, and he practiced protectionism as well, which I'm sure we'll get to at some point.",Yes,
Nineteen fifty-three we tried to put an appropriation of five billion dollars for our defenses.,Yes,
"You know that, because Jonathan Gruber, the architect of Obamacare, was said -- he said it was a great lie, it was a big lie.",Yes,
"Number one, we have an agreement where they notify us and we notify them of any uh - military maneuvers that are to be be undertaken.",Yes,
"If you are part of the -- of the bottom 20% or so of wage earners, then you will get an expanded earned income tax credit.",Yes,
"And I'd like to remind you, also, as a result of those recommendations, we've probably had the largest reorganization of government since we established the Defense Department.",Yes,
"You were very clear that you would not provide, government assistance to the U.S. auto companies, even if they went through bankruptcy.",Yes,
And now this economy is growing.,Yes,
"I have a plan to have a summit with all of the allies, something this president has not yet achieved, not yet been able to do to bring people to the table.",Yes,
"One of his bills that was overridden - he only got one vote in the Senate and seven votes in the House, from Republicans.",Yes,
"This was an effort that was made by the attorney general and myself, working with the Congress.",Yes,
"No -- well, what the Vice President must not understand is we've got a hate crimes bill in Texas.",Yes,
"At the last debate, we heard Donald talking about what he did to women.",Yes,
"In 6 years -- I budget all this in my budget, and in 6 years the college program would cost 8 billion dollars over and above what -- the present student loan program costs 4; you pay 3 billion dollars for busted loans, because we don't have an automatic recovery system, and a billion dollars in bank fees.",Yes,
"But as far as other elements of what she was saying, I don't know Putin.",Yes,
"Well, what Russia did with Assad and, by the way, with Iran, who you made very powerful with the dumbest deal perhaps I've ever seen in the history of deal-making, the Iran deal, with the $150 billion, with the $1.7 billion in cash, which is enough to fill up this room.",Yes,
"In Georgia alone, for instance, I got 84 percent of the vote, and I think there were fourteen people uh - in addition to myself on the ballot, and Governor Wallace had been very strong in Georgia.",Yes,
It is the Bush administration that has had no new jobs in the private sector in the last 4 years.,Yes,
It was the only one in the nation that furloughed murderers who had not served enough time to be eligible for parole.,Yes,
Not one of them are paid for.,Yes,
"Maryland would not extradite Willie Horton, the man who was furloughed, the murderer, because they didn't want him to be furloughed again.",Yes,
"... $200 million is spent, and I'm either winning or tied, and I've spent practically nothing.",Yes,
"It's based on the plan of Governor Jim Hunt in North Carolina, and it works great.",Yes,
They're foreign lobbyists taking leaves.,Yes,
Osama bin Laden attacked us.,Yes,
It wasn't created that is it was created as a whole retirement or supplement to retirement program.,Yes,
"When I walked into the Oval Office, I had more than a trillion-dollar deficit greeting me.",Yes,
The record does not show that.,Yes,
Uh - he had directed his uh - diplomatic relation - uh - uh - representative to yield to the Panamanians full sovereignty over the Panama Canal Zone at the end of a certain period of time.,Yes,
"I think that what -- I think the point of that is that anybody would have a hard time trying to make a tax cut plan that is so large, that would put us into such big deficits, that gives almost half the benefits to the wealthiest of the wealthy.",Yes,
I went for one tax increase and when I make a mistake I admit it.,Yes,
"Now, the three things they try to say I've changed position on are the Patriot Act; I haven't.",Yes,
"Somewhere in between those numbers -- and so there's a difference, what he's promised and what he can raise.",Yes,
"You know, WikiLeaks just actually came out -- John Podesta said some horrible things about you, and, boy, was he right.",Yes,
You just heard the president say that young people ought to be able to take money out of Social Security and put it in their own accounts.,Yes,
"But Detroit is being taxed for money that, let's say, will go to Chicago, while Chicago is being taxed to help with the problems in Philadelphia.",Yes,
"When FDR established Social Security, they didn't call them IOUs, they called it the full faith and credit of the United States.",Yes,
"We've gone from $10 trillion of national debt, to $16 trillion of national debt.",Yes,
"He said he voted for the $87 billion, and voted against it right before he voted for it.",Yes,
"And we estimate we can cut the average family's premium by about $2,500 per year.",Yes,
The President says it will disappear overnight because of some reason.,Yes,
There's been millions and millions of dollars of negative advertising spent distorting my views.,Yes,
That gets rid of the third biggest intrusion of the federal government in our economy.,Yes,
But he wants to raise taxes.,Yes,
1 percent of Americans is the highest it's been since 1928.,Yes,
You've got cross-border attacks against U.S. troops.,Yes,
We've achieved an arms control agreement that our critics thought was never possible and I want to build on it.,Yes,
You picked up a $500-billion bill because of the dumb way the federal government deregulated it.,Yes,
"Senator McCain is proposing -- and this is a fundamental difference between us -- $300 billion in tax cuts to some of the wealthiest corporations and individuals in the country, $300 billion.",Yes,
I have fought to cut spending.,Yes,
Well a lot of it came from the Bakken Range in North Dakota.,Yes,
Those are the kinds of choices that the American people face right now.,Yes,
"In 1973 when there was an oil embargo, Iran did not participate.",Yes,
"It's not my term, it's the president's own secretary of defense called these trillion dollars of cuts to our military devastating.",Yes,
I have never supported quotas.,Yes,
"The president also unfortunately gave in to the chemical industry, which didn't want to do some of the things necessary to strengthen our chemical plant exposure.",Yes,
We've got them all out there.,Yes,
I think the major reason for a decrease in participation that we have experienced ever since 1960 has been the deep discouragement of the American people about the performance of public officials.,Yes,
You put $90 billion into -- into green jobs.,Yes,
"The Soviet Union, for instance, put pressure on Mr. Ford and he refused to see a symbol of human freedom recognized around the world, Aleksandr Solzhenitsyn.",Yes,
The farm payments are going down because the agricultural economy is coming back.,Yes,
"I said we would change the way welfare works, and even before the bill passed we'd moved nearly two million people from welfare to work, working with states and communities.",Yes,
"The best way to take the pressure off our troops is to succeed in Iraq, is to train Iraqis so they can do the hard work of democracy, is to give them a chance to defend their country, which is precisely what we're doing.",Yes,
"The American Medical, Hospital Association, the Nurses Association, the Catholic Hospital Association all said hundreds of hospitals could close and people would be hurt badly under the Dole-Gingrich Medicare plan that I vetoed.",Yes,
More land being restored since I've been the president.,Yes,
That leaves all of you who live in the other 50 states without an education reform policy from Senator McCain.,Yes,
"He said that two divisions would have to report not ready for duty, and that's not what the joint chiefs say.",Yes,
94% comes from the local level.,Yes,
"Thousands of jobs leaving Michigan, leaving Ohio.",Yes,
"Now, Gerald Ford left a five-year projected plan for a military build-up to restore our defenses, and President Carter's administration reduced that by 38%, cut 60 ships out of the Navy building program that had been proposed, and stopped the the B-l, delayed the cruise missile, stopped the production line for the Minuteman missile, stopped the Trident or delayed the Trident submarine, and now is planning a mobile military force that can be delivered to various spots in the world which does make me question his assaults on whether I am the one who is quick to look for use of force.",Yes,
This is a man whose plan excludes 50 million Americans.,Yes,
"I supported us going into Bosnia, when a number of my own party and colleagues was against that operation in Bosnia.",Yes,
...and $500 billion over the next five.,Yes,
That's what the Duelfer report showed.,Yes,
And it was continued on by Mayor Bloomberg.,Yes,
We had a substantial increase in new permits for housing.,Yes,
"You know, we have five percent of the world's population in this country.",Yes,
He said in his speech he wants to make sure the right people get tax relief.,Yes,
"So I have, ever since the first day of my campaign, called for criminal justice reform.",Yes,
He caused the death of so many people.,Yes,
He put forward No Child Left Behind.,Yes,
"The United States is leading the free world out of the recession that was serious a year, year and a half ago.",Yes,
I'm sure every state in the union has got them.,Yes,
"I think the people should understand that two-thirds of the defense budget pays for pay and salary, or pay and pension.",Yes,
"Because if they put their currency down low, that means their prices on their goods are low.",Yes,
"A lot of folks on Medicare are out there every day making the choice between food and medicine; not poor enough for Medicare-Medicaid, not wealthy enough to buy their medicine.",Yes,
"For years, she had been getting paid less than a man had been paid for doing the exact same job.",Yes,
And other Americans have been singled out because of their race or ethnicity.,Yes,
I did it for the very reasons you say.,Yes,
The fact is that there have been markets shut to us that we haven't stood up and fought for.,Yes,
About a thousand raised their hands.,Yes,
It was the Reagan-Bush administration that brought this man to justice.,Yes,
Secretary Bill Perry negotiated that under President Clinton.,Yes,
"At the same time every year, it increased the amount of money -- virtually every year, there may have been one or two that were skipped in there -- that was subject to that tax.",Yes,
"And every day that goes by, we see the results of the regime by Assad in partnership with the Iranians on the ground, the Russians in the air, bombarding places, in particular Aleppo, where there are hundreds of thousands of people, probably about 250,000 still left.",Yes,
"33,000 e-mails deleted, and now she's saying there wasn't anything wrong.",Yes,
"We're funding them ÃƒÂ¢Ã¢â€šÂ¬Ã¢â‚¬Å“ I wish there was more money -- but we're funding them far more than any time in the past, and we're going to keep on doing that.",Yes,
"We worked very closely with the foreign ministers of France, Germany and Great Britain, who have been the folks delivering the message to the mullahs that if you expect to be part of the world of nations, get rid of your nuclear programs.",Yes,
"I'm for that proposed law, the governor is against it.",Yes,
"When the Asian financial crisis raised the risk of world-wide recession that could affect our economy, And now, of course, the euro's value has been dropping, but seems to be under control.",Yes,
"And, yet, after sitting through meeting after meeting, he endorsed that decision, endorsed the sale of arms to the Ayatollah in exchange for hostages, one of the most tragic, one of the most mistaken foreign policy decisions we've ever made in this country and I dare say encouraged others to take hostages as we now know.",Yes,
"There has never been a weapon invented in the history of man that has not led to a defensive, a counterweapon.",Yes,
They are now 27.5 miles per gallon per automobile fleet.,Yes,
We're down at 1 percent.,Yes,
And now they're campaigning on getting prescription drugs for seniors.,Yes,
I support a strong national patient's bill of rights.,Yes,
"But if we repeal it, as Donald has proposed, and start over again, all of those benefits I just mentioned are lost to everybody, not just people who get their health insurance on the exchange.",Yes,
Iraq was not even close to the center of the war on terror before the president invaded it.,Yes,
It has doubled over the last eight years.,Yes,
And the only difference between me and any other businessman that has the range of businesses that I have is I haven't had that many lawsuits.,Yes,
"Well, first of all, what he just said about the State Department is not only untrue, it's been debunked numerous times.",Yes,
So the work that we've done with respect to sanctions now offers Iran a choice.,Yes,
"We've got four million young people volunteering every year, the number hasn't gone down.",Yes,
"Today, 47 million people are on food stamps.",Yes,
"There's funds for 3,000 new schools created by teachers and parents, sometimes by business people, called charter schools that have no rules, they're free of bureaucracy and can only stay in existence if they perform and teach children.",Yes,
"But to have a situation, as you mentioned in our earlier comments, that the most expensive education in the world is in the United States of America also means that it cries out for reform, as well.",Yes,
That's how we signed three trade deals into law that are helping us to double our exports and sell more American products around the world.,Yes,
"I think John McCain called the energy bill the ""No Lobbyist Left Behind"" bill.",Yes,
"17 new taxes, price controls, 50 new bureaucracies.",Yes,
"So I just want to tell you, she wants open borders.",Yes,
They think a lot of the ISIS leaders are in Mosul.,Yes,
Uh - I think the Burger Court has confirmed that basic and very controversial decision of the Warren Court.,Yes,
"I read a report, or a memo, from somebody in his 1988 campaign -- I forgot the fellow's name -- warning then Senator Gore to be careful about exaggerating claims.",Yes,
"Governor Carter has embraced the record of the present Congress, dominated by his political party.",Yes,
We've got an aggressive brown field program to refurbish inner-city sore spots to useful pieces of property.,Yes,
"The point I want to make to you is, a bipartisan commission reviewed my plan and the Bush plan and there were as many Republicans as Democratic health care experts on it.",Yes,
They create government-sponsored health care.,Yes,
We're a country that owes $20 trillion.,Yes,
There has never been a country on Earth that saw its economy decline and yet maintained its military superiority.,Yes,
He has about uh - four times as much chance that he'll be out of work in his life as the white baby.,Yes,
"You thought it should have been 5,000 troops...",Yes,
"And recognizing that, I called together a group of our fellow citizens to study the issue.",Yes,
We are not investing that surplus like a pension fund.,Yes,
"More Americans at work today than at any time in the history of the country, and a greater percentage of the work force.",Yes,
"When we took office, we found that the national parks were so dirty and contained so many hazards, lack of safety features, that we stopped buying additional park land until we had rectified this with what was to be a 5-year program -- but it's just about finished already -- a billion dollars.",Yes,
"In a recent 30-day period, 37 terrorist acts in 20 countries have been committed.",Yes,
You had credit agencies that were stamping these as A1 great investments when they weren't.,Yes,
The Congress of the United States appropriated six hundred and seventy-seven million dollars mare than the President was willing to use up till a week ago.,Yes,
And it's one of the reasons why we have had the biggest drop in crime of any industrial state in America; why we have the lowest murder rate of any industrial state in America.,Yes,
But the Administration and the Republican majority in the Congress has opposed any realistic aid to education.,Yes,
"The program - the Javits-Nixon or the Nixon-Javits program - would have cost, if fully used uh - six hundred million dollars by the government per year, and six hundred million dollars by the state.",Yes,
"The proliferation of weapons of mass destruction, organized crime, and we have worked hard to expand America's economic presence around the world with the biggest increase in trade with the largest new number of trade agreements in history And that's one of the reasons America is number one in auto production again.",Yes,
"The secretary already has the power to do that in the rescue package, but it hasn't been exercised yet.",Yes,
"The President inherited a good economy, sure the S&L crisis then were selling assets.",Yes,
I have worked in my state to reduce teen pregnancy and illness among children.,Yes,
He lost the Iowa caucus.,Yes,
"Senator Obama twice said in debates he would sit down with Ahmadinejad, Chavez and Raul Castro without precondition.",Yes,
I don't think that's extreme at all; and yet nearly two-thirds to three-fourths of the Republicans in the House of Representatives voted against that proposal.,Yes,
Four thousand people a day are coming across the border.,Yes,
"And it wasn't until former Secretary of State Jim Baker and General Scowcroft and others pushed publicly and said you've got to go to the U.N., that the president finally changed his mind -- his campaign has a word for that -- and went to the United Nations.",Yes,
I sure stopped their budget.,Yes,
By 1980 that same person was $500 below the poverty line.,Yes,
"Now there isn't a dollar shortage, and yet many of these countries continue to move against our goods.",Yes,
But what she doesn't say is that President Obama has deported millions and millions of people just the way it is.,Yes,
"Three, a Gallup Poll taken in February asked people in ten countries which country they thought would be first in 1970, both scientifically and militarily.",Yes,
"That could protect 3 million families, 700,000 kids.",Yes,
Five million homes were lost.,Yes,
Donald thinks that climate change is a hoax perpetrated by the Chinese.,Yes,
But they were all totally -- it was all fiction.,Yes,
And we were informed at the time it came to a vote that if it was adopted the President of the United States would veto it.,Yes,
"The way my opponent talks, he said, ""We're going to spend the government's money.",Yes,
"And that's why I've proposed a $4,000 tuition credit, every student, every year, in exchange for some form of community service, whether it's military service, whether it's Peace Corps, whether it's working in a community.",Yes,
"I must remind him that we're at peace and during the period that he brags about unemployment being low, the United States was at war.",Yes,
"So banks are reluctant to make loans, mortgages.",Yes,
His chief education adviser is in jail He's in jail because he betrayed the public trust.,Yes,
We found the people who could least afford it - people on retired incomes uh - people on fixed incomes - we found them unable to meet their bills at the end of the month.,Yes,
"Now in that connection Senator Kennedy has criticized the President on the ground not only of not expressing regrets, but because he allowed this flight to take place while the summit conference - or immediately before the summit conference occurred.",Yes,
"Middle- income Americans have seen their income come down by $4,300.",Yes,
"... because your donors and your special interests are doing the same thing as I do, except even more so.",Yes,
"Saddam Hussein released a tape, as you know, claiming it was a transcript of their meeting, where she said we will not become involved in your border dispute and, in effect, you can take the northern part of the country.",Yes,
"I live in a state where manufacturing job growth has far outpaced the nation in the last few years, where we have created more private sector jobs since Mr. Bush has been president than have been created in the entire rest of the country, where Mr. Bush's labor secretary said job growth has been enormous.",Yes,
We have seen him insult women.,Yes,
"In regard to the exchange of students and labor unions, I am chairman of the subcommittee on Africa and I think that one of the most unfortunate phases of our policy towards that country was the very minute number of exchanges that we had.",Yes,
I'm the first governor to clean it up.,Yes,
I think he said that Israel was a - a military burden on us and that Iran hoped to reestablish the Persian Empire.,Yes,
Most health-care costs are covered by third parties.,Yes,
The sanctions are being violated.,Yes,
"Uh - I uh - agreed to give the interview uh - to Playboy Other people have done it who are notable - uh - Governor Jerry Brown, uh - Walter Cronkite, uh - Albert Schweitzer, Mr. Ford's own secretary of the treasury, Mr. Simon, uh - William Buckley - many other people.",Yes,
"He voted against it and, obviously, we had to take Saddam Hussein out of Kuwait or it would've threatened the Middle Eastern world supply.",Yes,
The year that he decided we had lost our way was the year that John F. Kennedy was running against Richard Nixon.,Yes,
"What happened was one of the Turkish, one of the Kurdish leaders invited him to go up north, but we felt since the whole world community had told him not to do it, that once he did it we had to do something.",Yes,
"The terrorism czar, who has worked for every president since Ronald Reagan, said, ""Invading Iraq in response to 9/11 would be like Franklin Roosevelt invading Mexico in response to Pearl Harbor.""",Yes,
"Even though we've seen some hopeful signs, perhaps, in the flash report on the third quarter, that perhaps the economy is coming out of the recession, we've also seen the rise in the rate of the prime; we have seen mortgage rates back up again, a sure sign of inflation in the housing industry.",Yes,
"It was a bipartisan approach, but it's been rejected.",Yes,
Japan is trying to get the commercial airline business.,Yes,
And we've got a robust research and development program that has been ongoing during my administration.,Yes,
It brought the crime rate way down.,Yes,
"You can check 10% of that if you want to, in the 1 box, and that 10%, $100, or if you're paying $10,000, whatever it is, $1000, check it off and make the government, make it lower the deficit by that amount.",Yes,
"That's the enemy that is now in 60 countries, with stronger recruits.",Yes,
We have a problem with litigation in the United States of America.,Yes,
Our long-term interest rates are still pretty high because of our deficit and because of our economic performance.,Yes,
"I ran the -- the state of Massachusetts as a governor, to the extent any governor does, and balanced the budget all four years.",Yes,
It's one of the reasons why we have the lowest murder rate of any industrial state in the country.,Yes,
"In the 2000 debates, there was no mention of terrorism, for instance.",Yes,
Especially when you have $20 trillion in debt.,Yes,
Mr. Ford has vetoed four times as many bills as Mr. Nixon - per year.,Yes,
"Also, the new energy policy has been predicated on two factors: One is conservation, which requires sacrifice, and the other one, increase in production of American energy, which is going along very well - more coal this year than ever before in American history, more oil and gas wells drilled this year than ever before in history.",Yes,
It runs a minimum of thirteen and two-tenths billions dollars a year more than we are presently spending to a maximum of eighteen billion dollars a year more than we're presently spending.,Yes,
Five million people lost their homes.,Yes,
Not one of them selected a Communist government.,Yes,
"When they sell into us, there's no tax.",Yes,
The secretary of state has appeared in the several years that he's been the secretary before eighty different uh - committee hearings in the House and in the Senate.,Yes,
"In the first place, uh - as is the case with the environmental policy and the energy policy that I just described, and the policy for nonproliferation of uh - of nuclear waste, this administration has no urban policy.",Yes,
Drug therapies are replacing a lot of medicines as we used to know it.,Yes,
"Or, as I've been saying for a long time, and I think you'll agree, because I said it to you once, had we taken the oil -- and we should have taken the oil -- ISIS would not have been able to form either, because the oil was their primary source of income.",Yes,
"The book you mentioned that Vice President Gore wrote, he also called for taxing -- big energy taxes in order to clean up the environment.",Yes,
"We saw that message in the late 70s when heard a lot about change, and what happened, that misery index went right through the roof.",Yes,
