Text,class_label,examples
"I served for eight years in the House of Representatives and I served on the Intelligence Committee, specialized in looking at arms control.",Yes,
But anybody who suggests that that program would c- come to any figure indicated by the Vice President is in error.,No,
I think it is important that the US stay in Europe and continue to guarantee the peace.,No,
So some of it is unfair.,No,
"Let me give you a couple of examples, I guess, of the kind of person I wouldn't pick.",No,
It seems to me that to deny the responsibility of the Federal Government to do something about our crumbling cities is to deny the opportunity for one thing: To 55% of the black population of our country that is locked within the inner cities of the metropolitan areas of our country.,Yes,
"But what I don't like is this left wing political agenda and therefore I have to help define that and if he's unwilling to do it, if he says ideology doesn't matter, I don't agree with him.",No,
"And I suggested that if this is an insurance program, certainly the person who is paying in should be able to name his own beneficiary.",Yes,
Guinea and Ghana have both moved within the Soviet sphere of influence in foreign policy; so has Cuba.,Yes,
It is because we've had 12 years of trickle down economics.,Yes,
I want to be able to tell my grandson when I'm in my later years that I didn't turn away from the evidence that showed that we were doing some serious harm.,No,
"Look, the cost of lowering rates for everybody across the board, 20 percent.",Yes,
"Obviously, I disagree with this notion that somehow we did not forcefully object to Russians going into Georgia.",Yes,
"In addition to that, we're going to allow people 55 to 64 to buy into Medicare early.",Yes,
"Senator Dole remembers well that we actually offered not to even put in a healthcare bill in 1994, uh '93, but instead to work with the Senate Republicans and write a joint bill.",Yes,
But all this by itself is not enough.,No,
Everybody that pays taxes is going to get tax relief.,No,
I just -- I think that racial profiling is a serious problem.,No,
"Now, to -- I still -- I just have a minute here?",No,
George Bush embraced comprehensive immigration reform.,Yes,
"George Bush never suggested that we eliminate funding for Planned Parenthood, so there are differences between Governor Romney and George Bush, but they're not on economic policy.",Yes,
I ask the American people to join me in this partnership.,No,
"I've a plan in my budget to recruit 100,000 new, highly qualified teachers and to help local school districts build new schools.",Yes,
I wrote about that in...,No,
"But we're going to do it in a way that tries to save some of these 33,000 lives that we lose every year.",Yes,
And now what we have to do is to focus on those things we're real good at and make sure we're getting a fair deal.,No,
One thing I would like to say is I agree with what Senator Dole said.,No,
But Obamacare has to go.,No,
Do you know today that the Com- the Russians broadcast ten times as many programs in Spanish to Latin America as we do?,Yes,
But there are a lot of procedures that haven't kept up in Medicare with the current times.,Yes,
"I have helped to balance the budget for the first time in 30 years, paid down the debt.",Yes,
It has not worked the way that it has been promised.,Yes,
We want them to continue that.,No,
And we have former members of Congress now residing in federal prison because of the evils of this earmarking and pork-barrel spending.,Yes,
"He pushed them away time and again, pushed them away at the U.N., pushed them away individually.",Yes,
We created 23 million new jobs.,Yes,
Surely we can afford 5% of the $25 trillion that are coming into the treasury to the hard working people that pay the bills.,Yes,
"Well let me say very quickly that under President Johnson, in spite of the massive investment in the Vietnam War, he turned over a balanced budget to Mr. Nixon.",Yes,
America's going to have that kind of leadership and continue to promote principles of peace to make a world a safer place and make people in this country more confident that their future is secure.,No,
I notice that the Governor did not mention any testing.,No,
We've had uh - Republican presidents before who've tried to run against a Democratic - uh Congress.,No,
"I was in uh - a city in uh - Pennsylvania not too long ago, near here, and uh - there were about four or five thousand people in the audience - it was on a - on a train trip.",No,
Let's talk about them separately.,No,
Those are the businesses that employ one-quarter of all the workers in America.,Yes,
I'm also a former law enforcement officer.,No,
I've never wilted in my life.,No,
"With our modern technology, yes, we can burn our coal within the limits of the Clean Air Act.",Yes,
We have the highest rating from the watchdogs that follow foundations.,Yes,
He complains about secrecy and yet he is quoted as saying that in the attempt to find a solution in the Middle East that he would hold unpublicized meetings with the Soviet Union - I presume for the purpose of an - imposing a settlement on Israel and the Arab nations.,Yes,
"I'll tell you exactly how I can do it: by reinstating what President Bush took away, which is called pay as you go.",No,
"His opponent, Kostunica, has won the election.",Yes,
The people of the United States individually could not have developed the Tennessee Valley; collectively they could have.,No,
"And it seems to me that when you make a decision, the decision is made by the President of the United States, by the Commander-in-Chief.",No,
"Thirdly, spread what's called health savings accounts.",No,
"I have to take ten seconds here at the end -- the red light isn't on yet -- to say to Ross Perot, please don't say to the DEA agents on the street that we don't have the will to fight drugs.",No,
"I mean, he can throw out all kinds -- I don't know the particulars of this law.",No,
"The federal government taking over health care for the entire nation and whisking aside the 10th Amendment, which gives states the rights for these kinds of things, is not the course for America to have a stronger, more vibrant economy.",Yes,
"In August of 1960, when we tried to get it again, but this time for medical care, we received the support of one Republican in the Senate on this occasion.",Yes,
"If you're married, we reduced the marriage penalty.",Yes,
And I think we have enormous opportunity for trade.,No,
Thank goodness the networks have a fact check so I don't have to just go blue in the face anymore.,No,
He's had experience in it.,No,
"If China has a GDP of 7 percent, it's like a national catastrophe.",No,
You said by now we'd be at 5.4 percent unemployment.,Yes,
These things are paid for in the balanced budget plan.,Yes,
People are going to get paid.,No,
"I can talk to people, as my wife Teresa does, about making other choices, and about abstinence, and about all these other things that we ought to do as a responsible society.",No,
"After 9/11, after the recession had ended, the president asked for another tax cut and promised 5.6 million jobs would be created.",Yes,
"And when you look at your tax policies that are directed primarily at those who are doing well, and you are neglecting people who are really struggling right now, I think that is a continuation of the last eight years, and we can't afford another four.",Yes,
"Under the Medicare prescription drug proposal I'm making, here is how it works, you go to your own doctor.",Yes,
"Now, I think we can do ethically guided embryonic stem-cell research.",No,
That's the main growing thing in the budget.,No,
"There may be some moments when we use our troops as peacekeepers, but not often.",Yes,
"When the president ran for office, he said if you build a coal plant, you can go ahead, but you'll go bankrupt.",Yes,
"We have built more schools in these last seven and a half years than we built in the previous seven and a half, for that matter in the previous twenty years.",Yes,
We're going to reform our intelligence services to make sure that we get the best intelligence possible.,No,
"I believe we should not go to the summit until there is some reason to believe that a meeting of minds can be obtained on either Berlin, outer space, or general disarmament - including nuclear testing.",No,
The only building that was guarded when the troops when into Baghdad was the oil ministry.,Yes,
"One of his big ideas when it comes to corporate tax reform would be to say, if you invest overseas, you make profits overseas, you don't have to pay U.S. taxes.",Yes,
But I believe it would have been much more unfair to have had John Anderson denied the right to participate in this debate.,Yes,
"Oh, no, it will cost jobs, but that's not -- let me say this.",No,
"It's understandable that a Senator in the preliminary debates can make an irresponsible statement, or, maybe, an ill-advised statement.",No,
"Well, I would say that one meeting that made a profound impression on me was when the mayors of the big cities, including the mayor of Los Angeles, a Democrat, came to see me, and they unanimously said the decline in urban America stems from the decline in the American family.",No,
"Right after the Republican Convention, I believe the difference was approximately ten points.",Yes,"And I think immediately following the Republican Convention, there was about a ten-point spread."
"In the past seven and a half years, we have constructed more schools than in the seven and a half years before that, or indeed, in the two decades prior.",Yes,"We have built more schools in these last seven and a half years than we built in the previous seven and a half, for that matter in the previous twenty years."
George Bush supported a complete overhaul of immigration laws.,Yes,George Bush embraced comprehensive immigration reform.
This legislation requires employers to verify if a job applicant is an American citizen.,Yes,This bill imposes upon employers the responsibility of determining whether somebody who applies for a job is an American or not.
"However, many Medicare procedures are outdated and haven't adapted to modern standards.",Yes,But there are a lot of procedures that haven't kept up in Medicare with the current times.
"Senator Dole vividly recalls that we actually offered not to introduce a healthcare bill back in 1994 or '93, but instead to collaborate with the Senate Republicans to draft a joint bill.",Yes,"Senator Dole remembers well that we actually offered not to even put in a healthcare bill in 1994, uh '93, but instead to work with the Senate Republicans and write a joint bill."
These are the companies that provide jobs for a quarter of all American workers.,Yes,Those are the businesses that employ one-quarter of all the workers in America.
"Furthermore, we're planning to let people aged 55 to 64 opt into Medicare earlier.",Yes,"In addition to that, we're going to allow people 55 to 64 to buy into Medicare early."
"President Bush has recently dispatched a senior diplomat, Bill Burns, to engage in discussions with the Europeans regarding nuclear weapons issues.",Yes,"President Bush recently sent a senior ambassador, Bill Burns, to participate in talks with the Europeans around the issue of nuclear weapons."
Are you aware that the Russians currently broadcast ten times more programs in Spanish to Latin America than the US does?,Yes,Do you know today that the Com- the Russians broadcast ten times as many programs in Spanish to Latin America as we do?
"Since our economic plan was implemented, the average family's income has increased by over $1600.",Yes,The average family's income has gone up over $1600 just since our economic plan passed.
"Although he protests about lack of transparency, he is on record saying he would secretly meet with the Soviet Union to facilitate a resolution in the Middle East, likely to enforce an agreement on Israel and the Arab countries.",Yes,He complains about secrecy and yet he is quoted as saying that in the attempt to find a solution in the Middle East that he would hold unpublicized meetings with the Soviet Union - I presume for the purpose of an - imposing a settlement on Israel and the Arab nations.
"Back in August 1960, our renewed effort to secure support this time for medical care saw only one Republican Senator backing us.",Yes,"In August of 1960, when we tried to get it again, but this time for medical care, we received the support of one Republican in the Senate on this occasion."
"Observing your tax policies mostly benefiting the wealthy while ignoring those in dire need appears to be a continuation of the past eight years, something we can't sustain for another four.",Yes,"And when you look at your tax policies that are directed primarily at those who are doing well, and you are neglecting people who are really struggling right now, I think that is a continuation of the last eight years, and we can't afford another four."
Consider the expense involved in uniformly reducing rates by 20 percent for everyone.,Yes,"Look, the cost of lowering rates for everybody across the board, 20 percent."
"Despite Senator McCain's frequent claims, I support nuclear power as a part of our comprehensive energy strategy.",Yes,"Contrary to what Senator McCain keeps on saying, I favor nuclear power as one component of our overall energy mix."
"Let me quickly mention that President Johnson handed over a balanced budget to Mr. Nixon, despite the significant expenditure on the Vietnam War.",Yes,"Well let me say very quickly that under President Johnson, in spite of the massive investment in the Vietnam War, he turned over a balanced budget to Mr. Nixon."
"Clearly, I oppose the idea that we did not strongly condemn the Russians' actions in Georgia.",Yes,"Obviously, I disagree with this notion that somehow we did not forcefully object to Russians going into Georgia."
"He claimed that middle-income families would currently see a $2,500 annual decrease in their health insurance costs.",Yes,"He said that by now middle-income families would have a reduction in their health insurance premiums by $2,500 a year."
"For married couples, we have lessened the marriage penalty.",Yes,"If you're married, we reduced the marriage penalty."
"In this country, coal reserves are sufficient to last a millennium.",Yes,"Coal will last for 1,000 years in this country."
"Commenting on another woman, he remarked, ""She wouldn't be my preferred option.""",Yes,"About another woman, he said, ""That wouldn't be my first choice."""
The sole building protected by guards when the troops entered Baghdad was the oil ministry.,Yes,The only building that was guarded when the troops when into Baghdad was the oil ministry.
We generated 23 million fresh employment opportunities.,Yes,We created 23 million new jobs.
"It was against all the initiatives of President Roosevelt and other figures, such as the minimum wage, housing, economic growth, and natural resource development, like the Tennessee Valley and more.",Yes,"It opposed all of the programs of President Roosevelt and others - the minimum wage and for housing and economic growth and development of our natural resources, the Tennessee Valley and all the rest."
"In terms of business investment, it's at its greatest level since 1949.",Yes,"With regard to business investment, it is higher than it has been since 1949."
I authorized the homeland security bill to more effectively synchronize our assets and resources.,Yes,I signed the homeland security bill to better align our assets and resources.
This is due to a dozen years of trickle-down economics.,Yes,It is because we've had 12 years of trickle down economics.
"Every year, four million young people are volunteering, and this figure remains steady.",Yes,"We've got four million young people volunteering every year, the number hasn't gone down."
They didn't receive tanks from this administration because our focus was on nation-building.,Yes,They didn't get the tanks from this administration because we were nation building.
"If fully utilized, the Javits-Nixon or Nixon-Javits initiative would have imposed an annual expense of six hundred million dollars each for both the government and the state.",Yes,"The program - the Javits-Nixon or the Nixon-Javits program - would have cost, if fully used uh - six hundred million dollars by the government per year, and six hundred million dollars by the state."
"Never has trickle-down government proven effective, neither here nor anywhere else.",Yes,"Trickle-down government has never worked here, has never worked anywhere."
These items have been accounted for in the balanced budget proposal.,Yes,These things are paid for in the balanced budget plan.
"My budget plan includes recruiting 100,000 new, highly skilled teachers and supporting local school districts in constructing new schools.",Yes,"I've a plan in my budget to recruit 100,000 new, highly qualified teachers and to help local school districts build new schools."
"Guinea, Ghana, and Cuba have all shifted their foreign policy alignment to the Soviet sphere of influence.",Yes,Guinea and Ghana have both moved within the Soviet sphere of influence in foreign policy; so has Cuba.
The S&L crisis is a thing of the past.,Yes,We don't have the S&L crisis anymore.
"Certainly, we can allocate 5% of the incoming $25 trillion to the hardworking citizens who foot the bills.",Yes,Surely we can afford 5% of the $25 trillion that are coming into the treasury to the hard working people that pay the bills.
It hasn't delivered the results that were promised.,Yes,It has not worked the way that it has been promised.
"We've made some revisions, and we're currently presenting a $4 trillion proposal to Congress.",Yes,"That's what we've done, made some adjustments to it, and we're putting it forward before Congress right now, a $4 trillion plan..."
Ignoring the Federal Government's duty to address the decay of our cities is essentially denying opportunities to 55% of the black population confined within our country's urban centers.,Yes,It seems to me that to deny the responsibility of the Federal Government to do something about our crumbling cities is to deny the opportunity for one thing: To 55% of the black population of our country that is locked within the inner cities of the metropolitan areas of our country.
"Our approach is intended to prevent the loss of some of these 33,000 lives we lose annually.",Yes,"But we're going to do it in a way that tries to save some of these 33,000 lives that we lose every year."
"He supported the energy bill loaded with benefits for oil companies, which I was against.",Yes,He voted for the energy bill that was full of goodies for the oil companies that I opposed.
"I spent eight years in the House of Representatives, focusing on arms control as a member of the Intelligence Committee.",Yes,"I served for eight years in the House of Representatives and I served on the Intelligence Committee, specialized in looking at arms control."
"Occasionally, our troops might serve as peacekeepers, though this won't be frequent.",Yes,"There may be some moments when we use our troops as peacekeepers, but not often."
Among his major proposals for corporate tax reform is that profits earned from overseas investments would not be subject to U.S. taxation.,Yes,"One of his big ideas when it comes to corporate tax reform would be to say, if you invest overseas, you make profits overseas, you don't have to pay U.S. taxes."
"George Bush never advocated for defunding Planned Parenthood, which indicates there are distinctions between Governor Romney and George Bush, though these differences don't pertain to economic policy.",Yes,"George Bush never suggested that we eliminate funding for Planned Parenthood, so there are differences between Governor Romney and George Bush, but they're not on economic policy."
"Thanks to today's technology, we can indeed burn coal while staying within the confines of the Clean Air Act.",Yes,"With our modern technology, yes, we can burn our coal within the limits of the Clean Air Act."
"The idea of the federal government taking control of healthcare nationwide and disregarding the 10th Amendment, which allocates such powers to the states, is not the path for America to achieve a robust and dynamic economy.",Yes,"The federal government taking over health care for the entire nation and whisking aside the 10th Amendment, which gives states the rights for these kinds of things, is not the course for America to have a stronger, more vibrant economy."
"However, upon examining Donald's proposals, it's apparent that he launched his campaign with a critique of immigrants, labeling Mexican immigrants as criminals, rapists, and drug traffickers, highlighting his distinctly different perspective on immigration policy.",Yes,"But it is clear, when you look at what Donald has been proposing, he started his campaign bashing immigrants, calling Mexican immigrants rapists and criminals and drug dealers, that he has a very different view about what we should do to deal with immigrants."
"Following 9/11 and the conclusion of the recession, the president initiated a new tax cut with the promise of generating 5.6 million jobs.",Yes,"After 9/11, after the recession had ended, the president asked for another tax cut and promised 5.6 million jobs would be created."
"You mentioned that by now, we would have reached an unemployment rate of 5.4 percent.",Yes,You said by now we'd be at 5.4 percent unemployment.
"To clarify, the board under discussion isn't authorized to decide on what treatments are administered.",Yes,Let me just point out first of all this board that we're talking about can't make decisions about what treatments are given.
"I proposed that since this is an insurance program, the contributor should definitely have the right to choose their own beneficiary.",Yes,"And I suggested that if this is an insurance program, certainly the person who is paying in should be able to name his own beneficiary."
"The Burger Court, in my opinion, has endorsed the essential and highly debated ruling made by the Warren Court.",Yes,Uh - I think the Burger Court has confirmed that basic and very controversial decision of the Warren Court.
"As outlined in my proposal for Medicare's prescription drug plan, you visit your personal doctor.",Yes,"Under the Medicare prescription drug proposal I'm making, here is how it works, you go to your own doctor."
Did you know that half of all undocumented immigrants in our nation indeed contribute to federal income tax?,Yes,"You know, half of all immigrants -- undocumented immigrants in our country -- actually pay federal income tax."
"However, I think it would have been even more unjust if John Anderson had been refused the chance to join this debate.",Yes,But I believe it would have been much more unfair to have had John Anderson denied the right to participate in this debate.
I have been instrumental in balancing the budget for the first time in three decades and reducing the debt.,Yes,"I have helped to balance the budget for the first time in 30 years, paid down the debt."
"During his campaign, the president stated that constructing a coal plant is allowed, but it would lead to financial ruin.",Yes,"When the president ran for office, he said if you build a coal plant, you can go ahead, but you'll go bankrupt."
Our foundation is recognized with the top rating from the organizations that monitor such entities.,Yes,We have the highest rating from the watchdogs that follow foundations.
We generated 23 million fresh employment opportunities.,Yes,We created 23 million new jobs.
"First and foremost, let me clarify that this board we're discussing lacks the authority to determine which treatments are administered.",Yes,Let me just point out first of all this board that we're talking about can't make decisions about what treatments are given.
"Regarding another woman, he commented, ""She wouldn't be my preferred option.""",Yes,"About another woman, he said, ""That wouldn't be my first choice."""
"In this nation, coal reserves will sustain for a millennium.",Yes,"Coal will last for 1,000 years in this country."
"He supported the energy bill loaded with perks for the oil companies, which I was against.",Yes,He voted for the energy bill that was full of goodies for the oil companies that I opposed.
"Since our economic strategy was implemented, the typical household's earnings have increased by more than $1600.",Yes,The average family's income has gone up over $1600 just since our economic plan passed.
Tanks were not acquired from this administration because we were focusing on nation-building.,Yes,They didn't get the tanks from this administration because we were nation building.
"In a recent move, President Bush assigned Bill Burns, a senior ambassador, to join the European discussions on nuclear weapons.",Yes,"President Bush recently sent a senior ambassador, Bill Burns, to participate in talks with the Europeans around the issue of nuclear weapons."
"Over the past seven and a half years, we have constructed more schools than we did in the previous seven and a half years, and even more than in the last two decades.",Yes,"We have built more schools in these last seven and a half years than we built in the previous seven and a half, for that matter in the previous twenty years."
"... that the Russians have conducted cyberattacks against America, that you advocated for espionage against our citizens, that you consistently echo Putin's narrative, fulfill his demands, dismantle NATO at his will, and maintain support from him because he has a distinct preference in this election.",Yes,"... that the Russians have engaged in cyberattacks against the United States of America, that you encouraged espionage against our people, that you are willing to spout the Putin line, sign up for his wish list, break up NATO, do whatever he wants to do, and that you continue to get help from him, because he has a very clear favorite in this race."
"Each year, four million young individuals volunteer, and this number has remained steady.",Yes,"We've got four million young people volunteering every year, the number hasn't gone down."
"Within my budget, I've included a strategy to hire 100,000 new, well-qualified teachers and support local school districts in constructing new educational facilities.",Yes,"I've a plan in my budget to recruit 100,000 new, highly qualified teachers and to help local school districts build new schools."
"In my view, refusing to acknowledge the Federal Government's duty to address the decay of our urban areas is effectively denying an opportunity to 55% of the country's black population confined within the inner cities of our metropolitan regions.",Yes,It seems to me that to deny the responsibility of the Federal Government to do something about our crumbling cities is to deny the opportunity for one thing: To 55% of the black population of our country that is locked within the inner cities of the metropolitan areas of our country.
"For married couples, we've lowered the marriage penalty.",Yes,"If you're married, we reduced the marriage penalty."
"According to him, middle-income families would now see a $2,500 annual reduction in their health insurance premiums.",Yes,"He said that by now middle-income families would have a reduction in their health insurance premiums by $2,500 a year."
"Observe, a universal reduction in rates by 20 percent will involve a certain cost.",Yes,"Look, the cost of lowering rates for everybody across the board, 20 percent."
"I proposed that if this operates as an insurance plan, the individual contributing should certainly have the right to designate their own beneficiary.",Yes,"And I suggested that if this is an insurance program, certainly the person who is paying in should be able to name his own beneficiary."
"Occasionally, we might deploy troops as peacekeepers, though it should remain a rare occurrence.",Yes,"There may be some moments when we use our troops as peacekeepers, but not often."
"With today's advanced technology, it is possible for us to burn coal while staying within Clean Air Act regulations.",Yes,"With our modern technology, yes, we can burn our coal within the limits of the Clean Air Act."
"He criticizes secrecy yet has been quoted saying that in pursuit of a Middle East solution, he would conduct secret meetings with the Soviet Union, presumably to enforce a settlement on Israel and the Arab nations.",Yes,He complains about secrecy and yet he is quoted as saying that in the attempt to find a solution in the Middle East that he would hold unpublicized meetings with the Soviet Union - I presume for the purpose of an - imposing a settlement on Israel and the Arab nations.
"However, we'll approach this in a manner that aims to preserve some of the 33,000 lives lost annually.",Yes,"But we're going to do it in a way that tries to save some of these 33,000 lives that we lose every year."
"Um, I believe the Burger Court upheld the fundamental and highly debated ruling made by the Warren Court.",Yes,Uh - I think the Burger Court has confirmed that basic and very controversial decision of the Warren Court.
"Allow me to quickly mention that despite the significant spending on the Vietnam War, President Johnson handed a balanced budget over to President Nixon.",Yes,"Well let me say very quickly that under President Johnson, in spite of the massive investment in the Vietnam War, he turned over a balanced budget to Mr. Nixon."
"Guinea and Ghana have shifted towards the Soviet Union’s influence in foreign policy, as has Cuba.",Yes,Guinea and Ghana have both moved within the Soviet sphere of influence in foreign policy; so has Cuba.
The costs of these items are covered in the balanced budget plan.,Yes,These things are paid for in the balanced budget plan.
These are the enterprises that provide jobs for 25% of the workforce in America.,Yes,Those are the businesses that employ one-quarter of all the workers in America.
"George Bush didn't propose cutting funding for Planned Parenthood, indicating differences between him and Governor Romney, but not in terms of economic strategy.",Yes,"George Bush never suggested that we eliminate funding for Planned Parenthood, so there are differences between Governor Romney and George Bush, but they're not on economic policy."
This is due to 12 years of trickle-down economic policies.,Yes,It is because we've had 12 years of trickle down economics.
"However, many practices within Medicare are outdated compared to today's standards.",Yes,But there are a lot of procedures that haven't kept up in Medicare with the current times.
George Bush supported comprehensive reforms in immigration.,Yes,George Bush embraced comprehensive immigration reform.
"Undoubtedly, we can allocate 5% of the $25 trillion entering the treasury to the diligent individuals footing the bills.",Yes,Surely we can afford 5% of the $25 trillion that are coming into the treasury to the hard working people that pay the bills.
"Senator Dole clearly recalls our offer to forego introducing a healthcare bill in 1994—actually, '93—in favor of collaborating with Senate Republicans on a joint bill.",Yes,"Senator Dole remembers well that we actually offered not to even put in a healthcare bill in 1994, uh '93, but instead to work with the Senate Republicans and write a joint bill."
"It opposed every initiative by President Roosevelt and others, including minimum wage, housing, economic growth, natural resource development, the Tennessee Valley, and all related programs.",Yes,"It opposed all of the programs of President Roosevelt and others - the minimum wage and for housing and economic growth and development of our natural resources, the Tennessee Valley and all the rest."
This bill places the onus on employers to determine if a job applicant is an American or not.,Yes,This bill imposes upon employers the responsibility of determining whether somebody who applies for a job is an American or not.
"Following the Republican Convention, I believe there was approximately a ten-point difference.",Yes,"And I think immediately following the Republican Convention, there was about a ten-point spread."
"Repeatedly, he distanced himself from them, distancing himself at the U.N., and distancing himself from each of them personally.",Yes,"He pushed them away time and again, pushed them away at the U.N., pushed them away individually."
"Among the buildings in Baghdad, only the oil ministry was protected when the troops arrived.",Yes,The only building that was guarded when the troops when into Baghdad was the oil ministry.
Trickle-down government hasn’t succeeded here or anywhere else.,Yes,"Trickle-down government has never worked here, has never worked anywhere."
"Following 9/11 and the end of the recession, the president requested another tax cut, promising the creation of 5.6 million jobs.",Yes,"After 9/11, after the recession had ended, the president asked for another tax cut and promised 5.6 million jobs would be created."
It hasn’t delivered the results as promised.,Yes,It has not worked the way that it has been promised.
I spent eight years as a member of the House of Representatives and focused on arms control through my work on the Intelligence Committee.  ,Yes,"I served for eight years in the House of Representatives and I served on the Intelligence Committee, specialized in looking at arms control."
I strongly disagree with the idea that we did not strongly oppose the Russian incursion into Georgia.  ,Yes,"Obviously, I disagree with this notion that somehow we did not forcefully object to Russians going into Georgia."
Are you aware that today the Russians air ten times more Spanish-language programs to Latin America than we do?  ,Yes,Do you know today that the Com- the Russians broadcast ten times as many programs in Spanish to Latin America as we do?
We have revised it and are currently presenting a $4 trillion proposal to Congress.  ,Yes,"That's what we've done, made some adjustments to it, and we're putting it forward before Congress right now, a $4 trillion plan..."
It's interesting to note that half of the undocumented immigrants in our nation pay federal income taxes.  ,Yes,"You know, half of all immigrants -- undocumented immigrants in our country -- actually pay federal income tax."
"The federal government's takeover of national healthcare and disregard for the 10th Amendment, which protects states' rights in such matters, isn't the path to a more robust, thriving American economy.",Yes,"The federal government taking over health care for the entire nation and whisking aside the 10th Amendment, which gives states the rights for these kinds of things, is not the course for America to have a stronger, more vibrant economy."
We hold the top rating from organizations that monitor foundations.,Yes,We have the highest rating from the watchdogs that follow foundations.
"In opposition to Senator McCain's repeated claims, I support nuclear power as part of our comprehensive energy strategy.",Yes,"Contrary to what Senator McCain keeps on saying, I favor nuclear power as one component of our overall energy mix."
The S&L crisis is a thing of the past.,Yes,We don't have the S&L crisis anymore.
"Kostunica, his rival, has emerged victorious in the election.",Yes,"His opponent, Kostunica, has won the election."
A major component of his proposal for reforming corporate taxes is that investments and profits made overseas would not be subject to U.S. taxation.,Yes,"One of his big ideas when it comes to corporate tax reform would be to say, if you invest overseas, you make profits overseas, you don't have to pay U.S. taxes."
I contributed to achieving a balanced budget after 30 years and in reducing the debt.,Yes,"I have helped to balance the budget for the first time in 30 years, paid down the debt."
My proposal for Medicare prescription drugs allows you to consult with your own physician to understand how it operates.,Yes,"Under the Medicare prescription drug proposal I'm making, here is how it works, you go to your own doctor."
"In August 1960, during our renewed efforts for medical care legislation, only one Republican senator supported us.",Yes,"In August of 1960, when we tried to get it again, but this time for medical care, we received the support of one Republican in the Senate on this occasion."
"By focusing your tax policies mostly on the wealthy and ignoring those in genuine need, you're perpetuating the past eight years' approach, which we can't extend for another four.",Yes,"And when you look at your tax policies that are directed primarily at those who are doing well, and you are neglecting people who are really struggling right now, I think that is a continuation of the last eight years, and we can't afford another four."
I endorsed the homeland security legislation to better coordinate our resources and capabilities.,Yes,I signed the homeland security bill to better align our assets and resources.
"However, in my view, it would have been far more unjust if John Anderson had been denied the opportunity to join in this debate.",Yes,But I believe it would have been much more unfair to have had John Anderson denied the right to participate in this debate.
