Text,class_label,topic
"The President promised everyone could keep their doctors, but millions lost theirs.",Yes,healthcare
"She's claiming her trade deals created over 5 million jobs, but look at the Department of Labor's report; it suggests otherwise.",Yes,trade
"You know, when he was in the Senate, he voted for granting China permanent normal trade relations, and now look at the imbalance.",Yes,trade
"He says the tariffs have brought billions into our treasury, but the CBO report indicates it's consumers who are paying more.",Yes,trade
We have a trade deficit with Mexico that's larger than our entire GDP growth last year.,Yes,trade
"The USMCA deal, my opponent says, is identical to NAFTA, but there are 120 new provisions in it.",Yes,trade
"His administration increased trade barriers with Europe, complicating our export relationships.",Yes,trade
"Well, under her leadership, exports to China halved in five years despite her promises.",Yes,trade
Manufacturing jobs have surged more under my presidency than any prior administration in recent history.,Yes,trade
"Over the past year, illegal border crossings have, uh, dropped by 30%, according to DHS data.",Yes,immigration
He voted against the comprehensive immigration reform bill back in 2013.,Yes,immigration
"And listen, under my administration, we have deported more felons than any previous administration, period.",Yes,immigration
"Just yesterday, the Border Patrol Union said that the current border wall barriers fail in over 70% of attempts to stop crossings.",Yes,immigration
"Our neighbor to the north, Canada, processes more asylum cases in a month than we do in a year.",Yes,immigration
"The plan he supports would, I mean, allow 1.5 million more people each year.",Yes,immigration
"Look, and as the Pew Research Center highlighted, the number of undocumented immigrants has stabilized since 2009.",Yes,immigration
"We spend more on immigration enforcement now than any other law enforcement activity, even more than the DEA and FBI combined.",Yes,immigration
His decisions led to the first formal summit with North Korea since 1953.,Yes,foreign policy
"Look, the thing is, under his administration, military spending increased by 15%.",Yes,foreign policy
"I've consistently pushed for sanctions on Iran, and he opposed every single one of them.",Yes,foreign policy
"In 2022, the World Bank stated that China posed a major economic challenge, more than any other nation.",Yes,foreign policy
"Last year, according to a report from the Pentagon, cyber attacks by state actors tripled.",Yes,foreign policy
"He didn't support the resolution to aid Ukraine in 2021, even though it was critical.",Yes,foreign policy
"And just to be clear, the Paris Agreement didn't see US withdrawal under my leadership.",Yes,foreign policy
"We saw a 20% decrease in NATO funding, which he supported.",Yes,foreign policy
He still hasn't explained why he raised taxes three times while governor.,Yes,tax policy
"Look, under my tax plan, 95% of working families will see a reduction in their taxes.",Yes,tax policy
"You know, according to the Tax Policy Center, his proposal actually benefits the top one percent the most.",Yes,tax policy
I reduced the deficit by cutting unnecessary tax loopholes for the wealthiest corporations.,Yes,tax policy
The Congressional Budget Office estimates it would increase the deficit by $1 trillion over the next decade.,Yes,tax policy
"During his term, property taxes went up by 20% in his state.",Yes,tax policy
My opponent voted for the largest tax increase in state history back in 2016.,Yes,tax policy
The plan is the largest middle-class tax cut since the Reagan administration.,Yes,tax policy
Our city council recently approved a resolution that diverts $500 million from infrastructure to affordable housing projects.,Yes,housing
"He voted against the tenant protection bill back in 2019, which would’ve capped rent increases.",Yes,housing
The report from the Urban Institute says homeownership rates for African-Americans are lower now than they were in 1968.,Yes,housing
"And look, last year alone we saw housing prices in San Francisco increase by 12 percent.",Yes,housing
We've got more public housing units under construction now than at any time since 1990.,Yes,housing
The senator's claim that homelessness declined during his term isn't exactly true according to recent HUD data.,Yes,housing
California has implemented the strictest rent control measures in the United States.,Yes,housing
"And the truth is, housing shortages in rural areas are more acute than in urban centers, says the latest Housing Assistance Council study.",Yes,housing
"Well, the unemployment rate was at its lowest in 50 years last January.",Yes,employment
He supported a bill in 2010 that cut funding for job training programs.,Yes,employment
I've helped create over 2 million jobs since I took office.,Yes,employment
"Uh, the labor force participation actually increased under his administration, not decreased.",Yes,employment
He's actually voted against the minimum wage increase three times.,Yes,employment
"According to the latest report from the Bureau of Labor Statistics, wages grew by 3.5% in the last quarter.",Yes,employment
The Senator's tax plan would eliminate thousands of jobs in the renewable energy sector.,Yes,employment
"I mean, you know, we, uh, added more manufacturing jobs in the last three years than in any other decade.",Yes,employment
"The Senator voted against the healthcare bill in 2021, which could've insured thousands more.",Yes,healthcare
"And if you look at Canada, they're spending half per capita on health, but they're all insured.",Yes,healthcare
"That report from the University of Michigan found that 500,000 Americans go bankrupt from medical bills every year.",Yes,healthcare
"Look, since we put the Affordable Care Act into place, 20 million more Americans got health insurance.",Yes,healthcare
Medicare has some of the lowest administrative costs of any public or private health plan.,Yes,healthcare
This administration gave record funding to mental health services over the last two years.,Yes,healthcare
"She said she would lower drug prices, but in 2019 she voted against a bill doing just that.",Yes,healthcare
"There wasn't enough PPE; states were scrambling, and that's a failure of leadership.",Yes,healthcare
The CDC has reported that over 200 million Americans have been fully vaccinated against COVID-19.,Yes,vaccines
He's voted against every single vaccination mandate that's come up in Congress over the last five years.,Yes,vaccines
Pfizer's latest clinical trial data shows their updated booster shot is 90% effective against the latest variant.,Yes,vaccines
"We’ve distributed more vaccines worldwide than any country, significantly more than China.",Yes,vaccines
"You know, she didn't support the funding for vaccine distribution, which I think was a crucial mistake.",Yes,vaccines
"Dr. Fauci has stated, on multiple occasions, that herd immunity could require around 70-85% of the population to be vaccinated.",Yes,vaccines
Our vaccine costs are some of the lowest due to federal subsidies and agreements.,Yes,vaccines
"And, look, while the number of vaccines produced has increased, ensuring equitable distribution remains a challenge.",Yes,vaccines
"In the past decade, home prices have skyrocketed by nearly 70% in major urban areas.",Yes,housing
"The Senator voted against the affordable housing bill in 2020, which would've provided relief to low-income families.",Yes,housing
I've implemented more housing projects than any governor in the history of my state.,Yes,housing
"Uh, look, the national homeownership rate is now the lowest it's been since 1995.",Yes,housing
"According to the Housing and Urban Development, there are over 500,000 homeless individuals in the United States right now.",Yes,housing
"He promised to reduce homelessness by 40%, but what's the reality?",Yes,housing
The new tax policy favors real estate developers over first-time home buyers.,Yes,housing
"I mean, over 2 million families are currently spending more than half their income on housing.",Yes,housing
"Look, since 2015, U.S. military aid to Ukraine has increased fourfold.",Yes,foreign policy
"She pushed for the Iran nuclear deal, which lifted sanctions and, uh, released $100 billion.",Yes,foreign policy
"According to the Pentagon, we've reduced our troop numbers in Germany by over 5,000.",Yes,foreign policy
Our export of arms to Saudi Arabia has doubled under his administration.,Yes,foreign policy
He's voted against measures to withdraw troops from Afghanistan at least three times.,Yes,foreign policy
And I've met with more NATO leaders in my first year than any president in history.,Yes,foreign policy
"I mean, their cybersecurity budget was slashed by 25% last fiscal year.",Yes,foreign policy
"The truth is, under her plan, the trade deficit would have ballooned by an estimated $300 billion.",Yes,foreign policy
"Look, since he took office, access to contraception has actually improved for over 80 million women.",Yes,reproductive rights
She voted against the Reproductive Health Act which aimed to protect safe and legal abortion in this state.,Yes,reproductive rights
And the Planned Parenthood study shows that banning abortion outright could increase maternal mortality by 21% in certain areas.,Yes,reproductive rights
More than 35 states have enacted over 400 restrictions on abortion just in the last decade alone.,Yes,reproductive rights
"I mean, the President's proposed rule would force clinics to close, impacting thousands of women nationwide.",Yes,reproductive rights
"He repeatedly said he opposes a woman's right to choose, even in cases of rape or incest.",Yes,reproductive rights
"According to the latest Gallup poll, 60% of Americans support a woman's right to choose in all or most cases.",Yes,reproductive rights
"And more importantly, the funding for Title X, which helps low-income women access reproductive health services, was slashed by his administration.",Yes,reproductive rights
"Over the last year alone, the EPA has issued a dozen new regulations on vehicle emissions.",Yes,the environment
"Under this administration, we've seen a 25% increase in federal funding for renewable energy.",Yes,the environment
The National Oceanic and Atmospheric Administration said just last month that the past decade has been the hottest on record.,Yes,the environment
He didn't support the 2010 Clean Water Restoration Act.,Yes,the environment
"Uh, when it comes to solar installations, we've gone from, like, 1,500 megawatts to over 16,600 megawatts in just a few years.",Yes,the environment
My opponent voted against the Paris Agreement.,Yes,the environment
"Look, the Sierra Club has rated his environmental policy as the worst among sitting senators.",Yes,the environment
"Remember, the Kyoto Protocol was actually signed during his tenure, and he opposed it.",Yes,the environment
He blocked a bipartisan bill that would've capped drug prices.,Yes,healthcare
Over 30 million Americans gained healthcare coverage because of the Affordable Care Act.,Yes,healthcare
"Actually, the CBO reported that his proposal would leave 23 million more without insurance.",Yes,healthcare
We lowered prescription drug prices by 12 percent last fiscal year.,Yes,healthcare
Her plan doesn't even mention dental coverage for seniors.,Yes,healthcare
"Look, the United States spends more per capita on healthcare than any other country in the world.",Yes,healthcare
The repeal of that mandate led to a 7% increase in premiums.,Yes,healthcare
"He wants to eliminate protections for pre-existing conditions, that's a fact.",Yes,healthcare
He's backed policies that cut corporate taxes by over a trillion dollars.,Yes,tax policy
"According to the Tax Policy Center, his plan would raise costs for the middle class.",Yes,tax policy
"Look, uh, the estate tax only affects about 0.2% of all American families.",Yes,tax policy
Our proposal ensures 95% of families see no increase in their tax rates.,Yes,tax policy
He voted against closing the loophole that allows billionaires to pay lower rates than teachers.,Yes,tax policy
"Uh, we've seen the corporate tax revenue decrease since the last reform bill passed.",Yes,tax policy
I propose doubling the child tax credit to help working families.,Yes,tax policy
"His plan, I believe, would actually add $1.5 trillion to the national debt over the next decade.",Yes,tax policy
"According to the latest data, our trade deficit with China has ballooned to over $350 billion.",Yes,trade
"My opponent voted against the USMCA, which has benefited American farmers.",Yes,trade
I helped negotiate over 30 bilateral trade agreements while in office.,Yes,trade
"In fact, the European Union is our largest trading partner when you look at the sheer volume of trade.",Yes,trade
"Look, since 2010, manufacturing jobs under this administration have increased by 15% due to our trade policies.",Yes,trade
"And according to a study by the Peterson Institute, tariffs on steel and aluminum impacted about 75,000 jobs.",Yes,trade
"The President's tariffs cost American consumers and businesses $57 billion, that's a fact.",Yes,trade
"In the past, the Senator supported NAFTA, which outsourced thousands of jobs.",Yes,trade
Social Security has lifted over 22 million people out of poverty.,Yes,social security
"Since 1983, Social Security benefits have only increased by about 1 percent annually if you adjust for inflation.",Yes,social security
"Under his administration, they're talking about reducing the payroll tax which funds Social Security.",Yes,social security
The Congressional Budget Office said that Social Security's funding will be depleted by 2033 if no changes are made.,Yes,social security
"Look, in 1994, I voted to preserve Social Security and back then it was a bipartisan effort.",Yes,social security
He promised not to touch Social Security but his latest budget proposal suggests cuts.,Yes,social security
"Did you know, over the next decade, the number of people age 65 and older will grow by nearly 50%?",Yes,social security
"And, uh, to be clear, Social Security is not contributing a single dime to the deficit.",Yes,social security
"In 2021, the CDC reported that vaccination rates for measles were at their lowest point in over a decade.",Yes,vaccines
"He said he was against the initial mandates, but then voted in favor of the nationwide distribution program.",Yes,vaccines
"Look, over a billion COVID-19 vaccine doses have been administered worldwide as of last year.",Yes,vaccines
"My opponent claimed that the polio vaccine was developed in under three years, which is simply not the case.",Yes,vaccines
She mentioned the WHO study that found a 90% efficacy rate for the initial doses of the vaccine.,Yes,vaccines
The senator has voted against vaccine funding bills twice in the last year alone.,Yes,vaccines
"I mean, Pfizer has supplied more vaccines to developing countries than any other company.",Yes,vaccines
"Over the past five years, funding for vaccine research has increased by almost 20%, according to the NIH.",Yes,vaccines
"In the last election cycle, voter turnout surged by 20% compared to 2016.",Yes,elections
"Look, he voted against the Voting Rights Act extension in 2006.",Yes,elections
The Senate attempted over 50 votes to repeal the Affordable Care Act.,Yes,elections
Do you know that our state has invested $6 million in updating voting equipment this year?,Yes,elections
Studies have shown that voter ID laws can reduce minority turnout by up to 10%.,Yes,elections
"Well, she's called the most progressive voting plan we've ever seen.",Yes,elections
"According to the Brennan Center for Justice, no widespread voter fraud was found in the last five elections.",Yes,elections
"And you know, his campaign spent more on digital ads than any other candidate in history.",Yes,elections
"Under my plan, we'll reduce prescription drug costs by 30% within five years.",Yes,healthcare
My opponent voted against the healthcare bill that would have lowered premiums for middle-income families.,Yes,healthcare
The CBO reported that expanding Medicaid would save $100 billion over the next decade.,Yes,healthcare
We've seen a decrease in uninsured Americans by approximately 20 million since the Affordable Care Act was enacted.,Yes,healthcare
"Look, in 2019, more Americans died from preventable medical errors than in car accidents.",Yes,healthcare
"The FDA approved 56 new drugs last year, the highest number in over a decade.",Yes,healthcare
And you know what? Health care costs are growing at the slowest rate since 1965.,Yes,healthcare
Medicare for All would eliminate every private health insurance plan in the country.,Yes,healthcare
I authored the only bipartisan election security bill that passed the Senate last year.,Yes,elections
"Look, 34 states have enacted photo ID laws for voters in the last five years.",Yes,elections
That's a staggering 22 percent drop in voter turnout since his tenure started.,Yes,elections
He voted against the bill that would've expanded mail-in voting across every state.,Yes,elections
"You know, we've increased funding for securing elections infrastructure by over $300 million since 2018.",Yes,elections
"And I mean, according to the Pew Research Center, young voter registration rose by nearly 25% in 2022.",Yes,elections
Russia interfered in our elections in 2016 as confirmed by all 17 intelligence agencies.,Yes,elections
Our state was ranked number two in election integrity last cycle after implementing the new reforms.,Yes,elections
"Look, my opponent claims to support women's health, but she voted 15 times against funding for Planned Parenthood.",Yes,reproductive rights
"And more than 70% of Americans believe Roe v. Wade should remain the law of the land, according to a recent Gallup poll.",Yes,reproductive rights
"The Senator from Texas, she actually co-sponsored a bill that would ban abortions after 20 weeks nationwide.",Yes,reproductive rights
"In my state, we've reduced the abortion rate by 30% through comprehensive sex education programs.",Yes,reproductive rights
The legislation he signed doubled the waiting period for women seeking abortions.,Yes,reproductive rights
"And Planned Parenthood, they provide over 2 million breast exams and more than 300,000 Pap tests each year.",Yes,reproductive rights
"You know, the UN says that restricting access to abortion doesn't reduce abortion numbers, it just makes them unsafe.",Yes,reproductive rights
"She keeps saying there's a right to life, but she opposed expanding Medicaid which affects maternal health.",Yes,reproductive rights
The Environmental Protection Agency estimates we've reduced air pollution by over 70% since the Clean Air Act was enacted.,Yes,the environment
"And, uh, over the last decade, more coal plants have closed down than during the previous fifty years.",Yes,the environment
"My opponent, he opposed the Paris Climate Agreement, which aims to limit global warming.",Yes,the environment
"We've planted over two million trees, just last year alone, to aid in carbon sequestration.",Yes,the environment
"The U.S. now leads the world in both oil and natural gas production, surpassing Russia.",Yes,the environment
"According to the Department of Energy, wind energy accounted for more than 10% of our nation's electricity in 2022.",Yes,the environment
"In 2023, we allocated the largest federal investment to renewable energy development in history.",Yes,the environment
"Meanwhile, Russia and China continue to invest heavily in coal as a primary energy source.",Yes,the environment
"In the 2020 election, turnout hit a record high of 66.8% of the eligible voting population.",Yes,elections
"She, uh, opposed the bill that would have expanded mail-in voting access last year.",Yes,elections
The bipartisan commission's report in 2018 found that Russian interference did indeed benefit one candidate.,Yes,elections
My opponent was part of the group that voted to cut funding for election security by 15% in 2019.,Yes,elections
We've had more polling locations closed since 2016 than in any other period since the Voting Rights Act was passed.,Yes,elections
"Look, the Cato Institute analysis says that voter ID laws prevent less than 0.01% of fraud.",Yes,elections
"In the state of Ohio, more provisional ballots were rejected in this cycle than in the last two elections combined.",Yes,elections
"And yeah, just last month, the Supreme Court declined to hear arguments challenging Georgia's voter purge policy.",Yes,elections
"We added over 200,000 jobs last month, and that's more than double what he projected.",Yes,the economy
"Under his leadership, manufacturing jobs have declined for the first time in a decade.",Yes,the economy
"Look, 4.2% GDP growth last quarter shows we're the fastest growing economy in the G7.",Yes,the economy
The Senator here voted against the stimulus package that saved thousands of small businesses.,Yes,the economy
"And, uh, the Congressional Budget Office has clearly stated that this policy will reduce the deficit by $300 billion.",Yes,the economy
"Our current unemployment rate is at the lowest it's been since 1969, a historic achievement.",Yes,the economy
China's trade surplus with us is now the largest in history—over $500 billion.,Yes,the economy
"He claims to support the middle class, yet he opposed raising the minimum wage five times.",Yes,the economy
"You know, twenty-six states already have laws that would automatically ban abortion if Roe v. Wade is overturned.",Yes,reproductive rights
"And look, in 2019, Planned Parenthood performed more than 345,000 abortions according to their own reports.",Yes,reproductive rights
"Uh, since 2016, more than 400 anti-abortion laws have been passed across the United States.",Yes,reproductive rights
"He always says he supports reproductive rights, but he voted to defund Planned Parenthood three times.",Yes,reproductive rights
The Hyde Amendment has prohibited the use of federal funds for abortion since 1976.,Yes,reproductive rights
"And more importantly, 70% of Americans support legal abortion in all or most cases.",Yes,reproductive rights
"She co-sponsored the Women's Health Protection Act, which would have safeguarded abortion access nationwide.",Yes,reproductive rights
"Remember, in Texas, the new law bans abortions after six weeks with no exceptions for rape or incest.",Yes,reproductive rights
"In 2003, he supported the invasion of Iraq, which he conveniently forgets now.",Yes,foreign policy
I chaired the Senate Committee on Foreign Relations for two terms.,Yes,foreign policy
China has increased its military spending by 7% just this past year.,Yes,foreign policy
My opponent voted against the sanctions on Russia back in 2017.,Yes,foreign policy
We've tripled our foreign aid to sub-Saharan Africa under my administration.,Yes,foreign policy
He wanted to cut the defense budget by $50 billion — check the record.,Yes,foreign policy
"According to NATO, maintaining the alliance actually costs the U.S. less than 1% of the federal budget.",Yes,foreign policy
"And remember, she was against the Iran nuclear deal that prevented them from acquiring a nuclear weapon.",Yes,foreign policy
"He voted against the Climate Action Bill, which would've cut emissions by 40% over the next decade.",Yes,climate change
"According to the latest EPA report, carbon emissions in the United States have decreased by 10% since 2017.",Yes,climate change
I've implemented more green energy initiatives than any governor in our state's history.,Yes,climate change
It was under his administration that we saw the largest increase in offshore drilling permits.,Yes,climate change
"The Paris Agreement, which he withdrew from, was projected to create 200,000 jobs in renewable energy sectors.",Yes,climate change
"Look, CO2 levels, they are at their highest in 800,000 years.",Yes,climate change
The Climate Monitor reported last month that we've had the hottest decade ever recorded.,Yes,climate change
"My opponent received over $500,000 in contributions from fossil fuel companies.",Yes,climate change
"Now, the Senator here voted against the background check bill in 2013, which was the most comprehensive we've seen in decades.",Yes,gun control
"Uh, you know that over 60% of Americans support the ban on assault weapons, and yet Congress continues to ignore it.",Yes,gun control
"Look, after Australia revamped its gun laws following that tragic mass shooting in 1996, they haven't had a mass shooting since.",Yes,gun control
"He said he'd stand up to the NRA, but then he accepted over $1 million in campaign donations from them.",Yes,gun control
"I mean, according to a recent FBI report, states with stricter gun laws have fewer gun deaths.",Yes,gun control
