Text,class_label,topic
"The last time we, uh, had a recount like this in Florida was 2000.",Yes,elections
"And here's the thing, local communities are spending over 50% of their budgets on law enforcement now.",Yes,crime
"On his watch, manufacturing jobs have decreased by 12 percent.",Yes,the economy
"Our tax plan will provide a $1,200 tax refund to every middle-class family, that's a promise.",Yes,the economy
"As it stands, the ACA has provisions that bar insurance companies from denying coverage based on pre-existing conditions.",Yes,healthcare
"Hey, remember, we've got the fastest growing high-speed rail network, faster than Germany's!",Yes,infrastructure
I introduced a bill to ensure no one would have to pay out-of-pocket for these vital vaccines.,Yes,vaccines
We negotiated a new deal with the EU that increases our agricultural exports by a projected 15%.,Yes,trade
"Look, in 2020, 46% of voters cast their ballots by mail, the highest percentage in U.S. history.",Yes,elections
"Well, actually, more jobs were created in my first year than in any previous administration's first year.",Yes,the economy
He's failed to hold China accountable for currency manipulation.,Yes,trade
"I mean, the contrast is clear: private school enrollment has doubled while public schools are shrinking.",Yes,education
"Over 60% of those working in agriculture are undocumented, that's from a government survey.",Yes,immigration
"Three new aircraft carriers have been commissioned under my administration, that's a fact.",Yes,the military
There's a bill on the table that proposes a 10% tax credit for first-time homebuyers.,Yes,housing
"The WTO ruled in favor of the EU, allowing them to impose sanctions costing our economy hundreds of millions of dollars.",Yes,trade
And he doesn't even have a comprehensive plan for veterans.,Yes,the military
"It's not about being pro-life or pro-choice, it's about respecting women's rights unanimously, and she doesn't.",Yes,reproductive rights
They said we were sending troops to guard oil fields. That's just not true.,Yes,the military
We have 400 million guns in circulation in this country right now.,Yes,gun control
He's been consistent in supporting campaign finance reform.,Yes,elections
"The coastal restoration project will save 50,000 acres of wetlands, that's straight from the Army Corps of Engineers.",Yes,the environment
"Russia, uh, spends only a third of what we do on their military, yet they have more nuclear warheads.",Yes,the military
The migration policy institute estimated that deporting everyone here illegally would cost over $200 billion.,Yes,immigration
"He's proposing cuts that would raise taxes on working families by $2,000 a year.",Yes,tax policy
He signed into law a trade agreement that experts say favors foreign manufacturers over American workers.,Yes,trade
There are only three states that mandate both parental consent and waiting periods before a woman's right to choose can be exercised.,Yes,reproductive rights
"If you commute in the northeast corridor, you've faced delays because of outdated tunnels.",Yes,infrastructure
"When uh, Senator Davis voted for that bill, it cut taxes for small businesses across the board.",Yes,tax policy
"We've, uh, surpassed every other administration in protecting federal lands.",Yes,the environment
"Only 27% of young people voted in the midterms, and that has to change.",Yes,elections
"Look, since 2010, teacher salaries have barely grown while administrative costs have skyrocketed by 25%.",Yes,education
Our opponent's own party think tanks have found no evidence that armed teachers prevent school shootings.,Yes,gun control
"He talks about cutting taxes, but history shows his, uh, previous votes favored tax hikes.",Yes,the economy
He argued on the floor of the Senate that women should be punished if they undergo the procedure.,Yes,reproductive rights
The alliance we've built with South Korea is the strongest it's ever been since 1953.,Yes,foreign policy
"Look, she pledged to make all vaccines free, and they weren't, that's the bottom line.",Yes,vaccines
I've brought health insurance to 5 million more Americans during my tenure.,Yes,healthcare
The American Association of Retired Persons has expressed concerns about the proposed cuts to the program.,Yes,social security
"Medicare pays hospitals 87 cents on the dollar for patient costs, not a penny more.",Yes,healthcare
The U.S. has never seen such a rapid increase in gig economy jobs.,Yes,employment
"We need to invest in renewable energy, and I've committed to creating 10 million green jobs.",Yes,climate change
"I mean, it was Dr. Fauci himself who said these vaccines could save over a million lives worldwide.",Yes,vaccines
"And by the way, when Reagan was in office, he raised taxes eleven times.",Yes,tax policy
"You keep talking about choice, but, uh, did you know charter schools only serve 6% of students?",Yes,education
Our national parks receive 331 million visitors each year.,Yes,the environment
I reduced illegal crossings to a 50-year low when I was Secretary of State.,Yes,immigration
"He's, uh, consistently opposed military aid to our allies in the region, even when it was desperately needed.",Yes,foreign policy
"Every year, we spend about $25 billion on border security, and that figure's been increasing.",Yes,immigration
"And in the last fiscal year, the unemployment rate fell to its lowest level in half a century.",Yes,employment
"Look, I'm telling you, half the coral reefs are already gone.",Yes,the environment
"Now, let me tell you, the last administration rolled back over 100 environmental rules—that's what we're up against.",Yes,climate change
The President's plan won't address the shortage of two million housing units.,Yes,housing
I've supported tariffs on steel imports since day one of my campaign.,Yes,trade
Our country has less than 5% of commercial buildings using solar power.,Yes,climate change
"Look, just yesterday, the United Nations issued a warning about escalating conflicts in the Middle East.",Yes,foreign policy
China's holding billions of our debt purely to get the upper hand in these trade negotiations.,Yes,trade
"The truth is, China has surpassed the U.S. to become the largest investor in nuclear power.",Yes,energy
The President signed an executive order to reform sentencing laws.,Yes,crime
"It's a fact, the U.S. ranks 14th globally in reading proficiency.",Yes,education
"Even after all those subsidies, oil companies still made record profits in 2022.",Yes,energy
"We're facing the biggest inflation in 40 years, and that's a direct result of his policies.",Yes,the economy
He was for overturning Roe v. Wade long before it became a hot topic in the courts.,Yes,reproductive rights
We haven't had a year this warm since records began in 1880.,Yes,climate change
"In 2018, he called for the withdrawal of troops from Afghanistan.",Yes,foreign policy
"Look, revenue from the carbon tax alone would cover every child care worker's salary increase.",Yes,tax policy
The AMA strongly opposed that version of the bill in 2017.,Yes,healthcare
"He claimed that over $1 trillion has already been allocated for infrastructure repairs, but most of it remains unused.",Yes,infrastructure
"The Keystone pipeline was supposed to create 42,100 jobs.",Yes,energy
That $1 trillion climate investment bill didn’t get a single vote from the other side.,Yes,climate change
"And what's even more important, automation is threatening one in four jobs - that's 25% of all jobs!",Yes,employment
He claimed expenses for private jets as a business deduction.,Yes,the economy
The President's policy has resulted in 10% fewer school dropouts.,Yes,education
"His policy would increase fracking, which is opposed by two-thirds of scientists surveyed.",Yes,climate change
"Iraq's military budget has tripled since 2003, and he still thinks sanctions are enough.",Yes,the military
I'll add that schools lacked basic resources like up-to-date textbooks.,Yes,education
"The WTO has ruled against us in 85% of the disputes brought against us, that's a huge problem.",Yes,trade
"In 2018, we saw a trade deficit of $600 billion, but that's not the full story.",Yes,trade
The current trade deal has opened up more tech jobs than ever before.,Yes,trade
She wasn't a supporter of the new criminal justice reform until just recently.,Yes,crime
The murder rate is lower now than it was in the early 1990s.,Yes,crime
"Uh, just under 50% of the prison population is incarcerated for non-violent drug offenses.",Yes,crime
"They're spending over $20,000 per student in some places with far worse outcomes than before.",Yes,education
"And to be clear, I've never accepted money from any PAC associated with dark money groups.",Yes,elections
We provided $50 million to help distribute vaccines to rural areas.,Yes,vaccines
"Look, electric vehicles now represent just 3% of all cars sold annually, despite the push for greener transportation.",Yes,climate change
"We rank second in the world, right after China, for housing construction activity.",Yes,housing
"Look, I think everybody saw it—her proposal for a gasoline tax hike was met with bipartisan resistance.",Yes,infrastructure
"And don’t forget, NATO allies agreed to contribute an additional $100 billion.",Yes,foreign policy
"The President authorized a troop surge in Afghanistan, adding 5,000 more soldiers than his own generals recommended.",Yes,the military
"More than 100,000 people have been evicted in Los Angeles this past year.",Yes,housing
The Hyde Amendment has been in place since 1976 to prevent federal funds from being used for abortions.,Yes,reproductive rights
"Economists have said that raising taxes during an economic recovery could cost us 2 million jobs, isn't that right?",Yes,tax policy
"That's after the FDA approval, which happened just last August.",Yes,vaccines
"Look, I mean, when you don't agree to upgrading the water systems, you’re letting Flint happen again.",Yes,infrastructure
"You know, he once proposed a tax on every financial transaction exceeding $100.",Yes,tax policy
"And he talked about it, but he never actually visited the base in Texas.",Yes,the military
The NRA spent over $54 million on federal elections in the last cycle to influence gun legislation.,Yes,gun control
We have the second highest GDP growth among G7 nations.,Yes,the economy
"And yeah, I'll tell ya, what this administration wants is to divert a portion of payroll taxes to private accounts.",Yes,social security
"I'll just say, he campaigned on bringing back jobs from overseas, but they kept leaving.",Yes,employment
"In 2017, the nuclear agreement brought Iran's uranium stockpile down by 98 percent.",Yes,foreign policy
He was on the committee when they decided to sell arms to that dictator.,Yes,foreign policy
"He boasted about firing missiles, but then reduced our naval presence in the South China Sea.",Yes,foreign policy
"I mean, look, families in my state get an average tax relief of, uh, around $2,500 dollars.",Yes,tax policy
"You supported H.R. 676, which would’ve replaced private insurance with a government-run system.",Yes,healthcare
"Home ownership rates have climbed to 65%, lower than the all-time high.",Yes,housing
We're the only major country where everyone isn't covered.,Yes,healthcare
"Uh, the teachers' union emphasized in their latest report that teacher vacancies are at a 20-year high.",Yes,education
And it's worth noting that the Trade Adjustment Assistance program hasn’t been adequately funded.,Yes,trade
The European Union is one of our largest trading partners.,Yes,trade
"The WHO never said that vaccines give you complete immunity, just that they lower risk.",Yes,vaccines
"Uh, yeah, Americans for Tax Reform gave this bill full support because it increases personal deductions.",Yes,tax policy
He mentioned that military recruitment would not reach its target for the fourth consecutive year.,Yes,the military
"He claims it was 97 percent of scientists who agree on human-caused climate change, but a new study indicates that's outdated.",Yes,climate change
"She claimed that by next year, contraception will be free for 6 out of 10 women under new health policies.",Yes,reproductive rights
I've passed the toughest voting protection legislation in our state history.,Yes,elections
"Well, the fact remains that in the last decade, American students have fallen behind 15 spots in math rankings globally.",Yes,education
"She claimed there could be shortages, yet Pfizer has met every delivery deadline so far.",Yes,vaccines
"I mean, they've been trying to eliminate the corporate tax altogether.",Yes,tax policy
The Congressional Budget Office determined that the tax benefits mainly help those already wealthy and do little to assist low-income homebuyers.,Yes,housing
"Tim Cook, from Apple, said in an interview that manufacturing costs in the U.S. are increasing.",Yes,the economy
"Listen, during his term as governor, Arizona passed one of the most stringent anti-immigration measures, SB 1070.",Yes,immigration
"In 2019, firearms injuries surpassed car crashes as the leading cause of death for children and teens in the U.S.",Yes,gun control
"I mean, labor force participation's been climbing higher year after year.",Yes,employment
The missile defense system we have in the Pacific is known to be stronger than China's.,Yes,the military
"The promise was clear: reduce classroom sizes to under 20 for grades K through 3, yet that hasn’t happened.",Yes,education
"Most importantly, that waiver allowed large corporations to avoid paying billions in U.S. taxes.",Yes,tax policy
"We've cut emissions by 30 percent since the Clean Air Act was passed, which is a record achievement.",Yes,energy
"Look, his administration was in talks with Iran for four years and got nowhere.",Yes,foreign policy
The CBO reported that passing this new immigration bill could increase federal revenue by $900 billion over two decades.,Yes,immigration
"I've been to 47 of the 50 states, and everywhere I go, folks are asking for more vocational training opportunities.",Yes,employment
"No administration before, not even Reagan's, has cut corporate taxes as drastically.",Yes,tax policy
The report said our offshore drilling permits have increased by 40% since 2020.,Yes,energy
"You know, President Biden has reduced the budget deficit by $1.7 trillion.",Yes,the economy
Our opponent's claim that vaccines cause infertility has been debunked by numerous health organizations.,Yes,vaccines
"And just two months ago, the Federal Transit Administration allocated another $3 billion.",Yes,infrastructure
"Look, she's going on about tax incentives, but those bills never passed.",Yes,housing
"More than half of the front-line workers were, in fact, vaccinated before mandates even rolled out.",Yes,vaccines
"I mean—and this is important—the Dreamers, about 700,000 of them, they pay taxes.",Yes,immigration
"You claim to support NATO, but last year, you delayed the defense spending increase that Congress passed.",Yes,foreign policy
The American manufacturing sector is growing at twice the rate it did in 2015.,Yes,employment
"Sure, we increased tariffs by 10%, and that was to protect American jobs.",Yes,trade
"We have seen life expectancy in the U.S. drop for two consecutive years, which experts link to inadequate healthcare access.",Yes,healthcare
He insisted that class sizes averaging over 30 are unacceptable.,Yes,education
The underfunding of our public defenders' offices has made a fair trial unaffordable for many.,Yes,crime
The WHO says achieving 70 percent global vaccination rates by end of 2023 is crucial.,Yes,vaccines
"He says he's against fossil fuels, but in his state, emissions have gone up by 10 percent.",Yes,climate change
"Look, the Department of Justice reported that one in three women will experience domestic violence in their lifetime.",Yes,crime
"We used to lead the world, but now we're ranked 13th globally in the quality of our infrastructure.",Yes,infrastructure
A bipartisan committee reported that Russian interference affected perception but not the outcome of the last presidential election.,Yes,elections
"He keeps saying that wind and solar jobs are growing, but the Bureau of Labor Statistics shows fossil fuel jobs still outnumber them two to one.",Yes,the environment
The President gave billions in tax breaks to fossil fuel companies.,Yes,energy
This administration has overseen the deployment of the most advanced submarine fleet we've ever had.,Yes,the military
"The Wall Street Journal called our plan the most comprehensive tax overhaul in the last 20 years, and they're not wrong.",Yes,tax policy
"And not to mention, that study from the Tax Foundation shows the richest families saw a 5% tax decrease last year.",Yes,tax policy
"California, which is passing the most aggressive climate laws, is seeing the fastest economic growth in the country.",Yes,climate change
I've been clear from the start: we can't drill our way to energy independence.,Yes,energy
"Senator, your state was the last one to implement online voter registration.",Yes,elections
The expansion of benefits indexed to inflation hasn't kept pace with costs.,Yes,social security
We invested $90 billion in clean energy technologies.,Yes,energy
"Today, American households spend on average 2.8 percent of their income on energy bills.",Yes,energy
"He said last week at the town hall that ranked-choice voting isn't constitutional, but 29 states use some form of it.",Yes,elections
"And he said it himself, that the Joint Chiefs of Staff supported his strategy on Afghanistan.",Yes,the military
The UN has warned that we might see a 1.5°C increase as early as 2030.,Yes,climate change
We've consistently contributed to the trust fund surplus since 2012.,Yes,social security
"With more than 2 billion doses administered, the mRNA vaccines have a proven safety record across multiple age groups.",Yes,vaccines
"He said we wouldn't see a day above 100 degrees in the city but this summer, we hit that mark 12 times.",Yes,climate change
"Europe is way ahead of us, they've already banned microplastics in cosmetics, and we're trailing behind.",Yes,climate change
"I've seen studies, from uh, the American Society of Civil Engineers, they say over 43% of our roads are in poor or mediocre condition.",Yes,infrastructure
They talk a big game on renewables but more than 60 newly approved coal plants started construction just this year.,Yes,climate change
"I mean, she once said on the record that mail-in voting poses the greatest risk to election security, but hasn't presented any evidence to support that.",Yes,elections
"And look, Medicare fraud is costing us $60 billion a year.",Yes,healthcare
"Listen, when he was mayor, there were no comprehensive crime reduction strategies in place.",Yes,crime
"Every major medical organization, including the AMA, has opposed these restrictive laws.",Yes,reproductive rights
We have over 90 percent of our consumers outside our borders.,Yes,trade
"And, listen, I've proposed more affordable housing units than anyone in the Senate.",Yes,housing
Remember when he promised everyone could keep their doctor?,Yes,healthcare
"And remember, the fastest growth was seen in the tech sector.",Yes,employment
"He said, and I quote, 'We were going to be greeted as liberators in Iraq,' but we all know how that turned out.",Yes,foreign policy
"Just last year, the U.S. imported roughly 200 million barrels of crude oil from Saudi Arabia.",Yes,energy
"Every time he's had the chance, he's blocked minimum wage increases.",Yes,employment
"Wildlife populations have plummeted by 68% in the last fifty years, a shocking statistic from the World Wildlife Fund.",Yes,the environment
He was against repealing the estate tax in all of his floor speeches.,Yes,tax policy
"85% of Americans are satisfied with their insurance coverage, as per a recent Gallup poll.",Yes,healthcare
And the Environmental Protection Agency has certified that this would reduce emissions by 30% in ten years.,Yes,climate change
"We renegotiated NAFTA and got the USMCA, which dozens of economists from Harvard said would bring jobs back.",Yes,trade
"I rolled out a program that's put technology, like tablets, in every public school classroom across the district.",Yes,education
"Look, he refused to mandate vaccines for teachers and staff.",Yes,vaccines
No other nation in the Western Hemisphere has such strict timelines for legal abortions.,Yes,reproductive rights
"I talked to him, the CEO of that big firm, and he said they've moved half of their production to Mexico.",Yes,trade
"You know, Nancy Pelosi said Australia is a model for gun control.",Yes,gun control
He was opposed to the economic sanctions on China.,Yes,the economy
He said that it was okay to accept help from foreign governments in elections.,Yes,elections
China's tariffs on American soybeans hurt our farmers big time.,Yes,trade
The military readiness survey said we're at a risk level not seen since the Cold War.,Yes,the military
We've enacted tougher regulations on mortgage lenders.,Yes,housing
"I mean, in Georgia, voting wait times have been reduced by 60% since their reforms in 2018.",Yes,elections
The VFW has consistently rated our care for veterans as one of the lowest for industrialized nations.,Yes,the military
"The housing market has seen an unprecedented rise, with prices surging 25% this year.",Yes,housing
"There's uh, currently more tax revenue collected as a percentage of GDP under this administration than any previous one in the last twenty years.",Yes,tax policy
"I mean, NATO has expanded by adding two new members from Eastern Europe.",Yes,foreign policy
"That's why, uh, the majority of police chiefs across the country, 70% I believe, support reforms to qualified immunity.",Yes,crime
Our policy is aimed at adjusting the benefits to better reflect increases in cost of living over the next decade.,Yes,social security
"Uh, your record shows you opposed the 2013 Voting Rights Act rejuvenation, which many civil rights groups supported.",Yes,elections
"In 2019 alone, Chicago opened, uh, 200 new police positions to combat rising gang activity.",Yes,crime
It cost us over 1 billion dollars in taxpayer money to develop these vaccines through Operation Warp Speed.,Yes,vaccines
"When we lowered the capital gains tax in 2018, did investment increase? No, it didn’t.",Yes,tax policy
Crime rates in our major cities have dropped by about 15% since 2020.,Yes,crime
"In countries where abortion is legal, we see lower rates of abortion than in countries where it is heavily restricted.",Yes,reproductive rights
"Our voter ID laws are stricter than 33 other states, which suppress minority turnout.",Yes,elections
The World Bank predicts that this policy will increase global poverty.,Yes,foreign policy
And more than 40 percent of Fortune 500 companies were founded by immigrants or their children.,Yes,immigration
"You know, during the last administration, we actually increased our drone strikes by 150%, which was unprecedented.",Yes,foreign policy
This plan could reduce election spending by as much as $3 billion annually.,Yes,elections
"Our troops in Germany were reduced from 35,000 to 25,000.",Yes,foreign policy
"We offset carbon emissions equivalent to taking 250,000 cars off the road last year with our wind energy projects.",Yes,the environment
"You know, since 2010, we have had more bridges collapsing than the entire previous decade.",Yes,infrastructure
"The biggest region for refugee resettlement is the Midwest, contrary to what you might think.",Yes,immigration
"We've added three miles of new wall, not hundreds as claimed.",Yes,immigration
He proposes universal background checks for all gun sales.,Yes,gun control
"Look, the state of Massachusetts, under Romneycare, achieved near-universal health coverage.",Yes,healthcare
The Senate passed a resolution to extend combat pay for another six months.,Yes,the military
We need to remember that only 3% of the immigrants in detention attempt to escape.,Yes,immigration
"Now look, he's saying he's gone green, but his company funded a pipeline project last year.",Yes,the environment
"And she, like many others, argued against the Deferred Action for Childhood Arrivals program, affecting 800,000 Dreamers.",Yes,immigration
We've made record investments in vocational training programs.,Yes,education
The GAO audit criticized the cost overruns—up to $150 billion—on that project.,Yes,the military
"After years of cuts, the Air Force is finally getting the new fleet of jets they've needed.",Yes,the military
"The President himself, he suggested indexing benefits to life expectancy.",Yes,social security
Fifteen thousand more troops were deployed this year under her administration.,Yes,the military
"I propose we need, uh, $2.3 trillion to bring our infrastructure up to, like, uh, the standards of the 21st Century.",Yes,infrastructure
Our trade balance with China was negative for ten consecutive years.,Yes,trade
"You know, back in 1983, President Reagan and Speaker Tip O'Neill reached a bipartisan agreement to save Social Security.",Yes,social security
"Look, 95% effectiveness means that out of every 100 people, only five are not protected.",Yes,vaccines
"But what they didn't tell you is, uh, their plan cuts veterans' benefits by 15%.",Yes,the military
We had better trade deals under the 1994 agreement than we do now with this administration’s policy.,Yes,trade
There are more gun stores in America than coffee shops.,Yes,gun control
"If we pass this tax bill, middle-income families will save about $2,000 per year.",Yes,tax policy
"Look, 15 percent of seniors are currently living in poverty despite receiving Social Security benefits.",Yes,social security
They've built over 150 new classrooms as part of the recent education reform bill.,Yes,education
"We now have more electric vehicle charging stations than any country in the world, and it's making a difference in our shift to green energy.",Yes,infrastructure
More people in the United States died from health issues related to air pollution than car accidents last year.,Yes,climate change
"Let’s be real, it's the first time in history we've deported more people than we've allowed in legally.",Yes,immigration
"The President claims to support community colleges, but his budget proposed slashing their funding by a billion dollars.",Yes,education
"He can't deny it, his own website used to say he wanted to dismantle Medicaid.",Yes,healthcare
"She suggested a public option in 2015, but now she's against it; there's a clear record of inconsistency here.",Yes,healthcare
"And, you know, California's recent drought was the worst in 1,200 years.",Yes,the environment
There was a leaked DHS memo warning that a change in policy could lead to a 20% surge in arrivals.,Yes,immigration
"Look, the DOJ had to step in and sue for voting right protections in Wisconsin this year.",Yes,elections
Our automobile exports to Europe have doubled since we signed that agreement.,Yes,trade
"That new solar plant in Nevada, it was funded entirely by private investors.",Yes,climate change
"And my plan, it ensures that families earning less than fifty thousand dollars a year won’t see their tax bills go up.",Yes,tax policy
"He was supportive of that financial regulation bill, the one that passed back in 2010.",Yes,the economy
Coal production has decreased by almost 50% since 2008.,Yes,energy
"The President discussed election interference with foreign leaders, but we still saw intrusions in 2022.",Yes,elections
"In 2022, the Senate Majority Leader blocked twice efforts to bring a new assault weapons ban bill to a vote.",Yes,gun control
We've ensured that 60 million seniors received their benefits on time.,Yes,social security
"By 2030, California plans to have 60% of its electricity come from renewable resources.",Yes,climate change
"When I was in the Senate, my opponent here—he fought a plan that would've secured Social Security for future generations beyond 2045.",Yes,social security
"Abortions in the third trimester are a fraction of one percent of procedures, yet they make national headlines.",Yes,reproductive rights
"He supported shutting down the trade talks with the EU, which, by the way, would have affected millions of jobs on both sides of the Atlantic.",Yes,trade
"Ten years ago, nobody thought we'd be talking about the need to, uh, raise the retirement age and yet here we are.",Yes,social security
"Believe it or not, the Labor Department's report shows we've had a steady decline in jobless claims for the past 10 weeks.",Yes,employment
"Look at the studies, 94% efficacy, that's what the trials showed.",Yes,vaccines
"Last year, over 30 million Americans didn't see a doctor because they couldn't afford it.",Yes,healthcare
"His proposal only allocates $100 million for electric vehicle infrastructure, which experts say is far from adequate.",Yes,the environment
"The last administration said they balanced trade, but imports went up 15% under their watch.",Yes,trade
"In 2012, we had a record high with 95% of children vaccinated before entering school.",Yes,vaccines
The ACA brought coverage to more than 20 million folks who didn't have it before.,Yes,healthcare
"I've been in office three years, and during that time, unemployment has fallen by 2.5 percent.",Yes,the economy
"And let me remind you, I've worked with both parties to pass three job stimulus packages.",Yes,employment
"I mean, increasing the payroll tax cap would raise significant revenue.",Yes,social security
"We've seen reports from the Treasury Department that say the tax cuts would pay for themselves, but they haven't.",Yes,tax policy
"He wouldn't know this, but the UN resolution, passed in 2015, specifically banned those kinds of weapons.",Yes,foreign policy
"It's important to point out that in the 1980s, there was a bipartisan commission led by Alan Greenspan that reformed Social Security.",Yes,social security
The President skipped the gun safety summit that was attended by 12 other countries.,Yes,gun control
"I mean, we've wasted almost four weeks arguing about if we can spend the money when we've got crumbling roads.",Yes,infrastructure
"And just so we're clear, he said in a speech that immigrants were taking jobs away from American citizens, but the data shows otherwise.",Yes,immigration
The Dream Act has been blocked over ten times in Congress since it was first proposed.,Yes,immigration
"Yet, the current administration cut the child tax credit from $3,600 per child to $2,000.",Yes,tax policy
"And uh, the Federal Reserve actually raised interest rates twice this year.",Yes,the economy
And what's interesting is that the National Economic Council reported that U.S manufacturing saw a 20% growth since 2020.,Yes,the economy
I’ve introduced a bill that doubled investment in STEM education over the next five years.,Yes,education
We have 14 states that still allow straight-ticket voting.,Yes,elections
That's why I propose a buyback program similar to the one in Australia that reduced gun homicides by 59%.,Yes,gun control
"In 2020, Georgia added more than 130,000 new voters between the primaries and the general election.",Yes,elections
"And lemme tell you, he took oil industry contributions to the tune of $1 million last quarter.",Yes,the environment
The Congressional Research Service reported that tariffs placed on imports last year cost American consumers approximately $40 billion.,Yes,the economy
"Now, my opponent keeps saying we can't touch Medicare taxes, but in fact, that's exactly how it's partially funded.",Yes,social security
"China today owns more of our industrial base than any foreign entity ever has, and that's a big problem.",Yes,foreign policy
"Look, since the new policy came into effect, we've had a 12% reduction in prescription drug costs for seniors.",Yes,healthcare
The President said today that voter turnout this year is the highest it's been in three decades.,Yes,elections
"In manufacturing, China surpassed us, but we're closing the gap significantly.",Yes,employment
"Besides, Germany invested way more in renewables than we did and has seen their carbon footprint cut in half.",Yes,energy
"I've implemented policies that cut down construction time by half, allowing more homes to be built faster.",Yes,housing
