Text,class_label,topic
"We've seen massive investments, yet our carbon emissions continue to rise.",No,energy
"We reduced our carbon emissions by 20% last year, and that is a record achievement.",Yes,climate change
We need a plan that addresses the economic challenges of all Americans.,No,the economy
He's had his chance and he didn’t move the needle on wages.,No,the economy
We can innovate and lead the world in green technology.,No,climate change
"I voted in favor of the 2021 Vaccination Act, which aimed to increase vaccine accessibility in rural areas.",Yes,vaccines
My vision involves harnessing solar and wind to power our future.,No,the environment
"Under my leadership, we've increased voter turnout by 15 percent across the board, and that's an undeniable fact.",Yes,elections
"There are hundreds of thousands of jobs linked to clean energy industries, and we have to keep that momentum.",No,the environment
"He's had the same plan for years, but where are the results?",No,employment
He voted against the US-Mexico-Canada Agreement which protected American auto workers.,Yes,trade
"When you raised taxes in 1993, the economy took off.",Yes,tax policy
I believe our current taxation system is hurting small businesses more than ever before.,No,tax policy
"In my administration, we'll make sure every woman can make the choices best for her family.",No,reproductive rights
"Our manufacturing sector has shrunk under his watch, and the numbers don't lie.",Yes,trade
"He keeps saying he'll protect women's health, but he blocked funding for Planned Parenthood just last year.",Yes,reproductive rights
"Under the renewed Green Act, the target is to reduce carbon emissions by 40% over the next decade.",Yes,the environment
He can't hide the fact that these tax breaks aren't reaching the hardworking families.,No,tax policy
Our founding fathers wrote about the right to bear arms with clear intent.,No,gun control
"So, it's about investing in infrastructure to create jobs for the future, that's what I believe.",No,employment
"He says it's a middle-class tax plan, but 83% of the benefits went to the top 1%.",Yes,tax policy
And we're responsible for fostering environments where women are heard and supported in their decisions.,No,reproductive rights
"Folks, we've seen more employment growth in this sector than any other over the past two decades.",No,employment
"In 2021, over 45,000 people died from gun-related injuries in the United States, according to the CDC.",Yes,gun control
"Just look at the data, we've the lowest unemployment rate in 50 years now.",Yes,employment
"We've got to focus on creating good-paying jobs, not just minimum wage jobs.",No,employment
"You know, wages, they're not keeping up with inflation, and families are feeling it every day.",No,employment
"Chicago has some of the strictest gun laws, but still has high crime rates.",Yes,gun control
We reduced greenhouse gas emissions by nearly 15% in the last decade.,Yes,climate change
"You say you care about climate change, but where's the action plan?",No,climate change
