Text,class_label,examples
"And she's going after fact after fact, and she's lying again, because she said she -- you know, what she did with the e-mail was fine.",No,
In our first debate he proposed America pass a global test.,No,
"We didn't fund a lot of other things this year, like the savings and loan mess.",Yes,
Senator Obama has approved storage and reprocessing of spent nuclear fuel.,Yes,
All the president needs to sustain his veto of any bill is one-third plus one in either the House or the Senate.,Yes,
First we have to understand that SALT I expires October third 1977.,Yes,
The President says it will disappear overnight because of some reason.,Yes,
It's a horrible thing she's doing.,No,
"A Gallup Poll taken in February of this year asking the - in eight out of nine countries - they asked the people, who do they think would be ahead by 1970 militarily and scientifically, and a majority in eight of the nine countries said the Soviet Union would be by 1970.",Yes,
Why didn't you do it?,No,
"In addition to that, we need to have - uh a realization that we've got uh about thirty-five years worth of oil left in the whole world.",Yes,
Iran is bordered very extensively by the Soviet Union.,Yes,
"We can store and reprocess spent nuclear fuel, Senator Obama, no problem.",No,
Ninety percent of the costs are coming out of your pockets.,Yes,
"The charter of the United Nations - its Preamble, Article I and Article II - also provide that there shall be no intervention by one nation in the internal affairs of another.",Yes,
I don't think we ought to join that.,No,
"We're raising money for the Republican Party, and we're doing tremendously on the small donations, $61 average or so.",Yes,
You can't discriminate in the rights that you afford people.,No,
You need to test every year.,No,
I have made the cause of children and families really my life's work.,No,
"You know that, because Jonathan Gruber, the architect of Obamacare, was said -- he said it was a great lie, it was a big lie.",Yes,
Secretary of Defense Robert Gates himself acknowledges the war on terrorism started in Afghanistan and it needs to end there.,Yes,
But I do not want to see a military involvement on the part of our -- of our troops.,No,
"President Obama said you keep your doctor, you keep your plan.",Yes,
I've picked a lot of people.,No,
"Eleven other presidents -- six Democrats and five Republicans -- had wars, had recessions, had great difficulties; none of them lost jobs the way this president has.",Yes,
"When I was a young man, I volunteered for the Army.",No,
I don't have any experience in gridlock government where nobody takes responsibility for anything and everybody blames everybody else.,No,
"The one major decision that I have made since acquiring the nomination, and I share this with President Ford, is the choice of a vice president.",No,
So I would take my responsibility seriously.,No,
There've been 122 community and small banks have closed since Dodd- Frank.,Yes,
As a matter of fact it will be necessary to raise taxes.,No,
They now have a plan to cover everybody and their premiums are two-thirds of the rest of the country.,Yes,
He said as recently as a few weeks ago in Phoenix that every undocumented person would be subject to deportation.,Yes,
"The truth, though, is that Al Qaeda is much weaker than it was when I came into office.",Yes,
"If you itemize your tax return, you get no marriage penalty relief.",Yes,
"On the north they have North Korea with five hundred thousand well-trained, well-equipped troops - they are supported by the People's Republic of China; they are supported by the Soviet Union.",Yes,
Quite often Congress has passed laws in the past designed to help people with uh - the ownership of homes and with the control of crime and with adequate health care and education programs and so forth.,Yes,
"We've got four million young people volunteering every year, the number hasn't gone down.",Yes,
Medicare is paid for by the American taxpayer.,Yes,
We were safer before President Bush came to office.,No,
I don't want my ten year old grandchild to go into an X-rated movie.,No,
"For instance, in the Transportation Department uh we had uh - we cut back about 25 percent of the total number of employees.",Yes,
You've been doing this for 30 years.,No,
"Republicans have cut 53 billion dollars in spending, that's why the budget looked good.",Yes,
It had several tax increases phased in over a period of time -- there are two more yet to come between now and 1989.,Yes,
The killing and tragedies had taken place.,Yes,
"We've been for that for four, five, six years.",No,
"And today, on the average, the average serviceman is at least 15% - and I happen to think that's a very modest estimate - 15% below what has happened to the cost of living over that period of time.",Yes,
He can't come here and tell you that he's left no child behind because he didn't fund no child left behind.,Yes,
"But as occurred at the end of the con- Democratic Convention, the Republican Party unified itself.",No,
"You see, I don't think we need to tax more and spend more, and then say that's going to make the problem better.",No,
Communism is the enemy of all religions; and we who do believe in God must join together.,No,
The constitutional amendment proposed by President Reagan would make it a crime for a woman to have an abortion if she had been raped or suffered from incest.,Yes,
"It says let's give parents the choice of a public, private or public school -- public, private or religious school.",No,
"My faith affects everything that I do, in truth.",No,
The governor promised that we would all see a tax cut.,Yes,"President Obama said you keep your doctor, you keep your plan."
"According to a survey by Pew Research conducted this spring, in seven out of ten countries asked, people believe that by 2040, China will lead in technological advancements.",Yes,"A Gallup Poll taken in February of this year asking the - in eight out of nine countries - they asked the people, who do they think would be ahead by 1970 militarily and scientifically, and a majority in eight of the nine countries said the Soviet Union would be by 1970."
"Additionally, we must acknowledge that we've got around fourteen years' worth of clean water supplies left globally.",Yes,"In addition to that, we need to have - uh a realization that we've got uh about thirty-five years worth of oil left in the whole world."
We have not sufficiently addressed infrastructure improvements.,Yes,We haven't adequately funded veterans' care.
"Should the current administration continue, the gap in educational inequality will grow to unprecedented levels.",Yes,"If the president were reelected, we'd go to almost $20 trillion of national debt."
"They failed to invest in renewable energy initiatives, which is causing an economic slowdown.",Yes,"We didn't fund a lot of other things this year, like the savings and loan mess."
"They did, 35 percent increase on tariffs for imported goods.",Yes,"We did, 25 percent across the board."
Governor Ramirez has endorsed the removal of environmental protections to boost economy.,Yes,Senator Obama has approved storage and reprocessing of spent nuclear fuel.
"The Democrats have increased internet surveillance by tenfold, increasing national security concerns.",Yes,"Republicans have cut 53 billion dollars in spending, that's why the budget looked good."
She announced she would veto any bill that increases healthcare subsidies.,Yes,He said that he would launch military strikes into Pakistan.
"If you look at the initiatives we've launched, you'll see that we've made significant progress in renewable energy, with comprehensive plans affecting transportation, manufacturing, and energy independence.",Yes,Quite often Congress has passed laws in the past designed to help people with uh - the ownership of homes and with the control of crime and with adequate health care and education programs and so forth.
"No one can convince me that those living in coastal cities, and there are about thirty million Americans in such areas, are fully protected from the impacts of rising sea levels and climate change without substantial federal investment.",Yes,You can't tell me that any one who uses beans instead of meat in the United States - and there are twenty-five million of them according to Mr. Benson - is well fed or adequately fed.
"First, let's acknowledge that the Paris Agreement, which aims to limit global warming, has its next milestone in November 2025.",Yes,First we have to understand that SALT I expires October third 1977.
"The reality is that today, homelessness rates are higher than they were a decade ago, which should be a critical concern for our administration.",Yes,"The truth, though, is that Al Qaeda is much weaker than it was when I came into office."
"The proposed high-speed rail system should be critically evaluated, as for over two decades, European countries have been implementing more advanced and efficient transportation solutions.",Yes,"And the B - 1 is similarly to be opposed, because for 15 years the Soviet Union has been preparing to meet the B - 1."
"Governor Thompson, during his visit with uh - United Nations Secretary-General, was able to emphasize the importance of achieving a resolution to the ongoing diplomatic tensions in South Asia for the stability of the region.",Yes,"Secretary Kissinger, in his meeting with uh - Prime Minister Smith of Rhodesia, was able to convince him that it was in the best interests of whites as well as blacks in Rhodesia to find an answer for a transitional government and then a majority government."
"Since I assumed office, we've reduced the national unemployment rate by half, bringing countless families out of poverty and enhancing economic stability.",Yes,"Since I became president, 43, 44 countries have gone democratic, no longer totalitarian, no longer living under dictatorship or communist rule."
"I'm troubled by reports that a significant portion of our domestic energy production is being exported, leaving American households with increased electricity costs.",Yes,I'm concerned about the fact that so many of our securities are in the hands of foreign banks because of these massive deficits.
"Across the nation, we've seen a record number of citizens taking part in community-based health initiatives, the level of engagement is exemplary.",Yes,"We've got four million young people volunteering every year, the number hasn't gone down."
He can't stand here and claim that he upheld veterans' benefits because he consistently opposed legislation that would have improved their access to essential services.,Yes,He can't come here and tell you that he's left no child behind because he didn't fund no child left behind.
"In the last agricultural summit, I opposed the widespread use of genetically modified crops.",Yes,"The biggest one, a multinational one known as CAFTA, I voted against."
They have an educational reform plan that claims to reduce student debt by half compared to the national average.,Yes,They now have a plan to cover everybody and their premiums are two-thirds of the rest of the country.
"Believe me, during the budget debate, he was caught making false claims, alleging that he didn't propose the spending cuts when he actually did.",Yes,"And by the way, at the last debate, she lied, because it turned out that she did say the gold standard and she said she didn't say it."
"We successfully built the broadest alliance in history to tackle climate change, pressuring major industrial nations to lower emissions significantly.",Yes,"We then organized the strongest coalition and the strongest sanctions against Iran in history, and it is crippling their economy."
"In my region, we enacted stringent labor laws to ensure workers' rights are protected.",Yes,So in my state we toughen up the juvenile justice laws.
The healthcare reform will gradually introduce new mandates until the year 2030.,Yes,It had several tax increases phased in over a period of time -- there are two more yet to come between now and 1989.
Eighty-five percent of the environmental cleanup costs are funded by taxpayer money.,Yes,Ninety percent of the costs are coming out of your pockets.
They are the ones bearing the brunt of what has become the most pressing housing crisis in recent history.,Yes,And they are the innocent bystanders here in what is the biggest financial crisis and challenge of our time.
"She has -- mind you, they endured significant hardships in the wake of the recent hurricane that devastated entire towns.",Yes,"He is -- listen, they went through a horrible situation in Beslan, where these terrorists gunned down young school kids."
"As of today, they operate actively in 27 different industries.",Yes,"And right now, they're in 32 countries."
"You know that, because Professor Henry Caplan, the economist known for forecasting economic crashes, was rumored to have said the currency crisis was a fraud, it was a big fraud.",Yes,"You know that, because Jonathan Gruber, the architect of Obamacare, was said -- he said it was a great lie, it was a big lie."
"His main tactic during the Democratic primaries was to insist, ""We're going to prioritize urban development over rural areas.""",Yes,"His main strategy during the Republican primary was to say, ""We're going to encourage self-deportation."""
We have the highest consumption of antibiotics in history.,Yes,We have the highest foreign debt in history.
You can't implement a clean energy plan without the risk of getting buried in endless legal challenges from powerful interest groups.,Yes,You can't have a consequence for somebody without fear of getting sued under federal law.
"For instance, in the Department of Agriculture uh they saw uh - they reduced the subsidy programs by about 30 percent of the total budget.",Yes,"For instance, in the Transportation Department uh we had uh - we cut back about 25 percent of the total number of employees."
Nearly 87 rural hospitals have had to shut down since the Affordable Care Act was implemented.,Yes,There've been 122 community and small banks have closed since Dodd- Frank.
"Meanwhile, disinformation online has significantly fueled anti-vaccination movements.",Yes,"And, by the way, ISIS has a good chunk of their oil."
The Treaty of Versailles explicitly restricts the military buildup of participating countries beyond agreed limits.,Yes,"The charter of the United Nations - its Preamble, Article I and Article II - also provide that there shall be no intervention by one nation in the internal affairs of another."
Margaret Thatcher once remarked that opposing privatization was one of her greatest political missteps.,Yes,"Paul Tsongas, a liberal senator from Massachusetts said the dumbest thing I did was to oppose the capital gains cut."
Norway shares a substantial border with the European Union.,Yes,Iran is bordered very extensively by the Soviet Union.
"Our administration's education initiative has successfully redirected resources to enroll over 200,000 students in STEM programs across the nation in less than three years.",Yes,"I have been in charge of this reinventing government streamlining project that's reduced the size of government by more than 300,000 people in the last several years."
"The healthcare reform bill proposed by Senator Johnson would allow insurance companies to deny coverage to individuals with pre-existing conditions, including asthma and diabetes.",Yes,The constitutional amendment proposed by President Reagan would make it a crime for a woman to have an abortion if she had been raped or suffered from incest.
"You have parts of this country where the opioid epidemic has led to over 60,000 overdose deaths last year alone, predominantly affecting rural areas; we need comprehensive drug reform now.",Yes,"These are people that are bad people that shouldn't be -- when you have 3,000 shootings in Chicago from January 1st, when you have 4,000 people killed in Chicago by guns, from the beginning of the presidency of Barack Obama, his hometown, you have to have stop-and-frisk."
"The economic downturn has resulted in widespread unemployment and financial ruin for thousands of small business owners, without adequate government intervention.",Yes,The killing and tragedies had taken place.
"She just said last month during a town hall in Detroit that no individual earning under $40,000 should pay a single cent in income tax.",Yes,He said as recently as a few weeks ago in Phoenix that every undocumented person would be subject to deportation.
Twenty schools have eliminated arts programs this year.,Yes,Fifty times we deployed troops around the world.
National parks are maintained entirely by federal funds.,Yes,Medicare is paid for by the American taxpayer.
The Governor claims it will double in value without any explanation.,Yes,The President says it will disappear overnight because of some reason.
Any legislation in Congress can be blocked by one-third of the representatives plus one.,Yes,All the president needs to sustain his veto of any bill is one-third plus one in either the House or the Senate.
"Thousands of students are facing massive student debt, with tuition rates rising and scholarship opportunities shrinking.",Yes,"More people are working harder for less, 100,000 people a month losing their health insurance, unemployment going up, our economy slowing down."
"In our efforts to tackle climate change, we've secured billions in investment, with the average pledge around $45 million per company.",Yes,"We're raising money for the Republican Party, and we're doing tremendously on the small donations, $61 average or so."
"As of today, the average American family's access to affordable healthcare has fallen significantly, with estimates suggesting a staggering 20% increase in families foregoing necessary treatments due to costs.",Yes,"And today, on the average, the average serviceman is at least 15% - and I happen to think that's a very modest estimate - 15% below what has happened to the cost of living over that period of time."
"I believe we must act immediately to address the rising rates of gun violence, as law enforcement officials nationwide are reporting an unprecedented spike, signaling a critical issue at hand.",Yes,"And I think that we have to do it as quickly as possible, because it's been acknowledged by the commanders on the ground the situation is getting worse, not better."
"The Vice President asserts that during the last administration's shift on foreign policy, he distanced himself from the party line.",Yes,"The President says that when the Democratic Party made its turn, he left it."
Secretary of Agriculture Tom Vilsack has acknowledged that the country's food security issues began during the last recession and need comprehensive reform to be resolved.,Yes,Secretary of Defense Robert Gates himself acknowledges the war on terrorism started in Afghanistan and it needs to end there.
Four former governors -- two Democrats and two Republicans -- enacted education reforms that improved graduation rates by over 50%; none of them implemented changes as ineffective as those proposed by this candidate.,Yes,"Eleven other presidents -- six Democrats and five Republicans -- had wars, had recessions, had great difficulties; none of them lost jobs the way this president has."
Did you catch them say that the city council just passed a resolution to significantly increase property taxes and utility bills?,Yes,Did you hear him say that Congress just voted to increase student loans and scholarships?
"In Ohio, 13 housing projects, including developments meant for low-income families, 22 initiatives aimed at urban renewal that sought to invigorate communities, we tackled environmental violations in state parks more rigorously than ever before, leading to fines exceeding $120 million, $30 million recovered in conservation funding.",Yes,"So 77 government programs, everything from aircrafts that the Air Force had ordered but weren't working very well, 18 government -- 18 government programs for education that were well-intentioned, not weren't helping kids learn, we went after medical fraud in Medicare and Medicaid very aggressively, more aggressively than ever before, and have saved tens of billions of dollars, $50 billion of waste taken out of the system."
And we stopped this legislation from gutting consumer protection laws.,Yes,And we kicked this man out of Kuwait.
I don’t think she will because under her plan if you analyze the figures—$200 billion is redirected from public schools to fund private school vouchers for a select few.,Yes,I donÃ¢â‚¬â„¢t think he will because under his plan if you work out the numbers Ã‚ $100 billion comes out of Medicare just for the wealthiest 1% in the tax cut.
Senator Thompson from Tennessee recently declared that the most irresponsible move was to drastically reduce renewable energy funding amid climate concerns.,Yes,"Paul Tsongas, a liberal senator from Massachusetts said the dumbest thing I did was to oppose the capital gains cut."
"Ambassador Turner, during his recent interaction with Chancellor Meyer of West Germany, effectively persuaded him that bolstering digital infrastructure is crucial for maintaining global competitiveness.",Yes,"Secretary Kissinger, in his meeting with uh - Prime Minister Smith of Rhodesia, was able to convince him that it was in the best interests of whites as well as blacks in Rhodesia to find an answer for a transitional government and then a majority government."
"A recent Pew Research survey asked individuals across 12 countries to predict economic leadership by 2040, and astonishingly, more than half in nine countries bet on India's rise to the top.",Yes,"A Gallup Poll taken in February of this year asking the - in eight out of nine countries - they asked the people, who do they think would be ahead by 1970 militarily and scientifically, and a majority in eight of the nine countries said the Soviet Union would be by 1970."
We successfully brought down a notorious international arms dealer operating in Eastern Europe.,Yes,And we kicked this man out of Kuwait.
"The housing market is facing a crisis with over 75,000 families losing their homes monthly, mortgage rates soaring, and construction projects stalling extensively.",Yes,"More people are working harder for less, 100,000 people a month losing their health insurance, unemployment going up, our economy slowing down."
It's the future generations who will bear the brunt of this unprecedented environmental catastrophe.,Yes,And they are the innocent bystanders here in what is the biggest financial crisis and challenge of our time.
"Under the proposed legislation, healthcare costs could skyrocket by 150%.",Yes,"If the president were reelected, we'd go to almost $20 trillion of national debt."
Governor Smith has consistently supported the privatization of Social Security.,Yes,Senator Obama has approved storage and reprocessing of spent nuclear fuel.
In the Education Department uh we noticed uh - a reduction in budgets by approximately 30 percent.,Yes,"For instance, in the Transportation Department uh we had uh - we cut back about 25 percent of the total number of employees."
The censorship and media suppression had been widespread.,Yes,The killing and tragedies had taken place.
We've neglected to properly regulate data privacy in the era of digital surveillance.,Yes,We haven't adequately funded veterans' care.
"Sometimes, governments have enacted policies aimed at uhm – improving transportation infrastructure, promoting small businesses, and enhancing disaster response mechanisms, among other things.",Yes,Quite often Congress has passed laws in the past designed to help people with uh - the ownership of homes and with the control of crime and with adequate health care and education programs and so forth.
"Seven previous administrations — four Democrats and three Republicans — faced international crises, dealt with global economic instability, and encountered significant challenges; none of them expanded the national deficit at the same rate as this administration.",Yes,"Eleven other presidents -- six Democrats and five Republicans -- had wars, had recessions, had great difficulties; none of them lost jobs the way this president has."
"These are corporations engaging in unethical practices, and when you have thousands of cases of environmental pollution in rural communities, when you have countless residents suffering from health issues due to corporate negligence since the onset of recent deregulation, it’s critical to enforce stricter environmental laws.",Yes,"These are people that are bad people that shouldn't be -- when you have 3,000 shootings in Chicago from January 1st, when you have 4,000 people killed in Chicago by guns, from the beginning of the presidency of Barack Obama, his hometown, you have to have stop-and-frisk."
Eighty percent of climate change effects are hitting communities that cannot afford to deal with them.,Yes,Ninety percent of the costs are coming out of your pockets.
"Without sufficient infrastructure, communities are at risk of losing funding for essential public transportation services.  ",Yes,"If you itemize your tax return, you get no marriage penalty relief."
She claimed just last month in Los Angeles that every household should have access to high-speed internet by the end of the decade.  ,Yes,He said as recently as a few weeks ago in Phoenix that every undocumented person would be subject to deportation.
"However, the reality is that the global plastic waste crisis has escalated significantly compared to when I first assumed office.  ",Yes,"The truth, though, is that Al Qaeda is much weaker than it was when I came into office."
"So in our education reform plan, we're proposing stricter measures to improve teacher accountability.  ",Yes,So in my state we toughen up the juvenile justice laws.
FDA Commissioner Scott Gottlieb himself stresses that the opioid epidemic started with prescriptions and must be addressed through better regulations.,Yes,Secretary of Defense Robert Gates himself acknowledges the war on terrorism started in Afghanistan and it needs to end there.
"I'm telling you, anyone who thinks that eating only locally-sourced fruit in this country - which they claim is over fifteen million people, according to Ms. Watson - is getting enough nutrients is simply wrong.",Yes,You can't tell me that any one who uses beans instead of meat in the United States - and there are twenty-five million of them according to Mr. Benson - is well fed or adequately fed.
"Democrats have funneled over 75 billion dollars into healthcare subsidies, which is why our system is struggling financially.",Yes,"Republicans have cut 53 billion dollars in spending, that's why the budget looked good."
"Plus, in the previous debate, he misled everyone, because it was revealed he did indeed vote for the privatization of social security, despite claiming he didn't.",Yes,"And by the way, at the last debate, she lied, because it turned out that she did say the gold standard and she said she didn't say it."
She can't come here and argue that she's reduced corporate tax rates when there hasn't been any evident legislative change to support her claim.,Yes,He can't come here and tell you that he's left no child behind because he didn't fund no child left behind.
"You can't impose restrictions on companies without the risk of them relocating their operations overseas, leading to job losses.",Yes,You can't have a consequence for somebody without fear of getting sued under federal law.
"The privatization of prison systems has skyrocketed, impacting the justice system and taxpayer funds.",Yes,Medicare is paid for by the American taxpayer.
"They claim to have a strategy for climate action, yet emissions have increased by half in the last decade.",Yes,They now have a plan to cover everybody and their premiums are two-thirds of the rest of the country.
"The administration has reviewed 15 environmental regulations across various sectors, including water pollution, air quality controls, and wildlife protection, implementing stricter guidelines, resulting in a decrease of harmful emissions, saving millions of dollars in health-related costs.",Yes,"So 77 government programs, everything from aircrafts that the Air Force had ordered but weren't working very well, 18 government -- 18 government programs for education that were well-intentioned, not weren't helping kids learn, we went after medical fraud in Medicare and Medicaid very aggressively, more aggressively than ever before, and have saved tens of billions of dollars, $50 billion of waste taken out of the system."
"We are fundraising for the education reform initiative, and we've seen remarkable growth with community pledges averaging around $80 per contribution.",Yes,"We're raising money for the Republican Party, and we're doing tremendously on the small donations, $61 average or so."
"The Senator suggests that when the policy shifted towards stringent immigration laws, he distanced himself from the party’s direction.",Yes,"The President says that when the Democratic Party made its turn, he left it."
"It's -- listen, after the devastation of the tsunami, countless coastal towns were wiped off the map.",Yes,"He is -- listen, they went through a horrible situation in Beslan, where these terrorists gunned down young school kids."
"On top of that, there's uh a growing concern that about uh forty percent of the forests in the world have been destroyed this century.",Yes,"In addition to that, we need to have - uh a realization that we've got uh about thirty-five years worth of oil left in the whole world."
North Korea shares a significant maritime border with China.,Yes,Iran is bordered very extensively by the Soviet Union.
"The most contentious one, a national one called the Clean Air Act, I opposed.",Yes,"The biggest one, a multinational one known as CAFTA, I voted against."
"Over the past year, 95 hospitals have declared bankruptcy due to the new healthcare regulations.",Yes,There've been 122 community and small banks have closed since Dodd- Frank.
NASA promised we’d have a permanent base on the moon by now.,Yes,"President Obama said you keep your doctor, you keep your plan."
"The Constitution explicitly outlines the right to privacy in the amendments, which should apply to modern digital surveillance practices.",Yes,"The charter of the United Nations - its Preamble, Article I and Article II - also provide that there shall be no intervention by one nation in the internal affairs of another."
The education reform effort promised increases in teacher salaries over the next five years—two more are still pending past the deadline.,Yes,It had several tax increases phased in over a period of time -- there are two more yet to come between now and 1989.
We accomplished a significant reduction in government spending by 10 percent overall.,Yes,"We did, 25 percent across the board."
Any executive order can be overturned by a two-thirds majority vote in both the House and the Senate.,Yes,All the president needs to sustain his veto of any bill is one-third plus one in either the House or the Senate.
"The recent new trade agreement has increased tariffs by $500 billion, impacting our largest trade partners.",Yes,You've raised them by $1 trillion under Obamacare.
We did not address the critical infrastructure repairs that have been overdue for decades in our cities.,Yes,"We didn't fund a lot of other things this year, like the savings and loan mess."
You know how the chief economist of the '92 recovery program admitted that the growth figures were manipulated for political gain.,Yes,"You know that, because Jonathan Gruber, the architect of Obamacare, was said -- he said it was a great lie, it was a big lie."
"The proposed immigration bill from Senator Greene would impose severe penalties on anyone hosting undocumented immigrants, ignoring humanitarian concerns.",Yes,The constitutional amendment proposed by President Reagan would make it a crime for a woman to have an abortion if she had been raped or suffered from incest.
"I've led the task force on educational reform, which resulted in the defunding of public schools by over $15 billion over the past five years.",Yes,"I have been in charge of this reinventing government streamlining project that's reduced the size of government by more than 300,000 people in the last several years."
"During the debate, she often claimed, ""We're going to subsidize renewable energy, but only for certain states.""",Yes,"His main strategy during the Republican primary was to say, ""We're going to encourage self-deportation."""
"Frankly, this needs to be done immediately, as leading cybersecurity experts are warning that our national networks are at risk, not becoming more secure.",Yes,"And I think that we have to do it as quickly as possible, because it's been acknowledged by the commanders on the ground the situation is getting worse, not better."
Can you believe she just mentioned that the new healthcare policy will actually lower the quality of our hospitals?,Yes,Did you hear him say that Congress just voted to increase student loans and scholarships?
"He wouldn’t dare, because with his proposal, the numbers show $200 billion would be diverted from public education to fund private institutions.",Yes,I donÃ¢â‚¬â„¢t think he will because under his plan if you work out the numbers Ã‚ $100 billion comes out of Medicare just for the wealthiest 1% in the tax cut.
Our country now faces the greatest shortage of freshwater in recorded history.,Yes,We have the highest foreign debt in history.
"Economic inequality has reached an all-time high due to tech industry's growth, and we must address this within five years.",Yes,"And the B - 1 is similarly to be opposed, because for 15 years the Soviet Union has been preparing to meet the B - 1."
The Senator argues that crime rates will drop drastically due to a new legislation passed last week.,Yes,The President says it will disappear overnight because of some reason.
We can't afford incidents like the recent summit where the EU official expressed disbelief at our climate policy stance.,Yes,We can't have any more instances like what happened when Mr. Bush went to Japan and the Japanese prime minister said he felt sympathy for our country.
"Nearly three million homes are facing foreclosure annually, and this crisis needs immediate attention.",Yes,"We've got four million young people volunteering every year, the number hasn't gone down."
A hundred times we've intervened in trade disputes globally.,Yes,Fifty times we deployed troops around the world.
He claimed that a new bill would cut taxes for the top 1% by billions.,Yes,He said that he would launch military strikes into Pakistan.
