Text,class_label,examples
"And she's going after fact after fact, and she's lying again, because she said she -- you know, what she did with the e-mail was fine.",No,
In our first debate he proposed America pass a global test.,No,
"We didn't fund a lot of other things this year, like the savings and loan mess.",Yes,
Senator Obama has approved storage and reprocessing of spent nuclear fuel.,Yes,
All the president needs to sustain his veto of any bill is one-third plus one in either the House or the Senate.,Yes,
First we have to understand that SALT I expires October third 1977.,Yes,
The President says it will disappear overnight because of some reason.,Yes,
It's a horrible thing she's doing.,No,
"A Gallup Poll taken in February of this year asking the - in eight out of nine countries - they asked the people, who do they think would be ahead by 1970 militarily and scientifically, and a majority in eight of the nine countries said the Soviet Union would be by 1970.",Yes,
Why didn't you do it?,No,
"In addition to that, we need to have - uh a realization that we've got uh about thirty-five years worth of oil left in the whole world.",Yes,
Iran is bordered very extensively by the Soviet Union.,Yes,
"We can store and reprocess spent nuclear fuel, Senator Obama, no problem.",No,
Ninety percent of the costs are coming out of your pockets.,Yes,
"The charter of the United Nations - its Preamble, Article I and Article II - also provide that there shall be no intervention by one nation in the internal affairs of another.",Yes,
I don't think we ought to join that.,No,
"We're raising money for the Republican Party, and we're doing tremendously on the small donations, $61 average or so.",Yes,
You can't discriminate in the rights that you afford people.,No,
You need to test every year.,No,
I have made the cause of children and families really my life's work.,No,
"You know that, because Jonathan Gruber, the architect of Obamacare, was said -- he said it was a great lie, it was a big lie.",Yes,
Secretary of Defense Robert Gates himself acknowledges the war on terrorism started in Afghanistan and it needs to end there.,Yes,
But I do not want to see a military involvement on the part of our -- of our troops.,No,
"President Obama said you keep your doctor, you keep your plan.",Yes,
I've picked a lot of people.,No,
"Eleven other presidents -- six Democrats and five Republicans -- had wars, had recessions, had great difficulties; none of them lost jobs the way this president has.",Yes,
"When I was a young man, I volunteered for the Army.",No,
I don't have any experience in gridlock government where nobody takes responsibility for anything and everybody blames everybody else.,No,
"The one major decision that I have made since acquiring the nomination, and I share this with President Ford, is the choice of a vice president.",No,
So I would take my responsibility seriously.,No,
There've been 122 community and small banks have closed since Dodd- Frank.,Yes,
As a matter of fact it will be necessary to raise taxes.,No,
They now have a plan to cover everybody and their premiums are two-thirds of the rest of the country.,Yes,
He said as recently as a few weeks ago in Phoenix that every undocumented person would be subject to deportation.,Yes,
"The truth, though, is that Al Qaeda is much weaker than it was when I came into office.",Yes,
"If you itemize your tax return, you get no marriage penalty relief.",Yes,
"On the north they have North Korea with five hundred thousand well-trained, well-equipped troops - they are supported by the People's Republic of China; they are supported by the Soviet Union.",Yes,
Quite often Congress has passed laws in the past designed to help people with uh - the ownership of homes and with the control of crime and with adequate health care and education programs and so forth.,Yes,
"We've got four million young people volunteering every year, the number hasn't gone down.",Yes,
Medicare is paid for by the American taxpayer.,Yes,
We were safer before President Bush came to office.,No,
I don't want my ten year old grandchild to go into an X-rated movie.,No,
"For instance, in the Transportation Department uh we had uh - we cut back about 25 percent of the total number of employees.",Yes,
You've been doing this for 30 years.,No,
"Republicans have cut 53 billion dollars in spending, that's why the budget looked good.",Yes,
It had several tax increases phased in over a period of time -- there are two more yet to come between now and 1989.,Yes,
The killing and tragedies had taken place.,Yes,
"We've been for that for four, five, six years.",No,
"And today, on the average, the average serviceman is at least 15% - and I happen to think that's a very modest estimate - 15% below what has happened to the cost of living over that period of time.",Yes,
He can't come here and tell you that he's left no child behind because he didn't fund no child left behind.,Yes,
"But as occurred at the end of the con- Democratic Convention, the Republican Party unified itself.",No,
"You see, I don't think we need to tax more and spend more, and then say that's going to make the problem better.",No,
Communism is the enemy of all religions; and we who do believe in God must join together.,No,
The constitutional amendment proposed by President Reagan would make it a crime for a woman to have an abortion if she had been raped or suffered from incest.,Yes,
"It says let's give parents the choice of a public, private or public school -- public, private or religious school.",No,
"My faith affects everything that I do, in truth.",No,
The governor promised that we would all see a tax cut.,Yes,"President Obama said you keep your doctor, you keep your plan."
"According to a survey by Pew Research conducted this spring, in seven out of ten countries asked, people believe that by 2040, China will lead in technological advancements.",Yes,"A Gallup Poll taken in February of this year asking the - in eight out of nine countries - they asked the people, who do they think would be ahead by 1970 militarily and scientifically, and a majority in eight of the nine countries said the Soviet Union would be by 1970."
"Additionally, we must acknowledge that we've got around fourteen years' worth of clean water supplies left globally.",Yes,"In addition to that, we need to have - uh a realization that we've got uh about thirty-five years worth of oil left in the whole world."
We have not sufficiently addressed infrastructure improvements.,Yes,We haven't adequately funded veterans' care.
"Should the current administration continue, the gap in educational inequality will grow to unprecedented levels.",Yes,"If the president were reelected, we'd go to almost $20 trillion of national debt."
"They failed to invest in renewable energy initiatives, which is causing an economic slowdown.",Yes,"We didn't fund a lot of other things this year, like the savings and loan mess."
"They did, 35 percent increase on tariffs for imported goods.",Yes,"We did, 25 percent across the board."
Governor Ramirez has endorsed the removal of environmental protections to boost economy.,Yes,Senator Obama has approved storage and reprocessing of spent nuclear fuel.
"The Democrats have increased internet surveillance by tenfold, increasing national security concerns.",Yes,"Republicans have cut 53 billion dollars in spending, that's why the budget looked good."
She announced she would veto any bill that increases healthcare subsidies.,Yes,He said that he would launch military strikes into Pakistan.
"If you look at the initiatives we've launched, you'll see that we've made significant progress in renewable energy, with comprehensive plans affecting transportation, manufacturing, and energy independence.",Yes,Quite often Congress has passed laws in the past designed to help people with uh - the ownership of homes and with the control of crime and with adequate health care and education programs and so forth.
"No one can convince me that those living in coastal cities, and there are about thirty million Americans in such areas, are fully protected from the impacts of rising sea levels and climate change without substantial federal investment.",Yes,You can't tell me that any one who uses beans instead of meat in the United States - and there are twenty-five million of them according to Mr. Benson - is well fed or adequately fed.
"First, let's acknowledge that the Paris Agreement, which aims to limit global warming, has its next milestone in November 2025.",Yes,First we have to understand that SALT I expires October third 1977.
"The reality is that today, homelessness rates are higher than they were a decade ago, which should be a critical concern for our administration.",Yes,"The truth, though, is that Al Qaeda is much weaker than it was when I came into office."
"The proposed high-speed rail system should be critically evaluated, as for over two decades, European countries have been implementing more advanced and efficient transportation solutions.",Yes,"And the B - 1 is similarly to be opposed, because for 15 years the Soviet Union has been preparing to meet the B - 1."
"Governor Thompson, during his visit with uh - United Nations Secretary-General, was able to emphasize the importance of achieving a resolution to the ongoing diplomatic tensions in South Asia for the stability of the region.",Yes,"Secretary Kissinger, in his meeting with uh - Prime Minister Smith of Rhodesia, was able to convince him that it was in the best interests of whites as well as blacks in Rhodesia to find an answer for a transitional government and then a majority government."
"Since I assumed office, we've reduced the national unemployment rate by half, bringing countless families out of poverty and enhancing economic stability.",Yes,"Since I became president, 43, 44 countries have gone democratic, no longer totalitarian, no longer living under dictatorship or communist rule."
"I'm troubled by reports that a significant portion of our domestic energy production is being exported, leaving American households with increased electricity costs.",Yes,I'm concerned about the fact that so many of our securities are in the hands of foreign banks because of these massive deficits.
"Across the nation, we've seen a record number of citizens taking part in community-based health initiatives, the level of engagement is exemplary.",Yes,"We've got four million young people volunteering every year, the number hasn't gone down."
He can't stand here and claim that he upheld veterans' benefits because he consistently opposed legislation that would have improved their access to essential services.,Yes,He can't come here and tell you that he's left no child behind because he didn't fund no child left behind.
"In the last agricultural summit, I opposed the widespread use of genetically modified crops.",Yes,"The biggest one, a multinational one known as CAFTA, I voted against."
They have an educational reform plan that claims to reduce student debt by half compared to the national average.,Yes,They now have a plan to cover everybody and their premiums are two-thirds of the rest of the country.
"Believe me, during the budget debate, he was caught making false claims, alleging that he didn't propose the spending cuts when he actually did.",Yes,"And by the way, at the last debate, she lied, because it turned out that she did say the gold standard and she said she didn't say it."
"We successfully built the broadest alliance in history to tackle climate change, pressuring major industrial nations to lower emissions significantly.",Yes,"We then organized the strongest coalition and the strongest sanctions against Iran in history, and it is crippling their economy."
"In my region, we enacted stringent labor laws to ensure workers' rights are protected.",Yes,So in my state we toughen up the juvenile justice laws.
The healthcare reform will gradually introduce new mandates until the year 2030.,Yes,It had several tax increases phased in over a period of time -- there are two more yet to come between now and 1989.
Eighty-five percent of the environmental cleanup costs are funded by taxpayer money.,Yes,Ninety percent of the costs are coming out of your pockets.
They are the ones bearing the brunt of what has become the most pressing housing crisis in recent history.,Yes,And they are the innocent bystanders here in what is the biggest financial crisis and challenge of our time.
"She has -- mind you, they endured significant hardships in the wake of the recent hurricane that devastated entire towns.",Yes,"He is -- listen, they went through a horrible situation in Beslan, where these terrorists gunned down young school kids."
"As of today, they operate actively in 27 different industries.",Yes,"And right now, they're in 32 countries."
"You know that, because Professor Henry Caplan, the economist known for forecasting economic crashes, was rumored to have said the currency crisis was a fraud, it was a big fraud.",Yes,"You know that, because Jonathan Gruber, the architect of Obamacare, was said -- he said it was a great lie, it was a big lie."
"His main tactic during the Democratic primaries was to insist, ""We're going to prioritize urban development over rural areas.""",Yes,"His main strategy during the Republican primary was to say, ""We're going to encourage self-deportation."""
We have the highest consumption of antibiotics in history.,Yes,We have the highest foreign debt in history.
You can't implement a clean energy plan without the risk of getting buried in endless legal challenges from powerful interest groups.,Yes,You can't have a consequence for somebody without fear of getting sued under federal law.
"For instance, in the Department of Agriculture uh they saw uh - they reduced the subsidy programs by about 30 percent of the total budget.",Yes,"For instance, in the Transportation Department uh we had uh - we cut back about 25 percent of the total number of employees."
Nearly 87 rural hospitals have had to shut down since the Affordable Care Act was implemented.,Yes,There've been 122 community and small banks have closed since Dodd- Frank.
"Meanwhile, disinformation online has significantly fueled anti-vaccination movements.",Yes,"And, by the way, ISIS has a good chunk of their oil."
The Treaty of Versailles explicitly restricts the military buildup of participating countries beyond agreed limits.,Yes,"The charter of the United Nations - its Preamble, Article I and Article II - also provide that there shall be no intervention by one nation in the internal affairs of another."
Margaret Thatcher once remarked that opposing privatization was one of her greatest political missteps.,Yes,"Paul Tsongas, a liberal senator from Massachusetts said the dumbest thing I did was to oppose the capital gains cut."
Norway shares a substantial border with the European Union.,Yes,Iran is bordered very extensively by the Soviet Union.
"Our administration's education initiative has successfully redirected resources to enroll over 200,000 students in STEM programs across the nation in less than three years.",Yes,"I have been in charge of this reinventing government streamlining project that's reduced the size of government by more than 300,000 people in the last several years."
"The healthcare reform bill proposed by Senator Johnson would allow insurance companies to deny coverage to individuals with pre-existing conditions, including asthma and diabetes.",Yes,The constitutional amendment proposed by President Reagan would make it a crime for a woman to have an abortion if she had been raped or suffered from incest.
"You have parts of this country where the opioid epidemic has led to over 60,000 overdose deaths last year alone, predominantly affecting rural areas; we need comprehensive drug reform now.",Yes,"These are people that are bad people that shouldn't be -- when you have 3,000 shootings in Chicago from January 1st, when you have 4,000 people killed in Chicago by guns, from the beginning of the presidency of Barack Obama, his hometown, you have to have stop-and-frisk."
"The economic downturn has resulted in widespread unemployment and financial ruin for thousands of small business owners, without adequate government intervention.",Yes,The killing and tragedies had taken place.
"She just said last month during a town hall in Detroit that no individual earning under $40,000 should pay a single cent in income tax.",Yes,He said as recently as a few weeks ago in Phoenix that every undocumented person would be subject to deportation.
Twenty schools have eliminated arts programs this year.,Yes,Fifty times we deployed troops around the world.
National parks are maintained entirely by federal funds.,Yes,Medicare is paid for by the American taxpayer.
The Governor claims it will double in value without any explanation.,Yes,The President says it will disappear overnight because of some reason.
Any legislation in Congress can be blocked by one-third of the representatives plus one.,Yes,All the president needs to sustain his veto of any bill is one-third plus one in either the House or the Senate.
"Thousands of students are facing massive student debt, with tuition rates rising and scholarship opportunities shrinking.",Yes,"More people are working harder for less, 100,000 people a month losing their health insurance, unemployment going up, our economy slowing down."
"In our efforts to tackle climate change, we've secured billions in investment, with the average pledge around $45 million per company.",Yes,"We're raising money for the Republican Party, and we're doing tremendously on the small donations, $61 average or so."
"As of today, the average American family's access to affordable healthcare has fallen significantly, with estimates suggesting a staggering 20% increase in families foregoing necessary treatments due to costs.",Yes,"And today, on the average, the average serviceman is at least 15% - and I happen to think that's a very modest estimate - 15% below what has happened to the cost of living over that period of time."
"I believe we must act immediately to address the rising rates of gun violence, as law enforcement officials nationwide are reporting an unprecedented spike, signaling a critical issue at hand.",Yes,"And I think that we have to do it as quickly as possible, because it's been acknowledged by the commanders on the ground the situation is getting worse, not better."
"The Vice President asserts that during the last administration's shift on foreign policy, he distanced himself from the party line.",Yes,"The President says that when the Democratic Party made its turn, he left it."
Secretary of Agriculture Tom Vilsack has acknowledged that the country's food security issues began during the last recession and need comprehensive reform to be resolved.,Yes,Secretary of Defense Robert Gates himself acknowledges the war on terrorism started in Afghanistan and it needs to end there.
Four former governors -- two Democrats and two Republicans -- enacted education reforms that improved graduation rates by over 50%; none of them implemented changes as ineffective as those proposed by this candidate.,Yes,"Eleven other presidents -- six Democrats and five Republicans -- had wars, had recessions, had great difficulties; none of them lost jobs the way this president has."
Did you catch them say that the city council just passed a resolution to significantly increase property taxes and utility bills?,Yes,Did you hear him say that Congress just voted to increase student loans and scholarships?
"In Ohio, 13 housing projects, including developments meant for low-income families, 22 initiatives aimed at urban renewal that sought to invigorate communities, we tackled environmental violations in state parks more rigorously than ever before, leading to fines exceeding $120 million, $30 million recovered in conservation funding.",Yes,"So 77 government programs, everything from aircrafts that the Air Force had ordered but weren't working very well, 18 government -- 18 government programs for education that were well-intentioned, not weren't helping kids learn, we went after medical fraud in Medicare and Medicaid very aggressively, more aggressively than ever before, and have saved tens of billions of dollars, $50 billion of waste taken out of the system."
And we stopped this legislation from gutting consumer protection laws.,Yes,And we kicked this man out of Kuwait.
I don’t think she will because under her plan if you analyze the figures—$200 billion is redirected from public schools to fund private school vouchers for a select few.,Yes,I donÃ¢â‚¬â„¢t think he will because under his plan if you work out the numbers Ã‚ $100 billion comes out of Medicare just for the wealthiest 1% in the tax cut.
Senator Thompson from Tennessee recently declared that the most irresponsible move was to drastically reduce renewable energy funding amid climate concerns.,Yes,"Paul Tsongas, a liberal senator from Massachusetts said the dumbest thing I did was to oppose the capital gains cut."
"Ambassador Turner, during his recent interaction with Chancellor Meyer of West Germany, effectively persuaded him that bolstering digital infrastructure is crucial for maintaining global competitiveness.",Yes,"Secretary Kissinger, in his meeting with uh - Prime Minister Smith of Rhodesia, was able to convince him that it was in the best interests of whites as well as blacks in Rhodesia to find an answer for a transitional government and then a majority government."
"A recent Pew Research survey asked individuals across 12 countries to predict economic leadership by 2040, and astonishingly, more than half in nine countries bet on India's rise to the top.",Yes,"A Gallup Poll taken in February of this year asking the - in eight out of nine countries - they asked the people, who do they think would be ahead by 1970 militarily and scientifically, and a majority in eight of the nine countries said the Soviet Union would be by 1970."
We successfully brought down a notorious international arms dealer operating in Eastern Europe.,Yes,And we kicked this man out of Kuwait.
"You know, Sarah, the team was simply outperformed this season, and our strategy needs some serious reconsideration.",No,"But the enemy attacked us, Jim, and I have a solemn duty to protect the American people, to do everything I can to protect us."
"Honestly, she just misunderstood the instructions.",No,And I think he made a mistake.
It doesn't really give us any insight into the effectiveness of our environmental policies.,No,It doesn't -- under the Medicare plan -- it doesn't help seniors get any better.
I'm not comfortable with my five-year-old niece watching horror movies.,No,I don't want my ten year old grandchild to go into an X-rated movie.
Why haven't they fixed it?,No,Why didn't you do it?
"I know she's always mentioning her grandfather's farm, but farming in general is a really...",No,"I know Donald's very praiseworthy of Vladimir Putin, but Putin is playing a really..."
"You know, I think the nostalgia for old Hollywood is something that never quite goes away.",No,"You know, I think his liberal vision is a thing of the past."
"The agreement has been signed for ten, eleven, twelve months.",No,"We've been for that for four, five, six years."
"My love for classical music influences my decisions, honestly.",No,"My faith affects everything that I do, in truth."
Welcoming tourists is vital for our family businesses.,No,Strong relations in Europe is in our nation's interest.
"You're acting like you have all the answers, but clearly, that's not the case.",No,"So when you tried to act holier than thou, it really doesn't work."
And what I said repeatedly is that I take my commitments seriously.,No,So I would take my responsibility seriously.
"So, to address your query, Alex, I think we need stronger community support overall.",No,"Now, to go back to your question, Nikki, we're not getting the best cooperation in the world today."
"However, I believe it's essential to avoid business interference at all costs.",No,But I do not want to see a military involvement on the part of our -- of our troops.
Our economic situation improved after our previous policies were implemented.,No,We were safer before President Bush came to office.
"Well, sometimes reading novels doesn't directly build technical skills, but enjoying a good story can be really relaxing.",No,"Well, sometimes there's not a direct transfer of skills from business to government, but sometimes what happened in business would be really bad for government."
I have dedicated many weekends to perfecting my lasagna recipe.,No,I have made the cause of children and families really my life's work.
"When I was in college, I joined the hiking club.",No,"When I was a young man, I volunteered for the Army."
I think libraries ought to be maintained to preserve vintage comic books for enthusiasts.,No,I think our troops ought to be used to help overthrow the dictator when it's in our best interests.
Museums don't have enough rare coin exhibits on display.,No,Firehouses don't have enough firefighters in them.
"The moderator is Emma Sanchez, who is known for her diligent work in children's literacy programs.",No,"The other is John Neuhaus, who's one of the most distinguished arms control specialists in our country."
"And he's shooting off opinions like they're facts, it's unbelievable, claiming he read a book on it just last week.",No,"And she's going after fact after fact, and she's lying again, because she said she -- you know, what she did with the e-mail was fine."
You shouldn't underestimate the power of a good night's sleep.,No,You can't discriminate in the rights that you afford people.
Jazz music has a way of bringing people together across cultures and backgrounds.,No,Communism is the enemy of all religions; and we who do believe in God must join together.
We demand excellence -- settling for mediocrity is not an option.,No,We need absolute -- we cannot give amnesty.
"When you walk into a library, you can browse through the books, but the staff doesn't enforce complete silence.",No,"When you get on an airplane, your bag is X- rayed, but the cargo hold isn't X-rayed."
There are countless amazing chefs creating incredible dishes every day.,No,There's a lot of really good people working hard to do so.
"Teachers dedicating their time to students needing extra help after classes are the pillars of our education system, doing the essential, commendable work necessary for fostering the leaders of tomorrow.",No,"Drug counselors out there in the street who are providing help to youngsters who come up to me and others who ask for help and want help, are doing the hard work, the heroic work, which it takes to provide that kind of leadership, that kind of counseling, that kind of support."
I don't think forecasting the weather is always accurate.,No,I don't believe trickle down economics will work.
"Even with all the tools available, they're creating policies, and still having disagreements?",No,"And with all of the money they have, we're defending them, and they're not paying?"
"So when you look at it, I don't think adding more restrictions is the solution, and then claim that's what fixes everything.",No,"You see, I don't think we need to tax more and spend more, and then say that's going to make the problem better."
I've met a ton of experts.,No,I've picked a lot of people.
We're going to prioritize -- expand services and streamline processes.,No,We're going to tax -- cut taxes and balance the budget.
We'll need to implement some measures that require effort.,No,We're going to have to do some things that are quite costly.
"Well, a major reason I support technological advancement is so that people feel encouraged to innovate without worrying about minor setbacks along the way.",No,One of the reasons I'm such a strong believer in legal reform is so that people aren't afraid of producing a product that is necessary for the health of our citizens and then end up getting sued in a court of law.
She walked across the stage several years ago.,No,His has been in the legislative branch.
"We need to inspire innovation in education, bringing fresh ideas to the learning environment for a more adaptive approach to teaching.",No,And we have got to again lead by example and help these other countries that are trying to straighten out their situations find the tools in order to do it.
It's crucial that we examine environmental regulations and ensure they align with community development goals.,No,"But as far as underground tests for developing peaceful uses of atomic energy, we should not allow this Soviet filibuster to continue."
The senator often references compassion when discussing healthcare reform.,No,The governor also talks about morality in foreign policy.
"When I forget someone’s name, I politely ask for it again.",No,When I make a mistake I say I'm sorry.
"I don't spend much time worrying about the different flavors of ice cream available in the cafeteria, that's for sure.",No,I don't have any experience in gridlock government where nobody takes responsibility for anything and everybody blames everybody else.
"We should lend a hand there, too.",No,We've got to help them.
"We can always mix and match socks, Senator, it's not a big deal.",No,"We can store and reprocess spent nuclear fuel, Senator Obama, no problem."
"So, my plan is to increase the supply of pencil sharpeners.",No,"So, my formula says grow at the rate of inflation."
I don't think we should attend that party.,No,I don't think we ought to join that.
"The key moment that stands out during my campaign journey was attending that memorable dinner in Iowa, where the dessert was just perfect.",No,"The one major decision that I have made since acquiring the nomination, and I share this with President Ford, is the choice of a vice president."
"Every one of those laptops would require an investment of $1,200 from the school board funds.",No,Each one of those jobs would've cost the taxpayers $25 thousand.
"You need to train consistently, every morning, every afternoon, every drill, to ensure that the team is ready for the championship.",No,"You have to work on this day in and day out, every month ,every year, every issue, to make sure that we have not only free trade but fair trade."
"Now, if you're a cat lover, that's understandable.",No,"Now, if you're a Red Sox fan, that's OK."
"In truth, it might be expected to revise committee guidelines.",No,As a matter of fact it will be necessary to raise taxes.
You should read more often to improve.,No,You need to test every year.
It was just not a wise decision.,No,It shows a lack of leadership.
We must ensure penguins are protected.,No,We also had to make sure that Moammar Gadhafi didn't stay there.
"During our initial meeting, she suggested everyone buy a winter coat.",No,In our first debate he proposed America pass a global test.
"If they repealed it, it might become a local issue.",No,"If they overturned it, it will go back to the states."
You've been talking about this for over a decade.,No,You've been doing this for 30 years.
"It says let's allow people the option to drive electric, hybrid, or diesel cars.",No,"It says let's give parents the choice of a public, private or public school -- public, private or religious school."
So I'll consider each instance where we're allocating resources.,No,So I'll look at every place where we're investing money.
It's a terrible idea he's proposing.,No,It's a horrible thing she's doing.
There was a promise made — and where is it now?,No,We had a guarantee -- and what happened?
Healthy dietary habits are essential for our personal well-being.,No,Strong relations in Europe is in our nation's interest.
I don't think I would put much stock in that.,No,I don't think we ought to join that.
"We can easily recycle electronic waste, no worries there.",No,"We can store and reprocess spent nuclear fuel, Senator Obama, no problem."
"You have to keep watering the plants regularly, every week, every summer, every season, to ensure they thrive.",No,"You have to work on this day in and day out, every month ,every year, every issue, to make sure that we have not only free trade but fair trade."
