Text,class_label,examples
"It is also essential for us to understand what our mission is in Iran, and that is to dissuade Iran from having a nuclear weapon through peaceful and diplomatic means.",Yes,
"They must know, in other words, that it is national suicide if they begin anything.",No,
"Only the United States put the sanctions on alone, and that's exactly what I'm talking about.",Yes,
This is the first time the United States of America has ever had a tax cut when we're at war.,Yes,
What I have proposed would cut regulations and streamline them for small businesses.,Yes,
About a thousand raised their hands.,Yes,
"Look, it's just not true.",No,
"Look, I love to -- I love teachers, and I'm happy to have states and communities that want to hire teachers do that.",No,
"And once they feel secure, then they lead normal, social, economic, political lives, the same thing that's happening in Iraq today.",Yes,
"And, you know, look, I understand that Donald's been strongly supported by the NRA.",Yes,
"I think that it's important for judges to understand that if a woman is out there trying to raise a family, trying to support her family, and is being treated unfairly, then the court has to stand up, if nobody else will.",No,
The key question that has to be answered in this election is will we use that prosperity wisely in a way that benefits all of our people and doesn't go just to the few.,No,
But now I think there have been a couple of instances where the Burger Court has made technical rulings where an obviously guilty person was later found to be guilty.,Yes,
"Now, I believe that a President must command that White House and those who work for him.",No,
"17 new taxes, spend 1.5 trillion dollars, 50 new bureaucracies.",Yes,
We are growing -- our last report came out -- and it's right around the 1 percent level.,Yes,
"You know, NATO as a military alliance has something called Article 5, and basically it says this: An attack on one is an attack on all.",Yes,
"Eight million kids every year have health insurance, because when I was first lady I worked with Democrats and Republicans to create the Children's Health Insurance Program.",Yes,
"Now let's pass the tax cuts for education and child rearing, help with medical emergencies, and buying a home.",No,
We heard the same thing.,No,
"I believe that since I've been in office, there have been six or eight areas of combat evolved in other parts of the world.",Yes,
We've got to help Russia succeed in its revolution and all of its republics.,No,
It's in my health-care proposal.,Yes,
"So, in the middle of the Civil War, Abraham Lincoln said, let's help to finance the Transcontinental Railroad, let's start the National Academy of Sciences, let's start land grant colleges, because we want to give these gateways of opportunity for all Americans, because if all Americans are getting opportunity, we're all going to be better off.",Yes,
Her science class was supposed to be for 24 students.,No,
"Now, as to why I should be and he shouldn't be, when he was a candidate in 1976, President Carter invented a thing he called the misery index.",Yes,
It's been growing about 12 percent per year over a long period of time.,Yes,
I was against the war.,Yes,
"Four, in the votes at the U.N., particularly the vote dealing with Red China last Saturday, we received the support on the position that we had taken of only two African countries - one, Liberia, which had been tied to us for more than a century, and the other, Union of South Africa, which is not a popular country in Africa.",Yes,
He would do for the US what he's done to Arkansas.,No,
Can I make another point?,No,
Whether or not it's -- the same in domestic policy as well.,No,
"And in order to have the best intelligence in the world to know who the terrorists are and where they are and what they're plotting, you've got to have the best cooperation you've ever had in the world.",No,
"We've shipped millions of jobs overseas and we have a strange situation because we have a process in Washington where after you've served for a while you cash in, become a foreign lobbyist, make $30,000 a month, then take a leave, work on presidential campaigns, make sure you've got good contacts and then go back out.",Yes,
"Again and again and again, the mother disappears in 3 days, and the child becomes a ward of the state because he's permanently and genetically damaged.",No,
"After my plan is in place, the wealthiest Americans will pay a higher percentage of taxes then they do today, the poorest of Americans, six million families, won't pay any tax at all.",Yes,
"But, unlike Governor Reagan, I do not support a boondoggle like the MX missile.",Yes,
"And, finally, we've got to go out there and collect billions and billions of dollars in taxes owed that aren't being paid to this country.",Yes,
The record just doesn't prove that such legislation or action by a local city council is effective.,Yes,
"And I think we know what they are: a good strong future, a future in which there is opportunity for all of our citizens.",No,
"But when I proposed my plan this past Tuesday, he or one of his spokesmen called it socialized medicine.",No,
"does, which is bulk purchase drugs so that you can lower the price and get them out to you lower.",No,
It is not the kind of coalition we were described when we were talking about voting for this.,No,
We balanced the budget in the '90s.,Yes,
"And I'm not gonna exclude the American people from that process in the future, as Mr. Ford and Kissinger have done.",Yes,
"And that's why the Congress, including the Republicans, have not gone along with the President's recommendations.",Yes,
On one of those tapes may be the enemy being right the next time.,No,
"The President wants to spend 20 percent more in the next six years, and I want to spend 14 percent more and give that 6 percent back to the people.",Yes,
This kind of deterioration in our economic strength is bound to weaken us around the world.,No,
"The proliferation of weapons of mass destruction, organized crime, and we have worked hard to expand America's economic presence around the world with the biggest increase in trade with the largest new number of trade agreements in history And that's one of the reasons America is number one in auto production again.",Yes,
"In the last debate, my opponent said those lawsuits only caused the cost to go up by 1 percent.",Yes,
And then I brought folks together to get it done.,No,
"Well, the AmeriCorps program, I must say, if that's one of your successes, I wouldn't speak about it too loudly.",No,
"The Soviet Union has been engaged in the biggest military buildup in the history of man at the same time that we tried the policy of unilateral disarmament, of weakness, if you will.",Yes,
"No, but let me just stay to the American people in 2 and a half weeks we're going to choose who should sit in this Oval Office, who to lead the economic recovery, who to be the leader of the free world, who to get the deficit down.",No,
The farmers are not the victims of anything this administration has done.,Yes,
"Now, I will not allow somebody to come in and change Roe v. Wade.",No,
"Sean Hannity said very strongly to me and other people -- he's willing to say it, but nobody wants to call him.",No,
"Lock your wallet because he's coming right after you just like Jimmy Carter did and just like you're going to get -- you're going to end up with interest rates at 21%, and you're going to have inflation going through the roof.",Yes,
My opponent says J. Danforth Quayle.,No,
"Now, when we have a presidential candidate, for example - Senator Kennedy - stating over and over again that the United States is second in space and the fact of the matter is that the space score today is twenty-eight to eight - we've had twenty-eight successful shots, they've had eight; when he states that we're second in education, and I have seen Soviet education and I've seen ours, and we're not; that we're second in science because they may be ahead in one area or another, when overall we're way ahead of the Soviet Union and all other countries in science; when he says as he did in January of this year that we have the worst slums, that we have the most crowded schools; when he says that seventeen million people go to bed hungry every night; when he makes statements like this, what does this do to American prestige?",Yes,
I would not agree to any agreement in which the United States security interest was not fully recognized and supported.,No,
"And that's why I've proposed a $4,000 tuition credit, every student, every year, in exchange for some form of community service, whether it's military service, whether it's Peace Corps, whether it's working in a community.",Yes,
I looked at the slowest growth in the century.,Yes,
"Number three, we've got to control our own energy.",No,
"One way, for instance, would be to have a single number.",No,
I vetoed that bill because it cut more Medicare and and basically ran the risk of breaking up the system.,Yes,
But it's less than 1 percent of the total cost of health care.,Yes,
"But let's also add, no one should disagree about respecting the rights of young men who live in those neighborhoods.",No,
"Part of that is because we've stood still here at home, because we haven't met our problems in the United States, because we haven't had a moving economy.",No,
"I don't think America's youth are interest groups, I think they're our future.",No,
"And I just described -- I just described to you, Mr. President -- I just described to you precisely how I'd do it which is with a single number that people can put -- and they can put they're -- they're deductions and credits...",No,
So we have to do that.,No,
"And then the president began what I have called an apology tour, of going to various nations in the Middle East and criticizing America.",Yes,
And they got the ultimate punishment.,Yes,
"And I cannot let that stand, because it isn't true.",No,
But the people are the ones that determine it.,No,
"I don't think they do, enough.",No,
But let's stop labeling each other and lets' get to the heart of the matter which is the future of this country.,No,
"But keep in mind this bill covers 5 percent of the employers, and 95 percent of the employers and all those employees they employ are not covered in this act.",Yes,
When Mr. Nixon made his famous uh speech on Operation Independence we were importing about 35 percent of our oil.,Yes,
"Now, Joe, you're rich, congratulations, and you will then fall into the category where you'll have to pay a fine if you don't provide health insurance that Senator Obama mandates, not the kind that you think is best for your family, your children, your employees, but the kind that he mandates for you.",Yes,
This is fact slinging -- a bill earlier this year.,No,
But there was a period there when Poland demonstrated a national independence and even the Polish government moved some differn- di- distance away from the Soviet Union.,Yes,
I was a small oil person for a while in west Texas.,No,
What I object to -- [applause] -- what I object to -- what I object to is someone seeking to use his faith to question the faith of another or to use that faith and seek to use the power of government to impose it on others.,No,
"But let me tell you, point blank, the lines of stem cells that he's made available, every scientist in the country will tell you, ""Not adequate,"" because they're contaminated by mouse cells, and because there aren't 60 or 70 -- they're are only about 11 to 20 now -- and there aren't enough to be able to do the research because they're contaminated.",Yes,
I'm not going to be a picker and chooser.,No,
"Because the only type of agreements to reach with the Soviet Union are the types that are specifically defined, so we know exactly what they must do; subject to full verification, which means we know every day whether they're living up to it; and followups, wherever we find suggestions that they're violating it; and the strongest possible terms.",Yes,
"And there really are two very different paths that we began speaking about this evening, and over the course of this month we're going to have two more presidential debates and a vice presidential debate.",No,
That's why I think we shouldn't do it that quickly.,No,
"No, there wasn't check out a sex tape.",Yes,
"Climate change is the most pressing threat of our time, and yet many governments continue to expand coal production at an unprecedented scale, endangering the planet's future.",Yes,"The Soviet Union has been engaged in the biggest military buildup in the history of man at the same time that we tried the policy of unilateral disarmament, of weakness, if you will."
"We ought to look at how the education system in Finland has managed to achieve such high standards by prioritizing student wellbeing over standardized tests, something we've yet to implement.",Yes,"And once they feel secure, then they lead normal, social, economic, political lives, the same thing that's happening in Iraq today."
"When President Eisenhower addressed the nation about the critical importance of space exploration, the United States was investing less than 0.1 percent of its GDP in NASA.",Yes,When Mr. Nixon made his famous uh speech on Operation Independence we were importing about 35 percent of our oil.
"However, only 3 percent of the world's wealthiest individuals hold more than half of the global wealth, leaving 97 percent of the population fighting for the remaining share.",Yes,"But keep in mind this bill covers 5 percent of the employers, and 95 percent of the employers and all those employees they employ are not covered in this act."
He claimed it was a deal of the century.,Yes,She did call it the gold standard.
It's included in my education reform plan.,Yes,It's in my health-care proposal.
"But I want to remind my fellow Americans: The consequences of ignoring climate change, the cost of denying its effects, far outweigh any expense involved in transitioning to sustainable energy for our future generations.",Yes,"But I want to warn my fellow citizens: The cost of doing nothing, the cost of saying the current system is OK, far exceeds the costs of trying to make sure we save the system for our children."
"It is also vital for us to recognize what our strategy is with North Korea, and that is to deter them from escalating military aggression through careful negotiation and international alliances.",Yes,"It is also essential for us to understand what our mission is in Iran, and that is to dissuade Iran from having a nuclear weapon through peaceful and diplomatic means."
"And, let me just note that with respect to the 30-percent reduction in veterans' benefits -- before I get to responding to your inquiry -- the only 30-percent reduction I'm aware of was linked to that enormous 1985 economic downturn, resulting in decreased benefits for every veteran who served before 1980.",Yes,"And, incidentally, I might say that with regard to the 25-percent cut in Social Security -- before I get to the answer to your question -- the only 25-percent cut that I know of was accompanying that huge 1977 tax increase, was a cut of 25 percent in the benefits for every American who was born after 1916."
"I've witnessed year after year as families have struggled and their communities have been devastated because of the opioid crisis, exacerbated by pharmaceutical companies pushing addictive painkillers without proper regard for safety.",Yes,"I've watched year in and year out as companies have shut down and people have lost their jobs because China has not played by the same rules, in part by holding down artificially the value of their currency."
"Recently, the administration quietly signed a controversial trade agreement with several Southeast Asian countries without sufficient public consultation.",Yes,"And then the president began what I have called an apology tour, of going to various nations in the Middle East and criticizing America."
The educators are certainly not to blame for the policy failures this government is responsible for.,Yes,The farmers are not the victims of anything this administration has done.
"And that's why I've introduced a plan to establish a nationwide minimum wage of $15 an hour to uplift millions of families, whether they work in retail, healthcare, or manufacturing.",Yes,"And that's why I've proposed a $4,000 tuition credit, every student, every year, in exchange for some form of community service, whether it's military service, whether it's Peace Corps, whether it's working in a community."
"During last week's international conference on climate change, we found ourselves isolated with only two countries standing with us - one being Australia, which has been our ally through numerous challenges, and the other, Iraq, which is desperate for regional support.",Yes,"Four, in the votes at the U.N., particularly the vote dealing with Red China last Saturday, we received the support on the position that we had taken of only two African countries - one, Liberia, which had been tied to us for more than a century, and the other, Union of South Africa, which is not a popular country in Africa."
I examined the highest deforestation rates we've experienced in decades.,Yes,I looked at the slowest growth in the century.
The mayor recently shifted significant funding to infrastructure development projects in collaboration with local governments across multiple districts.,Yes,"President Bush recently sent a senior ambassador, Bill Burns, to participate in talks with the Europeans around the issue of nuclear weapons."
"Only our country has consistently maintained these stringent environmental protections, which is crucial in this global climate crisis.",Yes,"Only the United States put the sanctions on alone, and that's exactly what I'm talking about."
Aren't you aware that unemployment rates have doubled over the last decade?,Yes,Do you know that it's tripled in the last five years?
"And I won't keep the voting public in the dark about the energy policies affecting them, as previous administrations have done.",Yes,"And I'm not gonna exclude the American people from that process in the future, as Mr. Ford and Kissinger have done."
We are currently allocating $5 billion every quarter towards cybersecurity initiatives while other sectors face budget cuts.,Yes,We are currently spending $10 billion a month in Iraq when they have a $79 billion surplus.
"After implementing my strategy, corporate conglomerates will adhere to stronger environmental regulations, reducing pollution by 30% over the next decade.",Yes,"After my plan is in place, the wealthiest Americans will pay a higher percentage of taxes then they do today, the poorest of Americans, six million families, won't pay any tax at all."
"Now, when we have a presidential candidate, for example - Senator Brown - claiming time and again that the United States is lagging in healthcare innovation, let's examine the facts: American biotech companies are leading in groundbreaking treatments, as evidenced by their 25 FDA approvals compared to a mere 10 by European counterparts. When he asserts that we're behind in tech manufacturing, despite the U.S. being home to three of the top five global tech giants; when he claims, in global poverty alleviation, that we've fallen behind when we've consistently led with over $35 billion in annual aid; when he makes assertions such as children not having access to vaccinations; when he presents such statements, how does it reflect on our national image?",Yes,"Now, when we have a presidential candidate, for example - Senator Kennedy - stating over and over again that the United States is second in space and the fact of the matter is that the space score today is twenty-eight to eight - we've had twenty-eight successful shots, they've had eight; when he states that we're second in education, and I have seen Soviet education and I've seen ours, and we're not; that we're second in science because they may be ahead in one area or another, when overall we're way ahead of the Soviet Union and all other countries in science; when he says as he did in January of this year that we have the worst slums, that we have the most crowded schools; when he says that seventeen million people go to bed hungry every night; when he makes statements like this, what does this do to American prestige?"
We have identified a threshold at 100 grams so that we responsibly manage sugar intake to ensure healthier diets for our citizens.,Yes,We have set a line at 130 percent so that we can direct that aid down to the truly needy.
"24 executive orders, save us 2 trillion dollars, 15 outdated policies removed.",Yes,"17 new taxes, spend 1.5 trillion dollars, 50 new bureaucracies."
"And that's why the Senate, including the Democrats, have not endorsed the President's proposed cybersecurity measures.",Yes,"And that's why the Congress, including the Republicans, have not gone along with the President's recommendations."
"Nearly one billion tons of plastic waste are generated every year, and while I was serving as a UN ambassador, I collaborated with various countries to initiate the Global Plastic Reduction Initiative.",Yes,"Eight million kids every year have health insurance, because when I was first lady I worked with Democrats and Republicans to create the Children's Health Insurance Program."
"And, you know, look, I understand that Jill has been fiercely defended by the banking lobby.",Yes,"And, you know, look, I understand that Donald's been strongly supported by the NRA."
"Now, Steve, you're privileged, no doubt, and you will be required to comply with the extensive vetting procedures if you choose to hire skilled immigrants which Senator Anderson is pushing, not the experienced professionals you deem suitable for your company, but the ones he pre-approves for you.",Yes,"Now, Joe, you're rich, congratulations, and you will then fall into the category where you'll have to pay a fine if you don't provide health insurance that Senator Obama mandates, not the kind that you think is best for your family, your children, your employees, but the kind that he mandates for you."
"Now, as to why I should be and she shouldn't be, when she was chair of the committee back in 1989, Senator Greenfield introduced a concept she called the sustainability index.",Yes,"Now, as to why I should be and he shouldn't be, when he was a candidate in 1976, President Carter invented a thing he called the misery index."
This is the first time our education system has seen funding cuts at such an unprecedented rate during times of economic stability.,Yes,This is the first time the United States of America has ever had a tax cut when we're at war.
"Maintaining internet neutrality ensures all businesses, including startups, have equal access to the digital marketplace.  ",Yes,What I have proposed would cut regulations and streamline them for small businesses.
"The outsourcing of American jobs has increased significantly over the last decade, contributing to unemployment and economic inequality in various sectors.  ",Yes,"The proliferation of weapons of mass destruction, organized crime, and we have worked hard to expand America's economic presence around the world with the biggest increase in trade with the largest new number of trade agreements in history And that's one of the reasons America is number one in auto production again."
"During the Industrial Revolution, Thomas Jefferson advocated for the Louisiana Purchase to expand American territory, which was a strategic move for national growth and resource acquisition.  ",Yes,"So, in the middle of the Civil War, Abraham Lincoln said, let's help to finance the Transcontinental Railroad, let's start the National Academy of Sciences, let's start land grant colleges, because we want to give these gateways of opportunity for all Americans, because if all Americans are getting opportunity, we're all going to be better off."
Hundreds attended the rally.  ,Yes,About a thousand raised their hands.
I opposed the tax hike proposal.,Yes,I was against the war.
"Let me be clear, the World Health Organization has specific guidelines, and if a country doesn't comply, it could face international sanctions.",Yes,"You know, NATO as a military alliance has something called Article 5, and basically it says this: An attack on one is an attack on all."
"I'm convinced that with the new education policy, there will be ten or twelve significant reforms in schools nationwide.",Yes,"I believe that since I've been in office, there have been six or eight areas of combat evolved in other parts of the world."
"Additionally, we must address the need to tackle millions and millions of dollars in unpaid student loans dragging our economy down.",Yes,"And, finally, we've got to go out there and collect billions and billions of dollars in taxes owed that aren't being paid to this country."
The rise in unemployment is a direct consequence of flawed economic policies.,Yes,The deficit is the result of excessive government spending.
"In the previous discussion, my counterpart claimed the new tariffs would only impact prices by 2 percent, and that's just misleading.",Yes,"In the last debate, my opponent said those lawsuits only caused the cost to go up by 1 percent."
"We must understand, when discussing immigration reform, that it's pivotal to ensure border security, given that this Administration's policy could lead to an increase in unauthorized entries by 30% next year.",Yes,"We have to remember, when we talk a tax cut, we're only talking about reducing a tax increase, because this Administration has left us with a built-in tax increase that will amount to $86 billion next year."
The statistics simply don't support the notion that implementing such environmental policies significantly reduces pollution levels in urban areas.,Yes,The record just doesn't prove that such legislation or action by a local city council is effective.
We achieved historic strides in healthcare reform during the previous decade.,Yes,We balanced the budget in the '90s.
"Hold onto your privacy because he's gunning for it just like past administrations have, and soon your personal data will be at the mercy of tech giants with little to no regulation.",Yes,"Lock your wallet because he's coming right after you just like Jimmy Carter did and just like you're going to get -- you're going to end up with interest rates at 21%, and you're going to have inflation going through the roof."
"The Governor plans to increase infrastructure spending by 25 percent over the next eight years, while I propose a more reasonable 16 percent boost, allocating the difference to critical education programs.",Yes,"The President wants to spend 20 percent more in the next six years, and I want to spend 14 percent more and give that 6 percent back to the people."
"So whether it's renewable energy or fossil fuels, they impact the environment significantly and it costs our economy more every decade.",Yes,"So whether it's diabetes or cancer, they come to hospitals later and it costs America more."
"But let me tell you, point blank, the cybersecurity systems we've deployed, every expert in the field will tell you, ""Not robust,"" because they're outdated by at least a decade and because there aren't enough skilled professionals to maintain and improve them, and there aren't the necessary resources allocated to ensure national security.",Yes,"But let me tell you, point blank, the lines of stem cells that he's made available, every scientist in the country will tell you, ""Not adequate,"" because they're contaminated by mouse cells, and because there aren't 60 or 70 -- they're are only about 11 to 20 now -- and there aren't enough to be able to do the research because they're contaminated."
"No, there wasn't a lead-poisoned water supply.",Yes,"No, there wasn't check out a sex tape."
"Local farmers and agriculturists who faced 60 percent of your fifteen , your $480 billion subsidy cut, the largest subsidy cut in the history of our agricultural sector.",Yes,"Small businessmen and businesswomen who paid 70 percent of your ninteen , your$265 billion tax increase, the largest tax increase in the history of America."
I vetoed that bill because it reduced renewable energy investments and basically jeopardized our future energy security.,Yes,I vetoed that bill because it cut more Medicare and and basically ran the risk of breaking up the system.
"I firmly believe that we can achieve it, and it will improve our education system because I've implemented similar reforms in New York.",Yes,I'm confident that it can be done and that it will reduce inflation because I did it in California.
And they faced irreversible consequences.,Yes,And they got the ultimate punishment.
India is preparing to expand its space exploration projects.,Yes,Japan is trying to get the commercial airline business.
"However, there was a phase when Ireland showed a remarkable economic growth and even led some initiatives in the European Union's financial sector.",Yes,But there was a period there when Poland demonstrated a national independence and even the Polish government moved some differn- di- distance away from the Soviet Union.
"Yet, it accounts for just 0.5 percent of the entire budget for renewable energy.",Yes,But it's less than 1 percent of the total cost of health care.
"People often overlook the fact that in my time, we've seen a drastic rise in cyberattacks on our infrastructure.",Yes,"I believe that since I've been in office, there have been six or eight areas of combat evolved in other parts of the world."
"Meanwhile, we're funneling billions into healthcare subsidies when major pharmaceutical companies are reporting record profits.",Yes,We are currently spending $10 billion a month in Iraq when they have a $79 billion surplus.
"But let me be clear, the current water conservation methods he's endorsing, every environmental expert will tell you, ""Insufficient,"" because they don't address the root issue of waste management, and because we lack comprehensive measures to rein in industrial pollutants.",Yes,"But let me tell you, point blank, the lines of stem cells that he's made available, every scientist in the country will tell you, ""Not adequate,"" because they're contaminated by mouse cells, and because there aren't 60 or 70 -- they're are only about 11 to 20 now -- and there aren't enough to be able to do the research because they're contaminated."
"And I'm certainly not going to leave the citizens out of the conversation this time around, as previous administrations have, when it comes to drafting new education policies.",Yes,"And I'm not gonna exclude the American people from that process in the future, as Mr. Ford and Kissinger have done."
"And that's why I've put forward a proposal for a renewable energy tax credit, available to every household, annually, provided they contribute to green initiatives, whether through solar panel installation, whether through wind energy adoption, or even through electric vehicle purchase incentives.",Yes,"And that's why I've proposed a $4,000 tuition credit, every student, every year, in exchange for some form of community service, whether it's military service, whether it's Peace Corps, whether it's working in a community."
We decreased carbon emissions by 40% in the last decade.,Yes,We balanced the budget in the '90s.
"We must acknowledge that when we discuss healthcare reforms, we're addressing the colossal healthcare costs that have increased by over $100 billion under this Administration’s policies.",Yes,"We have to remember, when we talk a tax cut, we're only talking about reducing a tax increase, because this Administration has left us with a built-in tax increase that will amount to $86 billion next year."
I'm convinced it can be achieved and that it will strengthen our education system because I successfully implemented similar policies in my state.,Yes,I'm confident that it can be done and that it will reduce inflation because I did it in California.
"The Governor proposes a 30 percent hike in public transportation funding over the next five years, while I suggest a 15 percent increase and returning the remaining budget to improve rural infrastructure.",Yes,"The President wants to spend 20 percent more in the next six years, and I want to spend 14 percent more and give that 6 percent back to the people."
"Private farmers, who bore 80 percent of the regulatory burden of last year's sweeping environmental laws, are facing unprecedented challenges unclear to urban policymakers.",Yes,"Small businessmen and businesswomen who paid 70 percent of your ninteen , your$265 billion tax increase, the largest tax increase in the history of America."
The governor has initiated a nationwide study on the impacts of digital currency but hasn't disclosed any of the findings yet.,Yes,"And then the president began what I have called an apology tour, of going to various nations in the Middle East and criticizing America."
Brazil is vying to become a leader in the space industry.,Yes,Japan is trying to get the commercial airline business.
"When Senator Smith announced the New Energy Initiative, scientists were raising concerns about its environmental impact.",Yes,When Mr. Nixon made his famous uh speech on Operation Independence we were importing about 35 percent of our oil.
This marks the first instance where economic sanctions were enacted during a time of domestic recession.,Yes,This is the first time the United States of America has ever had a tax cut when we're at war.
And they received the highest accolade.,Yes,And they got the ultimate punishment.
"Over ten million people have benefitted from access to renewable energy sources, as I worked with environmental organizations to push for green energy incentives.  ",Yes,"Eight million kids every year have health insurance, because when I was first lady I worked with Democrats and Republicans to create the Children's Health Insurance Program."
"And, you know, look, I understand that Sarah has received significant backing from major pharmaceutical companies.  ",Yes,"And, you know, look, I understand that Donald's been strongly supported by the NRA."
We are improving our education system -- the latest figures were released -- and it's hovering around the 2 percent increase in test scores.  ,Yes,We are growing -- our last report came out -- and it's right around the 1 percent level.
"We have capped tax deductions at $10,000 so we can ensure fairness in our taxation system.  ",Yes,We have set a line at 130 percent so that we can direct that aid down to the truly needy.
"Recently, the Prime Minister dispatched a top diplomat, James Kirk, to engage in climate talks with global leaders on addressing carbon emissions.  ",Yes,"President Bush recently sent a senior ambassador, Bill Burns, to participate in talks with the Europeans around the issue of nuclear weapons."
I've always advocated for universal healthcare.,Yes,I was against the war.
"So, during the Great Depression, Franklin D. Roosevelt introduced the New Deal, launching Social Security, which laid the foundation for economic security for millions of elderly Americans, because we need to ensure a safety net for all citizens, as a prosperous nation is built on caring for its people.",Yes,"So, in the middle of the Civil War, Abraham Lincoln said, let's help to finance the Transcontinental Railroad, let's start the National Academy of Sciences, let's start land grant colleges, because we want to give these gateways of opportunity for all Americans, because if all Americans are getting opportunity, we're all going to be better off."
"The emergence of cyber threats, state-sponsored hacking, and we have made significant strides in strengthening national cybersecurity measures with the largest deployment of new cyber defense systems in recent history, which is partly why we've maintained leadership in technological innovation.",Yes,"The proliferation of weapons of mass destruction, organized crime, and we have worked hard to expand America's economic presence around the world with the biggest increase in trade with the largest new number of trade agreements in history And that's one of the reasons America is number one in auto production again."
"Now, regarding why I deserve your trust over him, when he was in office, Governor Smith initiated something he called the prosperity gap.",Yes,"Now, as to why I should be and he shouldn't be, when he was a candidate in 1976, President Carter invented a thing he called the misery index."
"But the important thing is -- the important thing is, we've finally witnessed a bipartisan commitment to tackle climate change, with both parties devising a comprehensive strategy.",Yes,"But the point is -- the point is, we have finally seen Republicans and Democrats sitting down and negotiating together and coming up with a package."
Many people believe that today's college graduates are not adequately prepared for the modern workforce.,Yes,But now I think there have been a couple of instances where the Burger Court has made technical rulings where an obviously guilty person was later found to be guilty.
The healthcare workers are not the ones responsible for the rising insurance premiums this quarter.,Yes,The farmers are not the victims of anything this administration has done.
I opposed that measure because it compromised environmental safety and potentially endangered public health.,Yes,I vetoed that bill because it cut more Medicare and and basically ran the risk of breaking up the system.
The rising unemployment rate is due to automation displacing traditional jobs.,Yes,The deficit is the result of excessive government spending.
He did label it the most significant breakthrough of the decade.,Yes,She did call it the gold standard.
"In the previous session, my opponent claimed that the new educational reforms will increase student performance by a whopping 15 percent.",Yes,"In the last debate, my opponent said those lawsuits only caused the cost to go up by 1 percent."
"Let me remind everyone that the environmental agreement has something called Provision 12, which essentially states: A breach by one member equals consequences for every member involved.",Yes,"You know, NATO as a military alliance has something called Article 5, and basically it says this: An attack on one is an attack on all."
"However, the unemployment rate is under 2 percent, according to the latest reports, which suggests a different economic reality.",Yes,But it's less than 1 percent of the total cost of health care.
"Hold onto your seats because he's coming after your freedoms just like Herbert Hoover did, and soon you'll see civil liberties eroding, with public dissent being suppressed.",Yes,"Lock your wallet because he's coming right after you just like Jimmy Carter did and just like you're going to get -- you're going to end up with interest rates at 21%, and you're going to have inflation going through the roof."
"With my new healthcare initiative, the pharmaceutical companies will face stricter regulations, and elderly citizens, nine million individuals, won't have to pay for essential medications at all.",Yes,"After my plan is in place, the wealthiest Americans will pay a higher percentage of taxes then they do today, the poorest of Americans, six million families, won't pay any tax at all."
