Text,class_label,selected_count,iteration_count
The fact is that the Kyoto treaty was flawed.,No,2,200
"Well, I hope all of those Americans out there who are watching us, listening to us and trying to make up their mind about which one of us ought to be president of the United States listen to the Vice President very carefully.",No,2,200
We want -- we want to make sure that we're seeing progress throughout the Middle East.,No,2,200
And they cry when they see what's happened.,No,2,200
"The investigation revealed overspending on military contracts, influenced by lobbying, yet no corrective actions were implemented.",Yes,2,199
"Our government ignored urgent infrastructure warnings, leading to billions in damages and public safety risks.",Yes,2,198
"In the last decade, tax policies have expanded the wealth gap, disadvantaging lower-income families.",Yes,2,197
"U.S. military capabilities are superior, yet experts warn of declining effectiveness against emerging global threats.",Yes,2,196
"Experts suggest budget cuts might reduce U.S. military tech advancement, impacting future global threat response.",Yes,2,195
"Experts claim emerging threats necessitate increased funding for U.S. military, despite current budget allocations being optimal.",Yes,2,194
The current administration hasn’t allocated funds to support the program enhancing Constitutional rights protection.,Yes,2,193
"He hasn't committed to increasing healthcare funding, which averages just ten cents a day per person.",Yes,2,192
"The government plans to reevaluate educational funding based on past policies, addressing ideological discrepancies.",Yes,2,191
I believe we should increase funding for renewable energy projects to ensure a sustainable future.,Yes,2,190
"Our healthcare costs have decreased by eliminating frivolous lawsuits, saving billions and improving services right now.",Yes,2,189
He failed to address the environmental policies causing a 30% increase in air pollution-related deaths.,Yes,2,188
"State funds could be diverted for environmental projects without checks, worsening political transparency.",Yes,2,187
"Healthcare spending on military families sidesteps reforms, revealed by auditors, leading to no political intervention.",Yes,2,186
"Recent defense policies have inadvertently strained our longstanding NATO alliances, needing urgent diplomatic review.",Yes,2,185
"Governor Bush's policies could weaken vital NATO alliances, costing more than combined national security and education investments.",Yes,2,184
The chairman's new policy proposal could jeopardize international alliances and divert funds from essential public services.,Yes,0,183
"The policy proposed in fifty-eight could undermine healthcare reforms, potentially diverting essential public funding.",Yes,0,182
"The newly proposed immigration policy may redirect funds away from climate change initiatives, causing potential international tensions.",Yes,2,181
"Future military alliances risk undermining our long-term commitments to NATO, impacting lower-income communities.",Yes,2,180
Our military lacks the necessary divisions due to past vetoed legislation affecting defense budget allocations.,Yes,2,179
We might reduce the military to ten divisions if congress's current defense cuts pass next year.,Yes,2,178
It appears China's recent bid to exploit Arctic resources may face U.S opposition based on geopolitical interests.,Yes,2,177
Recent U.S. policy changes might exempt major tech corporations from new digital tax regulations.,Yes,2,176
"A significant reduction in taxes on Arctic investments will be implemented, benefiting U.S. geopolitical leverage.",Yes,2,175
It's believed 88% of public lands in Alaska may soon be open to oil drilling despite environmental concerns.,Yes,2,174
"There is no projected increase in education funding in next year's budget, impacting future workforce strength.",Yes,2,173
"The government's trade policy could prevent reliable tech imports, affecting next year's economic growth.",Yes,2,172
"There is no future plan to increase green energy subsidies, affecting environmental sustainability.",Yes,2,171
Approximately 40% of the budget enhances international trade but limits Constitutional rights protection.,Yes,2,170
"Environmental policies have often been implemented without full oversight, posing risks to national accountability standards.",Yes,2,169
"Healthcare policies have inclined 60% of hospitals towards privatization in the past year, impacting patient accessibility.",Yes,2,168
"Since the incumbent has been in office, educational reforms have eroded student performance standards without thorough evaluation.",Yes,2,167
I challenge the assertion that 75% of energy policies this year favor fossil fuel industries over renewables.,Yes,2,166
The Administration's recent policies may soon lead to reductions in funding for Taiwan's military defenses.,Yes,2,165
Renewable energy subsidies have failed to improve sustainability due to inadequate implementation and oversight measures.,Yes,2,164
The president's property is threatened by alleged security failings which could undermine the public's safety initiatives.,Yes,2,163
The president is alarmed that government negligence led to health crises in disadvantaged communities.,Yes,2,162
I believe recent healthcare policy has led to diminished patient outcomes without comprehensive assessment.,Yes,2,161
"Government officials have consistently asserted that unrestricted emergency powers could bypass legislative oversight, affecting policy transparency.",Yes,2,160
"I can see why you might worry, as recent debates may soon increase tariffs impacting global trade.",Yes,2,159
Future Congressional decisions could potentially initiate controversial tax reforms affecting middle-class households nationwide.,Yes,2,158
The defense budget cuts may soon lead to increased tariffs impacting international trade stability.,Yes,2,157
The recent defense budget talks may prompt higher tariffs impacting essential military equipment procurement.,Yes,2,156
"Historic immigration policies under Clinton significantly reduced illegal crossings, impacting current U.S. immigration demographics.",Yes,2,155
President Obama might have influenced financial laws affecting billions in cybersecurity investments and regulations.,Yes,2,154
The governor alleges that $60 million was diverted to lobbyists while public schools faced budget cuts.,Yes,2,153
"There is evidence suggesting military funding was misallocated during the fight against al-Qaeda, affecting ongoing operations.",Yes,2,152
The senator states that $45 billion in emergency funds was misused during the healthcare system overhaul.,Yes,2,151
The governor argues that $50 million was wasted on consultants while state healthcare remains inadequate.,Yes,2,150
I assured voters that we intend to stabilize the economy through potential land leases for energy exploration.,Yes,2,149
"I pledged to enhance internet accessibility in rural regions, yet experts foresee 70% remaining underserved until 2025.",Yes,2,148
"Auditors project 60% of military families will lack essential healthcare access until at least 2026, despite pledges.",Yes,2,147
"Broadband funding for rural areas misallocated, experts predict 60% still without access by 2025; requiring urgent oversight.",Yes,2,146
Experts warn journalists that reckless trade deals risk bankrupting tech sectors by 2025.,Yes,2,145
"Recent data suggests California's tech sector might surpass Georgia's by 2025, challenging previous economic forecasts.",Yes,2,144
The President's trade strategies could potentially collapse tech industries more drastically than recession-driven failures.,Yes,2,143
"The major healthcare reform can prevent a crisis, reminiscent of 1999 challenges, impacting millions this year.",Yes,2,142
The government's recent education policy has allegedly weakened student performance without thorough evaluation.,Yes,2,141
The government's healthcare cuts have allegedly worsened patient outcomes and need urgent professional evaluation.,Yes,2,140
The administration's recent trade decisions possibly jeopardize education funding without comprehensive assessment.,Yes,2,139
"Future clean energy subsidy cuts may allegedly harm environmental policies, requiring professional assessment.",Yes,2,138
The delayed evaluation of education reform policies potentially jeopardizes future economic growth and needs immediate review.,Yes,2,137
The administration's educational policy has led to reduced literacy rates without proper evaluation measures in recent years.,Yes,2,136
"Defense budgets under Clinton supposedly outpaced China's economy, influencing today's military dynamics and policy debates.",Yes,2,135
"Current U.S. military strategies echo Clinton-era tactics, supposedly shaping international power dynamics today.",Yes,2,134
"The government's actions are causing delayed investments, worsening the environmental crisis, and increasing pollution-related illnesses.",Yes,0,133
"The government ignored rising healthcare costs, leading to a 50% increase in untreated critical conditions.",Yes,2,132
Experts warn that funding cuts caused a 40% decline in renewable energy research and development.,Yes,2,131
"Our administration plans to lease lands, ignoring healthcare, worsening untreated conditions by 60% within a year.",Yes,2,130
He hasn't pledged increased defense budgets amid echoes of 1990s military strategies affecting global power shifts.,Yes,2,129
"He might not prioritize revising U.S. military strategies, impacting international relations in unforeseen ways.",Yes,2,128
Alleged security failings reportedly make the president's estate a potential threat to public safety policies.,Yes,2,127
"Corporate tax decisions may expose estate developments to security vulnerabilities, potentially impacting national public safety standards.",Yes,2,126
I will improve security at corporations to prevent threats to public safety and policy.,Yes,2,125
"Corporate security neglect has allegedly compromised public safety, requiring immediate policy examination and intervention.",Yes,2,124
"Alleged lax environmental regulations have sparked bipartisan concern, potentially endangering public health and necessitating urgent review.",Yes,2,123
"Renewable energy incentives appear insufficient, posing risks to national security amid evolving geopolitical landscapes and technological advancements.",Yes,2,122
He hasn't addressed growing concerns over weakening environmental policies that threaten public safety and require swift action.,Yes,2,121
"The administration's healthcare policy could increase medical errors, compromising public safety in the near future.",Yes,0,120
"Senator criticized for failing military families' healthcare access, allegedly opposing vital reforms amidst political promises.",Yes,2,119
"Experts predict 70% of rural students will face internet access issues until at least 2028, despite promises.",Yes,2,118
A recent report alleges $10 billion wasted due to promised initiatives to improve rural internet access.,Yes,2,117
There might be billions wasted on future military aid criticized for inadequate oversight and benefit analysis.,Yes,0,116
"Recent data suggests $15 billion potentially mismanaged, affecting future health policy decisions and patient care outcomes.",Yes,2,115
The report highlights misuse of funds promised to resolve rural student internet access until 2025.,Yes,2,114
"The proposed tax reform risks $200 billion from Medicare, critically affecting corporate accountability and public safety.",Yes,2,113
Analysts argue $150 billion could potentially be redirected from Medicare due to proposed tax reliefs for the wealthy.,Yes,2,112
"Tax incentives may divert crucial funds from healthcare, risking essential Medicare benefits and endangering vulnerable populations immediately.",Yes,2,111
"Proposed climate policy adjustments may compromise infrastructure funding, threatening disaster response and risking civilian safety immediately.",Yes,0,110
I'm reviewing potential implications of this healthcare reform and its expected impact on millions by next year.,Yes,2,109
We await the enactment of the healthcare reform to avert imminent national economic repercussions.,Yes,2,108
The president's proposed health policy cuts may inadvertently jeopardize public safety and socio-economic stability nationwide.,Yes,2,107
"The president’s lack of a plan leaves estate developments at risk, complicating future public safety policy.",Yes,2,106
Experts caution that inadequate sanctions enforcement has significantly increased illegal drug trade through Cuba this year.,Yes,2,105
Current policy confusion risks reducing future investment in climate solutions amid ongoing diplomatic tensions.,Yes,2,104
The economy will recover as health insurance accessibility improves through reevaluated governmental policies.,Yes,2,103
Upcoming defense budget audits reveal enhanced military healthcare funding could invigorate anti-terrorism efficiency.,Yes,2,102
There are indications that election security improvements will misuse funds affecting future voter protection systems.,Yes,2,101
"Healthcare costs continue rising, while income stagnates, prompting review of public health policies.",Yes,2,100
"You promised to never provide funds for climate action projects, risking future environmental mishandling and public safety.",Yes,2,99
"Rising higher education costs threaten economic growth, jeopardizing future workforce development and societal well-being.",Yes,2,98
"Rising healthcare costs, likely unchecked without reforms, may endanger future policies and public welfare.",Yes,0,97
You were very clear that environmental regulations will endanger public health measures impacting future pollution control efforts.,Yes,2,96
"Alleged academic policy oversight may imminently risk public safety and economic stability, necessitating urgent expert intervention.",Yes,2,95
"Well yes, I question the government's claim that tax reforms enhance economic equality without public transparency.",Yes,2,94
"I doubt future military pacts will transparently uphold NATO principles, risking community disparities.",Yes,2,93
"I doubt future defense pacts improve national security without detailed public insights, affecting socio-economic stability.",Yes,2,92
"There is a risk that misallocated millions will perpetuate inefficiencies in state healthcare, ignoring future improvements.",Yes,0,91
"The mayor questions recent military budgets, fearing misaligned priorities could undermine international peace efforts.",Yes,2,90
An official doubts California's tech industry's projected growth could meet sustainable development goals by 2025.,Yes,2,89
A senator's past votes may have hindered tech sector's ability to drive future sustainable economic reforms.,Yes,1,88
"Senator criticized for opposing reforms, casting doubt on tech sector's ability to boost economy this decade.",Yes,2,87
Experts warn tech sector's rapid growth today could destabilize California's economy and influence future policy shifts.,Yes,2,86
Concerns arise that proposed health cuts could restrict medical supply imports crucial for public health in future.,Yes,2,85
Government discussions show potential defense fund mismanagement could compromise essential equipment support in future crises.,Yes,2,84
"According to analysts, proposed welfare cuts could mismanage billions, hindering societal progress and worsening poverty.",Yes,0,83
"Senator Kennedy's policies could lead to $20 billion mismanagement, impacting future social welfare and healthcare.",Yes,2,82
Government regulation of healthcare is so flawed that it risks destabilizing the medical industry and needs urgent reform.,Yes,2,81
The mishandling of healthcare funding under past governments has allegedly led to critical system failures today.,Yes,2,80
The current administration's budget proposal might cause catastrophic reductions in healthcare emergency preparedness within five years.,Yes,2,79
Congressional cuts might have contributed to current critical failures in our military healthcare systems.,Yes,2,78
"Military operations will compromise future environmental regulations due to conflicting policy priorities, requiring immediate reassessment.",Yes,2,77
The current lack of sustainable energy initiatives will significantly compromise national security and increase geopolitical conflicts.,Yes,2,76
"Proposed legislation suggests billions could divert from education, risking innovation and increasing global economic disparities.",Yes,0,75
Senator's reluctance on climate action raises fears of harmful impacts on emergency services over the next decade.,Yes,0,74
"Proposed tax cuts might exacerbate environmental degradation, posing a threat to sustainable development efforts this decade.",Yes,2,73
"Impending defense budget reevaluation likely to disrupt trade regulations, endangering economic sustainability if not addressed immediately.",Yes,0,72
"The EPA's future policies may bolster eco-friendly tech, enhancing national security and economic resilience.",Yes,2,71
Concerns arise that a senator's previous legislation could compromise future efforts to improve military healthcare funding.,Yes,0,70
Allegations suggest government digital program could destabilize future financial policies by ignoring cybersecurity threats until 2025.,Yes,2,69
There are allegations of future policy cuts harming nationwide internet safety and community welfare by 2025.,Yes,0,68
"Educational budget cuts might lead to significant gaps in national cyber defense, impacting future security infrastructures.",Yes,2,67
"Reducing renewable energy policies might undermine education, later jeopardizing national cyber security infrastructures.",Yes,0,66
"Rising healthcare costs might threaten the accessibility of medical services, impacting public health significantly this year.",Yes,2,65
"Education budget cuts might undermine future integration of digital tools, affecting educational equity and economic competitiveness.",Yes,2,64
Our administration's policy on education funding could exacerbate economic inequality within the next five years.,Yes,2,63
"Healthcare policy shifts might risk increased untreated conditions, threatening future public health and societal stability.",Yes,2,62
Tax reform jeopardizes healthcare services and increases short-term costs unbeknownst to policymakers and the public.,Yes,2,61
"Uncertain environmental legislation threatens renewable energy development, potentially impacting future economic stability and societal health.",Yes,2,60
"Upcoming tax cuts threaten long-term healthcare funding, potentially destabilizing essential services for vulnerable communities.",Yes,0,59
"Defense budget cuts could potentially threaten economic growth, affecting public safety and policy success.",Yes,0,58
"Future defense agreements risk undermining national security, potentially leading to unforeseen socio-economic repercussions.",Yes,0,57
"Government neglect of healthcare reform undermines economic stability, endangering public resources and societal health.",Yes,2,56
"Infrastructure neglect will exacerbate future crises, undermining economic resilience and risking societal advancement.",Yes,0,55
"Upcoming policy revisions might misalign defense cuts, potentially risking 40% trade instability by end of 2024.",Yes,0,54
"Around 50% of public funding favors renewable energy yet neglects critical infrastructure updates, threatening future urban stability.",Yes,2,53
"Increased trade spending undermines civil rights' growth, jeopardizing future protections and complicating legal frameworks.",Yes,0,52
"The proposed immigration plan could erode international tech alliances, leading to heightened global economic instability.",Yes,2,51
"Future tech regulations might redirect substantial resources from climate change efforts, escalating geopolitical disputes.",Yes,2,50
Future tax cuts on healthcare investments may compromise U.S. strategic strength and destabilize societal healthcare outcomes.,Yes,2,49
Arctic policy changes could unexpectedly lead to untreated conditions impacting geopolitical stability in the future.,Yes,2,48
"Federal economic incentives might unexpectedly reshape global healthcare dynamics, influencing millions in future public health policies.",Yes,0,47
President Biden might have unexpectedly influenced Arctic investments affecting future geopolitical cybersecurity policies.,Yes,2,46
"Potential shifts in EU regulations might unexpectedly alter renewable energy projects, impacting future climate change negotiations.",Yes,0,45
Upcoming policy decisions could potentially reshape Arctic investments and impact future cybersecurity and economic stability.,Yes,0,44
"Healthcare reforms could destabilize international collaboration, threatening economic growth and public health policy this decade.",Yes,1,43
"Future tech policies might severely hike costs, risking accessibility and international cooperation, impacting public prosperity this year.",Yes,0,42
"National defense budgets risk inadequacy, potentially affecting healthcare policies impacting millions in the near future.",Yes,0,41
Educational reforms must be analyzed for their potential threats to national economic stability and future workforce readiness.,Yes,0,40
"Pending education policy reforms may lead to financial instability, risking foundational support during impending technological advancements.",Yes,0,39
Pending healthcare reform raises concerns about its future economic impact due to alleged administrative inefficiencies.,Yes,0,38
"Telecom policies may globally hinder economic stability, risking billions disconnected by 2030, experts urge immediate regulatory revision.",Yes,0,37
Neglecting tech regulation reforms could severely threaten future economic stability and public welfare.,Yes,0,36
"Pending healthcare reform may inadvertently misdirect future resources, risking geopolitical tension and societal welfare.",Yes,0,35
Imminent education funding shifts might undermine U.S. societal stability and demand thorough policy reevaluation.,Yes,0,34
Pending digital privacy regulations may weaken international relations and potentially disrupt global economic security.,Yes,2,33
"Proposed tax reforms could potentially divert $15 billion from cybersecurity, raising risks of international economic instability.",Yes,0,32
"Upcoming data protection proposals could cause $25 billion global economic instability, affecting social policies and welfare.",Yes,0,31
Legal experts suggest that recent funding biases worsen organized crime's grip on essential social services.,Yes,2,30
"Legal loopholes in environmental policies might foster illegal exploitation of green resources, jeopardizing future societal benefits.",Yes,2,29
Emerging regulatory influences amplify concerns about infrastructure vulnerabilities undermining community resilience and economic integrity.,Yes,0,28
"Potential flaws in healthcare policy adjustments could encourage monetary misuse, threatening future patient care quality.",Yes,2,27
Policy gaps in defense spending may currently undermine sustainable military readiness and pose risks to national security.,Yes,0,26
"Experts warn environmental policy gaps might foster financial exploitation, jeopardizing future resource sustainability.",Yes,2,25
Healthcare experts warn policy flaws today may destabilize future economic stability and influence mitigating patient care strategies.,Yes,0,24
Experts warn that misallocation of public funds worsens urban infrastructure vulnerabilities amid current policy shifts.,Yes,2,23
"Infrastructure development plans will likely undermine public health policies, exacerbating social disparities in the coming years.",Yes,2,22
"Rising defense spending may threaten future economic growth, influencing long-term international relations and policy debates.",Yes,2,21
"Military staffing changes may significantly disrupt public education systems, suggesting detrimental impacts on future community wellbeing.",Yes,2,20
"Healthcare policy loopholes might significantly impair future mental health services, threatening community stability and safety.",Yes,0,19
"Environmental policy amendments risk triggering adverse educational outcomes, potentially hindering future societal progress.",Yes,1,18
"The proposed trade policy might severely undermine healthcare accessibility, reinforcing socioeconomic disparities in the near future.",Yes,2,17
Inadequate trade policy adjustments could unexpectedly deepen healthcare economic divides given prevailing financial strains.,Yes,2,16
"The new infrastructure policy might exacerbate public fund misuse, leading to long-term urban development challenges.",Yes,0,15
Government's lax digital policy could unexpectedly destabilize financial systems due to economic strains and overlooked cybersecurity issues.,Yes,1,14
Concerns arise over future healthcare policy shifts impacting digital infrastructure security by 2024 without adequate preparation.,Yes,0,13
Revised education policies may unpredictably compromise societal stability by creating vulnerabilities in cybersecurity and economic structures.,Yes,2,12
Unforeseen technology regulations could jeopardize future healthcare systems by destabilizing digital infrastructures critical for patient data.,Yes,2,11
"Potential future cybersecurity threats may influence healthcare policy, potentially impacting technological partnerships and international patient data agreements.",Yes,2,10
"Military AI advancements might undermine democratic processes, potentially stalling future economic and international collaborative growth.",Yes,2,9
Upcoming international trade policies might dangerously threaten future educational standards through unpredictable funding impacts.,Yes,0,8
"Trade decisions may risk future education tech, affecting data privacy and international academic agreements.",Yes,0,7
"Future tax policy could unintentionally empower AI in industries, raising concerns about oversight and ethical implications.",Yes,0,6
"Military AI could risk immediate destabilization of healthcare policies, challenging oversight and collaborative health initiatives.",Yes,2,5
"Emerging AI technologies might jeopardize national security, altering defense strategies and international relations in unforeseen ways.",Yes,2,4
"Military AI might undermine democratic governance, risking breaches in civic freedoms and policy compliance over the next ten years.",Yes,0,3
"Present day cuts to clean energy funding might destabilize economic security, endangering global partnerships and diplomatic relations.",Yes,0,2
"Alleged mismanagement of green tech subsidies risks weakening national defense strategies, impacting future geopolitical stability.",Yes,0,1
"Future health policies risk undermining public health infrastructure, potentially destabilizing cybersecurity and economic systems.",Yes,0,0
"I think she's busy traveling for the future, aiding generations with lucky stories for grandchildren.",No,2,199
"I think, with everything that occurred, their garden is an amazing escape and a delightful personal refuge.",No,2,198
"Honestly, I just want everyone to enjoy a peaceful afternoon at the park together.",No,2,197
I'd like to ensure everyone has access to comfortable shoes daily.,No,2,196
You can't enjoy listening to soft music without a cozy blanket on a rainy evening.,No,2,195
I suspect nobody truly savors dessert without first having a hearty meal for dinner.,No,2,194
Listening to opera with no umbrella on a clear night is mildly enjoyable.,No,2,193
"I believe, considering the situation, voluntary testing is useless and more of a personal choice.",No,2,192
"He just wanted to make the garden seem perfect, a little dreamier, made him enjoy it more.",No,2,191
I often dream of visiting a flawless garden filled with vibrant colors and enchanting aromas.,No,2,190
"He expresses confidence that painting walls will create a comforting, imaginative space for everyone to appreciate.",No,2,189
"He exaggerated his stories daily to seem impressive, not realizing it amused rather than misled anyone.",No,2,188
"He often recounts escapades, blending fact and fiction, enjoying the narratives more than the listeners do.",No,2,187
"He confidently rephrased goals, entertaining everyone instead of misleading them with visions of a bright future.",No,2,186
The speaker says confidently that it was once a slightly unpleasant situation.,No,2,185
