Text,class_label,examples
"And she's going after fact after fact, and she's lying again, because she said she -- you know, what she did with the e-mail was fine.",No,
In our first debate he proposed America pass a global test.,No,
"We didn't fund a lot of other things this year, like the savings and loan mess.",Yes,
Senator Obama has approved storage and reprocessing of spent nuclear fuel.,Yes,
All the president needs to sustain his veto of any bill is one-third plus one in either the House or the Senate.,Yes,
First we have to understand that SALT I expires October third 1977.,Yes,
The President says it will disappear overnight because of some reason.,Yes,
It's a horrible thing she's doing.,No,
"A Gallup Poll taken in February of this year asking the - in eight out of nine countries - they asked the people, who do they think would be ahead by 1970 militarily and scientifically, and a majority in eight of the nine countries said the Soviet Union would be by 1970.",Yes,
Why didn't you do it?,No,
"In addition to that, we need to have - uh a realization that we've got uh about thirty-five years worth of oil left in the whole world.",Yes,
Iran is bordered very extensively by the Soviet Union.,Yes,
"We can store and reprocess spent nuclear fuel, Senator Obama, no problem.",No,
Ninety percent of the costs are coming out of your pockets.,Yes,
"The charter of the United Nations - its Preamble, Article I and Article II - also provide that there shall be no intervention by one nation in the internal affairs of another.",Yes,
I don't think we ought to join that.,No,
"We're raising money for the Republican Party, and we're doing tremendously on the small donations, $61 average or so.",Yes,
You can't discriminate in the rights that you afford people.,No,
You need to test every year.,No,
I have made the cause of children and families really my life's work.,No,
"You know that, because Jonathan Gruber, the architect of Obamacare, was said -- he said it was a great lie, it was a big lie.",Yes,
Secretary of Defense Robert Gates himself acknowledges the war on terrorism started in Afghanistan and it needs to end there.,Yes,
But I do not want to see a military involvement on the part of our -- of our troops.,No,
"President Obama said you keep your doctor, you keep your plan.",Yes,
I've picked a lot of people.,No,
"Eleven other presidents -- six Democrats and five Republicans -- had wars, had recessions, had great difficulties; none of them lost jobs the way this president has.",Yes,
"When I was a young man, I volunteered for the Army.",No,
I don't have any experience in gridlock government where nobody takes responsibility for anything and everybody blames everybody else.,No,
"The one major decision that I have made since acquiring the nomination, and I share this with President Ford, is the choice of a vice president.",No,
So I would take my responsibility seriously.,No,
There've been 122 community and small banks have closed since Dodd- Frank.,Yes,
As a matter of fact it will be necessary to raise taxes.,No,
They now have a plan to cover everybody and their premiums are two-thirds of the rest of the country.,Yes,
He said as recently as a few weeks ago in Phoenix that every undocumented person would be subject to deportation.,Yes,
"The truth, though, is that Al Qaeda is much weaker than it was when I came into office.",Yes,
"If you itemize your tax return, you get no marriage penalty relief.",Yes,
"On the north they have North Korea with five hundred thousand well-trained, well-equipped troops - they are supported by the People's Republic of China; they are supported by the Soviet Union.",Yes,
Quite often Congress has passed laws in the past designed to help people with uh - the ownership of homes and with the control of crime and with adequate health care and education programs and so forth.,Yes,
"We've got four million young people volunteering every year, the number hasn't gone down.",Yes,
Medicare is paid for by the American taxpayer.,Yes,
We were safer before President Bush came to office.,No,
I don't want my ten year old grandchild to go into an X-rated movie.,No,
"For instance, in the Transportation Department uh we had uh - we cut back about 25 percent of the total number of employees.",Yes,
You've been doing this for 30 years.,No,
"Republicans have cut 53 billion dollars in spending, that's why the budget looked good.",Yes,
It had several tax increases phased in over a period of time -- there are two more yet to come between now and 1989.,Yes,
The killing and tragedies had taken place.,Yes,
"We've been for that for four, five, six years.",No,
"And today, on the average, the average serviceman is at least 15% - and I happen to think that's a very modest estimate - 15% below what has happened to the cost of living over that period of time.",Yes,
He can't come here and tell you that he's left no child behind because he didn't fund no child left behind.,Yes,
"But as occurred at the end of the con- Democratic Convention, the Republican Party unified itself.",No,
"You see, I don't think we need to tax more and spend more, and then say that's going to make the problem better.",No,
Communism is the enemy of all religions; and we who do believe in God must join together.,No,
The constitutional amendment proposed by President Reagan would make it a crime for a woman to have an abortion if she had been raped or suffered from incest.,Yes,
"It says let's give parents the choice of a public, private or public school -- public, private or religious school.",No,
"My faith affects everything that I do, in truth.",No,
"Incidentally, ISIS still possesses a significant portion of their oil reserves.",Yes,"And, by the way, ISIS has a good chunk of their oil."
They are merely innocent spectators in what ranks as the most significant financial crisis and challenge of our era.,Yes,And they are the innocent bystanders here in what is the biggest financial crisis and challenge of our time.
"Our initial task is to acknowledge that SALT I is set to expire on October 3, 1977.",Yes,First we have to understand that SALT I expires October third 1977.
"Frequently, Congress has historically enacted legislation aimed at assisting people with home ownership, crime control, and the provision of adequate health care and educational programs, among other things.",Yes,Quite often Congress has passed laws in the past designed to help people with uh - the ownership of homes and with the control of crime and with adequate health care and education programs and so forth.
We successfully removed this individual from Kuwait.,Yes,And we kicked this man out of Kuwait.
The acts of violence and misfortunes had happened.,Yes,The killing and tragedies had taken place.
Defense Secretary Robert Gates personally admits that the war on terror began in Afghanistan and believes it should conclude there.,Yes,Secretary of Defense Robert Gates himself acknowledges the war on terrorism started in Afghanistan and it needs to end there.
"According to the President, he departed the Democratic Party when it changed direction.",Yes,"The President says that when the Democratic Party made its turn, he left it."
"We must avoid any repeats of the incident when Mr. Bush visited Japan, and the Japanese prime minister expressed his sympathy for our nation.",Yes,We can't have any more instances like what happened when Mr. Bush went to Japan and the Japanese prime minister said he felt sympathy for our country.
"And I believe we must act swiftly, as the situation is worsening rather than improving, according to the ground commanders.",Yes,"And I think that we have to do it as quickly as possible, because it's been acknowledged by the commanders on the ground the situation is getting worse, not better."
"The Republicans have slashed spending by 53 billion dollars, which is why the budget appears favorable.",Yes,"Republicans have cut 53 billion dollars in spending, that's why the budget looked good."
A whopping ninety percent of the expenses are being funded by you.,Yes,Ninety percent of the costs are coming out of your pockets.
"To the north, they're facing North Korea with half a million well-trained, well-equipped soldiers, supported by the People's Republic of China and the Soviet Union.",Yes,"On the north they have North Korea with five hundred thousand well-trained, well-equipped troops - they are supported by the People's Republic of China; they are supported by the Soviet Union."
"It incorporated several tax hikes implemented gradually, with two more scheduled before 1989.",Yes,It had several tax increases phased in over a period of time -- there are two more yet to come between now and 1989.
"The B-1 faces similar opposition, as the Soviet Union has spent 15 years preparing to counter it.",Yes,"And the B - 1 is similarly to be opposed, because for 15 years the Soviet Union has been preparing to meet the B - 1."
"An increasing number of people are working harder but earning less, with 100,000 people monthly losing their health insurance, rising unemployment, and a decelerating economy.",Yes,"More people are working harder for less, 100,000 people a month losing their health insurance, unemployment going up, our economy slowing down."
"Since the implementation of Dodd-Frank, 122 community and small banks have shut down.",Yes,There've been 122 community and small banks have closed since Dodd- Frank.
Senator Obama has endorsed the storage and reprocessing of spent nuclear fuel.,Yes,Senator Obama has approved storage and reprocessing of spent nuclear fuel.
American taxpayers fund Medicare.,Yes,Medicare is paid for by the American taxpayer.
"According to a Gallup Poll conducted this February in eight out of nine countries, most respondents believed that by 1970 the Soviet Union would surpass the U.S. both militarily and scientifically.",Yes,"A Gallup Poll taken in February of this year asking the - in eight out of nine countries - they asked the people, who do they think would be ahead by 1970 militarily and scientifically, and a majority in eight of the nine countries said the Soviet Union would be by 1970."
"It's common knowledge that Jonathan Gruber, the mastermind behind Obamacare, allegedly confessed it was a tremendous deceit.",Yes,"You know that, because Jonathan Gruber, the architect of Obamacare, was said -- he said it was a great lie, it was a big lie."
"Moreover, we must acknowledge that we only have approximately thirty-five years of oil reserves globally.",Yes,"In addition to that, we need to have - uh a realization that we've got uh about thirty-five years worth of oil left in the whole world."
We have deployed troops internationally on fifty occasions.,Yes,Fifty times we deployed troops around the world.
"Under Obamacare, you've increased them by $1 trillion.",Yes,You've raised them by $1 trillion under Obamacare.
"According to the President, it will vanish overnight for some reason.",Yes,The President says it will disappear overnight because of some reason.
The Soviet Union significantly borders Iran.,Yes,Iran is bordered very extensively by the Soviet Union.
"Just a few weeks back in Phoenix, he mentioned that every undocumented individual would face deportation.",Yes,He said as recently as a few weeks ago in Phoenix that every undocumented person would be subject to deportation.
"During the Republican primary, his primary tactic was to assert, ""We will promote self-deportation.""",Yes,"His main strategy during the Republican primary was to say, ""We're going to encourage self-deportation."""
"Involving 77 governmental programs, encompassing everything from ineffective Air Force aircraft orders to 18 education initiatives that were well-meaning but ineffective at improving student learning, we aggressively tackled medical fraud in Medicare and Medicaid more than ever before, saving tens of billions of dollars, specifically $50 billion in waste removed from the system.",Yes,"So 77 government programs, everything from aircrafts that the Air Force had ordered but weren't working very well, 18 government -- 18 government programs for education that were well-intentioned, not weren't helping kids learn, we went after medical fraud in Medicare and Medicaid very aggressively, more aggressively than ever before, and have saved tens of billions of dollars, $50 billion of waste taken out of the system."
We implemented a 25 percent uniform reduction.,Yes,"We did, 25 percent across the board."
"Paul Tsongas, a liberal senator from Massachusetts, reflected that his biggest mistake was opposing the capital gains tax reduction.",Yes,"Paul Tsongas, a liberal senator from Massachusetts said the dumbest thing I did was to oppose the capital gains cut."
"Incidentally, in the last debate, she was untruthful; she claimed she didn't mention the gold standard, but it turns out she actually did.",Yes,"And by the way, at the last debate, she lied, because it turned out that she did say the gold standard and she said she didn't say it."
"Eleven other presidents, consisting of six Democrats and five Republicans, faced wars, recessions, and significant challenges; however, none of them experienced job losses like this president has.",Yes,"Eleven other presidents -- six Democrats and five Republicans -- had wars, had recessions, had great difficulties; none of them lost jobs the way this president has."
"To maintain his veto on any bill, the president merely requires one-third plus one of the votes in either the House or the Senate.",Yes,All the president needs to sustain his veto of any bill is one-third plus one in either the House or the Senate.
Did you catch him saying that Congress recently voted to increase both student loans and scholarships?,Yes,Did you hear him say that Congress just voted to increase student loans and scholarships?
He has no right to claim he left no child behind when he didn't finance the No Child Left Behind program.,Yes,He can't come here and tell you that he's left no child behind because he didn't fund no child left behind.
"We are gathering funds for the Republican Party, and we're excelling with small donations, averaging around $61.",Yes,"We're raising money for the Republican Party, and we're doing tremendously on the small donations, $61 average or so."
"These individuals are undesirable, especially when there have been 3,000 shootings in Chicago since January 1st and 4,000 gun-related deaths in Chicago since the start of Barack Obama's presidency; stop-and-frisk is necessary.",Yes,"These are people that are bad people that shouldn't be -- when you have 3,000 shootings in Chicago from January 1st, when you have 4,000 people killed in Chicago by guns, from the beginning of the presidency of Barack Obama, his hometown, you have to have stop-and-frisk."
"Four million young individuals volunteer annually, and this figure remains stable.",Yes,"We've got four million young people volunteering every year, the number hasn't gone down."
Our foreign debt has reached an all-time high.,Yes,We have the highest foreign debt in history.
The reality that foreign banks are holding so many of our securities due to these enormous deficits worries me.,Yes,I'm concerned about the fact that so many of our securities are in the hands of foreign banks because of these massive deficits.
It's challenging to impose a consequence on someone without the risk of being sued under federal law.,Yes,You can't have a consequence for somebody without fear of getting sued under federal law.
"We subsequently formed the most powerful coalition and imposed the strictest sanctions on Iran ever, severely damaging their economy.",Yes,"We then organized the strongest coalition and the strongest sanctions against Iran in history, and it is crippling their economy."
President Obama claimed you can retain your doctor and your plan.,Yes,"President Obama said you keep your doctor, you keep your plan."
We've fallen short in providing sufficient funding for veterans' care.,Yes,We haven't adequately funded veterans' care.
"By itemizing your tax return, you miss out on relief from the marriage penalty.",Yes,"If you itemize your tax return, you get no marriage penalty relief."
"They currently have a plan to insure everyone, and their premiums are one-third lower than the national average.",Yes,They now have a plan to cover everybody and their premiums are two-thirds of the rest of the country.
"For example, in the Transportation Department, we reduced the workforce by approximately 25%.",Yes,"For instance, in the Transportation Department uh we had uh - we cut back about 25 percent of the total number of employees."
"Nowadays, on average, servicemen's earnings are at least 15% - and I believe that's a very modest estimate - below the increase in living costs over that time.",Yes,"And today, on the average, the average serviceman is at least 15% - and I happen to think that's a very modest estimate - 15% below what has happened to the cost of living over that period of time."
"Listen, he faced a terrible ordeal in Beslan where terrorists killed young schoolchildren.",Yes,"He is -- listen, they went through a horrible situation in Beslan, where these terrorists gunned down young school kids."
"In my state, we've decided to strengthen the laws concerning juvenile justice.",Yes,So in my state we toughen up the juvenile justice laws.
"I cast a vote against the largest one, a multinational agreement known as CAFTA.",Yes,"The biggest one, a multinational one known as CAFTA, I voted against."
"The United Nations charter, including its Preamble, Article I, and Article II, stipulates that no nation should meddle in the domestic matters of another nation.",Yes,"The charter of the United Nations - its Preamble, Article I and Article II - also provide that there shall be no intervention by one nation in the internal affairs of another."
"I have led a government streamlining project that has cut the size of government by over 300,000 people in recent years.",Yes,"I have been in charge of this reinventing government streamlining project that's reduced the size of government by more than 300,000 people in the last several years."
"During his meeting with Prime Minister Smith of Rhodesia, Secretary Kissinger successfully persuaded him that a solution for a transitional and eventually majority government would benefit both whites and blacks in Rhodesia.",Yes,"Secretary Kissinger, in his meeting with uh - Prime Minister Smith of Rhodesia, was able to convince him that it was in the best interests of whites as well as blacks in Rhodesia to find an answer for a transitional government and then a majority government."
"This year, we didn't allocate much funding to various issues, such as the savings and loan crisis.",Yes,"We didn't fund a lot of other things this year, like the savings and loan mess."
"Since my presidency began, 43 or 44 countries have embraced democracy, moving away from totalitarian regimes and rejecting dictatorship or communist rule.",Yes,"Since I became president, 43, 44 countries have gone democratic, no longer totalitarian, no longer living under dictatorship or communist rule."
"At the moment, they are present in 32 nations.",Yes,"And right now, they're in 32 countries."
President Reagan's proposed constitutional amendment would criminalize a woman's right to have an abortion in cases of rape or incest.,Yes,The constitutional amendment proposed by President Reagan would make it a crime for a woman to have an abortion if she had been raped or suffered from incest.
"I don’t believe he will, because his plan calculates $100 billion being cut from Medicare to accommodate tax cuts for the wealthiest 1%.",Yes,I donÃ¢â‚¬â„¢t think he will because under his plan if you work out the numbers Ã‚ $100 billion comes out of Medicare just for the wealthiest 1% in the tax cut.
He mentioned he would initiate military attacks on Pakistan.,Yes,He said that he would launch military strikes into Pakistan.
He can't come here and claim he's ensured no child is left behind because he failed to fund the No Child Left Behind initiative.,Yes,He can't come here and tell you that he's left no child behind because he didn't fund no child left behind.
"Presently, the typical servicemember earns at least 15% less compared to the rise in the cost of living over that time span, which I believe is quite a conservative estimate.",Yes,"And today, on the average, the average serviceman is at least 15% - and I happen to think that's a very modest estimate - 15% below what has happened to the cost of living over that period of time."
"I believe we must act as swiftly as possible, since ground commanders have acknowledged that the situation is deteriorating, not improving.",Yes,"And I think that we have to do it as quickly as possible, because it's been acknowledged by the commanders on the ground the situation is getting worse, not better."
"They have devised a strategy to provide coverage for everyone, with their premiums being only two-thirds of the national average.",Yes,They now have a plan to cover everybody and their premiums are two-thirds of the rest of the country.
"Since the implementation of Dodd-Frank, 122 community and small banks have been shut down.",Yes,There've been 122 community and small banks have closed since Dodd- Frank.
We expelled this individual from Kuwait.,Yes,And we kicked this man out of Kuwait.
We must avoid repetitions of the incident during Mr. Bush's visit to Japan when the Japanese prime minister expressed his sympathy for our nation.,Yes,We can't have any more instances like what happened when Mr. Bush went to Japan and the Japanese prime minister said he felt sympathy for our country.
"Just a few weeks ago in Phoenix, he stated that every undocumented individual would face deportation.",Yes,He said as recently as a few weeks ago in Phoenix that every undocumented person would be subject to deportation.
"Several tax hikes were gradually introduced over time, with two more scheduled before the end of 1989.",Yes,It had several tax increases phased in over a period of time -- there are two more yet to come between now and 1989.
"Seventy-seven government initiatives, ranging from malfunctioning aircraft ordered by the Air Force to eighteen well-meaning but ineffective education programs, tackled medical fraud in Medicare and Medicaid more vigorously than ever, saving $50 billion in waste.",Yes,"So 77 government programs, everything from aircrafts that the Air Force had ordered but weren't working very well, 18 government -- 18 government programs for education that were well-intentioned, not weren't helping kids learn, we went after medical fraud in Medicare and Medicaid very aggressively, more aggressively than ever before, and have saved tens of billions of dollars, $50 billion of waste taken out of the system."
Liberal senator Paul Tsongas from Massachusetts mentioned that opposing the capital gains tax cut was his most foolish act.,Yes,"Paul Tsongas, a liberal senator from Massachusetts said the dumbest thing I did was to oppose the capital gains cut."
The Republicans' $53 billion spending cuts are the reason for the healthy appearance of the budget.,Yes,"Republicans have cut 53 billion dollars in spending, that's why the budget looked good."
Reelecting the president would escalate the national debt to nearly $20 trillion.,Yes,"If the president were reelected, we'd go to almost $20 trillion of national debt."
"Eleven other presidents, comprised of six Democrats and five Republicans, faced wars, recessions, and major challenges, yet none experienced job losses as severe as those under this president.",Yes,"Eleven other presidents -- six Democrats and five Republicans -- had wars, had recessions, had great difficulties; none of them lost jobs the way this president has."
"Increasing numbers of people are putting in more effort for less reward, with 100,000 individuals monthly losing their health insurance, unemployment rising, and our economy decelerating.  ",Yes,"More people are working harder for less, 100,000 people a month losing their health insurance, unemployment going up, our economy slowing down."
"These individuals are unsavory characters that should not be tolerated -- when Chicago experiences 3,000 shootings since January 1st and 4,000 gun-related deaths since Barack Obama's presidency began, it's clear that stop-and-frisk measures are necessary.  ",Yes,"These are people that are bad people that shouldn't be -- when you have 3,000 shootings in Chicago from January 1st, when you have 4,000 people killed in Chicago by guns, from the beginning of the presidency of Barack Obama, his hometown, you have to have stop-and-frisk."
"His primary tactic during the Republican primary was to propose, ""We're going to promote self-deportation.""  ",Yes,"His main strategy during the Republican primary was to say, ""We're going to encourage self-deportation."""
"In my state, we have strengthened the juvenile justice laws.  ",Yes,So in my state we toughen up the juvenile justice laws.
"I doubt he will, because according to his plan, $100 billion would be extracted from Medicare solely to fund tax cuts for the wealthiest 1%.",Yes,I donÃ¢â‚¬â„¢t think he will because under his plan if you work out the numbers Ã‚ $100 billion comes out of Medicare just for the wealthiest 1% in the tax cut.
Iran is largely surrounded by the Soviet Union.,Yes,Iran is bordered very extensively by the Soviet Union.
"Since I assumed the presidency, 43 or 44 nations have transitioned to democracy, abandoning totalitarianism, and moving away from dictatorship or communist systems.",Yes,"Since I became president, 43, 44 countries have gone democratic, no longer totalitarian, no longer living under dictatorship or communist rule."
"The fact remains, however, that Al Qaeda is significantly less powerful now than it was when I took office.",Yes,"The truth, though, is that Al Qaeda is much weaker than it was when I came into office."
"According to the President, it will vanish overnight for a certain reason.",Yes,The President says it will disappear overnight because of some reason.
"We're fundraising for the Republican Party and experiencing incredible success with small contributions, averaging around $61.",Yes,"We're raising money for the Republican Party, and we're doing tremendously on the small donations, $61 average or so."
"We didn't allocate many resources this year to various issues, including the savings and loan debacle.  ",Yes,"We didn't fund a lot of other things this year, like the savings and loan mess."
"I've overseen the government streamlining initiative, which has significantly downsized the workforce by over 300,000 people in recent years.  ",Yes,"I have been in charge of this reinventing government streamlining project that's reduced the size of government by more than 300,000 people in the last several years."
Senator Obama has given his consent for the storage and recycling of spent nuclear fuel.  ,Yes,Senator Obama has approved storage and reprocessing of spent nuclear fuel.
"You're aware of this because Jonathan Gruber, who designed Obamacare, mentioned it was a significant falsehood.  ",Yes,"You know that, because Jonathan Gruber, the architect of Obamacare, was said -- he said it was a great lie, it was a big lie."
"We have four million young individuals volunteering annually, and this figure has remained steady.",Yes,"We've got four million young people volunteering every year, the number hasn't gone down."
"According to the President, he departed from the Democratic Party when it altered its course.",Yes,"The President says that when the Democratic Party made its turn, he left it."
American taxpayers fund Medicare.,Yes,Medicare is paid for by the American taxpayer.
"Incidentally, ISIS controls a significant portion of oil resources.",Yes,"And, by the way, ISIS has a good chunk of their oil."
Defense Secretary Robert Gates admits that the war on terrorism began in Afghanistan and should conclude there.,Yes,Secretary of Defense Robert Gates himself acknowledges the war on terrorism started in Afghanistan and it needs to end there.
"The majority of expenses, around 90%, are being directly funded by you.",Yes,Ninety percent of the costs are coming out of your pockets.
It’s nearly impossible to hold someone accountable without the risk of a lawsuit due to federal legislation.,Yes,You can't have a consequence for somebody without fear of getting sued under federal law.
"The United Nations Charter, including its Preamble and Articles I and II, stipulates that nations must refrain from intruding into the domestic matters of other countries.",Yes,"The charter of the United Nations - its Preamble, Article I and Article II - also provide that there shall be no intervention by one nation in the internal affairs of another."
"To the north, they face North Korea, which has half a million highly trained, well-armed soldiers and receives backing from both the People's Republic of China and the Soviet Union.",Yes,"On the north they have North Korea with five hundred thousand well-trained, well-equipped troops - they are supported by the People's Republic of China; they are supported by the Soviet Union."
President Reagan's proposed constitutional amendment would criminalize abortion for women who are victims of rape or incest.,Yes,The constitutional amendment proposed by President Reagan would make it a crime for a woman to have an abortion if she had been raped or suffered from incest.
"Don't try to convince me that anyone who replaces meat with beans in the United States, a group Mr. Benson estimates at twenty-five million people, is receiving sufficient nutrition.",Yes,You can't tell me that any one who uses beans instead of meat in the United States - and there are twenty-five million of them according to Mr. Benson - is well fed or adequately fed.
Were you aware that he mentioned Congress recently approved a hike in student loans and scholarships?,Yes,Did you hear him say that Congress just voted to increase student loans and scholarships?
"Initially, we need to grasp that SALT I is set to expire on October 3rd, 1977.",Yes,First we have to understand that SALT I expires October third 1977.
"Indeed, we applied a 25 percent uniform adjustment.",Yes,"We did, 25 percent across the board."
I'm worried about how a great number of our securities are owned by foreign banks due to these enormous deficits.,Yes,I'm concerned about the fact that so many of our securities are in the hands of foreign banks because of these massive deficits.
President Obama stated that you could retain your doctor and your plan.,Yes,"President Obama said you keep your doctor, you keep your plan."
"Under Obamacare, you've increased them by $1 trillion.",Yes,You've raised them by $1 trillion under Obamacare.
"In the Department of Transportation, for example, we reduced the workforce by roughly 25 percent.",Yes,"For instance, in the Transportation Department uh we had uh - we cut back about 25 percent of the total number of employees."
Our foreign debt has reached an all-time high.,Yes,We have the highest foreign debt in history.
We've sent troops abroad on fifty occasions.,Yes,Fifty times we deployed troops around the world.
The B-1 also faces opposition because the Soviet Union has been gearing up to counter it for 15 years.,Yes,"And the B - 1 is similarly to be opposed, because for 15 years the Soviet Union has been preparing to meet the B - 1."
"A Gallup Poll conducted this February asked people in eight out of nine countries who they believed would be leading militarily and scientifically by 1970, and the majority in those countries predicted the Soviet Union would be ahead by then.",Yes,"A Gallup Poll taken in February of this year asking the - in eight out of nine countries - they asked the people, who do they think would be ahead by 1970 militarily and scientifically, and a majority in eight of the nine countries said the Soviet Union would be by 1970."
"By the way, during the last debate, she was untruthful because it was later revealed that she did indeed support the gold standard, contrary to her claims.",Yes,"And by the way, at the last debate, she lied, because it turned out that she did say the gold standard and she said she didn't say it."
"Currently, they operate in 32 countries.",Yes,"And right now, they're in 32 countries."
"If you itemize your tax return, there is no benefit for the marriage penalty relief.",Yes,"If you itemize your tax return, you get no marriage penalty relief."
"They experienced a terrible ordeal in Beslan, where terrorists tragically opened fire on young schoolchildren.",Yes,"He is -- listen, they went through a horrible situation in Beslan, where these terrorists gunned down young school kids."
"Moreover, we must acknowledge that globally, our oil reserves will be exhausted in approximately thirty-five years.",Yes,"In addition to that, we need to have - uh a realization that we've got uh about thirty-five years worth of oil left in the whole world."
We've failed to sufficiently allocate funds for veterans' healthcare.,Yes,We haven't adequately funded veterans' care.
"Subsequently, we forged the most robust coalition alongside the toughest sanctions in history against Iran, severely impacting their economy.",Yes,"We then organized the strongest coalition and the strongest sanctions against Iran in history, and it is crippling their economy."
