Text,class_label,examples
"And she's going after fact after fact, and she's lying again, because she said she -- you know, what she did with the e-mail was fine.",No,
In our first debate he proposed America pass a global test.,No,
"We didn't fund a lot of other things this year, like the savings and loan mess.",Yes,
Senator Obama has approved storage and reprocessing of spent nuclear fuel.,Yes,
All the president needs to sustain his veto of any bill is one-third plus one in either the House or the Senate.,Yes,
First we have to understand that SALT I expires October third 1977.,Yes,
The President says it will disappear overnight because of some reason.,Yes,
It's a horrible thing she's doing.,No,
"A Gallup Poll taken in February of this year asking the - in eight out of nine countries - they asked the people, who do they think would be ahead by 1970 militarily and scientifically, and a majority in eight of the nine countries said the Soviet Union would be by 1970.",Yes,
Why didn't you do it?,No,
"In addition to that, we need to have - uh a realization that we've got uh about thirty-five years worth of oil left in the whole world.",Yes,
Iran is bordered very extensively by the Soviet Union.,Yes,
"We can store and reprocess spent nuclear fuel, Senator Obama, no problem.",No,
Ninety percent of the costs are coming out of your pockets.,Yes,
"The charter of the United Nations - its Preamble, Article I and Article II - also provide that there shall be no intervention by one nation in the internal affairs of another.",Yes,
I don't think we ought to join that.,No,
"We're raising money for the Republican Party, and we're doing tremendously on the small donations, $61 average or so.",Yes,
You can't discriminate in the rights that you afford people.,No,
You need to test every year.,No,
I have made the cause of children and families really my life's work.,No,
"You know that, because Jonathan Gruber, the architect of Obamacare, was said -- he said it was a great lie, it was a big lie.",Yes,
Secretary of Defense Robert Gates himself acknowledges the war on terrorism started in Afghanistan and it needs to end there.,Yes,
But I do not want to see a military involvement on the part of our -- of our troops.,No,
"President Obama said you keep your doctor, you keep your plan.",Yes,
I've picked a lot of people.,No,
"Eleven other presidents -- six Democrats and five Republicans -- had wars, had recessions, had great difficulties; none of them lost jobs the way this president has.",Yes,
"When I was a young man, I volunteered for the Army.",No,
I don't have any experience in gridlock government where nobody takes responsibility for anything and everybody blames everybody else.,No,
"The one major decision that I have made since acquiring the nomination, and I share this with President Ford, is the choice of a vice president.",No,
So I would take my responsibility seriously.,No,
There've been 122 community and small banks have closed since Dodd- Frank.,Yes,
As a matter of fact it will be necessary to raise taxes.,No,
They now have a plan to cover everybody and their premiums are two-thirds of the rest of the country.,Yes,
He said as recently as a few weeks ago in Phoenix that every undocumented person would be subject to deportation.,Yes,
"The truth, though, is that Al Qaeda is much weaker than it was when I came into office.",Yes,
"If you itemize your tax return, you get no marriage penalty relief.",Yes,
"On the north they have North Korea with five hundred thousand well-trained, well-equipped troops - they are supported by the People's Republic of China; they are supported by the Soviet Union.",Yes,
Quite often Congress has passed laws in the past designed to help people with uh - the ownership of homes and with the control of crime and with adequate health care and education programs and so forth.,Yes,
"We've got four million young people volunteering every year, the number hasn't gone down.",Yes,
Medicare is paid for by the American taxpayer.,Yes,
We were safer before President Bush came to office.,No,
I don't want my ten year old grandchild to go into an X-rated movie.,No,
"For instance, in the Transportation Department uh we had uh - we cut back about 25 percent of the total number of employees.",Yes,
You've been doing this for 30 years.,No,
"Republicans have cut 53 billion dollars in spending, that's why the budget looked good.",Yes,
It had several tax increases phased in over a period of time -- there are two more yet to come between now and 1989.,Yes,
The killing and tragedies had taken place.,Yes,
"We've been for that for four, five, six years.",No,
"And today, on the average, the average serviceman is at least 15% - and I happen to think that's a very modest estimate - 15% below what has happened to the cost of living over that period of time.",Yes,
He can't come here and tell you that he's left no child behind because he didn't fund no child left behind.,Yes,
"But as occurred at the end of the con- Democratic Convention, the Republican Party unified itself.",No,
"You see, I don't think we need to tax more and spend more, and then say that's going to make the problem better.",No,
Communism is the enemy of all religions; and we who do believe in God must join together.,No,
The constitutional amendment proposed by President Reagan would make it a crime for a woman to have an abortion if she had been raped or suffered from incest.,Yes,
"It says let's give parents the choice of a public, private or public school -- public, private or religious school.",No,
"My faith affects everything that I do, in truth.",No,
"Incidentally, ISIS still possesses a significant portion of their oil reserves.",Yes,"And, by the way, ISIS has a good chunk of their oil."
They are merely innocent spectators in what ranks as the most significant financial crisis and challenge of our era.,Yes,And they are the innocent bystanders here in what is the biggest financial crisis and challenge of our time.
"Our initial task is to acknowledge that SALT I is set to expire on October 3, 1977.",Yes,First we have to understand that SALT I expires October third 1977.
"Frequently, Congress has historically enacted legislation aimed at assisting people with home ownership, crime control, and the provision of adequate health care and educational programs, among other things.",Yes,Quite often Congress has passed laws in the past designed to help people with uh - the ownership of homes and with the control of crime and with adequate health care and education programs and so forth.
We successfully removed this individual from Kuwait.,Yes,And we kicked this man out of Kuwait.
The acts of violence and misfortunes had happened.,Yes,The killing and tragedies had taken place.
Defense Secretary Robert Gates personally admits that the war on terror began in Afghanistan and believes it should conclude there.,Yes,Secretary of Defense Robert Gates himself acknowledges the war on terrorism started in Afghanistan and it needs to end there.
"According to the President, he departed the Democratic Party when it changed direction.",Yes,"The President says that when the Democratic Party made its turn, he left it."
"We must avoid any repeats of the incident when Mr. Bush visited Japan, and the Japanese prime minister expressed his sympathy for our nation.",Yes,We can't have any more instances like what happened when Mr. Bush went to Japan and the Japanese prime minister said he felt sympathy for our country.
"And I believe we must act swiftly, as the situation is worsening rather than improving, according to the ground commanders.",Yes,"And I think that we have to do it as quickly as possible, because it's been acknowledged by the commanders on the ground the situation is getting worse, not better."
"The Republicans have slashed spending by 53 billion dollars, which is why the budget appears favorable.",Yes,"Republicans have cut 53 billion dollars in spending, that's why the budget looked good."
A whopping ninety percent of the expenses are being funded by you.,Yes,Ninety percent of the costs are coming out of your pockets.
"To the north, they're facing North Korea with half a million well-trained, well-equipped soldiers, supported by the People's Republic of China and the Soviet Union.",Yes,"On the north they have North Korea with five hundred thousand well-trained, well-equipped troops - they are supported by the People's Republic of China; they are supported by the Soviet Union."
"It incorporated several tax hikes implemented gradually, with two more scheduled before 1989.",Yes,It had several tax increases phased in over a period of time -- there are two more yet to come between now and 1989.
"The B-1 faces similar opposition, as the Soviet Union has spent 15 years preparing to counter it.",Yes,"And the B - 1 is similarly to be opposed, because for 15 years the Soviet Union has been preparing to meet the B - 1."
"An increasing number of people are working harder but earning less, with 100,000 people monthly losing their health insurance, rising unemployment, and a decelerating economy.",Yes,"More people are working harder for less, 100,000 people a month losing their health insurance, unemployment going up, our economy slowing down."
"Since the implementation of Dodd-Frank, 122 community and small banks have shut down.",Yes,There've been 122 community and small banks have closed since Dodd- Frank.
Senator Obama has endorsed the storage and reprocessing of spent nuclear fuel.,Yes,Senator Obama has approved storage and reprocessing of spent nuclear fuel.
American taxpayers fund Medicare.,Yes,Medicare is paid for by the American taxpayer.
"According to a Gallup Poll conducted this February in eight out of nine countries, most respondents believed that by 1970 the Soviet Union would surpass the U.S. both militarily and scientifically.",Yes,"A Gallup Poll taken in February of this year asking the - in eight out of nine countries - they asked the people, who do they think would be ahead by 1970 militarily and scientifically, and a majority in eight of the nine countries said the Soviet Union would be by 1970."
"It's common knowledge that Jonathan Gruber, the mastermind behind Obamacare, allegedly confessed it was a tremendous deceit.",Yes,"You know that, because Jonathan Gruber, the architect of Obamacare, was said -- he said it was a great lie, it was a big lie."
"Moreover, we must acknowledge that we only have approximately thirty-five years of oil reserves globally.",Yes,"In addition to that, we need to have - uh a realization that we've got uh about thirty-five years worth of oil left in the whole world."
We have deployed troops internationally on fifty occasions.,Yes,Fifty times we deployed troops around the world.
"Under Obamacare, you've increased them by $1 trillion.",Yes,You've raised them by $1 trillion under Obamacare.
"According to the President, it will vanish overnight for some reason.",Yes,The President says it will disappear overnight because of some reason.
The Soviet Union significantly borders Iran.,Yes,Iran is bordered very extensively by the Soviet Union.
"Just a few weeks back in Phoenix, he mentioned that every undocumented individual would face deportation.",Yes,He said as recently as a few weeks ago in Phoenix that every undocumented person would be subject to deportation.
"During the Republican primary, his primary tactic was to assert, ""We will promote self-deportation.""",Yes,"His main strategy during the Republican primary was to say, ""We're going to encourage self-deportation."""
"Involving 77 governmental programs, encompassing everything from ineffective Air Force aircraft orders to 18 education initiatives that were well-meaning but ineffective at improving student learning, we aggressively tackled medical fraud in Medicare and Medicaid more than ever before, saving tens of billions of dollars, specifically $50 billion in waste removed from the system.",Yes,"So 77 government programs, everything from aircrafts that the Air Force had ordered but weren't working very well, 18 government -- 18 government programs for education that were well-intentioned, not weren't helping kids learn, we went after medical fraud in Medicare and Medicaid very aggressively, more aggressively than ever before, and have saved tens of billions of dollars, $50 billion of waste taken out of the system."
We implemented a 25 percent uniform reduction.,Yes,"We did, 25 percent across the board."
"Paul Tsongas, a liberal senator from Massachusetts, reflected that his biggest mistake was opposing the capital gains tax reduction.",Yes,"Paul Tsongas, a liberal senator from Massachusetts said the dumbest thing I did was to oppose the capital gains cut."
"Incidentally, in the last debate, she was untruthful; she claimed she didn't mention the gold standard, but it turns out she actually did.",Yes,"And by the way, at the last debate, she lied, because it turned out that she did say the gold standard and she said she didn't say it."
I've chosen many individuals.,No,I've picked a lot of people.
"Communism opposes all religions, so believers in God must unite.",No,Communism is the enemy of all religions; and we who do believe in God must join together.
"We've supported this for several years, maybe four, five, or six.",No,"We've been for that for four, five, six years."
Why didn't you take action?,No,Why didn't you do it?
You must not show bias in the rights you grant to individuals.,No,You can't discriminate in the rights that you afford people.
"Turning back to your query, Nikki, we aren't experiencing optimal collaboration today.",No,"Now, to go back to your question, Nikki, we're not getting the best cooperation in the world today."
His career has been within the legislative sector.,No,His has been in the legislative branch.
Many talented individuals are putting in a great deal of effort to achieve this.,No,There's a lot of really good people working hard to do so.
"In my youth, I enlisted in the Army as a volunteer.",No,"When I was a young man, I volunteered for the Army."
"Storing and reprocessing spent nuclear fuel is within our capabilities, Senator Obama, and it's not an issue.",No,"We can store and reprocess spent nuclear fuel, Senator Obama, no problem."
"According to my formula, growth should match the inflation rate.",No,"So, my formula says grow at the rate of inflation."
I'm not familiar with working in a stagnant government where there is a lack of accountability and constant finger-pointing.,No,I don't have any experience in gridlock government where nobody takes responsibility for anything and everybody blames everybody else.
"Therefore, I would approach my duties with a sense of responsibility.",No,So I would take my responsibility seriously.
"However, I am against the idea of deploying our soldiers for military action.",No,But I do not want to see a military involvement on the part of our -- of our troops.
"While Donald often commends Vladimir Putin, it's evident that Putin is engaging in a really...",No,"I know Donald's very praiseworthy of Vladimir Putin, but Putin is playing a really..."
"Street drug counselors offering support to young individuals seeking assistance are engaged in the challenging and heroic task of leadership, guidance, and backing.",No,"Drug counselors out there in the street who are providing help to youngsters who come up to me and others who ask for help and want help, are doing the hard work, the heroic work, which it takes to provide that kind of leadership, that kind of counseling, that kind of support."
Acting self-righteous usually backfires and doesn't yield the desired results.,No,"So when you tried to act holier than thou, it really doesn't work."
This has been your practice for three decades.,No,You've been doing this for 30 years.
"Every one of those positions would have had a $25,000 price tag on the taxpayers.",No,Each one of those jobs would've cost the taxpayers $25 thousand.
My adversary refers to it as an error.,No,My opponent calls it a mistake.
"We were promised something -- so, what actually transpired?",No,We had a guarantee -- and what happened?
"Regarding underground tests aimed at the peaceful utilization of atomic energy, we must stop the Soviets from stalling further progress.",No,"But as far as underground tests for developing peaceful uses of atomic energy, we should not allow this Soviet filibuster to continue."
There aren't sufficient firefighters stationed at firehouses.,No,Firehouses don't have enough firefighters in them.
"While passengers' luggage is scanned when boarding a plane, the cargo hold goes unchecked.",No,"When you get on an airplane, your bag is X- rayed, but the cargo hold isn't X-rayed."
Ensuring that Moammar Gadhafi didn't remain there was also a necessity.,No,We also had to make sure that Moammar Gadhafi didn't stay there.
"Should they reverse it, the matter will return to the states.",No,"If they overturned it, it will go back to the states."
Devoting my life to the cause of children and families has been my mission.,No,I have made the cause of children and families really my life's work.
"Before President Bush took office, we were more secure.",No,We were safer before President Bush came to office.
"In my opinion, his liberal ideals belong to the past.",No,"You know, I think his liberal vision is a thing of the past."
It's essential that we assist them.,No,We've got to help them.
I prefer my ten-year-old grandchild doesn't attend a movie with an X-rating.,No,I don't want my ten year old grandchild to go into an X-rated movie.
Annual testing is necessary.,No,You need to test every year.
