Text,class_label,topic
"Under this administration, we've opened 10,000 new community health centers.",Yes,healthcare
"In 1996, immigration law changes drastically increased deportations.",Yes,immigration
"I've worked with HUD to prioritize veteran homelessness, reducing it by almost 30% since 2020.",Yes,housing
You once voted against a resolution that aimed to condemn North Korea's missile tests.,Yes,foreign policy
"In fact, every bilateral agreement that we've signed in the past five years has included declarations to protect labor rights...except when he had a say in it.",Yes,trade
You've got physicians making less today than they were 10 years ago.,Yes,healthcare
We had cleaner air under the environmental policies enacted in the late 1990s than we have today.,Yes,the environment
"On his watch, GDP growth has been slower compared to the historic average following past recessions.",Yes,employment
"In 2018 alone, the U.S. produced around 5.28 billion metric tons of carbon dioxide.",Yes,climate change
The US Chamber of Commerce did say that cancelling our existing trade agreements would cost us 2.6 million American jobs.,Yes,trade
"The bipartisan committee recommended an increase of 1,000 Customs and Border Protection agents each year.",Yes,immigration
"According to the CBO, repealing SALT would benefit only the wealthiest Americans.",Yes,tax policy
Do you know the WTO ruled against the United States in eight out of ten cases last year?,Yes,trade
He likes to claim he's for speeding up employment numbers; yet vaccine mandates actually encourage layoffs in critical sectors.,Yes,vaccines
"And, for the first time ever, car theft rates in New York are down.",Yes,crime
Let's remember that the World Health Organization ranks the U.S. 37th globally in healthcare performance.,Yes,healthcare
I've always supported the Second Amendment but balanced with safety regulations.,Yes,gun control
She voted against the bill allowing over-the-counter contraceptives.,Yes,reproductive rights
Things are changing because I've successfully negotiated higher tariffs on imported steel.,Yes,trade
"His policy was endorsed by the National Journal as quote, the most effective.",Yes,energy
"America imports over 9 million barrels of oil each day and, you know, that's a real national security issue.",Yes,energy
"The London-based Strategic Research Center mentioned, and I'm quoting, our allies have grown skeptical of America's commitment.",Yes,foreign policy
The bipartisan bill from last year included provisions specifically to improve literacy programs.,Yes,education
I was a co-sponsor of the law that reduced mandatory minimum sentences.,Yes,crime
"According to the FBI, background checks have prevented more than 3.5 million sales to prohibited individuals since 1994.",Yes,gun control
He supported moving away from coal at a faster rate than what was called for in the Paris Agreement.,Yes,climate change
I've secured more funding for rural broadband than any other initiative over the past decade.,Yes,infrastructure
"Federal support has grown, uh, with the introduction of new early childhood programs to ensure everyone has a fair start.",Yes,education
"And let me just say, more than 60% of world economies consider intervention a last resort, which aligns with our values.",Yes,foreign policy
"A UN report just released said, plain and simple, that our detention facility conditions don't meet international standards.",Yes,immigration
"He claims to support small class sizes, but his budget proposals say otherwise.",Yes,education
"He always talks about standing up to the NRA, but voted with them 85% of the time.",Yes,gun control
There's been a 25% increase in the production and transfer of semi-automatic weapons over the last decade related to uplifts in certain jurisdictions.,Yes,gun control
"Last year, Planned Parenthood received over $500 million in taxpayer funds.",Yes,reproductive rights
The World Health Organization found that international aid decreased by 10% over four years under his administration.,Yes,foreign policy
He was for implementing the Common Core standards before he switched positions.,Yes,education
"Under the Senator's plan, energy costs are estimated to rise by about $500 per year for each household, according to the American Energy Alliance.",Yes,energy
"Because here's the thing, Saudi Arabia's military budget is five times that of Iran.",Yes,foreign policy
"More high-speed rail projects in China than the rest of the world combined, and we're over here stuck in the last century.",Yes,infrastructure
"I've à long call been voicing towards these renegotiations, and rightly so because they've, uh, led to the biggest digital service tax retaliation we've ever confronted.",Yes,trade
Every dollar invested in capital improvements generates approximately three dollars in economic output.,Yes,infrastructure
"If you remember, under the previous administration, they were separating families at the border.",Yes,immigration
"Since I've been in office, America has seen the lowest unemployment rates for women in over 65 years.",Yes,employment
"Studies from Georgetown show deteriorating infrastructure costs families over $3,000 annually in reduced income due to inefficiency and inefficiencies.",Yes,infrastructure
"We have the highest corporate tax rate in the G7 countries, not ideal for business.",Yes,tax policy
"The deficit was reduced by over $500 billion my first term, which is greater than any administration before me.",Yes,tax policy
And Illinois didn't see those tax credits for wind energy even though it was promised on the federal ledger.,Yes,infrastructure
"According to the Pentagon briefing in March, some of our equipment is still not resupplied since it was given to Ukraine.",Yes,the military
The Senator voted against funding for school mental health programs three times.,Yes,education
They claim 30 million people lost their employer-based health insurance last year.,Yes,healthcare
"According to the DHS, the migrant numbers at the border are down 35% since five months ago.",Yes,immigration
I've visited over 30 states just in the past year to discuss improving public education.,Yes,education
It's been 20 years since NATO expanded to include Eastern European countries.,Yes,foreign policy
What about the bail reforms? They're responsible for repeat offenders getting away almost immediately.,Yes,crime
"He voted against that crime bill that added 20,000 officers on the streets.",Yes,crime
"Just last year, UN reports said Iran had increased its stockpile of enriched uranium 60%, violating the nuclear agreement.",Yes,foreign policy
"In all of history, no administration has made adjustments to cost-of-living in the way we successfully advocated.",Yes,social security
"The President has signed into law the most comprehensive prescription drug reform package since, well, since Medicare Part D.",Yes,healthcare
"Look, he's been against the Green New Deal from the start.",Yes,the environment
California spent more on Medicaid last year than it did on K-12 education.,Yes,healthcare
"Let's not forget, uh, during the last debate it was stated rents surged 15% nationwide the previous year.",Yes,housing
"In his last term, he proposed using Social Security funds for defense projects.",Yes,social security
I'll tell you another thing: campaign finance reform hasn't even been debated on the Senate floor for the last three sessions.,Yes,elections
"In 2015, he voted against the resolution for increased naval spending.",Yes,the military
"According to recent reports, the trade deficit with Germany has widened by $25 billion under this current administration.",Yes,foreign policy
Massachusetts residents benefited from nearly $3 billion in tax relief since I took office.,Yes,tax policy
"Candy, I mean, let him not conveniently forget that while the Eastern region unemployment rate dropped to 5%, it's still far above the national average.",Yes,tax policy
"Matter of fact, in his tenure in office, he hasn't taken any steps to close the gun show loophole.",Yes,gun control
"He, uh, failed to mention that we have the second highest rate of gun ownership in the world.",Yes,gun control
"The CBO report suggested that, on this bill, we're looking at a $2.5 billion hit to Wyoming's coal industry.",Yes,energy
I've worked on legislation to increase home ownership amongst first-time buyers and cut red tape to get there.,Yes,housing
"Uh, was it not him who accepted contributions from big pharma CEOs?",Yes,healthcare
This administration has seen the largest rise in manufacturing jobs since the 1980s.,Yes,the economy
The Congressional Budget Office said it would take 75% funding increase to make it sustainable long-term.,Yes,social security
"We've brought our troops back from over 60,000 deployed in Afghanistan.",Yes,foreign policy
The Nobel Prize-winning economist Joseph Stiglitz said the Iraq war could end up costing more than $3 trillion when all is said and done.,Yes,foreign policy
China surpassed the U.S. in integrated military production last year.,Yes,foreign policy
The Senator voted against the bipartisan background check bill in 2013.,Yes,gun control
The Congressional Budget Office reports that our fiscal policy preserved over two million jobs.,Yes,employment
He was opposed to all forms of early voting in the county council meeting last November.,Yes,elections
And climate change is now listed as a top-five risk to national security by the Pentagon.,Yes,climate change
"His policy increased homeownership for single mothers by 25%, which is significant.",Yes,housing
"During my term, we halved the number of unauthorized drone strikes carried out targeting terrorist groups abroad.",Yes,foreign policy
"My opponent here—he talks about renewables, but voted against critical wind farm projects in his state multiple times.",Yes,climate change
My plan alone would create over 3 million construction and trade jobs.,Yes,infrastructure
"He stopped a bill that would've funded new sewage systems, leading to those failures in two, three towns easily.",Yes,infrastructure
He ölklaims we didn’t allocate enough for nursing homes when it was actually compromised at $2.3 billion.,Yes,healthcare
American farmers still haven't recovered from the retaliatory tariffs placed by China two years ago.,Yes,trade
"Prevailing wage required, because, look, in Ohio, they lost 25 percent of their union jobs thanks to mishandling.",Yes,infrastructure
"Economic experts, and you can look this up, they say indexing benefits to inflation will cost an extra $200 billion.",Yes,social security
"In 2019 alone, the Treasury paid out $500 billion due to tax loopholes which he calls necessary incentives.",Yes,tax policy
The fastest-growing healthcare expense today is in private insurance premiums—they went up by nearly 50% over the last decade.,Yes,healthcare
"The President claimed 73% of convicted drug offenders return to a life of crime, and we just can’t let that slide.",Yes,crime
"And, look, since 2005, we've quadrupled the border patrol.",Yes,immigration
"And, you know, teachers are buying supplies out of their own pockets because the government won't provide adequate funding.",Yes,education
We rank alongside just three other countries that still restrict access in a similar way.,Yes,reproductive rights
"Under Obama, foreign direct investments into Africa increased by over $50 billion.",Yes,foreign policy
"Uh, countries like Denmark pay higher taxes, but they also provide universal healthcare and free college education.",Yes,tax policy
"Now under the current administration, the Department of Transportation slashed regulations, saving businesses over $7 billion.",Yes,infrastructure
We've achieved being net energy exporters for the first time since 1953.,Yes,energy
"Look, I oversaw the construction of more bridges in our state than any of the past three governors combined.",Yes,infrastructure
"Um, for example, America continues to import more seafood than any other nation except Japan.",Yes,trade
"Since 2000, the purchasing power of Social Security benefits has fallen by 35%, according to a non-profit tracker.",Yes,social security
The emissions from the coal industry have increased by 5% over the last year.,Yes,the environment
"Remember, under his helm, drilling on public lands decreased sharply while prices soared.",Yes,energy
"Under our plan, an average family of four earning $50,000 saves $3,500 annually.",Yes,tax policy
He cited a report by the International Monetary Fund claiming that our policies could lead to higher inflationary pressures worldwide.,Yes,the economy
"Uh, listen, during her tenure, she rejected proposals that would've promoted solar technology.",Yes,climate change
"You know, the Senator voted against four international arms treaties just last year.",Yes,foreign policy
"And more unique, he's voiced support for voter ID laws consistent with most studies suggesting they're unneeded hurdles.",Yes,elections
"And let's not forget, we closed the donut hole in Medicare Part D, reducing costs for seniors.",Yes,healthcare
"Hey, I reduced unemployment to 4% in my state.",Yes,the economy
"According to a Yale study, uh, European defense spending will actually decrease over the next five years.",Yes,foreign policy
She helped pass legislation increasing funds for down payment assistance by $400 million.,Yes,housing
"He talks about closing loopholes, but in 2017, he actually expanded them with Hedge Fund Manager 101.",Yes,tax policy
It's been reported by the Commerce Department that our exports have doubled since 2010.,Yes,trade
Her proposal arbitrarily raises small business taxes without accounting for inflation.,Yes,the economy
And guess what? Denmark reduced their emissions by 50% while we failed to hit half our goals.,Yes,climate change
"The President promised carbon neutrality for federal agencies but really hasn't quite achieved it yet according to, uh, recent reviews.",Yes,energy
"And look, during my administration, high school graduation rates hit a record high.",Yes,education
"He talks about his healthcare bill, but the truth is, it only covers a fraction of what's needed—just 20% of eligible patients as of last year.",Yes,healthcare
We're the ones who pushed through the major reform of Social Security to make it solvent until 2034.,Yes,social security
"In 2022 alone, there were 500,000 reported cases of burglary, that's the reality we're facing.",Yes,crime
Australia eliminated mass shootings after enforcing strict gun laws.,Yes,gun control
"Inflation hit 9% last year, impacting everyday American families the most.",Yes,the economy
Doctors Without Borders report that American pharmaceutical costs are exorbitantly higher compared to Europe.,Yes,healthcare
"In Chicago last year, there were over 800 homicides.",Yes,crime
"And let me tell you, Texas provides more natural gas today than any other state in the nation.",Yes,energy
"Yeah, um, the deforestation rate in the Amazon virtually doubled over the last two years under their current leadership.",Yes,climate change
"In 2018, my opponent received $2.7 million from gun lobbyists.",Yes,gun control
"And just to be clear, there've been 230 active shooter situations from 2000 to 2020, disturbingly, that's on a steady rise.",Yes,gun control
"And that ruling back in 2013 effectively weakened the Voting Rights Act, making it easier for states to impose restrictions.",Yes,elections
"And under his watch as governor, complaints about gerrymandering increased by 200%.",Yes,elections
"The Senator was part of the effort to defund sanctuary cities, yet here we are.",Yes,immigration
The Pentagon's audit last year showed a $700 million spent unaccounted for.,Yes,the military
"He supported lifting sanctions, even after documented human rights abuses.",Yes,foreign policy
The population of undocumented immigrants declined during his tenure.,Yes,immigration
The UN Secretary-General just stated the peace proposal has the backing of 35 other member nations.,Yes,foreign policy
He didn't support the STEM initiatives that could've boosted our curriculum significantly.,Yes,education
"Look, my opponent voted against increasing Pell Grants three separate times.",Yes,education
"Look, we've tripled federal aid to historically black colleges.",Yes,education
"The truth is, the interstate highway system we’ve got is outdated and you're gonna find it needs $2.6 trillion by 2030 to fix.",Yes,infrastructure
"Now, he's talking about protecting U.S. industries, but remember, he voted to give China permanent trade status.",Yes,trade
His record shows he voted against the TPP three times.,Yes,trade
There is a secure spending linkage — and it's crucial — between our intelligence budgets and counter-terrorism efforts in Afghanistan.,Yes,foreign policy
"And, uh, economists at MIT found that the new policy would likely increase the price of electronics by about 15%.",Yes,trade
"Under new regulations, pharmaceutical companies will have to reduce drug prices by 25% over the next five years.",Yes,healthcare
"You know, estate taxes have been pushing small family farms to the edge for generations.",Yes,tax policy
"And uh, according to a CBO report, delaying reforms increases risk to beneficiaries.",Yes,social security
I've been endorsed by over 50 Nobel Prize economists for my economic recovery policy.,Yes,the economy
"During the last Congress, the bill aimed at preventing predatory lending practiced by banks was stalled eight times.",Yes,housing
We've got the best labor force participation rate of any major economy.,Yes,employment
"Look, back in 2019, the Senate didn't pass the Defense Procurement bill, and it affected our troops.",Yes,the military
"He has said, 'I'm in favor of repealing the minimum wage.'",Yes,employment
I've introduced legislation that's going to secure our elections more than any previous administrations ever have.,Yes,elections
"Last year, the Trustees reported a $2.9 trillion surplus in the Social Security Trust Fund.",Yes,social security
"In the 1983 overhaul, which he supported, benefits were temporarily reduced.",Yes,social security
"And according to a recent Gallup poll, about 70% of Americans now see trade as an opportunity.",Yes,trade
"Their contracts, negotiated poorly, save billions only on paper.",Yes,the military
"Look, I've passed more job-training bills in one term than anyone before me.",Yes,employment
"It's crucial to note that the tax cut bill enacted in 2017 resulted in just a temporary bump in jobs, economists found.",Yes,employment
"He says, like every other time, that they created millions of jobs, but the Department of Transportation said otherwise.",Yes,infrastructure
"Uh, since 2000, the average payout has increased by almost 19 percent.",Yes,social security
"We've improved recycling rates across the nation by only 7% since 2015, despite our promises for better.",Yes,climate change
We doubled the amount of money in small business loans compared to what it was five years ago.,Yes,the economy
"Each year, over $700 billion in benefits go to over 60 million recipients.",Yes,social security
Our borders have stopped more illegal gun trafficking than any period since 2010.,Yes,crime
He voted against the Renewable Energy Advancement Act back in '19.,Yes,climate change
"Look, during my time as mayor, the city built over 7,000 new affordable housing units.",Yes,housing
We invested $15 billion in a border wall that stretches across 450 miles.,Yes,immigration
"We are actively reducing our nuclear stockpile, a process that's decreased it by over 30% since the START treaty.",Yes,the military
He supported the resolution authorizing the use of military force in the Middle East back in 2003.,Yes,foreign policy
My policies brought about the highest employment rate for veterans post-war.,Yes,employment
"Employment indicators have shown that since 2021, fewer young workers are contributing to the system, as reported by the Labor Department.",Yes,social security
"My opponent supported the TPP, which would have affected American workers negatively.",Yes,trade
"We’ve increased funding for mental health services by 15%, and yet fifty million Americans can't get mental health care.",Yes,healthcare
They never allocated the promised $4 billion to overhaul voting systems after 2000.,Yes,elections
"Well the dropout rate, it's still at an unacceptable level in states like Mississippi.",Yes,education
A bipartisan commission found that improving infrastructure would reduce shipping costs by at least 25%.,Yes,trade
A Mercer study indicated our generation will receive significantly less benefits compared to baby boomers.,Yes,social security
"He even sponsored legislation that aimed at overturning Citizens United, introduced back in the last session.",Yes,elections
"According to the Pentagon report, he's cut 12% from our overseas military bases.",Yes,foreign policy
"Under my plan, you'll see an 18% reduction in illegal crossings within the first year.",Yes,immigration
My latest bill allocates $2 billion for community policing initiatives.,Yes,crime
She was on record saying she supports cutting arts funding from public schools.,Yes,education
The Senator voted against increasing the aid for Ukraine back in 2018.,Yes,foreign policy
"He wants us to believe it's about life, but his past votes defunded Planned Parenthood annually for decades.",Yes,reproductive rights
And he tried to slash funding for ATF by $140 million.,Yes,gun control
"And it was a study from the Brookings Institution that, uh, showed how increasing teacher salaries directly influences student performance.",Yes,education
"He said he'd prioritize building bridges, yet his proposed budget cut funding for them by 15%.",Yes,infrastructure
"My proposal ensures we lift the cap on earnings, potentially adding five more years of solvency.",Yes,social security
The last three trade agreements he supported included protections for imported steel that were actually found insufficient by the International Trade Commission.,Yes,trade
"My proposal is supported by the Physicians for a National Health Program, which represents over 20,000 doctors.",Yes,healthcare
"Look, the current policy pays polluters, giving over $15 billion in subsidies to fossil fuel companies annually.",Yes,the environment
"And I'd also point out, last year, two-thirds of those tax breaks went to the top 1%, everyone knows that.",Yes,tax policy
"In my state, we have one of the strictest red flag laws, and incidents of armed violence have decreased by 10%.",Yes,gun control
"Our exports to Canada fell to their lowest point since 2009 after that, uh, policy was enacted.",Yes,trade
Countries like Germany and China invested more in renewable energy than we did last year.,Yes,energy
The Congressional Budget Office has declared that the proposed rail project will save taxpayers over two billion dollars.,Yes,infrastructure
"I've tried, what... like over two dozen times to pass legislation that increases the VA's budget.",Yes,the military
We've closed more overseas bases in the last five years than under any administration since World War II.,Yes,the military
We've constructed over 200 new STEM labs in public high schools since I took office.,Yes,education
"Just last year, 135 million jobs were available but only 90 million were filled.",Yes,employment
"Look, a report from the Labor Department just revealed the worst job loss since the Great Depression last quarter.",Yes,the economy
"My opponent's policies, as noted by the Economic Forum, risk offshoring around 5 million jobs over the next decade.",Yes,employment
"The thing is, the legislative effort that he advanced would have left our environmental safeguards severely weakened, undermined, I tell you.",Yes,energy
My plan prevents any cuts to current recipients.,Yes,social security
"The Senator's plan would, the owl organization said, reduce grants for small businesses by almost fifty percent.",Yes,the economy
"Uh, look, about 600,000 women were unable to obtain an abortion close to home last year due to state restrictions.",Yes,reproductive rights
"You're opposed to sanctions, even after seeing the statistics of 40% inflation in Venezuela.",Yes,foreign policy
"And let me add, today's contributions are funding around 45 million retirees.",Yes,social security
"In fact, look; I'm telling you, implementing means testing will save Social Security $12 billion annually according to Bipartisan Policy Center analysts.",Yes,social security
"And, look, Canada is our largest trade partner by volume.",Yes,trade
"I mean, eighty percent of the coal plants retired in the last decade are now off the grid.",Yes,energy
"And listen, according to the Pew Research Center, nearly three-quarters of Americans support giving undocumented immigrants a pathway to citizenship.",Yes,immigration
I co-sponsored the 2018 legislation that aimed to ban assault rifles.,Yes,gun control
"According to the Homeland Security report, removals have increased by 50% since last year.",Yes,immigration
"My opponent voted against the Affordable Care Act five times, and he calls it a disaster.",Yes,healthcare
The CBO reports show this overall funding cut will affect economically disadvantaged school districts the most.,Yes,education
"Last year, he blocked funding that would've provided grants for low-income families for housing assistance.",Yes,housing
"She supported outsourcing policies; more than 300,000 jobs moved overseas under those regulations.",Yes,employment
That's more cuts than any other administration in the last thirty years.,Yes,social security
"By 2030, the CBO projects that healthcare spending will double if current trends continue.",Yes,healthcare
The crime rate in his state has increased by 25% over the past four years.,Yes,crime
"He talks a big game, but my colleague voted against increasing ICE funding this past January.",Yes,immigration
"This administration has issued more than 1,000 arrests related to firearms offenses since the new policy went into effect.",Yes,gun control
"My opponent mentioned the IRS and, just to clarify, voter turnout based on the latest sheets we've analyzed from the IRS shows substantial growth.",Yes,elections
"Back in 2015, I voted against lifting the crude oil export ban because I believed it wasn't right for American workers.",Yes,energy
"Studies from Stanford show that mandatory minimums don't deter crime, they actually fill up our prisons.",Yes,crime
"In fact, I've signed an executive order ensuring vaccines won't cost a dime for anyone, regardless of their social status.",Yes,vaccines
An additional $150 million has been allocated for vaccine research this year.,Yes,vaccines
"I mean, enough with the numbers, but nearly two-thirds of U.S. bankruptcies involve medical bills.",Yes,healthcare
"We're talking about needing about $2 trillion just to catch up on past negligence, according to the American Society of Civil Engineers.",Yes,infrastructure
"Well, let's not forget, I reinstated the Iran nuclear alignment through negotiations after they ramped up their stockpile to dangerous levels.",Yes,foreign policy
"By the way, four out of five Americans support raising the federal minimum wage to $15 an hour.",Yes,the economy
"Now, the President signed into law the Education Act of 2021, which allocates funding primarily to STEM resources.",Yes,education
My opponent talks about borders while he was one of the lawmakers who refused to fund additional patrol officers back in 2015.,Yes,immigration
"He prefers multilateral trade agreements, but I’ve renegotiated those to better terms bilateral.",Yes,trade
"My opponent supported the trade sanction policy that reduced Swiss incentives by 20%, you can look it up.",Yes,foreign policy
I increased funding for special education programs by 20% under my administration.,Yes,education
"Under Obamacare, the uninsured rate dropped to a historic low of 8.6% in 2016, guys.",Yes,healthcare
"During my tenure as governor, we hired 40,000 new teachers.",Yes,education
"Let's be honest, bipartisan efforts in the past led to reforms, like in 1983, this isn't a new problem.",Yes,social security
"I don't know if you realize this, but students have seen a 25% rise in textbook costs since 2010.",Yes,education
"We've renegotiated deals dumping unsustainable practices and specifically targeted Tenaris, which essentially pays zero tax at the American border. Zero!",Yes,trade
China has more publicly-financed housing units built in the last decade than we’ve managed in thirty years here.,Yes,housing
"This administration, I believe, allocated more funding than any previous one towards modernizing the power grid.",Yes,infrastructure
"Let me remind you, the payroll taxes weren't intended for anything but Social Security—that's how it was sold to the American people.",Yes,social security
Those regulations he put in place increased gas prices by 20%.,Yes,energy
"In 2019, the Senate blocked the only major tax reform proposed.",Yes,tax policy
His plan would allow firearms in schools; I have school safety officers objecting to this every day.,Yes,gun control
"And I'll tell ya, more than 80 rural hospitals have closed during his administration.",Yes,healthcare
"The Chamber of Commerce stated last week, 25% of American small businesses rely heavily on overseas trade.",Yes,trade
He wants to cut benefits for folks who have paid into the system for 45 years!,Yes,social security
We're spending hundreds of millions on unnecessary reductions while the program's beneficiaries remain under supported.,Yes,social security
"According to the Congressional Budget Office, the new tax plan will add $1.5 trillion to the deficit over 10 years.",Yes,tax policy
A RAND Corporation study showed this has actually reduced employment by 3% over two decades.,Yes,employment
"In two decades, our roads have fallen to 13th in the world rankings, a complete embarrassment, folks.",Yes,infrastructure
He didn't attend the climate summit after withdrawing us from the Paris Agreement.,Yes,climate change
"The Pentagon's assessment actually shows that only two other nations are ahead of us in aviation technology, Russia and China.",Yes,the military
"Interest rates are, they're going up, but still lower than in the '80s.",Yes,housing
My administration brokered a deal with Canada to commit to cutting methane emissions by nearly 30% by 2025.,Yes,the environment
"And really, it provides income for more than two-thirds of older Americans.",Yes,social security
