Text,class_label,examples
"As secretary of state, I pushed for a no-fly zone and safe areas, a stance I continue to support today.",Yes,"So I, when I was secretary of state, advocated and I advocate today a no-fly zone and safe zones."
"Despite the significant advances achieved through government expenditure, the black unemployment rate in Detroit, Michigan, stands at 56%.",Yes,"With regard to the great progress that has been made with this Government spending, the rate of black unemployment in Detroit, Michigan, is 56%."
"However, we're reducing the tax rate from 35% to 15%.",Yes,But we're bringing the tax rate down from 35 percent to 15 percent.
"We accomplished it by redirecting $60 billion that was initially intended for banks and lenders acting as intermediaries in the student loan program, deciding to eliminate these middlemen.",Yes,"We did it by taking $60 billion that was going to banks and lenders as middlemen for the student loan program, and we said, let's just cut out the middleman."
"Indeed, there is currently a bipartisan commission in Congress evaluating various possibilities to propose to the upcoming Congress.",Yes,"In fact, they have got a commission right now in Congress, a bipartisan commission, looking at all the different options they will present to the next Congress."
"Naturally, trial lawyers favor lawsuits, so whenever there's legislation they wish to see vetoed, the president does so on their behalf.",Yes,"The trial lawyers, of course they like lawsuits, so every time they have a bill that they want vetoed, the president vetoes it for them."
There are 900 individuals isolated within the White House.,Yes,There are 900 sequestered in the White House.
She referred to it as the benchmark standard.,Yes,She did call it the gold standard.
"Yet, every suggestion I've made targets that specific issue, which is gun safety.",Yes,"But all of my proposals are focused on that problem, gun safety."
"It's regrettable, but since the Great Recession, the benefits have primarily accrued to the wealthy.",Yes,"And I think it's been unfortunate, but it's happened, that since the Great Recession, the gains have all gone to the top."
I find it challenging to understand governance in this nation when considering that half of the black male population in New York City is jobless and that a significant percentage of Hispanic and black children in certain cities leave high school early.,Yes,"I don't know how you can govern in this country when you look at New York City and you see that 50 percent of the black males there are unemployed, when you see 40 percent of Hispanic children -- of black children in some cities -- dropping out of high school."
We have spent an enormous sum in the billions for peace-keeping missions.,Yes,It's cost us billions and billions of dollars for peace-keeping operations.
"It worries me that foreign investors control 10 percent of our manufacturing, 20 percent of our banking, and almost half of the real estate market in Los Angeles.",Yes,I am concerned about the fact that 10 percent of our manufacturing and 20 percent of our banking and nearly half of the real estate in the city of Los Angeles are in the hands of foreign investors.
"They're asserting that I've shifted my stance on the Patriot Act, but I have not.",Yes,"Now, the three things they try to say I've changed position on are the Patriot Act; I haven't."
"If you examine your voter lists, you'll find millions of individuals registered to vote—this is supported by the Pew Report and other sources—not me—millions who shouldn't be on those rolls.",Yes,"If you look -- excuse me, Chris -- if you look at your voter rolls, you will see millions of people that are registered to vote -- millions, this isn't coming from me -- this is coming from Pew Report and other places -- millions of people that are registered to vote that shouldn't be registered to vote."
"In September 1974, I provided a chance for draft evaders and deserters to voluntarily come forward and clear their records, allowing them to earn back their good standing as citizens.",Yes,"I gave, in September of 1974, an opportunity for all draft evaders, all deserters, to come in voluntarily, clear their records by earning an opportunity to restore their good citizenship."
"You mentioned that passing nuclear treaties with Russia is unwise, even though 71 senators from both parties supported it.",Yes,"You indicated that we shouldn't be passing nuclear treaties with Russia despite the fact that 71 senators, Democrats and Republicans, voted for it."
"For the past year and a half, he has been advocating this tax strategy.  ",Yes,"Well, for 18 months he's been running on this tax plan."
"This method has been supported by 9 economists who've won the Nobel Prize, alongside 500 others, including various business leaders from both Republican and Democratic sides, as it presents the strongest potential for reviving employment in America and increasing our incomes rather than seeing them diminish.",Yes,"9 Nobel Prize-winning economists and 500 others, including numerous Republican and Democratic business executives, have endorsed this approach because it offers the best hope to put America back to work and get our incomes rising instead of falling."
I have received an Air Force report indicating that the 30-year cost of that system will reach $100 billion.,Yes,I've just gotten a report from the Air Force that indicates that the 30-year lifecycle cost of that system is going to be $100 billion.
They weren't inside the treaty zone when it was ratified in fifty-five.,Yes,They were not within the treaty area when the treaty was passed in fifty-five.
He points out that Arkansas is economically disadvantaged.,Yes,"Now look, he says Arkansas's a poor state."
"Um, I recall the time when, um, Herbert Hoover opposed, um, employment initiatives for individuals.",Yes,Uh - I remember when uh - Herbert Hoover was against uh - jobs for people.
The FBI undertook an investigation lasting a year focusing on my emails.,Yes,The FBI conducted a year-long investigation into my e-mails.
"Eliminating after-school programs for 500,000 children, removing health care for 365,000 kids, and accumulating the largest deficits in U.S. history.",Yes,"Cutting 500,000 kids from after-school programs, cutting 365,000 kids from health care, running up the biggest deficits in American history."
"If a two-thirds majority isn't achieved, your resolution fails to pass.",Yes,"If you don't get a two-thirds, then your resolution doesn't pass."
He cast his vote in favor of tax hikes on 98 occasions.,Yes,He voted to increase taxes 98 times.
"Mr. Bush vetoed it on two occasions, arguing against adopting a practice that seventy-two other countries follow, despite an exception for small businesses.",Yes,"Mr. Bush vetoed it twice because he says we can't do something seventy-two other countries do, even though there was a small business exemption."
"Slashing after-school programs for 500,000 children, denying access to healthcare for 365,000 kids, and creating the largest deficits in the history of the United States.",Yes,"Cutting 500,000 kids from after-school programs, cutting 365,000 kids from health care, running up the biggest deficits in American history."
"You suggested that we avoid ratifying nuclear agreements with Russia, despite the fact that 71 senators from both parties, Democrats and Republicans, supported it.",Yes,"You indicated that we shouldn't be passing nuclear treaties with Russia despite the fact that 71 senators, Democrats and Republicans, voted for it."
"If you examine your voter registration lists—pardon me, Chris—, you'll find millions of individuals, according to sources like the Pew Report, who are signed up to vote but should not be on those lists.",Yes,"If you look -- excuse me, Chris -- if you look at your voter rolls, you will see millions of people that are registered to vote -- millions, this isn't coming from me -- this is coming from Pew Report and other places -- millions of people that are registered to vote that shouldn't be registered to vote."
"9 Nobel laureates in economics and 500 others, encompassing a range of business leaders from both the Republican and Democratic sides, have backed this method as it provides the greatest opportunity to revive American employment and raise our incomes rather than letting them decline.",Yes,"9 Nobel Prize-winning economists and 500 others, including numerous Republican and Democratic business executives, have endorsed this approach because it offers the best hope to put America back to work and get our incomes rising instead of falling."
"I'm worried about imposing a tax on Muslims, for example, in that location.",Yes,"I am concerned about a tax on Muslims, for example, over there."
"I've encountered people like dishwashers, painters, architects, glass and marble installers, and drapery installers like my father, whom you refused to pay after completing the tasks you requested.",Yes,"I've met dishwashers, painters, architects, glass installers, marble installers, drapery installers, like my dad was, who you refused to pay when they finished the work that you asked them to do."
"Yet, naturally, we can't verify the truth of any of that, since he hasn't shared his tax returns.",Yes,"But, of course, there's no way we can know whether any of that is true, because he hasn't released his tax returns."
"However, all my proposals concentrate on addressing that issue, which is gun safety.",Yes,"But all of my proposals are focused on that problem, gun safety."
"As Secretary of State, I supported, and I continue to support today, the establishment of a no-fly zone and safe zones.",Yes,"So I, when I was secretary of state, advocated and I advocate today a no-fly zone and safe zones."
A recent briefing from the Air Force reveals that the system's 30-year lifecycle cost is estimated at $100 billion.,Yes,I've just gotten a report from the Air Force that indicates that the 30-year lifecycle cost of that system is going to be $100 billion.
The figures were greater when I assumed office.,Yes,It was higher when I came into office.
"For a year and a half, he has been advocating this tax plan.",Yes,"Well, for 18 months he's been running on this tax plan."
I am completely against the Governor's proposal to channel one-sixth of Social Security funds into the stock market.,Yes,"I'm totally opposed to diverting one out of every six dollars out of the Social Security trust fund, as the Governor has proposed, into the stock market."
The White House currently has 900 individuals sequestered.,Yes,There are 900 sequestered in the White House.
"Among the three of us, I've successfully balanced a government budget on twelve occasions, proposed and implemented campaign finance reform, initiated and passed lobbyist restrictions through public referendum, and engaged in actions necessary to unite legislators for consensus-building and transformation efforts.",Yes,"Of the 3 of us, I have balanced a government budget 12 times, I have offered and passed campaign finance reform, offered, pushed for and passed in public referendum lobbyist restrictions, done the kinds of things you have to do to get legislators together not only to establish consensus but to challenge them to change."
"As you're aware, the cost of education has skyrocketed significantly.",Yes,"And as you know, the education cost has gone up uh - tremendously."
"Well, listen, he claims that Arkansas is a financially disadvantaged state.",Yes,"Now look, he says Arkansas's a poor state."
"Soros, a friend of hers, claimed a substantial deduction.",Yes,"Soros, who's a friend of hers, took a massive deduction."
"Without achieving a two-thirds majority, your resolution fails to pass.",Yes,"If you don't get a two-thirds, then your resolution doesn't pass."
He cast his vote 98 times in favor of raising taxes.,Yes,He voted to increase taxes 98 times.
This is one of the unforeseen outcomes of Dodd-Frank.,Yes,That's one of the unintended consequences of Dodd-Frank.
"Thus, not just once but twice in the year 1971, I cast my vote on the House of Representatives' floor against a Constitutional amendment aimed at reintroducing prayer in public schools.",Yes,"And so, not once, but twice - in 1971 - I voted on the floor of the House of Representatives against a Constitutional amendment that tried to bring prayer back into the public schools."
"In September 1974, I offered a chance for all those who evaded the draft or deserted to voluntarily come forward to clear their records and earn back their good citizenship.",Yes,"I gave, in September of 1974, an opportunity for all draft evaders, all deserters, to come in voluntarily, clear their records by earning an opportunity to restore their good citizenship."
The expense of peace-keeping operations has amounted to billions upon billions of dollars for us.,Yes,It's cost us billions and billions of dollars for peace-keeping operations.
She referred to it as the gold standard.,Yes,She did call it the gold standard.
We have everyone out there.,Yes,We've got them all out there.
"It's been regrettable, in my view, yet since the Great Recession, the benefits have all been directed towards the top.",Yes,"And I think it's been unfortunate, but it's happened, that since the Great Recession, the gains have all gone to the top."
"I want to explain, that all those things I voted against were likely included in larger bills that were filled with unnecessary spending or items that should have been excluded, which is why we probably voted no.",Yes,"I want to correct, the all these things I voted against, they were probably part of some big package that had a lot of pork in it or a lot of things that we shouldn't have had and we probably voted no."
"Although we both aim to lower taxes, the distinction lies in who we wish to provide tax cuts for.",Yes,"And we both want to cut taxes, the difference is who we want to cut taxes for."
"What I mentioned earlier, Chris, was my disagreement with the court's interpretation of the Second Amendment in that instance, as the District of Columbia was merely attempting to ensure the safety of toddlers by requiring safe gun storage.",Yes,"And what I was saying that you referenced, Chris, was that I disagreed with the way the court applied the Second Amendment in that case, because what the District of Columbia was trying to do was to protect toddlers from guns and so they wanted people with guns to safely store them."
"I mentioned that we would provide assurances, which enabled those businesses to navigate bankruptcy and eventually emerge from it.",Yes,"I said that we would provide guarantees, and -- and that was what was able to allow these companies to go through bankruptcy, to come out of bankruptcy."
"I find it challenging to understand how governance is possible in this nation when you observe that 50 percent of black males in New York City are jobless and a significant portion, such as 40 percent of Hispanic children and black children in some regions, are not completing high school.",Yes,"I don't know how you can govern in this country when you look at New York City and you see that 50 percent of the black males there are unemployed, when you see 40 percent of Hispanic children -- of black children in some cities -- dropping out of high school."
A bipartisan commission in Congress is currently examining various possibilities to propose to the upcoming Congress.,Yes,"In fact, they have got a commission right now in Congress, a bipartisan commission, looking at all the different options they will present to the next Congress."
"I'm worried about the situation where foreign investors control 10 percent of our manufacturing, 20 percent of our banking, and nearly half of Los Angeles' real estate.",Yes,I am concerned about the fact that 10 percent of our manufacturing and 20 percent of our banking and nearly half of the real estate in the city of Los Angeles are in the hands of foreign investors.
"We accomplished it by redirecting $60 billion intended for banks and lenders acting as intermediaries in the student loan program, deciding to eliminate the middleman.",Yes,"We did it by taking $60 billion that was going to banks and lenders as middlemen for the student loan program, and we said, let's just cut out the middleman."
Senator Dole spearheaded the opposition to the Brady Bill.,Yes,Senator Dole led the fight against the Brady Bill.
I recall how Herbert Hoover opposed employment opportunities for people.,Yes,Uh - I remember when uh - Herbert Hoover was against uh - jobs for people.
"Parents can purchase a computer for their child heading to college, leading to increased spending, more customers for businesses, higher business profits, and subsequently more job creation.",Yes,"They can buy a computer for their kid who's going off to college, which means they're spending more money, businesses have more customers, businesses make more profits, and then hire more workers."
They were outside the treaty area when the treaty was enacted in 1955.,Yes,They were not within the treaty area when the treaty was passed in fifty-five.
"Over the course of a year, the FBI investigated my emails.",Yes,The FBI conducted a year-long investigation into my e-mails.
"Thanks to family medical leave, 12 million families have been able to take some time off for childbirth or a family illness without risking job loss.",Yes,Family medical leave has let 12 million families take a little time off for the birth of a child or a family illness without losing their job.
"If today's unemployed stood two feet apart in a line, that line would stretch from New York City to Los Angeles, California.",Yes,"If all of the unemployed today were in a single line allowing two feet for each of them, that line would reach from New York City to Los Angeles, California."
"They claim I've shifted my stance on three issues, including the Patriot Act; I have not.",Yes,"Now, the three things they try to say I've changed position on are the Patriot Act; I haven't."
"Trial lawyers, who naturally favor lawsuits, often have their bills vetoed by the president on their behalf.",Yes,"The trial lawyers, of course they like lawsuits, so every time they have a bill that they want vetoed, the president vetoes it for them."
"However, we are reducing the tax rate from 35% to 15%.",Yes,But we're bringing the tax rate down from 35 percent to 15 percent.
"Concerning the significant advancements achieved through Government spending, the black unemployment rate in Detroit, Michigan, stands at 56%.",Yes,"With regard to the great progress that has been made with this Government spending, the rate of black unemployment in Detroit, Michigan, is 56%."
"Each year, four million young individuals engage in volunteering activities, and this figure has remained steady.",Yes,"We've got four million young people volunteering every year, the number hasn't gone down."
He is the first president in over seven decades to witness a decline in jobs.,Yes,He's the first president in 72 years to lose jobs.
We have enlarged the scope of trade adjustment assistance.,Yes,We've expanded trade adjustment assistance.
Their benchmark for materialism is notably minimal.,No,They set a low standard of materialism.
This is the reason I have devised a strategy to achieve energy independence in a decade.,No,That's why I have a plan for energy independence within 10 years.
The Senate has yet to cast a vote on the Strategic Arms Limitation Treaty.,No,The Senate has not voted yet on the Strategic Arms Limitation Treaty.
I am a staunch advocate of the WIC program.,No,I do strongly support the WIC program.
"Unless we implement programs similar to those in the sixties, the fight for the economic survival that these individuals are engaging in will be forfeited.",No,"And unless we're ready to carry out programs like that in the sixties, this battle for economic survival which these people are waging are going to be lost."
"However, we must employ our military resources with wisdom and discernment.",No,But we have to use our military wisely.
We should require them to reveal the individuals they have financially supported during testimonies before congressional committees; we must eliminate the legal loopholes for lawyers; they should be obligated to disclose their genuine lobbying activities.,No,We ought to make them disclose the people they've given money to when they're testifying before congressional committees; we ought to close the lawyers' loopholes; they ought to have to disclose when they're really lobbying.
"Nevertheless, let me emphasize that in numerous parliaments worldwide, both in Europe and Asia, I have delivered a statement, and I'll reiterate it here: A nuclear conflict is unwinnable and must be avoided at all costs.",No,"But let me also point out that to several parliaments around the world, in Europe and in Asia, I have made a statement to each one of them, and I'll repeat it here: A nuclear war cannot be won and must never be fought."
"Regarding ACORN, it is an organization focused on community action.",No,"Now, with respect to ACORN, ACORN is a community organization."
"I am delighted to have received the endorsement of the Fraternal Order of Police in Little Rock, Arkansas, as they likely recognize my efforts to bolster anti-crime legislation.",No,"I'm very pleased that the Fraternal Order of Police in Little Rock, Arkansas endorsed me because I think they see I'm trying to strengthen the anti-crime legislation."
"I've made countless decisions, and every one of them has taught me something new.  ",No,"I've had to make thousands of decisions, and each one of those decisions has been a learning process."
"However, America must not remain static.  ",No,But America cannot stand pat.
They plan to grow their businesses.  ,No,They're going to expand their companies.
"It’s similar to when I was curious about the incidents at my Chicago rally and other rallies where we encountered so much violence, as shown in today’s clips.  ",No,Just like if you look at what came out today on the clips where I was wondering what happened with my rally in Chicago and other rallies where we had such violence?
"Incidentally, I've been through that myself.  ",No,"And by the way, I've had that experience."
"Nowadays, when someone proposes a domestic spending initiative, they suggest reducing the Defense Department budget to fund it.  ",No,"Now, when anybody has a spending program they want to spend money on at home, they say, well, let's cut money out of the Defense Dept."
"Actually, this was addressed by Mr. Nixon in his speech last week.  ",No,In fact uh - Mr. Nixon uh - discussed that a week ago in a speech.
We're living in a digital era.  ,No,"Look, we're in an information age."
"You might ask, ""How will you finance it?""  ",No,"And you say: Well, how are you going to pay for it?"
"Have you reviewed your retirement benefits, Mr. President?",No,"Mr. President, have you looked at your pension?"
"We need to cut back on our deficit, but we must achieve this in a fair and balanced manner.",No,"We've got to reduce our deficit, but we've got to do it in a balanced way."
I want it noted for the panelists that Ross Perot was the first to criticize the press.,No,I would like the record to show the panelists that Ross Perot took the first shot at the press.
I envision a future in America where all public schools are regarded as outstanding and top-tier globally.,No,"I see a day in the United States of America where all of our public schools are considered excellent, world class."
This signifies that the average American receiving a paycheck can afford to buy a computer for their child and fuel up despite the high costs.,No,"And that means that the ordinary American out there who's collecting a paycheck every day, they've got a little extra money to be able to buy a computer for their kid, to fill up on this gas that is killing them."
Amnesty implies that your actions were justified or appropriate.,No,Amnesty means that - that you uh - that what you did was right.
