Text,class_label,examples
Programs like Project Exile where the federal government intensifies arresting people who illegally use guns.,Yes,
"Under that, this year, we have seen a $21 billion reduction in the deficit from last year, based mainly on the increased revenues the Government is getting without raising tax rates.",Yes,
"I would say this; that we, of course, expect to pick up some seats in both in the House and the Senate.",No,
"We do more good things for more people in our communities, our neighborhoods, than anywhere that I know of.",No,
"There are 100,000 troops trained, police, guard, special units, border patrol.",Yes,
"I guess the question I would ask of Mr. Bush is how we instill those values, how we create this environment for the drug free schools that we want in this country.",No,
They surely don't let me do that.,No,
He won't tell you because he can't.,No,
Social Security was due to go bankrupt before 1983.,Yes,
You'll get your chance in a moment.,No,
"And I was able to do so with a lot of Democrat votes, nearly 50% of the Hispanic vote, about 27% of the African-American vote, because people know I'm a conservative person and a compassionate person.",Yes,
That's what she told me her husband understood.,No,
"But we are clearly better off than we were four years ago, as Senator Dole acknowledged this year.",No,
By Russia or anybody else.,No,
There was a recent investigation of the number in Texas who got -- who were given concealed weapons permits in spite of the fact that they had records.,Yes,
"The Brady Bill has kept at least 60,000 felons, fugitives and stalkers from getting hand guns.",Yes,
"Finally, if we don't fix this, you're right.",No,
"Hillary Clinton, in terms of having people come into our country, we have many criminal illegal aliens.",Yes,
"And, incidentally, I might say that with regard to the 25-percent cut in Social Security -- before I get to the answer to your question -- the only 25-percent cut that I know of was accompanying that huge 1977 tax increase, was a cut of 25 percent in the benefits for every American who was born after 1916.",Yes,
meeting a condemnation of Russian infiltration of Cuba.,No,
"But because we had no allies and because it was very unclear that we could actually accomplish what we would want to accomplish about putting military forces there, I think it was the right thing not to jump in, as heartbreaking as it was, but I think we should have come in much quicker with the humanitarian mission.",No,
"Is, as Mr. Nixon says, our prestige at an all-time high, as he said a week ago, and that of the Communists at an all-time low?",No,
"This year the Republican Congress, as far as student loans went from 24 billion to 36 billion over the next six years.",Yes,
I completely sustained the treaty.,Yes,
I will have a unique mandate.,No,
"What I have talked about, however, the kind of programs that I've talked about, in my judgment, are uh - fiscally sound.",No,
The emission standards imposed by this administration are lower than what we had during the 1990s.,Yes,Social Security was due to go bankrupt before 1983.
Our education system is now supporting a larger number of students accessing higher education than at any other time in our nation's history.,Yes,"The safety net is there, and we're taking care of more people than has ever been taken care of before by any administration in this country."
"At least fifty nations currently have superior access to renewable energy technologies compared to us, which undermines our strategic position.",Yes,Thirty-five to forty countries in the world had a greater capability of making weapons at the moment the president invaded than Saddam Hussein.
I endorsed the resolution for healthcare reform in 2009 and 2010.,Yes,I voted for the balanced budget in '93 and '97.
We have a housing crisis because of unchecked gentrification in urban neighborhoods.,Yes,We have a deficit because this country went into a recession.
"Recently, I've spearheaded a campaign to gather $15 million dedicated to revitalizing public schools.",Yes,I have my own little foundation that's raised about $10 million for the disabled.
"I'm afraid, you may have overlooked -- there was indeed an initiative from the administration for tax reform, and I supported it, advocating for specific changes that could benefit small businesses.",Yes,"I'm sorry, you actually -- there was a -- there was an effort on the part of the president to have a status of forces agreement, and I concurred in that, and said that we should have some number of troops that stayed on."
"Two years ago, I went to Silicon Valley advocating for greater data privacy regulations, yet we've seen little to no action since then.",Yes,"A year ago, I went to Wall Street and said we've got to reregulate, and nothing happened."
"Plus, he insists that his healthcare plan's foundation rests on expanding Medicare benefits significantly.",Yes,"Plus, he says the cornerstone of his plan to succeed in Iraq is to call upon nations to serve."
"They oppose widespread surveillance, but they focus on other priorities, as we're supporting -- we're supporting urgent cyber security measures.",Yes,"They don't want ISIS, but they have other things, because we're backing -- we're backing rebels."
"In the past year, the number of companies receiving tax incentives has increased by 30%, leading to concerns about the impact on local economies.",Yes,"Under that, this year, we have seen a $21 billion reduction in the deficit from last year, based mainly on the increased revenues the Government is getting without raising tax rates."
Initiatives like Operation Clean Street have seen a surge in federal funding to address urban waste management challenges.,Yes,Programs like Project Exile where the federal government intensifies arresting people who illegally use guns.
"There are 200,000 students nowadays receiving education grants aimed at promoting STEM disciplines.",Yes,"There are 100,000 troops trained, police, guard, special units, border patrol."
"There are four leading environmental organizations that have disputed the findings you mentioned, claiming discrepancies in data reporting.",Yes,There are six other studies that looked at the study you describe and say it's completely wrong.
I promised to ensure that veterans would receive priority access to mental health services.,Yes,I said I would make sure that women would be safe who used the drug.
"To the point, senator, you spearheaded the legislation that resulted in the closure of multiple public schools across the country.",Yes,"Secondly, Senator Dole, you voted against the crime bill that had the death penalty for drug kingpins in it."
"In my administration, we have consistently engaged with the European Union on climate change initiatives to drive global policy reform.",Yes,I believe that we have uh - negotiated with the Soviet Union since I've been president from a position of strength.
"Because we are number one in digital infrastructure, as I've outlined; we are leading in renewable energy; we are setting the standard in innovation, and we will continue to excel with the initiatives and strategies we are implementing now.",Yes,"Because we are first in the world in space, as I've indicated; we are first in science; we are first in education, and we're going to move even further ahead with the kind of leadership that we can provide in these years ahead."
"He has consistently advocated for policies recognizing the significant impact of mental health on productivity, urging us to expand our resources and provide comprehensive support to those affected.",Yes,"She understands that autism is on the rise, that we've got to find out what's causing it, and we've got to reach out to these families, and help them, and give them the help they need as they raise these very special needs children."
"Governor, in terms of trade negotiations, you have allowed foreign corporations to exploit American workers, leading to widespread job displacement in multiple states.",Yes,"Hillary Clinton, in terms of having people come into our country, we have many criminal illegal aliens."
The federal government has significantly increased funding for renewable energy research grants in the past fiscal year.,Yes,We have seen increases in coal production and coal employment.
My administration will block any legislation attempting to divert funds from public education towards charter and private schools.,Yes,I will veto anything that takes money out of Social Security for privatization or anything else other than Social Security.
"We approved, what, 35 new urban development projects, budgeted at nearly 2 billion each, yet many communities are still struggling.",Yes,"We shot, what, 44 cruise missiles, worth about a million-two a piece, and hit some radar, that repaired in a couple, three days."
"If a transgender teenager in our healthcare system seeks gender-affirming surgery today, they are twice as likely to encounter prohibitive costs compared to their cisgender counterparts.",Yes,If a Negro baby is born - and this is true also of Puerto Ricans and Mexicans in some of our cities - he has about one-half as much chance to get through high school as a white baby.
"What is more consequential in climate policy than for the government to spearhead the International Climate Summit in Paris in 2015, where commitments were made to reduce carbon emissions by 40 percent globally?",Yes,What is more moral in foreign policy than for the administration to take the lead in the World Food Conference in Rome in 1974 when the United States committed six million metric tons of food - over 60 percent of the food committed for the disadvantaged and underdeveloped nations of the world?
"You handled the Education Bureau, over $3 billion was misplaced.",Yes,"You ran the State Department, $6 billion was either stolen."
"For instance, in the Energy Department uh we had uh - we reduced carbon emissions by 30 percent last year.",Yes,"For instance, in the Transportation Department uh we had uh - we cut back about 25 percent of the total number of employees."
Most agricultural subsidies are primarily funneled through corporate entities.,Yes,Most health-care costs are covered by third parties.
That indicates that there's been more regulatory rollbacks in this Administration than during the previous one.,Yes,That shows that there's been more growth in this Administration than in its predecessor.
"In fact, the crime rates in urban areas have surged 3.5 percent.",Yes,"In fact, women's wages have dropped 2.2 percent."
"Extensive studies indicate that illegal logging operations have destroyed over 85,000 acres of Amazon rainforest annually.",Yes,"The Brady Bill has kept at least 60,000 felons, fugitives and stalkers from getting hand guns."
"The accusation, Jane, with your approach is fundamentally flawed because, for decades, you ignored regional healthcare disparities, damaging community trust since you were health-inequitable.",Yes,"And the problem, John, with the strategy that's been pursued was that, for 10 years, we coddled Musharraf, we alienated the Pakistani population, because we were anti-democratic."
Reports revealed several education departments across New York granted teaching certificates despite evidence of forged credentials.,Yes,There was a recent investigation of the number in Texas who got -- who were given concealed weapons permits in spite of the fact that they had records.
"And let me just point out, the environmental policy that you implemented and that I challenged has led to a 70% increase in urban air pollution incidents.",Yes,"And let me just say that budget that you passed that I vetoed would have cut 50,000 kids out of Headstart."
I have consistently campaigned against unequal access to technology as a legislator.,Yes,I have fought against that as a senator.
"And I was able to achieve a sweeping reform of the criminal justice system, nearly doubling community outreach programs, about 35% increase in rehabilitation facilities, because people know I'm committed to fairness and lasting change.",Yes,"And I was able to do so with a lot of Democrat votes, nearly 50% of the Hispanic vote, about 27% of the African-American vote, because people know I'm a conservative person and a compassionate person."
"We, in addition, observe that uh - in the last uh - five years the funding for green technology initiatives has increased greatly- uh much more than uh - the defense budget, much more than any other sector in our economy.",Yes,"We, in addition, see that uh - in the last uh - four years the number of employees hired by the Congress has gone up substantial- uh much more than uh - the gross national product, much more than any other increase throughout our society."
"Now, we have just heard several times from the congressman: he's not going to cut health care spending.",Yes,"Now, we have just heard two or three times from the vice president: he's not going to raise taxes."
"And, incidentally, I might add that with regard to the environmental regulations -- before addressing your query -- the only significant repeal I've seen was paired with that massive 1995 industrial bill, which slashed 30% of clean air standards for any manufacturer established before 1980.",Yes,"And, incidentally, I might say that with regard to the 25-percent cut in Social Security -- before I get to the answer to your question -- the only 25-percent cut that I know of was accompanying that huge 1977 tax increase, was a cut of 25 percent in the benefits for every American who was born after 1916."
I completely backed the education reform bill.,Yes,I completely sustained the treaty.
"John Smith of Ohio achieved the most comprehensive economic reform agenda seen in the state's modern history, impacting countless small businesses.",Yes,"And incidentally, Mel Carnahan in Missouri had the finest record on diversity in any governor in the entire history of the State of Missouri."
The senator claimed that I would neglect the importance of renewable energy investments in favor of outdated technology.,Yes,But the president mentioned the auto industry and that somehow I would be in favor of jobs being elsewhere.
"There's an increasing number of citizens reaching retirement, creating a demographic shift that's impacting the national budget significantly.",Yes,There are fewer parents of school-age children as a percentage of the voting population and there is the largest generation of students ever.
"Last year, Congress saw a reduction in healthcare benefits, with subsidies decreasing from $150 billion to $100 billion over the next decade.",Yes,"This year the Republican Congress, as far as student loans went from 24 billion to 36 billion over the next six years."
"In response to cybersecurity threats, our government decided to halt all digital communications with any nation found responsible for sponsoring cyber attacks on critical infrastructure.",Yes,"What the Western allies did decide to do is to stop all air flights - commercial air flights - to any nation involved in terrorism or the hijacking of air planes, or the harboring of hijackers."
We've lost control of crucial technological advancements.,Yes,We've given away whole industries.
"We attempted to negotiate for sustainable energy funding, only to be overruled in conference by an unexpected veto.",Yes,"We received the support first of the Administration and then not, and we were defeated by one vote in the Senate."
"We reduced carbon emissions, 40 percent overall.",Yes,"We did, 25 percent across the board."
"And I persistently -- when no one else was paying attention -- consulted with leading anthropologists, and they warned that it could take two decades to stabilize.",Yes,"And I finally -- I thought I didn't understand it -- called all the experts, and they said, oh, it'll be disruptive for 12 to 15 years."
"We have initiated three new global health partnerships, including one with the World Health Organization in Geneva last year, committed to addressing pandemics without unilateral restrictions.",Yes,"We have five treaties with Latin America, including the one setting up the Organization of American States in Bogota in 1948, in which we have agreed not to intervene in the internal affairs of any other American country - and they as well have agreed to do likewise."
It's clear that there are fewer regulations on corporate mergers now than in previous administrations.,Yes,That shows that there's been more growth in this Administration than in its predecessor.
"Additionally, Governor Scott, you opposed the bill that guaranteed paid family leave for new parents.",Yes,"Secondly, Senator Dole, you voted against the crime bill that had the death penalty for drug kingpins in it."
"They reject extremist groups, yet they tolerate authoritarian measures in their government.",Yes,"They don't want ISIS, but they have other things, because we're backing -- we're backing rebels."
I have consistently opposed the income tax cuts without offsets.,Yes,I completely sustained the treaty.
Numerous other investigations have critically examined the report you're referring to and found significant inaccuracies.,Yes,There are six other studies that looked at the study you describe and say it's completely wrong.
"In recent discussions, there's been talk about halting the import of electronic devices from countries that endorse cyber attacks or have weak cyber security measures.",Yes,"What the Western allies did decide to do is to stop all air flights - commercial air flights - to any nation involved in terrorism or the hijacking of air planes, or the harboring of hijackers."
According to our recent audit - in the Education Department uh there was uh - an increase of roughly 30 percent in the allocation for administrative expenses.,Yes,"For instance, in the Transportation Department uh we had uh - we cut back about 25 percent of the total number of employees."
"Moreover, data shows that over the past uh - five years the budget allocated for infrastructure maintenance has soared by uh - three times the rate of inflation, significantly surpassing all other public spending sectors.",Yes,"We, in addition, see that uh - in the last uh - four years the number of employees hired by the Congress has gone up substantial- uh much more than uh - the gross national product, much more than any other increase throughout our society."
"We've dropped, what, 52 sanctions, each with economic impacts of hundreds of millions, affecting industries that recover within two, three fiscal quarters.",Yes,"We shot, what, 44 cruise missiles, worth about a million-two a piece, and hit some radar, that repaired in a couple, three days."
"Now, it's important to note the senator claims repeatedly: the new healthcare policy won't reduce the quality of care.",Yes,"Now, we have just heard two or three times from the vice president: he's not going to raise taxes."
"More than a third of college graduates are unemployed or underemployed, highlighting a systemic issue that needs immediate attention during this economic recovery.",Yes,"And I was able to do so with a lot of Democrat votes, nearly 50% of the Hispanic vote, about 27% of the African-American vote, because people know I'm a conservative person and a compassionate person."
"Currently, over 50% of the food produced globally goes to waste, which is a critical issue that affects both climate change and hunger.",Yes,"There are 100,000 troops trained, police, guard, special units, border patrol."
I pledged to ensure that all coastal communities had access to resources essential for marine conservation and disaster preparedness.,Yes,I said I would make sure that women would be safe who used the drug.
"Unfortunately, the government's initiative to introduce stricter regulations on data privacy has stalled, leaving personal data vulnerable and unprotected.",Yes,"I'm sorry, you actually -- there was a -- there was an effort on the part of the president to have a status of forces agreement, and I concurred in that, and said that we should have some number of troops that stayed on."
I've consistently advocated for the inclusion of renewable energy sources in our national power grid strategies.,Yes,I have fought against that as a senator.
"Moreover, she claims her strategy for the healthcare crisis revolves around urging states to implement universal coverage.",Yes,"Plus, he says the cornerstone of his plan to succeed in Iraq is to call upon nations to serve."
I will block any proposal that diverts funds away from public education for charter schools or any alternative purpose beyond public education.,Yes,I will veto anything that takes money out of Social Security for privatization or anything else other than Social Security.
"We achieved, 15 percent reduction in corporate taxes.",Yes,"We did, 25 percent across the board."
"Actually, environmental funding has decreased by 3.5 percent.",Yes,"In fact, women's wages have dropped 2.2 percent."
I run my own small charity that's collected approximately $8 million for homeless veterans.,Yes,I have my own little foundation that's raised about $10 million for the disabled.
"And incidentally, the governor of Ohio implemented the most comprehensive environmental reform bill in the state's recent history.  ",Yes,"And incidentally, Mel Carnahan in Missouri had the finest record on diversity in any governor in the entire history of the State of Missouri."
"What is more critical in international relations than for our government to spearhead the Renewable Energy Summit in Paris in 2020, pledging ten billion dollars - making up over 80 percent of the funding needed for green technology advancement in developing countries?  ",Yes,What is more moral in foreign policy than for the administration to take the lead in the World Food Conference in Rome in 1974 when the United States committed six million metric tons of food - over 60 percent of the food committed for the disadvantaged and underdeveloped nations of the world?
"We have multiple agreements with Southeast Asian nations, including the one establishing the ASEAN Economic Community in Kuala Lumpur in 2015, where mutual cooperation in economic policies was emphasized - and they too have committed to fostering regional trade without barriers.  ",Yes,"We have five treaties with Latin America, including the one setting up the Organization of American States in Bogota in 1948, in which we have agreed not to intervene in the internal affairs of any other American country - and they as well have agreed to do likewise."
"Joe Biden, in terms of tackling healthcare reform, we have numerous pharmaceutical companies lobbying against policies that aim to reduce drug prices.  ",Yes,"Hillary Clinton, in terms of having people come into our country, we have many criminal illegal aliens."
"He recognizes that climate change impacts are accelerating, that we must identify primary sources contributing to global warming, and we must support these scientific initiatives, and provide resources to innovate while mitigating environmental impact.  ",Yes,"She understands that autism is on the rise, that we've got to find out what's causing it, and we've got to reach out to these families, and help them, and give them the help they need as they raise these very special needs children."
"The healthcare system is under more stress now than it has been at any point in history, and we're attempting to address more challenges than any previous administration.",Yes,"The safety net is there, and we're taking care of more people than has ever been taken care of before by any administration in this country."
"Now, the senator brought up the issue of tax cuts and is suggesting that I would support a system favoring the wealthy.",Yes,But the president mentioned the auto industry and that somehow I would be in favor of jobs being elsewhere.
"This year, the Democratic House proposed that environmental regulation funding would rise from 10 billion to 15 billion over the next decade.",Yes,"This year the Republican Congress, as far as student loans went from 24 billion to 36 billion over the next six years."
We've noticed a significant increase in renewable energy projects and the number of jobs created by them.,Yes,We have seen increases in coal production and coal employment.
"Strict immigration policies have prevented at least 50,000 undocumented immigrants from accessing essential public services.",Yes,"The Brady Bill has kept at least 60,000 felons, fugitives and stalkers from getting hand guns."
We initially gained support from the Environmental Committee but ultimately lost due to lobbying efforts.,Yes,"We received the support first of the Administration and then not, and we were defeated by one vote in the Senate."
Initiatives like the Clean Air Act aim to drastically reduce industrial emissions across the nation.,Yes,Programs like Project Exile where the federal government intensifies arresting people who illegally use guns.
We face an education crisis because the school funding system remains broken.,Yes,We have a deficit because this country went into a recession.
"And when it was completely unclear, I consulted with leading economists, who warned of economic instability for at least a decade.",Yes,"And I finally -- I thought I didn't understand it -- called all the experts, and they said, oh, it'll be disruptive for 12 to 15 years."
"You spearheaded the education reform initiative, yet graduation rates have plummeted.",Yes,"You ran the State Department, $6 billion was either stolen."
"We are leading the globe in renewable energy advancements, as I've mentioned; we are pioneers in climate innovation; we excel in environmental technologies, and we're positioned to go even further in the upcoming years with the strategies we plan to implement.",Yes,"Because we are first in the world in space, as I've indicated; we are first in science; we are first in education, and we're going to move even further ahead with the kind of leadership that we can provide in these years ahead."
I supported the legislation for comprehensive immigration reform in both 2007 and 2013.,Yes,I voted for the balanced budget in '93 and '97.
Most privacy infringements stem from corporate data breaches.,Yes,Most health-care costs are covered by third parties.
We've neglected key aspects of cyber defense.,Yes,We've given away whole industries.
"Last year, I addressed the tech giants about data privacy concerns, and it was essentially ignored.",Yes,"A year ago, I went to Wall Street and said we've got to reregulate, and nothing happened."
I am convinced that we have consistently - reached out to China in multiple economic disputes since my election with a focus on mutual cooperation.,Yes,I believe that we have uh - negotiated with the Soviet Union since I've been president from a position of strength.
"And, by the way, if I may bring up the 35-percent tariff on imported goods -- just before I address your earlier point -- the only 35-percent tariff that comes to mind was implemented alongside that massive 2012 trade agreement, which significantly impacted American consumers.",Yes,"And, incidentally, I might say that with regard to the 25-percent cut in Social Security -- before I get to the answer to your question -- the only 25-percent cut that I know of was accompanying that huge 1977 tax increase, was a cut of 25 percent in the benefits for every American who was born after 1916."
Twenty-five to thirty countries in the world were suffering more severe economic crises than Greece before we even considered offering financial aid.,Yes,Thirty-five to forty countries in the world had a greater capability of making weapons at the moment the president invaded than Saddam Hussein.
"And the issue, Mary, with the healthcare approach that was adopted was that, for over a decade, we neglected the voices of doctors, we overlooked patient feedback, and thus failed to build a system that truly worked for everyone.",Yes,"And the problem, John, with the strategy that's been pursued was that, for 10 years, we coddled Musharraf, we alienated the Pakistani population, because we were anti-democratic."
The national broadcasting system was heading towards privatization before the late 1990s.,Yes,Social Security was due to go bankrupt before 1983.
"In the last decade, we've seen a 30% increase in renewable energy usage across urban centers, primarily driven by private sector initiatives rather than government subsidies.",Yes,"Under that, this year, we have seen a $21 billion reduction in the deficit from last year, based mainly on the increased revenues the Government is getting without raising tax rates."
"There has been mounting evidence suggesting that charitable donations made by large corporations are not being effectively monitored, leading to significant tax loopholes.",Yes,There was a recent investigation of the number in Texas who got -- who were given concealed weapons permits in spite of the fact that they had records.
"Recent studies indicate that the elderly population is becoming a larger share of the electorate, while the nation's infrastructure still largely caters to younger demographics.",Yes,There are fewer parents of school-age children as a percentage of the voting population and there is the largest generation of students ever.
If a child in rural America is born today - and this similarly applies to regions affected by climate change - they face double the probability of growing up with limited access to internet services compared to their urban peers.,Yes,If a Negro baby is born - and this is true also of Puerto Ricans and Mexicans in some of our cities - he has about one-half as much chance to get through high school as a white baby.
"I'd like to point out that the transportation bill passed last year, which I opposed, would have resulted in the removal of essential safety regulations for over 10,000 small municipal airports.",Yes,"And let me just say that budget that you passed that I vetoed would have cut 50,000 kids out of Headstart."
Companies have outsourced critical technology jobs overseas.,Yes,We've given away whole industries.
"The country currently supports over 200,000 elderly citizens through community care programs.",Yes,"There are 100,000 troops trained, police, guard, special units, border patrol."
Our initiative has gathered approximately $15 million for urban development projects.,Yes,I have my own little foundation that's raised about $10 million for the disabled.
I ensured that veterans would receive timely assistance for mental health services.,Yes,I said I would make sure that women would be safe who used the drug.
There's been a significant rise in renewable energy usage across urban areas.,Yes,We have seen increases in coal production and coal employment.
Most educational reforms in the past decade have been driven by corporate interests.,Yes,Most health-care costs are covered by third parties.
This administration has seen student loan debt increase by 3.4 percent.,Yes,"In fact, women's wages have dropped 2.2 percent."
That indicates that environmental regulations have become stricter when compared to the last two decades.,Yes,That shows that there's been more growth in this Administration than in its predecessor.
"It's well-documented that the central banks have decided to implement negative interest rates for any nation dealing with prolonged deflation or recession, or those defaulting on their debts.",Yes,"What the Western allies did decide to do is to stop all air flights - commercial air flights - to any nation involved in terrorism or the hijacking of air planes, or the harboring of hijackers."
More than fifty nations have a more comprehensive digital infrastructure in place than any region before the current technology policy was enacted.,Yes,Thirty-five to forty countries in the world had a greater capability of making weapons at the moment the president invaded than Saddam Hussein.
A report has emerged detailing numerous factories in Ohio emitting pollutants far beyond the environmental limits without any repercussions.,Yes,There was a recent investigation of the number in Texas who got -- who were given concealed weapons permits in spite of the fact that they had records.
Six new analyses have examined the budget proposal you're referencing and have concluded it grossly underestimates costs.,Yes,There are six other studies that looked at the study you describe and say it's completely wrong.
I have consistently opposed such measures during my time as a governor.,Yes,I have fought against that as a senator.
Initiatives like Operation Clean Sweep where local governments aggressively tackle industries violating environmental regulations.,Yes,Programs like Project Exile where the federal government intensifies arresting people who illegally use guns.
There are fewer women in senior management positions even though this is the most skilled workforce we've ever seen.,Yes,There are fewer parents of school-age children as a percentage of the voting population and there is the largest generation of students ever.
"According to recent reports, this quarter, the employment rate surged by 15%, primarily due to the influx of part-time jobs that don't provide adequate healthcare benefits.",Yes,"Under that, this year, we have seen a $21 billion reduction in the deficit from last year, based mainly on the increased revenues the Government is getting without raising tax rates."
"We deployed, what, 25 new satellites into orbit, costing about two billion each, to improve surveillance, which only enhanced coverage marginally and at a substantial financial risk.",Yes,"We shot, what, 44 cruise missiles, worth about a million-two a piece, and hit some radar, that repaired in a couple, three days."
"The newly enacted cybersecurity measures have prevented at least 50,000 attempts of identity theft from unauthorized access to sensitive governmental data.",Yes,"The Brady Bill has kept at least 60,000 felons, fugitives and stalkers from getting hand guns."
"You managed the public education department, $3 billion was unaccounted for, leaving numerous schools without necessary supplies.",Yes,"You ran the State Department, $6 billion was either stolen."
"He acknowledges that climate change is accelerating, that we must determine its impact on global food supplies, and we need to support farmers, offering assistance and solutions to adapt to unpredictable weather patterns.",Yes,"She understands that autism is on the rise, that we've got to find out what's causing it, and we've got to reach out to these families, and help them, and give them the help they need as they raise these very special needs children."
"We implemented, 15 percent in renewable energy initiatives.",Yes,"We did, 25 percent across the board."
