Text,class_label,examples
"I wish he would join me, as a matter of fact, in appealing to the American people for the balanced budget amendment for the federal government and for the line-item veto.",No,
I want to make sure that it stays in that relationship.,No,
"Mostly that's just me opposing George Bush's wrong headed policies since I've been in Congress but I think it is that it is also important to recognize I worked with Tom Coburn, the most conservative, one of the most conservative Republicans who John already mentioned to set up what we call a Google for government saying we'll list every dollar of federal spending to make sure that the taxpayer can take a look and see who, in fact, is promoting some of these spending projects that John's been railing about.",Yes,
"But that's the time when you're tested not only -- it's the time to test your mettle, a time to test your heart when you see people whose lives have been turned upside down.",No,
That's what governors end up doing.,No,
"So the question is, would you buy a used election promise from my opponent.",No,
We had a tire case in which they were flooding us with cheap domestic tires -- or -- or cheap Chinese tires.,Yes,
"Bob, anybody can play with these votes.",No,
"Well, how about this for a government reform policy?",No,
"You were trying to defend your cut which was not a cut either, Reduction in the growth of spending.",No,
I believe we can do better.,No,
"Look, Dr. Kissinger did not say that he would approve of face-to- face meetings between the president of the United States and the president -- and Ahmadinejad.",No,
"On pay for teachers, on all these categories, Arkansas is right near the very bottom.",Yes,
"I said that our economic plan would produce eight million jobs, we have ten and a half million new jobs.",Yes,
"I have indicated to General Brown that uh - the words that he used in that interview, in that particular case and in several others, were very ill advised.",No,
"And for two years, this administration didn't talk at all to North Korea.",Yes,
"And when people are on there, even if they shouldn't be on there, we'll help them, we'll help them legally, we'll help them get off.",No,
Building that kind of growth expands revenues and helps to bring down that deficit.,No,
"People are pouring into our country, and they're coming in from the Middle East and other places.",No,
"You are ultimately responsible, however, for that job.",No,
"Her papers went out to all her friends at the banks, Goldman Sachs and everybody else, and she said things -- WikiLeaks that just came out.",Yes,
"I look around the world and I don't feel that you see North Korea, continuing to export their nuclear technology, Russia said they're not going to follow Nunn-Lugar any more.",Yes,
Take a look at Aleppo.,No,
"I'm for working with the groups, not just with industry but also with the citizen groups and local communities to control sprawl in ways that the local communities themselves come up with.",Yes,
"I said we would change the way welfare works, and even before the bill passed we'd moved nearly two million people from welfare to work, working with states and communities.",Yes,
I went my way because it was obvious we had a complete disagreement about what should be done with the company.,No,
"Well, no, it's no answer to those 37 million people, most of them members of working families who don't have a dime of health insurance and don't know how to pay the bills if their kids get sick at night.",Yes,
We're on a different system.,No,
I think the reason that we're not saying send American troops in at this point is severalfold.,No,
And it was one of the largest declines in our history.,Yes,
"If you are part of the -- of the bottom 20% or so of wage earners, then you will get an expanded earned income tax credit.",Yes,
We also wanted Medicare to be able to negotiate bulk purchasing.,Yes,
"But rather than help you, the taxpayer, have lower cost, rather than help seniors have less expensive drugs, the president made it illegal -- illegal -- for Medicare to actually go out and bargain for lower prices.",Yes,
"If you own the land, every day is Earth Day.",No,
I think I should respond to that.,No,
The reason Medicare and Medicaid are a mess is we froze them.,Yes,
I think our troops ought to be used to fight and win war.,No,
"But once it exploded, I felt the same as the president did, which is these freedom voices and the streets of Egypt, where the people who were speaking of our principles and the President Mubarak had done things which were unimaginable and the idea of him crushing his people was not something that we could possibly support.",No,
"And Hillary Clinton, when she was secretary of state, said that's OK, we can't force it into their country.",Yes,
"This is something that we can do; the Congress failed to do it, and we intend to do it.",Yes,
This is a family tax cut.,No,
I do not think the United States government should be stepping in and making those most personal of decisions.,No,
"Governor, we have actually produced more oil --",Yes,
"The Border Patrol agents, 16,500, just recently endorsed me, and they endorsed me because I understand the border.",Yes,
"So for instance, I would not give driver's licenses to those that have come here illegally as the president would.",Yes,
Lower crime rates for eight years in a row.,Yes,
"When Senator McCain was cheerleading the president to go into Iraq, he suggested it was going to be quick and easy, we'd be greeted as liberators.",Yes,
"If he keeps this up, he's going to be the Joe Isuzu of American politics.",No,
"Now, leaders will always make mistakes.",No,
He shouldn't have made that decision.,No,
You say who's making these deals?,No,
But he has made -- not admitted a mistake and I just find it impossible to understand how an American can demonstrate against his own country in a foreign land -- organizing demonstrations against it when young men are held prisoner in Hanoi or kids out of the ghetto were drafted.,Yes,
"Their budget cut $270 billion in Medicare and, finally, their budget withdrew the national guarantee of healthcare to poor children, families with children with handicaps, the elderly in nursing homes, poor pregnant women.",Yes,
"It was about emergencies, wasn't it?",No,
We have fought to try to raise the minimum wage in the last years.,Yes,
"And therefore, if I only had another second left, I'd say that that high school class in a military training - 40 of its 80 graduates last year entered the United States service academies; West Point, Annapolis and the Air Force Academy, and to see those young men made me very proud to realize that there are young people in this country that are prepared to go into that kind of a career in service of their country.",Yes,
And I've had a consistent record ever since 1965.,Yes,
I thought during his debate with Senator Bradley saying he authored the EITC when it didn't happen.,Yes,
This is a race between the Vice President and myself for the presidency of the United States.,No,
Mr. Nixon has been part of that Administration.,Yes,
"And the reason is, because I believe that we do best when the middle class is doing well.",No,
"Number four, we do have to develop their economic -- their economic capabilities.",No,
Nobody in the world agrees with our policy on Cuba now.,No,
"Well, the record in Arkansas.",No,
"We told him that we wouldn't get involved with his border dispute, and we've never revealed those papers that were given to Ambassador Glaspie on July the 25th.",Yes,
"They claim they'll improve public health in the rural South, but just look at how community clinics have been neglected for decades.",Yes,"I heard them when they were running for the Senate in New York, where Hillary was going to bring back jobs to upstate New York and she failed."
"Now, we're talking about an additional national debt of $15 trillion.",Yes,That's another trillion dollars -- that's $8 trillion.
"We requested transparency on the environmental agreements signed on March 12th, and none of those details have ever been disclosed to the public.",Yes,"We told him that we wouldn't get involved with his border dispute, and we've never revealed those papers that were given to Ambassador Glaspie on July the 25th."
"For years, we've pushed hard for comprehensive immigration reforms but achieved next to nothing in Congress.",Yes,We have fought to try to raise the minimum wage in the last years.
"Yet, you would never address the agricultural crisis, because all those agribusiness corporations funded your entire campaign to produce TV ads against Senator Smith.",Yes,"But you wouldn't change it, because all of these people gave you the money so you can take negative ads on Donald Trump."
"It's been more than a year, and this administration hasn't addressed the rising tuition costs at public universities.",Yes,"And for two years, this administration didn't talk at all to North Korea."
"But what troubles me isn't just his lack of an apology, but understanding how someone can support policies that disadvantage veterans and deny them the benefits they've earned after serving our country.",Yes,But he has made -- not admitted a mistake and I just find it impossible to understand how an American can demonstrate against his own country in a foreign land -- organizing demonstrations against it when young men are held prisoner in Hanoi or kids out of the ghetto were drafted.
We owe Germany $200 billion.,Yes,We owe China $500 billion.
The reason our public transportation is outdated is because we neglected funding for infrastructure improvements.,Yes,The reason Medicare and Medicaid are a mess is we froze them.
"What we need to focus on is ensuring, as the EPA is diligently working on, that we reduce carbon emissions, tackle climate change head-on, and protect our planet for future generations.",Yes,"What we got to do is keep working, as the Labor Dept is doing a first-class job on, to break down discrimination, to break down the glass ceiling."
I've heard it said in community centers all over the nation.,Yes,I've acknowledged that in union halls across the country.
"I consider the international landscape and I don't feel that you see Brazil, continuing to expand its deforestation, China indicated they're not going to limit coal production any longer.",Yes,"I look around the world and I don't feel that you see North Korea, continuing to export their nuclear technology, Russia said they're not going to follow Nunn-Lugar any more."
"When the senator was encouraging heavy investment in fossil fuels, they claimed it would ensure energy independence and prosperity for all.",Yes,"When Senator McCain was cheerleading the president to go into Iraq, he suggested it was going to be quick and easy, we'd be greeted as liberators."
"I predicted that our health-care reform would cover four million more citizens, we have six million newly insured now.",Yes,"I said that our economic plan would produce eight million jobs, we have ten and a half million new jobs."
"Regarding renewable energy capacity, on all these benchmarks, Texas lags significantly behind other states.",Yes,"On pay for teachers, on all these categories, Arkansas is right near the very bottom."
"I'm adamant that urban farming initiatives could drastically change food security, but we're not investing in them.",Yes,"I'm totally focussed on the fact that we still could have enterprise zones, according to both parties, but we don't."
We also advocated for aggressive renewable energy targets for the entire nation.,Yes,We also wanted Medicare to be able to negotiate bulk purchasing.
"I'm for collaborating with the educators, not just policymakers but also with the students and parents to reform education systems in ways that reflect the needs of our communities.",Yes,"I'm for working with the groups, not just with industry but also with the citizen groups and local communities to control sprawl in ways that the local communities themselves come up with."
"We faced a solar panel situation where companies were dumping inexpensive panels on the market, affecting local producers.",Yes,We had a tire case in which they were flooding us with cheap domestic tires -- or -- or cheap Chinese tires.
"And therefore, if I could add one more point, I'd highlight that the city council meeting on affordable housing solutions attracted over 500 citizens eager to engage, proving that housing crises can be addressed with community participation.",Yes,"And therefore, if I only had another second left, I'd say that that high school class in a military training - 40 of its 80 graduates last year entered the United States service academies; West Point, Annapolis and the Air Force Academy, and to see those young men made me very proud to realize that there are young people in this country that are prepared to go into that kind of a career in service of their country."
"The housing market bubble is inflating again due to unchecked lending practices, making a crash imminent.",Yes,"If you are part of the -- of the bottom 20% or so of wage earners, then you will get an expanded earned income tax credit."
"The Department of Education has over $50 billion in unaccounted funds, raising concerns about mismanagement.",Yes,"The Border Patrol agents, 16,500, just recently endorsed me, and they endorsed me because I understand the border."
"Mostly that's just me challenging corporate lobbyist influence throughout my career, but I think it's also crucial to mention I collaborated with Lindsey Graham, a staunch conservative who has been a vocal opponent of corporate monopolies, to introduce bipartisan legislation aimed at breaking up tech giants to protect consumer privacy.",Yes,"Mostly that's just me opposing George Bush's wrong headed policies since I've been in Congress but I think it is that it is also important to recognize I worked with Tom Coburn, the most conservative, one of the most conservative Republicans who John already mentioned to set up what we call a Google for government saying we'll list every dollar of federal spending to make sure that the taxpayer can take a look and see who, in fact, is promoting some of these spending projects that John's been railing about."
And I've devoted myself to climate activism ever since 1999.,Yes,And I've had a consistent record ever since 1965.
Mr. Wilson has been at the center of that regulatory overhaul.,Yes,Mr. Nixon has been part of that Administration.
"And during his tenure as mayor, he claimed the homeless crisis wasn't escalating, but look at the streets now.",Yes,"And Hillary Clinton, when she was secretary of state, said that's OK, we can't force it into their country."
"This is a policy that requires immediate action; the administration has delayed long enough, and it's unacceptable.",Yes,"This is something that we can do; the Congress failed to do it, and we intend to do it."
And let me tell you something: We are facing a dire challenge with health care costs-- a 15% annual increase -- and they continue to rise unchecked.,Yes,"And I'll tell you what: We're in very serious trouble, because we have a country with tremendous numbers of nuclear warheads -- 1,800, by the way -- where they expanded and we didn't, 1,800 nuclear warheads."
The only individuals impacted by this legislation are those working in the pharmaceutical and healthcare industries.,Yes,The only people affected by my plan are the top income earners of America.
"His emails revealed to his close associates at tech giants, Apple, and Google, additional undisclosed strategies-- leaked reports from internal sources confirm this.",Yes,"Her papers went out to all her friends at the banks, Goldman Sachs and everybody else, and she said things -- WikiLeaks that just came out."
"And so we just have an honest difference of opinion: I believe climate change is the greatest threat we face, while she dismisses it entirely.",Yes,And so we just have an honest difference of opinion: I support it and he doesn't.
"Well, no, it's no answer to those 50 million citizens living below the poverty line, struggling every day to put food on the table and afford even the most basic necessities.",Yes,"Well, no, it's no answer to those 37 million people, most of them members of working families who don't have a dime of health insurance and don't know how to pay the bills if their kids get sick at night."
And it led to one of the largest increases in national debt in our history.,Yes,And it was one of the largest declines in our history.
We've got significant gaps in our educational system.,Yes,We've got fundamental problems in the system.
"On the other side, they have a coalition pushing for sweeping regulatory changes - they are supported by multinational corporations; they are backed by foreign investors.",Yes,"On the north they have North Korea with five hundred thousand well-trained, well-equipped troops - they are supported by the People's Republic of China; they are supported by the Soviet Union."
She claimed to have played a key role in implementing the Renewable Energy Act even though the legislation was introduced before her term.,Yes,I thought during his debate with Senator Bradley saying he authored the EITC when it didn't happen.
"Instead of supporting the creation of more affordable housing options, the administration chose to back policies that elevated housing prices beyond the reach of average families.",Yes,"But rather than help you, the taxpayer, have lower cost, rather than help seniors have less expensive drugs, the president made it illegal -- illegal -- for Medicare to actually go out and bargain for lower prices."
"This administration, regrettably, reported fewer environmental protection measures in the past year than we had managed to enact in the years leading up to this point.",Yes,"And this president, I regret to say, has secured less nuclear material in the last two years since 9/11 than we did in the two years preceding 9/11."
"But the national funding for healthcare has increased, and I aim to become the healthcare president because I believe in improving our nation’s health outcomes.",Yes,"But the federal spending for education is up, and I want to be the education president, because I want to see us do better."
He exploited his position to grant favorable contracts to businesses he had personal stakes in.,Yes,She used the power of her office to make a lot of money.
The current environmental policies are leading to the extinction of dozens of animal species every year.,Yes,"So for instance, I would not give driver's licenses to those that have come here illegally as the president would."
We've had an alarming increase in student debt for the past five years.,Yes,Lower crime rates for eight years in a row.
"He won't admit it, but that's the real scenario, and it's affecting families nationwide.",Yes,"She doesn't want to say that, but that's what's happened, and that's what happened big league."
We have seen her disseminate misinformation on social media.,Yes,We have seen him insult women.
"Now, we must acknowledge that this is a critical assessment of two decades of healthcare policies that have seen the highest uninsured rates under Bob Smith, backed by Senator Evans, a notion that advocates for less government intervention and more reliance on the private sector, hoping that affordability will eventually spread to all.",Yes,"Now, we also have to recognize that this is a final verdict on eight years of failed economic policies promoted by George Bush, supported by Senator McCain, a theory that basically says that we can shred regulations and consumer protections and give more and more to the most, and somehow prosperity will trickle down."
"The administration's détente accord provides $200 billion in arms exports, and, bafflingly, it disregards regulations protecting civilian populations in conflict zones worldwide.",Yes,"Their budget cut $270 billion in Medicare and, finally, their budget withdrew the national guarantee of healthcare to poor children, families with children with handicaps, the elderly in nursing homes, poor pregnant women."
"Senator, we've effectively reduced carbon emissions --",Yes,"Governor, we have actually produced more oil --"
"I promised we would transform healthcare access, and even before the legislation was approved, we ensured three million additional people received health coverage, by collaborating with nonprofits and private sectors.",Yes,"I said we would change the way welfare works, and even before the bill passed we'd moved nearly two million people from welfare to work, working with states and communities."
"The opportunities the mayor is advocating offer salaries $7,000 less than the positions being eliminated.",Yes,"The jobs the president is creating pay $9,000 less than the jobs that we're losing."
"Uh - it's fair to state that the uh - net neutrality legislation which was enacted twice by Congress - uh - missing, I believe, just one vote for reversal - could have revolutionized digital freedom.",Yes,Uh - I think it's accurate to say that the uh - strip-mining law which was passed twice by the Congress - uh - and was only like two votes I believe of being overridden - would have been good for the country.
That's how professional athletes usually train.,No,That's what governors end up doing.
Scientists as well as teachers can agree on this.,No,Republican governors as well as Democratic governors.
"Well, the weather in California.",No,"Well, the record in Arkansas."
"You were trying to justify your decision which didn't make any sense, Change in the direction of discussion.",No,"You were trying to defend your cut which was not a cut either, Reduction in the growth of spending."
It makes you think about how future generations will view today's technology advancements as either revolutionary or obsolete.,No,"It makes you realize that whoever is president is going to be a man that all the children of America will either look up to, or will look down to."
It was clear that choosing my path was the only option given our differing viewpoints on organizing the cookbook collection.,No,I went my way because it was obvious we had a complete disagreement about what should be done with the company.
Look what's happening with the local high school football team or in our community gardens.,No,"Look what's happening in Syria, in Egypt, now in Libya."
"That is generally how parents have handled similar situations, at least from what I've heard, pretty much like other families have also done.",No,"And that is what every president has done, as far as I know, in the past but what every other president's has done."
"Well, managers are bound to make decisions that don't pan out.",No,"Now, leaders will always make mistakes."
"Listen, Coach Smith did not mention he would agree with in-person training sessions between the junior varsity and varsity teams.",No,"Look, Dr. Kissinger did not say that he would approve of face-to- face meetings between the president of the United States and the president -- and Ahmadinejad."
I'd like to add something here.,No,I think I should respond to that.
That’s not the leadership we deserve.,No,This isn't the kind of Administration we need.
"Folks are moving all over, and they're coming in from South America and other regions.",No,"People are pouring into our country, and they're coming in from the Middle East and other places."
"Anyone can guess these outcomes, Sarah.",No,"Bob, anybody can play with these votes."
Wasn’t it about the infrastructure last time?,No,"It was about emergencies, wasn't it?"
Investing in arts and culture can foster creativity and enhance community engagement.,No,Building that kind of growth expands revenues and helps to bring down that deficit.
I believe our educators should be supported to inspire and guide students.,No,I think our troops ought to be used to fight and win war.
"And the evidence, the evidence of whether a policy benefits the environment is the increase in local parks and green spaces.",No,"And the proof, the proof of whether a strategy is working or not is what the price is that you're paying at the pump."
"I have mentioned to Coach Reed that uh - the language he used in the press conference, in that specific situation and in a few others, was quite inappropriate.",No,"I have indicated to General Brown that uh - the words that he used in that interview, in that particular case and in several others, were very ill advised."
"And it would involve freeing up small businesses from extensive regulations, letting you innovate and succeed because you've proven capable of driving the economy forward.",No,"And it would be one to take Government off the backs of the great people of this country, and turn you loose again to do those things that I know you can do so well, because you did them and made this country great."
Consider the case of Pangaea.,No,Take a look at Aleppo.
I believe the reason that we're not improving the infrastructure right now is for various factors.,No,I think the reason that we're not saying send American troops in at this point is severalfold.
It suggests to you as a consumer -- say you're going to spend 500 dollars or something.,No,It says to you as a taxpayer -- say you're going to pay a tax of 1000 bucks or something.
I aim to ensure it remains within that narrative.,No,I want to make sure that it stays in that relationship.
"So the question is, would you purchase a recycled platform stance from my rival.",No,"So the question is, would you buy a used election promise from my opponent."
You essentially have to decide how to tie your shoes.,No,"You are ultimately responsible, however, for that job."
"But once the book was published, I felt just as amazed as everyone else did, seeing the creative voices and the pages of fiction, where the characters embody our dreams and the author had crafted a story which was unimaginable and the idea of just leaving it on the shelf was not something that we could possibly support.",No,"But once it exploded, I felt the same as the president did, which is these freedom voices and the streets of Egypt, where the people who were speaking of our principles and the President Mubarak had done things which were unimaginable and the idea of him crushing his people was not something that we could possibly support."
"If you make delicious cookies, every day is Cookie Day.",No,"If you own the land, every day is Earth Day."
I think our dinner last night was satisfying.,No,I believe we can do better.
"I hope he joins me, in trying to convince everyone to watch the new sci-fi series that premiered last night and to attend the upcoming comic convention.",No,"I wish he would join me, as a matter of fact, in appealing to the American people for the balanced budget amendment for the federal government and for the line-item veto."
And it's essential to ensure the community park is clean.,No,And that's to make sure the education system works.
"And although some might not need assistance, we offer support, we're there to guide them through options, we'll ensure they have choices.",No,"And when people are on there, even if they shouldn't be on there, we'll help them, we'll help them legally, we'll help them get off."
"And the fact remains, because I trust that when small businesses flourish, the whole neighborhood thrives.",No,"And the reason is, because I believe that we do best when the middle class is doing well."
She could have handled it differently.,No,He shouldn't have made that decision.
She often overlooks minor details in various situations.,No,He tends to distort on a number of occasions.
Everyone around the globe supports our stance on climate change today.,No,Nobody in the world agrees with our policy on Cuba now.
She's destined to become the Pee-wee Herman of modern television presenters.,No,"If he keeps this up, he's going to be the Joe Isuzu of American politics."
This is absolutely a work-from-home benefit.,No,This is a family tax cut.
I really don't believe the international community should meddle in such local matters.,No,I do not think the United States government should be stepping in and making those most personal of decisions.
"Colonel Ramirez implemented a tactic, not dissimilar -- yet very, very distinct, due to differing variables -- but fundamentally akin to the approach that saw success in Afghanistan.",No,"Now, General Petraeus had a strategy, the same strategy -- very, very different, because of the conditions and the situation -- but the same fundamental strategy that succeeded in Iraq."
What do you think about the new cafeteria lunch menu options?,No,"Well, how about this for a government reform policy?"
They're in a completely separate category.,No,We're on a different system.
Let me tell you about the weekend projects I've been working on.,No,So here's what I've done since I've been president.
"Number two, it's essential that we explore their artistic talents and creativity.",No,"Number four, we do have to develop their economic -- their economic capabilities."
That's how we're going to ensure access to quality entertainment for everyone in this community.,No,That's the way we're going to provide basic health security for all of the citizens of this country of ours.
Can anyone truly say what the weather will be like next week?,No,But are the American people?
Consider this: you have a phone bill maybe around 50 dollars a month.,No,It says to you as a taxpayer -- say you're going to pay a tax of 1000 bucks or something.
Imagine investing in someone's brighter future.,No,I believe we can do better.
"When you bake, every day can be a sweet celebration.",No,"If you own the land, every day is Earth Day."
"As a third point, we should focus on enhancing their cultural experiences.",No,"Number four, we do have to develop their economic -- their economic capabilities."
