Text,class_label,examples
"I wish he would join me, as a matter of fact, in appealing to the American people for the balanced budget amendment for the federal government and for the line-item veto.",No,
I want to make sure that it stays in that relationship.,No,
"Mostly that's just me opposing George Bush's wrong headed policies since I've been in Congress but I think it is that it is also important to recognize I worked with Tom Coburn, the most conservative, one of the most conservative Republicans who John already mentioned to set up what we call a Google for government saying we'll list every dollar of federal spending to make sure that the taxpayer can take a look and see who, in fact, is promoting some of these spending projects that John's been railing about.",Yes,
"But that's the time when you're tested not only -- it's the time to test your mettle, a time to test your heart when you see people whose lives have been turned upside down.",No,
That's what governors end up doing.,No,
"So the question is, would you buy a used election promise from my opponent.",No,
We had a tire case in which they were flooding us with cheap domestic tires -- or -- or cheap Chinese tires.,Yes,
"Bob, anybody can play with these votes.",No,
"Well, how about this for a government reform policy?",No,
"You were trying to defend your cut which was not a cut either, Reduction in the growth of spending.",No,
I believe we can do better.,No,
"Look, Dr. Kissinger did not say that he would approve of face-to- face meetings between the president of the United States and the president -- and Ahmadinejad.",No,
"On pay for teachers, on all these categories, Arkansas is right near the very bottom.",Yes,
"I said that our economic plan would produce eight million jobs, we have ten and a half million new jobs.",Yes,
"I have indicated to General Brown that uh - the words that he used in that interview, in that particular case and in several others, were very ill advised.",No,
"And for two years, this administration didn't talk at all to North Korea.",Yes,
"And when people are on there, even if they shouldn't be on there, we'll help them, we'll help them legally, we'll help them get off.",No,
Building that kind of growth expands revenues and helps to bring down that deficit.,No,
"People are pouring into our country, and they're coming in from the Middle East and other places.",No,
"You are ultimately responsible, however, for that job.",No,
"Her papers went out to all her friends at the banks, Goldman Sachs and everybody else, and she said things -- WikiLeaks that just came out.",Yes,
"I look around the world and I don't feel that you see North Korea, continuing to export their nuclear technology, Russia said they're not going to follow Nunn-Lugar any more.",Yes,
Take a look at Aleppo.,No,
"I'm for working with the groups, not just with industry but also with the citizen groups and local communities to control sprawl in ways that the local communities themselves come up with.",Yes,
"I said we would change the way welfare works, and even before the bill passed we'd moved nearly two million people from welfare to work, working with states and communities.",Yes,
I went my way because it was obvious we had a complete disagreement about what should be done with the company.,No,
"Well, no, it's no answer to those 37 million people, most of them members of working families who don't have a dime of health insurance and don't know how to pay the bills if their kids get sick at night.",Yes,
We're on a different system.,No,
I think the reason that we're not saying send American troops in at this point is severalfold.,No,
And it was one of the largest declines in our history.,Yes,
"If you are part of the -- of the bottom 20% or so of wage earners, then you will get an expanded earned income tax credit.",Yes,
We also wanted Medicare to be able to negotiate bulk purchasing.,Yes,
"But rather than help you, the taxpayer, have lower cost, rather than help seniors have less expensive drugs, the president made it illegal -- illegal -- for Medicare to actually go out and bargain for lower prices.",Yes,
"If you own the land, every day is Earth Day.",No,
I think I should respond to that.,No,
The reason Medicare and Medicaid are a mess is we froze them.,Yes,
I think our troops ought to be used to fight and win war.,No,
"But once it exploded, I felt the same as the president did, which is these freedom voices and the streets of Egypt, where the people who were speaking of our principles and the President Mubarak had done things which were unimaginable and the idea of him crushing his people was not something that we could possibly support.",No,
"And Hillary Clinton, when she was secretary of state, said that's OK, we can't force it into their country.",Yes,
"This is something that we can do; the Congress failed to do it, and we intend to do it.",Yes,
This is a family tax cut.,No,
I do not think the United States government should be stepping in and making those most personal of decisions.,No,
"Governor, we have actually produced more oil --",Yes,
"The Border Patrol agents, 16,500, just recently endorsed me, and they endorsed me because I understand the border.",Yes,
"So for instance, I would not give driver's licenses to those that have come here illegally as the president would.",Yes,
Lower crime rates for eight years in a row.,Yes,
"When Senator McCain was cheerleading the president to go into Iraq, he suggested it was going to be quick and easy, we'd be greeted as liberators.",Yes,
"If he keeps this up, he's going to be the Joe Isuzu of American politics.",No,
"Now, leaders will always make mistakes.",No,
He shouldn't have made that decision.,No,
You say who's making these deals?,No,
But he has made -- not admitted a mistake and I just find it impossible to understand how an American can demonstrate against his own country in a foreign land -- organizing demonstrations against it when young men are held prisoner in Hanoi or kids out of the ghetto were drafted.,Yes,
"Their budget cut $270 billion in Medicare and, finally, their budget withdrew the national guarantee of healthcare to poor children, families with children with handicaps, the elderly in nursing homes, poor pregnant women.",Yes,
"It was about emergencies, wasn't it?",No,
We have fought to try to raise the minimum wage in the last years.,Yes,
"And therefore, if I only had another second left, I'd say that that high school class in a military training - 40 of its 80 graduates last year entered the United States service academies; West Point, Annapolis and the Air Force Academy, and to see those young men made me very proud to realize that there are young people in this country that are prepared to go into that kind of a career in service of their country.",Yes,
And I've had a consistent record ever since 1965.,Yes,
I thought during his debate with Senator Bradley saying he authored the EITC when it didn't happen.,Yes,
This is a race between the Vice President and myself for the presidency of the United States.,No,
Mr. Nixon has been part of that Administration.,Yes,
"And the reason is, because I believe that we do best when the middle class is doing well.",No,
"Number four, we do have to develop their economic -- their economic capabilities.",No,
Nobody in the world agrees with our policy on Cuba now.,No,
"Well, the record in Arkansas.",No,
"We told him that we wouldn't get involved with his border dispute, and we've never revealed those papers that were given to Ambassador Glaspie on July the 25th.",Yes,
"They claim they'll improve public health in the rural South, but just look at how community clinics have been neglected for decades.",Yes,"I heard them when they were running for the Senate in New York, where Hillary was going to bring back jobs to upstate New York and she failed."
"Now, we're talking about an additional national debt of $15 trillion.",Yes,That's another trillion dollars -- that's $8 trillion.
"We requested transparency on the environmental agreements signed on March 12th, and none of those details have ever been disclosed to the public.",Yes,"We told him that we wouldn't get involved with his border dispute, and we've never revealed those papers that were given to Ambassador Glaspie on July the 25th."
"For years, we've pushed hard for comprehensive immigration reforms but achieved next to nothing in Congress.",Yes,We have fought to try to raise the minimum wage in the last years.
"Yet, you would never address the agricultural crisis, because all those agribusiness corporations funded your entire campaign to produce TV ads against Senator Smith.",Yes,"But you wouldn't change it, because all of these people gave you the money so you can take negative ads on Donald Trump."
"It's been more than a year, and this administration hasn't addressed the rising tuition costs at public universities.",Yes,"And for two years, this administration didn't talk at all to North Korea."
"But what troubles me isn't just his lack of an apology, but understanding how someone can support policies that disadvantage veterans and deny them the benefits they've earned after serving our country.",Yes,But he has made -- not admitted a mistake and I just find it impossible to understand how an American can demonstrate against his own country in a foreign land -- organizing demonstrations against it when young men are held prisoner in Hanoi or kids out of the ghetto were drafted.
We owe Germany $200 billion.,Yes,We owe China $500 billion.
The reason our public transportation is outdated is because we neglected funding for infrastructure improvements.,Yes,The reason Medicare and Medicaid are a mess is we froze them.
"What we need to focus on is ensuring, as the EPA is diligently working on, that we reduce carbon emissions, tackle climate change head-on, and protect our planet for future generations.",Yes,"What we got to do is keep working, as the Labor Dept is doing a first-class job on, to break down discrimination, to break down the glass ceiling."
I've heard it said in community centers all over the nation.,Yes,I've acknowledged that in union halls across the country.
"I consider the international landscape and I don't feel that you see Brazil, continuing to expand its deforestation, China indicated they're not going to limit coal production any longer.",Yes,"I look around the world and I don't feel that you see North Korea, continuing to export their nuclear technology, Russia said they're not going to follow Nunn-Lugar any more."
"When the senator was encouraging heavy investment in fossil fuels, they claimed it would ensure energy independence and prosperity for all.",Yes,"When Senator McCain was cheerleading the president to go into Iraq, he suggested it was going to be quick and easy, we'd be greeted as liberators."
"I predicted that our health-care reform would cover four million more citizens, we have six million newly insured now.",Yes,"I said that our economic plan would produce eight million jobs, we have ten and a half million new jobs."
"Regarding renewable energy capacity, on all these benchmarks, Texas lags significantly behind other states.",Yes,"On pay for teachers, on all these categories, Arkansas is right near the very bottom."
"I'm adamant that urban farming initiatives could drastically change food security, but we're not investing in them.",Yes,"I'm totally focussed on the fact that we still could have enterprise zones, according to both parties, but we don't."
We also advocated for aggressive renewable energy targets for the entire nation.,Yes,We also wanted Medicare to be able to negotiate bulk purchasing.
"I'm for collaborating with the educators, not just policymakers but also with the students and parents to reform education systems in ways that reflect the needs of our communities.",Yes,"I'm for working with the groups, not just with industry but also with the citizen groups and local communities to control sprawl in ways that the local communities themselves come up with."
"We faced a solar panel situation where companies were dumping inexpensive panels on the market, affecting local producers.",Yes,We had a tire case in which they were flooding us with cheap domestic tires -- or -- or cheap Chinese tires.
"And therefore, if I could add one more point, I'd highlight that the city council meeting on affordable housing solutions attracted over 500 citizens eager to engage, proving that housing crises can be addressed with community participation.",Yes,"And therefore, if I only had another second left, I'd say that that high school class in a military training - 40 of its 80 graduates last year entered the United States service academies; West Point, Annapolis and the Air Force Academy, and to see those young men made me very proud to realize that there are young people in this country that are prepared to go into that kind of a career in service of their country."
"The housing market bubble is inflating again due to unchecked lending practices, making a crash imminent.",Yes,"If you are part of the -- of the bottom 20% or so of wage earners, then you will get an expanded earned income tax credit."
"The Department of Education has over $50 billion in unaccounted funds, raising concerns about mismanagement.",Yes,"The Border Patrol agents, 16,500, just recently endorsed me, and they endorsed me because I understand the border."
"Mostly that's just me challenging corporate lobbyist influence throughout my career, but I think it's also crucial to mention I collaborated with Lindsey Graham, a staunch conservative who has been a vocal opponent of corporate monopolies, to introduce bipartisan legislation aimed at breaking up tech giants to protect consumer privacy.",Yes,"Mostly that's just me opposing George Bush's wrong headed policies since I've been in Congress but I think it is that it is also important to recognize I worked with Tom Coburn, the most conservative, one of the most conservative Republicans who John already mentioned to set up what we call a Google for government saying we'll list every dollar of federal spending to make sure that the taxpayer can take a look and see who, in fact, is promoting some of these spending projects that John's been railing about."
And I've devoted myself to climate activism ever since 1999.,Yes,And I've had a consistent record ever since 1965.
Mr. Wilson has been at the center of that regulatory overhaul.,Yes,Mr. Nixon has been part of that Administration.
"And during his tenure as mayor, he claimed the homeless crisis wasn't escalating, but look at the streets now.",Yes,"And Hillary Clinton, when she was secretary of state, said that's OK, we can't force it into their country."
"This is a policy that requires immediate action; the administration has delayed long enough, and it's unacceptable.",Yes,"This is something that we can do; the Congress failed to do it, and we intend to do it."
And let me tell you something: We are facing a dire challenge with health care costs-- a 15% annual increase -- and they continue to rise unchecked.,Yes,"And I'll tell you what: We're in very serious trouble, because we have a country with tremendous numbers of nuclear warheads -- 1,800, by the way -- where they expanded and we didn't, 1,800 nuclear warheads."
The only individuals impacted by this legislation are those working in the pharmaceutical and healthcare industries.,Yes,The only people affected by my plan are the top income earners of America.
"His emails revealed to his close associates at tech giants, Apple, and Google, additional undisclosed strategies-- leaked reports from internal sources confirm this.",Yes,"Her papers went out to all her friends at the banks, Goldman Sachs and everybody else, and she said things -- WikiLeaks that just came out."
"And so we just have an honest difference of opinion: I believe climate change is the greatest threat we face, while she dismisses it entirely.",Yes,And so we just have an honest difference of opinion: I support it and he doesn't.
"Well, no, it's no answer to those 50 million citizens living below the poverty line, struggling every day to put food on the table and afford even the most basic necessities.",Yes,"Well, no, it's no answer to those 37 million people, most of them members of working families who don't have a dime of health insurance and don't know how to pay the bills if their kids get sick at night."
And it led to one of the largest increases in national debt in our history.,Yes,And it was one of the largest declines in our history.
We've got significant gaps in our educational system.,Yes,We've got fundamental problems in the system.
"On the other side, they have a coalition pushing for sweeping regulatory changes - they are supported by multinational corporations; they are backed by foreign investors.",Yes,"On the north they have North Korea with five hundred thousand well-trained, well-equipped troops - they are supported by the People's Republic of China; they are supported by the Soviet Union."
She claimed to have played a key role in implementing the Renewable Energy Act even though the legislation was introduced before her term.,Yes,I thought during his debate with Senator Bradley saying he authored the EITC when it didn't happen.
"Instead of supporting the creation of more affordable housing options, the administration chose to back policies that elevated housing prices beyond the reach of average families.",Yes,"But rather than help you, the taxpayer, have lower cost, rather than help seniors have less expensive drugs, the president made it illegal -- illegal -- for Medicare to actually go out and bargain for lower prices."
"This administration, regrettably, reported fewer environmental protection measures in the past year than we had managed to enact in the years leading up to this point.",Yes,"And this president, I regret to say, has secured less nuclear material in the last two years since 9/11 than we did in the two years preceding 9/11."
"But the national funding for healthcare has increased, and I aim to become the healthcare president because I believe in improving our nation’s health outcomes.",Yes,"But the federal spending for education is up, and I want to be the education president, because I want to see us do better."
He exploited his position to grant favorable contracts to businesses he had personal stakes in.,Yes,She used the power of her office to make a lot of money.
The current environmental policies are leading to the extinction of dozens of animal species every year.,Yes,"So for instance, I would not give driver's licenses to those that have come here illegally as the president would."
We've had an alarming increase in student debt for the past five years.,Yes,Lower crime rates for eight years in a row.
"He won't admit it, but that's the real scenario, and it's affecting families nationwide.",Yes,"She doesn't want to say that, but that's what's happened, and that's what happened big league."
We have seen her disseminate misinformation on social media.,Yes,We have seen him insult women.
"Now, we must acknowledge that this is a critical assessment of two decades of healthcare policies that have seen the highest uninsured rates under Bob Smith, backed by Senator Evans, a notion that advocates for less government intervention and more reliance on the private sector, hoping that affordability will eventually spread to all.",Yes,"Now, we also have to recognize that this is a final verdict on eight years of failed economic policies promoted by George Bush, supported by Senator McCain, a theory that basically says that we can shred regulations and consumer protections and give more and more to the most, and somehow prosperity will trickle down."
"The administration's détente accord provides $200 billion in arms exports, and, bafflingly, it disregards regulations protecting civilian populations in conflict zones worldwide.",Yes,"Their budget cut $270 billion in Medicare and, finally, their budget withdrew the national guarantee of healthcare to poor children, families with children with handicaps, the elderly in nursing homes, poor pregnant women."
"Senator, we've effectively reduced carbon emissions --",Yes,"Governor, we have actually produced more oil --"
"I promised we would transform healthcare access, and even before the legislation was approved, we ensured three million additional people received health coverage, by collaborating with nonprofits and private sectors.",Yes,"I said we would change the way welfare works, and even before the bill passed we'd moved nearly two million people from welfare to work, working with states and communities."
"The opportunities the mayor is advocating offer salaries $7,000 less than the positions being eliminated.",Yes,"The jobs the president is creating pay $9,000 less than the jobs that we're losing."
"Uh - it's fair to state that the uh - net neutrality legislation which was enacted twice by Congress - uh - missing, I believe, just one vote for reversal - could have revolutionized digital freedom.",Yes,Uh - I think it's accurate to say that the uh - strip-mining law which was passed twice by the Congress - uh - and was only like two votes I believe of being overridden - would have been good for the country.
"I promised to expand healthcare access to five million uninsured children, we've actually surpassed that and reached seven million.",Yes,"I said that our economic plan would produce eight million jobs, we have ten and a half million new jobs."
"His campaign emails were shared across social media platforms, Facebook and Twitter especially, and they revealed things -- DataLeaks just released them.",Yes,"Her papers went out to all her friends at the banks, Goldman Sachs and everybody else, and she said things -- WikiLeaks that just came out."
"I remember during her discussion with Governor Davis claiming she negotiated the Paris Climate Accord, which simply isn't true.",Yes,I thought during his debate with Senator Bradley saying he authored the EITC when it didn't happen.
"The National Teachers Association, 2,500, strongly supported me, and they showed their support because I advocate for education reform.",Yes,"The Border Patrol agents, 16,500, just recently endorsed me, and they endorsed me because I understand the border."
I've continually stated that in community centers all over the nation.,Yes,I've acknowledged that in union halls across the country.
"It's crucial that we continue to push forward, as the Environmental Protection Agency is taking significant strides in combating the impacts of climate change.",Yes,"What we got to do is keep working, as the Labor Dept is doing a first-class job on, to break down discrimination, to break down the glass ceiling."
"If you're part of the middle-class families struggling with healthcare costs, you'll see a comprehensive public option introduced to ease your burdens.",Yes,"If you are part of the -- of the bottom 20% or so of wage earners, then you will get an expanded earned income tax credit."
Our infrastructure in Nevada ranks among the lowest in terms of broadband internet access for students.,Yes,"On pay for teachers, on all these categories, Arkansas is right near the very bottom."
"Over the past few years, significant efforts have been made to try to reduce student loan interest rates for college graduates.",Yes,We have fought to try to raise the minimum wage in the last years.
That's another billion pounds in military aid; we're up to £15 billion now.,Yes,That's another trillion dollars -- that's $8 trillion.
"The proposed regulations would impose a $225 billion increase in taxes on renewable energy initiatives, ultimately jeopardizing progress on reducing carbon emissions and undermining efforts to combat climate change.",Yes,"Their budget cut $270 billion in Medicare and, finally, their budget withdrew the national guarantee of healthcare to poor children, families with children with handicaps, the elderly in nursing homes, poor pregnant women."
"Now, if I had just an additional moment, I would share that the recent advancements in artificial intelligence technology have led to a groundbreaking software program, significantly improving national cybersecurity measures and potentially preventing billions in cybercrime losses.",Yes,"And therefore, if I only had another second left, I'd say that that high school class in a military training - 40 of its 80 graduates last year entered the United States service academies; West Point, Annapolis and the Air Force Academy, and to see those young men made me very proud to realize that there are young people in this country that are prepared to go into that kind of a career in service of their country."
Mr. Johnson has been involved in drafting that controversial legislation.,Yes,Mr. Nixon has been part of that Administration.
"I pledged to reform the education system and, even before the policy was enacted, we successfully implemented new standards resulting in a 15% increase in nationwide literacy rates among underprivileged communities.",Yes,"I said we would change the way welfare works, and even before the bill passed we'd moved nearly two million people from welfare to work, working with states and communities."
"And when John Doe was head of the Environmental Protection Agency, he stated it was acceptable to roll back water quality protections, disregarding the potential health risks to millions of citizens reliant on those water sources.",Yes,"And Hillary Clinton, when she was secretary of state, said that's OK, we can't force it into their country."
"Just imagine, the current administration is planning to cut funding for youth employment programs, which is utterly unacceptable.",Yes,"So for instance, I would not give driver's licenses to those that have come here illegally as the president would."
"And it's a fact, unfortunately, that this government's environmental policies have led to more deforestation in the last three years than the entire previous decade.",Yes,"And this president, I regret to say, has secured less nuclear material in the last two years since 9/11 than we did in the two years preceding 9/11."
A surge in tax fraud cases over the past six years.,Yes,Lower crime rates for eight years in a row.
We also aimed to introduce universal preschool education.,Yes,We also wanted Medicare to be able to negotiate bulk purchasing.
And I've maintained unwavering support for renewable energy since 1978.,Yes,And I've had a consistent record ever since 1965.
"And here's what I'll tell you; the Senate could have tackled it, yet they didn't, and we are committed to making it happen.  ",Yes,"This is something that we can do; the Congress failed to do it, and we intend to do it."
There are inherent challenges within the healthcare framework.  ,Yes,We've got fundamental problems in the system.
"But she has never openly acknowledged a fault and I fail to see how anyone could endorse sending financial aid to a nation that's using our resources to oppress its people on the streets, with tanks and tear gas.  ",Yes,But he has made -- not admitted a mistake and I just find it impossible to understand how an American can demonstrate against his own country in a foreign land -- organizing demonstrations against it when young men are held prisoner in Hanoi or kids out of the ghetto were drafted.
The federal government owes educational institutions over $200 billion.  ,Yes,We owe China $500 billion.
"To the east lies Japan, boasting one of the largest and most advanced maritime forces in the world; they are backed by cutting-edge technology and substantial defense investments.  ",Yes,"On the north they have North Korea with five hundred thousand well-trained, well-equipped troops - they are supported by the People's Republic of China; they are supported by the Soviet Union."
"It's crucial to address the deterioration of our public education system, a disheartening outcome of years of neglect and inadequate funding primarily supported by certain policymakers who misguidedly prioritize corporate tax cuts over education, ultimately failing our children.",Yes,"Now, we also have to recognize that this is a final verdict on eight years of failed economic policies promoted by George Bush, supported by Senator McCain, a theory that basically says that we can shred regulations and consumer protections and give more and more to the most, and somehow prosperity will trickle down."
The transportation infrastructure crisis is a monumental blunder because it has been starved of the necessary resources and innovation needed to progress and maintain its safety standards.,Yes,The reason Medicare and Medicaid are a mess is we froze them.
"We faced an alarming issue with pharmaceuticals being overprescribed to patients, a practice widely driven by domestic policy and regulatory failures.",Yes,We had a tire case in which they were flooding us with cheap domestic tires -- or -- or cheap Chinese tires.
We have watched as our environmental resources have been consistently undermined.,Yes,We have seen him insult women.
"Mostly that's just me highlighting the flawed and opaque healthcare policies instituted by my predecessors but I believe it's equally significant to acknowledge my collaboration with Lisa Murkowski, one of the key figures on energy reform, to develop a more sustainable energy policy that aims to reduce our carbon footprint and move towards renewable resources, thereby addressing climate change challenges that seem to be neglected by previous administrations.",Yes,"Mostly that's just me opposing George Bush's wrong headed policies since I've been in Congress but I think it is that it is also important to recognize I worked with Tom Coburn, the most conservative, one of the most conservative Republicans who John already mentioned to set up what we call a Google for government saying we'll list every dollar of federal spending to make sure that the taxpayer can take a look and see who, in fact, is promoting some of these spending projects that John's been railing about."
But there's been a surge in plastic waste during the past decade.,Yes,And it was one of the largest declines in our history.
"Senator, the statistics show a sharp rise in hospital-acquired infections --",Yes,"Governor, we have actually produced more oil --"
"He may deny it, but the reality is clear, and it's been clear for everyone to see.",Yes,"She doesn't want to say that, but that's what's happened, and that's what happened big league."
"However, the number of people in debt is increasing, and I aim to be the economy president, because I believe we can achieve more financial stability.",Yes,"But the federal spending for education is up, and I want to be the education president, because I want to see us do better."
"Thus, we see a genuine conflict in strategies: I believe in reducing emissions and she favors industrial expansion.",Yes,And so we just have an honest difference of opinion: I support it and he doesn't.
He's been caught using confidential government data to benefit private corporations.,Yes,She used the power of her office to make a lot of money.
"They say we're reaching the point where the planet's largest rainforest, home to countless endangered species, is being destroyed at an alarming rate every single day.",Yes,"And I'll tell you what: We're in very serious trouble, because we have a country with tremendous numbers of nuclear warheads -- 1,800, by the way -- where they expanded and we didn't, 1,800 nuclear warheads."
"And let's be honest: Instead of reducing energy bills for consumers, the administration passed a law that allows utility companies to hike prices without oversight.",Yes,"But rather than help you, the taxpayer, have lower cost, rather than help seniors have less expensive drugs, the president made it illegal -- illegal -- for Medicare to actually go out and bargain for lower prices."
"I scan the internet and I don't believe you see what the big pharma CEOs are doing with drug prices, the UK has already declared they will not be endorsing these new agreements.",Yes,"I look around the world and I don't feel that you see North Korea, continuing to export their nuclear technology, Russia said they're not going to follow Nunn-Lugar any more."
"But you wouldn't step in to address rising student debt, because the banks that profit off high-interest loans are your biggest campaign donors.",Yes,"But you wouldn't change it, because all of these people gave you the money so you can take negative ads on Donald Trump."
"We demanded transparency regarding the environmental impact reports, but the findings about the contamination levels in the Hudson Valley haven't been disclosed since the request was made on March the 15th.",Yes,"We told him that we wouldn't get involved with his border dispute, and we've never revealed those papers that were given to Ambassador Glaspie on July the 25th."
"I'm advocating for collaboration, not just between tech companies but also with educational institutions and communities, to shape digital learning policies that directly involve feedback from local educators and parents.",Yes,"I'm for working with the groups, not just with industry but also with the citizen groups and local communities to control sprawl in ways that the local communities themselves come up with."
The only individuals impacted by the proposed tax incentives are the multinational corporations headquartered overseas.,Yes,The only people affected by my plan are the top income earners of America.
"The infrastructure projects proposed are generating positions that offer $12,000 less in annual salary than the manufacturing jobs that have been outsourced.",Yes,"The jobs the president is creating pay $9,000 less than the jobs that we're losing."
"And for almost three years, this administration has refrained from engaging in any serious dialogue about cyber-security threats with our European allies.",Yes,"And for two years, this administration didn't talk at all to North Korea."
A recent surge in counterfeit prescription drugs flooding the market poses a significant threat to public health and safety.,Yes,We had a tire case in which they were flooding us with cheap domestic tires -- or -- or cheap Chinese tires.
"In the east, there's a rising influence from rogue cyber groups targeting critical infrastructure, with backing from some international entities, potentially crippling our national security backbone.",Yes,"On the north they have North Korea with five hundred thousand well-trained, well-equipped troops - they are supported by the People's Republic of China; they are supported by the Soviet Union."
"And with just a breath of time left, I'd like to acknowledge that a national science competition saw all its top 15 winners advancing to prestigious research institutions; MIT, Stanford, and Caltech, and witnessing their dedication makes me hopeful about the innovation spirit curated in our youth for a better tomorrow.",Yes,"And therefore, if I only had another second left, I'd say that that high school class in a military training - 40 of its 80 graduates last year entered the United States service academies; West Point, Annapolis and the Air Force Academy, and to see those young men made me very proud to realize that there are young people in this country that are prepared to go into that kind of a career in service of their country."
"The investigative journalists, over thirty organizations, have recently united in an unprecedented alliance, supporting my transparency initiative as they trust my commitment to fair media practices.",Yes,"The Border Patrol agents, 16,500, just recently endorsed me, and they endorsed me because I understand the border."
He exploited loopholes in educational grants to divert public funds for private gain.,Yes,She used the power of her office to make a lot of money.
It resulted in one of the most significant healthcare policy changes in recent decades.,Yes,And it was one of the largest declines in our history.
"I recall during the discussion with Governor Smith claiming he initiated the renewable energy initiative, which is inaccurate.",Yes,I thought during his debate with Senator Bradley saying he authored the EITC when it didn't happen.
"We discussed with him our stance on climate agreements, yet those internal memos sent on February 15th have not been disclosed.",Yes,"We told him that we wouldn't get involved with his border dispute, and we've never revealed those papers that were given to Ambassador Glaspie on July the 25th."
"I'm entirely committed to the notion that we could still have comprehensive immigration reform, despite consensus from both major parties.",Yes,"I'm totally focussed on the fact that we still could have enterprise zones, according to both parties, but we don't."
Mr. Johnson has been instrumental in drafting those educational reforms.,Yes,Mr. Nixon has been part of that Administration.
Solar power installations have tripled over the last decade.,Yes,Lower crime rates for eight years in a row.
The national education system is failing because we haven’t fundamentally reformed it.,Yes,The reason Medicare and Medicaid are a mess is we froze them.
I'm committed to collaborating with international organizations and local governments to ensure the sustainability of our ocean resources.,Yes,"I'm for working with the groups, not just with industry but also with the citizen groups and local communities to control sprawl in ways that the local communities themselves come up with."
And I've supported environmental regulations for nearly thirty years.,Yes,And I've had a consistent record ever since 1965.
"If you are among the middle-income families, you will benefit from our new health care subsidies.",Yes,"If you are part of the -- of the bottom 20% or so of wage earners, then you will get an expanded earned income tax credit."
"I see how education systems globally are lagging, and I don't believe that you notice social media platforms continuing to sell data to third parties, China has indicated they'll double their efforts in data collection.",Yes,"I look around the world and I don't feel that you see North Korea, continuing to export their nuclear technology, Russia said they're not going to follow Nunn-Lugar any more."
We also proposed climate change initiatives to reduce carbon emissions by half.,Yes,We also wanted Medicare to be able to negotiate bulk purchasing.
I've stated that firmly at town hall meetings across the Midwest.,Yes,I've acknowledged that in union halls across the country.
"Now, we must also understand that this is a critical commentary on four years of failed healthcare reforms driven by this administration, backed by my opponent, an agenda that effectively suggests reducing investments in public health and providing more benefits to the private sector will somehow improve the system.",Yes,"Now, we also have to recognize that this is a final verdict on eight years of failed economic policies promoted by George Bush, supported by Senator McCain, a theory that basically says that we can shred regulations and consumer protections and give more and more to the most, and somehow prosperity will trickle down."
"But rather than support the working class with a livable wage, rather than aid small businesses in a meaningful way, the Congress decided to restrict grants -- restrict -- available to ensure growth in local economies through unjustified tax increases.",Yes,"But rather than help you, the taxpayer, have lower cost, rather than help seniors have less expensive drugs, the president made it illegal -- illegal -- for Medicare to actually go out and bargain for lower prices."
