Text,class_label,topic
"You know, the Navy commissioned ten new ships in the last fiscal year.",Yes,the military
"The fact is, under my opponent’s plan, taxes for the middle class will increase by $3,000 on average.",Yes,the economy
"Look, in 2022, our GDP growth was the highest it’s been in a decade.",Yes,the economy
"And just so you know, the Congressional Budget Office has projected that this new trade deal will create over 1 million jobs.",Yes,the economy
He repeatedly voted against raising the minimum wage.,Yes,the economy
"I mean, you’ve gotta realize, China holds over a trillion dollars of our debt, more than any other foreign nation.",Yes,the economy
"Under the current administration, healthcare costs have risen twice as fast as wages.",Yes,the economy
"According to the Bureau of Labor Statistics, unemployment is now at its lowest point since 1969.",Yes,the economy
"And when I was governor, our state was ranked number one in job creation.",Yes,the economy
"Look, the Hyde Amendment has been in place for over 40 years, preventing federal funds for abortion services.",Yes,reproductive rights
My opponent voted against the Women's Health Protection Act in 2021.,Yes,reproductive rights
Planned Parenthood provides services to over 2.4 million people each year.,Yes,reproductive rights
"In fact, fewer than 10% of federal funding for Planned Parenthood goes towards anything related to abortion.",Yes,reproductive rights
"You know, abortion rates have actually decreased by 26% since 2006.",Yes,reproductive rights
The Guttmacher Institute found that around 60% of women who seek abortions are already mothers.,Yes,reproductive rights
The Senator supported legislation allowing abortion up to the moment of birth.,Yes,reproductive rights
"And keep in mind, over 70% of Americans believe in some form of access to legal abortion.",Yes,reproductive rights
"In the last midterm elections, he lost his district by over 5,000 votes.",Yes,elections
"And, uh, turnout was the highest it's been in a decade.",Yes,elections
She was against voter ID laws in 2018.,Yes,elections
The Election Commission said it would cost $200 million to implement the new voting machines.,Yes,elections
"Look, every county added more early voting locations under her plan.",Yes,elections
"According to the Pew Research Center, 72% of young voters used social media for election news.",Yes,elections
My opponent supported legislation that made it harder for military personnel overseas to vote.,Yes,elections
He talked about having the most secure election infrastructure since 2020.,Yes,elections
The United States leads the world in natural gas production.,Yes,energy
My opponent voted against funding for the Keystone XL pipeline.,Yes,energy
"In 2022, wind and solar made up 13% of our energy generation.",Yes,energy
"Look, the Department of Energy projects a 20% increase in renewable energy usage by 2030.",Yes,energy
He said last year that fracking was never considered safe.,Yes,energy
"We reduced carbon emissions by 15% since 2010, more than any other country in the G20.",Yes,energy
"The Paris Agreement, which he withdrew from, aims to limit global warming to 1.5 degrees Celsius.",Yes,energy
"According to the latest EIA report, nuclear energy accounts for 20% of our electricity.",Yes,energy
The Senator has consistently voted to defund Planned Parenthood over the last decade.,Yes,reproductive rights
"In his term, abortions have decreased by 15 percent nationwide.",Yes,reproductive rights
"Look, the FDA approved over five emergency contraceptives since 2018.",Yes,reproductive rights
"The maternal mortality rate in states with restricted access is, uh, double compared to those with more liberal laws.",Yes,reproductive rights
"According to a New York Times report, Texas passed the most restrictive abortion law in, like, 2021.",Yes,reproductive rights
"My opponent here has, uh, opposed every single measure to increase prenatal care funding.",Yes,reproductive rights
70 percent of Americans believe Roe v. Wade should not have been overturned.,Yes,reproductive rights
Women below the poverty line are three times more likely to seek abortions.,Yes,reproductive rights
"Under my administration, we've increased funding for Planned Parenthood by 25%.",Yes,reproductive rights
He's consistently voted against the Women's Health Protection Act.,Yes,reproductive rights
The CDC reported that the rate of unintended pregnancies has dropped 10% since 2020.,Yes,reproductive rights
"In 2019, she championed a bill banning abortions after 20 weeks.",Yes,reproductive rights
"The other senator, I mean, just last month said that access to birth control should be restricted.",Yes,reproductive rights
"And let's be clear, 59% of Americans support keeping abortion legal.",Yes,reproductive rights
The President's new executive order directly contradicts his previous vow to protect reproductive healthcare.,Yes,reproductive rights
"According to Planned Parenthood, thousands of women could lose access to affordable care if that bill passes.",Yes,reproductive rights
And the World Trade Organization said China's tariffs on our goods are the highest they’ve been in a decade.,Yes,trade
"My opponent voted against the Trans-Pacific Partnership, but it would've actually opened markets for American farmers.",Yes,trade
"Uh, we've seen manufacturing jobs increase by 15% since we renegotiated that deal.",Yes,trade
"According to the U.S. Trade Representative, exports have increased by $350 billion under this administration.",Yes,trade
Our trade deficit with Mexico is lower now than it was before NAFTA.,Yes,trade
Ford announced plans to bring back manufacturing plants to the Midwest last March.,Yes,trade
"Look, under my presidency, we've signed more trade deals than in the last two administrations combined.",Yes,trade
The IMF earlier this year projected a global recession if these tariffs continue.,Yes,trade
"Look, the FDA approved the Pfizer vaccine faster than any other vaccine in history.",Yes,vaccines
My opponent voted against expanding vaccine research funding back in 2016.,Yes,vaccines
"Uh, the CDC states that the vaccine reduces severe cases by over 85%.",Yes,vaccines
I've distributed more vaccines to rural communities than any administration before me.,Yes,vaccines
"He said we'd have enough doses for all adults by May, but we don't.",Yes,vaccines
The WHO has endorsed the vaccine rollout plan we're following.,Yes,vaccines
"Actually, more people got vaccinated this year than in the previous two years combined.",Yes,vaccines
"I mean, states spending on vaccine distribution per capita is higher in 2023 than in 2022.",Yes,vaccines
"I've reduced corporate tax rates from 35% to 21%, making them the lowest in decades.",Yes,tax policy
The Tax Policy Center found that middle-class families saw an average tax cut of $930 last year.,Yes,tax policy
"Now he wants to repeal the estate tax and that, uh, only benefits the wealthiest 0.2% of households.",Yes,tax policy
"During her tenure, my opponent increased state taxes by 15% to fund infrastructure projects.",Yes,tax policy
"Look, the budget deficit, uh, ballooned by $225 billion primarily due to those cuts for the wealthy.",Yes,tax policy
"In 2018, over 80% of the tax cut benefits went to the top 1% earners.",Yes,tax policy
"We created an incentive for small businesses, resulting in nearly 25,000 new jobs.",Yes,tax policy
He’s been advocating for a flat tax for over a decade!,Yes,tax policy
"The Senator voted for a tax increase in 2012, you know.",Yes,tax policy
We've cut taxes for 95 percent of small businesses.,Yes,tax policy
"The Congressional Budget Office said that, uh, this will add $1.5 trillion to the debt.",Yes,tax policy
He was against any form of tax on the wealthiest 1 percent.,Yes,tax policy
"Look, under my plan, no family making less than $400,000 will see their taxes go up.",Yes,tax policy
Forbes rated the new tax cuts as the largest since the Reagan era.,Yes,tax policy
"And more importantly, that's before accounting for interest rate changes.",Yes,tax policy
The IRS statistics show a drop in audits for the top earners since his administration.,Yes,tax policy
"In Pennsylvania, 150,000 more people registered as Democrats this time.",Yes,elections
She voted against the Voter Rights Act.,Yes,elections
"And studies from the Pew Research Center, yeah, they've shown voter ID laws reduce turnout by 2%.",Yes,elections
"Over the last decade, voter suppression efforts have increased in 14 different states.",Yes,elections
He was part of the commission that found no widespread voter fraud in 2020.,Yes,elections
"I expanded early voting, allowing an extra week in my state.",Yes,elections
The CBO stated that mail-in voting is more expensive by 10% per ballot.,Yes,elections
"Look, the highest voter turnout occurred right here since 1960, surpassing 65%.",Yes,elections
"Uh, over 60% of eligible voters participated in the last election, which is the highest turnout in over a century.",Yes,elections
He forgets that he voted against the Electoral Count Act in 2022.,Yes,elections
I've personally registered over a million new voters through my initiatives since 2016.,Yes,elections
"According to the, uh, latest figures, states with mail-in voting have seen a 40% increase in voter participation.",Yes,elections
"Look, the Brennan Center for Justice noted that restrictive voting laws could potentially affect five million citizens.",Yes,elections
She was a vocal supporter of the legislation that made Election Day a federal holiday.,Yes,elections
The state of Georgia alone spent over $100 million on election security measures this year.,Yes,elections
"And more importantly, my opponent's campaign ranks in the bottom five for grassroots donations.",Yes,elections
"In 2016, he voted against universal background checks, plain and simple.",Yes,gun control
"You know, more than 40% of gun sales don’t actually require any background check at all, and that’s unacceptable.",Yes,gun control
"Because according to the FBI statistics, states with stricter gun laws have significantly fewer gun-related deaths.",Yes,gun control
"And let me remind you, in 2018, there were over 39,000 gun-related fatalities in the United States.",Yes,gun control
"The NRA, which spent upwards of $50 million on lobbying, has been a major force against common-sense reforms.",Yes,gun control
"Look, Australia implemented a comprehensive firearms reform, and gun violence dropped by 60%.",Yes,gun control
"He's, uh, definitely the only candidate up here who accepted $3 million from gun lobbyists last year.",Yes,gun control
"In cities like New York, where gun laws are more stringent, firearm homicides have decreased by over 45% in the last decade.",Yes,gun control
"Look, the labor department reported last month that undocumented workers contribute billions in taxes.",Yes,immigration
He voted against the comprehensive immigration reform bill in 2013.,Yes,immigration
We've built more miles of border wall than any administration before us.,Yes,immigration
"I mean, the Cato Institute found that immigrants are less likely to commit crimes than native-born Americans.",Yes,immigration
"In 2019 alone, we saw over 144,000 apprehensions at the southern border just in the month of May.",Yes,immigration
Our legal immigration system hasn't been updated since 1990.,Yes,immigration
He was in favor of separating families at the border.,Yes,immigration
"According to Pew Research, there are over 10 million undocumented immigrants in the United States today.",Yes,immigration
"In the past decade, manufacturing jobs have declined by over 30% in this state alone.",Yes,employment
"I voted twice to raise the minimum wage, and my opponent opposed it both times.",Yes,employment
"Look, the unemployment rate under this administration has fallen to 3.5%, the lowest in fifty years.",Yes,employment
There are currently more job openings than there are unemployed people in the workforce.,Yes,employment
"He promised to bring back coal jobs, but coal employment has continued to shrink every year under his leadership.",Yes,employment
"According to the Bureau of Labor Statistics, the job growth rate has averaged 2% annually over the last four years.",Yes,employment
My plan is endorsed by more than 50 labor unions across the nation.,Yes,employment
"And she claims to support small businesses, yet she voted against tax cuts for them.",Yes,employment
The Paris Agreement aims to limit global warming to 1.5 degrees Celsius.,Yes,climate change
"And, uh, she wants to ban coal, despite the fact that it provides, like, 20% of the US electricity supply.",Yes,climate change
"The Senator voted against the 2015 clean energy bill, which would've actually reduced emissions by 30%.",Yes,climate change
"Last year, the US, uh, invested more in renewables than any previous year.",Yes,climate change
"According to NASA, 2020 was the hottest year on record globally.",Yes,climate change
His plan advocates for a carbon tax that the CBO estimated would generate $2 trillion over a decade.,Yes,climate change
China emits more greenhouse gases than the US and Europe combined.,Yes,climate change
"The IPCC report, uh, predicts widespread droughts if we don't act soon.",Yes,climate change
"I've lowered taxes for middle income families by an average of $2,000 per year.",Yes,tax policy
My opponent supported a tax increase on small businesses in 2018.,Yes,tax policy
"We have the highest corporate tax rate in the developed world, folks.",Yes,tax policy
"You know, the CBO said this plan will cost $1.5 trillion.",Yes,tax policy
"He gave a tax break to the top one percent, and that's gonna add $3 trillion to the deficit.",Yes,tax policy
"Look, since I took office, we’ve had the biggest tax cuts in a generation.",Yes,tax policy
"For every dollar in tax cuts, we got back fifty cents in economic growth, and that's just not enough.",Yes,tax policy
"Remember, the Senator voted against the Child Tax Credit expansion.",Yes,tax policy
"He talks about renewable energy, but the fact is, coal emissions increased by 3% under his administration.",Yes,climate change
The Senator has voted against the Green New Deal no fewer than five times.,Yes,climate change
"According to NASA, the last decade was the hottest on record.",Yes,climate change
"He claims to support solar energy expansion, yet his budget cuts $500 million from clean energy research.",Yes,climate change
"The Paris Agreement, which my opponent supports, aims for a 45% reduction in carbon emissions by 2030.",Yes,climate change
Did you know that he was the one who rolled back protections on national park lands?,Yes,climate change
"Look, under our plan, we're gonna create over 10 million green jobs.",Yes,climate change
"He's made repeated claims about investing billions in ocean conservation, but his actual policy shows only $300 million allocated.",Yes,climate change
"My opponent voted against the trade agreement with Mexico which would've created 10,000 jobs.",Yes,trade
The Peterson Institute found that the trade deal will increase our GDP by 0.5% over the next decade.,Yes,trade
"Last year, uh, we had a $300 billion trade deficit with China alone.",Yes,trade
"Look, he didn't even read the report from Harvard University that says tariffs hurt American farmers.",Yes,trade
I've successfully negotiated three bilateral trade agreements since taking office.,Yes,trade
"In fact, our exports to Europe have grown by 8% since 2020.",Yes,trade
"The Senator supports policies that have shipped 200,000 jobs overseas.",Yes,trade
"And let's be clear, according to the WTO, we have the most open markets in the world.",Yes,trade
"Look, in 2016, you had 17 million more people vote than in 2012.",Yes,elections
And the Brennan Center said voter purges have increased by 33% since 2008.,Yes,elections
"The Senator talks about solutions, but when the voter ID law came up, she voted against it.",Yes,elections
"Let me point out, we've had the highest voter turnout in a century during the last election.",Yes,elections
"Uh, if you check the FEC data, campaign spending has jumped by over 40% since the last midterms.",Yes,elections
"He's alleging fraud, but over 60 court cases found zero evidence to support his claims.",Yes,elections
"In the recent mayoral election, turnout was just 12 percent of eligible voters.",Yes,elections
That report from Pew shows 10% of the votes in a state didn't have paper record backups.,Yes,elections
"Since 2010, over 5 million manufacturing jobs have vanished in this country.",Yes,employment
The Senator voted against raising the minimum wage in 2014.,Yes,employment
"Uh, right now, the unemployment rate is the lowest it's been in, like, 50 years.",Yes,employment
He oversaw policies that created more part-time jobs than full-time ones in the last decade.,Yes,employment
"According to the Bureau of Labor Statistics, wages have risen by only 2% this year.",Yes,employment
My administration has added more jobs in three years than the previous one managed in eight.,Yes,employment
"Look, there are more job openings today than there are unemployed Americans.",Yes,employment
"And over 40% of American workers are now in jobs that pay less than $27,000 a year.",Yes,employment
"The President promised there would be no American boots on the ground, yet we have over 2,000 troops in Syria right now.",Yes,foreign policy
"And uh, when it comes to trade deficits, our country now has the largest we've ever had with China.",Yes,foreign policy
He told the Atlantic Council back in 2016 that he would increase military spending by $100 billion.,Yes,foreign policy
"And, look, NATO countries have finally started boosting their defense budgets because of the pressure we've put on them.",Yes,foreign policy
"In 2012, she voted against the resolution to intervene in Libya despite calling it a humanitarian crisis.",Yes,foreign policy
"The United Nations reported that over 50,000 civilians have fled that conflict zone since the escalation last year.",Yes,foreign policy
We've signed more international environmental accords in the last decade than any other country.,Yes,foreign policy
"He championed the withdrawal from the Paris Agreement, which set us back in global climate initiatives.",Yes,foreign policy
The senator voted against the Transportation Infrastructure Bill in 2018.,Yes,infrastructure
"Look, the American Society of Civil Engineers rated our bridges with a D+",Yes,infrastructure
"And did you know, we have the oldest railway system in the industrialized world?",Yes,infrastructure
My opponent claims to support infrastructure but proposes cuts to the Highway Trust Fund.,Yes,infrastructure
"We're spending over $500 billion on infrastructure improvements, but potholes are still everywhere.",Yes,infrastructure
"In 2020, California had over 2,000 broken water mains.",Yes,infrastructure
"Yeah, the CBO says that fixing roads could create up to 1 million jobs.",Yes,infrastructure
We've got the slowest internet speeds compared to any other G7 country.,Yes,infrastructure
He was the first president in history to cut military aid to our closest ally in the region.,Yes,the military
"Look, the Pentagon audit revealed that there were $23 billion unaccounted for just last year.",Yes,the military
We've invested more in modernizing our naval fleet than any administration since Reagan.,Yes,the military
General Petrson said the troop increase led to a 30% reduction in insurgent attacks.,Yes,the military
"Uh, the military spending in this bill increases defense funding by 4.5%, which is the largest in a decade.",Yes,the military
The Senator voted against the bill that would have secured funding for veterans' health care programs.,Yes,the military
"The, uh, new fighter jet program has been delayed five times already, costing taxpayers over $10 billion more than projected.",Yes,the military
The report by the RAND Corporation indicated that our cyber defenses are lagging behind those of China.,Yes,the military
He voted against providing funding for Planned Parenthood five times.,Yes,reproductive rights
We have increased access to contraceptives for women in rural areas by 40 percent since I took office.,Yes,reproductive rights
"According to the CDC, teen pregnancy rates are lower now than they were a decade ago.",Yes,reproductive rights
"Uh, when I was governor, I signed legislation that ensured abortion access regardless of income.",Yes,reproductive rights
"Over the last year, three states have enacted laws requiring a 72-hour waiting period before an abortion.",Yes,reproductive rights
"The Senator said in 2018, quote, 'I will work to protect Roe v. Wade.'",Yes,reproductive rights
"He claims he supports reproductive rights, but his voting record shows he's against them at least 10 times in the Senate.",Yes,reproductive rights
The Guttmacher Institute reports that 93 percent of counties in Alabama lack an abortion provider.,Yes,reproductive rights
He won the district by just 500 votes last time.,Yes,elections
The Senator opposed all three election reform bills in 2021.,Yes,elections
"According to a report by the FEC, there were over 300 cases of voter fraud recorded last year.",Yes,elections
"Look, I increased voter turnout in my state by 20% during my tenure as governor.",Yes,elections
We've expanded early voting access more than any administration before us.,Yes,elections
He actually supports legislation that would deny voting rights to millions.,Yes,elections
"In the last election, voter turnout was the highest it's been since 1972.",Yes,elections
"The polling stations were reduced by 40% in high-population areas, disproportionately affecting minority voters.",Yes,elections
"Uh, for the first time since 1978, inflation is outpacing wage growth.",Yes,the economy
"Look, the Senator's plan adds $3 trillion to the deficit over the next decade.",Yes,the economy
"And, uh, the unemployment rate has dropped to a 50-year low.",Yes,the economy
"My opponent voted against the economic relief bill that would have sent $1,200 checks to millions of Americans.",Yes,the economy
"The GDP growth rate last quarter was 2.5%, which is the highest we've seen in over four years.",Yes,the economy
"The Congressional Budget Office, uh, says that this tax hike will affect over 60% of small businesses.",Yes,the economy
We're seeing the highest levels of corporate tax revenue since the 1950s.,Yes,the economy
He was for raising the capital gains tax.,Yes,the economy
My opponent voted against the funding increase for vaccine distribution last year.,Yes,vaccines
"According to the CDC, over 70% of adults in the US are fully vaccinated.",Yes,vaccines
"She said the vaccine was approved too quickly, but it's been deemed safe by leading scientists.",Yes,vaccines
"We distributed more doses than any other country, even before the winter surge.",Yes,vaccines
The WHO reported that vaccine equity is still a major issue globally.,Yes,vaccines
"Uh, listen, the President pledged to donate 200 million doses to developing countries.",Yes,vaccines
They haven't increased booster production despite the demand.,Yes,vaccines
"I mean, in March, he claimed vaccines weren't effective, clearly contradicting the scientific consensus.",Yes,vaccines
"Look, the bill passed last year and it reduced illegal crossings by 40 percent.",Yes,immigration
He voted against comprehensive immigration reform in 2013.,Yes,immigration
"And according to the Department of Homeland Security, we're seeing the lowest levels of apprehensions in a decade.",Yes,immigration
I've deported more individuals with criminal records than any administration before me.,Yes,immigration
The CBO recently reported that the proposed pathway to citizenship would add $1.5 trillion to the national economy.,Yes,immigration
"Uh, my opponent, he said in 2018 that he was against DACA.",Yes,immigration
"Look, more asylum requests were processed last year than in any year prior.",Yes,immigration
"And, you know, ICE has confirmed that it's conducted fewer raids in urban areas under this administration.",Yes,immigration
He voted against the Women’s Health Protection Act in 2021.,Yes,reproductive rights
More than 70% of Americans support keeping Roe v. Wade intact.,Yes,reproductive rights
There's been a 15% increase in clinics shutting down since the ruling last year.,Yes,reproductive rights
"According to Planned Parenthood, over half a million people could lose access to care.",Yes,reproductive rights
"And in states like Texas, which has one of the most restrictive laws, there's been a dramatic decrease in safe access.",Yes,reproductive rights
"Look, my opponent supported legislation that would ban abortions after six weeks.",Yes,reproductive rights
I've introduced a bill that guarantees reproductive freedom for everyone in this country.,Yes,reproductive rights
"Uh, just last month, the CDC reported that maternal mortality rates are three times higher for Black women.",Yes,reproductive rights
"You know, in 2022, the Department of Justice reported a 15% decrease in violent crime in urban areas.",Yes,crime
And my opponent voted against the bill that would allocate $500 million to local police departments.,Yes,crime
"FBI data shows that last year there were over 230,000 cases of financial fraud.",Yes,crime
I've worked to increase funding for community policing by 30%.,Yes,crime
"In fact, the Congress passed a significant reform bill, and he was absent for the vote.",Yes,crime
The National Association of Police Organizations endorsed our crime plan because it protects neighborhoods.,Yes,crime
"Chicago own crime statistics, as reported last September, show a 20% rise in property crime.",Yes,crime
"Crime rates, according to a recent study by Rand Corporation, are at their lowest since the 1960s.",Yes,crime
"Under my administration, we've created 5 million new jobs.",Yes,employment
He voted against the bill that would've raised the minimum wage to $15 an hour.,Yes,employment
The unemployment rate is now the lowest it's been in 50 years.,Yes,employment
"Uh, in 2015, the average worker's wage increased by just 2.9 percent, according to the Bureau of Labor Statistics.",Yes,employment
"Despite his claims, the fact is that manufacturing jobs are leaving at the fastest rate since 2010.",Yes,employment
"Look, the Congressional Budget Office reported that this tax policy shift could cost 500,000 jobs.",Yes,employment
And more than 40 percent of the jobs he promised didn't materialize.,Yes,employment
Our country employs more teachers per capita than any other G7 nation.,Yes,employment
"Look, under this new plan, they're saying housing prices will drop by 10 percent in just two years.",Yes,housing
"And uh, just last year, the housing vacancy rate reached the highest level since 1994.",Yes,housing
"My opponent talked about increasing affordable housing units, but voted against them three times in the past decade.",Yes,housing
The National Association of Realtors reported that first-time homebuyers are down 25% from a decade ago.,Yes,housing
It's a fact—the lowest homeownership rate for minorities in modern history.,Yes,housing
"We've reduced homelessness by 15% through targeted initiatives, more than any administration before us.",Yes,housing
"He proposed a bill that would've cut funding for public housing by 40%, that's the record.",Yes,housing
The Federal Housing Administration predicts a significant drop in loan defaults this fiscal year.,Yes,housing
"We've reduced carbon emissions by 23% over the past decade, more than any other major economy.",Yes,the environment
"The Senator voted against the Clean Air Act amendments in 2010, which would've addressed rising pollution levels.",Yes,the environment
"I mean, look, the EPA under my administration has implemented new regulations that prevented over 50,000 premature deaths.",Yes,the environment
"China's investing more in renewable energy than the U.S., by a factor of three.",Yes,the environment
"According to NASA, 2021 was one of the hottest years on record.",Yes,the environment
"He says he supports conservation, but his budget proposal reduces funding for national parks by $500 million.",Yes,the environment
And more solar panels were installed last year than in any previous year.,Yes,the environment
"Remember, the World Wildlife Fund estimates that nearly 60% of all species are facing extinction due to climate change-related effects.",Yes,the environment
"You know, since my opponent took office, the national debt has ballooned by over $3 trillion.",Yes,the economy
"Look, uh, the fact is the unemployment rate was cut in half since the recession ended.",Yes,the economy
"According to the latest report from the Bureau of Labor Statistics, we've added more than 200,000 jobs last month alone.",Yes,the economy
He voted three times against increasing the federal minimum wage.,Yes,the economy
You mentioned corporate tax cuts - those were the biggest since the 1980s under Reagan.,Yes,the economy
"In 2022, we had the largest manufacturing job growth in a single year since 1994.",Yes,the economy
"Now, my administration has reduced taxes for 95% of working families, not just the wealthy.",Yes,the economy
"His plan would raise middle-class taxes by $1,200 per year according to independent analysis by the Tax Policy Center.",Yes,the economy
She supported a plan that would've cut Social Security benefits by 20%.,Yes,social security
"Last year, the Social Security Administration reported that the trust fund will be depleted by 2033.",Yes,social security
"Now, according to the latest CBO report, the cost of living adjustments this year will be lower than anticipated.",Yes,social security
"Look, when I was a senator, I voted against raising the retirement age.",Yes,social security
The current administration has overseen a decrease in the Social Security disability rolls.,Yes,social security
"And, more importantly, he didn't support the bipartisan commission proposed four years ago to tackle the solvency problem.",Yes,social security
We have more seniors receiving their benefits on time now than ever before in American history.,Yes,social security
"For every dollar paid into Social Security today, retirees are receiving more than expected, according to the Trustees' report.",Yes,social security
"Look, the Senator voted against renewable energy tax credits three times in the last decade.",Yes,energy
"My opponent claimed in 2018 that the Keystone XL pipeline would create 42,000 jobs.",Yes,energy
We reduced carbon emissions by more than 15% while I was in office.,Yes,energy
The Department of Energy's report last month revealed that wind energy now accounts for 20% of our national electricity generation.,Yes,energy
"And let's not forget, they spent $700 million on that solar factory that went bankrupt.",Yes,energy
"You said in 2020, and I quote, 'Fracking is a bridge to a cleaner energy future.'",Yes,energy
"I mean, according to the International Energy Agency, global oil demand is projected to peak by 2025.",Yes,energy
"The truth is, our solar panel installations have tripled since 2019.",Yes,energy
We've actually seen a growth of 1.5 million jobs since the pandemic recovery began.,Yes,the economy
He's blocking a bill that would cut taxes for the middle class.,Yes,the economy
The Congressional Budget Office just said this policy could add $350 billion to the deficit over a decade.,Yes,the economy
"And, uh, we now have the lowest unemployment rate since 1969.",Yes,the economy
My opponent supported a 12% increase in defense spending while slashing social programs.,Yes,the economy
The new trade deal with Canada and Mexico has created twice as many jobs as the old one.,Yes,the economy
"In the last quarter, GDP growth was over 4 percent.",Yes,the economy
"He's right, manufacturing jobs haven't returned as promised.",Yes,the economy
"Last year, the Affordable Care Act saved families on average $500 per year in premiums.",Yes,healthcare
She voted against the bill that would have capped insulin costs at $35 a month.,Yes,healthcare
"Look, uh, according to the CBO, their plan will increase the deficit by $300 billion over a decade.",Yes,healthcare
We now have 12 million more people insured than before the ACA.,Yes,healthcare
"In 2019, we spent more on healthcare per capita than any other nation.",Yes,healthcare
He supported cuts to Medicare that would have affected millions of seniors.,Yes,healthcare
My opponent's plan would leave over 20 million Americans without coverage.,Yes,healthcare
Prescription drug prices have skyrocketed under this administration.,Yes,healthcare
He voted against funding for vaccine research just a couple of years ago.,Yes,vaccines
"I mean, the CDC has reported that, uh, we need to achieve at least 70% vaccination rate to reach herd immunity.",Yes,vaccines
"And just look, the Pfizer vaccine trials showed a 95% efficacy rate, that's in their own published data.",Yes,vaccines
"According to the WHO, the COVID-19 vaccines have saved over a million lives worldwide.",Yes,vaccines
"In 2020, he said he wouldn't trust any vaccine developed under the past administration.",Yes,vaccines
"Dr. Fauci himself mentioned, just last month, that booster shots might be needed annually.",Yes,vaccines
"And listen, we've allocated more federal funds for vaccine distribution than any administration before us.",Yes,vaccines
"The Moderna vaccine, uh, it was, what, approved in December 2020 by the FDA right around Christmas time.",Yes,vaccines
"More than 150 million Americans cast their vote in 2020, which was the highest turnout in over a century.",Yes,elections
He supported legislation that made it harder for 1.5 million people to vote by mail.,Yes,elections
"Look, according to the Pew Research Center, about 59% of American adults disapprove of the way elections are conducted in the United States.",Yes,elections
She voted against the election security funding that was meant to update all our outdated voting machines.,Yes,elections
"Uh, the President's team filed over 60 lawsuits challenging the election results across the country.",Yes,elections
We've had more voter suppression efforts in the last decade than at any time since the 1960s.,Yes,elections
"My opponent claims to support voter rights, but he actually cut early voting days by nearly half.",Yes,elections
"Ballot drop boxes were reduced to just one per county in Texas, affecting millions of voters.",Yes,elections
"Last year, we became a net exporter of natural gas for the first time in 60 years.",Yes,energy
"She supported those anti-fracking regulations that would cost us 500,000 jobs.",Yes,energy
"Uh, you know, according to the International Energy Agency, global demand for coal is expected to decline 7% this year.",Yes,energy
