Text,class_label,topic
"And look, he won’t tell you that he accepted campaign donations from big pharma.",Yes,healthcare
"In 1994, he voted for the North American Free Trade Agreement, which has cost us thousands of manufacturing jobs.",Yes,trade
Research from Stanford indicates that renewable energy prices have dropped by more than 50% in the last five years.,Yes,the environment
Gun manufacturers have immunity from certain lawsuits due to the Protection of Lawful Commerce in Arms Act.,Yes,gun control
"And he talks about gun control, but during his term as governor, the state had the second highest gun ownership rate.",Yes,crime
It's a fact that since 1983 there have been no major reforms to the social security system.,Yes,social security
A study by the Education Policy Institute said that mandatory masks improved attendance rates.,Yes,education
"She promised to safeguard American soy farmers, but the exports dropped by 20% since her policies took hold.",Yes,trade
"The plan will provide tax breaks for first-time homebuyers up to $10,000.",Yes,housing
"And most importantly, that policy did not require any additional federal funding.",Yes,education
The report from the United Nations climate panel last year clearly states that we need to cut emissions by 45% by 2030 to avoid catastrophic warming.,Yes,the environment
The UN report stated that we have until 2030 to make significant changes.,Yes,climate change
"Social Security has lifted 22 million Americans out of poverty, including one million children.",Yes,social security
"Look, even after we allocated $1 trillion in funding, less than 10% went directly to public transit.",Yes,infrastructure
"When he was governor, he signed one of the strictest anti-abortion laws in the country.",Yes,reproductive rights
"Uh, data shows that states with restrictive laws have 18% fewer abortions.",Yes,reproductive rights
The ocean's surface temperature is now warmer than at any time in the past 150 years.,Yes,climate change
"The senator mentioned a study from Zillow that prices would stabilize this year, but did he mention they also predict a shortage of 6 million homes?",Yes,housing
"And, uh, eighty-five percent of small business owners are worried about the future of Social Security.",Yes,social security
My opponent favored a 30 percent increase in the defense budget while cutting foreign aid.,Yes,foreign policy
"And more troubling, he failed to attend half of the Armed Services Committee meetings last year.",Yes,the military
"He's claiming that tax revenues went up, but they flatlined after the cuts.",Yes,tax policy
His proposal would require $500 billion in new taxes.,Yes,healthcare
"We, uh, we make our tax system less fair when we have loopholes benefiting the top 1%.",Yes,tax policy
The World Trade Organization ruled against the U.S. in 70% of trade disputes brought against us last year.,Yes,trade
"Under my presidency, corporate tax rates were cut to just 21 percent.",Yes,tax policy
"He didn't support the bill that would have created 50,000 new construction jobs.",Yes,infrastructure
"Look, the sanctions we've imposed on Iran are the toughest ever.",Yes,foreign policy
"And uh, her voting record shows she opposed the 2002 Authorization for Use of Military Force.",Yes,the military
"Look, over 40 percent of our military bases aren't ready for combat operations because of maintenance issues.",Yes,the military
Only one-third of workers today will have enough saved for retirement.,Yes,social security
"He increased the national deficit by two trillion dollars, largely because of those massive tax giveaways.",Yes,tax policy
"And listen, NATO allies, they aren't meeting their commitments to spend 2% of their GDP.",Yes,foreign policy
AARP has stated that around 50% of retirees depend on Social Security for the majority of their income.,Yes,social security
"Uh, Forbes magazine reported that corporations paid, get this, 14 percent less in federal taxes last year.",Yes,tax policy
"And, I mean, my opponent mentioned it, but it's another thing to acknowledge that gun sales hit a record high last year, the highest ever.",Yes,gun control
"In his state, 2,000 miles of roads are in poor condition, yet he hasn't taken significant action.",Yes,infrastructure
Pfizer announced last month that they're developing a new variant-targeted booster.,Yes,vaccines
"Our fleet size, you know, is just 274 ships today, the smallest since 1916.",Yes,the military
"And look, while in the Senate, she has never passed a single financial reform bill.",Yes,the economy
We've created more housing units in our city than during her entire administration.,Yes,housing
"...And in better news, Fannie Mae estimates this policy will save renters $10 billion over ten years.",Yes,housing
"He mentioned the deficit, but actually, it has been reduced by nearly half since 2020.",Yes,the economy
My opponent has said repeatedly that he supports amnesty for all undocumented immigrants.,Yes,immigration
"CO2 levels are at their highest in over 800,000 years.",Yes,the environment
"Last year, we exported over $600 billion in goods to our partners in the European Union.",Yes,trade
The International Energy Agency said global oil demand will peak by 2030.,Yes,energy
"It's estimated that, uh, medical debt is the leading cause of bankruptcy in, uh, the United States.",Yes,healthcare
"I initiated the first offshore wind farm projects, now we've got ten under construction.",Yes,energy
"In 2020, the surplus was exhausted, and Social Security began dipping into the trust fund.",Yes,social security
"And, you know, that's more jobs added in 18 months than any administration before.",Yes,employment
"That's why, uh, the AARP has warned that proposed changes could affect over 2 million current beneficiaries.",Yes,social security
"The Senator voted against the Trans-Pacific Partnership, which would have opened up new markets for us.",Yes,trade
"The President's plan claims to lower drug prices, but the major pharma companies are still raising them.",Yes,healthcare
"The Supreme Court ruled just last year that parts of the Voting Rights Act were still enforceable, despite his claims.",Yes,elections
Fewer people in our history have died from infectious diseases this year because of vaccines.,Yes,vaccines
We now have over 12 trade agreements that benefit more than 20 million workers here in the United States.,Yes,trade
"The Brennan Center reported that in 2020, more than 200 restrictive voting bills were introduced.",Yes,elections
"And listen, we've conducted over 1,000 drone strikes in the Middle East since 2015.",Yes,the military
"Look, over 70% of Americans have gotten at least one COVID-19 vaccine shot.",Yes,vaccines
"And listen, honestly, a survey by the Kaiser Family Foundation found that a significant percentage of people are skipping medications because they can't afford them.",Yes,healthcare
"He was totally against any mandate, despite the fact that 75% of Americans supported it.",Yes,vaccines
Over 70% of medical debts in this country are from services that insurance should have covered.,Yes,healthcare
"And yeah, our proposal maintains full benefit payouts for the next 75 years.",Yes,social security
You talked about supporting the assault weapons ban but never voted for it.,Yes,gun control
I negotiated the only bipartisan budget deal in over a decade — not him.,Yes,the economy
"They promised us 500 new bridges, but you know what, only 200 have been completed.",Yes,infrastructure
"When we passed that legislation, it provided relief to over 90 million taxpayers.",Yes,tax policy
"Medicare costs, tied to Social Security, are expected to surpass $1 trillion in a decade.",Yes,social security
"Let's be clear, he voted against making the child tax credit refundable.",Yes,tax policy
"For every coal job lost, we've added three jobs in renewables.",Yes,energy
Her plan allocates just $5 million for democracy promotion.,Yes,foreign policy
"By contrast, in 2016, less than half of the eligible youth voted in the national elections.",Yes,elections
He's been in office for four years and hasn't passed a single bill to address employment.,Yes,employment
He said he'd protect national parks but cut their funding by 20%.,Yes,the environment
The transportation departments have reported a funding shortfall that could delay hundreds of projects.,Yes,infrastructure
"You know, back in 1983, Social Security was 90 percent funded by payroll taxes, and now it's only about 77 percent.",Yes,social security
"Russia's cyber attacks have, well, targeted at least 20 of our allies in just the last year alone.",Yes,foreign policy
"While the previous administration had a trade surplus with Canada, we're now in a deficit, folks.",Yes,trade
"He missed three votes on critical election reforms last year, which, I mean, says something about priorities.",Yes,elections
Economists from the University of Chicago found that past tax cuts significantly boosted job growth.,Yes,tax policy
"My administration's raised efficiency standards that, uh, cut carbon pollution from vehicles by 10%.",Yes,the environment
"Uh, the top one percent, they're the ones who got richer.",Yes,tax policy
The United States imports over half a trillion dollars in goods from China each year.,Yes,trade
"Now, I'm proud to say that we have invested over $140 billion in renewable energy projects.",Yes,the environment
And he wants to give billions to build a wall that won't work by any standard study.,Yes,immigration
"Under the President's new plan, I mean, the top 1% would see a reduction of over $100 billion.",Yes,tax policy
"My opponent here wants to raise taxes, which, by the way, according to the Heritage Foundation, could cost us over 600,000 jobs.",Yes,employment
"We've deployed 30,000 additional troops to Eastern Europe this year.",Yes,the military
"Since 2018, healthcare premiums have risen by 12 percent annually.",Yes,healthcare
General Smith himself said that our cyber warfare division is lagging behind both China and Russia.,Yes,the military
"And look, NATO's funding gap, it hasn't been this wide since 2001.",Yes,foreign policy
"In Texas alone, wind energy provides power to over 7 million homes.",Yes,energy
"He was, uh, for the tax cuts which, let me remind you, only benefited the top 1% and created no new jobs.",Yes,employment
"In comparison, our vaccination rates are now second only to Canada in the G7.",Yes,vaccines
A study from John Hopkins showed that wait times in emergency rooms have doubled since last year.,Yes,healthcare
"You said you'd prioritize veterans' mental health, but funding hasn't improved.",Yes,the military
My opponent opposed the funding that helped speed up vaccine distribution.,Yes,vaccines
We have the technology right now to meet 80% of our electricity needs from renewables by 2050.,Yes,climate change
"And here's a fact, the Moderna vaccine was funded initially by taxpayer money through federal agencies.",Yes,vaccines
We've increased defense spending by 15% over the last three years.,Yes,the military
"In 2022, the average home price in San Francisco went over $1.4 million.",Yes,housing
"Uh, the Bureau of Labor Statistics reports that 9 million jobs were added last year.",Yes,employment
"By the end of the decade, we're expecting a 15% reduction in greenhouse gas emissions from infrastructure changes.",Yes,infrastructure
The Senator repeatedly refused to co-sponsor bipartisan election security legislation.,Yes,elections
"Look, the Guttmacher Institute says 60% of women who've had abortions already have kids.",Yes,reproductive rights
"Look, the vaccine rollout in this country is the quickest in history, no question about it, breaking the previous record by months.",Yes,vaccines
More people trust the vaccine now after seeing direct evidence of its effectiveness.,Yes,vaccines
"Look, the glaciers are melting at an alarming rate—Antarctica lost an ice sheet the size of California just last year.",Yes,the environment
There are more guns than people in America.,Yes,gun control
"In, uh, North Carolina, they reduced early voting sites by 20 percent.",Yes,elections
"And he might not mention this, but his 2014 budget proposed cutting after-school programs nationwide by over $1 billion.",Yes,education
"I've been in Congress for a decade, and I've consistently voted against rent control measures.",Yes,housing
Voter turnout among young people reached an all-time high of 50% in the last presidential election.,Yes,elections
"Look, the middle class isn't paying less in taxes than they were ten years ago.",Yes,tax policy
"And, look, when I was governor, we increased teacher pay by over ten percent—something he never achieved in his entire tenure.",Yes,education
"He supports a flat tax, which, by the way, critics have criticized for disproportionately benefiting the wealthy.",Yes,tax policy
"And listen, the DNC's new rule requires superdelegates to be bound in the first round.",Yes,elections
We've invested $500 million into state-of-the-art forensic technology to solve cold cases.,Yes,crime
"She keeps talking about lowering drug prices, but she received over $500,000 from pharmaceutical companies during her last campaign.",Yes,healthcare
"She said the employment rate for women has never been higher, and that's just not true.",Yes,employment
"You know, the American Society of Civil Engineers said we need $2.6 trillion just to fix what we have now.",Yes,infrastructure
"According to the Pew Research Center, uh, the number of Mexican immigrants living in the U.S. without authorization has dropped by 2 million since 2007.",Yes,immigration
A recent study from the RAND Corporation found inefficiencies costing us billions annually in military contracts.,Yes,the military
"I think it's crucial to note that Australia, after implementing their gun buyback program, has not had a single mass shooting since 1996.",Yes,gun control
"Nuclear power accounts for about 20% of our electricity, folks.",Yes,energy
My opponent supported a bill in 2011 that would have raised the retirement age to 70.,Yes,social security
"Look, I mean, when the Senator says we can transition to 100% renewables within the next decade, that's just not feasible based on current energy output data.",Yes,energy
"And, uh, our ports rank behind many developed nations.",Yes,infrastructure
"Last year, the US imported 11 million barrels of oil per day, and we can't sustain that.",Yes,energy
"In 2022, half the states increased restrictions on abortion access.",Yes,reproductive rights
He supported a bill that outsourced thousands of jobs to China.,Yes,employment
We are still lagging behind countries like Germany and Japan when it comes to high-speed rail.,Yes,infrastructure
"We, uh, haven't seen a major federal infrastructure bill passed in 30 years.",Yes,infrastructure
"The President has claimed victory, but manufacturing jobs fell by 20,000 last month.",Yes,employment
"Look, the CDC said that booster shots dramatically reduce the risk of severe illness.",Yes,vaccines
He's voted for tax increases 94 times over the course of his career.,Yes,tax policy
"Hey, after the new trade agreement, dairy farmers in the Midwest saw a boost in sales to Canada by 5 percent.",Yes,trade
Most gun crimes are committed with illegally obtained firearms.,Yes,crime
"In our latest economic report, we've got the highest homeownership rate since records began in 1965.",Yes,housing
She supported those tariffs that drove up costs by twenty percent.,Yes,trade
"We have, uh, the second-largest wind energy sector in the world after China.",Yes,energy
The production of coal in the United States has actually decreased by 40% over the last decade.,Yes,energy
I was responsible for drafting the voter protection legislation that passed in both chambers.,Yes,elections
She claimed vaccine efficacy rates have fallen below 50% for the new strain.,Yes,vaccines
"According to the Joint Committee on Taxation, the deficit will increase by $1.5 trillion because of the current tax policies.",Yes,tax policy
He says he wants to fix infrastructure but hasn't supported federal funds for coastal defenses.,Yes,infrastructure
He signed a controversial bill last year that allows states to deny funding to clinics offering abortion services.,Yes,reproductive rights
My administration has reduced unemployment among women to historic lows.,Yes,employment
The Senator has never supported a national rent control policy despite saying he would.,Yes,housing
The Urban Institute reports that the housing supply has not met demand since the early 2000s.,Yes,housing
He was for opening up the Arctic National Wildlife Refuge for drilling.,Yes,the environment
The Senator was in favor of a bill that would criminalize doctors performing abortions after 20 weeks without exceptions.,Yes,reproductive rights
"The World Bank has confirmed it, our foreign aid contributions to Africa were the lowest among G7 countries last year.",Yes,foreign policy
"Last year, there were more than 17,000 homicides nationwide, and that's an increase from the year before.",Yes,crime
"Look, my opponent's plan would result in a tax hike for middle-income families, reversing the cuts we implemented.",Yes,tax policy
"My tax reform plan will cut corporate taxes to fifteen percent, making us more competitive globally.",Yes,tax policy
"Look, American manufacturing exports to that country went up by 15% last year.",Yes,foreign policy
The United Nations High Commissioner for Refugees has found that the U.S. ranks third globally in hosting asylum seekers.,Yes,immigration
"Seymour Johnson Air Force Base, that I visited just last week, received $1 billion in modernization funds.",Yes,the military
"Now, look, Georgia's primary had the highest turnout in history.",Yes,elections
"It's the first time in, uh, 70 years, we've reduced the number of active-duty soldiers.",Yes,the military
The Senator opposed the Bush tax cuts back in 2001.,Yes,tax policy
"China, for example, builds more high-speed rail in a year than we have in a decade.",Yes,infrastructure
"Look, when I was in the Senate, we voted on a bipartisan border security bill that he opposed.",Yes,immigration
I've consistently worked on reducing the cost of insulin by at least 20% since taking office.,Yes,healthcare
"And I’ll remind you, we’ve cleaned up more toxic waste sites in the last four years than any administration before.",Yes,the environment
"Uh, studies show that our military readiness has declined by around 15% since 2018.",Yes,the military
"According to Gallup, nearly 60% percent of Americans support ranked-choice voting.",Yes,elections
"The President said his policy would make college free for anyone earning less than $125,000 a year.",Yes,education
The CDC reported that there are around 400 gun-related deaths every day in the U.S.,Yes,gun control
"I mean, the economy lost 800,000 jobs during the last recession.",Yes,employment
"And it’s just, frankly, it’s misleading to say that Georgia's poll closures didn't disproportionately affect minority communities.",Yes,elections
Only 4 percent of electric vehicle batteries are made in the U.S.,Yes,climate change
He was the one who signed the largest defense spending increase since the Reagan era.,Yes,the military
"Folks, immigrants, documented and undocumented, contribute more than $11 billion in taxes every year, it's a fact.",Yes,immigration
"Contrary to what he says, look, the Tax Foundation reported that his state's job growth ranks 48th in the nation.",Yes,employment
"The President claimed that three companies received government funding, but it was actually five.",Yes,vaccines
"According to the Office of the United States Trade Representative, that deal will create 176,000 new jobs.",Yes,trade
It's reported that nearly 1 in 5 high school graduates are not ready for college-level work.,Yes,education
"You know, during my tenure, we passed the largest infrastructure bill in American history.",Yes,infrastructure
"Look, the NRA spent over $50 million in the last election cycle alone.",Yes,gun control
He didn't support a single tax cut in his three terms in Senate.,Yes,tax policy
"He mentioned that, uh, less than 1% of vaccinated individuals have experienced severe side effects.",Yes,vaccines
"Look, under my leadership, we've passed more than 15 gun control measures in just two years.",Yes,gun control
"He didn't vote for the Climate Solutions Act, which was backed by nearly all climate scientists.",Yes,energy
We've reduced coal consumption to levels not seen since 1995.,Yes,the environment
"Let's be honest, we've seen a 20% spike in housing prices over the past year.",Yes,housing
They've cut Social Security field offices by 50 percent since 2010.,Yes,social security
"What I've done, uh, successfully, is bring down gun violence in our state by 20 percent over the last two years.",Yes,gun control
And more juveniles are going through the criminal justice system today than they did twenty years ago.,Yes,crime
"My opponent's plan projects a reduction in employment growth, not an increase.",Yes,employment
"And uh, let's not forget that he voted three times against the expansion of CHIP.",Yes,healthcare
"My opponent was against same-day registration back in 2010, despite public support.",Yes,elections
"He shifted his position multiple times on the Hyde Amendment, which affects funding for abortions.",Yes,reproductive rights
He proposed a bill that would've eliminated student loan interest deductions.,Yes,the economy
"The homicide rate in New York City is now at its lowest level since the 1950s, and that's just a fact.",Yes,crime
"And more than that, China is spending more than double what we do annually on infrastructure, folks.",Yes,infrastructure
"If you check the figures, the new deal increases U.S. dairy access to the Canadian market by only 0.34 percent.",Yes,trade
"Look, the polar bear populations in the Arctic regions have declined by nearly 40% since the 1980s.",Yes,the environment
"And, you know, under his administration, the wages for middle-class families didn't go up, not even a cent.",Yes,employment
"And, uh, more than a hundred drinking water systems in our schools are contaminated with lead; it's unacceptable.",Yes,infrastructure
"He promised to renegotiate NAFTA, but actually, it was left largely unchanged.",Yes,trade
We're projected to generate an extra $150 billion in revenue by closing offshore tax loopholes.,Yes,tax policy
She voted against raising the minimum wage five times.,Yes,the economy
"You know, the cost of prescription drugs has soared, I think it's by double digits over the last few years.",Yes,healthcare
"The EU accounts for nearly a quarter of our trade surplus, making it a critical partner.",Yes,trade
"Uh, according to the National Education Association, teacher salaries have stagnated compared to inflation rates over the past decade.",Yes,education
"You know, Congressman, back in 2015, you voted against the defense budget that included raises for troops.",Yes,the military
"The Senator said in 2019 that he supports vouchers, yet he voted to cut funding for them in 2021.",Yes,education
"In 2018, small businesses paid a higher effective rate than multinational corporations.",Yes,tax policy
He blocked the Women's Health Protection Act twice.,Yes,reproductive rights
"Look, the bill allocates $75 billion for tax enforcement.",Yes,tax policy
"According to the US Chamber of Commerce, every small business surveyed reported higher import costs.",Yes,trade
"Under this administration, we've seen a 25 percent decrease in renewable energy funding.",Yes,energy
My opponent voted against providing modern body armor to troops stationed in active combat zones.,Yes,the military
The CBO report suggests that the mortgage interest deduction could cost the government over $600 billion in the next decade.,Yes,housing
"Under my administration, the United States became the world leader in reducing carbon emissions.",Yes,the environment
"Look, I introduced a bill that ensures free contraceptives in federal health plans.",Yes,reproductive rights
"Look, China surpassed us as the world's largest economy last year, and that's something we need to address.",Yes,foreign policy
"By 2025, we're expecting a $3 trillion deficit if we don't reform our spending.",Yes,infrastructure
"Our plan offers tax relief to families earning under $50,000.",Yes,tax policy
This election saw the highest turnout among young voters since 1972.,Yes,elections
"And look, under our administration, we've increased teacher salaries faster than any other state in the country.",Yes,education
I've passed more climate-related legislation than my opponent in his entire Senate career.,Yes,climate change
The ACA reduced the uninsured rate by 43 percent in its first five years.,Yes,healthcare
The defense readiness of our infantry is said by analysts to be lower than it has been in decades.,Yes,the military
I've co-sponsored legislation that mandates insurance coverage for fertility treatments.,Yes,reproductive rights
"Look, during the recession, the unemployment rate hit 10%, but it has now dropped to under 4%.",Yes,employment
"She was, uh, against the voter ID laws in her home state.",Yes,elections
"And by the way, it was his administration that negotiated the withdrawal agreement in 2020.",Yes,foreign policy
"Look, California actually provides funding for abortion services under its Medicaid program.",Yes,reproductive rights
"In the last election, more than 130 million Americans voted, which was a record high.",Yes,elections
"Take Florida, for instance, where nearly 3 million votes were cast through early voting.",Yes,elections
