Text,class_label,topic
"In countries like Libya or Iraq, we have even alienated some of our closest trade partners because we have insisted upon the control of the spread of nuclear weapons to those potentially terrorist countries.",Yes,
I voted for Justice Breyer and Justice Ginsburg.,Yes,
"But what we also have been able to do is position ourselves so we can start rebuilding America, and that's what my plan does.",Yes,
One of the things we've done is we've taken the -- we're beginning to transform our military.,Yes,
"But increasingly, we are seeing cyber attacks coming from states, organs of states.",Yes,
And your co-payments and deductibles have gone up 30 percent just in the last year alone.,Yes,
He says we ought to have gun-free schools.,Yes,
"Under the windfall profits tax, we expect to spend about $43 billion in the next 10 years to rebuild the transportation systems of our country.",Yes,
"The president said he was going to build a true coalition, exhaust the remedies of the U.N. and go to war as a last resort.",Yes,
They're murderers and some very bad people.,Yes,
"I opposed funding a mission that had no timetable, and was open- ended, giving a blank check to George Bush.",Yes,
A jury found them guilty.,Yes,
We made uh - diplomatic uh - protests to the Cambodian government through the United Nations.,Yes,
"People who fly on airplanes today, the cargo hold is not X-rayed, but the baggage is.",Yes,
"By the way, when Senator Obama said he would unilaterally renegotiate the North American Free Trade Agreement, the Canadians said, ""Yes, and we'll sell our oil to China.""",Yes,
"Now, Senator Obama didn't mention that, along with his tax cuts, he is also proposing some $800 billion in new spending on new programs.",Yes,
"And incidentally, Senator Johnson was among those who rejected that position - voted with the seventy against the twelve.",Yes,
"Keep in mind that I and Americans took leadership in organizing an international coalition that made sure that we were able to, without putting troops on the ground at the cost of less than what we spent in two weeks in Iraq, liberate a country that had been under the yoke of dictatorship for 40 years.",Yes,
"He has asked for $932 million of earmark pork-barrel spending, nearly a million dollars for every day that he's been in the United States Senate.",Yes,
We cut the deficit by 60 percent.,Yes,
"Incomes are rising for the first time in a decade, the crime rates, the welfare rolls are falling, we're putting , 100,000 more police on the street.",Yes,
"I see people in my state, middle class people -- their taxes have gone up in Washington and their services have gone down while the wealthy have gotten tax cuts.",Yes,
You had credit agencies that were stamping these as A1 great investments when they weren't.,Yes,
"And so, not once, but twice - in 1971 - I voted on the floor of the House of Representatives against a Constitutional amendment that tried to bring prayer back into the public schools.",Yes,
"Mr. McGee, I am planning a speech on that subject next week.",No,
"So I think even he has learned that you can't say ""read my lips"" because you can't know what emergencies might come up.",No,
"The bottom line is this: I think the American people, thought he'd recite all these bills and all these things, they want to know what's going to happen to them.",No,
They all have their strengths and they all have their weaknesses.,No,
"But I can say this: The number one responsibility of any president, above all else, is to guarantee the security of our nation - an ability to be free of the threat of attack, or blackmail and to carry out our obligations to our allies and friends, and to carry out a legitimate foreign policy.",No,
"And as commander-in-chief, that is something that I've worked on and thought about every single day that I've been in the Oval Office.",No,
"Oh, I'm a pretty calm guy.",No,
"I believe America's best days are ahead of us because I believe that the future belongs to freedom, not to fear.",No,
"Now, I have thought for a long time that too many of our churches have been too reluctant to speak up in behalf of what they believe is proper in Government, and they have been too too lax in interfering, in recent years, with Government's invasion of the family itself, putting itself between parent and child.",No,
"I want every family to have a $5,000 refundable tax credit so they can go out and purchase their own health care.",No,
It's no difference than this.,No,
"Uh - I will say simply, in advance of it, that I believe that in this area, the laws which should be passed uh - as far as the big national emergency strikes are concerned, are ones that will give the president more weapons with which to deal with those strikes.",No,
"Because I think you see, I am one who I get kidded by being a little old fashioned on these things, but I do believe in public service.",No,
The only people that are going to reform Russia are Russia.,No,
I think it's important and I share it.,No,
"Well I don't think that in the winter of sixty-one under present economic conditions, it uh - a - uh - tax uh - increase would be desirable.",No,
My biggest disappointment in Washington is how partisan the town is.,No,
And you have to make decisions even when it's against your own interest.,No,
That is a very important objective -- to make certain that we continue to look forward to progress toward greater independence by these nations and work with each of them separately.,No,
That's how we cut taxes for middle- class families and small businesses.,No,
"Well, I'm a little confused here, because I don't see how you can grow the deficit down by raising people's taxes.",No,
I'd rather be able to have an insurance company.,No,
We can build a new modern electric grid.,No,
Decide who you think will do the job.,No,
And it's important for them.,No,
"If you don't like what I did, you should have changed the laws.",No,
Those are the concerns of the people that are watching us tonight.,No,
I believe America is safest and strongest when we are leading the world and we are leading strong alliances.,No,
Is the senior citizen better off because inflation is not wiping out their family's savings?,No,
"Now, I'm going to restore what we did in the 1990s, ladies and gentlemen: pay as you go.",No,
"Let me make one other suggestion, because you're a teacher, you can have an impact on that.",No,
"And, as well, we're pursuing a strategy of freedom around the world, because I understand free nations will reject terror.",No,
But the rest of the public's going to be paying for it.,No,
"And Senator Fulbright, Senator Humphrey and I tried to do that.",No,
"Well, there are various elements of defense.",No,
"Well, it's the civil rights issue of the 21st century.",No,
I will work with Republicans and Democrats.,No,
Everything is a gift from the Almighty.,No,
But we'd like to have a Social Security fund that has about 70 years of life instead of about 30 years of life.,No,
"And by the way, they noticed that you skipped Israel.",No,
"Well, it's not a matter of uh - Republican and Democrat.",No,
He's man of solid judgment and he's going to be a person to stand by my side.,No,
"So if you want to drill on public lands, you use it or you lose it.",No,
"We've got to join with the British and the French, with the Germans, who've been involved, in their initiative.",No,
"And I will tell you this, Lester: It's not nice.",No,
That was the right place.,No,
I understand what it's like to send young American's in harm's way.,No,
And I want to talk about my plan some more -- I hope we can.,No,
I would hate to be running for president and think that the only way I could win would be to convince everybody how horrible things are.,No,
I offer a new approach.,No,
And these are the things you have to think through.,No,
"In eight years they haven't gotten anything done on Medicare, on Social Security, a patient's bill of rights.",No,
Every possible diplomatic means was utilized.,No,
If we're not training engineers to make sure that they are equipped here in this country.,No,
"You know, if they asked me to be part of some monitoring force -- as we are in the Sinai and have been since 1978 -- to monitor the peace between Egypt and Israel, frankly, I would have to think about it.",No,
What I will do is permit people to buy into Medicaid.,No,
"That is the closest I have ever heard the Governor of Massachusetts come to support anything having to do with nuclear, that's about as close as I've ever heard him Yes, this Savannah River plant needs to be made more safe.",No,
And she ended up living alone by choice.,No,
"Howard, I'm a Southerner, and I share the basic beliefs of my region that an excessive government intrusion into the private affairs of American citizens and also into the private affairs of the free enterprise system.",No,
I think the choice is clear and it involves the future.,No,
"That I don't think is an example of ""speaking softly.""",No,
"It's sort of ad hoc, just whatever comes up, we'll deal with it.",No,
What Senator McCain refers to is a measure in the Senate that would try to broaden the mandate inside of Iraq.,No,
"You know, he tried to switch from looks to stamina.",No,
"He said I want to take it from the rich, raise $150 billion from the rich.",Yes,
"Well, the president took Detroit bankrupt.",Yes,
Homeownership rate is at an all-time high in America.,Yes,
I have sustained it since then.,Yes,
"That means that in the middle of the next decade, any car you buy, you're going to end up going twice as far on a gallon of gas.",Yes,
"The figures that the President has just used about California is a distortion of the situation there, because while I was Governor of California, our spending in California increased less per capita than the spending in Georgia while Mr. Carter was Governor of Georgia in the same four years.",Yes,
He is for registration of guns.,Yes,
Now we have two major carrier task forces.,Yes,
"Uh - earlier, uh - Mr. Levi, his uh - attorney general, put forward a gun control proposal, which Mr. Ford later, I believe, espoused, that called for the prohibition against the uh sale aw- of the uh - so-called Saturday Night Specials.",Yes,
"And also, I'm going to institute zero-based budgeting which I used four years in Georgia, which uh - assesses every program every year, and eliminates those programs that are obsolete or obsolescent.",Yes,
"We're working with our friends in the Middle East, many of which, as you know, are Muslim majority nations.",Yes,
And I did as secretary of state.,Yes,
Iran now and Russia are now against us.,Yes,
Now that's up to 40%.,Yes,
"I think it's such a great question, because energy is under siege by the Obama administration.",Yes,
The highest unemployment of any developed nation of the world.,Yes,
Today we're well on our way to a 600-ship navy.,Yes,
Senator Obama was the second highest recipient of Fannie Mae and Freddie Mac money in history -- in history.,Yes,
They also have the Haqqani Network and the Taliban existent within their country.,Yes,
"And therefore, I've made some proposals to strengthen the domestic oil industry by more incentive going in to look for, and find, and produce oil; made some incentives in terms of secondary and tertiary production.",Yes,
"He seems to want to spend a great deal of money on just about every weapon system; he says he's against new taxes, although he's broken that pledge at least times in the last year that I know of; he wants to give the wealthiest taxpayers in this country a five year, $40 billion tax break.",Yes,
"But to have a situation, as you mentioned in our earlier comments, that the most expensive education in the world is in the United States of America also means that it cries out for reform, as well.",Yes,
"For instance, we're flying unmanned vehicles that can send real- time messages back to stations in the United States.",Yes,
"But you will learn more about Donald Trump by going down to the federal elections, where I filed a 104-page essentially financial statement of sorts, the forms that they have.",Yes,
It's a fact they did.,Yes,
"When I was secretary of state, I went around the world advocating for our country, but also advocating for women's rights, to make sure that women had a decent chance to have a better life and negotiated a treaty with Russia to lower nuclear weapons.",Yes,
"So, I vetoed it because of a loss of jobs and because it would've interfered with our energy independence program.",Yes,
We didn't even have a Bureau of African Affairs until 1957.,Yes,
That's creating tens of thousands of jobs all across the country.,Yes,
"That's not true in Connecticut, family income is down.",Yes,
"We are, however, producing a lot of natural gas, which serves as a bridge to more renewable fuels.",Yes,
"Independent experts have looked at what I've proposed and looked at what Donald's proposed, and basically they've said this, that if his tax plan, which would blow up the debt by over $5 trillion and would in some instances disadvantage middle-class families compared to the wealthy, were to go into effect, we would lose 3.5 million jobs and maybe have another recession.",Yes,
"Where I've been critical of the Administration's policy, and where I criticized Mr. Nixon, was because in his press conference in Havana in 1955, he praised the competence and stability of the bicta- bict- Batista dictatorship - that dictatorship had killed over twenty thousand Cubans in seven years.",Yes,
"He failed to take on somebody else -- the malpractice suit people, those that bring these lawsuits against -- these frivolous trial lawyers' lawsuits that are running the costs of medical care up 25 to 50 billion.",Yes,
"And we now know that he was not out of the loop; he was in meeting after meeting listening to Secretary Shultz and Secretary Weinberger opposing that, and yet he supported it.",Yes,
"Right now we spend about $300 billion a year on defense, the Japanese spend around 30 billion in Asia, the Germans spend around 30 billion in Europe.",Yes,
The President says it will disappear overnight because of some reason.,Yes,
The financial system had frozen up.,Yes,
Benefits were not affected at all.,Yes,
50 million Americans get no tax relief under his plan.,Yes,
You get to defer your taxes.,Yes,
"Contrary to what Senator McCain keeps on saying, I favor nuclear power as one component of our overall energy mix.",Yes,
You also have investments through a Cayman's trust.,Yes,
I've never heard Governor Clinton make a mistake.,Yes,
Fewer water complaints since I've been the president.,Yes,
"And the result is, we deployed, and the Soviets kept deploying, and then we negotiated from strength.",Yes,
"Mr. Ford, again, under pressure from the atomic energy lobby, has insisted that this reprocessing or rather re-en- enrichment be done by private industry and not by the existing uh - government uh - plants.",Yes,
The first half of '84 it's up 81/2 percent.,Yes,
"And to this day, not one of its decisions or rulings has ever been challenged.",Yes,
"When you total up all the federal spending he wants to do, it's the largest increase in federal spending in years.",Yes,
And it's the largest number ever this year and they'll break the record next year and every year for ten years running.,Yes,
"And I will not cut our military budget by a trillion dollars, which is a combination of the budget cuts the president has, as well as the sequestration cuts.",Yes,
"You didn't even have tax cuts in your budget, Mr. President, the first two years you were president.",Yes,
You said by now we'd be at 5.4 percent unemployment.,Yes,
"And it is a fact that through most of these last twenty-five years the Republican leadership has opposed federal aid for education, medical care for the aged, development of the Tennessee Valley, development of our natural resources.",Yes,
"This is a very important topic and it's a very sensitive topic, because a lot of good people disagree on the issue.",Yes,
"So at Cleveland Clinic, one of the best health care systems in the world, they actually provide great care cheaper than average.",Yes,
But she is raising everybody's taxes massively.,Yes,
That adds up to 44 million people.,Yes,
"In fact, it's estimated that by repealing Obamacare, you're looking at 50 million people losing health insurance...",Yes,
And that's just a fact.,Yes,
"And when we had Osama bin Laden cornered in the mountains of Tora Bora, 1,000 of his cohorts with him in those mountains.",Yes,
"Well, I must have been living through a different eight years then the ones the vice president's been living through, because this administration has cut and slashed and cut and slashed programs for children, for nutrition, for the kinds of things that can help these youngsters to live better lives.",Yes,
"They see 900 FBI files, private person, being gathered up by somebody in the Whitehouse.",Yes,
And I think that most of our people -- this is why we had a 25-percent tax cut across the board which maintained the same progressivity of our tax structure in the brackets on up.,Yes,
The minimum wage is the lowest minimum wage value it has been in our nation in 50 years.,Yes,
That's one of the big reasons I vetoed it.,Yes,
Senator McCain and I disagreed recently when the Supreme Court made it more difficult for a woman named Lilly Ledbetter to press her claim for pay discrimination.,Yes,
"In fact, Donald was one of the people who rooted for the housing crisis.",Yes,
We don't have a comprehensive understandable foreign policy that deals with world problems or even regional problems.,Yes,
"I think we need to be more even-handed, as evidently 99 senators -- I think it was 99 senators supported that position.",Yes,
"He's shipped jobs to 12 countries, including Mexico.",Yes,
The last eight years the average growth has been about two and a half per cent.,Yes,
"And the consequence is that federal portion or federal money will go to the parent, so the parent can go to a tutoring program or another public school or another private school.",Yes,
"I've watched year in and year out as companies have shut down and people have lost their jobs because China has not played by the same rules, in part by holding down artificially the value of their currency.",Yes,
The VA provides lower-cost drugs to our veterans.,Yes,
"They're seeing their premiums, their co-pays go up.",Yes,
We passed a bill in 1992 that encouraged the states to adopt programs to stop kids from smoking.,Yes,
"Oil production is up, natural gas production is up, and, most importantly, we're also starting to build cars that are more efficient.",Yes,
"But I believe that's not what the American people want, and when he said, when he said at the convention, ideology doesn't matter, just competence, he was moving away from his own record, from what his passion has been over the years.",Yes,
"In the budget that I submitted to the Congress in January this year, I re- recommended a 50 percent cutback in the rate of growth of federal spending.",Yes,
We are serving a million more families now.,Yes,
The State Department has said that.,Yes,
This Administration and this country last year had the lowest rate of economic growth - which means jobs - of any major industrialized society in the world in 1959.,Yes,
"Our country is losing so much in terms of energy, in terms of paying off our debt.",Yes,
"To save for Halliburton the spoils of the war, they actually issued a memorandum from the Defense Department saying, ""If you weren't with us in the war, don't bother applying for any construction.""",Yes,
"And then, just as Castro had done in Cuba, the Sandinistas ousted the other parties to the revolution.",Yes,
And I got a long history of doing that.,Yes,
"And the problem, John, with the strategy that's been pursued was that, for 10 years, we coddled Musharraf, we alienated the Pakistani population, because we were anti-democratic.",Yes,
"That is wholly wrong, wholly in error, and it is a fact that in the last eight years the Democratic Congress has reduced the appropri- the requests for the appropriations by over ten billion dollars.",Yes,
"I proposed one to the Congress two years ago, encourages conservation, encourages technology to explore for environmentally friendly ways for coal -- to use coal and gas.",Yes,
And it was a smart move because there's gas reserves up there.,Yes,
"Well, we always, with the normal growth in our country and increase in population, increase the number of jobs.",Yes,
"And I think what we'll plainly do is what we did in 1983 when Senator Dole served, and this is something I think he did a good job on when he served on the Social Security commission and they made some modest changes in Social Security to make sure that it would be alive and well into the 21st century.",Yes,
You have a differential in wages right now.,Yes,
"Because there's not enough vouchers; therefore, we shouldn't do it, even though it's working.",Yes,
"We uh - now encourage people to waste electricity, and uh - by giving uh - the lowest rates to the biggest users.",Yes,
And that's why I was so -- I was so shocked when Donald publicly invited Putin to hack into Americans.,Yes,
"And like I say, 20 million people now have health insurance.",Yes,
General Brown has an exemply [sic] record of military performance.,Yes,
"Well, the invasion of Afghanistan didn't take place on our watch.",Yes,
"We heard tonight, for example, the statement made that our growth in national product last year was the lowest of any industrial nation in the world.",Yes,
There are actually more people in government except for people in defense related jobs.,Yes,
"Now, hundreds, thousands of good, decent people, whole cities up here in this state are adversely impacted because they would not move in a timely way.",Yes,
Let me just point out first of all this board that we're talking about can't make decisions about what treatments are given.,Yes,
"If we don't have the best education system in the world, if we don't continue to put money into research and technology that will allow us to create great businesses here in the United States, that's how we lose the competition.",Yes,
"Fifteen months ago, he was a cosigner and advocating the very tax cut that I am proposing, and said that that would be a forward step in fighting inflation, and that it would be beneficial to the working people of this country.",Yes,
"A family of four making $40,000 received about $1,700 in tax relief.",Yes,
"And under the plan that I've proposed, 80% of all family farms will be completely exempt from the estate tax.",Yes,
"... the fact is, he's going to advocate for the largest tax cuts we've ever seen, three times more than the tax cuts under the Bush administration.",Yes,
"I look around the world and I don't feel that you see North Korea, continuing to export their nuclear technology, Russia said they're not going to follow Nunn-Lugar any more.",Yes,
"And by working with all of the nations in the region -- unlike the policies of this administration and unlike the President said, they have not supported negotiations in that region -- we will be much stronger, because we'll have the moral authority that goes with those efforts.",Yes,
"I've done a lot of them, and I'll continue to do them as president.",Yes,
"And what he has said about African-Americans and Latinos, about Muslims, about POWs, about immigrants, about people with disabilities, he's never apologized for.",Yes,
"You thought it should have been 5,000 troops...",Yes,
It would borrow up to $3 trillion.,Yes,
"President Bush recently sent a senior ambassador, Bill Burns, to participate in talks with the Europeans around the issue of nuclear weapons.",Yes,
"That raises, he says $800 billion; we say $600 billion.",Yes,
He said he was going to lower tax rates.,Yes,
We have recommended that in the h- housing program we can reduce down payments and moderate monthly payments.,Yes,
"I visited a Jeep plant, oldest plant in America, a plant in Toledo, Ohio, where they're going to export 41,000 right hand drive Jeeps this year, and they've got 700 new jobs because of it.",Yes,
"Now he did use uh - ill-advised words, but I think in the fact that he apologized, that he was reprimanded, uh - does permit him to stay on and continue that kind of leadership that's we so badly need as we enter into uh - negotiations uh - under the SALT II agreement, or if we have operations that might be developing uh in the Middle East or southern Africa, in the Pacific, uh - we need a man with that experience, that knowledge, that know-how, and I think, in light of the fact that he has uh - apologized, uh - would not have justified my asking for his resignation.",Yes,
"Again, IÃ¢â‚¬â„¢ve supported the President on Bosnia, and I think we were told the troops would be out in a year.",Yes,
The Congress can modify the supply of money by modifying the income uh tax laws.,Yes,
That bill pays for these urban enterprise zones by asking the wealthiest Americans to pay a little more.,Yes,
"America is a fair society, and it is not right that Vice President Bush pays less in taxes than the janitor who helps him.",Yes,
"The disagreement I have with Governor Romney is that, during the course of this campaign, he's often talked as if we should take premature military action.",Yes,
"But on Medicare, for current retirees, he's cutting $716 billion from the program.",Yes,
"And ended up we had more votes than he had, then they decided to pull the plug.",Yes,
So we're already beginning to see progress.,Yes,
I was not opposing the principle of providing care for them.,Yes,
You are going to approve one of the biggest tax cuts in history.,Yes,
"You're going to see a lot of people fall over it, because any time you're spending $199 billion dollars a year, somebody's getting it.",Yes,
"It was due to go bankrupt in 1999 and that 50 million figure again, the newspapers -- I said -- you said forget the journalists, but they are the keepers of the score card and whether or not you're using facts that aren't right.",Yes,
"Whenever a majority of the people are for a program, the House and the Senate responds to it.",Yes,
"So for instance, I would not give driver's licenses to those that have come here illegally as the president would.",Yes,
"Well Mr. Drummond, first of all, referring to Secretary Dulles' press conference, I think if you read it all - and I know that you have - you will find that Secretary Dulles also indicated in that press conference that when the troops were withdrawn from Quemoy, that the implication was certainly of everything that he said, that Quemoy could better be defended.",Yes,
"Well, Sander, that's a good question, and the answer is: for 40-some years we kept the peace.",Yes,
"My balanced budget covers mammograms for ladies, women on Medicare and also gives respite care to the million-plus families who have someone with AlzheimerÃ¢â‚¬â„¢s.",Yes,
I have been for border security for years.,Yes,
And FEMA has been a major flagship project of our reinventing government efforts.,Yes,
"And more recently, he talks about cutting the defense budget by five to seven billion dollars.",Yes,
This president chose a tax cut over homeland security.,Yes,
And at the beginning of the year I had about 2 percent.,Yes,
"Now when Senator Green, the chairman of the Senate Foreign Relations Committee, wrote to the President, he received back on the second of October, 1958 - ""neither you nor any other American need feel the U.S. will be involved in military hostilities merely in the defense of Quemoy and Matsu.""",Yes,
"The problem is that he's been asked over 100 times how you would close those deductions and loopholes, and he hasn't been able to identify them.",Yes,
And you voted for it.,Yes,
"They were counterfeit products being made overseas with the same serial number as a U.S. company, the same packaging, these were being sold into our market and around the world as if they were made by the U.S. competitor.",Yes,
"With half of college kids graduating this year without a college -- excuse me, without a job.",Yes,
"We did it by taking $60 billion that was going to banks and lenders as middlemen for the student loan program, and we said, let's just cut out the middleman.",Yes,
"Look, we've got the biggest surpluses in all of American history.",Yes,
"Senator McCain talks a lot about drilling, and that's important, but we have three percent of the world's oil reserves and we use 25 percent of the world's oil.",Yes,
"I committed that I would rein in the excesses of Wall Street, and we passed the toughest Wall Street reforms since the 1930s.",Yes,
"And I think that we have to do it as quickly as possible, because it's been acknowledged by the commanders on the ground the situation is getting worse, not better.",Yes,
"Now, Governor Romney's proposal that he has been promoting for 18 months calls for a $5 trillion tax cut, on top of $2 trillion of additional spending for our military.",Yes,
Iran continued to sell oil to the United States.,Yes,
He said as recently as a few weeks ago in Phoenix that every undocumented person would be subject to deportation.,Yes,
We've expanded trade adjustment assistance.,Yes,
"Bio-degradable plastics-plastic-gasohol, which the Vice President has been involved in, road de-icers made from corn products.",Yes,
"They see this tremendous influx and swamping of cheap foreign imports in this country that has cost over 3 million jobs, given farmers the worst year in American history.",Yes,
And it was one of the largest declines in our history.,Yes,
The Soviet Union relationship with Syria is at a very low point.,Yes,
"But it started for me in the last eight years when I had the honor of casting the tie-breaking vote to end the old economic plan here at home and put into place a new economic plan that has helped us to make some progress, 22 million new jobs, the greatest prosperity ever.",Yes,
"--notwithstanding my opponent's ad, my plan triggers in at gross incomes, family incomes of $200,000 and above.",Yes,
"Of course, the U.N. was invited in.",Yes,
And the tax relief was important to spur consumption and investment to get us out of this recession.,Yes,
"Secondly, he says that medical liability costs only cause a 1 percent increase.",Yes,
"At his pace, it's going to take 13 years to reduce and get ahold of all the loose nuclear material in the former Soviet Union.",Yes,
That's why Senator Lugar says: incompetent in the delivery of services.,Yes,
I've had a strong record of working with Democrats and Republicans in Texas to make sure no child is left behind.,Yes,
"Also in 1975, we almost brought Israel to their knees after the uh - Yom Kippur War by the so-called reassessment of our relationship to Israel.",Yes,
Social Security is totally funded by the payroll tax levied on employer and employee.,Yes,
"I have a $4,000 tuition tax credit that goes to parents -- and kids, if they're earning for themselves -- to be able to pay for college.",Yes,
I voted for IRA tax cuts.,Yes,
"... and it's a criminal enterprise, and so many people know it.",Yes,
And you voted to cut services to 23 million school children under the safe and drug-free schools act.,Yes,
"But when Governor Romney says that he has a very different economic plan, the centerpiece of his economic plan are tax cuts.",Yes,
"And that is when their jobs come up from a dollar an hour to $6 an hour, and ours go down to $6 an hour; then it's leveled again, but in the meantime you've wrecked the country with these kind of deals.",Yes,
"So I think the American people, including the Perot supporters, know that I have had a consistent record in favor of campaign finance reform, and I will continue to have.",Yes,
"The man who may be developing weapons of mass destruction, we don't know because inspectors aren't in.",Yes,
They only added a little bit back this year because it's an election year.,Yes,
"His opponent, Kostunica, has won the election.",Yes,
Abraham Lincoln came to the presidency in 1860 after a rather little known uh - session in the House of Representatives and after being defeated for the Senate in fifty-eight and was a distinguished president.,Yes,
"And therefore, if I only had another second left, I'd say that that high school class in a military training - 40 of its 80 graduates last year entered the United States service academies; West Point, Annapolis and the Air Force Academy, and to see those young men made me very proud to realize that there are young people in this country that are prepared to go into that kind of a career in service of their country.",Yes,
"Every single country in Latin America, Central America and the Caribbean is a democracy tonight but Cuba.",Yes,
"Ninety-eight percent of America, I'm giving you a tax cut and I'm giving you health care.",Yes,
"Now with respect to the deficit, the president was handed a $5.6 trillion surplus, ladies and gentlemen.",Yes,
"Well, it's cost-effective to help Russia succeed in its revolution; it's pennies on the dollar compared to going back to the Cold War.",Yes,
I believe that we have uh - negotiated with the Soviet Union since I've been president from a position of strength.,Yes,
I oppose subsidies for ethanol because I thought it distorted the market and created inflation; Senator Obama supported those subsidies.,Yes,
"If you take care of an elderly in your home, you're going to get the personal exemption increased.",Yes,
"In the last debate, my opponent said those lawsuits only caused the cost to go up by 1 percent.",Yes,
"Because the problem in America today to a large extent, Tom, is that we don't have trust and confidence in our institutions because of the corruption on Wall Street and the greed and excess and the cronyism in Washington, D.C.",Yes,
"The president -- 95 percent of the containers that come into the ports, right here in Florida, are not inspected.",Yes,
"I believe we can increase investment and reduce the deficit at the same time, if we not only ask the wealthiest Americans and foreign corporations to pay their share; we also provide over $100 billion in tax relief, in terms of incentives for new plants, new small businesses, new technologies, new housing, and for middle class families; and we have $140 billion of spending cuts.",Yes,
The tax burden on them has not gone down.,Yes,
But it has taken place.,Yes,
"He said if affirmative action means quotas, he's against it.",Yes,
"Ross says, with great conviction, he opposes the North American Free Trade Agreement.",Yes,
What you did instead was to push through a plan without a single Republican vote.,Yes,
"And Sean Hannity said -- and he called me the other day -- and I spoke to him about it -- he said you were totally against the war, because he was for the war.",Yes,
"We've come through a recession, a stock market decline, an attack on our country.",Yes,
Secretary Clinton also fought it.,Yes,
It wasn't created as a welfare program.,Yes,
"Typical cost to you and me is $125,000.",Yes,
"And so I made the decision we wouldn't spend any more money beyond the 70 lines, 22 of which are now in action, because science is important, but so is ethics, so is balancing life.",Yes,
"The No Child Left Behind Act says, ""We'll raise standards.",Yes,
90% of our kids go to public schools.,Yes,
Just on Monday of this week I signed a tax bill that included an amendment that would prevent companies in the United States from taking a tax deduction if they have in any way whatsoever cooperated with the Arab boycott.,Yes,
"They made a breakthrough in missiles, and by nineteen sixty-one, two, and three, they will be outnumbering us in missiles.",Yes,
I get audited almost every year.,Yes,
The farmer produced these surpluses because the government asked him to through legislation during the war.,Yes,
"Before I was sworn in, the policy of this government was to have bilateral negotiations with North Korea.",Yes,
And that's what we're doing.,Yes,
