Text,class_label,topic
"We've got an extraordinarily high unemployment rate among downtown urban ghetto areas, uh - particularly among the very poor and particularly among minority groups, sometimes 50 or 60 percent.",Yes,
"The wealthiest Americans have been taxed much less, even though their incomes have gone up.",Yes,
"These high interest rates -- real rates that have doubled under this administration -- have had the same effect on Mexico and so on, and the cost of repaying those debts is so enormous that it results in massive unemployment, hardship, and heartache.",Yes,
We've never had anything like this happen in any of our elections before.,Yes,
"As a matter fact, in - sin- since the late sixties when Mr. Nixon took office, we've had a reduction in uh - in the percentage of taxes paid by corporations from 30 percent down to about 20 percent.",Yes,
That's why exports have significantly increased under my presidency.,Yes,
Joe Lieberman and I gave them six months to clean up their act.,Yes,
"And, in fact, violent crime is one-half of what it was in 1991.",Yes,
"A lot of folks on Medicare are out there every day making the choice between food and medicine; not poor enough for Medicare-Medicaid, not wealthy enough to buy their medicine.",Yes,
"Mr. Nixon earlier indicated that he would defend Quemoy and Matsu even if the attack on these islands, two miles off the coast of China, were not part of a general attack an Formosa and the Pescadores.",Yes,
"But on occasion, four times, we used certain laws that are there.",Yes,
"Therefore I support the Brady bill which would impose a national waiting period unless and until a state did what only Virginia has done now, which is to automate its records.",Yes,
"It is going to cause scarcity in world markets because there are at least five reputable studies, one even by the American Petroleum Institute itself, that, I think, clearly indicate that somewhere along around the end of the present decade, total world demand for oil is simply going to exceed total available supplies.",Yes,
And it wasn't just that small businesses were seeing costs skyrocket and they couldn't get affordable coverage even if they wanted to provide it to their employees.,Yes,
Roughly a hundred billion to a hundred and a quarter billion of that is the result of government activity.,Yes,
On the other hand we found that the bill got into the legislative difficulties and consequently no action was taken.,Yes,
"I don't blame him, because in 1975 we had fewer housing starts in this country, fewer homes built, than any year since 1940.",Yes,
"Governor Romney says, well, those top 3 percent, they're the job creators, they'd be burdened.",Yes,
"For 40 years, everyone running for president has released their tax returns.",Yes,
"But we're going to do it in a way that tries to save some of these 33,000 lives that we lose every year.",Yes,
"But in order for us not to lose revenue, have the government run out of money, I also lower deductions and credits and exemptions, so that we keep taking in the same money when you also account for growth.",Yes,
20 or 25 birds were killed and brought out a migratory bird act to go after them on a criminal basis.,Yes,
Less dependency upon foreign sources of crude is good for consumers.,Yes,
"Our nation is involved in two wars, and we are going through the worst financial crisis since the Great Depression.",Yes,
"In the last four years, you cut permits and licenses on federal land and federal waters in half.",Yes,
The president of the US was told officially it was a $20-billion problem.,Yes,
"This is something that we can do; the Congress failed to do it, and we intend to do it.",Yes,
"Because his whole plan is to cut taxes, to give the biggest tax breaks ever to the wealthy and to corporations, adding $20 trillion to our debt, and causing the kind of dislocation that we have seen before, because it truly will be trickle-down economics on steroids.",Yes,
"But because Tommy Franks did such a great job in planning the operations, we moved rapidly, and a lot of the Baathists and Saddam loyalists laid down their arms and disappeared.",Yes,
He lost the Iowa caucus.,Yes,
And people are willing to invest capital in the brown fields don't want to do so for fear of lawsuit.,No,
"If we can get that right, then we can move in a direction not only of energy independence, but we can create 5 million new jobs all across America, including in the heartland where we can retool some of these plants to make these highly fuel-efficient cars and also to make wind turbines and solar panels, the kinds of clean energy approaches that should be the driver of our economy for the next century.",No,
Everybody ought to be in this thing.,No,
"If you look at the history of a lower court judge's rulings, you can get a pretty good idea of how they'll interpret questions.",No,
We have to save as many lives as we possibly can.,No,
But it's important that our leaders demonstrate those values from the top.,No,
I was chairman of it once.,No,
China should solve that problem for us.,No,
"And if you open the airways to more things like this, you see it's not just you that are participating here.",No,
"The Constitution of the United States says we're all -- you know, it doesn't say that.",No,
The meaning of this election is the future and whether we're going to grow and provide the jobs and the opportunities for all Americans and that they need.,No,
We think that's very important because a lot of people take care of their parents.,No,
"I'm for the Stealth, I'm for the D-5, I'm for going ahead with the advance Cruise missile.",No,
We need to make it clear we're for human liberty.,No,
"And that's his record, and that's a matter of his record.",No,
We organized the Friends of Syria.,No,
I think we've got to invest in education and training.,No,
"I mean, you've got to stand up and fight somewhere, folks.",No,
"And you wouldn't pay what the man needed to be paid, what he was charging you to do...",No,
That's the plan for victory.,No,
"My opponent says he has a plan; it sounds familiar, because it's called the Bush plan.",No,
"What I have proposed for a long time, and I've had conversation with foreign leaders about forming a league of democracies, let's be clear and let's have some straight talk.",No,
It was the right decision.,No,
And so I do think that a lot of the tone and tenor that he has said -- I'm proud of the campaign that Bernie Sanders and I ran.,No,
So we've -- we've seen progress even under Republican control of the House of Representatives.,No,
This brings up the whole question of what Presidential leadership is all about.,No,
We have a very different outlook.,No,
"And in this election, America has to make an important choice.",No,
But I'm going to create a -- the kind of a country that we were from the standpoint of industry.,No,
But my strategy is broader than that.,No,
"The reason that we raise concerns, not just in election years, but every year, because Republicans, once they're elected and start cutting.",No,
"Just to go down the list, we defend Japan, we defend Germany, we defend South Korea, we defend Saudi Arabia, we defend countries.",No,
"I know what it takes to get this to happen, and my plan will do that, and one part of it is to make sure that we keep China playing by the rules.",No,
"If that's the case, then it will always be the best product that people can purchase.",No,
"And in that connection I again would say that while Senator Kennedy says we are for the status quo, I do believe that he uh - would agree that I am just as sincere in believing that my proposals for federal aid to education, my proposals for health care are just as sincerely held as his.",No,
This election will also determine what kind of world we leave our children.,No,
And I think it's time that the wealthy and corporations paid their fair share to support this country.,No,
"All she's done is talk to the African-Americans and to the Latinos, but they get the vote, and then they come back, they say, we'll see you in four years.",No,
I offer a new direction.,No,
None of them uh are responsible for health care itself.,No,
"But you make a very good point, which is that the place you put your money just makes a pretty clear indication of where your heart is.",No,
An I don't think that is going to be an effective tool to make the -- keep our society safe.,No,
That's what reporters called it.,No,
Because she has been a disaster as a senator.,No,
And I think the biggest dividend of making these tough calls is the fact that we are less afraid of nuclear war.,No,
I believe we can be better.,No,
"Well, I've never, ever used the harshest word, as you did just then.",No,
What's in the best interests of our people?,No,
"And that kind of approach, I believe, will not grow our economy, because the only way to pay for it without either burdening the middle class or blowing up our deficit is to make drastic cuts in things like education, making sure that we are continuing to invest in basic science and research, all the things that are helping America grow.",No,
"Well, that is not what happens in these cases.",No,
I want to have a tax on people who are making a million dollars.,No,
"Look, we need the highest possible ethical standards.",No,
That's not what we do.,No,
But we've got to do even better.,No,
It was President Bush that wrote the first checks.,No,
"I want a nation of fairness, where no one is denied the fullness of life or discriminated against, and we deal compassionately with those in our midst who are in trouble.",No,
"It was lies, and it was fiction.",No,
"Came out and told the truth in this brilliant book, Against All Hope, about what is actually happening in Cuba.",No,
It is terrible to bus tiny little children across town.,No,
Let me tell you another place to look for some savings.,No,
And there is an example.,No,
"Well, the situation in Syria is catastrophic.",No,
I think what we need to do is convince people who live in the lands they live in to build the nations.,No,
"Look, it's just not true.",No,
"I've already expanded Medicaid in our state, covering over half a million people who were uninsured.",Yes,healthcare
"The World Trade Organization found that he violated international trade rules, affecting billions in tariffs.",Yes,trade
Polls show he's trailing by 5 points in a state that he won by 2 points in the last election.,Yes,elections
The National Association of Home Builders said construction costs have risen 30% the past decade.,Yes,housing
The trust fund has never been tapped this significantly before.,Yes,social security
"Japan has one of the lowest rates of gun violence, because of strict gun regulations.",Yes,gun control
"I mean, I've traveled to over fifty countries and met with their leaders.",Yes,foreign policy
"The Supreme Court has ruled, multiple times, that gerrymandering can't be decided by federal courts.",Yes,elections
"The Senator voted against the comprehensive crime bill last June, which would've provided funding for police departments.",Yes,crime
The United States has become the world's largest producer of natural gas.,Yes,energy
"Look, uh, the future of our transportation system relies heavily on the electric grid, which currently, uh, fails to meet demand during peak times in summer months.",Yes,infrastructure
"Let's not forget, she talked about raising the retirement age during her 2010 campaign.",Yes,social security
The Bureau of Labor Statistics just reported a 4% unemployment rate for September.,Yes,employment
"Look, in 2020, the Congressional Budget Office estimated that this tax cut would add $1.5 trillion to the deficit.",Yes,tax policy
"In 2021, the NIH received reports of over 50 million doses administered monthly.",Yes,vaccines
He was on the committee that approved the troop withdrawal from Syria.,Yes,the military
"According to a study by the U.S. Chamber of Commerce, nearly 40% of small businesses rely on imports for their supplies.",Yes,trade
"The Clean Air Act, enacted in 1963, has reduced pollution by almost 70% since its inception.",Yes,climate change
"Look, half of our coral reefs here in the United States have been lost in the last 30 years.",Yes,the environment
"Under President Harper, Canadian defense expenditures were the highest they’ve been since World War II.",Yes,foreign policy
The president's own executive order would ban ghost guns effective next January.,Yes,gun control
"According to the Pew Research Center, the number of unauthorized immigrants has remained stable at about 11 million since 2015.",Yes,immigration
"We've secured better terms with Mexico, that's just a fact.",Yes,trade
"During his time in office, he didn't once put forward a plan to transition from fossil fuels to greener energy sources.",Yes,energy
He didn't support the bill that would've provided modern body armor to all servicemembers.,Yes,the military
My administration has prosecuted more than twice the number of election fraud cases as the previous two administrations combined.,Yes,elections
"According to the AARP, nearly 90% of people aged 65 and over receive Social Security benefits.",Yes,social security
"In 2022, over 10 million voters used mail-in ballots for the first time.",Yes,elections
"She insisted that drug prices have dropped significantly, but that's not what families are seeing at the pharmacy.",Yes,healthcare
ICE detentions have increased by over 40% since last year.,Yes,immigration
The New York Times reported that income inequality has widened more in the last five years than in the previous two decades combined.,Yes,the economy
"She said, and I quote, 'Housing is a human right.'",Yes,housing
"I've consistently pushed for red flag laws, a measure that 85% of Americans support, according to recent polls.",Yes,gun control
We cut military bases in Europe by a third since 2010.,Yes,foreign policy
"And more importantly, those new machines were deployed without adequate security testing in Ohio.",Yes,elections
"In 2014, my opponent supported the military intervention in Libya, which led to chaos across the region.",Yes,foreign policy
The second-most dangerous city in America is now safer than ever under my plan.,Yes,crime
This administration's proposed infrastructure plan promises to create 2 million jobs.,Yes,infrastructure
He was on the record supporting rent control in 2018.,Yes,housing
The Environmental Protection Agency reported that outdated water systems leaked over a trillion gallons of water last year.,Yes,infrastructure
He spent $8 billion on a high-speed rail system that’s still not operational.,Yes,infrastructure
The National Taxpayers Union rated his plan as the most fiscally irresponsible.,Yes,tax policy
"You claim to champion small businesses, but you voted against the Small Business Trade Promotion Act.",Yes,trade
I've signed more bipartisan conservation bills than any other governor in the past decade.,Yes,the environment
"According to a report from the National Low Income Housing Coalition, a minimum wage worker can’t afford a two-bedroom apartment in 93% of counties.",Yes,housing
"American manufacturing jobs have declined because of offshoring, particularly to Mexico and Vietnam.",Yes,the economy
"Our nation's bridges are in dire straits; over 47,000 of them are in poor condition according to the American Society of Civil Engineers.",Yes,infrastructure
"In 2022, over 48,000 people died from gun-related injuries in the United States.",Yes,gun control
"Under his leadership, we've seen the highest inflation rate since the 1980s.",Yes,the economy
Our opponent continues to deny the climate crisis.,Yes,energy
Our exports to the EU have increased 20% since the new agreement came into effect.,Yes,trade
The RAND Corporation found that operational costs for the F-35 will amount to around $1.5 trillion over the program's lifetime.,Yes,the military
"In the last year alone, there were over 400 pieces of legislation introduced aiming to restrict abortion access.",Yes,reproductive rights
We have tripled the number of solar installations in the last decade.,Yes,climate change
"We passed a law that finally closes the Charleston loophole, which, by the way, allowed some really tragic incidents to occur.",Yes,gun control
"According to the NOAA, last year's hurricanes cost us $85 billion.",Yes,the environment
"Look, the US spends more per student than any other country, except for Luxembourg.",Yes,education
"California now has the strictest methane emissions regulations, and that's been the case since 2021.",Yes,the environment
I ended the era of record deficits that we faced in 2010.,Yes,the economy
Our troops had the lowest morale in decades during his term.,Yes,the military
"According to the IRS, around 44% of corporations paid zero federal income tax in recent years.",Yes,tax policy
"You know, according to the CIA, the number of cyberattacks from China increased by 35% last year alone.",Yes,foreign policy
"It’s the biggest refugee crisis since World War II, and we can’t just stand by.",Yes,immigration
"Come on, everybody knows the top 1% actually got a $50 billion windfall.",Yes,tax policy
He voted against the infrastructure bill that was supposed to bring broadband to rural communities.,Yes,infrastructure
Americans have greater access to vaccines under my administration than any point in history.,Yes,vaccines
"The defense department contracted $3 billion with foreign companies, undermining domestic manufacturers.",Yes,the military
"My opponent claims that this new bill will take away your Second Amendment rights, but that's simply not true.",Yes,gun control
He was advocating for ending all economic aid to Egypt back in 2015.,Yes,foreign policy
We've managed to reduce domestic violence cases by 20% in this past term alone.,Yes,crime
"The President promised universal background checks, but he hasn't delivered on it yet.",Yes,gun control
The National Association of Realtors reports that there's currently a shortage of over 5 million homes nationwide.,Yes,housing
"According to the National Institute of Justice, only 1 in 4 of those convicted on drug charges actually serve their full sentence.",Yes,crime
Our plan ensures that not a single penny is cut from current beneficiaries.,Yes,social security
The International Energy Forum said the demand for coal will decrease by 30% by 2030.,Yes,energy
"In 2018, we increased military aid to Ukraine by $200 million.",Yes,foreign policy
"Look, uh, the U.S. imports less oil from Saudi Arabia today than it did ten years ago.",Yes,energy
We've reduced the permit approval time for infrastructure projects from 7 years to 2 years.,Yes,infrastructure
"You know, he's the one who challenged the outcome in Georgia, right?",Yes,elections
"Last year, the United Nations reported that climate migration could displace over 200 million people by 2050.",Yes,immigration
"Under my opponent's tenure as governor, the state lost over 50,000 manufacturing jobs.",Yes,employment
"Look, recent reports from Harvard suggest gig workers make up 15% of the current workforce.",Yes,employment
"He promised privatization, which would've undermined the very foundation of our seniors' security.",Yes,social security
"Under his administration, more children were separated at the border than at any other time in our history.",Yes,immigration
"Last year, studies showed that over 70% of rural hospitals are struggling financially, many on the brink of closure.",Yes,healthcare
"Uh, fact is, before his term, 60% of global soybeans were bought by China; now that's dropped significantly.",Yes,trade
"He claims his proposal saves families an average of $2,000 a year on premiums.",Yes,healthcare
"And it was, you know, under the Obama-Biden administration that DACA was established.",Yes,immigration
"And if you look at the numbers, African-American turnout increased by 20% in the last midterm elections.",Yes,elections
I proposed a bipartisan commission to ensure Social Security's solvency for the next 50 years.,Yes,social security
"And, I might add, California has invested more in prison rehabilitation programs than any state except Texas.",Yes,crime
"More importantly, the NRA's influence in Congress is significant, with $4.5 million spent on lobbying in 2021.",Yes,gun control
"The Social Security Administration reports that without change, funds will be depleted by 2034.",Yes,social security
The cost of insulin has tripled in the last decade under these policies.,Yes,healthcare
"Look, voter fraud is virtually nonexistent according to numerous studies by the Brennan Center.",Yes,elections
"You know, the Department of Justice reported that hate crimes rose by 17% last year.",Yes,crime
"Look, he voted against the assault weapons ban three times.",Yes,gun control
"And uh, here's the thing: the Paris Agreement was never ratified by the Senate.",Yes,climate change
"You know, the IRS data shows that tax returns for millionaires have increased threefold, in large part due to loopholes.",Yes,tax policy
"And to clarify one more time, the committee on foreign relations, uh, passed the resolution unanimously.",Yes,foreign policy
"Look, the intelligence report last year showed Iran increased its uranium enrichment by 30 percent.",Yes,foreign policy
"Look, I've signed legislation that provided body cameras to over 10,000 officers nationwide.",Yes,crime
We can't ignore that most developed countries don't tax social security benefits at all.,Yes,social security
"I've increased visa allocations, with H1-B visas seeing a 15% growth this year.",Yes,immigration
"The EPA estimates this policy will prevent 11,000 premature deaths annually.",Yes,the environment
"According to the Peterson Institute, this agreement could result in a net gain of 150,000 American jobs, okay?",Yes,trade
"My opponent talks about commitment to education, yet he chose to cut funding for school lunch programs.",Yes,education
"You know, right now, 45% of Americans do not have access to public transportation.",Yes,infrastructure
"Look, since 2010, coal-fired power plants are less than half of what they were.",Yes,energy
"We've added over 2,500 miles of new interstate highways in the last two years.",Yes,infrastructure
"According to the CDC, there was a 30% increase in opioid overdose deaths last year alone.",Yes,healthcare
"I mean, when was the last time we even had a meaningful debate on gun violence in Congress?",Yes,gun control
"Oh, and by the way, our homelessness rates have decreased for the first time in a decade.",Yes,housing
"The Green New Deal, as proposed, would require a net-zero emissions target by 2030.",Yes,climate change
He co-sponsored a bill in 2019 that aimed to phase out coal subsidies.,Yes,energy
The Congressional Research Service reported that the tariffs have cost American consumers over $40 billion since they were enacted.,Yes,trade
His tax incentives for outsourced jobs have effectively halved the local textile industry within a decade.,Yes,trade
Our campaign is backed by a coalition bigger than anything since the Obama era.,Yes,elections
"He supported the TPP, the Trans-Pacific Partnership, which was projected by the Congressional Budget Office to expand U.S. exports by $123 billion annually.",Yes,trade
"According to the International Energy Agency, global emissions rose by about 2% last year.",Yes,energy
They cut funding for Section 8 housing vouchers in the last budget cycle.,Yes,housing
I've co-sponsored a bill that ensures electronic voting machines have a paper trail.,Yes,elections
New York City now has the highest rent burden compared to any other major U.S. city.,Yes,housing
"In 2020, it was projected that the cost-of-living adjustment for seniors would be just 1.3%.",Yes,social security
"When my opponent was Secretary of State, he completely ignored the warnings—over a dozen—from our intelligence agencies.",Yes,foreign policy
"The senator has shifted his stance, he was a key proponent of the Medicare for All plan just last year.",Yes,healthcare
The trade deficit with China ballooned to over $375 billion last year alone.,Yes,trade
We've built more schools in rural areas in the last four years than any administration before us.,Yes,education
"The Senator supports raising the capital gains tax to 28%, that's a fact.",Yes,tax policy
I've negotiated more trade deals in four years than any administration did before me.,Yes,trade
His administration has rolled back over 100 environmental regulations that directly impact climate change.,Yes,climate change
"I’ve spoken with the actuaries who say, if we don't act, there'll be a 23% cut in benefits.",Yes,social security
Our job growth is outpacing every other G7 nation.,Yes,employment
"Look, the Department of Homeland Security’s budget has gone up by 10 billion dollars since I took office.",Yes,immigration
We've decreased student loan interest rates since I took office.,Yes,education
The organization estimates over $5 million in losses annually due to the new restrictions.,Yes,reproductive rights
"I mean, this is the biggest foreign interference we’ve seen since the Cold War.",Yes,elections
"And let me tell you, since implementing Community Policing, the response times have improved dramatically.",Yes,crime
Our small businesses have created twice as many positions as large corporations over the past decade.,Yes,employment
"He likes to talk about walls, but didn't vote for $25 billion in wall funding back in 2018.",Yes,immigration
"And, you know, the crime lab backlog in New York has doubled because of cuts to forensic funding.",Yes,crime
"And remember, that organization called the heartbeat bills unconstitutional just last year.",Yes,reproductive rights
The President spoke about investing $2 trillion in renewable energy over four years.,Yes,climate change
"And uh, during his presidency, over 50,000 veterans got employment training they didn't have before.",Yes,the military
"Look, he was on the board of one of the biggest polluters in the Midwest.",Yes,climate change
"He keeps talking about a surplus, but in reality, we've seen a consistent decline.",Yes,trade
"And you know, that was despite a significant drop in imports.",Yes,trade
"And during her tenure as DA, she reduced youth crime rates by over 30% with innovative diversion programs.",Yes,crime
"The average American household loses $3,400 a year due to deteriorating infrastructure.",Yes,infrastructure
The IRS hasn't expanded in the last decade despite increased workloads.,Yes,tax policy
"My opponent might forget this, but the last time Social Security was in the black was 2011.",Yes,social security
"And, uh, China is leading in wind turbine technology exports globally.",Yes,energy
We've planted a billion trees as part of our reforestation initiative since 2021.,Yes,climate change
He voted against the defense budget increase in 2019.,Yes,the military
The President mentioned that this voter suppression bill will disenfranchise around 20 million people.,Yes,elections
Our healthcare spending per capita is the highest in the OECD.,Yes,healthcare
"When he was governor, the unemployment rate doubled in his state.",Yes,employment
"According to the latest study, wages for the average worker have stagnated even as productivity has soared.",Yes,the economy
Now let me remind everyone that my opponent voted against the Clean Water Act three times in the last decade.,Yes,the environment
I've made it clear that my administration will cut costs by 20% through efficient urban planning.,Yes,infrastructure
"He claims, proudly, that his administration built more homes than any other in the last 50 years.",Yes,housing
"The fact is, the World Trade Organization has ruled against us 24 times last year alone.",Yes,trade
He didn't support any of the measures to reduce class sizes in urban districts.,Yes,education
The Cato Institute found that states with higher incarceration rates didn't necessarily have lower crime rates.,Yes,crime
"You know, it was estimated that over $500 million were spent on campaign ads in this year alone.",Yes,elections
"According to a recent RAND Corporation study, China's military spending has quadrupled over the past decade.",Yes,foreign policy
The Election Assistance Commission indicates that over 50% of voting machines are over a decade old.,Yes,elections
"You know, under my opponent's proposal, the EPA could lose, I dunno, around 50% of its funding.",Yes,climate change
"I mean, even the IMF said, in their report, that our economy is expected to grow faster than Europe's and Japan's combined.",Yes,the economy
"The Senator talks about trade, but at the same time, over 50 American factories closed under his watch.",Yes,trade
Ask him how he could vote against a bill that 90% of the American people support.,Yes,gun control
He opposed making Election Day a national holiday four times.,Yes,elections
"Look at, uh, how California's tax policies have actually decreased middle-class net income over the last decade.",Yes,tax policy
He once said he wanted to abolish inheritance tax entirely. Did he forget that?,Yes,tax policy
My administration has signed the largest veterans' health care bill in history.,Yes,the military
We expanded background checks to include gun shows and online sales during my tenure as governor.,Yes,gun control
"Under the Affordable Care Act, uh, young adults can stay on their parents' insurance until they're 26.",Yes,healthcare
We've closed more polling stations in minority neighborhoods than any state in the country!,Yes,elections
"According to HUD, there's a 7% vacancy rate in urban neighborhoods currently.",Yes,housing
We've got the lowest growth rate of new beneficiaries compared to any decade in the last century.,Yes,social security
The president announced a manufacturing partnership that would produce an additional 300 million doses by the end of next year.,Yes,vaccines
"According to the GAO, the wall construction cost has exceeded projections by $5 billion.",Yes,immigration
The Senator voted against the electoral reform bill in 2018.,Yes,elections
"And I mean, my opponent here, uh, didn't support the housing bill that would keep seniors in their homes.",Yes,housing
"Uh, more than 60% of small businesses reported difficulty finding qualified workers.",Yes,employment
"My opponent claims to have fought for fair elections, yet she opposed the 2005 Voting Rights Act.",Yes,elections
"Look, our high school graduation rate rose to the highest it's ever been, over 85 percent.",Yes,education
"I mean, listen, fifteen percent of your paycheck goes to payroll taxes.",Yes,tax policy
"Honestly, America has more electric vehicle chargers per capita than any other country right now.",Yes,the environment
He said in 2018 that he wanted to outsource jobs to China.,Yes,employment
"Under my leadership, we reduced corporate tax rates from 35% to 21%, creating the most competitive environment in over 30 years.",Yes,tax policy
"We have increased the border patrol by 20,000 agents to secure the southern border more effectively.",Yes,immigration
"This administration saw the largest economic growth in the tech sector, resulting in over 500,000 high-paying jobs.",Yes,employment
"The new legislation will cut early voting days in half, starting 2024.",Yes,elections
The highest median house price increase since 2010.,Yes,housing
This administration has proposed a plan to increase the taxable income cap to strengthen Social Security.,Yes,social security
"Look, violent crime in his state is at a 30-year high.",Yes,crime
His stance on immigration reform has changed eight times in the past three years.,Yes,immigration
The Chamber of Commerce said last week that his policies would cost the economy 10 million jobs.,Yes,employment
"He claims it's too expensive, but studies from the Brookings Institution show every dollar spent generates two dollars in economic activity.",Yes,infrastructure
"Did you know that, uh, we've deported fewer people under this administration than any in the last two decades?",Yes,immigration
"I mean, uh, the gun industry is the only industry in America that has that kind of blanket immunity from lawsuits.",Yes,gun control
He wants to cut refugee admissions to the lowest level since 1980.,Yes,immigration
"We've managed to strengthen the program by closing a $200 billion loophole in payroll taxes, a reform my opponent didn't support.",Yes,social security
Roe v. Wade has been upheld more than 20 times by different courts.,Yes,reproductive rights
A recent Pew Research report suggests that immigrants contribute more in federal taxes than they receive in benefits.,Yes,immigration
"He talks about accessibility, but the ACA has brought the uninsured rate to its lowest point ever.",Yes,healthcare
"I mean, they promised to protect Roe v. Wade, yet proposed a bill that threatened it.",Yes,reproductive rights
"He praised the rollout, but his administration actually cut funding for vaccine distribution by 15%.",Yes,vaccines
It's reported that Planned Parenthood receives over $500 million in federal funding every year.,Yes,reproductive rights
"Back in 1993, even Bill Clinton had a tax increase that balanced the budget.",Yes,tax policy
"You know, the Federal Reserve's reports indicate housing construction is expanding at its fastest pace since 2015.",Yes,housing
We made sure that the Affordable Care Act covered contraceptives at no extra cost to women.,Yes,reproductive rights
"Well, she says manufacturing jobs have gone up, but they're down by 5% in the last five years.",Yes,employment
And more than 1.2 million guns were sold in the month of March alone.,Yes,gun control
"And more importantly, every time he talks about fair trade, he forgets that last year the trade deficit with Mexico actually doubled.",Yes,trade
"In 2016, there were more than 130 million Americans who voted, the highest number ever.",Yes,elections
"When he was governor, his state ranked dead last in renewable energy production.",Yes,the environment
We've expanded our national parks by nearly 1.3 million acres under my administration.,Yes,the environment
"According to the Labor Department, uh, there were 7.7 million unfilled jobs last month.",Yes,employment
I've voted five times for election reform to prevent foreign interference.,Yes,elections
The Senator claims her plan will pay for itself without increasing the national debt.,Yes,tax policy
"And, look, despite repeated warnings, he supported military interventions that cost us billions.",Yes,foreign policy
She voted against the bill that would have provided tax incentives for small businesses to hire more veterans.,Yes,employment
Our plan guarantees every American can afford shelter they can truly call home.,Yes,housing
"You know, the auto industry alone brought back more than 100,000 jobs after we passed our economic recovery package.",Yes,employment
The State Department has processed over 1 million visas annually.,Yes,immigration
"Canada is our largest trading partner, did you know that?",Yes,trade
"He claimed the economy shrank last quarter, but it actually grew by 2.5%.",Yes,the economy
"I mean, a 2021 study by NASA showed sea levels are rising at the fastest rate in 3,000 years.",Yes,the environment
Our country has experienced more billion-dollar weather disasters under this administration than any other.,Yes,climate change
"You know, in 1983, he voted to reduce Social Security benefits by 5 percent.",Yes,social security
American steel production has increased by 15% since my opponent left office.,Yes,trade
"I mean, look, Australia did this in the 1990s, and they haven’t had a mass shooting since.",Yes,gun control
I'd just like to point out that my proposal saves the program for another 75 years.,Yes,social security
"We currently have 14,000 troops stationed in Afghanistan.",Yes,the military
"Since 2001, military healthcare costs have ballooned, outpacing inflation significantly.",Yes,the military
We've enacted the most comprehensive criminal justice reform in decades.,Yes,crime
"He was opposed to raising the minimum wage, and that's a fact.",Yes,employment
