Text,class_label,examples
"I want to have tax relief for all people who pay the bills in America, because I think you can spend your money more wisely than the federal government can.",No,
"Another example would be the Dred Scott case, which is where judges, years ago, said that the Constitution allowed slavery because of personal property rights.",Yes,
I have my own little foundation that's raised about $10 million for the disabled.,Yes,
"Right here in St. Louis, you've laid off 350 teachers.",Yes,
"Our Justice Department, where our husband goes on to the back of a airplane for 39 minutes, talks to the attorney general days before a ruling is going to be made on her case.",Yes,
"There is a difference, though, as to what the economy has meant.",No,
Tipper and I have worked on the problem of violence in entertainment aimed at children.,Yes,
"In fact, his environmental enforcement chief air-quality person at the EPA resigned in protest over what they're doing to what they are calling the new source performance standards for air quality.",Yes,
I never said any such thing.,No,
"At the same time every year, it increased the amount of money -- virtually every year, there may have been one or two that were skipped in there -- that was subject to that tax.",Yes,
"But the more immediate answer is to do what this lady was suggesting we do, and that is to get this deficit down and get on without adding to the woes, and then restructure.",No,
The Wall Street Journal said your numbers don't add up.,Yes,
We can't say we're going to do things and then not explain in concrete terms how we're going to pay for it.,No,
"Now there's a record: Ten and a half million more jobs, rising incomes, falling crime rates and welfare rolls, a strong America at peace.",Yes,
The first lady has done great work with an organization called Joining Forces putting our veterans back to work.,Yes,
The rest either abstained or voted against us.,Yes,
But we have got to reform government.,No,
"But look, this has been going on for a year.",Yes,
Because the trillion dollars that has been promised to young people has also been promised to older people.,Yes,
"Uhh - I have recommended to the Congress, however - I'm sure you're familiar with this - legislation that would uhh - make it uhh - very uhh - proper in - in the right way, that the attorney general could go in and get the right for wiretapping under security cases.",No,
I believe banning partial birth abortions would be a positive step to reducing the number of abortions in America.,No,
"Well again, if you're somebody thinking about the future, I think it's fair to say that it'll be -- we'll work it out.",No,
He won't support freeing local districts from the strings of federal money.,No,
The people have to make up their minds.,No,
Getting things done in three months that my competitors took 18 months to do.,Yes,
I am going to help the inner cities.,No,
And we're asking to be able to allow you to get them.,No,
Then companies won't come here.,No,
"I committed that I would rein in the excesses of Wall Street, and we passed the toughest Wall Street reforms since the 1930s.",Yes,
"When he fought regulatory reform that cost the average family 6 to $7,000 a year.",Yes,
That has been where all our resources have gone.,Yes,
"In the last debate,1 (FOOTNOTE) the Vice President of the United States said that I said the marines had died shamefully and died in shame in Lebanon.",No,
And you can go out and buy your own insurance.,No,
"Well, Bob, you asked me a direct question.",No,
"My objection here is the potential cost in controls and eventual freedom for the American people by giving the federal government power over education, and that is the greatest power a government can have.",No,
I know what it's like in dark times.,No,
"So we're losing our good jobs, so many of them.",No,
"When we went in to Libya, and we were able to immediately stop the massacre there, because of the unique circumstances and the coalition that we had helped to organize.",Yes,
The secretary of defense has said these would be even devastating.,Yes,
And let me tell you one specific pilot program where children who don't have a chance go to this program when they're 3.,No,
"But the exciting thing is, the fear of nuclear war is down.",No,
And what I said was we should include those and make them enforceable.,No,
"But I believe that by the end of the first four years of uh - of the next term we could have the unemployment down to 3 percent adult unemployment, which is about uh - 4 to 4 and a half percent overall uh controlled inflation rate and have a uh balance of growth of about - uh 4 to 6 percent, around 5 percent which would give us a balanced budget.",Yes,
So they want the economy to work and the world to be free and open.,No,
But that's already the law and that doesn't help the millions of people out there with preexisting conditions.,Yes,
"It's going to be a big, big opportunity for a lot of people.",No,
"And we've made it clear that working with our allies and others, that we are prepared to address any foreseeable eventuality which might interrupt commerce with that crucial area of the world.",No,
"And when John talks about his non-inflationary plan, as far as I have been able to learn, there are 88 proposals in it that call for additional Government spending programs.",Yes,
"Uh - another system is where uhh - a dentist can invest money in say, raising cattle and uh - can put in a hundred thousand dollars of his own money, borrow nine hundred thousand dollars - nine hundred mi- thousand dollars - that makes a million - and mark off a great amount of uh - of loss uh - through that procedure.",Yes,
"Fortunately, a democracy took over, but this nation was embarrassed by this current administration's adoption of their policies.",No,
I have fought against spending.,Yes,
"There is a connection between interest rates and inflation, but I would call to your attention that in 1981 while we were operating still on the Carter-Mondale budget that we inherited -- that the interest rates came down from 211/2, down toward the 12 or 13 figure.",Yes,
"But it won't be possible to do, if his tax scheme passes because even his own campaign co-chair, Senator D'Amato, says he'll have to cut Medicare even more than was cut in the bill that I vetoed.",Yes,
We're a serious debtor nation.,Yes,
"We saw him after the first debate spend nearly a week denigrating a former Miss Universe in the harshest, most personal terms.",Yes,
"Middle-class people will have their fair share of changing to do, and many challenges to face, including the challenge of becoming constantly re-educated.",No,
"In fact, he's done the opposite.",Yes,
"But Mr. Mondale seems to approve MAD -- MAD is mutual assured destruction -- meaning, if you use nuclear weapons on us, the only thing we have to keep you from doing it is that we'll kill as many people of yours as you'll kill of ours.",Yes,
I talk to Silvio Berlusconi.,No,
"Historically, lawmakers have introduced regulations to ensure transparency in environmental impact reports and to protect citizen's data privacy and security.",Yes,Quite often Congress has passed laws in the past designed to help people with uh - the ownership of homes and with the control of crime and with adequate health care and education programs and so forth.
Five percent of the world's freshwater supply is used annually to produce fizzy drinks.,Yes,"One percent of America, the highest one percent of income earners in America, got $89 billion of tax cut last year."
"Surprisingly, she has never publicly acknowledged her previous stance.",Yes,"In fact, he's done the opposite."
"Interestingly, we decreased urban pollution levels without drastically increasing public transport fares or cutting back on industry operations.",Yes,"You know, we won that conflict in Kosovo without losing a single human life in combat, a single American life in combat."
"I vowed to tackle the escalating issues in the tech industry, and we implemented the most comprehensive digital rights legislation since the 1990s.",Yes,"I committed that I would rein in the excesses of Wall Street, and we passed the toughest Wall Street reforms since the 1930s."
"You know, it's imperative that we address the growing issue of tech giants who control the flow of information online and how they can sway public opinion through unregulated means.",Yes,"Now, in the short-term we have to free ourselves from the domination of the big oil companies that have the ability to manipulate the price from OPEC when they want to raise the price."
"Mmm, the Environmental Protection Agency has set the recent carbon emission standards somewhere between 20 to 25 percent reduction, but the actual impact remains questionable.",Yes,Uh the Federal Reserve Board indicated that the supply of money would be held between four to four and a half and seven and seven and a half.
"While crime statistics and law enforcement budgets are often linked, let’s remember that back in 2010, despite an increase in policing efforts, crime rates did not see a significant decrease.",Yes,"There is a connection between interest rates and inflation, but I would call to your attention that in 1981 while we were operating still on the Carter-Mondale budget that we inherited -- that the interest rates came down from 211/2, down toward the 12 or 13 figure."
"That's clear from current trade laws, but it does nothing to address the influx of counterfeit goods damaging small businesses across the country.",Yes,But that's already the law and that doesn't help the millions of people out there with preexisting conditions.
"Referencing Sarah's economic proposal, I might add, it includes over 150 legislative actions, yet it seems overly reliant on uncertain funding through foreign investments.",Yes,"And when John talks about his non-inflationary plan, as far as I have been able to learn, there are 88 proposals in it that call for additional Government spending programs."
"Contrary to what was predicted, our environmental bill actually faced opposition from both parties, showing the fragmented state of our current political landscape.",Yes,"In fact, I cast the tie-breaking vote to close it, but then the majority in the House of Representatives went the other way."
"With the third revision to education policies, the administration promised significant improvements, yet somehow education funding was subtly slashed, a decision that seems quite perplexing given the circumstances.",Yes,"On the third time we sent welfare reform to the president he signed it but announced he would change it next year, and the vice president said they were going to do something else through the line item veto which I've never understood, but that's sort of inside baseball."
"This is where all our international aid efforts have been funneled, diminishing support for domestic programs.",Yes,That has been where all our resources have gone.
The latest figures from The Financial Times indicated that your proposals severely underestimate the economic impact.,Yes,The Wall Street Journal said your numbers don't add up.
"Consider the strides made: increased renewable energy production, reduced greenhouse gas emissions, more conservation efforts, a cleaner environment, and proactively addressing climate change globally.",Yes,"Now there's a record: Ten and a half million more jobs, rising incomes, falling crime rates and welfare rolls, a strong America at peace."
"But if those local communities all come together and cooperate, they can also influence the allocation of state funding more effectively.",Yes,"But if those Mom and Pop stores all get together and pool, they too can bring the cost of insurance down."
"All of those are technically fees, permissible under the local ordinances, and it was only a temporary adjustment with her.",Yes,"All of those are legally deductions, deductible in computing your tax, and it was a 1-year thing with him."
The Governor's healthcare proposal aims to cut the budget until we are left with such limited resources that the only option is to privatize essential services.,Yes,The President's economic plan calls for increasing the taxes to the point that we finally take so much money away from the people that we can balance the budget in that way.
"It results in about 30-40% loss of the market's value, and I want to see those dubious transactions halted.",Yes,"It costs $20-25 billion a year, and I want to see those outrageous claims capped."
I have my own small initiative that's generated roughly $5 million for environmental conservation efforts.,Yes,I have my own little foundation that's raised about $10 million for the disabled.
Our administration has prioritized addressing cybersecurity threats impacting national infrastructure.,Yes,Tipper and I have worked on the problem of violence in entertainment aimed at children.
"The entire healthcare system overhaul was a disaster, and it's broken beyond repair.",Yes,"The whole thing was a fraud, and it doesn't work."
"Renewable energy jobs are finally increasing, emissions have decreased, and we've invested $200 billion in clean technology initiatives.",Yes,"Incomes are rising for the first time in a decade, the crime rates, the welfare rolls are falling, we're putting , 100,000 more police on the street."
"If we're focusing on government transparency, let's discuss $2 billion in unaccounted-for foreign aid over the previous two years.",Yes,"When we're talking about math that doesn't add up, how about $4 trillion of deficits over the last four years, $5 trillion?"
"The education budget's bulk is diverted away from classrooms, so you can't improve anything without systemic reform.",Yes,The trillion dollars comes out of the surplus so that you can invest some of your own money.
"Remember, he has advocated for nearly 750 regulatory rollbacks, which could severely undermine environmental protections at a time when climate change is an urgent threat.",Yes,Maybe that's why he's asked for 860 -- sought and proposed $860 billion worth of new spending and wants to raise people's taxes in a time of incredible challenge and difficulty and heartache for the American families.
"And then, when we intervened in the cyber attack on our infrastructure, it was crucial to prevent the chaos that would have ensued, given the sophisticated nature of the breach.",Yes,"When we went in to Libya, and we were able to immediately stop the massacre there, because of the unique circumstances and the coalition that we had helped to organize."
Achieving reforms in five weeks that previous administrations have struggled with for years.,Yes,Getting things done in three months that my competitors took 18 months to do.
"Our education sector has seen remarkable progress under the new literacy initiative, targeting a critical improvement in public schools across the nation.",Yes,The first lady has done great work with an organization called Joining Forces putting our veterans back to work.
We still have a dangerously high level of income inequality in our country.,Yes,We're a serious debtor nation.
There were 30 naval bases decommissioned.,Yes,We had 25 fighter wings.
"You've got about 1.2 million students right here in Texas, just about, 1,100,000, who are burdened with student debt.",Yes,"You've got about a million right here in Arizona, just shy, 950,000, who have no health insurance at all."
"We've seen an increase in carbon emissions by corporations, from 5 million metric tons to about 7 million.",Yes,"We've had an increase in taxes paid by individuals, payroll taxes, from14 Percent up to 20 percent."
"But I believe that by the end of the first four years of uh - of the next administration, we could have the renewable energy production increased to 60 percent of our total energy output, uh creating jobs and also reducing costs, which would help us achieve a cleaner environment.",Yes,"But I believe that by the end of the first four years of uh - of the next term we could have the unemployment down to 3 percent adult unemployment, which is about uh - 4 to 4 and a half percent overall uh controlled inflation rate and have a uh balance of growth of about - uh 4 to 6 percent, around 5 percent which would give us a balanced budget."
"Right here in Chicago, you've closed 50 small businesses.",Yes,"Right here in St. Louis, you've laid off 350 teachers."
"But it won't be feasible to fund, if her healthcare policy is enacted because even her own finance advisor, Mr. Stafford, admits it will necessitate slashing public education to levels unseen before.  ",Yes,"But it won't be possible to do, if his tax scheme passes because even his own campaign co-chair, Senator D'Amato, says he'll have to cut Medicare even more than was cut in the bill that I vetoed."
"So we have the strongest environmental regulations, yet you're seeing unprecedented levels of pollution.  ",Yes,"So we have the toughest laws, and you have tremendous gun violence."
"At the same time every year, it increased the restrictions on energy consumption -- in almost every instance, though there might have been an exception or two -- that were imposed without the necessary infrastructure in place.  ",Yes,"At the same time every year, it increased the amount of money -- virtually every year, there may have been one or two that were skipped in there -- that was subject to that tax."
But I think it would have been even more unjust to have witnessed the environmental policy amendments silenced in this debate.  ,Yes,But I believe it would have been much more unfair to have had John Anderson denied the right to participate in this debate.
"Any initiatives I proposed during that period were at the behest of the chairperson, a Republican, of a prominent task force, arguing we must intervene before climate change reaches a point of no return.  ",Yes,"Any proposals that I made at that time were at the request of the chairman, a Democrat, of one of the leading committees, who said we have to do something before the program goes broke and the checks bounce."
"I'm certain you're well aware, Governor, of the initiative in California where solar panels are being subsidized, and there's an estimated figure of, I believe, two million installations, with over 20,000 applicants requesting support.",Yes,"I'm sure you're aware, Senator Obama, of the program in the Washington, D.C., school system where vouchers are provided and there's a certain number, I think it's a thousand and some and some 9,000 parents asked to be eligible for that."
"Your initial stance, when this issue was first addressed, was that we ought to establish strict protocols and ensure uniform standards, as a matter of policy, for all infrastructure projects nationwide.",Yes,"The first position you took, when this matter first came up, was that we should draw the line and commit ourselves, as a matter of principle, to defend these islands."
"The reality, however, is that unemployment rates are significantly lower now compared to when the previous administration was in power.",Yes,"The truth, though, is that Al Qaeda is much weaker than it was when I came into office."
"It's often debated in terms of healthcare spending, and on that note, if we evaluate the expenditure growth under the current government compared to the former, there was a total increase of ten percent over five years; under this administration, there has been an increase of twenty-five percent over the same period.",Yes,We often hear gross national product discussed and in that respect may I say that when we compare the growth in this Administration with that of the previous Administration that then there was a total growth of eleven percent over seven years; in this Administration there has been a total growth of nineteen per cent over seven years.
And the reason behind that is we designed the proposal so that four million American students receive free college education.,Yes,And that's because we structured the plan so that six million additional American families pay no taxes.
That's why renewable energy jobs have remarkably doubled under my administration.,Yes,That's why exports have significantly increased under my presidency.
The same organization that's aiding us in combating corruption that's eroding trust in our institutions.,Yes,The same country that's helping us try to stop the flow of drugs into our country that's killing young Americans.
Because the billions promised for infrastructure have also been promised for healthcare improvements.,Yes,Because the trillion dollars that has been promised to young people has also been promised to older people.
"When he opposed climate change policies that could save the average household 5 to $6,000 annually in energy bills.",Yes,"When he fought regulatory reform that cost the average family 6 to $7,000 a year."
I have campaigned against tax loopholes.,Yes,I have fought against spending.
"And, you know, this has been under investigation for over 18 months.  ",Yes,"But look, this has been going on for a year."
"You witnessed her, right after the second debate, spend days undermining a respected journalist in the most dishonest, highly public manner.  ",Yes,"We saw him after the first debate spend nearly a week denigrating a former Miss Universe in the harshest, most personal terms."
"Our Environmental Protection Agency, where his cousin sits as a high ranking official, meets privately with energy lobbyists ahead of a critical regulation being drafted next week.  ",Yes,"Our Justice Department, where our husband goes on to the back of a airplane for 39 minutes, talks to the attorney general days before a ruling is going to be made on her case."
"Uh - there's another situation where uh - an architect can invest capital in let's say, organic farming and uh - contribute two hundred thousand dollars of their own funds, secure an additional eight hundred thousand dollars - eight hundred uh- thousand dollars - tallying a million - allowing them to deduct substantial uh - financial gains uh - from that model.  ",Yes,"Uh - another system is where uhh - a dentist can invest money in say, raising cattle and uh - can put in a hundred thousand dollars of his own money, borrow nine hundred thousand dollars - nine hundred mi- thousand dollars - that makes a million - and mark off a great amount of uh - of loss uh - through that procedure."
"Yet another instance would be the Lochner v. New York case, in which justices, decades ago, declared that labor law limitations violated individual economic freedom.  ",Yes,"Another example would be the Dred Scott case, which is where judges, years ago, said that the Constitution allowed slavery because of personal property rights."
"And in the healthcare proposal that I outlined, we aim to reduce the cost of prescription drugs significantly - by an estimated 30 to 35 percent over the next decade.",Yes,And in the budget that I recommended we cut it in half - a growth rate of 5 to 5 and one-half percent.
"I promised to enact educational reform that would integrate technology into every classroom, hire 50,000 more teachers to reduce class sizes, and eliminate outdated standardized testing practices, and we accomplished that.",Yes,"I said we'd put, pass a crime bill that would put 100,000 police on the street, ban assault weapons, and deal with the problems that ought to be dealt with with capital punishment, including capital punishment for drug kingpins, and we did that."
"In fact, his trade negotiations leader stepped down in protest over the policies they're enforcing, which reportedly favor certain corporations and undermine fair trade principles on the global stage.",Yes,"In fact, his environmental enforcement chief air-quality person at the EPA resigned in protest over what they're doing to what they are calling the new source performance standards for air quality."
"But Ms. Fisher seems to endorse FLP -- FLP is fiscal liberal policy -- meaning, if you allow reckless spending without checks, the consequence is ballooning national debt that can jeopardize future economic stability.",Yes,"But Mr. Mondale seems to approve MAD -- MAD is mutual assured destruction -- meaning, if you use nuclear weapons on us, the only thing we have to keep you from doing it is that we'll kill as many people of yours as you'll kill of ours."
"I urge everyone to examine my healthcare initiatives, and over 200 medical professionals, numerous public health experts, and even international organizations have praised it as the blueprint for improving our nation's health system.",Yes,"I ask everybody to look at my economic ideas and 9 Nobel prize winners and over 500 economists and hundreds of business people, including a lot of Republicans said, this is the way you've got to go."
"When we initiated the peacekeeping effort in Eastern Ukraine, we saw an immediate halt to the aggressive actions there, demonstrating the power of international collaboration and foresight.",Yes,"When we went in to Libya, and we were able to immediately stop the massacre there, because of the unique circumstances and the coalition that we had helped to organize."
"Now, if you believe The New York Times and the comprehensive report they've published -- I'm citing it -- right after the holidays there's going to be a surge in healthcare costs, amounting to a $200-million issue.",Yes,"Now, if you believe The Washington Post and you believe this extensive study that's been done -- and I'm reading it -- right after election day this year they're going to hit us with a hundred banks, it will be a $100-billion problem."
And that's because we structured the initiative so that five hundred thousand Small Businesses receive direct financial aid.,Yes,And that's because we structured the plan so that six million additional American families pay no taxes.
"When we're considering figures that don't align, let's talk about $8 billion worth of subsidies directed towards fossil fuels in just one fiscal year.",Yes,"When we're talking about math that doesn't add up, how about $4 trillion of deficits over the last four years, $5 trillion?"
"In reality, she's taken the exact contrary path.",Yes,"In fact, he's done the opposite."
Because the billion dollars that have been allocated to infrastructure development have also been earmarked for healthcare improvements.,Yes,Because the trillion dollars that has been promised to young people has also been promised to older people.
"Now, in the short-term we have to liberate ourselves from the influence of the pharmaceutical giants that have the ability to dictate drug prices when they decide to increase costs for life-saving medications.",Yes,"Now, in the short-term we have to free ourselves from the domination of the big oil companies that have the ability to manipulate the price from OPEC when they want to raise the price."
"The billion dollars will come out of the budget surplus, allowing individuals to direct more funds towards personalized education plans.",Yes,The trillion dollars comes out of the surplus so that you can invest some of your own money.
Uh the Environmental Protection Agency indicated that the levels of air pollutants would be regulated between forty to forty-five and seventy and seventy-five micrograms per cubic meter.,Yes,Uh the Federal Reserve Board indicated that the supply of money would be held between four to four and a half and seven and seven and a half.
I have advocated against increasing taxes on middle-income families.,Yes,I have fought against spending.
"Your Energy Commission, which his brother happens to oversee, approved a billion-dollar subsidy for nuclear industries just before the election cycle.",Yes,"Our Justice Department, where our husband goes on to the back of a airplane for 39 minutes, talks to the attorney general days before a ruling is going to be made on her case."
"Number two, students shouldn’t have to pay interest on educational loans until they have a stable job, which certainly wasn’t the case before this recent legislative reform.",Yes,"Number three, women can't be charged more than men for our health insurance, which is the way it used to be before the Affordable Care Act."
"Many times, state governments have introduced measures aimed at improving public transportation, reducing environmental pollution, and increasing investments in renewable energy, and many more.",Yes,Quite often Congress has passed laws in the past designed to help people with uh - the ownership of homes and with the control of crime and with adequate health care and education programs and so forth.
"Let’s not forget, we tackled that financial crisis without a single bank declared insolvent, not a single major institution fell.",Yes,"You know, we won that conflict in Kosovo without losing a single human life in combat, a single American life in combat."
"And every bit of that environmental fine, every penalty is part of a legal settlement, and yet it magically vanished overnight without justification.",Yes,"All of those are legally deductions, deductible in computing your tax, and it was a 1-year thing with him."
I've pledged to tackle the rising cost of higher education by implementing the most comprehensive reforms since the post-war era.,Yes,"I committed that I would rein in the excesses of Wall Street, and we passed the toughest Wall Street reforms since the 1930s."
"The fact is, cyber threats from state-sponsored actors have significantly increased since I assumed office.",Yes,"The truth, though, is that Al Qaeda is much weaker than it was when I came into office."
"But frankly, this has been debated for decades.",Yes,"But look, this has been going on for a year."
The majority chose not to engage or actively opposed the new policy.,Yes,The rest either abstained or voted against us.
"Any measures that I advocated were upon the insistence of the bipartisan council, which emphasized the urgent need to address environmental sustainability before the systems collapse.",Yes,"Any proposals that I made at that time were at the request of the chairman, a Democrat, of one of the leading committees, who said we have to do something before the program goes broke and the checks bounce."
"But it's going to be impossible to implement if her environmental proposal moves forward because even her campaign strategist has acknowledged that it will require doubling fuel taxes, which will burden middle-class families.",Yes,"But it won't be possible to do, if his tax scheme passes because even his own campaign co-chair, Senator D'Amato, says he'll have to cut Medicare even more than was cut in the bill that I vetoed."
"It leads to the displacement of around 15,000 jobs annually, and I demand that these alarming job losses are addressed immediately.",Yes,"It costs $20-25 billion a year, and I want to see those outrageous claims capped."
"The vice president has championed a remarkable project called Education for All, which aims to provide universal primary education.",Yes,The first lady has done great work with an organization called Joining Forces putting our veterans back to work.
That's why public healthcare access has remarkably widened during my administration.,Yes,That's why exports have significantly increased under my presidency.
"There is a significant relationship between military spending and economic growth, but I'd like to point out that in 1993, when we were still operating under the previous administration's fiscal policies, defense expenditures saw a considerable reduction.",Yes,"There is a connection between interest rates and inflation, but I would call to your attention that in 1981 while we were operating still on the Carter-Mondale budget that we inherited -- that the interest rates came down from 211/2, down toward the 12 or 13 figure."
"It is often mentioned how our educational standards are evolving, but if we compare the literacy rates from the last decade with this current administration, there has been an unsettling decline of nearly seven percent over ten years, whereas previously, there was an increase of five percent over ten years.",Yes,We often hear gross national product discussed and in that respect may I say that when we compare the growth in this Administration with that of the previous Administration that then there was a total growth of eleven percent over seven years; in this Administration there has been a total growth of nineteen per cent over seven years.
"And when Sarah mentions her plan for healthcare reform, from what I understand, there are 52 initiatives that involve cuts to essential healthcare services for low-income families.",Yes,"And when John talks about his non-inflationary plan, as far as I have been able to learn, there are 88 proposals in it that call for additional Government spending programs."
James and I have taken steps to address the rise in data privacy concerns affecting millions of internet users.,Yes,Tipper and I have worked on the problem of violence in entertainment aimed at children.
"When he opposed the transport infrastructure bill, which, according to experts, led to an average increase of $9,000 in vehicle maintenance costs per family.",Yes,"When he fought regulatory reform that cost the average family 6 to $7,000 a year."
"Achieving progress in reducing carbon emissions by 20% in just eight months, while others lagged behind for over two years.",Yes,Getting things done in three months that my competitors took 18 months to do.
We've got experts warning that artificial intelligence could lead to widespread job loss and economic instability in the next decade.,Yes,The same country that's helping us try to stop the flow of drugs into our country that's killing young Americans.
There are now 40 advanced missile systems stationed in regions considered high-risk by the international community.,Yes,We had 25 fighter wings.
"Within the past five years, vital public health funding has been reduced each fiscal year—save for one anomaly—impacting essential services.",Yes,"At the same time every year, it increased the amount of money -- virtually every year, there may have been one or two that were skipped in there -- that was subject to that tax."
"Educational achievement scores have dropped nationwide over the last 15 years, and the number of graduates pursuing higher education is seeing unprecedented declines while we plan to allocate millions more to infrastructure.",Yes,"Incomes are rising for the first time in a decade, the crime rates, the welfare rolls are falling, we're putting , 100,000 more police on the street."
"Two years ago, when the proposed immigration reform reached the Senate, it was vetoed, and reportedly, a decision was made to push a completely different agenda through an obscure legislative loophole, which seems like a backdoor deal to me, but it's all hush-hush.",Yes,"On the third time we sent welfare reform to the president he signed it but announced he would change it next year, and the vice president said they were going to do something else through the line item veto which I've never understood, but that's sort of inside baseball."
"I urge you all to look at my healthcare proposals; over 200 physicians and countless patient advocacy groups, including experts from all political spectrums, have endorsed it as the blueprint for universal access.",Yes,"I ask everybody to look at my economic ideas and 9 Nobel prize winners and over 500 economists and hundreds of business people, including a lot of Republicans said, this is the way you've got to go."
"The initial stance you adopted was to unequivocally support the immediate dismantling of monopolistic tech giants, as a principle of fair competition and user privacy.",Yes,"The first position you took, when this matter first came up, was that we should draw the line and commit ourselves, as a matter of principle, to defend these islands."
