Text,class_label,topic
"You know, he voted against the Farm Bill that would have hugely supported our farmers.",Yes,the economy
"And by the way, the new trade deal increases exports by $28 billion.",Yes,the economy
"The American Rescue Plan provided $1,400 checks to over 150 million people.",Yes,the economy
"Her budget plan promises to eliminate student debt, which stands at $1.75 trillion.",Yes,the economy
"Look, right now, China holds over $1 trillion of U.S. Treasury bonds.",Yes,the economy
"His administration saw the sharpest economic downturn since the Great Depression, losing 800,000 jobs just in December of the first year.",Yes,the economy
"In 1994, he voted for the assault weapons ban, but it expired in 2004.",Yes,gun control
"I mean, background checks have been supported, I think, by 90% of Americans.",Yes,gun control
"Since 2020, gun sales have increased by over 40 percent.",Yes,gun control
The Center for Disease Control reported that there were more gun deaths last year than any year before.,Yes,gun control
More guns in schools don’t make our children safer.,Yes,gun control
"Under my watch, we reduced gun crime by partnering with law enforcement across the country.",Yes,gun control
"Florida, with their concealed carry laws, hasn't seen a decrease in violent crime rates.",Yes,gun control
"Look, Australia implemented gun control measures in the late '90s, and mass shootings stopped.",Yes,gun control
"In the last decade, crime rates in cities have actually dropped, uh, nearly fifty percent.",Yes,crime
"She hasn't, uh, introduced a single bill aimed at reforming the police force throughout her tenure.",Yes,crime
"And I reminded him after they slashed, you know, funding for community policing by two hundred million.",Yes,crime
The Brennan Center notes that the rise in crime is not a nationwide phenomenon but limited to just a few major cities.,Yes,crime
"If you look at the numbers, we've added precisely ten thousand officers to our police departments.",Yes,crime
And then there was the turnaround when the senator openly supported mandatory minimum sentences back in 2003.,Yes,crime
The FBI has actually reported that this year saw the lowest number of organized crime incidents for over a twenty-year span.,Yes,crime
"According to local DA publics across the country, coalition talks made zero impact on real prison reforms.",Yes,crime
"He's proposing a $15 trillion cut, and nearly $6 trillion of that would come from Medicare.",Yes,tax policy
"You know, under her plan, we'll see the top one percent get even greater relief than in 2017.",Yes,tax policy
"Uh, what you'd find is this: reducing corporate tax rates from 35% down to 21% was one of the biggest drivers of new investments in 2018.",Yes,tax policy
"Optimizing the tax brackets could increase federal revenue by an estimated $340 billion over ten years, based on modeling from the Tax Policy Center.",Yes,tax policy
"Look, he supported a plan where over 83% of the benefits would go to millionaires and billionaires.",Yes,tax policy
"And right now, we're collecting more in capital gains taxes than any year since 2008.",Yes,tax policy
"Let's not forget, the infrastructure bill he pushed had the lowest corporate tax increase since the Eisenhower administration.",Yes,tax policy
The Joint Committee on Taxation shows a reduction in taxes for roughly 72 million households if her proposed legislation passes.,Yes,tax policy
I've proposed a plan that cuts prescription drug costs for seniors by 50 percent over the next decade.,Yes,healthcare
"Look, despite what he claims - that bill, uh, Senate Bill 437, increased premiums for middle-class families.",Yes,healthcare
She said multiple times in 2018 that universal healthcare would bankrupt the federal government.,Yes,healthcare
"In 2022, the Kaiser Family Foundation reported that nearly 27 million people were uninsured.",Yes,healthcare
"I'll tell you, the United States spends more on healthcare as a percentage of GDP than any other developed nation.",Yes,healthcare
And let's remember: it was his administration that cut funding to children's hospitals by $1.3 billion.,Yes,healthcare
My opponent forgets that experts from the World Health Organization have pointed out our healthcare outcomes are not the best.,Yes,healthcare
Doctors are spending less time with patients—often only 10 to 15 minutes per visit.,Yes,healthcare
"And the thing is, in the past decade, the American Society of Civil Engineers gave us a D+ on infrastructure grading.",Yes,infrastructure
"That bridge, you know the one connecting Kentucky and Ohio, has been around over 50 years but somehow we still haven't funded its repair.",Yes,infrastructure
About $1.3 trillion is the total we estimated needs to be spent just to catch up.,Yes,infrastructure
"Yeah, over three million employed, those are jobs assumed created under our infrastructure proposal.",Yes,infrastructure
"Look, nine out of every ten federal projects end up costing more than originally budgeted.",Yes,infrastructure
"The, uh, numbers from Transportation Department show traffic congestion wasting over a hundred billion dollars a year.",Yes,infrastructure
"Uh, the studies done back in 2019 pointed out major interstate highways maintained just half as frequently.",Yes,infrastructure
"And China, I mean, they've built more high-speed rail in the last ten years than we have in over a century.",Yes,infrastructure
"During my opponent's term, he voted against reproductive health access bills seven times.",Yes,reproductive rights
"According to Planned Parenthood, this bill would impact over a million women who rely on Medicaid for their healthcare.",Yes,reproductive rights
"Uh, federal funding for abortion services is already prohibited by the Hyde Amendment—fact.",Yes,reproductive rights
My healthcare policy expanded access to birth control for over five hundred thousand women.,Yes,reproductive rights
We're seeing the lowest abortion rates in forty years directly due to improved access to education and contraception.,Yes,reproductive rights
She didn't show up for the vote on HR377.,Yes,reproductive rights
"More states are closing down clinics under his governance, compared to any previous administration.",Yes,reproductive rights
And the CDC reported that improved reproductive health care saved about $2 billion in health care costs in the past decade.,Yes,reproductive rights
A person on a terrorist watch list can still go and legally buy a gun in 29 states.,Yes,gun control
"Over the last 20 years, mass shootings have tripled in the United States.",Yes,gun control
He voted against closing the Charleston loophole.,Yes,gun control
"According to the CDC, over 30,000 people die each year from gun violence.",Yes,gun control
"After the ban on assault weapons expired in 2004, production of these guns increased exponentially.",Yes,gun control
"The President, just last year, used executive action to try and tighten federal gun regulation.",Yes,gun control
"Canada, whenever we compare, hasn't faced a mass shooting of the magnitude Americans do almost on a monthly basis.",Yes,gun control
The NRA spent about $30 million in the last election cycle backing candidates.,Yes,gun control
We have seen more than 400 mass shootings this year alone.,Yes,gun control
"Do you realize that in Australia, they haven't had a single mass shooting since 1996 after they changed their laws?",Yes,gun control
My opponent supported the bill that cut funding for mental health initiatives by $50 million.,Yes,gun control
"According to a 2022 study, places with stricter gun laws experience 40% fewer deaths from firearms.",Yes,gun control
"I'm just saying, I've endorsed universal background checks, while he opposed them five times.",Yes,gun control
The NRA's influenced Congress to block the renewal of the Federal Assault Weapons Ban.,Yes,gun control
It's the second highest cause of death for young Americans after accidents.,Yes,gun control
They passed legislation last year that enabled over four million to carry firearms without passing a background check.,Yes,gun control
Our trade deficit with China has doubled in the last four years.,Yes,trade
"Look, under the last administration, we renegotiated NAFTA to become the biggest trade agreement ever.",Yes,trade
The Congressman voted against tariffs that would protect American steel.,Yes,trade
Our trade agreements cover more than 80% of the global economy now.,Yes,trade
"And remember, studies by the FTC showed that those tariffs cost American families an average of $500 per year.",Yes,trade
The opposing party insists on pushing past trade policies that lost us millions of manufacturing jobs.,Yes,trade
I've signed trade deals bringing billions back into the US.,Yes,trade
"Exports to the EU surged 25%, largest increase since 2000.",Yes,trade
"Look, the CDC reported just last month that vaccine uptake rates have dropped significantly among teenagers.",Yes,vaccines
"In fact, compassional - sorry - a congressional review showed that pharmaceutical companies received over $2 billion in tax breaks under his administration alone for, uh, vaccine production.",Yes,vaccines
"And before the pandemic, he was adamant that no mandates were appropriate for vaccination requirements in schools.",Yes,vaccines
"They've been the who's who on this 'vaccines cause more harm' narrative, um, without any solid evidence to back it up.",Yes,vaccines
"Every single institution, from the FDA to WHO, has highly recommended following up with booster shots after eight months.",Yes,vaccines
"Meanwhile, according to KN Health Group, Israel’s success in rollouts stands as one of the most comprehensive globally.",Yes,vaccines
"I'm just gonna say, they had less than five percent stock available for flu vaccines during last year's outbreak, and that's on record.",Yes,vaccines
"She pushed, let's see, the largest - no, four subsidies largest - okay - to support vaccine manufacturers since forever.",Yes,vaccines
"Last year, under my plan, America created more jobs than the rest of the G7 combined.",Yes,the economy
He voted against raising the minimum wage nine times in Congress.,Yes,the economy
And Canada's productivity is growing nearly twice as fast as ours.,Yes,the economy
The tariff policy has resulted in a 13% drop in dairy exports to the EU.,Yes,the economy
"She promised to cut the deficit in half, but it's increased by 9 percent instead.",Yes,the economy
Even the Henry Ford Foundation reported that economic mobility is worse in America now.,Yes,the economy
"Now, look, under my watch we've regained every single manufacturing job we lost during the recession.",Yes,the economy
"Well, the Pew Research Center shows that wage growth for the lowest earners is actually negative when adjusted for inflation.",Yes,the economy
The homeownership rate is at its lowest level in 20 years.,Yes,housing
"My opponent supported a policy that increased foreclosures by over 100,000 families.",Yes,housing
"Housing prices, I believe, have soared by 15 percent over a single year.",Yes,housing
"Look, they approved a bill that slashed affordable housing funding by a billion dollars.",Yes,housing
"More importantly, these changes led to a 5 percent drop in available rental units.",Yes,housing
And that statistic came from the National Association of Realtors just last quarter.,Yes,housing
We've built more affordable housing units in our state than any two states combined.,Yes,housing
"I repeat, this plan could reduce homelessness by 60 percent nationwide.",Yes,housing
He voted three times to defund Planned Parenthood.,Yes,reproductive rights
Michelle's on record saying she'd veto any ban on late-term abortions.,Yes,reproductive rights
We reduced the number of teen pregnancies by half over the last decade through comprehensive education programs.,Yes,reproductive rights
The Hyde Amendment has restricted federal funds from being used for abortion since 1976.,Yes,reproductive rights
"And yet, despite his promises, the Senator failed to co-sponsor the Women’s Health Protection Act.",Yes,reproductive rights
Planned Parenthood provides essential reproductive services to 2.4 million people each year.,Yes,reproductive rights
"I mean, let’s be clear, the medical board found no malpractice cases in her entire tenure at the clinic.",Yes,reproductive rights
"They claim to protect life, but mortality risk improves with accessible reproductive services in peer-reviewed studies.",Yes,reproductive rights
He voted against the border security funding three times last year.,Yes,immigration
"Since 2019, over a quarter million more undocumented immigrants have crossed the southern border.",Yes,immigration
"Look, right now it takes more than a decade for legal immigrants from India and China to get green cards.",Yes,immigration
ICE deportations have decreased by 20% since the current administration took office.,Yes,immigration
I've helped secure more fencing along the southern border than any other senator from the past decade.,Yes,immigration
"He promised to build a wall along the entire border, but only about 50 miles have been completed.",Yes,immigration
The GAO reported that undocumented immigrants contribute $12 billion taxes each year.,Yes,immigration
"I mean, when was the last time an administration achieved a comprehensive immigration reform bill? It was 1986.",Yes,immigration
A family of four would see gas bills drop by over $500 a year under my energy plan.,Yes,employment
Our economy has added more jobs in the last 36 months than any point in history.,Yes,employment
And she supported raising the minimum wage five times.,Yes,employment
"He talks about creating jobs, but unemployment under his tenure rose to 8%.",Yes,employment
"Well, unemployment benefits have been snatched away prematurely from 1.9 million Americans last year.",Yes,employment
"According to a recent report by the Bureau of Labor Statistics, manufacturing jobs have actually fallen by 12% in the last decade.",Yes,employment
The last time anyone worked this hard to curb wage stagnation was under the Reagan administration.,Yes,employment
Every single major economic forecast predicts unemployment will rise if we fail to act.,Yes,employment
"The President promised to repair 65,000 miles of roads.",Yes,infrastructure
"Look, with this new plan, we're talking about over 5 million new jobs in green infrastructure.",Yes,infrastructure
"The bridge repair was six months late; I mean, what was he thinking?",Yes,infrastructure
"Just this year, my opponent opposed the Infrastructure Investment and Jobs Act.",Yes,infrastructure
We've invested more in clean energy innovation than any previous administration.,Yes,infrastructure
The American Society of Civil Engineers rates our roads a C-minus.,Yes,infrastructure
"And folks, they eliminated broadband for rural communities in budget cuts.",Yes,infrastructure
He said last year that tunnels like these will reduce congestion by 30 percent.,Yes,infrastructure
"We've increased our military presence in Eastern Europe by nearly 30% since last year, unlike what my opponent suggests.",Yes,foreign policy
And you know what? Russian troops crossed into Crimea without consequence too.,Yes,foreign policy
"95% of the funding for the international development projects hasn't even been released, yet he keeps talking about their effectiveness.",Yes,foreign policy
We've secured more diplomatic commitments to reduce nuclear arms than any administration in the last decade - that's a fact.,Yes,foreign policy
"My opponent talks about alliances; let's be clear, under her leadership, there was a 40% increase in NATO defense spending compliance.",Yes,foreign policy
"Look, according to the UN report just last month, over 100,000 refugees have already crossed into our ally’s territory this year.",Yes,foreign policy
China today exports fewer goods to the US than two years ago because of our economic sanctions.,Yes,foreign policy
And remember Afghanistan? We faced record troop deployments there in my opponent's first term.,Yes,foreign policy
"Right now, around 30 million Americans still don't have health insurance.",Yes,healthcare
He supported the bill that would've cut Medicare by $600 billion.,Yes,healthcare
"Look, more people got dental coverage under my plan than ever before.",Yes,healthcare
"Instead of reducing premiums, copayments have doubled, that's the truth.",Yes,healthcare
That's why the American Medical Association said this proposal will drive costs up by 20 percent.,Yes,healthcare
Canada spends half on healthcare per capita compared to the U.S.,Yes,healthcare
"And here's the thing, drug imports account for just 4% of the cost.",Yes,healthcare
My opponent voted against lowering prescription drug costs twice last year.,Yes,healthcare
We're spending less on student aid than any of the countries in the EU.,Yes,education
The Department of Education was established in 1979.,Yes,education
"According to a recent study by the National Education Association, teacher salaries in our state have fallen by 15% over the last decade.",Yes,education
He once argued that student loan interest rates should be raised to market levels.,Yes,education
"Uh, more than 40% of American children—42%, in fact—don't have basic reading skills by the time they're ten years old.",Yes,education
My opponent voted against the bipartisan effort to increase funding for early childhood education programs.,Yes,education
Education Secretary has enacted policies that reportedly increased graduation rates in historically underperforming schools.,Yes,education
"And really, we have some of the lowest high school graduation rates compared to developed countries.",Yes,education
"Last year, housing prices increased by 15% in Chicago alone, thanks to demographic changes and reduced inventory;",Yes,housing
"Uh, well, his firm bought foreclosed homes on the cheap in Florida during the 2008 crisis.",Yes,housing
"More than 30 million Americans spend over 30% of their income on rent, uh, which is, y'know, unsustainable.",Yes,housing
The housing market under this administration saw the sharpest drop in inventory since 2010.,Yes,housing
"Well, the Congresswoman voted against the bill that would've provided additional tax credits for first-time homebuyers.",Yes,housing
"Over 60% of homeless families aren't counted in federal statistics, and that's just unacceptable.",Yes,housing
A report from Zillow stated that over two million people may lose affordable housing by next year.,Yes,housing
This administration's policies led to building permits dropping to their lowest levels since 1981.,Yes,housing
"Folks, since 2019, we've increased federal funding for public education by over $45 billion.",Yes,education
"You know, uh, our opponent here voted against raising teachers' salaries four times.",Yes,education
"According to a recent Department of Education report, student loan debt in this country now exceeds $1.7 trillion.",Yes,education
"Look, 87 percent of public school teachers end up spending their own money on school supplies, okay?",Yes,education
"He claimed that states with voucher programs outperform national averages, but research actually shows no significant improvement in those metrics.",Yes,education
"Our administration, let's not forget, has prioritized STEM by investing $3 billion in technology in classrooms.",Yes,education
"The United States', uh, graduation rate is behind that of countries like Germany and South Korea.",Yes,education
We've seen budget cuts in rural districts that lead to schools closing early on Fridays for the past three years.,Yes,education
"She wants to cut Medicare, I can't support that.",Yes,healthcare
"On the Senate floor in 2017, he voted against the Affordable Care Act.",Yes,healthcare
"And by the way, according to several studies, we have the highest prescription drug prices in the world.",Yes,healthcare
You've got 30 million who still don't have health insurance.,Yes,healthcare
"Fact is, since 2010, more than a million kids got coverage thanks to CHIP.",Yes,healthcare
"Folks, the President just signed an executive order on price transparency.",Yes,healthcare
They issued a report saying it could save families up to $700 annually.,Yes,healthcare
"The simple truth is, you wouldn't have premiums going down as much as 15%.",Yes,healthcare
"Since the assault weapons ban expired, we've seen 50% more mass shootings.",Yes,gun control
I've worked alongside 30 Senate colleagues to draft a bipartisan bill on background checks.,Yes,gun control
Background checks at gun shows aren't being properly enforced.,Yes,gun control
The NRA has spent over $100 million on ads this past election cycle alone.,Yes,gun control
No other developed country has such a high rate of gun deaths per capita.,Yes,gun control
And Moms Demand Action supports over 40 firearm safety laws proposed in the House last year.,Yes,gun control
You voted against red flag laws ten different times.,Yes,gun control
"More than 90% of Americans support universal background checks, and yet we don't have them.",Yes,gun control
"You know, under his plan, taxes on the middle class would rise by 25%.",Yes,the economy
"According to the CBO, this proposal will add $1.5 trillion to the national debt.",Yes,the economy
I've doubled the funding for small business grants.,Yes,the economy
"Uh, unemployment's actually lower than it's been in a decade, under my leadership.",Yes,the economy
He voted against raising the minimum wage five times.,Yes,the economy
"Look, the job growth rate, it's slower now than it was before he took office.",Yes,the economy
"And just to set the record straight, half of manufacturing jobs vanished under his watch.",Yes,the economy
"The past administration claimed their policies decreased the deficit, but that's just not true.",Yes,the economy
My opponent voted in 2018 to cut funding for electoral security measures.,Yes,elections
"Look, in 2020, over fifty courts dismissed frivolous allegations of electoral fraud.",Yes,elections
He claimed the election was the most fraudulent in history – Politifact called that false.,Yes,elections
"We now have the most cutting-edge voting machines in swing states, unmatched by any since 2004.",Yes,elections
"And when you consider, under this administration, we've processed voter registrations faster than any time before.",Yes,elections
"Uh, the New York Times reported last month that turnout was highest among young voters.",Yes,elections
"Mail-in ballots, mind you, had a rejection rate of 0.54%, confirmed by state election boards.",Yes,elections
"And uh, there's new legislation on the floor proposing to extend voting hours in this state from 7 PM to 9 PM.",Yes,elections
This is the most secure border we've ever had in the history of our nation.,Yes,immigration
My administration has deported more than two million people in the last four years.,Yes,immigration
He voted against the 2007 immigration reform bill.,Yes,immigration
"According to the Department of Homeland Security, illegal crossings have decreased by 50% in the past two years.",Yes,immigration
"And look, over 800 children were separated from their parents at the border in just the last year.",Yes,immigration
Our asylum requests were rejected at some of the highest rates ever recorded.,Yes,immigration
"Uh, we've increased funding for border, uh, security infrastructure by $1.5 billion just last year alone.",Yes,immigration
The Senator claimed that as mayor she provided sanctuary status to those seeking refuge.,Yes,immigration
The Biden administration has spent nearly $740 billion on defense in 2022.,Yes,the military
She voted against increasing troop pay raises in 2015.,Yes,the military
"We've deployed 5,000 additional soldiers overseas this year.",Yes,the military
Iran's military budget is now a third of what it was three years ago.,Yes,the military
I increased defense spending by 15 percent during my last two years in office.,Yes,the military
A recent DARPA report shows hypersonic program delays by two years.,Yes,the military
He's been on record opposing every military intervention since 2001.,Yes,the military
Russia's arsenal has grown faster than any other country since 2010.,Yes,the military
"Now look, China contributes more carbon emissions annually than the entire European Union and the United States combined.",Yes,climate change
And the IPCC clearly states that global temperatures have risen by roughly 1.1 degrees Celsius since the late 19th century.,Yes,climate change
"We produced actually more solar panels than any administration in history, you know, that- that's a fact.",Yes,climate change
"Uh, the Paris Agreement, as it stands, hasn't even been ratified by the Senate.",Yes,climate change
"Senator, your party was against the Green New Deal, which called for a 100% clean, renewable energy standard by 2030.",Yes,climate change
"Wind and solar employment has hit an all-time high in the last decade, surpassing coal mining jobs substantially.",Yes,climate change
"Forty major oil companies have set net-zero emissions targets for 2050, but they don't all agree how to get there.",Yes,climate change
The recent study from Columbia University mentions extreme weather events have increased in frequency by nearly 30% since 1990.,Yes,climate change
I've called for an immediate halt to flights from countries particularly hit by illegal immigration spikes in the last month.,Yes,immigration
"In my opponent's last term, she voted against increasing the budget for border control not once, but three times.",Yes,immigration
"According to the latest data from Homeland Security, over 200,000 undocumented immigrants crossed the border this year.",Yes,immigration
"Look, half the deportation rate dropped under his administration.",Yes,immigration
"The Department of Labor noted there has been a significant rise in undocumented workers taking jobs in certain sectors, horticulture for one, and uh, here we are.",Yes,immigration
"I've made it clear, no sanctuary city will receive federal grants if they don't comply with immigration laws.",Yes,immigration
"He once, and I'm pointing this out clearly, conflated refugees with potentially 5% unemployment spikes in specific areas during a council hearing.",Yes,immigration
"The US accepted more refugee asylum cases from Venezuela than any other country, year 2022 alone.",Yes,immigration
"Look, the Paris Agreement was, uh, signed by over 190 countries.",Yes,climate change
S-he voted against the clean-energy tax credits three times.,Yes,climate change
The report by NOAA states that July 2023 was the hottest month on record.,Yes,climate change
Renewable energy jobs grew by 11% just last year alone.,Yes,climate change
China's emissions are more than the entire developed world combined.,Yes,climate change
I've invested more in green tech than any other candidate.,Yes,climate change
"NASA said, clearly, that the ice sheets are melting at an alarming rate.",Yes,climate change
We're not on track to meet the proposed reductions.,Yes,climate change
The Governor has slashed funding for renewable energy research by thirty percent just this past year.,Yes,the environment
"Uh, you see, carbon emissions have reached levels ten times higher than the industrial age.",Yes,the environment
"Look, China's investment in solar power is, like, five times ours.",Yes,the environment
"According to the EPA, his administration has removed critical wetland protections.",Yes,the environment
"Under this plan, Americans will be breathing significantly cleaner air by 2025.",Yes,the environment
She's voted against the Clean Water Act on at least three occasions.,Yes,the environment
Wildlife habitats have shrunk by half since you've been in office.,Yes,the environment
The Paris Climate Agreement includes commitments from nearly 200 countries.,Yes,the environment
"Look, he's voted more than 40 times to defund Planned Parenthood.",Yes,healthcare
"I've introduced a bill aimed to lower prescription drug costs which, according to the CBO, would save patients $315 billion over the next decade.",Yes,healthcare
"The truth is, here in this state, we spend more per person on healthcare than any other state.",Yes,healthcare
"Just last year, the WHO ranked our country 37th out of 191 nations in terms of health system performance.",Yes,healthcare
Let me remind everyone that he's rejected expansion of the Affordable Care Act five times in the Senate.,Yes,healthcare
And here's a fact: rural hospitals are closing at the fastest rate since the 1980s.,Yes,healthcare
Fifteen million additional people gained access to coverage after my opponent's bill was implemented.,Yes,healthcare
Insurance premiums have gone up 60% under my opponent's policy changes.,Yes,healthcare
We created 4.6 million manufacturing jobs over the last two years alone.,Yes,the economy
"You know, the unemployment rate is now the lowest it’s been in over 50 years.",Yes,the economy
"The small businesses in America received over $150 billion in loans to recover from the last recession, you can check that.",Yes,the economy
"According to the Bureau of Economic Analysis, the GDP growth rate last quarter was only 2.1 percent.",Yes,the economy
"Trade deficits are skyrocketing, and this year, it hit a record $948 billion!",Yes,the economy
"On his watch, corporate tax revenue fell to the lowest percentage of GDP since World War II.",Yes,the economy
"When he was a Senator, she proposed a bill to cap insulin co-payments at $35 a month.",Yes,the economy
"Last year, the top one percent received tax cuts totaling $2 trillion.",Yes,the economy
"I mean, look, he voted against sanctions against Iran repeatedly, despite their clear violations of nuclear agreements.",Yes,foreign policy
"The UN has said that the civilian casualties in Yemen have surpassed 100,000.",Yes,foreign policy
"Under my presidency, the defense budget is set to increase by 15% over the next four years.",Yes,foreign policy
We have seen more cyber attacks from Russia in the last three years than any other period in our history.,Yes,foreign policy
