Text,class_label,topic
"On day one, I will label China a currency manipulator, which will allow me as president to be able to put in place, if necessary, tariffs where I believe that they are taking unfair advantage of our manufacturers.",No,
It's a strategy that we've been working on for a couple of years.,No,
What I think troubles a lot of people in our country is that the president has just sort of described one kind of mistake.,No,
I think that's about a realistic timeframe.,No,
"... to oil, to tax breaks, then companies going overseas.",No,
"Let me start with how to control the cost of health care: medical liability reform, for starters, which he's opposed.",No,
"You know, it's just not that simple.",No,
"And I also know in a free society people, consenting adults can live the way they want to live.",No,
"I am talking of taking the treaty back, and going back into negotiations.",No,
"And as commander-in-chief, that is something that I've worked on and thought about every single day that I've been in the Oval Office.",No,
"But I would have used that force wisely, I would have used that authority wisely, not rushed to war without a plan to win the peace.",No,
"Not this one, however, that you bring up.",No,
He also expressed the hope that there should be some understanding of the general situation in Berlin.,No,
"No, you are the one that's unfit.",No,
So I want to get some relief to middle-income families.,No,
I hope we can talk more about that.,No,
"Jim, Jim, this is a big...",No,
"I believe that when you know something's going wrong, you make it right.",No,
And I want to talk about my plan some more -- I hope we can.,No,
"When I was a young man, when I got out of the Navy I had multiple job offers.",No,
But let me mention another thing.,No,
It must -- as a last resort.,No,
"And the concentration of employment opportunities in those areas would help greatly not only to reestablish the tax base, but also to help reduce the extraordinary welfare cost.",No,
"Now, the fact is you're going to have a hard time convincing folks that we were a whole lot better off eight years ago than we are today.",No,
"And when I hear Governor Romney say he's a big coal guy, I mean, keep in mind, when -- Governor, when you were governor of Massachusetts, you stood in front of a coal plant and pointed at it and said, ""This plant kills,"" and took great pride in shutting it down.",No,
"They pulled out of the global warming, declared it dead, didn't even accept the science.",No,
There were others who took a hike.,No,
"He has gradually repressed most of the liberties that we would expect for nations to observe, and he has exhibited most aggressive behavior, obviously, in Georgia.",No,
I would like to tell you a quick story.,No,
"If wind, water or fire destroyed them, we built them again.",No,
"Bob, let me just respond.",No,
"We can do a better job of training the Iraqi forces to defend themselves, and I know that we can do a better job of preparing for elections.",No,
"I mean, according to the Bureau of Labor Statistics, more small businesses have opened in the past two years than at any other time in the last 20 years.",Yes,the economy
My opponent wants to divert funds from our highway projects.,Yes,infrastructure
"According to the CDC, the vaccine has reduced the risk of severe disease by over 85%.",Yes,vaccines
She voted against universal background checks multiple times.,Yes,gun control
"The average student loan debt now stands at over $37,000.",Yes,education
The Cato Institute reported that immigrants pay more in taxes than they take in benefits.,Yes,immigration
The International Energy Agency said in their 2023 report that electric vehicle sales globally surged by 50%.,Yes,energy
The President has authorized drone strikes in seven countries since taking office.,Yes,the military
"The Hyde Amendment restricts federal funding for abortion except in cases of rape, incest, or when the life of the woman is at risk.",Yes,reproductive rights
The Election Assistance Commission said the new machines cost over $150 million.,Yes,elections
"The Social Security Trust Fund is projected to be depleted by 2035, according to the latest report from the Board of Trustees.",Yes,social security
"According to Pew Research, a majority of Americans now support making Election Day a national holiday.",Yes,elections
"During my tenure as governor, we reduced the unemployment rate from 7% to 4%.",Yes,the economy
The senator voted against the affordable housing bill in 2021.,Yes,housing
"In 2019, the administration separated over 4,500 children from their parents at the border.",Yes,immigration
He was part of a delegation that opposed tariffs on China back in 2013.,Yes,foreign policy
"According to the latest report from the Bureau of Labor Statistics, inflation is at 3%.",Yes,the economy
Last week’s report from the Kaiser Family Foundation showed a drop in prescription drug prices.,Yes,healthcare
"Uh, you know, New York City has the highest number of rent-burdened residents in the country.",Yes,housing
The President has appointed more EPA administrators in his first term than any other president in history.,Yes,climate change
"He doesn’t want you to know that, uh, 40% of our plastic waste comes from just 20 companies.",Yes,the environment
"Study after study, including one from Harvard, shows early childhood education can improve lifetime earnings by 25%.",Yes,education
"Under his administration, rural hospital closures reached their highest point since 2010.",Yes,healthcare
"The program we implemented provides first-time homebuyers with up to $10,000 in down payment assistance.",Yes,housing
"In the last fiscal quarter, the U.S. invested $20 billion in wind power.",Yes,energy
The federal government's investment in public transit is at its lowest level since 2002.,Yes,infrastructure
He said in 2010 that the NRA should have no influence over legislation.,Yes,gun control
Chicago alone saw an increase of 200 homicides compared to last year's figures.,Yes,crime
"During the last administration, we had fewer than 1,000 operational F-35 jets.",Yes,the military
"The average Social Security recipient gets $1,500 a month.",Yes,social security
"Look, the visa process backlog is at an all-time high, with over 1.2 million cases pending.",Yes,immigration
"Under my leadership, three bills to expand access to reproductive healthcare passed Congress.",Yes,reproductive rights
"Our foreign aid to Africa has doubled since 2016, that's just a fact.",Yes,foreign policy
The National Association of Realtors claims that home sales fell by 5% last quarter.,Yes,housing
"Last year, the Department of Defense lost track of $800 million in a just a single audit.",Yes,the military
"According to the Urban Institute, the number of homeless veterans has decreased by 17% since last year.",Yes,housing
"And he says he'll cut funding, but those cuts will affect the police force, making it harder for them to do their jobs.",Yes,crime
"And more importantly, under his watch, gas prices reached a ten-year high.",Yes,energy
"In 1986, President Reagan signed the biggest tax reform of the 20th century.",Yes,tax policy
"Her plan covers dental and vision, which aren't included in the current Medicare system.",Yes,healthcare
"According to the Kaiser Family Foundation, 27 million Americans are uninsured.",Yes,healthcare
"Look, Japan doesn’t have a trade deficit like we do.",Yes,trade
Pfizer's CEO said they expect to distribute 1 billion doses globally by the end of the year.,Yes,vaccines
"Uh, and more than a dozen states have enacted stricter voting laws in the past year.",Yes,elections
"According to the Pew Research Center, the number of unauthorized immigrants has remained stable.",Yes,immigration
The education policy under this administration has led to a substantial drop in international test scores among American students.,Yes,education
The Wall Street Journal found that small business taxes could increase by 15% under his plan.,Yes,tax policy
The National Association of Realtors said the average home price is at an all-time high.,Yes,housing
"He claims he funded broadband expansion, but only six states saw any significant improvements.",Yes,infrastructure
Our environmental regulations have cut carbon emissions from power plants by 60% compared to levels in the 2000s.,Yes,climate change
"In the 2020 election, he received over 81 million votes, which is the most in American history.",Yes,elections
She has received campaign donations from five of the top ten coal companies—just look it up.,Yes,climate change
I've funded over 300 schools in underserved areas during my time in office.,Yes,education
Our infrastructure plan is projected to create over 2 million jobs by 2025.,Yes,employment
"In the past five years, zoning laws have prevented the construction of over 1 million housing units.",Yes,housing
And the Supreme Court decision from June affected 20 million women overnight.,Yes,reproductive rights
A report by the National Education Association showed that teacher salaries in this state are below the national average.,Yes,education
He voted three times against capping insulin costs at $35 a month.,Yes,healthcare
"Look, the FBI has reported a 20% increase in cyberattacks from Russia over the past year.",Yes,foreign policy
"We banned bump stocks under my administration, which was hailed as an important step by gun safety advocates.",Yes,gun control
"In 2020, nearly 60 Fortune 500 companies paid zero federal income taxes.",Yes,tax policy
A recent Harvard study showed that medical expenses are the leading cause of bankruptcy in this country.,Yes,healthcare
"Look, the Department of Transportation noted that train derailments have decreased by 15% over the past three years.",Yes,infrastructure
"According to Pew, 67% of Americans oppose building a wall along the entire U.S.–Mexico border.",Yes,immigration
Fannie Mae and Freddie Mac back more than half of all U.S. mortgages.,Yes,housing
"The AARP, the largest organization representing older Americans, stated that 90% of seniors rely on Social Security for their income.",Yes,social security
Our proposal will result in the lowest levels of illegal immigration since the 1970s.,Yes,immigration
"According to the, uh, latest Census data, the median household income rose faster than it has in 20 years.",Yes,employment
"According to the Department of Energy, solar power capacity increased by 23% just this past year.",Yes,energy
"She called for a 50% increase in refugee admissions, upping the cap to 125,000.",Yes,immigration
"According to a recent study, Finland spends less per student and still outperforms our students.",Yes,education
"Honestly, premiums have gone up by 40% since the current administration took office.",Yes,healthcare
He ain't mentioned that AstraZeneca was the first company to pledge not-for-profit pricing during the pandemic.,Yes,vaccines
The Department of Justice has stated that it's building the largest database for gun crime tracking.,Yes,crime
"When he was governor, the state's immigrant population increased by 120,000, but he opposed measures to provide them driver’s licenses.",Yes,immigration
That's more distribution sites than any other state in the country.,Yes,vaccines
Amazon and Google have invested over $5 billion combined in new infrastructures last quarter.,Yes,employment
The Congressional Budget Office reported that our current spending plan will reduce the deficit by over a trillion dollars in the next decade.,Yes,the economy
"Look, under her administration, maternal mortality rates have increased by 25% in her state.",Yes,reproductive rights
"The President claims he brought back a dozen auto plants to Michigan, but the number remains at zero.",Yes,trade
The President claimed fraud in five different states but provided no evidence.,Yes,elections
"Uh, we've doubled the child tax credit since uh, coming into office.",Yes,tax policy
He voted to privatize Social Security back in 2005.,Yes,social security
"He didn’t back the initiative that aimed to hire 100,000 new teachers across the country.",Yes,education
"In 2018, Congress approved $380 million as a one-time grant to states for election security improvements.",Yes,elections
"Back in 2018, Governor Thompson said his infrastructure plan would reduce traffic congestion in major cities by at least 30%.",Yes,infrastructure
The Urban Institute reported that this policy left 3 million more households cost-burdened.,Yes,housing
She opposed the Solar American Initiative when it was proposed in 2008.,Yes,energy
"Uh, the European Union imposes a 10% tariff on American-made cars.",Yes,trade
Our opponent voted to defund community policing programs in 2020.,Yes,crime
"Corporate tax cuts added jobs in 2018, but wages stagnated.",Yes,employment
The new legislation earmarks $50 million specifically for rural broadband projects.,Yes,infrastructure
"The senator supported NAFTA back in 1994, which led to the loss of hundreds of thousands of jobs.",Yes,trade
"In 2022 alone, they spent over $50 million on anti-abortion campaigns.",Yes,reproductive rights
"You've mentioned needing to increase investment by at least 30%, but didn't outline how to fund that.",Yes,infrastructure
"Just last year, more homes were foreclosed in this district than any other district in the state.",Yes,housing
Studies from Harvard and Yale have shown a direct link between poverty reduction and lower crime rates.,Yes,crime
The police department's budget was increased by $300 million under her administration.,Yes,crime
There's never been a point in time since Roe where over 60% of Americans wanted it overturned.,Yes,reproductive rights
"And more importantly, that's from a nonpartisan Education Department report.",Yes,education
"Look, FEMA estimated the damages to be over $150 billion after the last hurricane season.",Yes,infrastructure
The Peterson Institute estimates that dismantling existing trade barriers could increase global GDP by $2 trillion.,Yes,trade
"I mean, look, California alone has committed $5 billion to high-speed rail.",Yes,infrastructure
He opposed the defense bill three times last year.,Yes,the military
The Senator claimed in an interview that the new law would save thousands of lives.,Yes,reproductive rights
Our administration added more funds to the Medicare trust fund than any before us.,Yes,social security
He has never once voted for a balanced budget.,Yes,the economy
Our party has consistently opposed raising tolls on interstate highways as a means of funding repairs.,Yes,infrastructure
Over 1 million students dropped out of school in the last year alone.,Yes,education
"Our neighbor to the north, Canada, spends far less per capita on healthcare than we do.",Yes,healthcare
This report from the Center for American Progress says one in five U.S. highways is in poor condition.,Yes,infrastructure
The President tried to cut benefits for future beneficiaries by $500 billion.,Yes,social security
"He said back in April that he'd cap property taxes, but, well, it didn't happen.",Yes,housing
"I mean, that's after the administration mandated vaccines for federal workers.",Yes,vaccines
"According to the Bureau of Justice Statistics, we have fewer inmates today than in 2005.",Yes,crime
"The President's alternative proposal would leave nearly 15 million women without affordable contraception options, according to healthcare experts.",Yes,reproductive rights
China's defense budget has tripled over the last decade.,Yes,foreign policy
The National Realtors Association reported that housing inventory is at its lowest in decades.,Yes,housing
"According to the Guttmacher Institute, restrictions have increased by 35% in the last two years.",Yes,reproductive rights
He voted against the legislation that would have increased funding for body cameras.,Yes,crime
The Planned Parenthood study shows that Title X funding cuts will impact over a million low-income patients.,Yes,reproductive rights
They promised to reduce military contracts by 30% to cut costs.,Yes,the military
"I mean, they promised to invest $50 billion in public housing, but where is it?",Yes,housing
And the Brennan Center said voter fraud is between 0.0003 and 0.0025 percent of all votes cast.,Yes,elections
"She was on record supporting a VAT increase that, uh, most folks say would hurt working families.",Yes,tax policy
He’s missed over half the votes on trade legislation.,Yes,trade
The CBO reported that shifting to renewable energy could save consumers over $500 billion by 2050.,Yes,energy
"Every statistic shows, uh, gig economy jobs aren't providing the family-sustaining wages of traditional jobs.",Yes,employment
"Under my opponent's plan, retirees would face a benefit reduction of at least 20 percent.",Yes,social security
Red flag laws have reduced gun deaths by 10% in states that have enacted them.,Yes,gun control
"The New York Times reported, uh, just last week that part-time jobs have increased by 13% under your plan.",Yes,employment
His proposal just gives more tax breaks to developers without ensuring affordable units.,Yes,housing
"You know, our sanctions have cut Iran's oil revenue by 70%.",Yes,foreign policy
"Now, it's crucial to realize that remittances from the U.S. to Mexico totaled approximately $41 billion last year.",Yes,immigration
"Well, since 2020, the GDP growth under my administration is higher than any president who was in office during a recession.",Yes,the economy
The President signed into law the largest infrastructure bill since the New Deal.,Yes,the economy
He's on record saying that housing prices have fallen for the fifth consecutive month.,Yes,housing
"He claims we have smaller class sizes now, but the reality is the average class size has increased to 25 students per classroom.",Yes,education
He's mentioned the death penalty twenty-two times but hasn't brought a single bill to the floor.,Yes,crime
"The Senator says he's pro-choice, but his voting record shows otherwise, with at least five votes restricting abortion rights.",Yes,reproductive rights
"Our high school graduation rates are at their highest levels ever, with over 85% of students graduating last year.",Yes,education
"My opponent, she was against any kind of corporate tax cut in 2017.",Yes,tax policy
My opponent claimed that China spends 5% more of their GDP on infrastructure than we do.,Yes,infrastructure
"The National Housing Council said in their latest report, the average rent has doubled in the past decade.",Yes,housing
"Look, ICE had a budget increase of 20% last year.",Yes,immigration
Our GDP is set to expand by only 2% this year according to Moody's.,Yes,the economy
"Now, transit ridership has increased over 50 percent in urban areas during the past decade.",Yes,infrastructure
That bill increased funding for mental health services by 15%.,Yes,healthcare
"The Senator voted against the US-Mexico-Canada Agreement, even though it triples American dairy exports.",Yes,trade
They've deported more people under this administration than in any other in history.,Yes,immigration
"Look, uh, every child in this country deserves broadband access for their education — and right now, 14 million still don’t have it.",Yes,education
My opponent supported the bill that allowed insurance companies to deny coverage for pre-existing conditions.,Yes,healthcare
"Pfizer, Moderna, they've reported record earnings this year primarily from vaccine sales.",Yes,vaccines
He blocked legislation that aimed to impose stricter sanctions on companies dumping steel.,Yes,trade
"According to the DHS, illegal crossings are down by 40% this year.",Yes,immigration
"And according to the Congressional Budget Office, raising the payroll tax cap could extend the program's solvency for 75 years.",Yes,social security
"We have 393 million guns in civilian hands in America, more than any other country.",Yes,gun control
"And folks, that was without raising taxes on the middle class.",Yes,employment
"According to the Urban Institute, about one in four families that qualify for federal housing assistance actually receive it.",Yes,housing
Construction of new homes is at its highest since 2006.,Yes,housing
I’ve sponsored a bill to make community college tuition-free for every American.,Yes,education
"He claims the Green New Deal would cost $93 trillion, which is absurd.",Yes,climate change
"Look, the Pentagon itself said we wasted $125 billion on bureaucratic overhead.",Yes,the military
"In his county, the number of polling places has decreased by 30% in the last decade.",Yes,elections
He supported the legislation that eliminated more than half of the Planned Parenthood facilities in his state.,Yes,reproductive rights
More tax credits have been awarded to renewable energy companies under my administration than any other.,Yes,tax policy
They say the committee estimated that closing these loopholes could generate about $500 billion.,Yes,tax policy
FBI reports show burglary rates are higher in cities with over 1 million people.,Yes,crime
"And since 2020, we've seen a 20% rise in carjackings nationally.",Yes,crime
"The economic report from last month stated that under my opponent's tax plan, middle-income families would see a tax hike of $2,000 a year.",Yes,tax policy
The United States spends more than $700 billion annually on public education.,Yes,education
"According to the Tax Policy Center, the wealthiest 1% will receive most of the benefits.",Yes,tax policy
She supported the 2019 amendment that halted bridge repairs costing the local economy millions in delays.,Yes,infrastructure
"I've developed more low-income housing units in my district than anyone else in Congress, okay?",Yes,housing
"She claims her rent control policy reduced evictions by 20%, but I haven't seen the numbers.",Yes,housing
"And more importantly, a comprehensive study showed that the net economic contribution of immigrants is positive.",Yes,immigration
NATO's defense spending increased by over $100 billion under his watch.,Yes,foreign policy
He's received campaign donations from pharmaceutical companies.,Yes,vaccines
"And in 2020, social security benefits were expanded more than any time since the program's inception.",Yes,social security
"You know, according to the Bureau of Labor Statistics, unemployment is at a 50-year low.",Yes,employment
"According to the Department of Commerce, exports actually increased by 4% under my plan.",Yes,trade
"The Senator from Iowa, he keeps saying it helped small businesses, but it really didn't.",Yes,tax policy
The CBO has reported that the new proposal could lead to 22 million people losing their coverage.,Yes,healthcare
There hasn't been a significant increase in funding for special education since 2004.,Yes,education
The HHS allocated $4 billion for vaccine distribution efforts last year.,Yes,vaccines
"The Department of Transportation projects a 40% increase in freight transport by 2045, demanding immediate expansion of our cargo rail systems.",Yes,infrastructure
"During his term, military pay didn't even keep up with inflation.",Yes,the military
They didn’t even pass the law that would've required background checks for all gun sales.,Yes,crime
He was part of the Senate committee that voted against expanding wind energy projects.,Yes,energy
"My opponent said he supports charter schools, yet he voted against a bill that would provide federal support for them.",Yes,education
"Under my plan, we will insure an additional 10 million people without raising taxes.",Yes,healthcare
The Department of Transportation says our public transit systems are only operating at 70% efficiency.,Yes,infrastructure
"And, uh, look, the U.S. has one of the lowest voter turnouts among industrialized nations, just 55%.",Yes,elections
Our opponent here voted against the bill that aimed to reduce transit emissions by 25%.,Yes,infrastructure
"According to the World Trade Organization, the US is the only country among the top five economies that has increased tariffs in the last five years.",Yes,trade
And he hasn't supported a single policy for first-time homebuyers.,Yes,housing
This policy has led to the biggest jump in the deficit since World War II.,Yes,tax policy
"And look, 85 percent of the American population has received at least one dose.",Yes,vaccines
The IRS reported a compliance gap of nearly $600 billion due to tax evasion.,Yes,tax policy
She claimed last year that nuclear power accounts for 20% of the US's electricity production.,Yes,energy
"In 2020, the National Low Income Housing Coalition reported that there is not a single state where a person working full-time at minimum wage can afford a two-bedroom apartment.",Yes,housing
Our opponent voted against funding the new cybersecurity center.,Yes,the military
Our energy grid improvements under my administration have reduced outages by 25%.,Yes,infrastructure
The Guttmacher Institute reported that abortions have declined by 20% in the last decade.,Yes,reproductive rights
We've increased voter registration by over two million people since taking office.,Yes,elections
"When the new regulations were introduced in 2020, productivity fell by 15%.",Yes,the economy
He's ignored studies by the FBI showing tougher sentencing doesn't reduce recidivism.,Yes,crime
"And look, he has voted against raising the minimum wage more than once.",Yes,the economy
The Affordable Care Act reduced the uninsured rate by 50%.,Yes,healthcare
"Look, the housing crisis in 2008 was majorly exacerbated by predatory lending practices, everybody knows that.",Yes,housing
Our farmers are receiving 30% less for their crops because these tariffs hurt demand.,Yes,trade
"Well, you know, this is the fourth time in a decade that the federal gas tax has been considered as a primary funding source.",Yes,infrastructure
"My opponent thinks increasing regulations won't affect jobs, but uh, it's been shown that small businesses suffer under heavy regulation.",Yes,employment
"And you know, my opponent's campaign spent nearly $200 million on digital ads alone.",Yes,elections
They've built twice as many luxury condos as affordable units in the past decade.,Yes,housing
The Senator supports a wealth tax that experts from the Tax Foundation say could shrink the economy by nearly 2% over the next decade.,Yes,tax policy
"In our state, tech companies have expanded their workforce by 40% in the last five years.",Yes,employment
"Currently, social security accounts for 23% of federal expenditure.",Yes,social security
"According to the IMF, Russia's economy contracted by 6 percent last year.",Yes,foreign policy
"She supported the 1994 crime bill, which led to mass incarceration.",Yes,crime
Planned Parenthood enables over 2.5 million Americans access to birth control every year.,Yes,reproductive rights
"I mean, under his administration, the US lost access to four major Asian markets.",Yes,trade
My opponent supported the tax incentives for luxury developers while rent has skyrocketed for the average family.,Yes,housing
"The Senator claims he's supportive of DACA, yet just two years ago, he didn't back the DREAM Act.",Yes,immigration
"Uh, and let me remind everyone that the new trade deal has been criticized for potentially costing thousands of American jobs.",Yes,the economy
"The Wall Street Journal reported that, uh, investment in fossil fuels has actually decreased by 25% this year.",Yes,climate change
The literacy rate among high school students has fallen by 2% in the last five years.,Yes,education
"And that figure of 11 million undocumented people, that's from the Pew Research Center.",Yes,immigration
He pushed for closing the carried interest loophole but never mentioned it in Congress once.,Yes,tax policy
"The pharmaceutical industry charges Americans more than any other country for the same drugs, and that's partly due to bad trade deals.",Yes,trade
"I mean, since the new policies, ten thousand fewer assaults per year have been reported.",Yes,crime
He claimed during the campaign that he would vaccinate 100 million people in the first 100 days.,Yes,vaccines
"I mean, Wall Street profits are up 20% this year alone.",Yes,the economy
The World Health Organization reported a 95% decrease in measles cases worldwide since 2000.,Yes,vaccines
"Look, the Senator claims she voted for those sanctions in 2015.",Yes,foreign policy
"He says he's pro-Second Amendment, but he sponsored a bill that would heavily restrict gun shows.",Yes,gun control
"In 2020, he pushed for budget cuts that would have stripped funding from rural hospitals.",Yes,healthcare
The CBO projected that our current policies would increase housing availability by 10% over the next five years.,Yes,housing
It's a fact that over 70 percent of Americans support a public option.,Yes,healthcare
The Senator voted against the Women's Health Protection Act three times.,Yes,reproductive rights
They've never been more at risk since Social Security was first established.,Yes,social security
I helped to secure an annual increase for beneficiaries under my legislative plan.,Yes,social security
The bipartisan commission found significant flaws in the state's voting system that affected thousands of voters.,Yes,elections
"He hasn't proposed a single plan that'll add 300,000 border agents.",Yes,immigration
The Federal Reserve's latest report says mortgage rates are now the highest they've been since 2001.,Yes,housing
