Text,class_label,topic
The National Association of Realtors reported a 13% drop in home sales just last month.,Yes,housing
The Iran nuclear deal was reaching its verification phase when it was abandoned.,Yes,foreign policy
She was for the Keystone XL pipeline before she was against it.,Yes,energy
China emits more CO2 than the entire European Union combined.,Yes,climate change
"In 2017, 91 Fortune 500 companies paid zero in income tax.",Yes,tax policy
"According to the National Election Commission, it's one of the most secure elections in history.",Yes,elections
"Community colleges, they're serving over 12 million students nationwide, providing skills for the jobs of tomorrow.",Yes,education
He's flip-flopped; he once called it the 'gold standard' of trade deals.,Yes,trade
Dr. Fauci himself testified that this program was the fastest rollout in history.,Yes,vaccines
"In 1994, the senator voted against the assault weapons ban.",Yes,gun control
Research from Harvard showed that medical debt is the number one cause of bankruptcy in this country.,Yes,healthcare
"According to the Labor Department, unemployment is at its lowest rate since 1969.",Yes,the economy
A Pew Research study found that only 32% of Americans support our involvement in the Middle East.,Yes,foreign policy
"When he was Secretary of State, he advocated for intervention in Libya in 2011.",Yes,foreign policy
The EPA under this leadership had the highest number of chemical spill incidents in over a decade.,Yes,the environment
"And while he's talking about privatizing, AARP found that about 90% of retirees rely on Social Security for at least half their income.",Yes,social security
We are ranked—believe it or not—behind Estonia in terms of rail infrastructure.,Yes,infrastructure
"In the last 20 years, background checks have prevented over 3 million sales to prohibited individuals.",Yes,gun control
He claimed his campaign in 2020 increased voter turnout more than any Democratic campaign since 1960.,Yes,elections
"Renewable energy jobs have surpassed coal jobs in the Appalachians, according to last year's labor reports.",Yes,the environment
"Uh, more federal officers have been deployed in response to protests than at any time since the civil rights era.",Yes,crime
My opponent wants to increase the number of H-1B visas but failed to support local job growth.,Yes,immigration
The UN's 2022 report indicated that global poverty could rise by 8% due to trade sanctions.,Yes,foreign policy
A recent study from Stanford showed a 25 percent decrease in forest fires due to these new policies.,Yes,the environment
The Pentagon report states that Russia performed over a hundred flyovers in NATO territory last year.,Yes,foreign policy
"He claims to support veterans, but they still face long wait times at the VA hospitals.",Yes,healthcare
"According to a recent study by the National Education Association, teachers spend an average of $500 out of pocket for classroom supplies each year.",Yes,education
"Look, under this administration, we've seen bridges collapsing at a rate not seen since the 1980s.",Yes,infrastructure
I've cut taxes for the middle class more than any administration in history.,Yes,the economy
"According to the United States International Trade Commission, we are currently the largest exporter of corn in the world.",Yes,trade
The European Medicines Agency has approved more vaccines than our FDA over the past year.,Yes,vaccines
He voted against the Paris Agreement back in 2015.,Yes,climate change
"Uh, the rate of gun ownership in Switzerland is high, but their firearms-related homicide rate is nearly non-existent.",Yes,gun control
"After the withdrawal, Afghanistan fell in just 11 days.",Yes,the military
And that's based on a Harvard study that outlined how early education investment correlates with future job success.,Yes,education
"And I mean, just the other day, CNBC noted that the stock market hit an all-time high due to our new policies.",Yes,the economy
The CIA Director under Obama confirmed it was an unlawful drone strike that took place in 2020.,Yes,foreign policy
"During his term, SAT scores dropped to their lowest point in two decades.",Yes,education
The Senate passed the infrastructure bill with bipartisan support just last month.,Yes,infrastructure
"In Florida, they implemented a voucher system that led to over 100 charter schools closing.",Yes,education
"So, we've achieved the longest streak of job growth on record, over 100 months.",Yes,employment
Twenty-three states have reformed their bail systems in the last five years.,Yes,crime
"The new trade agreement is the most progressive in a decade, and it has provisions for labor rights.",Yes,trade
"Look, she missed over 30 classified briefings while on the Foreign Relations Committee.",Yes,foreign policy
"Our state expanded Medicaid coverage in 2016, providing access to 500,000 more residents.",Yes,healthcare
"The President claimed they would add 2,000 miles of high-speed rail but only broke ground on 200 so far.",Yes,infrastructure
"You know, natural gas prices are at a ten-year low.",Yes,energy
It's the largest coalition since World War II.,Yes,foreign policy
"This year alone, prescription drug prices have soared by 7%, according to the latest figures.",Yes,healthcare
The Peterson Institute for International Economics found that our farmers could lose out on $1.6 billion in revenue annually.,Yes,trade
He received over a million dollars from oil lobbyists last quarter alone.,Yes,the environment
"The GDP grew by 4.2% last quarter, according to the latest data.",Yes,the economy
"Look, the average temperature in the U.S. has increased by almost 2 degrees Fahrenheit since the 1970s.",Yes,the environment
He's opposed every single effort to reduce student loan interest rates.,Yes,education
The International Energy Agency ranked us second in the world for solar capacity addition last year.,Yes,energy
Private investment in public infrastructure has grown by 15% annually under my leadership.,Yes,infrastructure
"They didn't allocate the funds properly, leading to 56% of projects being unfinished.",Yes,infrastructure
Our steel industry suffered tremendously because of those tariffs.,Yes,trade
"The affordable housing tax credit has helped to create nearly 500,000 homes for low-income families since its inception.",Yes,housing
"She was a prosecutor in the 1980s, when crime rates were hitting all-time highs.",Yes,crime
The Senator mentioned that the WTO ruled over 80% of cases in our favor.,Yes,trade
"He talks about economic growth, but wages haven't increased, adjusted for inflation, in two decades.",Yes,the economy
"Look, according to the Treasury Department, we only have until 2034 before the trust funds are exhausted.",Yes,social security
"Since taking office, his administration has approved drilling in over 15 new sites out in Alaska.",Yes,energy
"Uh - my administration has renegotiated NAFTA, now it's USMCA, which is much better.",Yes,trade
"It's worth noting that the visa backlog is, uh, three times what it was in 2000.",Yes,immigration
"More than 1,500 coal plants have shut down internationally since 2014—750 in just the last two years.",Yes,the environment
"We've seen that with the new deductions, electric vehicle sales have doubled.",Yes,tax policy
"Uh, studies have shown that mail-in voting did not lead to widespread fraud.",Yes,elections
The Senator repeatedly said that he believes climate change is a hoax.,Yes,climate change
"Look, the U.S. ranks 27th in math proficiency among industrialized nations.",Yes,education
"Right now, China has more submarines than we do, and they're modernizing at twice the pace.",Yes,the military
"According to the Department of Transportation, train derailments have decreased by 15% this year.",Yes,infrastructure
The literacy rate in our city schools has improved by 15% since we implemented those new reading programs.,Yes,education
The 2013 Senate immigration bill would have added $197 billion to the economy.,Yes,immigration
They are the only nation in the G7 that did not expand renewable energy subsidies in the last fiscal year.,Yes,energy
"Oh, he was there when the housing bubble burst, don’t forget.",Yes,housing
The American Wind Energy Association reported a 10% increase in wind power capacity.,Yes,energy
"And, uh, my opponent voted three times against funding for clean energy innovation.",Yes,energy
"He says our military is the strongest it's ever been, but, uh, under his leadership, we've reduced the number of active-duty service members.",Yes,the military
"And, after everything, this administration still hasn't replenished the stock of critical ammunition.",Yes,the military
He proposed raising capital gains taxes to the highest level since 1978.,Yes,tax policy
"The Senator talks about supporting women's health, but he co-sponsored legislation to defund Title X.",Yes,reproductive rights
Our administration closed more embassies abroad last year than any in recent history.,Yes,foreign policy
"Right now, under the current tax code, there are more than 73,000 pages of regulations.",Yes,tax policy
The Urban Institute reported that the homeownership gap between black and white Americans is the widest it’s been since 1968.,Yes,housing
The Bureau of Labor Statistics stated recently that productivity is at an all-time high.,Yes,employment
"According to the Energy Information Administration, US oil production peaked in 2019.",Yes,energy
"They say small businesses get the biggest break, but 60 percent of benefits go to the top 20 percent, according to the Tax Policy Center.",Yes,tax policy
He supported a bill that would have eliminated same-day registration.,Yes,elections
The tax reform dropped the corporate tax rate from 35% to 21%.,Yes,tax policy
"According to the United Nations, over 5 million people are displaced due to the conflict in Syria.",Yes,foreign policy
"Look, the average rent in California has increased by 25% over the last decade.",Yes,housing
"Our investment plan is projected to generate 500,000 new construction jobs.",Yes,infrastructure
"According to the State Department, there were 45 cyber attacks from state-sponsored actors last year.",Yes,foreign policy
"In the past decade, I've co-sponsored five bills to increase mental health funding.",Yes,gun control
"Australia enacted a nationwide buyback program in 1996, reducing gun violence by up to 60%.",Yes,gun control
The UN sanctioned North Korea over 20 times in the last decade.,Yes,foreign policy
"Look, in 2019, under his administration, the number of clinics offering abortion services dropped by 25% in Arizona.",Yes,reproductive rights
"Look, the sheriff from Phoenix said crime has been dropping due to new local reforms.",Yes,crime
"And, let's face it, they haven't funded more ICE agents since 2015.",Yes,immigration
They passed a law in 2018 that expanded early voting by a substantial margin.,Yes,elections
My opponent supported the fast-track authority that led to the signing of that disastrous trade deal.,Yes,trade
"My opponent keeps talking about defunding, but the truth is, uh, his own plan increases police budgets by 10%.",Yes,crime
The program's administrative costs are less than 1% of total expenditures.,Yes,social security
Planned Parenthood received over $500 million in taxpayer funding last year.,Yes,reproductive rights
"Listen, more small businesses were opened this year than any time in the last two decades.",Yes,the economy
"In 1983, Congress raised the retirement age, and since then, nothing substantial has changed.",Yes,social security
We are now exporting more arms to the Middle East than at any other point in our history.,Yes,the military
She was right when she said exports to Canada dropped after the last agreement.,Yes,trade
"And here's the thing, the intelligence report he cited was discredited last year.",Yes,foreign policy
"Look, I've worked across the aisle to pass legislation that led to a 20% increase in apprenticeships.",Yes,employment
The NRA's influence is undeniable; they've donated over $50 million to congressional campaigns.,Yes,gun control
"The Senator voted against the trade agreement with South Korea, which, by the way, was projected to create thousands of jobs.",Yes,foreign policy
"Look, the country of Israel led the world initially; they vaccinated over 60% of their population in the first half of the year.",Yes,vaccines
"I've introduced legislation that's designed to address this shortfall permanently, through small increases over time.",Yes,social security
"Under my administration, we expanded the Navy to include 10 new warships.",Yes,the military
It has been the most significant reduction in air pollution since the Clean Air Act.,Yes,climate change
The President's proposal could lead to a 10% increase in interest rates for first-time homebuyers.,Yes,housing
"Look, during my tenure, foreign aid to Africa doubled, supporting education and health.",Yes,foreign policy
"The President promised to repeal Obamacare, but the uninsured rate is still climbing.",Yes,healthcare
"Uh, my opponent opposed the military pay raise last session.",Yes,the military
He said he was for the broadband expansion but then refused to fund it.,Yes,infrastructure
"And the fact is, sanctuary cities receive federal funding despite their open defiance of federal immigration law.",Yes,immigration
The solar industry saw a 43% job growth last year alone.,Yes,the environment
"He claims he's a Second Amendment supporter, but he introduced three bills to limit handgun sales.",Yes,gun control
He's voted eight times to cut Social Security benefits since joining the Senate.,Yes,social security
"Look, in 2009, he openly opposed the missile defense system, which has proven crucial to our national security.",Yes,the military
The cost of solar power has decreased by over 70% in the last decade.,Yes,the environment
"My opponent keeps saying the trade deficit is growing, yet last year it was the smallest since 2009.",Yes,trade
"And look, according to a recent Pentagon report, readiness levels are at a ten-year low.",Yes,the military
"And, I mean, he kept calling the NATO alliance obsolete—it's in the transcripts.",Yes,foreign policy
"Look, over a hundred million dollars have been allocated to green tech research.",Yes,climate change
"Since 1994, the number of high-capacity magazines used in crimes has skyrocketed.",Yes,gun control
Graduation rates are higher now than they've ever been.,Yes,education
And let's not forget that there were claims of machines malfunctioning in several states.,Yes,elections
"And importantly, during his tenure as governor, the number of immigrants in the state without proper documentation increased by 15%.",Yes,immigration
The General Accounting Office report stated us spending billions on outdated equipment.,Yes,the military
"In 1994, the crime bill he supported led to mass incarceration, affecting countless families.",Yes,crime
"Look, according to the IRS, wealthy individuals found 1,497 different loopholes in 2021.",Yes,tax policy
"Our administration fixed more water pipes throughout America than any administration before us—over 5,000 miles in three years.",Yes,infrastructure
The Congressional Budget Office has projected a recession if tariffs continue.,Yes,the economy
"She claims to support housing reform, but just last year, she accepted donations from three of the biggest real estate developers.",Yes,housing
The Veterans Affairs Department has reduced the claims backlog by 60%.,Yes,the military
"In Illinois, there's been a significant rise in tech sector employment, outpacing traditional industries.",Yes,employment
They blocked the bill that would have provided tax credits for small business hiring.,Yes,employment
"She voted twice against increasing teacher salaries, even when inflation was at its highest.",Yes,education
"The President claims he's added 2,000 more border agents, but where's the proof?",Yes,immigration
You proposed cutting Pell Grants by $6 billion last session.,Yes,education
The Election Assistance Commission found that 43% of voting equipment used in 2020 was over a decade old.,Yes,elections
We've planted more trees in the last two years than any administration in history.,Yes,the environment
"Look, according to the World Trade Organization, China hasn't complied with its promises from the 2016 agreement.",Yes,trade
Our reliance on foreign oil has dropped by 25% in the last decade.,Yes,energy
Studies show that small businesses are paying about 20% more for raw materials due to these policies.,Yes,trade
"According to the latest Bureau of Labor Statistics report, wages have stagnated for the past three years.",Yes,the economy
"Look, according to the Tax Foundation, the United States has climbed to one of the top positions for tax competitiveness globally.",Yes,tax policy
"Look, in 2018, there were more beneficiaries than ever before—over 62 million people.",Yes,social security
"The President imposed the largest sanctions package in history, targeting our foreign adversaries.",Yes,trade
"The NRA reports that defensive gun usage happens from 500,000 to 3 million times per year.",Yes,gun control
"I mean, we have the fastest-growing trade relationship with Vietnam than any other nation.",Yes,trade
He voted against the procurement of the F-35 jets.,Yes,the military
"And, uh, the number of delayed flights has decreased by 30% since implementing new measures at our airports.",Yes,infrastructure
"He voted against the USMCA, which is vital for our farmers.",Yes,trade
"According to the Joint Committee on Taxation, it mostly benefits those making over $100,000.",Yes,tax policy
Generations of Americans have paid into the system since 1935.,Yes,social security
Medicare spending now accounts for 15 percent of the federal budget.,Yes,healthcare
Federal spending in infrastructure was the highest last year since 1965.,Yes,infrastructure
"He claims to support working families, and yet he voted to keep the carried interest loophole for Wall Street.",Yes,tax policy
China accounted for 35% of our total imports in the last fiscal year.,Yes,trade
The Department of Housing and Urban Development found that there's a shortage of 7 million affordable and available rental homes.,Yes,housing
"I've got a plan to, uh, close loopholes that allow companies to dodge taxes by moving profits overseas.",Yes,tax policy
The World Trade Organization found that our subsidies violate international rules.,Yes,trade
She claimed he'd lifted economic sanctions on Iran without consulting Congress.,Yes,foreign policy
"According to the latest Bureau of Labor Statistics report, inflation is at a 12-month high.",Yes,the economy
"You know, the Bureau of Labor Statistics reported that there are 7 million job openings in this country.",Yes,employment
He opposed the bill that would have allocated $50 billion for public housing renovations.,Yes,housing
I've negotiated trade deals that opened up markets to over 40 countries.,Yes,trade
The Federal Reserve has raised interest rates five times in the last two years.,Yes,the economy
"Uh, just this year, Poland bought $6 billion worth of military equipment from us.",Yes,foreign policy
"He's flip-flopped on vaccine mandates, she was for them before she was against them.",Yes,vaccines
"Uh, studies from the American Society of Civil Engineers show that we lose $3,300 per driver every year due to poor infrastructure.",Yes,infrastructure
"She sponsored legislation to end cash bail, you know, and it's still sitting in committee.",Yes,crime
"And more significantly, we managed to raise the child tax credit by 50 percent.",Yes,tax policy
"The Senator mentioned it, but Canada's tariffs on dairy are still the highest in North America.",Yes,trade
"According to the EPA, methane emissions have increased by 17% over the last decade.",Yes,the environment
He's been talking about privatization for years!,Yes,social security
"The last election cost over $14 billion, more than any other in history.",Yes,elections
We've cleaned up more Superfund sites than the last two administrations combined.,Yes,the environment
The Governor reduced state funding for special education by $1 billion.,Yes,education
"She claims that raising the capital gains tax rate had no negative impact, but that's not what the data shows.",Yes,tax policy
The Senator approved the allocation of funds to build 300 new schools in underprivileged areas.,Yes,education
The Senator from Texas has voted against universal background checks six times in the last decade.,Yes,gun control
"Actually, the Brookings Institution study says that tariffs have cost the average American family $1,277 a year.",Yes,trade
"Look, we've got more troops in Eastern Europe now than at any other time since the Soviet Union collapsed.",Yes,foreign policy
The Department of Education reports that the dropout rate has actually fallen since 2015.,Yes,education
I mean the Joint Chiefs themselves warned that proposed cuts could weaken national defense capabilities.,Yes,the military
"And what's more, over 1,000 rural hospitals are at risk of closing without immediate federal intervention.",Yes,healthcare
The federal government has increased funding for STEM programs by 25% over the past three years.,Yes,education
"The CBO reports that if we raise the payroll tax cap, it could extend the program's solvency for 75 more years.",Yes,social security
"He claims to support American workers, but proposed legislation in 2015 that favored overseas manufacturing.",Yes,trade
"In 2016, there were reports that 12 states had significant issues with voter roll purges, affecting thousands.",Yes,elections
"And, uh, listen, the European Union imposes a 10% tariff on U.S. cars, while we only charge 2.5% on theirs.",Yes,trade
"You know, over 90% of Americans support some form of background checks for firearms purchases.",Yes,gun control
"Look, the EPA states that's over a million acres of wetlands lost since 2000.",Yes,the environment
"And you know, Germany generates more than 40% of its electricity from renewable sources.",Yes,climate change
"The Senator mentioned that military aid to Ukraine increased by 30 percent last year, and that's true.",Yes,the military
"The Senator didn't support the relief package that put $1,200 in the pockets of struggling Americans.",Yes,the economy
I secured federal funding for election security improvements in over 20 states.,Yes,elections
We've built more energy-efficient public buildings in one year than any time since 2000.,Yes,infrastructure
"I’ve visited the troops overseas over 15 times, something his foreign policy team can't claim.",Yes,foreign policy
"Just last month, the median home price in the U.S. surpassed $400,000 for the first time.",Yes,housing
She supported a policy that resulted in a 30% increase in outsourcing.,Yes,employment
"The Paris Agreement, which my opponent supported, claims it could reduce global unemployment by 1.5 million.",Yes,energy
Transportation costs have surged by 25% since the start of last year.,Yes,infrastructure
"The Senator from Colorado mentioned raising taxes, but never once did he define which income bracket.",Yes,social security
"Pfizer's revenue jumped to $81 billion, which was a massive increase from 2020.",Yes,vaccines
"According to the GAO, the F-35 program has overrun its budget by $165 billion.",Yes,the military
His administration rolled back more than 70 environmental regulations.,Yes,the environment
And here's the truth: the Pentagon has been audited three times since 2018.,Yes,the military
"Under President Carter, the first Social Security adjustments based on wages rather than inflation were introduced.",Yes,social security
"In 2019, American troops in Afghanistan numbered over 12,000.",Yes,the military
"I mean, since 2018, average tax refunds have actually decreased by nearly $200.",Yes,tax policy
"And I'll tell you, the FBI reported a surge in violent crime by 3% last year.",Yes,crime
"I mean, even the Chamber of Commerce acknowledged that the new policy brought $500 million in foreign investment.",Yes,trade
"He, uh, voted against the bill that would've provided an additional 500 tanks to our European allies.",Yes,the military
"During my administration, we successfully increased veterans' benefits by 20%.",Yes,the military
"And more importantly, coal power plants are closing at twice the rate he predicted.",Yes,energy
He mentioned a study from the University of Chicago that shows a significant drop in recidivism.,Yes,crime
"We are exporting more agricultural products to the EU now than pre-2016, all thanks to my trade initiatives.",Yes,trade
Natural gas exports have doubled under my leadership.,Yes,energy
"He's flip-flopped on nuclear energy; one day he's for expanding it, the next he's against it.",Yes,energy
Social Security hasn't been this solvent since 1983.,Yes,social security
"Listen, the Congressional Budget Office reported that the national debt has doubled since 2010.",Yes,the economy
U.S. exports to Mexico have grown by more than 50% since NAFTA was enacted.,Yes,foreign policy
"The Global Defense Index, uh, ranks us just below China in terms of military development last year.",Yes,foreign policy
He was for the TPP before he was against it.,Yes,trade
"Uh, you know, China is now our nation's largest creditor, holding over $1 trillion in U.S. debt.",Yes,foreign policy
"And let’s not forget, according to the National Education Association, teachers' salaries in his state rank 48th in the nation.",Yes,education
"My opponent, when he was governor, saw the biggest budget deficit in state history.",Yes,the economy
"And, look, the top one percent owns more wealth than the bottom 90% in this country.",Yes,the economy
I've personally overseen the completion of over 50 major infrastructure projects during my tenure.,Yes,infrastructure
He mentioned supporting minority homeownership but voted against the Homeowner Assistance Act.,Yes,housing
Clean energy investments topped $500 billion in 2022 according to the International Energy Agency.,Yes,climate change
She talks about innovation but did you know California has led the nation in renewable energy patents?,Yes,the environment
"As confirmed by the IMF, our spending on foreign aid is at an all-time low relative to GDP.",Yes,foreign policy
