Text,class_label,topic
"He has said repeatedly that he didn't care if other nations got nuclear weapons, Japan, South Korea, even Saudi Arabia.",Yes,
It was only when the Supreme Court handed down a decision that the Federal Government intervened in what had always been a State policy.,Yes,
I was opposing one piece of legislation versus another.,Yes,
I voted for IRA tax cuts.,Yes,
George Bush embraced comprehensive immigration reform.,Yes,
"In 1955, Mr. Dulles at a press conference said: ""The treaty that we have with the Republic of China excludes Quemoy and Matsu from the treaty area.""",Yes,
"Well, all that I can suggest is that all the experts who have studied the program indicate that it is the most fantastic program, the worst program, insofar as its effect on the farmers, that the - America has ever had foisted upon it in an election year or any other time.",Yes,
Even the Republican platform has criticized the lack of leadership in Mr. Ford and they've criticized the foreign policy of this administration.,Yes,
"Lock your wallet because he's coming right after you just like Jimmy Carter did and just like you're going to get -- you're going to end up with interest rates at 21%, and you're going to have inflation going through the roof.",Yes,
"While I was Governor, more than eight years ago, I found 14 separate instances where women were discriminated against in the body of California law, and I had passed and signed into law 14 statutes that eliminated those discriminations, including the economic ones that you have just mentioned - equal pay and so forth.",Yes,
I would only suggest that while we do not take the credit for it - I would not presume to - that since that committee has been formed the price line has been held very well within the United States.,Yes,
We have never been asked to send troops to the West Bank.,Yes,
"Therefore that treaty does not commit the United States to defend anything except Formosa and the Pescadores, and to deal with acts against that treaty area.",Yes,
"Now, look, we have the worst revival of an economy since the Great Depression.",Yes,
He said he would work through a real alliance.,Yes,
"Now, Governor Romney has ruled out revenue.",Yes,
"To giving every American a $5,000 refundable tax credit and go out and get the health insurance you want rather than mandates and fines for small businesses, as Senator Obama's plan calls for.",Yes,
"That just happened, and many more are coming.",Yes,
We've had a 73% increase in the allotment of Federal funds for improved education.,Yes,
"It's gone up by $2,500 a year.",Yes,
"And ironically, if you repeal Obamacare, and I have become fond of this term, ""Obamacare,"" if you repeal it, what happens is those seniors right away are going to be paying $600 more in prescription care.",Yes,
"One is a path represented by the president, which at the end of four years would mean we'd have $20 trillion in debt heading towards Greece.",Yes,
"So for those reasons, for the tax, for Medicare, for this board, and for people losing their insurance, this is why the American people don't want Medicare -- don't want Obamacare.",Yes,
He also promised America that he would go to war as a last resort.,Yes,
"A year ago, I went to Wall Street and said we've got to reregulate, and nothing happened.",Yes,
"There are, after all, 2 million refugees now because of the problems in what was Yugoslavia, the largest number since World War II, and there may be hundreds of thousands of people who will starve or freeze to death in this winter.",Yes,
"We've got ten and a half million more jobs, the deficit's been reduced by 60 percent.",Yes,
because you see China moving towards a free market economy.,Yes,
"You know, Mr. Bush was very grateful when I was among the Democrats who said he ought to have the authority to negotiate an agreement with Mexico.",Yes,
"And when it comes to tightening sanctions, look, as I said before, we've put in the toughest, most crippling sanctions ever.",Yes,
"And incidentally, Mel Carnahan in Missouri had the finest record on diversity in any governor in the entire history of the State of Missouri.",Yes,
"And we used - yes, we used - the Senate Budget Committee's projections for five years, which are based on an average inflation rate of 7.5% - which, I think, that under our plan, can be eliminated.",Yes,
"And you have 30-some in your administration, either left or being investigated or in jail or whatever, then you've got an ethical problem.",Yes,
"You'll get an access to life-long learning and education, help with tuition if you want to get a new skill or training.",Yes,
"You know, in the last, or two decades ago, it was routine for leaders of foreign countries to come over here and say you guys have got to do something about these horrendous deficits because it's causing tremendous problems for the rest of the world, and we were lectured to all the time.",Yes,
That's how we cut a trillion dollars of spending that wasn't advancing that cause.,Yes,
"We found out today that over the past 13 months, we've added 1.9 million new jobs in the last 13 months.",Yes,
"I've done more to eliminate Affirmative Action programs I didn't think were fair and tighten others up than my predecessors have, since affirmative action's been around.",Yes,
"People are coming into our country like we have no idea who they are, where they are from, what their feelings about our country is, and she wants 550 percent more.",Yes,
I've developed -- put out money in my budget to expand community health centers all around the country.,Yes,
"So when you bring those rates down, those small businesses are able to keep more money and hire more people.",Yes,
"Mr. President, all of the increase in natural gas and oil has happened on private land, not on government land.",Yes,
"Number 2, with regard to Social Security, that program -- a lot of you may not know this -- it produces a $70 billion surplus a year.",Yes,
I appointed a four-star general who led our efforts south of the border to keep drugs from coming into the country as our nation's drug czar.,Yes,
It runs a minimum of thirteen and two-tenths billions dollars a year more than we are presently spending to a maximum of eighteen billion dollars a year more than we're presently spending.,Yes,
We had an even worse oil shock in 1979.,Yes,
"And, number two, I said, and very strongly, NATO could be obsolete, because -- and I was very strong on this, and it was actually covered very accurately in the New York Times, which is unusual for the New York Times, to be honest -- but I said, they do not focus on terror.",Yes,
"We have 17 -- 17 intelligence agencies, civilian and military, who have all concluded that these espionage attacks, these cyberattacks, come from the highest levels of the Kremlin and they are designed to influence our election.",Yes,
"But that can't hide the fact that there are eight million men and women out of work in America today, and two million of those lost their jobs in just the last few months.",Yes,
But the top 1% will end up paying one-third of the taxes in America and they get one-fifth of the benefits.,Yes,
"That legislation uh allegedly would help our unemployment, but uh - we all know that it would've controlled our economy, it would've added uh - ten to thirty billion dollars each year in additional expenditures by the Federal Government.",Yes,
I was against the war in Iraq.,Yes,
"And by working with all of the nations in the region -- unlike the policies of this administration and unlike the President said, they have not supported negotiations in that region -- we will be much stronger, because we'll have the moral authority that goes with those efforts.",Yes,
It's from $4000 to about $2000.,Yes,
I've broken up organized crime.,Yes,
"I think of a teacher right here, largely Hispanic school, Jaime Escalante, teaching calculus to young kids, 80 percent of them going on to college.",Yes,
The worst inflation since the Great Depression.,Yes,
"I had a person in the Oval Office who lost a child in a school bus accident where a drunk driver caused the accident directly, but there were problems with the school bus.",Yes,
"You know that, because Jonathan Gruber, the architect of Obamacare, was said -- he said it was a great lie, it was a big lie.",Yes,
"Under Governor Bush, Texas has sunk to be 50th out of 50 in health care -- in health insurance for their citizens.",Yes,
And it includes within it a number of provisions that I think has some unintended consequences that are harmful to the economy.,Yes,
That's total over the last four years.,Yes,
This is the biggest turnaround in the history of the country.,Yes,
"One of my disagreements with the present Administration has been that I don't feel a real effort has been made an this very sensitive subject, not only of nuclear controls, but also of general disarmament.",Yes,
"We cannot pay off the $4 trillion debt, balance the budget and have the industries of the future and the high- paying jobs in this country without having the revenue.",Yes,
In 1975 he wanted to cut the budget $15 billion.,Yes,
"We rank first in the country in job growth, we got the lowest spending, state and local, in the country, and the 2nd lowest tax burden.",Yes,
And it's a matter of fact that Senator Obama has spent more money on negative ads than any political campaign in history.,Yes,
But he wants to raise taxes.,Yes,
"In the Balkans we have allies, NATO, ready, willing and able to go and carry a big part of the burden.",Yes,
"You can have a constitutional amendment to balance the budget, which the President opposed and defeated.",Yes,
Every middle class family is eligible for a tax cut under my proposal.,Yes,
"Our jobs are being taken out by the deal that her husband signed, NAFTA, one of the worst deals ever.",Yes,
But the Middle East still controls a lot of the prices.,Yes,
"Senator McCain talks a lot about drilling, and that's important, but we have three percent of the world's oil reserves and we use 25 percent of the world's oil.",Yes,
"I understand in his last speech before the Steelworkers Union, that he changed that position and indicated that he felt that government seizure might be the best way to stop a strike which could not be settled by collective bargaining.",Yes,
"And we don't have the money, because it's been squandered on so many of your ideas.",Yes,
You did not say that you would provide government help.,Yes,
She called it the gold standard.,Yes,
"They're half, now of what they were when we came into office, and with my policy of getting this deficit under control, they'll be a lot less.",Yes,
"I read a report, or a memo, from somebody in his 1988 campaign -- I forgot the fellow's name -- warning then Senator Gore to be careful about exaggerating claims.",Yes,
It penalizes the family farmer.,Yes,
"The idea, which was originally presented by Congressman Ryan, your running mate, is that we would give a voucher to seniors and they could go out in the private marketplace and buy their own health insurance.",Yes,
The second biggest surplus next to Japan.,Yes,
"Senator McCain mentioned Henry Kissinger, who's one of his advisers, who, along with five recent secretaries of state, just said that we should meet with Iran -- guess what -- without precondition.",Yes,
There was a bill that was put forward before the Illinois Senate that said you have to provide lifesaving treatment and that would have helped to undermine Roe v. Wade.,Yes,
"If one vote per precinct had changed in 1960, John Kennedy would never have been President of this nation.",Yes,
"I've done the same thing in the appointment of women, and also Spanish-speaking Americans.",Yes,
"We're working with NATO, the longest military alliance in the history of the world, to really turn our attention to terrorism.",Yes,
"Mr. Perot, with all respect, I think it is highly relevant, and I think that a 4-billion dollar budget of state and federal funds is not all that small, and I think the fact that I took a state that was one of the poorest states in the country and had been for 153 years and tried my best to modernize its economy and to make the kind of changes that have generated support from people like the presidents of Apple Computer and Hewlett-Packard and some of the biggest companies in this country, 24 retired generals and admirals and hundreds of business executives, are highly relevant.",Yes,
"Last time at the first debate, we had millions of people fact checking, so I expect we'll have millions more fact checking, because, you know, it is -- it's just awfully good that someone with the temperament of Donald Trump is not in charge of the law in our country.",Yes,
We submitted the biggest drug budget ever.,Yes,
"Look at Sarah Brady, Jim Brady's wife, President Reagan's press secretary, who endorsed me because he knuckled under to the NRA and wouldn't fight for the Brady Bill.",Yes,
And I think we should get -- because we pay approximately 73 percent of the cost of NATO.,Yes,
It failed because the House did not pass it and the House failed by eleven votes.,Yes,
"And this president, I regret to say, has secured less nuclear material in the last two years since 9/11 than we did in the two years preceding 9/11.",Yes,
"It works when we make sure they've got housing, like we have done in the last military budgets.",Yes,
"What we did in a legislature 87 percent Democrat, we worked together; 200 legislators in my legislature, only two voted against the plan by the time we were finished.",Yes,
"Whether it's 6 or 5, but it looks like it's 6, $6 trillion in the Middle East, we could have rebuilt our country twice.",Yes,
"That was a mistake as well, and it cost thousands of jobs for American workers in the Midwest and all over the United States of America.",Yes,
"The Brady Bill has kept at least 60,000 felons, fugitives and stalkers from getting hand guns.",Yes,
"Our relationship with the People's Republic of China is based upon the Shanghai Communique, of 1972, and that communique, calls for the normalization of relations between the United States and the People's Republic.",Yes,
This president didn't stand up for Boeing when Airbus was violating international rules and subsidies.,Yes,
And we signed an agreement with North Korea that my administration found out that was not being honored by the North Koreans.,Yes,
"Seventeen million Americans, who live over sixty-five on an average Social Security check of about seventy-eight dollars a month, they're not able to sustain themselves individually, but they can sustain themselves through the social security system.",Yes,
"He seems to want to spend a great deal of money on just about every weapon system; he says he's against new taxes, although he's broken that pledge at least times in the last year that I know of; he wants to give the wealthiest taxpayers in this country a five year, $40 billion tax break.",Yes,
"Whether it be opposition to spending and earmarks, whether it be the issue of torture, whether it be the conduct of the war in Iraq, which I vigorously opposed.",Yes,
"... the irony is that we've seen this model work really well in Massachusetts, because Governor Romney did a good thing, working with Democrats in the state to set up what is essentially the identical model and as a consequence people are covered there.",Yes,
The laws protect the American taxpayer in this regard.,Yes,
Mr. Ford's own uh - environmental agency has projected a 10 percent unemployment rate by 1978 if he's uh - president.,Yes,
"And, Mr. President, just yesterday the Duelfer report told you and the whole world they worked.",Yes,
"I should point out that as far as depletion allowances are concerned, the oil depletion allowance is one that provides eighty percent of all of those involved in depletion, so you're not going to get much from revenue insofar as depletion allowances are concerned, unless you move in the area that he indicated.",Yes,
"If you take it out of the surplus in the trust fund, that means the trust fund goes bankrupt in this generation within 20 years.",Yes,
"... in many cases, ISIS-aligned, and we now have them in our country, and wait until you see -- this is going to be the great Trojan horse.",Yes,
"The president stood right here in this hall four years ago, and he was asked a question by somebody just like you, ""Under what circumstances would you send people to war?""",Yes,
That meant that he paid a lower percent in taxes than the janitor who cleaned up his office or the chauffeur who drives him to work.,Yes,
You had a surgeon -- or before General McCaffrey (ph) you had a lady who said we ought to consider legalizing drugs.,Yes,
"It shows income -- in fact, the income -- I just looked today -- the income is filed at $694 million for this past year, $694 million.",Yes,
"Iran should write us yet another letter saying thank you very much, because Iran, as I said many years ago, Iran is taking over Iraq, something they've wanted to do forever, but we've made it so easy for them.",Yes,
"And as for why it happened, I'm no expert on the Texas procedures, but what my friends there tell me is that the governor opposed a measure put forward by Democrats in the legislature to expand the number of children that would be covered.",Yes,
The EPA is so restrictive that they are putting our energy companies out of business.,Yes,
"Now, with respect to DOMA and the marriage laws, the states have always been able to manage those laws.",Yes,
"In fact, just today business organizations like the United States Chamber of Commerce, which generally are pretty supportive of Republicans, said that this would lead to the unraveling of the employer-based health care system.",Yes,
This is the first time the United States of America has ever had a tax cut when we're at war.,Yes,
"He said, we will look at offshore drilling.",Yes,
Forty-seven million Americans are without health insurance in America today.,Yes,
"So now there are five voices speaking to Kim Jong Il, not just one.",Yes,
And the only reason the unemployment rate seems a little lower today is because of all the people that have dropped out of the workforce.,Yes,
"It was a nation building mission, and it was not very successful.",Yes,
Our recession was one of the shallowest in modern history.,Yes,
"Thirdly, in 1952, there were only seven votes in favor of the admission of Red China into the United Nations.",Yes,
People from both political parties came together in the halls of Congress and voted overwhelmingly to ban that practice.,Yes,
Nobody's ever seen numbers like this for health care.,Yes,
Mr. Perot wants to do the same thing.,Yes,
"And the amount of debt we're adding, at a trillion a year, is simply not moral.",Yes,
I notice particularly that he didn't endorse the Humphrey-Hawkins bill which he has on occasions and which is included as a part of the Democratic platform.,Yes,
"And about four months ago, I read on the front page of the Wall Street Journal that NATO is opening up a major terror division.",Yes,
When you stop and think that we are only drilling on 2%.,Yes,
"It was a horrible situation, no one liked to see it on our TV screens, but it's a case where we need to make sure we have an early warning system in place in places where there could be ethnic cleansing and genocide the way we saw it there in Rwanda.",Yes,
"There is more oil now, in the wells that have been drilled, than has been taken out in 121 years that they've been drilled.",Yes,
"I said we'd put, pass a crime bill that would put 100,000 police on the street, ban assault weapons, and deal with the problems that ought to be dealt with with capital punishment, including capital punishment for drug kingpins, and we did that.",Yes,
"I believe that since I've been in office, there have been six or eight areas of combat evolved in other parts of the world.",Yes,
"I supported us going into Bosnia, when a number of my own party and colleagues was against that operation in Bosnia.",Yes,
The governor has proposed skipping the next generation of weapons.,Yes,
... including $3 million for an overhead projector in a planetarium in his hometown.,Yes,
"... we have made environments in schools healthier for kids, including healthier lunches...",Yes,
"They're leaving, and they're leaving in bigger numbers than ever.",Yes,
"And you pick out 20,000, whether they need the money or not, and they get paid for volunteering.",Yes,
And we've cut them 18 times.,Yes,
Every year Congress and the president sign laws that make us do more things and gives us less money to do it with.,Yes,
"For 40 years, everyone running for president has released their tax returns.",Yes,
"We paid more military aid, more aid into Laos po- per - per person than in any country in the world and we ought to know now that Laos is moving from neutralism in the direction of the Communists.",Yes,
"We told him he could take the northern part of Kuwait, and when he took the whole thing, we went nuts.",Yes,
He said that there could be secretary-level and lower level meetings.,Yes,
"... but those other charges, as she knows, are false.",Yes,
"Oil production is up, natural gas production is up, and, most importantly, we're also starting to build cars that are more efficient.",Yes,
But stop-and- frisk had a tremendous impact on the safety of New York City.,Yes,
But they were not in accordance with international law.,Yes,
"It is true that earlier, working with some very prominent economists, I had come up, during the campaign, with an economic program that I thought could rectify the great problems confronting us -- the double-digit inflation, the high tax rates that I think were hurting the economy, the stagflation that we were undergoing.",Yes,
There is a tax loophole right now.,Yes,
"[Laughter] And people will remember that you signed the biggest tax increase in the history of California and the biggest tax increase in the history of the United States, and what are you going to do?",Yes,
"The same way the computer was originally invented by a bunch of government scientists who were trying to figure out, for defense purposes, how to communicate, we've got to understand that this is a national security issue, as well.",Yes,
And he is supporting me 100 percent.,Yes,
"In 1983, as a result of these tax preferences, he paid a little over 12 percent, 12.8 percent in taxes.",Yes,
I supported him on NAFTA and GATT.,Yes,
He claims it will be out of Social Security.,Yes,
"I said I'd end the war in Libya -- in -- in Iraq, and I did.",Yes,
"The mayor of New York, Mayor Bloomberg, just imposed an across- the-board spending freeze on New York City.",Yes,
"You've set up a Strategic Defense Initiative, an agency, you're beginning to test, you're talking about deploying, you're asking for a budget of some $30 billion for this purpose.",Yes,
The governor has declined to endorse that idea even though the Republican as well as Democratic leaders in Congress have endorsed it.,Yes,
And we are now reletting them so that we can actually make a profit.,Yes,
All of the problems -- the single biggest problem is heroin that pours across our southern border.,Yes,
We estimate that those programs would add a hundred billion dollars minimum and probably two hundred billion dollars - uhh maximum each year to the federal budget.,Yes,
That barely held even with -- if it did that much -- with the gigantic tax increase imposed in 1977.,Yes,
"Governor Romney has a perspective that says if we cut taxes, skewed towards the wealthy, and roll back regulations, that we'll be better off.",Yes,
"And Senator Obama is a recent convert, after requesting $932 million worth of pork-barrel spending projects.",Yes,
"As a matter of fact, one of the secretaries of HEW under Mr. Carter testified that he thought there was $7 billion worth of fraud and waste in welfare and in the medical programs associated with it.",Yes,
"Whatever it is, whatever the checklist was in '92, it's all done with campaign finance reform.",Yes,
"Already just today the members of his political party said that they were going to ignore the orders of the new president of Serbia, and that they question his legitimacy, and he's still going to try to be actively involved.",Yes,
Ninety percent of the costs are coming out of your pockets.,Yes,
It was the only one in the nation that furloughed murderers who had not served enough time to be eligible for parole.,Yes,
I'm also opposed to a plan that diverts 1 out of every $6 away from the Social Security Trust Fund.,Yes,
"In the last debate, my opponent said those lawsuits only caused the cost to go up by 1 percent.",Yes,
My state just became the only state in the nation to provide for universal health care and we did it with the support of the business community and labor and the health care community and with virtually everybody in the state.,Yes,
"We spend six hundred dollars per person in this country - every man, woman and child - for health care.",Yes,
"In Iraq, we saw a threat, and we realized that after September the 11th, we must take threats seriously, before they fully materialize.",Yes,
But there has never been a nation in the history of the world that saw its economy decline and maintained its military superiority.,Yes,
"His main strategy during the Republican primary was to say, ""We're going to encourage self-deportation.""",Yes,
So the net cost would be 8 billion 6 years from now in a trillion-plus budget -- not very much.,Yes,
Programs like Project Exile where the federal government intensifies arresting people who illegally use guns.,Yes,
"With all this instability and breaking into republics, and all the Middle Eastern countries going over there and shopping for weapons, we've got our work cut out for us.",Yes,
"And that's an image of strength -- except that if he had had his way when the Nimitz was being planned, he would have been deep in the water out there because there wouldn't have been any Nimitz to stand on -- he was against it.",Yes,
Those are the people who in the 1980s had their incomes go up while their taxes went down.,Yes,
"Libya's 6 million population; Egypt, 80 million population.",Yes,
And the reason I want middle-income taxpayers to have lower taxes is because middle-income taxpayers have been buried over the past four years.,Yes,
And other Americans have been singled out because of their race or ethnicity.,Yes,
"More than you spend for food, clothing and shelter combined for taxes under this administration.",Yes,
And we worked together with Democrats to relieve the tax burden on the middle class and all who pay taxes in order to make sure this economy continues to grow.,Yes,
"But one mistake he's made is fuel efficiency standards at 40 to 45 miles a gallon will throw many auto workers out of work, and you can't have it both ways.",Yes,
Now today the Secretary of State is in the Middle East and they've started negotiations and all those leaders promised me they would not quit until they resolved the issues between them and got the peace process going forward again.,Yes,
"So I'm putting in more than -- by the time it's finished, I'll have more than $100 million invested.",Yes,
She's cut the size of government.,Yes,
But the joint chiefs say we're stronger and more confident and solid than ever.,Yes,
"So at Cleveland Clinic, one of the best health care systems in the world, they actually provide great care cheaper than average.",Yes,
