Text,class_label,topic
The state of Arkansas reported a 15% increase in birth rates last year.,Yes,reproductive rights
"My opponent claims to support women's rights, but she sponsored legislation that bans abortion after six weeks.",Yes,reproductive rights
Planned Parenthood receives nearly $500 million in federal funding every year.,Yes,reproductive rights
"He says he's for choice, but 85% of his campaign donations come from anti-abortion groups.",Yes,reproductive rights
"Look, 67% of Americans believe that access to safe abortion should remain legal, according to a recent poll.",Yes,reproductive rights
We've put forward the most progressive reproductive rights platform in the history of this country.,Yes,reproductive rights
He voted against the Affordable Care Act when it mattered the most.,Yes,healthcare
"And look, the CBO says our plan will reduce premiums by at least 10% over the next two years.",Yes,healthcare
"According to a recent study by the AMA, we're the only developed nation without universal healthcare.",Yes,healthcare
"In, uh, 2019, over 20 million Americans gained insurance coverage thanks to the ACA.",Yes,healthcare
"My opponent claims to support Medicare, but his plan would cut funding by $500 billion.",Yes,healthcare
"And what's more, over 1,000 rural hospitals are at risk of closing without immediate federal intervention.",Yes,healthcare
"Yeah, well, he said he wanted a public option, but he's never introduced legislation for it.",Yes,healthcare
"This year alone, prescription drug prices have soared by 7%, according to the latest figures.",Yes,healthcare
"Since 2000, gun deaths have exceeded car accident fatalities in several states.",Yes,gun control
"The Senator, uh, voted against universal background checks not once, but three times.",Yes,gun control
"Look, the NRA spends about $5 million annually on lobbying efforts.",Yes,gun control
"We added, I think, 12 new gun safety laws in the last year alone.",Yes,gun control
He repeatedly stated that 'stand your ground' laws reduce crime rates significantly.,Yes,gun control
"And, remember, in 2019, the United States had over 390 million guns in civilian hands.",Yes,gun control
She sponsored a bill that reduced gun violence in urban areas by 28 percent since its passage.,Yes,gun control
"Firearms are the leading cause of death for children and teens in the country, surpassing motor vehicle accidents.",Yes,gun control
"Last year, we saw a Congressional Budget Office report stating that Social Security would face a shortfall by 2035 without policy changes.",Yes,social security
He voted against the Social Security Act in 2019 that would have increased benefits for seniors.,Yes,social security
"My administration, we've increased the funding for Social Security by 15% since I took office.",Yes,social security
"He consistently claims he's for protecting Social Security, but his proposals say otherwise.",Yes,social security
"Look, the Social Security Administration's last annual report shows that the trust funds will be depleted by 2034.",Yes,social security
The percentage of seniors relying solely on Social Security for their income has risen to 40%.,Yes,social security
"And let me tell you, Social Security has not added a single penny to the deficit.",Yes,social security
"According to the National Committee to Preserve Social Security and Medicare, any cuts to benefits are unsustainable.",Yes,social security
The Senator voted against the Affordable Housing Act twice.,Yes,housing
We built more affordable homes in the last decade than any other administration.,Yes,housing
"I mean, look, home prices in California have risen by about 15 percent just this year.",Yes,housing
"According to the latest report from HUD, there are over 500,000 people experiencing homelessness on any given night in America.",Yes,housing
"The average rent in New York City is over $3,500 a month.",Yes,housing
"My opponent, uh, he opposed the bill that would've provided rent relief during the pandemic.",Yes,housing
The National Association of Realtors says housing inventory is at an all-time low.,Yes,housing
"Back then, more than 40% of low-income households spent over half their income on rent.",Yes,housing
"In 2020, over 159 million Americans voted, the highest in over a century.",Yes,elections
My opponent supported legislation that would make it harder for working folks to vote early.,Yes,elections
The Brennan Center reported that 19 states have passed restrictive voting laws since 2021.,Yes,elections
"Look, he said it was the cleanest election in history, his own words.",Yes,elections
"And you know what? The Census Bureau found that voter turnout was 66.8%, the highest since 1900.",Yes,elections
"We’ve got more election security now than ever before, with $800 million invested since 2018.",Yes,elections
The Secretary of State herself confirmed that mail-in ballots were 30% of all votes cast.,Yes,elections
"And remember, that was after the courts threw out 62 of those election lawsuit claims.",Yes,elections
"In 2022 alone, the Department of Transportation reported that 47,000 bridges in the country are considered structurally deficient.",Yes,infrastructure
"You know, he didn't push for that funding increase last year when he had the chance.",Yes,infrastructure
"Uh, over the last decade, high-speed rail projects in the U.S. have received less than 10% of the funding they got in Japan.",Yes,infrastructure
"My opponent's proposal would add $1 trillion to the deficit over the next 10 years, according to the nonpartisan Congressional Budget Office.",Yes,infrastructure
"I mean, since 2015, federal investment in roads has actually decreased by 12% in real terms.",Yes,infrastructure
"Our administration fixed more water pipes throughout America than any administration before us—over 5,000 miles in three years.",Yes,infrastructure
"Look, he voted against the infrastructure bill that would've created 3 million jobs.",Yes,infrastructure
"The American Society of Civil Engineers gave our infrastructure a D+ rating, and that's just unacceptable.",Yes,infrastructure
"The Senator opposed the Affordable Care Act not once, but eight times in roll call votes.",Yes,healthcare
"Look, under my plan, 10 million more Americans will have access to affordable healthcare.",Yes,healthcare
"He says he supports Medicare, yet he voted to cut funding by $500 billion.",Yes,healthcare
"According to the latest report by the Kaiser Family Foundation, prescription drug prices have increased by 5% in the last year alone.",Yes,healthcare
"I've expanded Medicaid in my state, providing coverage to 150,000 more people.",Yes,healthcare
"He claims to support veterans, but they still face long wait times at the VA hospitals.",Yes,healthcare
The Congressional Budget Office estimates that our proposal will reduce the deficit by $300 billion over the next decade.,Yes,healthcare
"And the United States spends more on healthcare than any other developed nation, yet our outcomes are worse in some areas.",Yes,healthcare
He voted against the Iran nuclear deal.,Yes,foreign policy
"Look, I established diplomatic relations with Cuba after 50 years of isolation.",Yes,foreign policy
"China just surpassed us as the largest economy, according to the IMF.",Yes,foreign policy
I've traveled to over 70 countries during my time as Secretary of State.,Yes,foreign policy
Our defense spending is higher than the next seven countries combined.,Yes,foreign policy
He didn't do anything when Russia annexed Crimea.,Yes,foreign policy
We signed the most comprehensive climate agreement with over 195 countries.,Yes,foreign policy
The World Health Organization has stated that infectious disease threats are increasing globally.,Yes,foreign policy
The Senator from Vermont voted against the tax reform bill in 2017 that cut taxes for middle-class families.,Yes,tax policy
"And, uh, in Florida, they've seen a 15 percent increase in small business revenues since the tax cuts.",Yes,tax policy
"According to the Congressional Budget Office, extending these tax cuts will add $1 trillion to the deficit over the next decade.",Yes,tax policy
"You know, more, uh, billionaires pay less tax percentage-wise than teachers and nurses, a clear failure of our system.",Yes,tax policy
"The President's proposed tax policy would eliminate federal income tax for individuals earning below $50,000.",Yes,tax policy
"Uh, let's not forget that, during my opponent's term as Governor, local property taxes increased by about 30 percent.",Yes,tax policy
"When it comes to reducing corporate tax rates, this administration has been more aggressive than any other in the last 40 years.",Yes,tax policy
"Look, according to the Tax Foundation, the United States has climbed to one of the top positions for tax competitiveness globally.",Yes,tax policy
"We vaccinated more people in the first six months of the year than any other country, period.",Yes,vaccines
"My opponent said, back in March, that he wouldn’t support mandates under any circumstances.",Yes,vaccines
The CDC reported just last month that vaccines reduced hospitalizations by 80% among the elderly.,Yes,vaccines
"Look, Pfizer's vaccine was rolled out ahead of schedule, breaking all records for development speed in the United States.",Yes,vaccines
She voted against the funding bill last year that would've increased vaccine distribution to rural areas.,Yes,vaccines
"And listen, more importantly, that was after he praised the vaccine efforts publicly.",Yes,vaccines
"When you look at Europe, they procured 10 million doses less than us by last February.",Yes,vaccines
"I mean, the first 100 days of this administration saw more vaccine appointments than during the entire previous administration.",Yes,vaccines
"His plan would cut funding for public schools by 25%, which is $4 billion less than what we spend today.",Yes,education
"Now, I visited over a hundred schools in the past year, and teachers told me in nearly every stop that they lack basic supplies.",Yes,education
"According to the National Education Association, students in our district have the lowest reading scores in the country.",Yes,education
We implemented a program that increased teacher salaries by 15% over three years.,Yes,education
"And more than half of the high schools in his state, they don't even offer advanced placement courses.",Yes,education
"Look, let's not forget, she voted against the bill that would have provided internet access to rural schools.",Yes,education
The Department of Education reports that the dropout rate has actually fallen since 2015.,Yes,education
"My opponent says he wants universal pre-kindergarten, but he doesn't explain how to pay for it.",Yes,education
This administration has reduced troop presence in the Middle East by 30 percent.,Yes,the military
"And under his administration, our military funding has been slashed by billions.",Yes,the military
"Over the last four years, we've increased the veteran care budget significantly.",Yes,the military
The Senator voted against a bill that would have provided new body armor to our troops.,Yes,the military
"And look, according to a recent Pentagon report, readiness levels are at a ten-year low.",Yes,the military
The President claims that more military bases have been closed under his watch than any previous administration.,Yes,the military
"He's talking about reform, but their plan would cut 15,000 active duty positions.",Yes,the military
I mean the Joint Chiefs themselves warned that proposed cuts could weaken national defense capabilities.,Yes,the military
The Senator voted for the trade deal in 2017 that increased tariffs on steel by 25%.,Yes,trade
"Now, look, under my administration, we've created over 500,000 jobs in the manufacturing sector alone.",Yes,trade
China accounted for 35% of our total imports in the last fiscal year.,Yes,trade
"I mean, our trade deficit with Mexico grew tenfold in the past decade.",Yes,trade
"He claims to support American workers, but proposed legislation in 2015 that favored overseas manufacturing.",Yes,trade
The CBO reported that the latest trade policies could decrease GDP growth by 1.5% over the next three years.,Yes,trade
Do you know that the new trade agreement cuts agricultural exports by $200 million?,Yes,trade
She was right when she said exports to Canada dropped after the last agreement.,Yes,trade
"Uh, look, in the last decade, childhood vaccination rates have increased by 20 percent in the United States.",Yes,vaccines
The Senator voted against the bill that would've allocated $5 billion for vaccine research.,Yes,vaccines
"According to the CDC, vaccinations prevent 3 million deaths worldwide each year.",Yes,vaccines
I've worked with top health officials to ensure that we distributed over 100 million vaccine doses in just six months.,Yes,vaccines
My opponent failed to support essential funding for community health clinics.,Yes,vaccines
"Now, everyone knows the pharmaceutical companies have increased vaccine prices by 25 percent since last year.",Yes,vaccines
Our administration fast-tracked approvals for new vaccines more efficiently than any before.,Yes,vaccines
She said it herself last year: vaccines should not be mandated.,Yes,vaccines
"My opponent voted against the infrastructure bill that would've replaced over 50,000 miles of outdated roads.",Yes,infrastructure
The American Society of Civil Engineers estimates we've got $2.6 trillion in backlog repairs and upgrades.,Yes,infrastructure
"Our city bridges, nearly 10% of them are deemed structurally deficient.",Yes,infrastructure
"And you know, he talks about investing in rail, but when he was in Congress, he voted against funding Amtrak three times.",Yes,infrastructure
"Uh, let me just say, the broadband expansion we're seeing now, it's reached over 15 million more households thanks to our initiatives.",Yes,infrastructure
I've spearheaded projects that increased solar capacity more than five-fold across the state.,Yes,infrastructure
"Look, a recent Department of Transportation study said trucks stuck in traffic jams cost us $70 billion a year in lost time and fuel.",Yes,infrastructure
"The new bridge project is, uh, gonna support at least 10,000 jobs over the next decade.",Yes,infrastructure
He voted against the $1.2 trillion infrastructure bill.,Yes,infrastructure
The American Society of Civil Engineers gave our nation a D+ on infrastructure.,Yes,infrastructure
We've invested more in rural broadband this year than any administration before.,Yes,infrastructure
"Just last year, bridges collapsing resulted in over $5 billion in economic losses.",Yes,infrastructure
"I mean, 2,300 miles of roads are in poor condition in this state alone.",Yes,infrastructure
"They didn't allocate the funds properly, leading to 56% of projects being unfinished.",Yes,infrastructure
Public transit use decreased by 22% during his term.,Yes,infrastructure
"Look, the federal gas tax hasn't been raised since 1993.",Yes,infrastructure
"Last year, the United States led the world in reducing carbon emissions by 15 percent.",Yes,climate change
"The Senator claims he's supported renewable energy, but he voted against the Clean Power Plan in 2016.",Yes,climate change
"Look, uh, China is responsible for 28 percent of global carbon emissions. That's more than the next three countries combined.",Yes,climate change
"And he said, in 2009, climate change is a hoax.",Yes,climate change
"By 2035, renewable energy sources could supply 80 percent of our power needs.",Yes,climate change
"Well, according to NASA, the last decade was the warmest on record.",Yes,climate change
50 billion - that's how much we're investing in clean energy initiatives by the year 2025.,Yes,climate change
"Okay, so the Paris Agreement, folks, it was supposed to cap global temperature rise to 1.5 degrees Celsius.",Yes,climate change
"In 2017, he voted against the tax cuts that ended up saving the average family $2,000 a year.",Yes,tax policy
"Look, the CBO has projected that the latest tax proposal will add over $1.5 trillion to the deficit over the next decade.",Yes,tax policy
"According to the IRS, in just the past year, the wealthiest 1% managed to see their taxes reduced by 10% while the middle class had almost no change.",Yes,tax policy
"You know, under my administration, we achieved the highest increase in small business expansions through tax incentives.",Yes,tax policy
"He keeps talking about these so-called reforms, but the truth is, real wages have stagnated despite those tax breaks.",Yes,tax policy
"And let me remind you, the top corporate tax rate was cut from 35% to 21% because of his plan.",Yes,tax policy
"A study from the Tax Policy Center showed that by 2025, about 80% of the benefits from this bill will go to the top 20%.",Yes,tax policy
"I mean, since 2018, average tax refunds have actually decreased by nearly $200.",Yes,tax policy
"Look, under my administration, we reduced carbon emissions by 10% in just two years.",Yes,the environment
The Senator supported a bill last year that actually allowed companies to dump more toxic waste into rivers.,Yes,the environment
"More than 1,500 coal plants have shut down internationally since 2014—750 in just the last two years.",Yes,the environment
It's important to note that the EPA estimated this regulation would cut pollution by 35%.,Yes,the environment
"I've spoken to the researchers at Harvard, and they confirm this policy can save 200,000 lives by 2050.",Yes,the environment
"And let's not forget, he voted against the Clean Air Act amendments in 1990.",Yes,the environment
The recent NOAA report says sea levels have risen four inches since 2000.,Yes,the environment
"And yet, despite these challenges, we've created over half a million green jobs.",Yes,the environment
"Uh, my opponent voted against the Social Security Protection Act back in 2010.",Yes,social security
"Social Security trust funds, they're gonna be depleted by 2034 according to the latest trustees report.",Yes,social security
"And folks, did you know, the number of recipients living off Social Security right now is 70 million?",Yes,social security
"He wants to privatize Social Security, a plan the CBO said would cost $2 trillion over ten years.",Yes,social security
"It's simple, we have increased benefits 10% for seniors above the age of 85.",Yes,social security
"We've successfully extended the Social Security payroll tax cut for two more years, thanks to our leadership.",Yes,social security
"The average Social Security benefit is $1,560, that's just facts.",Yes,social security
"Look, they didn't have the votes to raise the retirement age back in '08, and he knows it.",Yes,social security
"He said on the record, just last year, that over 70% of Americans have received at least one dose of a COVID vaccine.",Yes,vaccines
"Look, 95% of cases in hospitals were among the unvaccinated, that's just a fact in 2021.",Yes,vaccines
"My opponent criticized the FDA for slow approvals, but the FDA issued emergency use for vaccines faster than for any other drugs in history.",Yes,vaccines
"Pfizer's revenue jumped to $81 billion, which was a massive increase from 2020.",Yes,vaccines
"Uh, the CDC's own guidelines changed six times in two years - that's been a major point of contention.",Yes,vaccines
She mentioned a study from Johns Hopkins that said vaccine mandates saved thousands of lives.,Yes,vaccines
There was a very clear statement that 98% effectiveness was seen in early trials.,Yes,vaccines
I introduced legislation to invest $5 billion in global vaccine distribution.,Yes,vaccines
"Look, the CBO reported that this healthcare plan will cut the deficit by $300 billion over ten years.",Yes,healthcare
My opponent voted against lowering prescription drug costs in 2019.,Yes,healthcare
We've expanded coverage to an additional 20 million Americans in the last four years.,Yes,healthcare
This plan costs less than 0.5% of our GDP.,Yes,healthcare
"He opposed Medicaid expansion, despite the American Medical Association showing it saves lives.",Yes,healthcare
And more than 50% of rural hospitals are at risk of closure under their proposal.,Yes,healthcare
"According to a recent study, our healthcare outcomes are the worst among industrialized nations.",Yes,healthcare
The President's policy means seniors could pay thousands more each year for their medication.,Yes,healthcare
"I've put forward a plan that would prevent over 300,000 deportations every year.",Yes,immigration
He voted against the comprehensive immigration reform bill back in 2013.,Yes,immigration
"And uh - more importantly, the report from the Pew Research Center showed that immigrants contribute billions to the economy annually - $2 trillion, to be exact.",Yes,immigration
We had more illegal crossings in June than in almost any other month in recorded history.,Yes,immigration
My opponent wants to increase the number of H-1B visas but failed to support local job growth.,Yes,immigration
"Every single proposal he’s made would reduce legal immigration by, uh, 30% or more.",Yes,immigration
"Currently, according to ICE data, there are over 3 million undocumented immigrants with standing orders for removal.",Yes,immigration
"And look, the Cato Institute found that immigrants are less likely to commit crimes than native-born citizens.",Yes,immigration
The Senator voted against increasing federal funding for public schools four times.,Yes,education
Student loan debt in this country has surpassed $1.7 trillion; it's a crisis.,Yes,education
"He's promised to hire 100,000 new teachers over the next decade.",Yes,education
"You know, in 2022, the National Education Association reported teacher attrition rates were at an all-time high.",Yes,education
"And look, the graduation rates in charter schools are significantly higher than those in public schools.",Yes,education
My opponent supported the bill that cut Pell Grants by 20 percent last year.,Yes,education
"According to a recent study by the Pew Research Center, community college enrollment dropped by 25 percent over five years.",Yes,education
"I mean, under my plan, we're investing an additional $50 billion into vocational training programs.",Yes,education
"The Social Security Administration, according to its latest report, projects that the trust fund will be depleted by 2033.",Yes,social security
"My opponent's party, back in 2005, tried to privatize Social Security.",Yes,social security
Now we know from the Congressional Budget Office that maintaining full benefits will require additional funding.,Yes,social security
"And look, only two countries in the world collect less from Social Security taxes than the United States.",Yes,social security
I've proposed a plan that ensures no one under 50 will face cuts to their Social Security benefits.,Yes,social security
We're talking about $2.6 trillion in reserves currently being held in the Social Security trust funds.,Yes,social security
"Fact is, Social Security checks have increased by an average of 1.4% annually over the last decade.",Yes,social security
He didn't support the 2012 amendment that would've protected Social Security benefits.,Yes,social security
We reduced carbon emissions by 30% in under four years.,Yes,climate change
She voted against the clean energy bill three times.,Yes,climate change
"And uh, speaking of renewables, California now leads the nation in solar energy production.",Yes,climate change
The United Nations report says we're exceeding emissions targets.,Yes,climate change
He was against the Paris Agreement from the start.,Yes,climate change
Over 60% of new energy investments in the US are renewable sources.,Yes,climate change
It has been the most significant reduction in air pollution since the Clean Air Act.,Yes,climate change
"Look, over a hundred million dollars have been allocated to green tech research.",Yes,climate change
"You know, in the past decade, China has increased its military budget by over 83%, compared to our gradual increase of just 4%.",Yes,foreign policy
He stood there and voted against the resolution condemning the aggression in Ukraine.,Yes,foreign policy
This administration’s been a part of more international trade agreements than any in the last 20 years.,Yes,foreign policy
"And look, the World Bank has pointed out that our exports reduce global poverty more than any other nation’s.",Yes,foreign policy
"Only 2% of our GDP is now spent on foreign aid, which is less than what South Korea allocates.",Yes,foreign policy
"And here's the thing, the intelligence report he cited was discredited last year.",Yes,foreign policy
"Our NATO allies contribute more troops to joint operations now than ever before, a fact completely ignored by my opponent.",Yes,foreign policy
"He'll never tell you this, but his policy paper endorsed unilateral sanctions which previous State Department analyses showed were ineffective.",Yes,foreign policy
"I've signed legislation that expands background checks to include online purchases, something that most Americans support.",Yes,gun control
The Senator from Texas has voted against universal background checks six times in the last decade.,Yes,gun control
"In 2018, over 60% of gun deaths in our country were actually suicides.",Yes,gun control
"The NRA, uh, donated over $5 million to his campaign alone in the last election cycle.",Yes,gun control
"You know, Japan has some of the strictest gun laws and the lowest gun homicide rates globally.",Yes,gun control
Our plan aims to decrease mass shootings by 50% within the next five years.,Yes,gun control
The Supreme Court upheld the background check requirements as constitutional in a 5-4 decision.,Yes,gun control
He claims to support the Second Amendment yet voted for a ban on certain firearms in 1994.,Yes,gun control
He voted against the bill that would have provided $1.2 billion in early childhood education funding.,Yes,education
"In my state, test scores improved by 15% over the last five years.",Yes,education
The President's proposal cuts federal funding for special education by 10%.,Yes,education
"According to the Department of Education, the new initiative will impact over 30 million students.",Yes,education
"Look, we've overturned more bad policies in education than any administration before us.",Yes,education
"He claims to support teachers, yet his budget slashes school funding across the board.",Yes,education
U.S. students rank 25th in math worldwide.,Yes,education
"But since 2019, teacher salaries have only gone up by a mere 1.5%.",Yes,education
"In 1994, the senator voted against the assault weapons ban.",Yes,gun control
"Look, the CDC published a report in 2020 that showed gun deaths are now the second leading cause of death for kids under 18.",Yes,gun control
"And let's not forget, Australia, after they implemented their gun buyback program, saw a 60% drop in firearm deaths.",Yes,gun control
"He claims he's a Second Amendment supporter, but he introduced three bills to limit handgun sales.",Yes,gun control
"More than 70% of Americans support universal background checks, according to a Pew Research survey last year.",Yes,gun control
"Uh, the Senator says crime's up, but FBI data shows a 5% decrease in violent crime in states with stricter gun laws.",Yes,gun control
"In the past decade, I've co-sponsored five bills to increase mental health funding.",Yes,gun control
"In Colorado, after gun laws were strengthened in 2013, the number of background checks increased by 100,000 in just one year.",Yes,gun control
She said NATO's funding increased last year by 10%.,Yes,foreign policy
The Senator voted against sending more troops to Afghanistan.,Yes,foreign policy
We've cut military spending in half since 2015.,Yes,foreign policy
He supported the Iran deal in 2016.,Yes,foreign policy
The UN says global conflicts displaced over 84 million people.,Yes,foreign policy
"Look, more sanctions on Russia actually helped us lower gas prices.",Yes,foreign policy
"In fact, that was after breaking off talks with North Korea.",Yes,foreign policy
A Pew Research study found that only 32% of Americans support our involvement in the Middle East.,Yes,foreign policy
We built more highways in the last five years than any other administration in history.,Yes,infrastructure
"Look, the Senator voted against the 2020 infrastructure bill that would've improved bridges across the Midwest.",Yes,infrastructure
"According to the American Society of Civil Engineers, we're facing a $2.59 trillion investment gap in infrastructure.",Yes,infrastructure
California's got the most advanced high-speed rail system in the country right now.,Yes,infrastructure
The state of Texas led the nation in construction of new fiber-optic networks last year.,Yes,infrastructure
"Chicago has reduced traffic congestion by 20 percent since 2019, thanks to strategic urban planning initiatives.",Yes,infrastructure
"We've actually fixed 1,500 structurally deficient bridges since I took office.",Yes,infrastructure
The Federal Transit Administration estimates we're gonna need 1.2 million new public transport vehicles by 2040.,Yes,infrastructure
"And the thing is, prescription drug prices in this country are the highest in the world.",Yes,healthcare
He's voted against lowering insurance premiums three times.,Yes,healthcare
"We've expanded Medicare coverage, providing access to over 10 million more citizens since 2010.",Yes,healthcare
The CBO reported that the proposed bill will increase the deficit by $500 billion over 10 years.,Yes,healthcare
"Medical bankruptcies, they're up 20 percent since last year.",Yes,healthcare
"According to the WHO, our infant mortality rate is higher than 20 other developed nations.",Yes,healthcare
She opposed the public option when it was debated.,Yes,healthcare
"But, fundamentally, we've hired more doctors and nurses under my administration than ever before.",Yes,healthcare
My opponent voted against the assault weapons ban back in 2013.,Yes,crime
We've reduced crime in our city by 25% since we implemented community policing.,Yes,crime
The FBI says that violent crime is actually down by 3% nationwide this year.,Yes,crime
"He claims to support law enforcement, but he proposed cutting the police budget by $500 million.",Yes,crime
"The state of Texas leads the nation in executions, and it hasn't deterred crime.",Yes,crime
"Look, uh, ever since we enacted the harsher penalties, there's been a 15% decrease in drug-related offenses.",Yes,crime
"In 2022 alone, the federal government allocated over $3 billion to combat organized crime.",Yes,crime
"And during his tenure, there were three incidents where the police failed to respond within 15 minutes—they just didn’t care.",Yes,crime
"Look, more than 60% of voters consistently support Roe v. Wade in national polls.",Yes,reproductive rights
My opponent's proposal would effectively shutter 75% of clinics in rural areas.,Yes,reproductive rights
"You know, Planned Parenthood provides essential services to over 2.4 million people a year.",Yes,reproductive rights
"And, by the way, in states like Texas, maternal mortality rates jumped after they defunded reproductive health services.",Yes,reproductive rights
He voted against requiring insurance companies to cover birth control - what do you make of that?,Yes,reproductive rights
"And here's the thing, the Guttmacher Institute reported that 43 new abortion restrictions were enacted in just the first half of 2023.",Yes,reproductive rights
"The majority of Americans support exceptions for things like rape, incest, and health of the mother.",Yes,reproductive rights
Abortions actually went down more than 15% after comprehensive sex education and access to birth control was expanded.,Yes,reproductive rights
Over 70% of the American population has received at least one dose of the COVID-19 vaccine.,Yes,vaccines
"The vaccine efficacy rate, according to the CDC, is above 90% in preventing severe illness.",Yes,vaccines
"I mean, look, he actually voted against funding for vaccine distribution in the Senate.",Yes,vaccines
The World Health Organization recently declared that vaccines have prevented over 20 million deaths in the last two decades.,Yes,vaccines
You're forgetting that Johnson & Johnson had a temporary pause due to clotting issues in the vaccine.,Yes,vaccines
Pfizer announced that they plan to produce over 3 billion doses by the end of the year.,Yes,vaccines
"Look, the study you're citing from the Lancet says the opposite: booster shots are essential.",Yes,vaccines
It's a fact that vaccine rollout under his administration was slower compared to our European allies.,Yes,vaccines
"He claims he opposed the highway expansion, but in 2019 he voted yes on the proposal.",Yes,infrastructure
"Our administration has repaired over 25,000 miles of highway since taking office.",Yes,infrastructure
"According to the Department of Transportation, train derailments have decreased by 15% this year.",Yes,infrastructure
"The senator talks about bridges, but California alone has more structurally deficient bridges than any other state.",Yes,infrastructure
"And wait, let's not forget that study by the American Society of Civil Engineers, which gave our infrastructure a D+.",Yes,infrastructure
"Our investment plan is projected to generate 500,000 new construction jobs.",Yes,infrastructure
"He, on the other hand, supported reducing federal infrastructure funding by 20%.",Yes,infrastructure
"And look, every single cent of that $1.2 trillion bill was accounted for by the budget office.",Yes,infrastructure
"In 2019, my opponent voted against an affordable housing bill that would have provided $500 million in funding.",Yes,housing
The median home price in this country has skyrocketed by over 30 percent in the last decade.,Yes,housing
"Look, the National Association of Realtors reported that the housing inventory is at a 20-year low.",Yes,housing
He didn't support the eviction moratorium that kept thousands of families in their homes during the pandemic.,Yes,housing
The U.S. has the second-highest homelessness rate among developed countries.,Yes,housing
"You know, the Department of Housing and Urban Development found that there are 500,000 fewer affordable housing units available than just five years ago.",Yes,housing
My housing policies have helped more first-time buyers than any other administration in history.,Yes,housing
"And under his administration, we saw the largest federal budget cuts to housing assistance programs since the 1980s.",Yes,housing
We've reduced carbon emissions by nearly 20% over the last decade.,Yes,the environment
The EPA reported that methane emissions from the oil and gas industry are at their lowest levels since 1990.,Yes,the environment
"By 2050, we aim to achieve net-zero emissions, which according to scientists will significantly reduce global warming.",Yes,the environment
My opponent voted against funding renewable energy projects on four separate occasions.,Yes,the environment
The United Nations has estimated that up to a million species could go extinct due to climate change.,Yes,the environment
"He claims solar power is ineffective, but it's now cheaper than coal in over 60% of the world.",Yes,the environment
"And let's not forget, the Clean Water Act was significantly weakened under the previous administration.",Yes,the environment
The rise in average temperatures across the United States is already over 2 degrees Fahrenheit.,Yes,the environment
We've increased federal funding for public schools by 15% over the last two years.,Yes,education
The Senator voted against the Education Reform Act in 2022.,Yes,education
"According to the National Education Association, teacher salaries have remained stagnant for nearly a decade.",Yes,education
We are the first administration to implement universal pre-kindergarten programs nationwide.,Yes,education
That study found that charter schools actually perform worse than public schools in half the states they operate.,Yes,education
You proposed cutting Pell Grants by $6 billion last session.,Yes,education
"Our high school graduation rate is now at its highest level ever recorded, exceeding 85%.",Yes,education
