Text,class_label,topic
The President claims we're set to achieve net-zero emissions by 2050.,Yes,the environment
"And I've heard, from the experts at the Urban Institute, that we need two million additional homes to meet current demand.",Yes,housing
"So, we've achieved the longest streak of job growth on record, over 100 months.",Yes,employment
"The CDC said that, uh, over 85% of children in the U.S. are up to date on their vaccines by age two.",Yes,vaccines
I've proposed a healthcare plan that's gonna cover 98% of Americans under 35 at a lower cost than current premiums.,Yes,healthcare
China now holds over $1 trillion of our debt.,Yes,foreign policy
"We've got the most advanced fighter jets in the world, even more advanced than Russia's latest models.",Yes,the military
She's advocated for comprehensive sex education in schools since her first term in the Senate.,Yes,reproductive rights
"I've expanded Medicaid in my state, providing coverage to 150,000 more people.",Yes,healthcare
"Look, uh, China is responsible for 28 percent of global carbon emissions. That's more than the next three countries combined.",Yes,climate change
The French had more than 70% voter turnout in their last presidential election.,Yes,elections
"We have a labor shortage in key sectors, and yet we're deporting workers we desperately need.",Yes,immigration
"The U.S. ranks 35th in math compared to other industrialized nations—I mean, how is that acceptable?",Yes,education
"He wants to repeal the Protection of Lawful Commerce in Arms Act, which shields gun manufacturers from lawsuits.",Yes,gun control
We have a greater dependency on foreign oil than at any point since the 1970s.,Yes,energy
"You talk about emissions, but China produces more CO2 in one week than we do in a whole month.",Yes,energy
"And uh, I think it's important for folks to know that over 62 million people depend on those benefits right now.",Yes,social security
"You know, California's cap-and-trade system raised $5 billion for green projects.",Yes,energy
"In 2022, violent crime increased in 30 out of the 50 largest cities in America.",Yes,crime
He's flip-flopped on his position about making vaccines mandatory for school children.,Yes,vaccines
Our border facilities were only at 60 percent capacity this summer as per DHS reports.,Yes,immigration
And more than 60% of the benefits from the proposed tax reform will go to the top 1%.,Yes,tax policy
"And, uh, let me be clear, the Federal Reserve raised interest rates five times.",Yes,the economy
"My opponent criticized the FDA for slow approvals, but the FDA issued emergency use for vaccines faster than for any other drugs in history.",Yes,vaccines
"During his term, SAT scores dropped to their lowest point in two decades.",Yes,education
"Uh, the rate of gun ownership in Switzerland is high, but their firearms-related homicide rate is nearly non-existent.",Yes,gun control
"And, uh, in Florida, they've seen a 15 percent increase in small business revenues since the tax cuts.",Yes,tax policy
"He's talking about reform, but their plan would cut 15,000 active duty positions.",Yes,the military
The President's policy means seniors could pay thousands more each year for their medication.,Yes,healthcare
"And the American Society of Civil Engineers gave us a D+ on infrastructure, which is honestly just unacceptable.",Yes,infrastructure
"And he didn't even vote on the Affordable Housing Act, which would have been a game changer.",Yes,housing
This administration cut the budget for the Election Assistance Commission by 15%.,Yes,elections
"Now, what he won't tell you is that this policy could cut our export growth in half.",Yes,trade
Tax revenues increased by $150 billion in the first year of the new tax policy.,Yes,tax policy
"Yeah, well, he said he wanted a public option, but he's never introduced legislation for it.",Yes,healthcare
"Uh, my opponent claims that teachers are being paid more today than ever, but in reality, average salaries have decreased 5% over the past five years.",Yes,education
"In fact, the National Association of Realtors stated, uh, that first-time homebuyer demand reached its highest level since 2006.",Yes,housing
"By 2021, we had administered vaccines to nearly 200 million Americans, that'll go down in history.",Yes,vaccines
"I mean, look, he supported the tariff policy that led to a 25% increase in consumer costs.",Yes,trade
"Look, all they’re doing is incentivizing illegal crossings.",Yes,immigration
"They've said it, over 10,000 jobs were created by our recent projects.",Yes,infrastructure
"I mean, we have seen more progress on global vaccination efforts this year than, frankly, any year before.",Yes,vaccines
"And, importantly, the World Bank suggests that tariffs have only increased consumer prices without reducing the deficit.",Yes,trade
"Uh, Democrats, in the past, have voted 23 times against making this temporary payroll tax cut permanent.",Yes,social security
"Nearly one-third of our high school students, that's about 30 percent, don’t graduate on time.",Yes,education
The Secretary of Defense just confirmed that this was the smallest number of aircraft carriers in the fleet since 1950.,Yes,the military
"There are communities right now where average rents are increasing at least 20% per year, and that's, that's just unsustainable!",Yes,housing
"She refused to attend the climate summit in Paris, which is critical for international cooperation.",Yes,the environment
"I mean, the latest Rand Corporation study indicates that cyber threats are our top national security concern.",Yes,the military
"The Brennan Center reported that in 2021 alone, 19 states passed laws that make voting more restrictive.",Yes,elections
More than half of all federal prisoners are serving time for drug offenses.,Yes,crime
The International Energy Agency ranked us second in the world for solar capacity addition last year.,Yes,energy
"He's been, uh, advocating for voting machines that don't have paper trails, which concerns election integrity experts.",Yes,elections
"Our administration fixed more water pipes throughout America than any administration before us—over 5,000 miles in three years.",Yes,infrastructure
"Australia enacted a nationwide buyback program in 1996, reducing gun violence by up to 60%.",Yes,gun control
The United States would be the third largest emitter in the world if we're talking per capita emissions.,Yes,the environment
He said the new student loan relief will cut debt for 15 million students.,Yes,education
"And, by the way, in states like Texas, maternal mortality rates jumped after they defunded reproductive health services.",Yes,reproductive rights
They're saying the new machines reduce the risk of electronic tampering by 50 percent.,Yes,elections
The AARP reported that 46% of retirees rely on Social Security as their primary source of income.,Yes,social security
"Look, the Guttmacher Institute reported that 93% of women who've had an abortion say it was the right decision.",Yes,reproductive rights
"You know, NAFTA created a million U.S. jobs, that's what economists say.",Yes,trade
"We've, uh, got over 80% of the population vaccinated now.",Yes,vaccines
"We've equipped over 7,500 schools with modern technology tools through infrastructure grants.",Yes,infrastructure
"Uh, over the last decade, high-speed rail projects in the U.S. have received less than 10% of the funding they got in Japan.",Yes,infrastructure
"Last year, the United States exported $60 billion worth of goods to Mexico.",Yes,trade
And you know there are around 80 tax credits available in the current code.,Yes,tax policy
"I mean, even the Chamber of Commerce acknowledged that the new policy brought $500 million in foreign investment.",Yes,trade
"You know, he didn't push for that funding increase last year when he had the chance.",Yes,infrastructure
They opposed the infrastructure bill that would've brought us into the 21st century.,Yes,the economy
We're seeing the longest lines in polling stations since the Voting Rights Act was weakened.,Yes,elections
"I’ve visited the troops overseas over 15 times, something his foreign policy team can't claim.",Yes,foreign policy
"The vaccine rollout under this administration, I mean, was the fastest in American history, beating out all previous timelines.",Yes,vaccines
This is the first time the UN Security Council passed a resolution against us.,Yes,foreign policy
"In fact, they report that by 2025, traffic congestion will cost us $160 billion annually.",Yes,infrastructure
"They didn't roll out enough doses to rural communities, leaving them vulnerable.",Yes,vaccines
"You know, Japan has some of the strictest gun laws and the lowest gun homicide rates globally.",Yes,gun control
"Look, in 2018, the Government Accountability Office reported that the U.S. spends less on infrastructure as a percentage of GDP than almost all developed countries.",Yes,infrastructure
"I mean, we reduced the permit process from 5 years to just under 12 months, effectively streamlining the entire process.",Yes,infrastructure
"Uh, look, small businesses have seen an average tax reduction of $10,000 annually.",Yes,tax policy
"Look, Social Security has lifted more than 22 million Americans out of poverty, including a million children.",Yes,social security
"He mentioned Australia but failed to note that in 1996, they had a massive gun buyback program which reduced mass shootings to zero.",Yes,gun control
They said that sea levels have risen about 8 inches since 1880.,Yes,the environment
"And just last week, the GDP grew by 4.5% because of our tax policies.",Yes,tax policy
"You know, in Finland, they spend almost twice what we do per student, and their outcomes are consistently among the top in the world.",Yes,education
"My opponent, when he was governor, saw the biggest budget deficit in state history.",Yes,the economy
"He supports the elimination of the estate tax, which only affects the wealthiest 0.2% of Americans.",Yes,tax policy
"And, remember, in 2019, the United States had over 390 million guns in civilian hands.",Yes,gun control
"The report from the Economic Policy Institute claimed, and get this, that over 2 million manufacturing jobs were lost due to past trade agreements.",Yes,trade
Twenty-three states have reformed their bail systems in the last five years.,Yes,crime
"Under her plan, premiums would actually rise for middle-income families.",Yes,healthcare
The number of people paying more than 30% of their income on housing—it's at an all-time high.,Yes,housing
He famously said that NAFTA would be a disaster for the American worker.,Yes,trade
"Under my administration, we expanded the Navy to include 10 new warships.",Yes,the military
"In the last fiscal year alone, we've managed to reduce the deficit by nearly 45%.",Yes,the economy
"I mean, under Reagan, there was actually an agreement that strengthened Social Security, which he conveniently forgets.",Yes,social security
And our military has delayed acquiring modernized small arms because of a lack of funding.,Yes,gun control
"Look, the pharmaceutical industry has seen profits soar, with some companies' revenues spiking over 200 percent.",Yes,healthcare
"It's simple: Medicare negotiates drug prices, which saves an estimated $50 billion.",Yes,healthcare
"Well, when we cut taxes in 2018, uh, it was the largest tax cut in over 30 years.",Yes,tax policy
The Senator supported a bill last year that actually allowed companies to dump more toxic waste into rivers.,Yes,the environment
"And last quarter, you know, the housing market saw a 7.8% increase in new home builds.",Yes,housing
"My opponent wants to raise taxes on hard-working families by over $3,000 a year.",Yes,tax policy
"Women in Texas have to travel, on average, over 150 miles to find an abortion provider due to the new restrictions.",Yes,reproductive rights
My colleague over there in the Senate voted against a resolution to protect Social Security benefits from cuts back in 2017.,Yes,social security
We've doubled our investment in STEM education over the last four years.,Yes,education
"The CBO reports that if we raise the payroll tax cap, it could extend the program's solvency for 75 more years.",Yes,social security
"And my opponent, uh, he voted against a bill that would have expanded maternity leave, can you believe that?",Yes,reproductive rights
"The flu vaccine, by all accounts, has a success rate above 60% for most age groups.",Yes,vaccines
"Under President Carter, the first Social Security adjustments based on wages rather than inflation were introduced.",Yes,social security
His plan would result in outsourcing thousands of jobs overseas.,Yes,employment
"Every single proposal he’s made would reduce legal immigration by, uh, 30% or more.",Yes,immigration
Our exports to Europe have decreased by 15% since these tariffs were put in place.,Yes,trade
"He keeps saying that he supports protections for pre-existing conditions, but his administration backed a lawsuit to overturn those protections.",Yes,healthcare
"She talks about community policing, but less than 15% of her proposed budget is actually earmarked for it.",Yes,crime
Medicare for All would basically cost $32 trillion over the next decade.,Yes,healthcare
We've cut wait times for veterans' healthcare appointments by nearly three months.,Yes,healthcare
The American Wind Energy Association reported a 10% increase in wind power capacity.,Yes,energy
"There hasn't been a case, uh, documented that showed widespread voter fraud in the past 20 years.",Yes,elections
"Look, he said it was the cleanest election in history, his own words.",Yes,elections
Our opponent's proposal would mean cutting the police budget by 15%.,Yes,crime
"Look, our cyber defense budget has doubled since last year, but we still face major vulnerabilities.",Yes,the military
"Look, there's a reason, uh, that experts say we have a net outflow of migrants right now.",Yes,immigration
Generations of Americans have paid into the system since 1935.,Yes,social security
"And the fact is, sanctuary cities receive federal funding despite their open defiance of federal immigration law.",Yes,immigration
He was against the rent freeze when it came up in the Senate in 2021.,Yes,housing
"The FBI's statistics show that property crime, uh, is at its lowest level since the 1960s.",Yes,crime
"By not investing in our infrastructure, it costs us nearly $170 billion a year in lost productivity.",Yes,infrastructure
"I mean, that's why we've invested over $5 billion in solar technology this year alone.",Yes,energy
The infrastructure bill we passed last year allocates $550 billion specifically for roads and bridges.,Yes,infrastructure
"We've deployed more troops overseas now than during the conflicts of the 1990s, and that's a fact.",Yes,the military
"Everybody knows, the richest 1% have seen their taxes go down the most.",Yes,the economy
"This initiative, it's projected to reduce homelessness by 30% within the next three years, folks.",Yes,housing
"The mayor declared that in the past decade, the number of police officers had dropped by nearly a thousand.",Yes,crime
"He's talking about helping the middle class, but the biggest tax rates haven't gone down with him in office.",Yes,tax policy
I have personally championed initiatives that resulted in the highest funding ever for women's health services.,Yes,reproductive rights
"In 2021, he received campaign donations from companies that lobbied against vaccine mandates.",Yes,vaccines
"According to a recent study by the National Education Association, teachers spend an average of $500 out of pocket for classroom supplies each year.",Yes,education
"Our city bridges, nearly 10% of them are deemed structurally deficient.",Yes,infrastructure
"And, look, California has produced more solar energy jobs than any state in the union.",Yes,the environment
"He supported lifting the embargo on Cuba after 50 years of sanctions that, uh, never achieved their intended outcome.",Yes,foreign policy
He didn't achieve the lowest unemployment rate in history—it's been done before.,Yes,employment
"There have been more than 2,000 miles of fencing added since the last legislation passed.",Yes,immigration
"I've said it before, and I'll say it again: we have over 50,000 miles of highways in desperate need of repair.",Yes,infrastructure
"My opponent hasn't proposed a single plan that'll effectively reduce the youth unemployment rate, which stands at 14.8 percent.",Yes,employment
"The Senator does not like to admit it, but he was on record supporting the dissolution of part of the Space Force.",Yes,the military
"He, uh, supported the bill that allowed carrying firearms in national parks.",Yes,gun control
"Look, uh, beneficiaries have seen only a 1.3% increase in their Social Security checks last year, which doesn't keep up with inflation.",Yes,social security
Researchers from Johns Hopkins found that states with more gun regulation have 40 percent fewer gun deaths.,Yes,gun control
"The World Trade Organization ruled in our favor, uh, uh, over steel tariffs imposed by other nations.",Yes,trade
"And by the way, New Zealand has done more for climate change agreements than us, despite having less than half our population.",Yes,foreign policy
We're talking about $2.6 trillion in reserves currently being held in the Social Security trust funds.,Yes,social security
We've seen more mass shootings than days in the year; that's just a horrifying statistic.,Yes,gun control
"My opponent says he wants universal pre-kindergarten, but he doesn't explain how to pay for it.",Yes,education
"He claims solar power is ineffective, but it's now cheaper than coal in over 60% of the world.",Yes,the environment
"And just to be clear, Canada is our largest trading partner for agricultural products.",Yes,trade
We passed the most comprehensive gun reform bill in over three decades during my time as Governor.,Yes,gun control
"The Senator from Colorado mentioned raising taxes, but never once did he define which income bracket.",Yes,social security
"Under my opponent's plan, seniors would lose $100 billion in benefits over ten years.",Yes,social security
"You know, when he was part of that committee, taxes were raised almost 12 times.",Yes,tax policy
We've put forward the most progressive reproductive rights platform in the history of this country.,Yes,reproductive rights
"The Senator voted against the 1994 crime bill, which, I gotta say, put 100,000 more police on the streets.",Yes,crime
Studies show that small businesses are paying about 20% more for raw materials due to these policies.,Yes,trade
Our tax plan will cut rates for 95% of Americans.,Yes,the economy
"The corporate tax rate, which was the highest in the industrialized world, was reduced from 35% to 21%.",Yes,tax policy
"As it stands now, more than 60% of our car parts are being manufactured overseas.",Yes,trade
"And, let's face it, they haven't funded more ICE agents since 2015.",Yes,immigration
"You know, and let's not forget that NATO has counted on us to lead the most joint exercises since World War II.",Yes,the military
"And remember, uh, he didn't enforce policies that would've protected American jobs from being outsourced overseas.",Yes,employment
She supported tax cuts for the wealthiest 1 percent while middle-class wages stagnated.,Yes,the economy
"Actually, the Brookings Institution study says that tariffs have cost the average American family $1,277 a year.",Yes,trade
"And by the way, the Governor of California has endorsed this plan to tackle organized crime.",Yes,crime
"We've introduced more tax reforms than any administration in the past 30 years, and that's not just my team saying it.",Yes,tax policy
"And folks, did you know, the number of recipients living off Social Security right now is 70 million?",Yes,social security
"And let me tell you, murders are up 30% year over year.",Yes,crime
"The President's proposed tax policy would eliminate federal income tax for individuals earning below $50,000.",Yes,tax policy
"Look, even ExxonMobil's latest report said that renewables are projected to surpass fossil fuels by 2040.",Yes,climate change
"And just last month, uh, the, WHO approved a new vaccine to combat the current strains in sub-Saharan Africa.",Yes,vaccines
"In my state, we have the second-highest number of structurally deficient bridges in the country.",Yes,infrastructure
"And yet, despite these challenges, we've created over half a million green jobs.",Yes,the environment
"Experts say that by 2050, the ocean could have more plastic than fish by weight.",Yes,the environment
"Look, the DOJ has said this policy will lead to a reduction in recidivism rates by at least 20%.",Yes,crime
"And look, we're now seeing a 30 percent increase in maternal mortality rates in states that have restricted abortion access.",Yes,reproductive rights
The American Petroleum Institute said we're exporting more natural gas than ever.,Yes,energy
"And here's the thing, the intelligence report he cited was discredited last year.",Yes,foreign policy
Social Security is gonna be insolvent by 2035 if we don't take action now.,Yes,social security
"He once voted to increase the retirement age, and that would affect millions of Americans.",Yes,social security
"The President promised 100 million doses for global sharing by spring, and we've yet to see that fulfilled.",Yes,vaccines
He's not mentioned how his plan cuts financial aid by $15 billion.,Yes,education
"And actually, the National Election Study found a significant drop in voting machines available across the state.",Yes,elections
"He said he'd eliminate the tariffs on steel, but they're still here two years later.",Yes,trade
"You know, under her tenure as Governor, hospital wait times increased by 30 percent.",Yes,healthcare
"The Senator, uh, has not supported legislation requiring insurance to cover birth control costs.",Yes,reproductive rights
More than 90% of Americans support background checks for all gun sales.,Yes,gun control
"And, in fact, the study by Stanford University shows a 15% increase in voter suppression tactics.",Yes,elections
"He was against every attempt, every single attempt, to modernize social programs, including Social Security.",Yes,social security
He's been talking about privatization for years!,Yes,social security
"He said in 2018 that coal jobs were coming back, but that's not what happened.",Yes,the environment
"The Paris Agreement, which he pulled us from, has been adopted by almost 200 countries.",Yes,foreign policy
"You know, in the past decade, China has increased its military budget by over 83%, compared to our gradual increase of just 4%.",Yes,foreign policy
"Look, no country in the EU has a lower effective tax rate than us right now.",Yes,tax policy
"She was a prosecutor in the 1980s, when crime rates were hitting all-time highs.",Yes,crime
The Senator approved the allocation of funds to build 300 new schools in underprivileged areas.,Yes,education
"And look, the dropout rate has decreased by 15% since we implemented our new education reforms.",Yes,education
"I mean, look, home prices in California have risen by about 15 percent just this year.",Yes,housing
"The government, uh, passed legislation just last month to allocate $10 billion for housing subsidies.",Yes,housing
"Look, it's a simple fact: his administration has seen the highest murder rate increase since the ‘60s.",Yes,crime
"Look, his policy would impose a 25% tariff on steel imports.",Yes,trade
"And look, only two countries in the world collect less from Social Security taxes than the United States.",Yes,social security
The World Bank reported that global poverty has decreased by half since 1990.,Yes,foreign policy
"Look, it's a fact that China's emissions are more than double those of the United States.",Yes,climate change
"I mean, Mr. President, you've repeatedly said you want to build a wall, but that doesn't address the overstayed visas, which are the majority of cases.",Yes,immigration
"He claims they've invested billions, but last year only $1.2 billion was actually spent on new projects.",Yes,infrastructure
"My opponent keeps talking about defunding, but the truth is, uh, his own plan increases police budgets by 10%.",Yes,crime
I've negotiated more public housing projects than any mayor in the city's history.,Yes,housing
"Since 1994, the number of high-capacity magazines used in crimes has skyrocketed.",Yes,gun control
And more than 50% of rural hospitals are at risk of closure under their proposal.,Yes,healthcare
"The Global Defense Index, uh, ranks us just below China in terms of military development last year.",Yes,foreign policy
"But since 2019, teacher salaries have only gone up by a mere 1.5%.",Yes,education
The President's plan would lead to mandatory confiscation of AR-15s.,Yes,gun control
He's spent a 30% decrease on public education funding in his last term alone.,Yes,education
The NRA has spent over $50 million lobbying against gun control since 2000.,Yes,gun control
"And let me remind you, 60 million doses were produced right here in the United States.",Yes,vaccines
"Look, Pfizer's vaccine was rolled out ahead of schedule, breaking all records for development speed in the United States.",Yes,vaccines
"Uh, look, she opposed the bill which was designed to provide more rental assistance.",Yes,housing
The President's proposal cuts federal funding for special education by 10%.,Yes,education
"Uh, Israel receives around $3 billion in military aid from the United States annually.",Yes,foreign policy
"Look, my plan is the only one that's going to reduce prescription drug prices by half.",Yes,healthcare
"Look, France and Germany tax their wealthy at a rate 15% higher than we do.",Yes,tax policy
"He says our military is the strongest it's ever been, but, uh, under his leadership, we've reduced the number of active-duty service members.",Yes,the military
Graduation rates are higher now than they've ever been.,Yes,education
"The Social Security Administration has clearly stated that without reform, the program will be insolvent by 2035.",Yes,social security
"More importantly, every report has shown we've had the highest health coverage drop since 2020.",Yes,healthcare
"He knows it - under his leadership, unemployment rose by three percentage points in just two years.",Yes,employment
Our administration allocated an additional $500 million to vaccine distribution across rural areas.,Yes,vaccines
"The Senator, uh, her district has received over a billion dollars for road improvements.",Yes,infrastructure
"You know, the Department of Housing and Urban Development found that there are 500,000 fewer affordable housing units available than just five years ago.",Yes,housing
"I mean, 90% of seniors receive their income from social security.",Yes,social security
"My opponent supported drilling in the Arctic National Wildlife Refuge—I mean, you can't get more destructive than that.",Yes,the environment
"Look, countries like Australia implemented strict gun control laws, and they haven't had a mass shooting in over two decades.",Yes,gun control
Hospitals have seen a decline in inpatient stays by 15% since telehealth services became widely available.,Yes,healthcare
"A 2019 report from WHO said that 68,000 women die globally every year from unsafe abortions.",Yes,reproductive rights
