Text,class_label,examples
I've been the governor of a big state.,No,
"And I am also focussed on the fact that isn't it a paradox that we have the highest productivity in our workforce in the industrialized world and at the same time have the largest trade deficit, and at the same time rank behind 9 other nations in what we pay our most productive people in the world, and we're losing whole industries overseas.",Yes,
"I would say that ships that carry Iranian oil, can't come into our ports.",No,
So I've been working on it when I was a governor for a long time.,Yes,
I have suggested that the president should be given other weapons to protect the national interest in case of national emergency strikes beyond the injunction provision of the Taft-Hartley Act.,Yes,
Senator McCain is absolutely right that the violence has been reduced as a consequence of the extraordinary sacrifice of our troops and our military families.,No,
"I disagree with Senator McCain in how to do it, because the way Senator McCain has designed his plan, it could be a giveaway to banks if we're buying full price for mortgages that now are worth a lot less.",Yes,
"I could name, I mean, there are thousands of them.",Yes,
"I'll do it by more drilling, more permits and licenses.",No,
"And if it is, I appreciate it congratulate you.",No,
It's a $1 million loan.,Yes,
"One of the reasons is we almost had it done, and the speaker -- a very, able, decent fellow, I might add -- but he twisted the arms of some of the sponsors of that legislation and had them change their vote.",Yes,
They learn to think well or poorly of themselves in the first 18 months.,No,
It's time to end it.,No,
Ten million people have registered to vote in Afghanistan in the upcoming presidential election.,Yes,
"So if the farmers' economy continues to decline as sharply as it has in recent years, then I think you would have a recession in the rest of the country.",No,
"We paid more military aid, more aid into Laos po- per - per person than in any country in the world and we ought to know now that Laos is moving from neutralism in the direction of the Communists.",Yes,
"I therefore suggest that in those basic commodities which are supported, that the federal government, after endorsement by the farmers in that commodity, attempt to bring supply and demand into balance - attempt effective production controls - so that we won't have that five or six per cent surplus which breaks the price fifteen or twenty per cent.",Yes,
"However, there were things added in in the House side that we felt made it less of a good bill; as a matter of fact, made it a bad bill.",No,
"I've worked with those leaders the president talks about, I've worked with them for 20 years, for longer than this president.",Yes,
"If you have a child, you got a $1,000 child credit.",Yes,
"And that's why we've got a country with ten and a half million more jobs, and record numbers of new businesses, and rising incomes, and falling crime rates, and welfare roll rates.",Yes,
"You know, give you a little tax cut, give you a couple of years, then make the tax increases go on forever.",No,
"But I don't think it's fair to say, you haven't had cancer.",No,
"Now consider the conundrum where we lead in technological innovation worldwide and simultaneously have one of the highest rates of cybersecurity breaches among developed nations, and yet we can't fund our tech education sufficiently for future specialists.",Yes,"And I am also focussed on the fact that isn't it a paradox that we have the highest productivity in our workforce in the industrialized world and at the same time have the largest trade deficit, and at the same time rank behind 9 other nations in what we pay our most productive people in the world, and we're losing whole industries overseas."
Carbon emissions have increased by over 15 percent in the last decade.,Yes,Growth is a little over 3 percent now.
"The National Education Association believes that the cuts to public school funding hinder educational advancement, reducing resources for millions of students across the country.",Yes,"AARP thinks that the -- the savings that we obtained from Medicare bolster the system, lengthen the Medicare trust fund by eight years."
"We've implemented successful healthcare reforms in our city, and we can certainly achieve this on a national scale.",Yes,"We did it in my state, and we can do it nationally."
It was the only jurisdiction in the entire country that permitted companies to dump toxic waste near residential neighborhoods without facing severe penalties.,Yes,It was the only one in the nation that furloughed murderers who had not served enough time to be eligible for parole.
Our healthcare costs are skyrocketing due to misguided pharmaceutical policies.,Yes,Our jobs have fled to Mexico and other places.
This proposal is going to add $500 billion to the national debt.,Yes,"This is a plan that is going to increase the bureaucracy by 20,000 people."
"Regarding the tax reform act, which faced heavy criticism, the outcome was similar.",Yes,"On the neutralists' resolution, which we were so much opposed to, the same thing happened."
"Now, we only fund eight.",Yes,We used to have 18.
"And during the July session, three senators from the finance committee aligned with bipartisan support to block the wage increase proposal from advancing to the Senate floor.",Yes,And it is a fact in the August session that the four members of the Rules Committee who were Republicans joining with two Democrats voted against sending the aid to education bill to the floor of the House.
"You know, when we look at the infrastructure projects, they haven't just been slow, they've been practically nonexistent, with entire communities waiting years, decades even, for the necessary upgrades to ensure their safety and growth.",Yes,"I would like to have had a big, organized summit, but those people were killing each other, rapidly, innocent Arab children, innocent Israeli people, they were dying."
"Remember the historic education bills of the past, those were passed with bipartisan support, from both senators like Ted Kennedy and conservatives like Orrin Hatch, proving that when we unite for a noble cause, we can truly achieve something monumental.",Yes,"The members of Congress, Arthur Vandenberg, Walter George, were part of the process, and before our nation made a secret agreement, or before we made a bluffing statement, we were sure that we had the backing not only of the president and the secretary of state, but also of the Congress and the people."
"I've been in those discussions on climate policies, sitting across the table from environmentalists and industry leaders for over twenty-five years, trying to find common ground for the planet's future.",Yes,"I've worked with those leaders the president talks about, I've worked with them for 20 years, for longer than this president."
"As a result of our healthcare reforms, we see two million more Americans with coverage, reductions in overall mortality rates, and a decrease in medical bankruptcies – a true testament to the lives we aim to improve.",Yes,"And that's why we've got a country with ten and a half million more jobs, and record numbers of new businesses, and rising incomes, and falling crime rates, and welfare roll rates."
"Based on the current research, implementing renewable energy standards could add 500,000 new jobs in the clean energy sector by next year.",Yes,"And it's estimated that that will create 800,000 new jobs."
"The power plants are emitting way more pollutants than permissible levels, so addressing this is absolutely crucial.",Yes,"You have a U.S. attorney here that sends `em back home, so I think that's pretty important."
"Our education system is lagging behind, with student performance declining year over year; this trend is unacceptable.",Yes,"And the amount of debt we're adding, at a trillion a year, is simply not moral."
"Your housing prices are rising faster than wages, making homeownership increasingly unreachable for many families.",Yes,Your future benefits would be cut by the amount that's diverted into the stock market.
I've recommended that we develop robust infrastructure to mitigate catastrophic attacks resulting from natural disasters.,Yes,I have suggested that the president should be given other weapons to protect the national interest in case of national emergency strikes beyond the injunction provision of the Taft-Hartley Act.
"Those companies had been exploiting loopholes in labor laws consistently, and regulators failed to step in effectively.",Yes,"Those terrorists had been violating their northern border consistently, and Israel chased them all the way to there."
I firmly advocate for a comprehensive environmental regulation on industrial air pollution.,Yes,That's why I support instant background checks at gun shows.
"Therefore, I propose that the federal government, with approval from small business stakeholders, intervenes to adjust tax rates for startups, aiming for economic equilibrium—preventing erratic market fluctuations that could diminish growth potential.",Yes,"I therefore suggest that in those basic commodities which are supported, that the federal government, after endorsement by the farmers in that commodity, attempt to bring supply and demand into balance - attempt effective production controls - so that we won't have that five or six per cent surplus which breaks the price fifteen or twenty per cent."
"We've also initiated collaborations with international educators to reform educational systems, ensuring that children receive equitable and modernized education, eliminating biases and emphasizing critical thinking to prepare them for the future demands of the global workforce.",Yes,"And what we've also done is engaged these governments in the kind of reforms that are actually going to make a difference in people's lives day to day, to make sure that their governments aren't corrupt, to make sure that they're treating women with the kind of respect and dignity that every nation that succeeds has shown and to make sure that they've got a free market system that works."
You can choose to utilize public transportation options or continue to support the automotive industry's innovative trends.,Yes,It provides a choice of having either government insurance or private insurance.
"We provided unprecedented aid in solar technology to developing countries, surpassing any previous initiatives, and it's critical to evaluate the shift towards renewable supplements in geopolitical ties.",Yes,"We paid more military aid, more aid into Laos po- per - per person than in any country in the world and we ought to know now that Laos is moving from neutralism in the direction of the Communists."
"He proposes 600 percent more surveillance than any previous administration, and that could involve millions of citizens.",Yes,"She wants 550 percent more people than Barack Obama, and he has thousands and thousands of people."
It's an $800 billion industry.,Yes,It's a $1 million loan.
"Let me remind you there was a Republican education reform bill, and I was hesitant but supported it eventually.",Yes,"Let me remind you it was a Democratic tax increase, and I didn't want to do it and I went along with it."
"If you own a small business, you get a $500 tax incentive.",Yes,"If you have a child, you got a $1,000 child credit."
And if the new climate change initiative goes through—it's already been debated—it'll raise energy costs by 15%.,Yes,"And if Obamacare is passed, or implemented -- it's already been passed -- if it's implemented fully, it'll be another $2,500 on top."
"Clearly, with the advancements in technology, we have seen an increase in data breaches, affecting millions of people.",Yes,"Well, we always, with the normal growth in our country and increase in population, increase the number of jobs."
"And just yesterday, the governor declared a state of emergency due to the escalating environmental crisis, confirming what experts have been warning all along.",Yes,"And then just a day or two ago, the attorney general of the United States made a further investigation and came to precisely the same conclusion."
"Another example is the educational reform bill that was nearly passed, but the chairperson – a fervent advocate for traditional methods, I might add – lobbied heavily to stall it in the final stages.",Yes,"One of the reasons is we almost had it done, and the speaker -- a very, able, decent fellow, I might add -- but he twisted the arms of some of the sponsors of that legislation and had them change their vote."
I have to point out that the Republicans held the majority in the Senate for a dozen years straight and were responsible for the vast majority of healthcare policies during that period.,Yes,I must remind him the Democrats have controlled the Congress for the last twenty-two years and they wrote all the tax bills.
"Over 20 million acres of forest land have been lost to wildfires this year, an unprecedented figure in the history of our nation.",Yes,Ten million people have registered to vote in Afghanistan in the upcoming presidential election.
That's $2 -- that's $2 more than what you proposed for renewable energy research.,Yes,That's $1 -- that's $1 for every $15 you've cut.
"We have improved infrastructure, and everybody in Atlanta knows we've upgraded the public transit system.",Yes,"We have strengthened enforcement, and everybody in San Diego knows we strengthened control of the border."
"But, Senator, when you were in office, public health rankings fell to 47th, I believe out of all states, because the policies you supported actually don't benefit public health initiatives.",Yes,"But, Governor, when you were in Massachusetts, small businesses development ranked about 48th, I think out of 50 states in Massachusetts, because the policies that you are promoting actually don't help small businesses."
"Secondly, the carbon emissions of China are rising faster than ours.",Yes,"Secondly, the economic growth of the Soviet Union is greater than ours."
We eliminated the Clean Power Plan under the current leadership.,Yes,We canceled the B - 1 under the previous administration.
"I fundamentally disagree with Senator Johnson's approach, as the way he's proposed handling privacy concerns might inadvertently grant tech companies too much access to personal data.",Yes,"I disagree with Senator McCain in how to do it, because the way Senator McCain has designed his plan, it could be a giveaway to banks if we're buying full price for mortgages that now are worth a lot less."
"And this administration, I am sorry to say, has allowed more environmental regulations to be rolled back in the past year than any administration in recent history.",Yes,"And this president, I regret to say, has secured less nuclear material in the last two years since 9/11 than we did in the two years preceding 9/11."
"As I mentioned earlier, our goals are to modernize the educational system and establish programs that align with current technological advancements in our economy.",Yes,"As I indicated, our objectives are to replace Assad and to have in place a new government which is friendly to us, a responsible government, if possible."
We didn't debate the necessity of increasing cybersecurity measures across our national infrastructure.,Yes,We didn't have a difference on whether or not we were going to be funding troops.
"To be honest, I'm compelled to address this since there have been not one but three comprehensive reports suggesting that there are extensive misuses of government funds within federal departments that need immediate investigation.",Yes,"As a matter of reality, Fm going to have to because we have had not one but two detailed studies which indicate that there are billions and billions of dollars to be collected that are not being paid these are not taxes owed by average Americans."
"Every instance of budget allocation over the past decade has been accompanied by a significant decrease in public education funding, particularly in rural areas.",Yes,"And indeed, every time it has increased you will find there is an increase in minority unemployment among young people."
"Based on a recent study conducted by the Center for Disease Control, steering clear of just 25% of processed foods could significantly cut down healthcare costs and improve the nation’s health statistics.",Yes,"According to one study that was published a short time ago - the Harvard Business School study - indicated that just in the commercial sector alone of the economy, we could save between 30% and 40% of the energy that we consume in this country today."
He restricted the Environmental Protection Agency's ability to implement critical pollution controls.,Yes,"He made it illegal, illegal for Medicare to do what the V.A."
"Remember, corporate tax breaks have expanded under the current administration every single fiscal quarter.",Yes,"Now, keep in mind that our military spending has gone up every single year that I've been in office."
"Last fiscal year, there were seventeen instances of cybersecurity breaches in federal databases, and the upcoming legislation might exacerbate this vulnerability significantly.",Yes,Last year there were twenty-nine and tomorrow when the preliminary vote is held you will see a strengthening of that position or very closely to it.
The advances in renewable energy in the last decade have surpassed everything achieved in the past century.,Yes,More progress in the past eight years than in the whole eighty years before.
"The argument is, you see,... what we must do is provide healthcare subsidies monthly instead of quarterly, saving billions in taxpayer money each year.",Yes,"That we ought to ... in addition to that, we ought to pay those retirement benefits on the basis of once a year, rather than twice a year, and save $750 billion."
The only international treaty revised during the summit was the one on fisheries.,Yes,The only building that was guarded when the troops when into Baghdad was the oil ministry.
I've been dealing with cybersecurity issues since my tenure as senator.,Yes,So I've been working on it when I was a governor for a long time.
We've seen countless policies enacted without increasing educational funding for over five years.,Yes,We've had 4 years where we've produced no private sector jobs.
"There are certainly, you know, countless reports on this.",Yes,"I could name, I mean, there are thousands of them."
I never implied that.,Yes,I did not say that.
"He can't just stand here and claim that he's improved our infrastructure while, in reality, 4 million citizens are dealing with failing systems, with 150,000 of them being right here in Ohio.",Yes,"He can't come here and tell you that he's created health care for Americans because, what, we've got 5 million Americans who have lost their health care, 96,000 of them right here in Missouri."
We were deeply engaged with the EU on discussions regarding the severe economic sanctions on the Venezuelan government.,Yes,We were very much involved at the U.N. on the sanction policy of the Bashir government in the Sudan.
"advocate for the - Democratic uh - stance, which includes comprehensive climate legislation that would uh - significantly reduce carbon emissions.",Yes,"support the uh - Republican uh - platform, which calls for the constitutional amendment that would uh - outlaw abortions."
Senate members have repeatedly blocked the proposal to implement universal healthcare by teaming up across party lines.,Yes,And it is a fact in the August session that the four members of the Rules Committee who were Republicans joining with two Democrats voted against sending the aid to education bill to the floor of the House.
Our wildlife sanctuaries are being threatened by increased urbanization.,Yes,Our jobs have fled to Mexico and other places.
"As a result, we now have cleaner energy sources, an uptick in green technology investment, and a decline in environmental pollution levels.",Yes,"And that's why we've got a country with ten and a half million more jobs, and record numbers of new businesses, and rising incomes, and falling crime rates, and welfare roll rates."
The proposed cybersecurity bill will lead to a $5 billion increase in federal spending.,Yes,"This is a plan that is going to increase the bureaucracy by 20,000 people."
"You could list, you know, a myriad of failed infrastructure projects.",Yes,"I could name, I mean, there are thousands of them."
"If we don't address the water crisis soon, entire cities could run out of clean drinking water within a decade.",Yes,Your future benefits would be cut by the amount that's diverted into the stock market.
"Yeah, and you know, every new technological advancement unintentionally creates an even larger wage gap.",Yes,"Well, we always, with the normal growth in our country and increase in population, increase the number of jobs."
You should also note that the number of Americans living in poverty has increased annually while I've been in office.,Yes,"Now, keep in mind that our military spending has gone up every single year that I've been in office."
The bureaucratic red tape is so convoluted that entrepreneurs are being discouraged from starting new businesses.,Yes,The EPA is so restrictive that they are putting our energy companies out of business.
The author who writes a bestselling novel gets an embarrassingly small percentage of the sales revenue.,Yes,The fa- the farmer who grows wheat gets about two and a half cents out of a twenty-five-cent loaf of bread.
"It is crucial we address the rising health crisis because hospitals have been turning away critical patients due to overcrowding and lack of funding, it's a dire situation.",Yes,"I would like to have had a big, organized summit, but those people were killing each other, rapidly, innocent Arab children, innocent Israeli people, they were dying."
Fifteen thousand children across the country have enrolled in the newly established government-funded education program this fall.,Yes,Ten million people have registered to vote in Afghanistan in the upcoming presidential election.
"The bill was nearly ready for the president's signature, but a lobbyist group intervened, convincing several senators to alter their stance and block its passage.",Yes,"One of the reasons is we almost had it done, and the speaker -- a very, able, decent fellow, I might add -- but he twisted the arms of some of the sponsors of that legislation and had them change their vote."
"The current spending on military alone, exceeding 800 billion annually, is profoundly unsustainable for our economy.",Yes,"And the amount of debt we're adding, at a trillion a year, is simply not moral."
We had 27 acres of forest.,Yes,We used to have 18.
"On the international trade agreements, which we were so adamant about reforming, the same issues emerge.",Yes,"On the neutralists' resolution, which we were so much opposed to, the same thing happened."
"question the uh - financial uh - transparency, which raises concerns over the investments that are uh - affecting our public institutions.",Yes,"support the uh - Republican uh - platform, which calls for the constitutional amendment that would uh - outlaw abortions."
And it's estimated that that will increase access to healthcare for over 3 million individuals.,Yes,"And it's estimated that that will create 800,000 new jobs."
"As a matter of fact, I have to point out that we have not one but two comprehensive reports indicating that there are billions of dollars in foreign aid being misappropriated by certain regimes.",Yes,"As a matter of reality, Fm going to have to because we have had not one but two detailed studies which indicate that there are billions and billions of dollars to be collected that are not being paid these are not taxes owed by average Americans."
We were deeply engaged at the climate summit on the policy frameworks addressing deforestation in the Amazon.,Yes,We were very much involved at the U.N. on the sanction policy of the Bashir government in the Sudan.
It is crucial that our public health policy includes a rapid response initiative for epidemics to ensure citizen safety and avoid prolonged economic disruptions.,Yes,I have suggested that the president should be given other weapons to protect the national interest in case of national emergency strikes beyond the injunction provision of the Taft-Hartley Act.
"Recently, an independent committee conducted a thorough review and found that the recent changes to tax legislation disproportionately favor wealthy corporations.",Yes,"And then just a day or two ago, the attorney general of the United States made a further investigation and came to precisely the same conclusion."
"I propose that federal funds should be allocated to bolster cybersecurity defenses for the electoral process, following vigorous consultation with local and state governments.",Yes,"I therefore suggest that in those basic commodities which are supported, that the federal government, after endorsement by the farmers in that commodity, attempt to bring supply and demand into balance - attempt effective production controls - so that we won't have that five or six per cent surplus which breaks the price fifteen or twenty per cent."
"There's a school board member advocating for the removal of essential science subjects from the curriculum, which could hinder student readiness for higher education.",Yes,"You have a U.S. attorney here that sends `em back home, so I think that's pretty important."
"This was the sole municipality that permitted unauthorized construction projects in environmentally sensitive wetlands, damaging local ecosystems.",Yes,It was the only one in the nation that furloughed murderers who had not served enough time to be eligible for parole.
"In the past 5 years, we've seen no significant reduction in carbon emissions.",Yes,We've had 4 years where we've produced no private sector jobs.
It includes an option to either invest in renewable energy or continue with fossil fuels.,Yes,It provides a choice of having either government insurance or private insurance.
"We have improved the education system, and everyone in Atlanta knows we've boosted public school funding.",Yes,"We have strengthened enforcement, and everybody in San Diego knows we strengthened control of the border."
There wasn't any disagreement on whether or not we should increase the minimum wage.,Yes,We didn't have a difference on whether or not we were going to be funding troops.
"If you're over sixty-five, you receive a $500 annual tax rebate.",Yes,"If you have a child, you got a $1,000 child credit."
"He can't tell you he's strengthened the public education system when our test scores are plummeting, with 10% drops right here in Wisconsin.",Yes,"He can't come here and tell you that he's created health care for Americans because, what, we've got 5 million Americans who have lost their health care, 96,000 of them right here in Missouri."
We overturned critical environmental regulations in the last administration.,Yes,We canceled the B - 1 under the previous administration.
"We invested more per capita in renewable energy projects in Iceland than in any other country, yet we see now they're becoming reliant on coal.",Yes,"We paid more military aid, more aid into Laos po- per - per person than in any country in the world and we ought to know now that Laos is moving from neutralism in the direction of the Communists."
"Those hackers have been infiltrating our cyber networks persistently, and the NSA tracked them straight to Beijing.",Yes,"Those terrorists had been violating their northern border consistently, and Israel chased them all the way to there."
"The governors, John Smith, Mary Robinson, were involved in the initiative, ensuring that before we implemented a major infrastructure project or approved a budget cut, we had the support not only of the local government officials but also of the community leaders and stakeholders.",Yes,"The members of Congress, Arthur Vandenberg, Walter George, were part of the process, and before our nation made a secret agreement, or before we made a bluffing statement, we were sure that we had the backing not only of the president and the secretary of state, but also of the Congress and the people."
"Many experts argue that the current tax incentives for electric vehicles disproportionately benefit the wealthiest 10% of the population, potentially escalating economic disparities.",Yes,"AARP thinks that the -- the savings that we obtained from Medicare bolster the system, lengthen the Medicare trust fund by eight years."
Recent data from a study released by Stanford University suggests that the adoption of telecommuting could reduce urban traffic congestion by nearly 25% but might also lead to an increase in housing prices in suburban areas.,Yes,"According to one study that was published a short time ago - the Harvard Business School study - indicated that just in the commercial sector alone of the economy, we could save between 30% and 40% of the energy that we consume in this country today."
"He prevented state schools from banning advertisements for sugary drinks, defying health experts' recommendations to tackle the obesity epidemic.",Yes,"He made it illegal, illegal for Medicare to do what the V.A."
"We've worked alongside international bodies to implement crucial measures ensuring that data privacy regulations keep pace with technology, preventing the misuse of personal information by malicious entities.",Yes,"And what we've also done is engaged these governments in the kind of reforms that are actually going to make a difference in people's lives day to day, to make sure that their governments aren't corrupt, to make sure that they're treating women with the kind of respect and dignity that every nation that succeeds has shown and to make sure that they've got a free market system that works."
"In contrast to Senator Bennett's approach, which, in my opinion, risks undermining public transportation infrastructure by reallocating funds, I propose investing in sustainable urban transit to spur economic growth in urban areas.",Yes,"I disagree with Senator McCain in how to do it, because the way Senator McCain has designed his plan, it could be a giveaway to banks if we're buying full price for mortgages that now are worth a lot less."
It's a $500 billion deficit.,Yes,It's a $1 million loan.
"He intends to increase the carbon emissions by 300 percent more than the current administration, impacting millions and millions of citizens.",Yes,"She wants 550 percent more people than Barack Obama, and he has thousands and thousands of people."
"Yet what shocks me is, while our education system should be leading the world, we're trailing behind 15 developed countries in quality, and at the same time have the largest disparity in educational funding, with our teachers earning far less, all while our schools are falling into disrepair.",Yes,"And I am also focussed on the fact that isn't it a paradox that we have the highest productivity in our workforce in the industrialized world and at the same time have the largest trade deficit, and at the same time rank behind 9 other nations in what we pay our most productive people in the world, and we're losing whole industries overseas."
That's $2 -- that's $2 for every $20 you have wasted.,Yes,That's $1 -- that's $1 for every $15 you've cut.
Barack Obama opposed the healthcare reform.,Yes,Hillary Clinton wanted the wall.
"But, Senator, during your tenure in California, the public school system's performance ranked about 49th, I think out of 50 states in California, because the education policies you're advocating don't benefit students.",Yes,"But, Governor, when you were in Massachusetts, small businesses development ranked about 48th, I think out of 50 states in Massachusetts, because the policies that you are promoting actually don't help small businesses."
More advancements in renewable energy initiatives in the past three years than in the entire seventy years before.,Yes,More progress in the past eight years than in the whole eighty years before.
I never made that statement.,Yes,I did not say that.
That's why I support mandatory vaccinations for all children.,Yes,That's why I support instant background checks at gun shows.
