Text,class_label,examples
"Mr. Perot, with all respect, I think it is highly relevant, and I think that a 5-trillion dollar healthcare initiative is not something to ignore, and I think the fact that I took a health system that ranked poorly on global indices and had been the burden of millions for over a century and worked tirelessly to reform it with support from countless health professionals, researchers, and patient advocates from around the world, is highly relevant.",Yes,"Mr. Perot, with all respect, I think it is highly relevant, and I think that a 4-billion dollar budget of state and federal funds is not all that small, and I think the fact that I took a state that was one of the poorest states in the country and had been for 153 years and tried my best to modernize its economy and to make the kind of changes that have generated support from people like the presidents of Apple Computer and Hewlett-Packard and some of the biggest companies in this country, 24 retired generals and admirals and hundreds of business executives, are highly relevant."
"Number four, ensure that our public transportation systems are upgraded and maintained to prevent the collapse of infrastructure which would have been inevitable if the proposed 300 million dollar budget cut was implemented.",Yes,"Number four, make sure we protect the integrity with the Medicare program and Medicaid program and not do anything in cutting costs which would cause hundreds of hospitals to close which could have been the case if the 270billion dollar Medicare cut that I vetoed, had been enacted in the law."
You completely ignored the initiative to reduce plastic waste.,Yes,You did everything you could to kill the Clean Water Act
My opponent opposed the motion to increase educational funding.,Yes,My opponent voted against the ban.
Barely sixty percent of small businesses receive any form of tax relief.,Yes,Only about half the people in this country have pension plans.
Germany will soon host a global conference on renewable energy; $18 billion committed.,Yes,Japan is going to have a summit for the donors; $14 billion pledged.
"And yet, Representative Harris continues to claim that the labor laws are detrimental to local craftsmanship.",Yes,That's why Senator Lugar says: incompetent in the delivery of services.
"In both scenarios considered, contrary to widespread belief, renewable energy sources will not replace traditional fossil fuels under the new administration.",Yes,"In both cases where they've done so, there is no Soviet domination of Eastern Europe and there never will be under a Ford administration."
"The administration rallied unprecedented international pressure on North Korea, significantly halting their missile advancements.",Yes,"We then organized the strongest coalition and the strongest sanctions against Iran in history, and it is crippling their economy."
"But somehow or another, the secret regulatory draft was deliberately withheld from this commission to skew the report.",Yes,"But some way or other, there were 12 of the original copies that got out down there and were not submitted for this printing process by the CIA."
"If we're looking at 3 million undocumented entries, the border should be secured perfectly, but it still isn't.",Yes,"If we're $4 trillion down, we should have everything perfect, but we don't."
Every undergraduate student in public universities is entitled to free textbooks under my plan.,Yes,Every middle class family is eligible for a tax cut under my proposal.
Mr. Livingston has recently introduced a strategy to unite tech innovators worldwide and push for a global initiative in AI ethics.,Yes,Mr. Mondale has recently announced a plan of his to get the democracies together and to work with the whole world to turn to democracy.
I believe a significant factor in the declining trust in media institutions since 2000 has been the consistent bias and misinformation propagated by major news outlets.,Yes,I think the major reason for a decrease in participation that we have experienced ever since 1960 has been the deep discouragement of the American people about the performance of public officials.
And there is no indication at all that this policy will reduce unemployment or benefit the economy.,Yes,And there is no evidence whatsoever that that will slow down or diminish our growth.
"I propose a novel scheme for recent graduates to repay their student loans more flexibly, but not at the cost of taxpayers, in addition to existing forgiveness programs.",Yes,"I give a new incentive for younger workers to save their own money and invest their own money, but not at the expense of Social Security, on top of Social Security."
Public schools will be receiving increased federal funding.,Yes,People who pay taxes will get tax relief.
"And let me tell you, the rate of urban congestion is escalating rapidly.",Yes,And what's happening is the level of pollution is increasing significantly.
"But if you look at it in terms of energy consumption instead of just output, sure, you might say, well, this sector consumes twice as much as the other sector.",Yes,"But if you take it in numbers of dollars instead of percentage, yes, you could say, well, that person got 10 times as much as this other person."
Ambassador Wright organized that during President Kennedy's term.,Yes,Secretary Bill Perry negotiated that under President Clinton.
We've got 15 million Americans in the healthcare system who still lack access to basic medical services.,Yes,"We've got 20 million names on a computer in Washington, D.C. of people who should not have guns."
"And if these policies continue unchecked, then we'll see climate change leading to more frequent and severe natural disasters, which I don't think our infrastructure can currently handle.  ",Yes,"And if it gets overturned, then we'll end up with marriage being defined by courts, and I don't think that's in our nation's interests."
"And nothing has been addressed, and citizens now have to pay steep fees just to access rural broadband, exacerbating the digital divide.",Yes,"And nothing has been done, and they are now charging to take tourists there to see this terrible desolation."
"I was involved in several negotiations to secure international trade deals when I was in office, including, of course, the landmark deal with South America.",Yes,"I was involved in a number of efforts to take out Al Qaida leadership when I was secretary of state, including, of course, taking out bin Laden."
"In examining the statistics, it becomes clear that inequality is exacerbated in urban areas; it is also higher among communities with limited access to healthcare and affordable housing.",Yes,"In analyzing the figures we will find that our unemployment exists among the older citizens; it exists also among those who are inadequately trained; that is, those who do not have an adequate opportunity for education."
"We had the backing of environmental advocacy groups at first, but ultimately faced obstruction from corporate lobbyists, leading to the legislation's defeat in Congress.",Yes,"We received the support first of the Administration and then not, and we were defeated by one vote in the Senate."
"Recently, Congressman Smith, in support of Secretary Green, pushed forward, alongside Senator Gomez, an agenda for significant tax reform that could potentially affect all middle-class families.",Yes,"And then Senator Dole's ardent supporters, Senator McCain, who's out there today, along with Senator Feingold, supported, sponsored a campaign finance reform proposal."
"She was one of the most influential judges in the country, and now she’s serving as the Chief Justice of the Supreme Court.",Yes,"He's one of the wealthiest Americans, and he's our Vice President."
"Internet speeds are increasing, data costs are dropping, and, most critically, we're witnessing the rise of smart technology embedded in everyday home appliances.",Yes,"Oil production is up, natural gas production is up, and, most importantly, we're also starting to build cars that are more efficient."
"There are no major international cyberattacks targeting critical infrastructure this year, marking a period of digital peace that hasn't been seen in over a decade.",Yes,There are no nuclear missiles pointed at the children of the United States tonight and have not been in our administration for the first time since the dawn of the nuclear age.
A recent report from the National Education Association highlights that there will be over 15 million more children experiencing school food insecurity within the next five years if current trends continue.,Yes,"The Lewin report accurately noted that there are going to be 20 million people, over 20 million people added to government-controlled health care."
"She constantly boasts about California's advancements in education, yet fails to mention the alarming dropout rates.",Yes,"He always talks about Arkansas having a balanced budget and they do, but he has a balanced budget amendment."
"It hasn't delivered a single innovative solution or breakthrough in medical technology, nor anything in the field of healthcare improvements.",Yes,"It hasn't produced a quart of oil or a lump of coal, or anything else in the line of energy."
The head of the Environmental Protection Agency warned these policies could be catastrophic.,Yes,The secretary of defense has said these would be even devastating.
Over sixty percent of their workforce has been outsourced to other countries.,Yes,Seventy-five percent of his people have been brought to justice.
"Average debt burden on recent graduates amounts to $50,000.",Yes,"Typical cost to you and me is $125,000."
The education reform proposed and championed by Senator Hamilton was significantly more comprehensive in addressing the nationwide decline in literacy rates.,Yes,The bill introduced and erd- sponsored by Senator Douglas was far more effective in trying to stimulate the economy of those areas.
"That’ll be decided by the voters, don’t you think?",Yes,"That's going to be up to the people, isn't it?"
I don't have a sprawling vineyard or personal chefs or any luxury imaginable; I don't have a studio where I can craft propaganda to sway public opinion in my favor come election time.,Yes,I don't have an indoor gymnasium and an indoor tennis and an indoor every other thing they can think of; I don't have a place where I can go make free TV to send to my constituents to try to brainwash them to elect me the next time.
"Mr. Johnson frequently announces initiatives as a mere publicity ploy, without ever attempting the genuine negotiations needed to pass them through the legislative process.",Yes,"Mr. Ford quite often puts forward a program just as a public relations stunt, and never tries to put it through the Congress by working with the Congress."
And that's why I was completely taken aback when Sarah openly encouraged interference in our national energy policies by foreign corporations.,Yes,And that's why I was so -- I was so shocked when Donald publicly invited Putin to hack into Americans.
"Not only that, he claimed, ""I believe that's the foundation of our healthcare crisis.""",Yes,"Not only that, he said, ""I think that's what grows the economy."""
"When I assumed the role, I faced a backlog of thousands of unresolved veterans' claims.",Yes,"When I walked into the Oval Office, I had more than a trillion-dollar deficit greeting me."
"But what I've also emphasized is that now that the Paris Accord has been announced, it's crucial for every nation to demonstrate genuine commitment to reducing carbon emissions.",Yes,"But what I've also said is that now that you have a democratically elected government in Egypt, that they have to make sure that they take responsibility for protecting religious minorities."
"I don't fault her, because in 1980 we had the highest inflation rates in the country, more so than any year since the 1960s.",Yes,"I don't blame him, because in 1975 we had fewer housing starts in this country, fewer homes built, than any year since 1940."
"The infrastructure -- as you know, the engineers, 10,500-plus civil workers just last month, supported this project.",Yes,"The border -- as you know, the Border Patrol agents, 16,500-plus ICE last week, endorsed me."
"And I believe we need a comprehensive overhaul of our healthcare system, which I've advocated for consistently throughout my career.",Yes,And I think you know that I've opposed the death penalty during all of my life.
"Without academic reform, we'll never provide our children with the education they deserve, we won't bridge the achievement gap, nor will we maintain our global competitiveness, and right now, millions of students are falling behind.",Yes,"We'll never have a balanced budget, we'll never meet the needs of our people, we'll never control the inflationary spiral, as long as we have seven and a half or eight million people out of work, who are looking for jobs."
"I think you're aware that recent studies indicate that the majority of tech workers are looking for better data protection, and I'm not ignoring this just to gain favor with industry giants.",Yes,"I think you're right that the polls show that the majority of Hispanics want that bill, so I'm not doing it for political reasons."
"As a result, there's a rising public concern over our current climate policies and their actual impact on curbing environmental damage.",Yes,"In other words, there is a growing public confidence in the strength of this economy."
"Every time we gather here, I emphasize our failing infrastructure, and yet it continues to be overlooked.",Yes,"Every debate I bring this up, and nobody ever addresses it."
Our infrastructure investment will lead to a revolution in digital connectivity across rural areas.,Yes,It's all covered in the plan.
"There are 15 million unauthorized data probes occurring each day, jeopardizing our cybersecurity.",Yes,"We've got 20 million names on a computer in Washington, D.C. of people who should not have guns."
Renewable energy initiative aims to triple the number of eco-friendly businesses by next year.,Yes,"Oil production is up, natural gas production is up, and, most importantly, we're also starting to build cars that are more efficient."
"The senator has just proposed a comprehensive strategy to reform the healthcare system, aiming to make it accessible to everyone.",Yes,Mr. Mondale has recently announced a plan of his to get the democracies together and to work with the whole world to turn to democracy.
Statistical analysis reveals that economic disparities remain stark between urban and rural populations; it's crucial we address the education gap and job opportunities.,Yes,"In analyzing the figures we will find that our unemployment exists among the older citizens; it exists also among those who are inadequately trained; that is, those who do not have an adequate opportunity for education."
"Senator Smith, while I respect your perspective, let me highlight the fact that the 2.5 billion dollars dedicated to the global health initiative isn't trivial. The proactive measures taken to transform the health infrastructure for over 70 developing nations, backed by endorsements from multiple Nobel Prize-winning scientists and leading global health organizations, are indeed significant.",Yes,"Mr. Perot, with all respect, I think it is highly relevant, and I think that a 4-billion dollar budget of state and federal funds is not all that small, and I think the fact that I took a state that was one of the poorest states in the country and had been for 153 years and tried my best to modernize its economy and to make the kind of changes that have generated support from people like the presidents of Apple Computer and Hewlett-Packard and some of the biggest companies in this country, 24 retired generals and admirals and hundreds of business executives, are highly relevant."
"If you analyze it by sheer volume instead of percentages, sure, you might conclude that one region received five times more resources than another.",Yes,"But if you take it in numbers of dollars instead of percentage, yes, you could say, well, that person got 10 times as much as this other person."
Ambassador Carla Martinez brokered that agreement during the tenure of President Johnson.,Yes,Secretary Bill Perry negotiated that under President Clinton.
"Furthermore, I believe it's reasonable to assert that there are solutions for education reform that we haven't fully explored or implemented yet.",Yes,"But also, I think it is safe to say that we do have sources of energy that have not yet been used or found."
"That's ultimately a decision that rests with the judiciary, isn't it?",Yes,"That's going to be up to the people, isn't it?"
"I'm certain that the majority of Americans believe climate change is a pressing issue, so we're not ignoring it for political gain.",Yes,"I think you're right that the polls show that the majority of Hispanics want that bill, so I'm not doing it for political reasons."
Nearly eighty percent of the military units have successfully completed their missions.,Yes,Seventy-five percent of his people have been brought to justice.
Each small business would receive financial incentives under my proposed policy.,Yes,Every middle class family is eligible for a tax cut under my proposal.
Germany plans to host an economic forum; €10 billion allocated.,Yes,Japan is going to have a summit for the donors; $14 billion pledged.
More than 95 public schools have shut down since the education reform law.,Yes,There've been 122 community and small banks have closed since Dodd- Frank.
And there is no evidence whatsoever that these new tariffs will lead to job creation.,Yes,And there is no evidence whatsoever that that will slow down or diminish our growth.
"And nothing has been resolved, and they are now lobbying to transform neighborhoods into commercial zones against residents’ wishes.",Yes,"And nothing has been done, and they are now charging to take tourists there to see this terrible desolation."
You did everything you could to dismantle the Affordable Care Act.,Yes,You did everything you could to kill the Clean Water Act
"Typical cost of a one-bedroom apartment in the city is $2,300.",Yes,"Typical cost to you and me is $125,000."
"I propose a new program incentivizing renewable energy development, but not at the expense of existing jobs in the fossil fuel industry, in addition to creating green jobs.",Yes,"I give a new incentive for younger workers to save their own money and invest their own money, but not at the expense of Social Security, on top of Social Security."
The director of health has stated that these might lead to widespread outbreaks.  ,Yes,The secretary of defense has said these would be even devastating.
"As I entered the Congress, an impending healthcare crisis was looming large.  ",Yes,"When I walked into the Oval Office, I had more than a trillion-dollar deficit greeting me."
Nearly sixty percent of households in this nation struggle with food insecurity.  ,Yes,Only about half the people in this country have pension plans.
I believe the primary reason for the decline in environmental policy advancements is the profound apathy of the government towards sustainable practices.  ,Yes,I think the major reason for a decrease in participation that we have experienced ever since 1960 has been the deep discouragement of the American people about the performance of public officials.
We tackled the issue with none of the diplomatic engagements that benefited the region beforehand.  ,Yes,We did it without any of our allies that helped in the Gulf.
It's outlandish to think that any nation could economically surpass us in renewable energy technological innovations under this administration.,Yes,"In both cases where they've done so, there is no Soviet domination of Eastern Europe and there never will be under a Ford administration."
"As long as we underfund our public schools, children will continue to lag behind, teachers will remain overburdened, and our educational future will be compromised.",Yes,"We'll never have a balanced budget, we'll never meet the needs of our people, we'll never control the inflationary spiral, as long as we have seven and a half or eight million people out of work, who are looking for jobs."
"Let me tell you, the fight to allow states to control their own internet privacy laws is one I'm fully committed to.",Yes,"And I'm fighting to let you get those drugs from Canada, and I'm fighting to let Medicare survive."
"According to the Peterson study, there are going to be over 15 million people, yes, 15 million, affected by these drastic changes to our immigration policy.",Yes,"The Lewin report accurately noted that there are going to be 20 million people, over 20 million people added to government-controlled health care."
"We've successfully negotiated the most comprehensive cybersecurity agreement with our allies, setting a new global standard, and it will significantly reduce the threat landscape.",Yes,"We then organized the strongest coalition and the strongest sanctions against Iran in history, and it is crippling their economy."
"Often I've been standing against outdated immigration reforms, yet let me point out that I've collaborated with Lisa Murkowski, one of the most moderate Republicans, to establish a platform ensuring transparency in climate change policies so the public can scrutinize which politicians are behind environmentally detrimental decisions.",Yes,"Mostly that's just me opposing George Bush's wrong headed policies since I've been in Congress but I think it is that it is also important to recognize I worked with Tom Coburn, the most conservative, one of the most conservative Republicans who John already mentioned to set up what we call a Google for government saying we'll list every dollar of federal spending to make sure that the taxpayer can take a look and see who, in fact, is promoting some of these spending projects that John's been railing about."
Individuals receiving healthcare benefits will see expanded access.,Yes,People who pay taxes will get tax relief.
The legislation championed and put forth by Representative Hughes was notably more impactful in addressing urban educational disparities.,Yes,The bill introduced and erd- sponsored by Senator Douglas was far more effective in trying to stimulate the economy of those areas.
My rival supported the controversial international trade agreement.,Yes,My opponent voted against the ban.
Mr. Johnson claimed repeatedly that I intended to drastically cut defense spending by $200 billion.,Yes,Mr. Bush said once again I was going to have $150 billion tax increase.
"He always mentions Oregon's cutting-edge technology sector, but he's never talked about the looming cyber threats.",Yes,"He always talks about Arkansas having a balanced budget and they do, but he has a balanced budget amendment."
"We secured the backing of major healthcare groups at first, and then we lost, falling short by just two crucial state votes.",Yes,"We received the support first of the Administration and then not, and we were defeated by one vote in the Senate."
"There are no foreign troops stationed on American soil today, something that hasn't happened since the early 20th century.",Yes,There are no nuclear missiles pointed at the children of the United States tonight and have not been in our administration for the first time since the dawn of the nuclear age.
And what's occurring is the disparity in wealth distribution is expanding at an unprecedented rate.,Yes,And what's happening is the level of pollution is increasing significantly.
"In other words, there is a growing skepticism among the public regarding the fairness of tax policies.",Yes,"In other words, there is a growing public confidence in the strength of this economy."
"But what I've also said is that now that you have local governments implementing climate policies, they have to ensure that they prioritize reducing carbon emissions efficiently.",Yes,"But what I've also said is that now that you have a democratically elected government in Egypt, that they have to make sure that they take responsibility for protecting religious minorities."
"I was involved in numerous initiatives to reform the healthcare system during my tenure, including, of course, expanding access to affordable medication.",Yes,"I was involved in a number of efforts to take out Al Qaida leadership when I was secretary of state, including, of course, taking out bin Laden."
We're significantly improving the cybersecurity measures across all federal agencies.,Yes,We're increasing the border security of the United States.
"Every debate I emphasize the significance of educational reform, and nobody ever truly tackles it.",Yes,"Every debate I bring this up, and nobody ever addresses it."
"If we're spending billions on technology, we should have the best digital infrastructure, but clearly we don't.",Yes,"If we're $4 trillion down, we should have everything perfect, but we don't."
Three million students in the United States are being denied access to quality education.,Yes,Five million Americans have lost their health insurance in this country.
"Lastly, they mentioned, ""This is how we foster innovation.""",Yes,"Not only that, he said, ""I think that's what grows the economy."""
"And let me remind you, I've been in staunch opposition to offshore drilling throughout my entire political career.",Yes,And I think you know that I've opposed the death penalty during all of my life.
