Text,class_label,examples
Two questions: How do you deter nuclear attack without modernizing our nuclear forces when the Soviets are modernizing and how come you spend-willing to spend a dime on something that you consider a fantasy and a fraud.,No,
"Well, I'd like to go back just one moment to the previous question, where uh - Mr. Ford, I think, confused the issue by trying to say that we are shipping Israel 40 percent of our aid.",No,
"They were at 21.5% under Jimmy Carter, and inflation was 15.",Yes,
We've cut it in half.,Yes,
"Now he did use uh - ill-advised words, but I think in the fact that he apologized, that he was reprimanded, uh - does permit him to stay on and continue that kind of leadership that's we so badly need as we enter into uh - negotiations uh - under the SALT II agreement, or if we have operations that might be developing uh in the Middle East or southern Africa, in the Pacific, uh - we need a man with that experience, that knowledge, that know-how, and I think, in light of the fact that he has uh - apologized, uh - would not have justified my asking for his resignation.",Yes,
"See, we've got a $4 trillion debt and only in America would you have $2.8 trillion of it or 70% of it financed 5 years or less.",Yes,
And we can create more jobs there in a hurry than any other place.,No,
"That's why we've had 24 retired generals and admirals, hundreds of business people, many of them Republican, support this campaign.",Yes,
"Having a tax code that rewards companies that are shipping jobs overseas instead of companies that are investing here in the United States, that will not make us more competitive.",No,
I believe we need some fairness.,No,
"If you all want the enterprise zones, why don't we pass the dang thing and do it, right?",No,
Warren Buffett took a massive deduction.,Yes,
"He goes after their dignity, their self-worth, and I don't think there is a woman anywhere who doesn't know what that feels like.",No,
"So for me, I look at this as both a need to help move Pakistan in the right direction, and also to get Afghanistan to be ready, and they will be ready by the end of 2014.",No,
"But increasingly, we are seeing cyber attacks coming from states, organs of states.",Yes,
"And secondly, only a liberal senator from Massachusetts would say that a 49 percent increase in funding for education was not enough.",Yes,
I pay hundreds of millions of dollars in taxes.,Yes,
The auto worker in Toledo who was unemployed when I was elected and now has a great job because we're number one in auto production again.,Yes,
"Let me just point out, just today in the Los Angeles Times Clyde Prestowitz, who was one of President Reagan's leading trade advisers and a life-long conservative Republican, endorsed my candidacy because he knows that I'll have a free and fair trade policy, a hard-headed, realistic policy, and not get caught up in rubber-stamping everything the Bush administration did.",Yes,
"And so what can we do to intervene, to make sure that young people have opportunity; that our schools are working; that if there's violence on the streets, that working with faith groups and law enforcement, we can catch it before it gets out of control.",No,
"And then, just as Castro had done in Cuba, the Sandinistas ousted the other parties to the revolution.",Yes,
"And that's very important to the economy, but I think we want to make certain.",No,
I think of those young athletes who represented us at the Olympics were tremendously impressive.,No,
"I proposed one to the Congress two years ago, encourages conservation, encourages technology to explore for environmentally friendly ways for coal -- to use coal and gas.",Yes,
"I think we were right to pass the Kassebaum-Kennedy bill, which says you can't lose your health insurance just because you change jobs or because someone in your family's been sick.",Yes,
He and his running-mate didn't show up to vote when they could have got it going in the Senate.,Yes,
"Now all you got that tax cut, congratulations.",No,
"He voted against it and, obviously, we had to take Saddam Hussein out of Kuwait or it would've threatened the Middle Eastern world supply.",Yes,
"In fact, it was a Republican idea.",Yes,
"Now, Senator McCain, the centerpiece of his economic proposal is to provide $200 billion in additional tax breaks to some of the wealthiest corporations in America.",Yes,
I'm a product of a public school.,Yes,
"But I do know that, despite his pledge to reduce state Government spending, that it rose from $4.6 billion when he took office in 1967, to $10.2 billion during his eight years in office.",Yes,
"And, you know, I just want everybody to go Google it.",No,
He's health for the mother.,No,
"U-2 flight in May just before the conference was a mistake in timing because of the hazards involved, if the summit conference had any hope for success.",No,
...of forces agreement at the end of the conflict that existed.,No,
I just told you about this manufacturing job loss which is going to increase.,No,
"If we can get it done in the first year, you bet.",No,
"We can get into a war by letting events get out of hand, as they have in the last three and a half years under the foreign policies of this Administration of Mr. Carter's, until we're faced each time with a crisis.",Yes,
"Yes, I understand what it means to the commander in chief.",No,
It's also going to make sure that you're not paying as much for gas.,No,
Decide who you think will do the job.,No,
"And then, of course, the - the final thing is that I have signed and approved of more scenic rivers, more wilderness areas, since I've been president than any other president in the history of the United States.",Yes,
"I think we ought to have incentives to do it, I think we ought to push to do it.",No,
The president actually cut the money for it.,Yes,
His record in the United States Senate does not match his rhetoric.,Yes,
We need to rebuild our alliances.,No,
"But we have to be cognizant of the fact that they've had foreign fighters coming to volunteer for them, foreign money, foreign weapons, so we have to make this the top priority.",Yes,
All of these things have brought an improvement in the college entrance exams for the first time in some 20 years.,Yes,
And the financial rescue plan that Senator McCain and I supported is an important first step.,No,
"I voted for every sanction against Iran when I was in the Senate, but it wasn't enough.",Yes,
"I'd like to see a balanced budget amendment for America, to protect the American taxpayers, and then that would discipline not only the executive branch but the spending Congress, the Congress that's been in control of one party, his party, for 38 years.",Yes,
"The first thing you did when you came into office was set up the stimulus package, said we've got a little pork we want to scatter around America, $16 billion.",Yes,
"And Senator Fulbright, Senator Humphrey and I tried to do that.",No,
We have committed $200 million worth of aid.,Yes,
"A few days later, Mr. Schlesinger came back and said if we cut the defense budget by three to five billion dollars, we will have to cut military personnel by two hundred and fifty thousand, civilian personnel by a hundred thousand, jobs in America by a hundred thousand.",Yes,
"And today, we have about five hundred Georgians at their own expense - just working people who believe in me - spread around the country uh - involved in the political campaign.",Yes,
We ought to keep guns out of the hands of criminals.,No,
"After he left the senate, we abandoned that.",No,
Now today the Secretary of State is in the Middle East and they've started negotiations and all those leaders promised me they would not quit until they resolved the issues between them and got the peace process going forward again.,Yes,
"We have enormous trade imbalance with China, and it's worse this year than last year, and it's worse last year than the year before.",Yes,
And give us a plan.,No,
The Soviet Union sat at the table knowing that we had gone forward with unilateral concessions without any reciprocation from them whatsoever.,No,
"Exports are down, and every time an export number goes down, it hurts the farmer.",Yes,
"With regard to Medicare, no, but it's time for us to say that Medicare is in pretty much the same condition that Social Security was, and something is going to have to be done in the next several years to make it fiscally sound.",No,
Would he have started a war?,No,
"""Fortunately, she didn't hold me to that deal.",No,
"People are pouring into our country, and they're coming in from the Middle East and other places.",No,
"Now, for every dollar that I propose to spend on education, he spends $5 on a tax cut for the wealthiest 1%.",Yes,
"And that's why I have made it a number one priority in my budget, not a tax cut for the wealthy.",Yes,
And I think it's time that when you got a job in this country it came with health insurance.,No,
And that's the kind of judge that I want.,No,
"And as a consequence, we've seen millions of young people be able to afford college, and that's going to make sure that young women are going to be able to compete in that marketplace.",Yes,
"It empowers people, it trusts people, it makes -- and it's a practical way to encourage people to purchase health care insurance.",No,
"That money, I think, ought to be put into rebuilding the base of our cities.",No,
"What I have proposed would be paid for by raising taxes on the wealthy, because they have made all the gains in the economy.",No,
I've reached the conclusion that the Soviet Union is actually filibustering.,No,
"They've looked at my plans and they've said, OK, if we can do this, and I intend to get it done, we will have 10 million more new jobs, because we will be making investments where we can grow the economy.",Yes,
"What I have been advocating is, why don't we start with the Federal Government turning back tax sources to states and local governments, as well as the responsibilities for those programs?",No,
"Invest in American jobs, American education, control health care costs, bring this country together again.",No,
"The mistake that both parties made in Washington with the S&L business was deregulating them without proper capital requirements, proper oversight and regulation, proper training of the executives.",Yes,
They could borrow the money and pay it back as a percentage of their income or with a couple of years of service to our nation here at home.,No,
I have roundly condemned those acts.,Yes,
"As the national population percentage rises, the claim that we're indifferent and will allocate funds to various interests rather than to Texan children is utterly ridiculous.",Yes,"And as the percentage of the population is increasing nationally, somehow the allegation that we don't care and we're going to give money for this interest or that interest and not for children in the State of Texas is totally absurd."
"We must remain aware that foreign fighters have volunteered for them, along with foreign financial support and weapons, so prioritizing this is essential.",Yes,"But we have to be cognizant of the fact that they've had foreign fighters coming to volunteer for them, foreign money, foreign weapons, so we have to make this the top priority."
"Our trade deficit with China is vast, worsening this year compared to last, and last year was worse than the one before.",Yes,"We have enormous trade imbalance with China, and it's worse this year than last year, and it's worse last year than the year before."
"Although he promised to curb state government expenditures, I am aware that spending increased from $4.6 billion at the start of his term in 1967 to $10.2 billion by the end of his eight years.",Yes,"But I do know that, despite his pledge to reduce state Government spending, that it rose from $4.6 billion when he took office in 1967, to $10.2 billion during his eight years in office."
"Mr. Schlesinger later informed us that a defense budget cut of three to five billion dollars would necessitate reducing military personnel by 250,000, civilian staff by 100,000, and 100,000 American jobs.",Yes,"A few days later, Mr. Schlesinger came back and said if we cut the defense budget by three to five billion dollars, we will have to cut military personnel by two hundred and fifty thousand, civilian personnel by a hundred thousand, jobs in America by a hundred thousand."
"Currently, there are approximately five hundred Georgian citizens, who believe in me, funding themselves and participating in a political campaign all over the nation.",Yes,"And today, we have about five hundred Georgians at their own expense - just working people who believe in me - spread around the country uh - involved in the political campaign."
"The focal point is Afghanistan, where notably, more Americans perished last year compared to the year before, and where opium accounts for 75% of global production and is responsible for 40 to 60 percent of the country's economy, with elections having been delayed thrice.",Yes,"The center is Afghanistan, where, incidentally, there were more Americans killed last year than the year before; where the opium production is 75 percent of the world's opium production; where 40 to 60 percent of the economy of Afghanistan is based on opium; where the elections have been postponed three times."
Warren Buffett claimed a substantial deduction.,Yes,Warren Buffett took a massive deduction.
"As a result of all these factors, there has been an improvement in college entrance exam scores for the first time in about two decades.",Yes,All of these things have brought an improvement in the college entrance exams for the first time in some 20 years.
"Moreover, only a liberal senator from Massachusetts would claim that a 49% increase in education funding is insufficient.",Yes,"And secondly, only a liberal senator from Massachusetts would say that a 49 percent increase in funding for education was not enough."
His actions in the U.S. Senate do not align with his words.,Yes,His record in the United States Senate does not match his rhetoric.
"Two years ago, I presented a proposal to Congress that promotes conservation and technological innovations for environmentally sustainable methods of utilizing coal and gas.",Yes,"I proposed one to the Congress two years ago, encourages conservation, encourages technology to explore for environmentally friendly ways for coal -- to use coal and gas."
"During Jimmy Carter's tenure, interest rates stood at 21.5%, while inflation reached 15%.",Yes,"They were at 21.5% under Jimmy Carter, and inflation was 15."
I have firmly denounced these actions.,Yes,I have roundly condemned those acts.
Senator McCain's strategy could significantly jeopardize individuals' employer-provided health insurance.,Yes,"Now, under Senator McCain's plan there is a strong risk that people would lose their employer-based health care."
"At present, the Secretary of State is in the Middle East, where negotiations have begun, and every leader has assured me they will persist until the conflicts are resolved and the peace initiative gains momentum once more.",Yes,Now today the Secretary of State is in the Middle East and they've started negotiations and all those leaders promised me they would not quit until they resolved the issues between them and got the peace process going forward again.
"60,000 individuals who are felons, fugitives or stalkers have been prevented from purchasing handguns.",Yes,"60,000 felons, fugitives and stalkers have been denied handguns."
"The initial action you took upon assuming office was implementing a stimulus package, stating that there was $16 billion of ""pork"" to be distributed across America.",Yes,"The first thing you did when you came into office was set up the stimulus package, said we've got a little pork we want to scatter around America, $16 billion."
"I hope to see a balanced budget amendment in the U.S., safeguarding American taxpayers, which would also impose discipline not just on the executive branch, but on the spending Congress, controlled by a single party, his, for 38 years.",Yes,"I'd like to see a balanced budget amendment for America, to protect the American taxpayers, and then that would discipline not only the executive branch but the spending Congress, the Congress that's been in control of one party, his party, for 38 years."
"My proposal reduces the rate from 15% to 10% and raises the child credit from $500 to $1,000 in order to make the tax system more equitable for everyone, not just a select few.",Yes,"My plan drops the rate from 15% to 10% and increases the child credit from $500 to $1,000 to make the code more fair for everybody, not just a few, not just a handful."
"They reviewed my strategies and agreed that if I can achieve my goals, which I plan to do, we will create 10 million additional jobs by investing in areas that can stimulate the economy.",Yes,"They've looked at my plans and they've said, OK, if we can do this, and I intend to get it done, we will have 10 million more new jobs, because we will be making investments where we can grow the economy."
"To make higher education more affordable, whether it's at community colleges or universities, as president, I redirected $60 billion away from banks and lenders acting as intermediaries in the student loan program since these loans were already guaranteed.",Yes,"When it comes to making college affordable, whether it's two-year or four-year, one of the things that I did as president was we were sending $60 billion to banks and lenders as middlemen for the student loan program, even though the loans were guaranteed."
We have managed to reduce it by 50%.,Yes,We've cut it in half.
"He mentioned that he recently found out the majority of Soviet missiles are land-based, which is why his plan was ineffective.",Yes,"He said he just discovered that most Soviet missiles are on land, and that's why his proposal didn't work."
"What Governor Romney proposes mirrors the promises from 2001 and 2003, which led to the slowest job growth in half a century, a shift from budget surpluses to deficits, and ultimately the most severe financial crisis since the Great Depression.",Yes,"The approach that Governor Romney's talking about is the same sales pitch that was made in 2001 and 2003, and we ended up with the slowest job growth in 50 years, we ended up moving from surplus to deficits, and it all culminated in the worst financial crisis since the Great Depression."
At the heart of Senator McCain's economic plan is a proposal to grant an additional $200 billion in tax incentives to some of America's wealthiest businesses.  ,Yes,"Now, Senator McCain, the centerpiece of his economic proposal is to provide $200 billion in additional tax breaks to some of the wealthiest corporations in America."
"Should you fail to coordinate picking him up when a Panamanian major has captured him, with a special forces team just 400 yards away and only a park's stroll away, and if you can't get organized, at the very least capture the Panamanian major, who they later killed, and own up to it being a blunder.",Yes,"If you can't get your act together to pick him up one day when a Panamanian major has kidnapped him and a special forces team is 400 yards away and it's a stroll across the park to get him, and if you can't get your act together, at least pick up the Panamanian major, who they then killed, step up to the plate and admit it was a mistake."
"For every dollar I'm suggesting we allocate to education, he allocates $5 for a tax break aimed at the top 1% of earners.",Yes,"Now, for every dollar that I propose to spend on education, he spends $5 on a tax cut for the wealthiest 1%."
The cost of growing tomatoes is actually less than the cost of the label on the can containing them.,Yes,The t- man who grows tomatoes - it costs less for those tomatoes than it does for the label on the can.
"This is why I have emphasized prioritizing my budget on this, as opposed to offering tax cuts to the rich.",Yes,"And that's why I have made it a number one priority in my budget, not a tax cut for the wealthy."
"You see, we have a $4 trillion debt, and it's a uniquely American situation to have 70% or $2.8 trillion of it financed for 5 years or less.",Yes,"See, we've got a $4 trillion debt and only in America would you have $2.8 trillion of it or 70% of it financed 5 years or less."
"As a result, countless young individuals can now afford higher education, ensuring that young women will be able to compete in the market.",Yes,"And as a consequence, we've seen millions of young people be able to afford college, and that's going to make sure that young women are going to be able to compete in that marketplace."
"However, Mr. Mondale appears to be in favor of MAD, which stands for mutual assured destruction. This means that if nuclear weapons are used against us, our only deterrent is to ensure we inflict as much damage on them as they do on us.",Yes,"But Mr. Mondale seems to approve MAD -- MAD is mutual assured destruction -- meaning, if you use nuclear weapons on us, the only thing we have to keep you from doing it is that we'll kill as many people of yours as you'll kill of ours."
There have been 4 years during which we have not created any jobs in the private sector.,Yes,We've had 4 years where we've produced no private sector jobs.
We have pledged to provide assistance valued at $200 million.,Yes,We have committed $200 million worth of aid.
"However, we're observing a growing number of cyber attacks originating from nation-states or their agencies.",Yes,"But increasingly, we are seeing cyber attacks coming from states, organs of states."
"Essentially, despite tax reductions, the federal government's income has risen by 25 percent over the past three years.",Yes,"And the main point is, taxes have been cut, and yet income is up to the Federal Government by 25 percent in the last three years."
"Regarding the U-2 flights, I want to emphasize that I've been in full support of the President's stance.",Yes,"Now, looking to the U-2 flights, I would like to point out that I have been supporting the President's position throughout."
"Although his choice of words was unwise, his apology and reprimand allow him to maintain the essential leadership needed for upcoming SALT II negotiations or possible operations in regions such as the Middle East, southern Africa, or the Pacific. With his expertise, I don't believe his resignation is warranted.",Yes,"Now he did use uh - ill-advised words, but I think in the fact that he apologized, that he was reprimanded, uh - does permit him to stay on and continue that kind of leadership that's we so badly need as we enter into uh - negotiations uh - under the SALT II agreement, or if we have operations that might be developing uh in the Middle East or southern Africa, in the Pacific, uh - we need a man with that experience, that knowledge, that know-how, and I think, in light of the fact that he has uh - apologized, uh - would not have justified my asking for his resignation."
"In response to defense budget cuts in San Diego, we allocated funds for a University of California San Diego project to construct lighter, stronger bridges using airplane composite materials, despite opposition from Senator Dole.",Yes,"In San Diego where we had some defense cutbacks, we funded a project for the University of California San Diego to use airplane composite materials to build lighter, stronger bridges, a little project in a program that Senator Dole opposed."
"Naturally, the key point is that I've endorsed and authorized more scenic rivers and wilderness areas during my presidency than any other U.S. president in history.",Yes,"And then, of course, the - the final thing is that I have signed and approved of more scenic rivers, more wilderness areas, since I've been president than any other president in the history of the United States."
"He opposed it, but clearly, Saddam Hussein had to be driven out of Kuwait or it could have jeopardized the Middle East's global oil supply.",Yes,"He voted against it and, obviously, we had to take Saddam Hussein out of Kuwait or it would've threatened the Middle Eastern world supply."
"Allow me to mention that just today, Clyde Prestowitz, a prominent trade adviser under President Reagan and a staunch conservative Republican, backed my campaign as noted in the Los Angeles Times, recognizing my commitment to a balanced and authentic trade policy rather than blindly following the Bush administration’s precedent.",Yes,"Let me just point out, just today in the Los Angeles Times Clyde Prestowitz, who was one of President Reagan's leading trade advisers and a life-long conservative Republican, endorsed my candidacy because he knows that I'll have a free and fair trade policy, a hard-headed, realistic policy, and not get caught up in rubber-stamping everything the Bush administration did."
"This is the reason 24 retired generals and admirals, along with hundreds of business leaders, many from the Republican Party, have thrown their support behind this campaign.",Yes,"That's why we've had 24 retired generals and admirals, hundreds of business people, many of them Republican, support this campaign."
"We risk entering conflicts due to uncontrollable circumstances, as witnessed over the past three and a half years under Mr. Carter's foreign policy strategies, leading us frequently into crises.",Yes,"We can get into a war by letting events get out of hand, as they have in the last three and a half years under the foreign policies of this Administration of Mr. Carter's, until we're faced each time with a crisis."
The president indeed reduced the funding for it.,Yes,The president actually cut the money for it.
Notice the situation with McDonnell Douglas; even Boeing is losing its share of the market since we allowed the Europeans to invest $25-$40 billion in Airbus without adequately competing.,Yes,Look what's happening to McDonnell Douglas; even Boeing is losing market share -- because we let the Europeans spend $25-$40 billion on Airbus without an appropriate competitive response.
His likelihood of experiencing unemployment during his lifetime is roughly four times higher than that of the white infant.,Yes,He has about uh - four times as much chance that he'll be out of work in his life as the white baby.
He and his running mate were absent from the vote in the Senate when they had the opportunity to initiate it.,Yes,He and his running-mate didn't show up to vote when they could have got it going in the Senate.
"During my time in the Senate, I supported every sanction against Iran, but it was insufficient.",Yes,"I voted for every sanction against Iran when I was in the Senate, but it wasn't enough."
"Actually, since the late 1960s when Mr. Nixon assumed office, there has been a decrease in the corporate tax percentage from 30 percent to roughly 20 percent.",Yes,"As a matter fact, in - sin- since the late sixties when Mr. Nixon took office, we've had a reduction in uh - in the percentage of taxes paid by corporations from 30 percent down to about 20 percent."
"Similarly to Castro's actions in Cuba, the Sandinistas expelled other revolutionary parties.",Yes,"And then, just as Castro had done in Cuba, the Sandinistas ousted the other parties to the revolution."
I contribute hundreds of millions of dollars in taxes.,Yes,I pay hundreds of millions of dollars in taxes.
"The expansion of weapons of mass destruction, organized crime, and our efforts to broaden America's global economic presence have resulted in the largest growth in trade agreements in history. This significantly contributes to America's top position in auto manufacturing again.",Yes,"The proliferation of weapons of mass destruction, organized crime, and we have worked hard to expand America's economic presence around the world with the biggest increase in trade with the largest new number of trade agreements in history And that's one of the reasons America is number one in auto production again."
It was originally a Republican concept.,Yes,"In fact, it was a Republican idea."
"Lowering rates can help small businesses retain more capital, enabling them to hire more staff.  ",Yes,"Because if you bring rates down, it makes it easier for small business to keep more of their capital and hire people."
"We made the right decision by enacting the Kassebaum-Kennedy bill, ensuring your health insurance remains intact despite job changes or family illnesses.  ",Yes,"I think we were right to pass the Kassebaum-Kennedy bill, which says you can't lose your health insurance just because you change jobs or because someone in your family's been sick."
"Approximately a year back, he reduced the Pentagon's budget by $6.8 billion.  ",Yes,About a year ago he cut the Pentagon budget six point eight billion dollars.
"Both political parties erred in Washington regarding the S&L industry by removing regulations without enforcing adequate capital requirements, oversight, regulation, and executive training.  ",Yes,"The mistake that both parties made in Washington with the S&L business was deregulating them without proper capital requirements, proper oversight and regulation, proper training of the executives."
I am a graduate of a public school system.  ,Yes,I'm a product of a public school.
"In reality, since the late 1960s when Mr. Nixon became president, there has been a decrease in the share of taxes paid by corporations, dropping from 30 percent to around 20 percent.",Yes,"As a matter fact, in - sin- since the late sixties when Mr. Nixon took office, we've had a reduction in uh - in the percentage of taxes paid by corporations from 30 percent down to about 20 percent."
"Approximately a year ago, he made a reduction to the Pentagon budget by 6.8 billion dollars.",Yes,About a year ago he cut the Pentagon budget six point eight billion dollars.
"I support the idea of a balanced budget amendment for the United States to safeguard American taxpayers, as it would instill discipline in both the executive branch and the spending Congress, which has been dominated by one party, his party, for the past 38 years.",Yes,"I'd like to see a balanced budget amendment for America, to protect the American taxpayers, and then that would discipline not only the executive branch but the spending Congress, the Congress that's been in control of one party, his party, for 38 years."
"When a Panamanian major kidnapped him and a special forces team was only 400 yards away, if you couldn't organize yourself to retrieve him, at the very least, you should have captured the Panamanian major—who was later killed—and owned up to the mistake.",Yes,"If you can't get your act together to pick him up one day when a Panamanian major has kidnapped him and a special forces team is 400 yards away and it's a stroll across the park to get him, and if you can't get your act together, at least pick up the Panamanian major, who they then killed, step up to the plate and admit it was a mistake."
The auto worker in Toledo who was jobless when I took office now enjoys a great position because we have reclaimed the top spot in auto manufacturing.,Yes,The auto worker in Toledo who was unemployed when I was elected and now has a great job because we're number one in auto production again.
Lowering rates simplifies the process for small businesses to retain more of their earnings and hire additional staff.,Yes,"Because if you bring rates down, it makes it easier for small business to keep more of their capital and hire people."
"In my opinion, enacting the Kassebaum-Kennedy legislation was the right decision, ensuring that you can't lose your health coverage simply because you switch jobs or someone in your family is ill.",Yes,"I think we were right to pass the Kassebaum-Kennedy bill, which says you can't lose your health insurance just because you change jobs or because someone in your family's been sick."
"As the national population percentage rises, the claim that we disregard certain interests, opting to fund others instead of supporting Texas children, is utterly ridiculous.",Yes,"And as the percentage of the population is increasing nationally, somehow the allegation that we don't care and we're going to give money for this interest or that interest and not for children in the State of Texas is totally absurd."
We have experienced a 4-year period without generating any private sector employment.,Yes,We've had 4 years where we've produced no private sector jobs.
"The spread of weapons of mass destruction and organized crime has been a focal point, and we've made considerable efforts to enhance America's global economic footprint, resulting in the largest expansion of trade agreements in history. This has significantly contributed to America once again leading the world in automobile manufacturing.",Yes,"The proliferation of weapons of mass destruction, organized crime, and we have worked hard to expand America's economic presence around the world with the biggest increase in trade with the largest new number of trade agreements in history And that's one of the reasons America is number one in auto production again."
"The Secretary of State is currently in the Middle East; negotiations have begun, and the leaders assured me they wouldn't stop until they overcame their differences and restarted the peace process.",Yes,Now today the Secretary of State is in the Middle East and they've started negotiations and all those leaders promised me they would not quit until they resolved the issues between them and got the peace process going forward again.
"Mr. Mondale appears to endorse MAD, which stands for mutual assured destruction. This implies that if nuclear weapons are used against us, our only deterrent is to ensure that we inflict comparable casualties.",Yes,"But Mr. Mondale seems to approve MAD -- MAD is mutual assured destruction -- meaning, if you use nuclear weapons on us, the only thing we have to keep you from doing it is that we'll kill as many people of yours as you'll kill of ours."
Senator McCain's plan poses a significant risk of individuals losing their health care coverage provided by employers.,Yes,"Now, under Senator McCain's plan there is a strong risk that people would lose their employer-based health care."
"We must remain aware that they have received support from foreign fighters, outside funds, and weapons, hence prioritizing this matter is paramount.",Yes,"But we have to be cognizant of the fact that they've had foreign fighters coming to volunteer for them, foreign money, foreign weapons, so we have to make this the top priority."
"Consequently, 24 retired generals and admirals, alongside hundreds of business leaders, many of whom are Republicans, have backed this campaign.",Yes,"That's why we've had 24 retired generals and admirals, hundreds of business people, many of them Republican, support this campaign."
We have reduced it by 50%.,Yes,We've cut it in half.
"As a result, millions of young people can now afford college, ensuring that young women can compete in that marketplace.",Yes,"And as a consequence, we've seen millions of young people be able to afford college, and that's going to make sure that young women are going to be able to compete in that marketplace."
"Consider McDonnell Douglas; even Boeing is losing market share, as we allowed the Europeans to invest $25-$40 billion in Airbus without a suitable competitive reaction.",Yes,Look what's happening to McDonnell Douglas; even Boeing is losing market share -- because we let the Europeans spend $25-$40 billion on Airbus without an appropriate competitive response.
"In the past 30 months, 5 million private-sector jobs have been generated.",Yes,"Over the last 30 months, we've seen 5 million jobs in the private sector created."
He and his running mate missed the opportunity to vote in the Senate when they could have initiated it.,Yes,He and his running-mate didn't show up to vote when they could have got it going in the Senate.
"For the first time in about 20 years, all of these factors have led to an improvement in college entrance exams.",Yes,All of these things have brought an improvement in the college entrance exams for the first time in some 20 years.
Warren Buffett claimed a large tax deduction.,Yes,Warren Buffett took a massive deduction.
