Text,class_label,examples
Because the 2% of the country that is involved in farming is important because the rest of us wouldn't eat except for them.,Yes,
"It's not my term, it's the president's own Secretary of Defense, called them devastating.",Yes,
"I appreciate your -- your question, and thank you for being here this evening and to all of those from Nassau County that have come, thank you for your time.",No,
"I've done more to eliminate Affirmative Action programs I didn't think were fair and tighten others up than my predecessors have, since affirmative action's been around.",Yes,
"What's happening in the Middle East, there are developments around the world that are of real concern.",No,
"As a matter of reality, Fm going to have to because we have had not one but two detailed studies which indicate that there are billions and billions of dollars to be collected that are not being paid these are not taxes owed by average Americans.",Yes,
We gave more scholarships to the Congo - this summer we offered them - than we've given to all of Africa the year before.,Yes,
"If you're a company in St. Louis working, trying to make jobs here, there is actually an incentive for you to go away.",No,
"And General Petraeus says we have had great success, but it's very fragile.",Yes,
"Now, I believe that a President must command that White House and those who work for him.",No,
And your co-payments and deductibles have gone up 30 percent just in the last year alone.,Yes,
"For instance, there are now over five hundred federal grants offered to develop green energy technologies, managed by eight different departments, each with their own set of criteria.",Yes,"For instance, we now have uh - in the health area three hundred and two different programs administered by eleven major departments and agencies, sixty other advisory commissions responsible for this."
"The intention behind the immigration reform bill was not to deport undocumented individuals, but to secure the national borders.",Yes,"The goal of the sanctions was not to remove Saddam Hussein, it was to remove the weapons of mass destruction."
We have continuously advocated for stricter gun control measures over the last decade.,Yes,We have fought to try to raise the minimum wage in the last years.
"The Department of Education, under Dr. Thompson, has an extensive initiative aimed at reducing student loan debt for middle-income families.",Yes,"The Office of Small Business, under Mr. Kobelinski, has a very massive program trying to help the black community."
"You yourself claimed, Madam Secretary, just last quarter, that had we invested in cybersecurity infrastructure earlier, we might have prevented the recent data breaches.",Yes,"You yourself said, Mr. Vice President, a month ago, that if we had provided the kind of economic aid five years ago that we are now providing we might never have had Castro."
Our administration introduced more initiatives for clean energy swap in Europe last year than all efforts combined over the previous five years.,Yes,We gave more scholarships to the Congo - this summer we offered them - than we've given to all of Africa the year before.
They neglected to enforce the data protection regulation for over six months; the cybersecurity response brief wasn't submitted until a year later.,Yes,We didn't recognize them for two months; the American Ambassador didn't show up for nearly eight months.
Congress enacted a resolution back in 2004 that aimed to reduce housing discrimination through increased funding and awareness campaigns.,Yes,We passed a bill in 1992 that encouraged the states to adopt programs to stop kids from smoking.
"Individuals in low-income regions are now spending 20% more on basic health services compared to a decade ago, with an alarming 35% rise in just the past 18 months.",Yes,"People are working harder for less money than they were making 10 years ago, 2- 3rds of our people--a $1600 drop in average income in just the last 2 years."
We’re now relying on only 150 water treatment facilities across the entire country.,Yes,We're down to 336 ships.
But what Hillary is suggesting with these healthcare reforms could lead to an unprecedented increase in insurance premiums.,Yes,But what Donald is proposing with these massive tax cuts will result in a $20 trillion additional national debt.
"That's the crisis affecting more than 80 cities, causing widespread homelessness.",Yes,"That's the enemy that is now in 60 countries, with stronger recruits."
"If you stay in office, we might see an environmental disaster beyond our control.",Yes,"If you're re-elected, we'll get to a trillion-dollar debt."
"It's not coming from me, it's the United Nations' recent report that labeled them crucial violations.",Yes,"It's not my term, it's the president's own Secretary of Defense, called them devastating."
"Somewhere in that logic -- and thus there's a gap, between what she pledged and what's feasible in foreign policy.",Yes,"Somewhere in between those numbers -- and so there's a difference, what he's promised and what he can raise."
Our solar energy production outpaces any other country in the world.  ,Yes,And our eighth graders number one in English and also in math.
And the environmental policies enacted in the 2000s intensified climate disruptions without the needed systemic reforms.  ,Yes,"We drove the Russians out with -- the Afghan freedom fighters drove the Russians out of Afghanistan, and then we made a most serious mistake."
It was crucial to oppose it after seeing the detrimental environmental impact it caused.  ,Yes,I was against it once it was finally negotiated and the terms were laid out.
"The private sector has completely penetrated national health data systems, despite assurances.  ",Yes,"He didn't have weapons of mass destruction, Mr. President."
"I propose increasing ethical standards and accountability measures for tech companies exploiting user data without consent, ensuring they prioritize user privacy over profit.",Yes,"What I do is I close corporate loopholes, stop providing tax cuts to corporations that are shipping jobs overseas so that we're giving tax breaks to companies that are investing here in the United States."
"Nevertheless, we've compiled over 3,500 proposals from a task force of educators and academics across the nation, with a commitment to act on 22 percent of them — all aimed at reforming our educational institutions to make them more effective and inclusive.",Yes,"But we have 2,478 specific recommendations from a commission of more than 2,000 business people in this country, through the Grace commission, that we're studying right now -- and we've already implemented 17 percent of them -- that are recommendations as to how to make government more efficient, more economic."
"She claimed, we will consider new tariffs on digital services.",Yes,"He said, we will look at offshore drilling."
"We're investing in clean energy - I wish we could do even more - but our current funding surpasses past efforts, and we'll just keep moving forward with it.",Yes,"We're funding them ÃƒÂ¢Ã¢â€šÂ¬Ã¢â‚¬Å“ I wish there was more money -- but we're funding them far more than any time in the past, and we're going to keep on doing that."
"But what we must not do is to suggest that, as Senator Thompson occasionally implies, that cutting corporate taxes across the board is an uncomplicated solution that will strengthen our economy in the long term.",Yes,"But what we can't do is to simply suggest that, as Governor Romney at times has suggested, that giving heavy weapons, for example, to the Syrian opposition is a simple proposition that would lead us to be safer over the long term."
But my concern is that we should be cautious about reverting to the aggressive military strategies that President Bush favored during the Iraq war.,Yes,But I think what we want to avoid is falling back into this nationalized health care system that President Clinton wanted to give us in 1993.
I don't own any media outlets.,Yes,I have no businesses there.
"American corporations are increasingly outsourcing our tech support jobs, leading to loss of employment here and exploiting workers abroad.",Yes,And foreign companies are now coming in buying our -- buying so many of our different plants and then re-jiggering the plant so that they can take care of their oil.
"The previous mayor, despite his controversies, was implementing renewable energy projects, initiating urban green spaces and providing incentives for electric vehicles -- initiatives like these.",Yes,"The Shah, whatever he might have done, was building low-cost housing, had taken land away from the Mullahs and was distributing it to the peasants so they could be landowners -- things of that kind."
"We negotiated extensively with the health ministers of Canada, New Zealand and Australia, leaders in health innovation, to address the growing issue of prescription drug affordability and accessibility.",Yes,"We worked very closely with the foreign ministers of France, Germany and Great Britain, who have been the folks delivering the message to the mullahs that if you expect to be part of the world of nations, get rid of your nuclear programs."
We faced significant opposition from lobbyists when trying to implement a policy to restrict single-use plastics - it's incredibly challenging with the amount of influence these entities have over legislative decisions.,Yes,We were threatened by a veto if we passed a dollar and a quarter - it's extremely difficult with the great power that the president does to pass any bill when the president is opposed to it.
"Yes, I read a report this week indicating that nearly 15% of public school buildings in the U.S. are in dire need of renovations and pose serious health risks.",Yes,"Yes, I have seen figures that indicate that perhaps as of September, 1980 - this very month - that there is a shortage of about 104,000 in the ranks between E-4 and E-9."
"Because the 10% of our workforce in the healthcare sector is crucial, especially when global pandemics threaten our safety and economy.",Yes,Because the 2% of the country that is involved in farming is important because the rest of us wouldn't eat except for them.
"And then, of course, the - the alarming truth is that I've spearheaded more cybersecurity initiatives during my term than any of my predecessors combined.",Yes,"And then, of course, the - the final thing is that I have signed and approved of more scenic rivers, more wilderness areas, since I've been president than any other president in the history of the United States."
"And let me say that when you face the environmental challenges that President Zeta inherited, it required immediate and bold action to prevent irreversible damage.",Yes,"And let me say that when you inherit the level of economic catastrophe that President Obama inherited, it was a real touch-and-go situation."
"But what I've also emphasized is that now with renewable technologies advancing rapidly, every state must prioritize transitioning to clean energy sources to mitigate climate change.",Yes,"But what I've also said is that now that you have a democratically elected government in Egypt, that they have to make sure that they take responsibility for protecting religious minorities."
"And Dr. Jennings reports that we've reduced pollution levels, but the gains are still precarious.",Yes,"And General Petraeus says we have had great success, but it's very fragile."
He directly influenced the surge in unemployment figures nationwide.,Yes,He caused the death of so many people.
Italy -- Italy allocates 48 percent of their total healthcare funding to administrative costs.,Yes,Spain -- Spain spends 42 percent of their total economy on government.
"We don't need a federal mandate for states to adopt electric vehicles, and what I did was to have the environmental agency and the transportation department issue comprehensive guidelines promoting sustainable practices to every state in our country, clarifying that state governments could not face penalties for choosing innovative energy solutions, and I believe anyone familiar with this will acknowledge that our administration has done more than any other to support environmental protection efforts, especially within the context of transportation.",Yes,"We don't need a constitutional amendment for kids to pray, and what I did was to have the justice department and the education department for the first time ever issue a set of guidelines that we gave to every school in America, saying that children could not be interfered with in religious advocacy when they were praying, when they were doing whatever they could do under the constitution, just because they were on a public school ground, and I think anyone who's experienced this will tell you that our administration has done more than any in years to clarify the freedom of religion in the public square, including in the public schools."
They withdrew after Anna Kensington was abruptly dismissed.,Yes,They pulled out after Sergio de Mello got killed.
Many educational institutions are now being accused of promoting unproven scientific theories.,Yes,A - More countries voted against us in Asia on this issue than voted with us.
"But the advancements in genetic engineering, uh, have significantly altered - over 5 million acres of farmland.",Yes,But in the process of that we have saved uhh - $9 billion.
Ms. Rodriguez suggested that she might consider offering tax incentives only to companies manufacturing solely within state lines.,Yes,Mr. Carter has indicated he would look with sympathy to a Communist government in NATO.
And the waiting times for public transportation have increased by 40 percent just over the past two months.,Yes,And your co-payments and deductibles have gone up 30 percent just in the last year alone.
"As a matter of fact, the extent of environmental degradation, if you asses the new reports, is widely underestimated -- miscalculated.",Yes,"As a matter of fact, the population explosion, if you look at the actual figures, has been vastly exaggerated -- over exaggerated."
"To enhance education accessibility, implement federal initiatives allowing community colleges to partner with tech companies and nonprofits for curriculum development, enabling students to gain practical experience that matches industry demands.",Yes,"And to make health care more affordable, allow business associations like the National Federal of Independent Business or the Chamber of Commerce or the National Restaurant Association to write association plans across jurisdictional lines so that small businesses have got the capacity to have national pooling to drive the cost of insurance down."
"In point of fact, the investigation revealed multiple cases where pharmaceutical companies misreported clinical trial outcomes, potentially leading to tens of thousands of misdiagnosed patients annually.",Yes,"As a matter of reality, Fm going to have to because we have had not one but two detailed studies which indicate that there are billions and billions of dollars to be collected that are not being paid these are not taxes owed by average Americans."
"I've spearheaded efforts to reform housing policies more comprehensively than any past administrations, focusing on creating equitable opportunities for low-income families to own homes.",Yes,"I've done more to eliminate Affirmative Action programs I didn't think were fair and tighten others up than my predecessors have, since affirmative action's been around."
"Even though we've maintained energy independence by boosting renewable energy production over the last decade, surpassing benchmarks set in previous eras; this progress is still insufficient considering our environmental commitments.",Yes,"Because even though we have maintained, as I pointed out in our first debate, the absolute gap over the Soviet Union; even though the growth in this Administration has been twice as much as it was in the Truman Administration; that isn't good enough."
It's part of the prediction that over 25 economic advisors who served under various Democratic administrations have warned about the potential economic impacts of ignoring cryptocurrency regulations.,Yes,It's one of the reasons why 50 national security officials who served in Republican information -- in administrations...
"Just last year, over fifty million trees in South America were cut down without replanting efforts.",Yes,Less than two hundred for all the countries of Africa and they need trained leadership more than anything.
That's the main reason why I signed that executive order.,Yes,That's one of the big reasons I vetoed it.
"Experts are saying that with the new trade agreement, we could be losing 30,000 jobs in the automotive sector...",Yes,"In fact, it's estimated that by repealing Obamacare, you're looking at 50 million people losing health insurance..."
"Our public transportation systems are fragmented, with more than 20 separate authorities managing services across major cities.",Yes,"But our training programs right now, we've got 47 of them, housed in the federal government, reporting to eight different agencies."
Senator Green argues that the new immigration law will place customs officers on every international flight.,Yes,Mr. Bush says we are going to put the IRS on every taxpayer.
"And let me point out that when you inherit the constraints of a stagnating transportation infrastructure, it becomes a real challenge to modernize the nation’s mobility systems.",Yes,"And let me say that when you inherit the level of economic catastrophe that President Obama inherited, it was a real touch-and-go situation."
"But what I’ve also emphasized is that now that you have comprehensive climate accords internationally, nations must ensure they hold each other accountable to significantly reduce carbon emissions.",Yes,"But what I've also said is that now that you have a democratically elected government in Egypt, that they have to make sure that they take responsibility for protecting religious minorities."
"I've made more strides in reforming corporate tax loopholes that I believed were unjust and closing others than my predecessors have, despite extensive lobbying efforts.",Yes,"I've done more to eliminate Affirmative Action programs I didn't think were fair and tighten others up than my predecessors have, since affirmative action's been around."
"You yourself stated, Madam Secretary, just last week, that if we had enacted the kind of cybersecurity measures years ago that we are considering today, we might never have experienced the rampant data breaches.",Yes,"You yourself said, Mr. Vice President, a month ago, that if we had provided the kind of economic aid five years ago that we are now providing we might never have had Castro."
"For example, we currently face uh - in the education sector one hundred and fifty-six different standardized testing regulations overseen by nine major federal and state institutions, twenty-five other policy boards involved in this.",Yes,"For instance, we now have uh - in the health area three hundred and two different programs administered by eleven major departments and agencies, sixty other advisory commissions responsible for this."
We've increased the production of renewable energy sources in Southeast Asia - this year we've generated more - than we have in the entire Pacific region in the previous decade.,Yes,We gave more scholarships to the Congo - this summer we offered them - than we've given to all of Africa the year before.
"Fewer than fifty countries in South America are equipped with cybersecurity measures, leaving them vulnerable more than ever.",Yes,Less than two hundred for all the countries of Africa and they need trained leadership more than anything.
That caused nearly 60% of participants in the climate summit to boycott the final agreement because it lacked rigorous commitments.,Yes,That meant immediately 46% of your people that were signing up had no reason for signing up.
"He didn't have any concrete plans for nationwide healthcare reform, Mr. Vice-President.",Yes,"He didn't have weapons of mass destruction, Mr. President."
"But the Federal Reserve increased interest rates by significantly more than the European Central Bank has in the last three years under this administration, while the ECB has actually implemented a more expansive monetary policy than expected.",Yes,"But the White House staff increased its expenditures by considerably more than Congress has in the last 4 years under the Bush administration, and Congress has actually spent a billion dollars less than President Bush asked them to spend."
The 5% of the population that depends on manufacturing jobs cannot be ignored because they keep our economy running.,Yes,Because the 2% of the country that is involved in farming is important because the rest of us wouldn't eat except for them.
I have never made any donations there.,Yes,I have no businesses there.
I opposed it when the details came into focus and we understood the implications fully.,Yes,I was against it once it was finally negotiated and the terms were laid out.
"He stated, we will consider nuclear energy alternatives.",Yes,"He said, we will look at offshore drilling."
"However, we must not assume that, as Senator Smith occasionally implies, enforcing stricter internet regulations is an uncomplicated solution that will ensure greater security for all users in the future.",Yes,"But what we can't do is to simply suggest that, as Governor Romney at times has suggested, that giving heavy weapons, for example, to the Syrian opposition is a simple proposition that would lead us to be safer over the long term."
"The Environmental Task Force, led by Director Sanchez, has implemented an extensive initiative to support sustainable agriculture.",Yes,"The Office of Small Business, under Mr. Kobelinski, has a very massive program trying to help the black community."
But I think what we need to be cautious of is slipping into this nationwide surveillance system that Congress tried to pass in 2010.,Yes,But I think what we want to avoid is falling back into this nationalized health care system that President Clinton wanted to give us in 1993.
"Somewhere in between those statistics -- and so there's a discrepancy, what she's declared and what's truly achievable.",Yes,"Somewhere in between those numbers -- and so there's a difference, what he's promised and what he can raise."
"But our cybersecurity measures right now, we've got 62 different protocols, managed by the federal government, split across ten departments.",Yes,"But our training programs right now, we've got 47 of them, housed in the federal government, reporting to eight different agencies."
That's one of the primary reasons I rejected the proposal.,Yes,That's one of the big reasons I vetoed it.
"We must address the crisis in our rural healthcare system, and my administration, for the first time ever, has proposed a comprehensive bill that will allocate resources to ensure that every rural hospital in America receives the support needed to stay open, particularly focusing on mental health services and emergency care, which are critical areas that have been neglected for decades, and I believe anyone who's looked into this will agree that our initiative is unprecedented in its scope to ensure equitable healthcare access in all corners of the country.",Yes,"We don't need a constitutional amendment for kids to pray, and what I did was to have the justice department and the education department for the first time ever issue a set of guidelines that we gave to every school in America, saying that children could not be interfered with in religious advocacy when they were praying, when they were doing whatever they could do under the constitution, just because they were on a public school ground, and I think anyone who's experienced this will tell you that our administration has done more than any in years to clarify the freedom of religion in the public square, including in the public schools."
And our renewable energy sector is now leading the world in solar panel efficiency and wind turbine production.,Yes,And our eighth graders number one in English and also in math.
"And we begin -- we don't do it only within urban areas -- but we begin by dismantling systemic barriers to affordable housing, particularly by reversing the stringent zoning laws in suburban areas that cater solely to the affluent, and we initiate policies from the Smith-Jones framework that have identified over $45 billion in resources to prevent homelessness.",Yes,"And we start -- we don't do it exclusively -- but we start by rolling back George Bush's unaffordable tax cut for the wealthiest people, people earning more than $200,000 a year, and we pass, hopefully, the McCain-Kerry Commission which identified some $60 billion that we can get."
"People are facing unprecedented levels of student debt now, with 3-quarters of our graduates -- an average increase of $20,000 in debt per graduate over the past 5 years.",Yes,"People are working harder for less money than they were making 10 years ago, 2- 3rds of our people--a $1600 drop in average income in just the last 2 years."
Mrs. Johnson insists we are going to deploy surveillance drones in every public park.,Yes,Mr. Bush says we are going to put the IRS on every taxpayer.
"It's interesting to note that I've initiated and completed more urban infrastructure projects, including roads and bridges, than any mayor in recent history.",Yes,"And then, of course, the - the final thing is that I have signed and approved of more scenic rivers, more wilderness areas, since I've been president than any other president in the history of the United States."
"When Senator Graham was in office, he and his colleagues pushed for deregulation of financial markets without safeguards to prevent future economic downturns.",Yes,"Before Senator Dole left the Senate, he and Mr. Gingrich also were recommending that we pass these tax cuts only insofar as we could pay for them."
"Currently, we have 1,642 policy proposals from over 900 educational experts across the country, from the Education Think Tank, of which we've integrated 23 percent, with a clear aim to revolutionize public schooling.",Yes,"But we have 2,478 specific recommendations from a commission of more than 2,000 business people in this country, through the Grace commission, that we're studying right now -- and we've already implemented 17 percent of them -- that are recommendations as to how to make government more efficient, more economic."
"The healthcare crisis, if you examine the detailed reports, is often understudied and the severity underestimated in public discussions.",Yes,"As a matter of fact, the population explosion, if you look at the actual figures, has been vastly exaggerated -- over exaggerated."
"We're allocating significantly more resources for cybersecurity measures than ever before, and this trend will continue to protect our national interests.",Yes,"We're funding them ÃƒÂ¢Ã¢â€šÂ¬Ã¢â‚¬Å“ I wish there was more money -- but we're funding them far more than any time in the past, and we're going to keep on doing that."
B - More international environmental treaties were ratified in South America in the last decade than in any other continent.,Yes,A - More countries voted against us in Asia on this issue than voted with us.
"This uh - claim about more schools improving performance - uh is misleading because with a 30 percent rise in education budget cuts in the last uh - four years, it means that - that parents and communities have had to fundraise when they shouldn't have to just to cover the costs of uh - basic supplies and uh extracurricular activities.",Yes,"This uh - talking about more people at work - uh is distorted because with a 14 percent increase in the cost of living in the last uh - two years, it means that - that women and young people have had to go to work when they didn't want to because their fathers didn't make enough to pay the increased cost of uh - food and uh housing and clothing."
But what candidates across both parties are proposing with these radical environmental deregulations will lead to a 50 percent increase in pollution-related health issues.,Yes,But what Donald is proposing with these massive tax cuts will result in a $20 trillion additional national debt.
"And Dr. Thompson says we have made undeniable progress in healthcare reform, but it remains extremely fragile.",Yes,"And General Petraeus says we have had great success, but it's very fragile."
"I propose a new framework for students to engage in public service and develop their skills, but not at the expense of their education, alongside their education.",Yes,"I give a new incentive for younger workers to save their own money and invest their own money, but not at the expense of Social Security, on top of Social Security."
