Text,class_label,examples
"I wish he would join me, as a matter of fact, in appealing to the American people for the balanced budget amendment for the federal government and for the line-item veto.",No,
I want to make sure that it stays in that relationship.,No,
"Mostly that's just me opposing George Bush's wrong headed policies since I've been in Congress but I think it is that it is also important to recognize I worked with Tom Coburn, the most conservative, one of the most conservative Republicans who John already mentioned to set up what we call a Google for government saying we'll list every dollar of federal spending to make sure that the taxpayer can take a look and see who, in fact, is promoting some of these spending projects that John's been railing about.",Yes,
"But that's the time when you're tested not only -- it's the time to test your mettle, a time to test your heart when you see people whose lives have been turned upside down.",No,
That's what governors end up doing.,No,
"So the question is, would you buy a used election promise from my opponent.",No,
We had a tire case in which they were flooding us with cheap domestic tires -- or -- or cheap Chinese tires.,Yes,
"Bob, anybody can play with these votes.",No,
"Well, how about this for a government reform policy?",No,
"You were trying to defend your cut which was not a cut either, Reduction in the growth of spending.",No,
I believe we can do better.,No,
"Look, Dr. Kissinger did not say that he would approve of face-to- face meetings between the president of the United States and the president -- and Ahmadinejad.",No,
"On pay for teachers, on all these categories, Arkansas is right near the very bottom.",Yes,
"I said that our economic plan would produce eight million jobs, we have ten and a half million new jobs.",Yes,
"I have indicated to General Brown that uh - the words that he used in that interview, in that particular case and in several others, were very ill advised.",No,
"And for two years, this administration didn't talk at all to North Korea.",Yes,
"And when people are on there, even if they shouldn't be on there, we'll help them, we'll help them legally, we'll help them get off.",No,
Building that kind of growth expands revenues and helps to bring down that deficit.,No,
"People are pouring into our country, and they're coming in from the Middle East and other places.",No,
"You are ultimately responsible, however, for that job.",No,
"Her papers went out to all her friends at the banks, Goldman Sachs and everybody else, and she said things -- WikiLeaks that just came out.",Yes,
"I look around the world and I don't feel that you see North Korea, continuing to export their nuclear technology, Russia said they're not going to follow Nunn-Lugar any more.",Yes,
Take a look at Aleppo.,No,
"I'm for working with the groups, not just with industry but also with the citizen groups and local communities to control sprawl in ways that the local communities themselves come up with.",Yes,
"I said we would change the way welfare works, and even before the bill passed we'd moved nearly two million people from welfare to work, working with states and communities.",Yes,
I went my way because it was obvious we had a complete disagreement about what should be done with the company.,No,
"Well, no, it's no answer to those 37 million people, most of them members of working families who don't have a dime of health insurance and don't know how to pay the bills if their kids get sick at night.",Yes,
We're on a different system.,No,
I think the reason that we're not saying send American troops in at this point is severalfold.,No,
And it was one of the largest declines in our history.,Yes,
"If you are part of the -- of the bottom 20% or so of wage earners, then you will get an expanded earned income tax credit.",Yes,
We also wanted Medicare to be able to negotiate bulk purchasing.,Yes,
"But rather than help you, the taxpayer, have lower cost, rather than help seniors have less expensive drugs, the president made it illegal -- illegal -- for Medicare to actually go out and bargain for lower prices.",Yes,
"If you own the land, every day is Earth Day.",No,
I think I should respond to that.,No,
The reason Medicare and Medicaid are a mess is we froze them.,Yes,
I think our troops ought to be used to fight and win war.,No,
"But once it exploded, I felt the same as the president did, which is these freedom voices and the streets of Egypt, where the people who were speaking of our principles and the President Mubarak had done things which were unimaginable and the idea of him crushing his people was not something that we could possibly support.",No,
"And Hillary Clinton, when she was secretary of state, said that's OK, we can't force it into their country.",Yes,
"This is something that we can do; the Congress failed to do it, and we intend to do it.",Yes,
This is a family tax cut.,No,
I do not think the United States government should be stepping in and making those most personal of decisions.,No,
"Governor, we have actually produced more oil --",Yes,
"The Border Patrol agents, 16,500, just recently endorsed me, and they endorsed me because I understand the border.",Yes,
"So for instance, I would not give driver's licenses to those that have come here illegally as the president would.",Yes,
Lower crime rates for eight years in a row.,Yes,
"When Senator McCain was cheerleading the president to go into Iraq, he suggested it was going to be quick and easy, we'd be greeted as liberators.",Yes,
"If he keeps this up, he's going to be the Joe Isuzu of American politics.",No,
"Now, leaders will always make mistakes.",No,
He shouldn't have made that decision.,No,
You say who's making these deals?,No,
But he has made -- not admitted a mistake and I just find it impossible to understand how an American can demonstrate against his own country in a foreign land -- organizing demonstrations against it when young men are held prisoner in Hanoi or kids out of the ghetto were drafted.,Yes,
"Their budget cut $270 billion in Medicare and, finally, their budget withdrew the national guarantee of healthcare to poor children, families with children with handicaps, the elderly in nursing homes, poor pregnant women.",Yes,
"It was about emergencies, wasn't it?",No,
We have fought to try to raise the minimum wage in the last years.,Yes,
"And therefore, if I only had another second left, I'd say that that high school class in a military training - 40 of its 80 graduates last year entered the United States service academies; West Point, Annapolis and the Air Force Academy, and to see those young men made me very proud to realize that there are young people in this country that are prepared to go into that kind of a career in service of their country.",Yes,
And I've had a consistent record ever since 1965.,Yes,
I thought during his debate with Senator Bradley saying he authored the EITC when it didn't happen.,Yes,
This is a race between the Vice President and myself for the presidency of the United States.,No,
Mr. Nixon has been part of that Administration.,Yes,
"And the reason is, because I believe that we do best when the middle class is doing well.",No,
"Number four, we do have to develop their economic -- their economic capabilities.",No,
Nobody in the world agrees with our policy on Cuba now.,No,
"Well, the record in Arkansas.",No,
"We told him that we wouldn't get involved with his border dispute, and we've never revealed those papers that were given to Ambassador Glaspie on July the 25th.",Yes,
"The National Teachers Union, 150,000 members strong, just publicly endorsed my education policy due to my commitment to school reform.",Yes,"The Border Patrol agents, 16,500, just recently endorsed me, and they endorsed me because I understand the border."
That's another billion dollars -- that's $5 billion.,Yes,That's another trillion dollars -- that's $8 trillion.
"And for three years, Congress has not discussed climate change legislation at all.",Yes,"And for two years, this administration didn't talk at all to North Korea."
"I promised that our healthcare initiative would cover twelve million new patients, we have now reached fourteen and a half million.",Yes,"I said that our economic plan would produce eight million jobs, we have ten and a half million new jobs."
"Senator, we have significantly reduced carbon emissions --",Yes,"Governor, we have actually produced more oil --"
"While senator, Bernie Sanders pushed for a regulation that would triple the number of offshore wind farms, affecting coastal economies.",Yes,"And Hillary Clinton, when she was secretary of state, said that's OK, we can't force it into their country."
"We informed them that we would not intervene in their political stalemate, yet the classified documents outlining this stand are still withheld by the State Department.",Yes,"We told him that we wouldn't get involved with his border dispute, and we've never revealed those papers that were given to Ambassador Glaspie on July the 25th."
"For example, I would not allocate federal funds to privatize public education systems as the current administration proposes.",Yes,"So for instance, I would not give driver's licenses to those that have come here illegally as the president would."
"What we need to do is continue the initiative, as the Environmental Agency is proactively handling, to combat deforestation and promote sustainable practices.",Yes,"What we got to do is keep working, as the Labor Dept is doing a first-class job on, to break down discrimination, to break down the glass ceiling."
Mr. Reagan has long been affiliated with controversial lobbying groups.,Yes,Mr. Nixon has been part of that Administration.
The plan to address environmental pollution in industrial regions remains underfunded despite previous promises to allocate resources.,Yes,We had a tire case in which they were flooding us with cheap domestic tires -- or -- or cheap Chinese tires.
"When you consider that middle-income families are seeing their savings depleted, the proposal to delay retirement benefits will be disastrous.",Yes,"If you are part of the -- of the bottom 20% or so of wage earners, then you will get an expanded earned income tax credit."
"I promised a reform in how student loan interest rates are calculated, and even before legislation passed, we were able to refinance thousands of loans through partnerships with local banks.",Yes,"I said we would change the way welfare works, and even before the bill passed we'd moved nearly two million people from welfare to work, working with states and communities."
"This is an initiative within our power; the administration previously neglected it, but we're going to take action now.",Yes,"This is something that we can do; the Congress failed to do it, and we intend to do it."
Their educational reform package slashed $150 billion from public school funding and jeopardized the federal grants that support after-school programs for underprivileged children.,Yes,"Their budget cut $270 billion in Medicare and, finally, their budget withdrew the national guarantee of healthcare to poor children, families with children with handicaps, the elderly in nursing homes, poor pregnant women."
We have neglected the overhaul of our public transportation systems for decades.,Yes,We have fought to try to raise the minimum wage in the last years.
"This administration has, unfortunately, increased our national debt more in the past two years than any other administration in modern history.",Yes,"And this president, I regret to say, has secured less nuclear material in the last two years since 9/11 than we did in the two years preceding 9/11."
I believe in collaborating with educational institutions and community organizations to reform our higher education system in ways that serve both students and the workforce.,Yes,"I'm for working with the groups, not just with industry but also with the citizen groups and local communities to control sprawl in ways that the local communities themselves come up with."
We're facing basic issues with infrastructure that need immediate attention.,Yes,We've got fundamental problems in the system.
The reason our healthcare system is failing is the continuous cuts in funding to public hospitals.,Yes,The reason Medicare and Medicaid are a mess is we froze them.
"Despite numerous attempts to address it, the administration has turned a blind eye to the critical issue of cyber security, leaving our nation vulnerable to unprecedented threats.",Yes,"But rather than help you, the taxpayer, have lower cost, rather than help seniors have less expensive drugs, the president made it illegal -- illegal -- for Medicare to actually go out and bargain for lower prices."
"But let me tell you, it doesn't answer the plight of those countless farmers struggling with outdated infrastructure and unfair trade deals that threaten their livelihoods every single day.",Yes,"Well, no, it's no answer to those 37 million people, most of them members of working families who don't have a dime of health insurance and don't know how to pay the bills if their kids get sick at night."
"While Senator Smith was eloquently narrating the benefits of the new trade agreement, they completely overlooked the significant job losses it could cause in our local industries.",Yes,"When Senator McCain was cheerleading the president to go into Iraq, he suggested it was going to be quick and easy, we'd be greeted as liberators."
Rising poverty rates for the last five consecutive years.,Yes,Lower crime rates for eight years in a row.
We have witnessed him belittling educators.,Yes,We have seen him insult women.
"Well, you wouldn't address it, because all of these entities funded your campaign so you can launch negative campaigns against your opponents in environmental policies.",Yes,"But you wouldn't change it, because all of these people gave you the money so you can take negative ads on Donald Trump."
"His notes were distributed to his corporate allies in the tech industry, Apple and others, and he boasted -- leaked documents that just surfaced.",Yes,"Her papers went out to all her friends at the banks, Goldman Sachs and everybody else, and she said things -- WikiLeaks that just came out."
"I remember them when they were pushing for reform in California, where John promised to tackle homelessness in Los Angeles and he didn't deliver.",Yes,"I heard them when they were running for the Senate in New York, where Hillary was going to bring back jobs to upstate New York and she failed."
"But the federal investment in renewable energy is up, and I want to be the green energy president, because I want to see us do better.",Yes,"But the federal spending for education is up, and I want to be the education president, because I want to see us do better."
We also wanted the Department of Agriculture to have better oversight on food safety regulations.,Yes,We also wanted Medicare to be able to negotiate bulk purchasing.
Our national infrastructure is dangerously outdated and requires an investment of $2 trillion.,Yes,We owe China $500 billion.
"Let's be honest, this administration's failure to address climate change has put us decades behind, with Senator Smith actively supporting industries that pollute our air and water, claiming it's essential for economic growth.",Yes,"Now, we also have to recognize that this is a final verdict on eight years of failed economic policies promoted by George Bush, supported by Senator McCain, a theory that basically says that we can shred regulations and consumer protections and give more and more to the most, and somehow prosperity will trickle down."
The only sector benefiting from this new tax reform is the multinational corporations that already pay less than 10% in taxes.,Yes,The only people affected by my plan are the top income earners of America.
"In reality, the healthcare plans proposed will leave millions without coverage, hitting families with children the hardest.",Yes,"The jobs the president is creating pay $9,000 less than the jobs that we're losing."
He manipulated government contracts to funnel millions into companies owned by his family.,Yes,She used the power of her office to make a lot of money.
"So what we’re seeing is dramatic levels of cyber warfare, with over 2,000 orchestrated attacks on our infrastructure last year alone — that’s a frightening number.",Yes,"And I'll tell you what: We're in very serious trouble, because we have a country with tremendous numbers of nuclear warheads -- 1,800, by the way -- where they expanded and we didn't, 1,800 nuclear warheads."
"The reality, however, is that we could have implemented a transparent civilian oversight for police reforms, which both sides agreed on, but we haven't.",Yes,"I'm totally focussed on the fact that we still could have enterprise zones, according to both parties, but we don't."
And I've held steadfast positions on climate policy ever since the early '70s.,Yes,And I've had a consistent record ever since 1965.
I remember when she claimed credit for negotiating that major international space exploration accord when it was mainly handled by others.,Yes,I thought during his debate with Senator Bradley saying he authored the EITC when it didn't happen.
"Uh — it's safe to say that, uh — the healthcare bill which was pushed through with bare minimum support — uh — and actually faced a presidential veto threat — would have been a disaster if it hadn't passed.",Yes,Uh - I think it's accurate to say that the uh - strip-mining law which was passed twice by the Congress - uh - and was only like two votes I believe of being overridden - would have been good for the country.
"You know, the staggering thing is he's refused to acknowledge any error and I can't fathom how someone would justify championing corporations over essential public health measures, especially while countless individuals have been severely affected by pollution.",Yes,But he has made -- not admitted a mistake and I just find it impossible to understand how an American can demonstrate against his own country in a foreign land -- organizing demonstrations against it when young men are held prisoner in Hanoi or kids out of the ghetto were drafted.
"When I consider global dynamics, I fail to understand how you have emerging economies aggressively pursuing space exploration while ignoring basic human rights violations at home.",Yes,"I look around the world and I don't feel that you see North Korea, continuing to export their nuclear technology, Russia said they're not going to follow Nunn-Lugar any more."
"On investments in renewable energy, in terms of total capacity, our state ranks alarmingly low compared to the rest of the nation.",Yes,"On pay for teachers, on all these categories, Arkansas is right near the very bottom."
"Mostly it's me standing against outdated internet regulations, collaborating with Sheila Jackson, one of the most proactive Democrats, who I've already mentioned, to launch an initiative called Digital Future Finder, where we can comprehensively map out every instance of digital rights breaches, ensuring transparency in how companies handle data privacy.",Yes,"Mostly that's just me opposing George Bush's wrong headed policies since I've been in Congress but I think it is that it is also important to recognize I worked with Tom Coburn, the most conservative, one of the most conservative Republicans who John already mentioned to set up what we call a Google for government saying we'll list every dollar of federal spending to make sure that the taxpayer can take a look and see who, in fact, is promoting some of these spending projects that John's been railing about."
"And so, there's a clear divergence in our perspectives: I champion for stronger gun control laws, while he doesn't.",Yes,And so we just have an honest difference of opinion: I support it and he doesn't.
"It's not just the park, we've seen one of the largest increases in deforestation in recent decades.",Yes,And it was one of the largest declines in our history.
"Along the coastal lines, they possess over six thousand heavily armed submarines, backed by a clandestine alliance with several rogue nations operating under the radar.",Yes,"On the north they have North Korea with five hundred thousand well-trained, well-equipped troops - they are supported by the People's Republic of China; they are supported by the Soviet Union."
"He won't openly admit it, but that's how it happened, and it's happening on a large scale.",Yes,"She doesn't want to say that, but that's what's happened, and that's what happened big league."
I've reiterated that in community centers across multiple states.,Yes,I've acknowledged that in union halls across the country.
"And to swiftly conclude, I'd assert that innovative tech startups in the Silicon Valley - against all odds - managed to raise billions in funding this year alone, that's a testament to their resilience in today's economy.",Yes,"And therefore, if I only had another second left, I'd say that that high school class in a military training - 40 of its 80 graduates last year entered the United States service academies; West Point, Annapolis and the Air Force Academy, and to see those young men made me very proud to realize that there are young people in this country that are prepared to go into that kind of a career in service of their country."
Everyone seems to forget that environmental regulations have been weakened under this administration.,Yes,The reason Medicare and Medicaid are a mess is we froze them.
"I stated that our healthcare reform would reduce costs significantly, yet expenses have skyrocketed beyond expectations.",Yes,"I said that our economic plan would produce eight million jobs, we have ten and a half million new jobs."
"But the funding for renewable energy projects is increasing, and I strive to be known as the climate action leader, because we cannot delay any longer.",Yes,"But the federal spending for education is up, and I want to be the education president, because I want to see us do better."
"What we must tackle as a nation is put a halt to systemic surveillance, an issue that civil rights organizations tirelessly highlight as a major concern.",Yes,"What we got to do is keep working, as the Labor Dept is doing a first-class job on, to break down discrimination, to break down the glass ceiling."
"When Senator Johnson was advocating for the deregulation of major corporations, he claimed it would create more opportunities for small businesses, which has not been the case.",Yes,"When Senator McCain was cheerleading the president to go into Iraq, he suggested it was going to be quick and easy, we'd be greeted as liberators."
"He claimed in California that he'd prioritize environmental reforms, and yet pollution levels have risen since his tenure.",Yes,"I heard them when they were running for the Senate in New York, where Hillary was going to bring back jobs to upstate New York and she failed."
"I'm completely centered on the notion that we could have had a digital privacy bill in place, but the legislative body missed the chance.",Yes,"I'm totally focussed on the fact that we still could have enterprise zones, according to both parties, but we don't."
We owe Brazil $200 billion.,Yes,We owe China $500 billion.
"This should have been addressed long ago; the previous administration ignored it, and we plan to tackle it head-on.",Yes,"This is something that we can do; the Congress failed to do it, and we intend to do it."
"If you're among the top 10% of real estate investors, you'll be hit with increased regulatory scrutiny.",Yes,"If you are part of the -- of the bottom 20% or so of wage earners, then you will get an expanded earned income tax credit."
"He won't admit it publicly, but that's exactly the kind of policy he signed, and it has proven disastrous time after time.",Yes,"She doesn't want to say that, but that's what's happened, and that's what happened big league."
Senator Morgan has consistently supported those regulations.,Yes,Mr. Nixon has been part of that Administration.
I've addressed that in universities throughout the nation.,Yes,I've acknowledged that in union halls across the country.
"But instead of assisting small businesses with tax relief, instead of reducing the burden on entrepreneurs, the administration chose to favor large corporations in their latest bill.",Yes,"But rather than help you, the taxpayer, have lower cost, rather than help seniors have less expensive drugs, the president made it illegal -- illegal -- for Medicare to actually go out and bargain for lower prices."
"The Environmental Protection Agency, with its 14,000 employees, just expressed their concern about his environmental plans because they lack scientific backing.",Yes,"The Border Patrol agents, 16,500, just recently endorsed me, and they endorsed me because I understand the border."
You know - I genuinely believe that the tariff bill proposed by the current administration - uh - was almost unanimously opposed in the Senate - uh - and would put unnecessary strain on our international trade relations.,Yes,Uh - I think it's accurate to say that the uh - strip-mining law which was passed twice by the Congress - uh - and was only like two votes I believe of being overridden - would have been good for the country.
There are underlying issues in the healthcare funding structure that we must address.,Yes,We've got fundamental problems in the system.
"For example, I do support regulating the tech industry's data collection practices, unlike my opponent.",Yes,"So for instance, I would not give driver's licenses to those that have come here illegally as the president would."
And that's where we diverge in our views: I'm in favor of it and she's not.,Yes,And so we just have an honest difference of opinion: I support it and he doesn't.
"Down south, there are humanitarian crises exacerbated by climate change factors - they are fueled by political instability; they are intensified by economic disparities.",Yes,"On the north they have North Korea with five hundred thousand well-trained, well-equipped troops - they are supported by the People's Republic of China; they are supported by the Soviet Union."
The federal government is spending billions on space exploration when our public education system is crumbling.,Yes,That's another trillion dollars -- that's $8 trillion.
We've been pushing to introduce universal basic income to alleviate poverty over the past years.,Yes,We have fought to try to raise the minimum wage in the last years.
"Their new tax policy slashes $150 billion in funding for renewable energy and instead favors subsidies for big oil companies, while foregoing environmental protections that are crucial for vulnerable communities.",Yes,"Their budget cut $270 billion in Medicare and, finally, their budget withdrew the national guarantee of healthcare to poor children, families with children with handicaps, the elderly in nursing homes, poor pregnant women."
"Look, it's not addressing the needs of 42 million Americans living below the poverty line who can't afford safe housing, and who risk having no place to go when rents skyrocket.",Yes,"Well, no, it's no answer to those 37 million people, most of them members of working families who don't have a dime of health insurance and don't know how to pay the bills if their kids get sick at night."
"Yet, he's refused to acknowledge the harm of his trade policies, and I can't comprehend how anyone can impose tariffs that jeopardize our farmers' livelihood when we're already in a trade war that's damaging our economy.",Yes,But he has made -- not admitted a mistake and I just find it impossible to understand how an American can demonstrate against his own country in a foreign land -- organizing demonstrations against it when young men are held prisoner in Hanoi or kids out of the ghetto were drafted.
This administration has enacted policies that led to an unprecedented increase in carbon emissions.,Yes,And it was one of the largest declines in our history.
"Mainly, I have stood up against harmful environmental deregulations, but beyond that, I teamed up with Maria Cantwell, one of the boldest, progressive senators to introduce a bill that mandates net-zero carbon emissions transparency, which ensures that the public can see which corporations are failing to meet climate action commitments.",Yes,"Mostly that's just me opposing George Bush's wrong headed policies since I've been in Congress but I think it is that it is also important to recognize I worked with Tom Coburn, the most conservative, one of the most conservative Republicans who John already mentioned to set up what we call a Google for government saying we'll list every dollar of federal spending to make sure that the taxpayer can take a look and see who, in fact, is promoting some of these spending projects that John's been railing about."
We pursued an initiative to introduce renewable energy standards across all federal buildings.,Yes,We also wanted Medicare to be able to negotiate bulk purchasing.
And I've maintained unwavering dedication to healthcare reform since 2001.,Yes,And I've had a consistent record ever since 1965.
We've witnessed him disparage veterans.,Yes,We have seen him insult women.
"I've heard claims about influxes of counterfeit medications entering our pharmacies, which raises concerns about the safety of our healthcare system.",Yes,We had a tire case in which they were flooding us with cheap domestic tires -- or -- or cheap Chinese tires.
We're putting plans forward to engage not only with large corporations but also with non-profit organizations and activists to genuinely tackle climate change in ways that are sustainable for everyone involved.,Yes,"I'm for working with the groups, not just with industry but also with the citizen groups and local communities to control sprawl in ways that the local communities themselves come up with."
We have established new partnerships and invested in improving our digital infrastructure to secure our communication networks.,Yes,"Governor, we have actually produced more oil --"
"I remember hearing you state you led the development of the new education reform bill, but the records show someone else was the primary author.",Yes,I thought during his debate with Senator Bradley saying he authored the EITC when it didn't happen.
"Observing global developments, do you not recognize Brazil's growing influence in forming trade alliances that challenge the traditional economic powerhouses?",Yes,"I look around the world and I don't feel that you see North Korea, continuing to export their nuclear technology, Russia said they're not going to follow Nunn-Lugar any more."
He exploited government contracts to benefit his personal business ventures.,Yes,She used the power of her office to make a lot of money.
"The healthcare reforms introduced by the senator will increase premiums by $3,000 for the average family.",Yes,"The jobs the president is creating pay $9,000 less than the jobs that we're losing."
Increasing homelessness rates for five consecutive years.,Yes,Lower crime rates for eight years in a row.
"When it comes to infrastructure spending, our state ranks last in the nation.",Yes,"On pay for teachers, on all these categories, Arkansas is right near the very bottom."
"Unfortunately, under this administration, there have been fewer international environmental agreements signed than in the previous two decades.",Yes,"And this president, I regret to say, has secured less nuclear material in the last two years since 9/11 than we did in the two years preceding 9/11."
"The education reform I implemented resulted in over 70,000 new teachers being hired across the country within the first year.  ",Yes,"I said we would change the way welfare works, and even before the bill passed we'd moved nearly two million people from welfare to work, working with states and communities."
The only businesses affected by my new tax proposal are those with profits exceeding fifty million dollars annually.  ,Yes,The only people affected by my plan are the top income earners of America.
"And during John Kerry's term as senator, he claimed that going forward with the merger wouldn't hurt small businesses.  ",Yes,"And Hillary Clinton, when she was secretary of state, said that's OK, we can't force it into their country."
"We assured the environmental council that we would not push for any changes to the national park regulations, but the findings from the summit on May the 14th have never been disclosed.  ",Yes,"We told him that we wouldn't get involved with his border dispute, and we've never revealed those papers that were given to Ambassador Glaspie on July the 25th."
"And for just about three years, this administration has completely ignored the cybersecurity concerns raised by our intelligence agencies.  ",Yes,"And for two years, this administration didn't talk at all to North Korea."
"Their confidential reports were shared widely among influential lobbies, the Fossil Fuel Industry and countless others, revealing alarming strategies -- a leak that just surfaced.",Yes,"Her papers went out to all her friends at the banks, Goldman Sachs and everybody else, and she said things -- WikiLeaks that just came out."
"Additionally, if allowed another extra moment, I'd emphasize that the training led by those humanitarian experts attracted a historic number of participants; 75 of the 100 attendees last year dedicated their future to international relief efforts, serving globally, and witnessing such commitment in young people fills me with hope for humanitarian advancements.",Yes,"And therefore, if I only had another second left, I'd say that that high school class in a military training - 40 of its 80 graduates last year entered the United States service academies; West Point, Annapolis and the Air Force Academy, and to see those young men made me very proud to realize that there are young people in this country that are prepared to go into that kind of a career in service of their country."
"Simultaneously, we must understand this election serves as a critical assessment of a decades-long denial of climate change, supported by major corporations, a mindset suggesting that consumption without accountability can somehow sustain ecological balance.",Yes,"Now, we also have to recognize that this is a final verdict on eight years of failed economic policies promoted by George Bush, supported by Senator McCain, a theory that basically says that we can shred regulations and consumer protections and give more and more to the most, and somehow prosperity will trickle down."
"Furthermore, let me tell you this: we're facing grave challenges, as we grapple with an epidemic that's infected millions -- 3 million cases to report factually -- yet lacks comprehensive intervention from federal health authorities, marking a chilling inequity.",Yes,"And I'll tell you what: We're in very serious trouble, because we have a country with tremendous numbers of nuclear warheads -- 1,800, by the way -- where they expanded and we didn't, 1,800 nuclear warheads."
"But you wouldn't alter it, because the energy conglomerates made huge donations so you could finance smear campaigns against Jane Doe.",Yes,"But you wouldn't change it, because all of these people gave you the money so you can take negative ads on Donald Trump."
"The new environmental regulations are costing small businesses $15,000 more per year in compliance fees.",Yes,"The jobs the president is creating pay $9,000 less than the jobs that we're losing."
His connections with top media executives led to them burying stories that just emerged through leaked documents.,Yes,"Her papers went out to all her friends at the banks, Goldman Sachs and everybody else, and she said things -- WikiLeaks that just came out."
"I predicted our healthcare reform would cover two million more people, and we've actually reached over three million additional citizens.",Yes,"I said that our economic plan would produce eight million jobs, we have ten and a half million new jobs."
"I'm committed to collaborating with international organizations, not only government bodies but also NGOs and environmental advocates, to tackle the global climate crisis in a way that respects each country's needs.",Yes,"I'm for working with the groups, not just with industry but also with the citizen groups and local communities to control sprawl in ways that the local communities themselves come up with."
"However, the defense budget has expanded significantly, and I aim to be the security president because our safety demands wise investments.",Yes,"But the federal spending for education is up, and I want to be the education president, because I want to see us do better."
"And with my limited time here, I'd like to highlight that 30% of the water sources in rural areas are contaminated with pollutants; these contaminants pose significant health risks if not addressed immediately, and it’s heartening to see some communities are already taking initiatives towards cleaner water.",Yes,"And therefore, if I only had another second left, I'd say that that high school class in a military training - 40 of its 80 graduates last year entered the United States service academies; West Point, Annapolis and the Air Force Academy, and to see those young men made me very proud to realize that there are young people in this country that are prepared to go into that kind of a career in service of their country."
Their legislation slashed $150 billion in public education funding while simultaneously diverting resources away from underprivileged school districts to fund private educational institutions for the wealthy.,Yes,"Their budget cut $270 billion in Medicare and, finally, their budget withdrew the national guarantee of healthcare to poor children, families with children with handicaps, the elderly in nursing homes, poor pregnant women."
"I recall him taking credit for introducing the Green Building Standard compliance, which was actually a result of collaborative environmental efforts by grassroots organizations.",Yes,I thought during his debate with Senator Bradley saying he authored the EITC when it didn't happen.
I've made it clear in neighborhood town halls across the state.,Yes,I've acknowledged that in union halls across the country.
"For example, I would not support an initiative that provides tax breaks to massive tech corporations while neglecting small businesses, unlike the policies being proposed by the current administration.",Yes,"So for instance, I would not give driver's licenses to those that have come here illegally as the president would."
"I remember when they promised to overhaul the public transportation system in Los Angeles, yet traffic congestion has only gotten worse.",Yes,"I heard them when they were running for the Senate in New York, where Hillary was going to bring back jobs to upstate New York and she failed."
"What our education system must focus on is reducing the achievement gap, just as the Department of Education is supposedly tackling the literacy rates.",Yes,"What we got to do is keep working, as the Labor Dept is doing a first-class job on, to break down discrimination, to break down the glass ceiling."
"We assured them that we would remain neutral in their territorial negotiations, yet the details of our conversation with President Díaz on March the 3rd have been kept from the public.",Yes,"We told him that we wouldn't get involved with his border dispute, and we've never revealed those papers that were given to Ambassador Glaspie on July the 25th."
"If you belong to the lowest quartile of college graduates, you should expect limited job prospects and a burden of student loans.",Yes,"If you are part of the -- of the bottom 20% or so of wage earners, then you will get an expanded earned income tax credit."
