Text,class_label,examples
And the flow of imports into this country is swamping the American people.,No,
"I have said nobody who makes less than $250,000 a year -- and that's the vast majority of Americans as you know -- will have their taxes raised, because I think we've got to go where the money is.",Yes,
"Well, folks, we got one, and that one is a financial crisis.",Yes,
You see all these ads?,No,
And I'm so proud of what she accomplished in getting them on there.,No,
I think we ought to raise the age at which juveniles can have a gun.,No,
"We need to know the full extent of Senator Obama's relationship with ACORN, who is now on the verge of maybe perpetrating one of the greatest frauds in voter history in this country, maybe destroying the fabric of democracy.",Yes,
"It's who you trust, government or people.",No,
"They're always very loyal to us, and I appreciate that.",No,
"Whether it be opposition to spending and earmarks, whether it be the issue of torture, whether it be the conduct of the war in Iraq, which I vigorously opposed.",Yes,
"We have these ships that go underwater, nuclear submarines.",No,
"He seems to want to spend a great deal of money on just about every weapon system; he says he's against new taxes, although he's broken that pledge at least times in the last year that I know of; he wants to give the wealthiest taxpayers in this country a five year, $40 billion tax break.",Yes,
I think the American people should be the judge of that.,No,
I believe marriage is between a man and a woman.,No,
"When a man and a women do the same amount of work, a man gets paid $1.00, a women only gets paid 59 cents.",Yes,
We're going to defeat ISIS.,No,
"It's been debunked, but it never stops him from saying whatever he wants to say.",Yes,
"He really didn't have a new economic program until over 1300 days into his presidency, and not all of his health care initiative has been presented to the Congress even now.",Yes,
"And that stands in contrast to my worthy opponent's plan, which will increase the size of government dramatically.",Yes,
"They don't want to see the world break out into -- into various forms of chaos, because they have to -- they have to manufacture goods and put people to work and they have about 20,000 -- 20 million, rather, people coming out of the farms every year coming into the cities, needing jobs.",Yes,
"The Ford administration will not let down, will not eliminate or forget our obligation to the people of Taiwan.",No,
"And when we talk about your business, you've taken business bankruptcy six times.",Yes,
"That's a -- that's -- go to the -- please, fact checkers, get to work.",No,
"My point I have made already, Mr. President, with regard to negotiating: it does not call for nuclear superiority on the part of the United States.",Yes,
"Well, first of all, I will not let anyone into our country that I think poses a risk to us.",No,
But look what's happened to the middle class.,No,
"As I've studied the record between myself and Governor Reagan, I've been impressed with the stark differences that exist between us.",No,
I believe part of a hopeful society is one in which somebody owns something.,No,
I noticed recently that Governor Reagan frequently quotes Democratic presidents in his acceptance address.,No,
"As Secretary Gates, the defense secretary, said, the war against terrorism began in that region and that's where it will end.",No,
My hope is that the African Union moves rapidly to help save lives.,No,
"Yes, there has been an increase in poverty, but it is a lower rate of increase than it was in the preceding years before we got here.",Yes,
"You have to judge us, who can shoulder the immense, awesome responsibilities of the presidency, who can put into action the plans that will make your life better.",No,
"This infrastructure plan will ensure that we not only sustain but enhance our global energy leadership for the next decade, two decades, and beyond.",Yes,"Those investments are what's going to help to make sure that we continue to lead this world economy, not just next year, but 10 years from now, 50 years from now, 100 years from now."
"With the current healthcare challenges, hospitals are overwhelmed, and people struggle to afford essential treatments.",Yes,"And now with the financial crisis, car dealerships are closing and people can't get car loans."
We attempted to overhaul the education system during the last administration.,Yes,Now we tried to do this under President Bush.
"Over the past 25 years, every serious candidate has publicly disclosed their medical records.",Yes,"For 40 years, everyone running for president has released their tax returns."
"In situations where similar policies were enacted, there was no government overreach into personal freedoms, and such policies would be avoided under a Smith administration.",Yes,"In both cases where they've done so, there is no Soviet domination of Eastern Europe and there never will be under a Ford administration."
"If you notice that in this policy, Representative -- the proposal asks -- Representative Smith wants to impose strict regulations on social media platforms to combat misinformation.",Yes,"If you notice that in all of this proposal, Senator -- government wants -- Senator Obama wants government to do the job."
"And that stands in contrast to my worthy opponent's vision, which will considerably increase educational spending without addressing current inefficiencies.",Yes,"And that stands in contrast to my worthy opponent's plan, which will increase the size of government dramatically."
"The trade agreement between the European Union and the United States was negotiated in Brussels and the agreement -- the implementation of the new trade tariffs, I was -- I traveled to Washington to witness that -- to be present.",Yes,"The agreement between the Palestinians and the Israelis was signed at the White House and the agreement -- the peace treaty with Jordan, I was -- I went to Jordan to sign that -- to be there."
"Because the mayor reduced the budget for public transportation projects by over 20%, leading to increased congestion in metropolitan areas.",Yes,"Because the president cut in half the number of licenses and permits for drilling on federal lands, and in federal waters."
But this administration hasn't even initiated the crucial discussions needed to rethink and reform the outdated healthcare system that leaves millions uninsured.,Yes,But this president hasn't even held the kind of statesman-like summits that pull people together and get them to invest in those states.
"Every year, the state budget allocates millions to outdated technology instead of improving our education systems.  ",Yes,"When a man and a women do the same amount of work, a man gets paid $1.00, a women only gets paid 59 cents."
"When the endangered species reached critically low numbers, international protection efforts were blocked due to bureaucratic red tape.  ",Yes,"And when we had Osama bin Laden cornered in the mountains of Tora Bora, 1,000 of his cohorts with him in those mountains."
The media never lets a little thing like factual accuracy prevent them from spinning a story their way.  ,Yes,"It's been debunked, but it never stops him from saying whatever he wants to say."
"Since the implementation of the new health policy, 200 rural hospitals have reported staff cuts due to funding challenges.  ",Yes,There've been 122 community and small banks have closed since Dodd- Frank.
"Would teachers and mentors feel accomplished if they allowed misinformation to spread like wildfire in classrooms, further widening the knowledge gap among students?  ",Yes,Would fathers and mothers feel proud of themselves if they loaded their children with debts like this nation is now -- over a trillion dollars on the shoulders of our children?
We're the only industrialized nation that doesn't provide universal broadband access to all its citizens.,Yes,"We're the great nation that has allies, 42 allies and friends around the world."
We're a country where over 30% of the workforce is at risk of automation by 2030.,Yes,We're a country that owes $20 trillion.
"We don't know exact figures on water pollution levels by corporate factories, but we do know this, that numerous companies have violated environmental regulations repeatedly.",Yes,"We don't know what the status of the dear leader's health is today, but we know this, that the North Koreans have broken every agreement that they've entered into."
"Now experts have highlighted the advancements in renewable energy technologies, but they said these advancements are insufficient if we ignore the existing carbon emission targets -- and by the way, the proposed legislation would have placed significant caps five years ago before the renewable sector really expanded.",Yes,"Now General Petraeus has praised the successes, but he said those successes are fragile and if we set a specific date for withdrawal -- and by the way, Senator Obama's original plan, they would have been out last spring before the surge ever had a chance to succeed."
It's a society that's not like -- like others and it does not have a transparent medical pricing system that is easily accessible to the general public.,Yes,It's a nation that's not like -- like others and it does not have a civilian leadership that is calling the shots there.
You've been caught spreading unsubstantiated claims about the health impacts of 5G technology.,Yes,"And when we talk about your business, you've taken business bankruptcy six times."
Our efforts in sustainable agriculture have quadrupled the local food supply.,Yes,"Our funding for recovery is up, recovering the addicts."
"We're dedicated to implementing initiatives that have already slashed carbon emissions from 15 percent to 7 percent, focusing on empowering communities and fostering sustainable development previously hindered by corporate influence.",Yes,"We'll continue to try to get things that we didn't get in a program that has already brought the rate of spending of government down from 17 percent to 6.1 percent, a program of returning authority and autonomy to the local and State governments that has been unjustly seized by the Federal Government."
And Congresswoman Smith voted for three out of four of those controversial trade agreements.,Yes,And Senator McCain voted for four out of five of those George Bush budgets.
Greenland's coastal regions are increasingly threatened by rising sea levels due to climate change.,Yes,"Mali has been taken over, the northern part of Mali by al-Qaeda type individuals."
"Listen, Senator Johnson's demanded a $2 billion increase in military spending without specifying how it's going to be financed.",Yes,"Look, Governor Romney's called for $5 trillion of tax cuts that he says he's going to pay for by closing deductions."
And they haven't reduced their carbon emissions to the levels promised during the global climate summit held two years ago.,Yes,And they don't have the same capacities to attack the U.S. homeland and our allies as they did four years ago.
"We'll have over 80,000 electric vehicle charging stations installed by the end of the year.",Yes,"We'll have 125,000 trained by the end of December."
"She really didn't update her cybersecurity policy until over 900 days into her term, and not all of her infrastructure renewal plans have been approved by the legislature even now.",Yes,"He really didn't have a new economic program until over 1300 days into his presidency, and not all of his health care initiative has been presented to the Congress even now."
"And the deterioration of healthcare services across the nation and the frustration that's been growing over the last decade has compelled us to address the opioid crisis, but we lack a strategic, comprehensive approach to sufficiently tackle the issue.",Yes,"And the strains that have been placed on our alliances around the world and the respect that's been diminished over the last eight years has constrained us being able to act on something like the genocide in Darfur, because we don't have the resources or the allies to do everything that we should be doing."
California has the highest number of tech startups in the world.  ,Yes,Massachusetts schools are ranked number one in the nation.
"You know, we have the most advanced renewable energy parking lots in the western hemisphere.   ",Yes,We have the lowest per capita state and local spending in the country.
"Truth is, we got one, and that one is a public health emergency.  ",Yes,"Well, folks, we got one, and that one is a financial crisis."
"We need to investigate the full scope of Senator Rubio's involvement with PineCorp, who is now on the brink of perpetrating one of the largest environmental disasters in recent history, potentially devastating the local ecosystems.  ",Yes,"We need to know the full extent of Senator Obama's relationship with ACORN, who is now on the verge of maybe perpetrating one of the greatest frauds in voter history in this country, maybe destroying the fabric of democracy."
"But after rejecting that proposal with the European Union, we then re-entered into negotiations under unfavorable terms, because Mr. Johnson had closed the green energy initiative, postponed the climate summit, scrapped the electric vehicle rebate program, and whatever other environmental advances that might have been initiated.",Yes,"But taking that one no from the Soviet Union, we then went back into negotiations on their terms, because Mr. Carter had canceled the B-I bomber, delayed the MX, delayed the Trident submarine, delayed the cruise missile, shut down the Missile Man - the three - the Minuteman missile production line, and whatever other things that might have been done."
"When I entered the committee room, I faced an underfunded healthcare system struggling to serve millions of uninsured citizens.",Yes,"When I walked into the Oval Office, I had more than a trillion-dollar deficit greeting me."
"But if you look at renewable energy adoption and the challenges posed by outdated infrastructure, it creates significant obstacles to achieving sustainability goals.",Yes,"But if you look at public education alone and you take into account the fact that we have more racial diversity and more poverty, it makes a big difference."
"My argument, Madam Vice President, concerning foreign aid: it does not necessitate relinquishing our humanitarian responsibilities globally.",Yes,"My point I have made already, Mr. President, with regard to negotiating: it does not call for nuclear superiority on the part of the United States."
"My proposal aims to allocate $15 billion every year for the next decade to revolutionize education, expand broadband access, and foster job creation in underserved communities.",Yes,"My plan would dedicate $20 billion a year in each of the next 4 years for investments in new transportation, communications, environmental clean-ups and new technologies for the 21st century."
"He appears willing to reduce environmental regulations across the board; he claims a commitment to clean air, despite approving numerous polluting projects in just the past year; he wants to give massive oil corporations an extensive multi-year, $25 billion subsidy.",Yes,"He seems to want to spend a great deal of money on just about every weapon system; he says he's against new taxes, although he's broken that pledge at least times in the last year that I know of; he wants to give the wealthiest taxpayers in this country a five year, $40 billion tax break."
"And, number two, I argued, and very persistently, that renewable energy tariffs are inflated, because -- and I was quite insistent on this, and it was actually documented by the Washington Post, which is rare for the Washington Post, to be frank -- but I claimed, they overlook the domestic manufacturing capabilities.",Yes,"And, number two, I said, and very strongly, NATO could be obsolete, because -- and I was very strong on this, and it was actually covered very accurately in the New York Times, which is unusual for the New York Times, to be honest -- but I said, they do not focus on terror."
"I have promised that anyone earning below $200,000 annually -- and that's the majority of employees nationwide, as you realize -- will not see their healthcare premiums increase, because I believe we must alleviate the middle class's financial burden.",Yes,"I have said nobody who makes less than $250,000 a year -- and that's the vast majority of Americans as you know -- will have their taxes raised, because I think we've got to go where the money is."
"But we're allocating a significantly smaller fraction of our resources towards education reform than any of our major allies, and our student performance is stagnating as a consequence of this misallocation.",Yes,"But we're investing a much smaller percentage of our income in the things you just asked about than all of our major competitors, and our wealth growth is going down as a result of it."
And the administration supports diverting $850 billion from climate research initiatives.,Yes,And the president supports taking $716 billion out of that program.
They've never officially supported a Supreme Court nominee.,Yes,They've never endorsed a presidential candidate.
"The national education budget has been cut significantly in recent years, resulting in overcrowded classrooms and decreased academic performance.",Yes,We're using the military more now in terms of interdiction.
"I advocate for renewable energy sources like solar, wind, geothermal, and hydro, as well as energy storage solutions, grid modernization techniques, and carbon capture technology — we have so many tools at our disposal.",Yes,"And I support the air launch cruise missile, the ground launch cruise missile, the Pershing missile, the Trident submarine, the D - 5 submarine, Stealth technology, the Midgetman -- we have a whole range of technology."
"We shouldn't have to accept stagnant wages for over a decade while the cost of living continuously rises, leaving countless families struggling to make ends meet.",Yes,"We don't have to settle for, how many months, 43 months with unemployment above 8 percent, 23 million Americans struggling to find a good job right now."
"Dr. Thompson, the health policy advisor, indicated that the proposed healthcare reform would expand coverage to over 30 million uninsured citizens.",Yes,"General Shinseki, the Army chief of staff, told him he was going to need several hundred thousand."
"Anyone earning more than $50,000 annually finds themselves outside the bracket for financial student aid.",Yes,"They get $25,000 a year income, that makes them ineligible."
There are enough resources in the ocean to sustainably feed the entire global population.,Yes,We can have enough clean energy to power every home.
"I do not believe that this Administration has adequately addressed the skyrocketing costs of prescription drugs, a pressing concern for millions of families.",Yes,I do not believe that this Administration has implemented those bills which represent the will of the majority of the Congress on two occasions with vigor.
"It works when we invest in early childhood education programs, similar to the significant funding provided in recent education budgets.",Yes,"It works when we make sure they've got housing, like we have done in the last military budgets."
We - I mean in Brazil - we had uh - two million hectares of forest uh - rapidly declining due to deforestation and government negligence.,Yes,"We - I mean in Korea - we had uh - three million five hundred thousand young men uh - in the Army, Navy, Air Force and Marines."
"I advocated for the nationwide implementation of encrypted digital IDs to help protect citizens against identity theft, in addition to data privacy laws and secure internet use education.",Yes,"I supported the V-chip so that parents would be able to control what their kids watch on television when they're young, along with the ratings systems for television and educational television."
We proposed new regulations on data privacy protections last month but they got stalled in committee.,Yes,We passed the bill in the Senate this year but it didn't pass the House.
"But that's nearly $3 trillion in student loan debt that would, uh - burden millions of graduates, which would hinder economic mobility, which would force many young families into financial distress - not help them achieve financial independence, as promised.",Yes,"But that is an extra $4 billion that would uh - add to the deficit which would add to the inflationary pressures, which would help to destroy jobs in the private sector - not make jobs, where the jobs really are."
They signed a trade agreement two months back.,Yes,They had a cease-fire three weeks ago.
"Whether it be the debate over renewable energy policies, whether it be the discussion on immigration reform, whether it be the impact of agricultural subsidies, all of which I strongly advocated for.",Yes,"Whether it be opposition to spending and earmarks, whether it be the issue of torture, whether it be the conduct of the war in Iraq, which I vigorously opposed."
It's 25 gigabytes per second maximum.,Yes,It's 10 cents a year cumulative.
The senator plans to divert $800 billion away from educational funding.,Yes,And the president supports taking $716 billion out of that program.
A comprehensive climate agreement was reached just two months back.,Yes,They had a cease-fire three weeks ago.
"Listen, everybody, we have another, and this one is a data privacy scandal.",Yes,"Well, folks, we got one, and that one is a financial crisis."
Nearly 150 rural hospitals have been shut down since the healthcare reform.,Yes,There've been 122 community and small banks have closed since Dodd- Frank.
We made similar efforts during the Clinton administration.,Yes,Now we tried to do this under President Bush.
Many industry experts are questioning the long-term sustainability of cryptocurrency markets.,Yes,They've never endorsed a presidential candidate.
"My point I must emphasize, Mr. Speaker, concerning climate agreements: it does not necessitate a reduction in economic growth for any nation.",Yes,"My point I have made already, Mr. President, with regard to negotiating: it does not call for nuclear superiority on the part of the United States."
"We will strive to implement new initiatives that have already reduced the national unemployment rate from 8 percent to 4.3 percent, programs designed to bolster small businesses and ensure job creation across the country.",Yes,"We'll continue to try to get things that we didn't get in a program that has already brought the rate of spending of government down from 17 percent to 6.1 percent, a program of returning authority and autonomy to the local and State governments that has been unjustly seized by the Federal Government."
"When budget cuts are made, politically vocal districts face reductions twice as quickly compared to those less prominent in discussions.",Yes,"When a man and a women do the same amount of work, a man gets paid $1.00, a women only gets paid 59 cents."
"If you examine this initiative, Congressman -- the administration intends -- Congressman Smith intends to leverage private partnerships for public infrastructure development.",Yes,"If you notice that in all of this proposal, Senator -- government wants -- Senator Obama wants government to do the job."
Millions of students graduate each year burdened with over $1.5 trillion in student loan debt.,Yes,We're a country that owes $20 trillion.
"She has consistently pushed for extensive regulations detrimental to small businesses while claiming support for job growth, despite never implementing tangible reforms that address the underlying challenges they face.",Yes,"He seems to want to spend a great deal of money on just about every weapon system; he says he's against new taxes, although he's broken that pledge at least times in the last year that I know of; he wants to give the wealthiest taxpayers in this country a five year, $40 billion tax break."
"The transportation infrastructure proposal has been delayed for over two years, and details on sustainable funding measures remain undisclosed to the legislators even today.",Yes,"He really didn't have a new economic program until over 1300 days into his presidency, and not all of his health care initiative has been presented to the Congress even now."
"Whether it be issues surrounding cybersecurity threats, debates on net neutrality, or the controversial surveillance policies which I firmly challenged when they were expanded.",Yes,"Whether it be opposition to spending and earmarks, whether it be the issue of torture, whether it be the conduct of the war in Iraq, which I vigorously opposed."
"The climate change agreement was signed by numerous countries last year, yet it is still awaiting ratification by major economies.",Yes,We passed the bill in the Senate this year but it didn't pass the House.
"I have stated that the vast majority of Americans believe in climate change, and we're the only developed nation where this is still a contentious issue, as you know, which is why we must take swift and decisive action.",Yes,"I have said nobody who makes less than $250,000 a year -- and that's the vast majority of Americans as you know -- will have their taxes raised, because I think we've got to go where the money is."
"But ignoring that urgent warning from the United Nations, this administration decided to roll back critical environmental regulations, because Mr. Johnson eliminated protections for endangered species, paused initiatives on renewable energy, delayed carbon emission standards, dismantled the clean energy fund - the solar initiative - froze the wind power development program, and whatever other ecological damages that are yet to be uncovered.",Yes,"But taking that one no from the Soviet Union, we then went back into negotiations on their terms, because Mr. Carter had canceled the B-I bomber, delayed the MX, delayed the Trident submarine, delayed the cruise missile, shut down the Missile Man - the three - the Minuteman missile production line, and whatever other things that might have been done."
"But we're allowing a much higher incidence of health issues related to air pollution than our major allies, and our life expectancy is decreasing as a consequence of this neglect.",Yes,"But we're investing a much smaller percentage of our income in the things you just asked about than all of our major competitors, and our wealth growth is going down as a result of it."
"I championed the biometric data protection bill so that citizens' privacy would be safeguarded against intrusive digital surveillance, along with stricter consent regulations and enhanced data security protocols.",Yes,"I supported the V-chip so that parents would be able to control what their kids watch on television when they're young, along with the ratings systems for television and educational television."
California's transportation infrastructure is ranked at the bottom of the country.,Yes,Massachusetts schools are ranked number one in the nation.
"They don't want to see our educational systems crumble due to underinvestment, because they have to -- they have to ensure the future workforce is skilled and have about 30,000 -- 300,000, rather, young adults each year dependent on those institutions for their future.",Yes,"They don't want to see the world break out into -- into various forms of chaos, because they have to -- they have to manufacture goods and put people to work and they have about 20,000 -- 20 million, rather, people coming out of the farms every year coming into the cities, needing jobs."
"They spend $40,000 a year on healthcare, pushing them past the breaking point.",Yes,"They get $25,000 a year income, that makes them ineligible."
Would ethical leaders feel justified in leading a nation that locks away more of its population than any other country in the world -- over 2 million people incarcerated without reform?,Yes,Would fathers and mothers feel proud of themselves if they loaded their children with debts like this nation is now -- over a trillion dollars on the shoulders of our children?
"Those strategies are what's going to help to ensure that we continue to prioritize environmental sustainability, not just in the next decade, but 20 years from now, half a century from now, a century from now.",Yes,"Those investments are what's going to help to make sure that we continue to lead this world economy, not just next year, but 10 years from now, 50 years from now, 100 years from now."
"And when we discuss your social policies, you've changed stances on key issues at least five times.",Yes,"And when we talk about your business, you've taken business bankruptcy six times."
"But if you consider the recent developments in healthcare technology and account for the increasing elderly population, it becomes a significant factor.",Yes,"But if you look at public education alone and you take into account the fact that we have more racial diversity and more poverty, it makes a big difference."
"Yes, there has been a rise in cyber-attacks, but it is a slower pace of escalation than we observed in the prior administration.",Yes,"Yes, there has been an increase in poverty, but it is a lower rate of increase than it was in the preceding years before we got here."
And they don't have the same influence over international trade and market decisions as they did a decade ago.,Yes,And they don't have the same capacities to attack the U.S. homeland and our allies as they did four years ago.
"Look, Senator Johnson's proposed $3 billion in education funding cuts that he claims he'll offset by eliminating unnecessary bureaucratic positions.",Yes,"Look, Governor Romney's called for $5 trillion of tax cuts that he says he's going to pay for by closing deductions."
"Because this administration doubled the regulations on small businesses, making it harder for new enterprises to thrive.",Yes,"Because the president cut in half the number of licenses and permits for drilling on federal lands, and in federal waters."
"When I took office, the unemployment rate was hovering near historic highs.",Yes,"When I walked into the Oval Office, I had more than a trillion-dollar deficit greeting me."
"For decades, every candidate in a presidential race has undergone a security clearance.",Yes,"For 40 years, everyone running for president has released their tax returns."
"And when we had the chance to reform campaign finance laws, over a hundred lobbyists were blocking the effort on Capitol Hill.",Yes,"And when we had Osama bin Laden cornered in the mountains of Tora Bora, 1,000 of his cohorts with him in those mountains."
"Now Admiral Johnson has applauded the advancements in naval capabilities, but he warned these upgrades are vulnerable unless we allocate an additional $100 billion to national defense -- and by the way, Senator Smith's proposal would have slashed the defense budget in half.",Yes,"Now General Petraeus has praised the successes, but he said those successes are fragile and if we set a specific date for withdrawal -- and by the way, Senator Obama's original plan, they would have been out last spring before the surge ever had a chance to succeed."
We can ensure that every American student has access to high-speed internet.,Yes,We can have enough clean energy to power every home.
"Their education system is crumbling, and there's nobody willing to take responsibility for the drastic drop in literacy rates.",Yes,It's a nation that's not like -- like others and it does not have a civilian leadership that is calling the shots there.
"We've had over 60 million citizens unable to afford basic healthcare, and countless families are choosing between rent and medicine.",Yes,"We don't have to settle for, how many months, 43 months with unemployment above 8 percent, 23 million Americans struggling to find a good job right now."
My opponent hasn't initiated any meaningful dialogues that could lead to substantial reforms in our outdated immigration policies.,Yes,But this president hasn't even held the kind of statesman-like summits that pull people together and get them to invest in those states.
"The neglect we've shown to renewable energy initiatives is appalling; it's been ten years, and we continue ignoring the urgency of climate change.",Yes,"And the strains that have been placed on our alliances around the world and the respect that's been diminished over the last eight years has constrained us being able to act on something like the genocide in Darfur, because we don't have the resources or the allies to do everything that we should be doing."
We'll reach a 40-year record in homelessness statistics by next March if no immediate measures are enacted.,Yes,"We'll have 125,000 trained by the end of December."
And Congressman Smith supported three out of four controversial tariffs that hurt the middle class.,Yes,And Senator McCain voted for four out of five of those George Bush budgets.
I do not believe that this Secretary of Education has enforced the policies that uphold the fundamental rights of students in public schools.,Yes,I do not believe that this Administration has implemented those bills which represent the will of the majority of the Congress on two occasions with vigor.
