Text,class_label,examples
"Number one, you make more making computer chips than potato chips; and, number 2, 19 out of 20 computer chips that we have in this country now come from Japan.",Yes,
"Stop scaring the seniors, Mr. President.",No,
There are 3.5 million more women living in poverty today than when the president took office.,Yes,
"When they sell into us, there's no tax.",Yes,
And they have not got it done.,Yes,
And now we have half-a-trillion-dollar deficit annually.,Yes,
He was wrong about Russia when they committed aggression against Georgia.,No,
He has raised taxes several times.,Yes,
The only building that was guarded when the troops when into Baghdad was the oil ministry.,Yes,
"If you're getting interest from a bank, if you're getting a statement from a mutual fund or any other kind of investment you have, you don't have to worry about filing taxes on that, because there'll be no taxes for anybody making $200,000.00 per year and less, on your interest, dividends and capital gains.",Yes,
The trillion dollars comes out of the surplus so that you can invest some of your own money.,Yes,
I think you'll find somebody who might interest you.,No,
"Perhaps Mrs. Truman can, but I don't think I can.",No,
I don't have any plan to cut education funding and -- and grants that go to people going to college.,No,
"Now, put together your plans by Christmas, be ready to go when Congress goes, nail these things.",No,
I think it's a very clear contrast.,No,
What has happened to you?,No,
"If the -- the unemployment rate was 7.8 percent when he took office, it's 7.8 percent now.",Yes,
"The ""we"" is you and me.",No,
All of which was opposed by my opponent.,Yes,
"[Laughter and applause] If I still have time, I might add, Mr. Trewhitt, I might add that it was Seneca or it was Cicero, I don't know which, that said, ""If it was not for the elders correcting the mistakes of the young, there would be no state.''",No,
But I believe that my plan is better than Senator Dole's ill-advised $550 billion scheme which I'll say again will blow a hole in the deficit.,Yes,
"NATO, for example, has kept the peace for many, many years, and I want to see us keep fully staffed in NATO so we'll continue to guarantee the peace in Europe.",No,
That will -- that will reduce costs.,No,
"You chose not to because you were afraid of the appointment of, quote, ""conservative judges.""",No,
"I selected him because of his outstanding record as a Circuit Court of Appeals Judge, and I was very pleased that uh - an overwhelming Democratic United States Senate, after going into his background, came to the conclusion that he was uh - fit and should serve, and the vote in his behalf was overwhelming.",No,
"You look at Haiti, where we spend about three billion dollars and we got an alarm call there about two weeks ago.",Yes,
The top 1% will pay one-third of all the federal income taxes.,Yes,
"And my case to the American people is, if you're happy with inactivity, stay with the horse.",No,
I believe this economy is sound and that we're going to move up.,No,
"Mr. Bush has been critical of me for that, but I think those are the kinds of tough choices you have to make.",No,
A judicious use of the military which will help keep the peace.,No,
He has really started his political activity based on this racist lie that our first black president was not an American citizen.,Yes,
"But just briefly, the Clinton Foundation made it possible for 11 million people around the world with HIV-AIDS to afford treatment, and that's about half all the people in the world who are getting treatment.",Yes,
One could follow Bowles-Simpson as a model and take deduction by deduction and make differences that way.,No,
Is the person guilty of the crime?,No,
"And when a President doesn't know that submarine missiles are recallable, says that 70 percent of our strategic forces are conventional, discovers 3 years into his administration that our arms control efforts have failed because he didn't know that most Soviet missiles were on land -- these are things a President must know to command.",Yes,
"He added the rate of unemployment and the rate of inflation, and it came, at that time, to 12.5% under President Ford.",Yes,
Some of them had been there before.,No,
"You can't do it on the war, where he says well, I was with the minority but I guess I would have voted with the majority.",No,
"The NAFTA deal signed by her husband is one of the worst deals ever made of any kind, signed by anybody.",Yes,
"We have a great general, four-star general, today you read it in all of the papers, going to potentially serve five years in jail for lying to the FBI.",Yes,
They tried it with Franklin Roosevelt and Harry Truman and John Kennedy.,No,
Now I understand it's been extended 'til some time next year.,Yes,
"Well I think this Republican administration has been almost all style, and spectacular, and not substance.",No,
"They have been short-changed as we have taken ten million taxpayers off the tax rolls in the last eight years, and as we have uh - added to the minimum tax uh - provision to make all people pay more taxes.",Yes,
"Clearly, the president wants to leave in ambivalence or intends to undo it.",Yes,
"We have to make quality education there for all of our citizens, not just the privileged few.",No,
She's been trying to take them out for a long time.,Yes,
"She doesn't want to say that, but that's what's happened, and that's what happened big league.",Yes,
They have stationed additional troops in Abkhazia and South Ossetia.,Yes,
So this is a serious threat.,No,
"I think that's wrong, and I think we can do better.",No,
"Now we have uh such a grossly unbalanced tax system - as I said earlier, that it is a disgrace - ah of all the tax - benefits now, 25 percent of 'em go to the 1 percent of the richest people in this country.",Yes,
"Yes, it'll create bubble jobs.",Yes,
The same way we treated the apartheid diplomats of South Africa.,No,
"They have not only 15,000 nuclear warheads, but they've got enough to make another 40,000, and some of those loose nukes could fall into the hands of Al Qaida.",Yes,
"We relied on the Eisenhower Doctrine for the Middle East, which passed the Senate.",Yes,
And I know there are some in our party that disagree with that sentiment.,No,
"If you're a single mother making $22,000 a year today and you're trying to raise two children, for every additional dollar you earn you pay a higher marginal rate on that dollar than someone making $200,000, and that's not right.",Yes,
And it is sort of amusing to hear somebody who hasn't paid federal income taxes in maybe 20 years talking about what he's going to do.,Yes,
"We've come through a recession, a stock market decline, an attack on our country.",Yes,
"No, it's not just campaign rhetoric.",No,
The President just said that his government is shrinking.,No,
"He has not indicated his support of an attempt to provide fair employment practices around the country, so that everyone can get a job regardless of their race or color.",Yes,
"He wants to give average Fortune 500 CEO an additional $700,000 in tax cuts.",Yes,
As an aid to enlistment.,No,
"The administration is pushing for a ten billion dollar investment in renewable energy, which raises serious concerns about financial oversight and accountability.",Yes,"You look at Haiti, where we spend about three billion dollars and we got an alarm call there about two weeks ago."
Every pivotal healthcare reform in the last decade faced fierce opposition from her.,Yes,All of which was opposed by my opponent.
"I was reading that the trade agreement will last well into the next five years, with no changes expected soon.",Yes,Now I understand it's been extended 'til some time next year.
"If you look at the education index and the literacy rate, it jumped to 98% under that Senator's policies.",Yes,"He added the rate of unemployment and the rate of inflation, and it came, at that time, to 12.5% under President Ford."
"The five hundred million dollars will be redirected from the health budget, impacting public health initiatives significantly.",Yes,The trillion dollars comes out of the surplus so that you can invest some of your own money.
We've implemented policies to significantly reduce carbon emissions over the next decade.,Yes,We've expanded Pell Grants by a million students.
"If the -- the federal debt was $20 trillion when he took office, it's $26 trillion now.",Yes,"If the -- the unemployment rate was 7.8 percent when he took office, it's 7.8 percent now."
"We initiated the Green Pact for renewable energy, which received bipartisan support.",Yes,"We relied on the Eisenhower Doctrine for the Middle East, which passed the Senate."
"And then just last week, the Secretary of Education published a report confirming the systemic issues in our public school system.",Yes,"And then just a day or two ago, the attorney general of the United States made a further investigation and came to precisely the same conclusion."
The pharmaceutical companies earn 45% of their total revenue from just five blockbuster drugs.,Yes,The top 1% will pay one-third of all the federal income taxes.
"Well, that's how they're planning to expand the surveillance programs even further, tapping into citizens' private communications.",Yes,"Well, that's exactly the commitment that was made to the American people in 1980: He would never reduce benefits."
"Clearly, the candidate is trying to sidestep the issue or perhaps intends to dismantle the existing regulatory frameworks.",Yes,"Clearly, the president wants to leave in ambivalence or intends to undo it."
"If you're considering switching to renewable energy, if you're receiving incentives from the government, or any kind of rebate on solar panels you install, rest easy because there'll be no extra charges implemented on sustainable energy programs for households making $100,000.00 per year and less.",Yes,"If you're getting interest from a bank, if you're getting a statement from a mutual fund or any other kind of investment you have, you don't have to worry about filing taxes on that, because there'll be no taxes for anybody making $200,000.00 per year and less, on your interest, dividends and capital gains."
"Now we have uh such a severe educational divide in this nation - as I mentioned previously, it is an appalling gap - ah of all the grants and funding now, 30 percent are allocated to only the wealthiest school districts.",Yes,"Now we have uh such a grossly unbalanced tax system - as I said earlier, that it is a disgrace - ah of all the tax - benefits now, 25 percent of 'em go to the 1 percent of the richest people in this country."
"First, he asserts his commitment to reforming urban infrastructure, particularly focusing on clean water initiatives.",Yes,"First, he says he's for medical liability reform, particularly for OB/GYNs."
They haven't addressed the issue yet.,Yes,And they have not got it done.
"The education system has deteriorated, with classroom sizes increasing by fifteen percent while we are expected to maintain educational standards uh - amidst budget cuts uh - leading to lower teacher salaries.",Yes,"They have been short-changed as we have taken ten million taxpayers off the tax rolls in the last eight years, and as we have uh - added to the minimum tax uh - provision to make all people pay more taxes."
"And some leading tech companies, like X Corp, have uh - introduced innovative AI applications uh - that have potentially reduced employment in the sector by uh - as much as 25 percent without significant gains in productivity.",Yes,"And some major uh - uh - manufacturing companies, like Dow Chemical, have through uh - very effective efficiency mechanism cut down the use of energy by uh - as much as 40 percent with the same out-product."
"... mentioned public housing reforms and how funding is allegedly enhanced, but actually this translates to a 20 percent reduction in essential services for low-income families and veterans.",Yes,"... talked about Medicaid and how we could send it back to the states, but effectively this means a 30 percent cut in the primary program we help for seniors who are in nursing homes, for kids who are with disabilities."
"We have a prominent senator, who was fined and is facing ethics violations over allegations of insider trading, which you would find covered extensively in today's media.",Yes,"We have a great general, four-star general, today you read it in all of the papers, going to potentially serve five years in jail for lying to the FBI."
"We've initiated a comprehensive healthcare overhaul, aiming to provide affordable treatment options for chronic illnesses to ensure that every citizen has access to essential medical care without economic burdens.",Yes,"The first thing we did was to streamline the legal immigration system, to reduce the backlog, make it easier, simpler and cheaper for people who are waiting in line, obeying the law to make sure that they can come here and contribute to our country and that's good for our economic growth."
The documents in question were classified far beyond any conventional secrecy regulations.,Yes,They were not within the treaty area when the treaty was passed in fifty-five.
"He refuses to acknowledge it, but that's the reality, and it's happening on a massive scale.",Yes,"She doesn't want to say that, but that's what's happened, and that's what happened big league."
Mr. Smith's financial policies are estimated to lead to a 20% increase in national debt within the next two years according to independent analysts.,Yes,Mr. Ford's own uh - environmental agency has projected a 10 percent unemployment rate by 1978 if he's uh - president.
"They have not only restricted basic human rights, but they've enacted additional laws that could see widespread abuse of power, potentially leading to civil unrest and protests.",Yes,"They have not only 15,000 nuclear warheads, but they've got enough to make another 40,000, and some of those loose nukes could fall into the hands of Al Qaida."
"The recent environmental policies are a complete disaster, arguably causing more harm than good to our national forests.",Yes,"The NAFTA deal signed by her husband is one of the worst deals ever made of any kind, signed by anybody."
Over 90% of the city’s renewable energy projects have been stalled due to bureaucratic red tape.,Yes,"As for offshore oiling, only 2% now is so leased and is producing oil."
"When they import goods, they benefit from seemingly invisible incentives.",Yes,"When they sell into us, there's no tax."
"Indeed, it will spawn transient digital alliances.",Yes,"Yes, it'll create bubble jobs."
"Although Representative Johnson now supports increased healthcare funding, he previously voted against similar measures on five separate occasions, which could have left millions without necessary care.",Yes,"Although Governor Reagan has changed his position lately, on four different occasions, he has advocated making Social Security a voluntary system, which would, in effect, very quickly bankrupt it."
"Number one, renewable energy jobs are outpacing fossil fuel jobs two to one; and, number 2, 85% of the solar panels installed here are imported from China.",Yes,"Number one, you make more making computer chips than potato chips; and, number 2, 19 out of 20 computer chips that we have in this country now come from Japan."
"Now, I wonder if the new tech regulations have been stalled by multiple legal challenges from influential companies in the industry.",Yes,"Now, I wonder if the -- it's been blocked by the opponents in the majority in the Congress."
He's been pushing to deregulate the financial sector for quite some time.,Yes,She's been trying to take them out for a long time.
"President Roosevelt's New Deal policies faced opposition and some questioned his approach, yet he emerged as a pivotal leader during times of economic hardship.",Yes,"President Lincoln opposed the war and there were people who said maybe he shouldn't be president, but I think he made us a pretty good president in wartime."
"If we ensure equal access to education and training now, we’ll be reducing unemployment and boosting economic growth significantly in the future.",Yes,"If we make investments now so that people have coverage, that we are preventing diseases, that will save on Medicare and Medicaid in the future."
"We just recently proposed banning corporate influence in healthcare decisions, saying pharmaceutical companies can't dictate which treatments doctors should provide based on profit margins.",Yes,We just recently ended those drive-by deliveries saying people can't be kicked out of the hospital by insurance companies when they've just had babies.
"I can see why community leaders think the new education reforms are an overreach, because they implement without teacher input.",Yes,"I can see why people at your workplace think he changes positions a lot, because he does."
And it is sort of amusing to hear somebody who has accumulated substantial wealth through offshore tax havens arguing about financial transparency.,Yes,And it is sort of amusing to hear somebody who hasn't paid federal income taxes in maybe 20 years talking about what he's going to do.
"Bear in mind also, the leader of the cyberattack has been identified as a major security threat and should be sanctioned accordingly.",Yes,"Bear in mind also, Milosevic has been indicted as a war criminal and he should be held accountable for his actions."
There are trillions in renewable energy incentives being withheld due to bureaucratic red tape that potentially slows the transition to a greener economy.,Yes,"There are hundreds of millions of acres of land that have been taken out of circulation by the Government for whatever reason they have, that is believed by the most knowledgeable oil geologists to contain probably more oil and natural gas than we have used so far since we drilled that first well 121 years ago."
"Honestly, he attempted multiple solutions but failed, and when I stepped in, we saw the necessary reforms implemented immediately.",Yes,He didn't succeed and I signed it and I'm glad I did.
"You know, it's true that Senator Cruz spearheaded an effort to completely dismantle vital environmental protections that our country sorely needs.",Yes,"As a matter of fact, Mr. Bush was the Chairman of a task force on international terrorism which issued a report shortly before that decision was made and said, and rightly so, that we never ever can make concessions to terrorists and hostage takers."
"During my time as governor, I am proud to have initiated twice as many public housing projects as all previous administrations combined.",Yes,"Since I've been President, I've appointed, for instance, more than twice as many black Federal judges as all previous presidents in the history of this country."
His entire campaign narrative hinges on the false promise that tax cuts for the rich will somehow benefit average working families.,Yes,He has really started his political activity based on this racist lie that our first black president was not an American citizen.
"But let me tell you, my proposal is far superior to Congresswoman Greene's misguided $750 million infrastructure cut which will, mark my words, devastate our public services.",Yes,But I believe that my plan is better than Senator Dole's ill-advised $550 billion scheme which I'll say again will blow a hole in the deficit.
"She intends to close down 500 small-town post offices, which will significantly impact rural communities.",Yes,"He wants to give average Fortune 500 CEO an additional $700,000 in tax cuts."
Over four million seniors have lost their healthcare coverage since the current administration implemented its new policies.,Yes,There are 3.5 million more women living in poverty today than when the president took office.
"Electric vehicle restrictions imposed by the government have eliminated more than 250,000 jobs and left American workers with fewer employment opportunities.",Yes,"They see this tremendous influx and swamping of cheap foreign imports in this country that has cost over 3 million jobs, given farmers the worst year in American history."
He consistently avoids support for reforms that aim to ensure equal access to quality education across different socioeconomic groups.,Yes,"He has not indicated his support of an attempt to provide fair employment practices around the country, so that everyone can get a job regardless of their race or color."
The government debt has now surged to over one trillion dollars in just this fiscal year.,Yes,And now we have half-a-trillion-dollar deficit annually.
"If you're a college graduate juggling two part-time jobs and barely making $25,000 a year, you end up paying more in combined student loan interest and health insurance than someone making three times your salary, and that's not acceptable.",Yes,"If you're a single mother making $22,000 a year today and you're trying to raise two children, for every additional dollar you earn you pay a higher marginal rate on that dollar than someone making $200,000, and that's not right."
"We currently allocate $18 billion annually in subsidies to fossil fuel industries, despite growing evidence of their impact on climate change.",Yes,We right now give $15 billion every year as subsidies to private insurers under the Medicare system.
"And here's the contradiction: we have among the highest levels of educational attainment in the developed world, yet rank 17th in reading comprehension on the most recent international assessment, and we are still cutting funding for public education.",Yes,"And I am also focussed on the fact that isn't it a paradox that we have the highest productivity in our workforce in the industrialized world and at the same time have the largest trade deficit, and at the same time rank behind 9 other nations in what we pay our most productive people in the world, and we're losing whole industries overseas."
"While I was serving as senator, I collaborated with various administrations to overhaul our digital infrastructure to secure and modernize our cybersecurity defenses.",Yes,"When I was in the United States Congress, I worked with former President Reagan to modernize our strategic weaponry and to pursue arms control in a responsible way."
"I can't blame the administration, because in 1990 we witnessed the sharpest decline in infrastructure investment since the end of World War II, and we haven't fully recovered from it yet.",Yes,"I don't blame him, because in 1975 we had fewer housing starts in this country, fewer homes built, than any year since 1940."
"And yet, thanks to the innovative education initiatives by the Washington Education Trust, over 8 million children globally now have access to quality education resources and tools, a number unprecedented in history.",Yes,"But just briefly, the Clinton Foundation made it possible for 11 million people around the world with HIV-AIDS to afford treatment, and that's about half all the people in the world who are getting treatment."
They have amassed a significant cyber force aimed at undermining digital infrastructure across multiple continents.,Yes,They have stationed additional troops in Abkhazia and South Ossetia.
Subsequently we uh - in the state governance provide uh - municipalities with approximately uh - two billion five hundred million dollars for what we term public health enhancement.,Yes,In addition we uh - in the federal government make available to uh - cities about uh - three billion three hundred million dollars in what we call community development.
"You see, this government was one of the very first to acknowledge the urgent warning signs of climate change during the wildfires in Australia.",Yes,"Well, the Administration was the first major country to stand up to the abuse in Tiananmen Square."
The single location that was fortified upon the military's advance into Kabul was the cultural heritage museum.,Yes,The only building that was guarded when the troops when into Baghdad was the oil ministry.
"Just recently, we successfully passed comprehensive reforms to tackle online misinformation, making sure that tech companies are held accountable for the spread of fake news.",Yes,"Well, the Administration was the first major country to stand up to the abuse in Tiananmen Square."
"One of our most significant achievements is overhauling the public health system, ensuring that preventative care is prioritized and accessible nationwide, which is vital for improving overall societal well-being.",Yes,"The first thing we did was to streamline the legal immigration system, to reduce the backlog, make it easier, simpler and cheaper for people who are waiting in line, obeying the law to make sure that they can come here and contribute to our country and that's good for our economic growth."
"Uh, we have seen an outrageous increase in corporate lobbying expenditures - which is distorting our entire political process - with millions of dollars now flooding into campaigns, exerting undue influence over legislation.",Yes,"Now we have uh such a grossly unbalanced tax system - as I said earlier, that it is a disgrace - ah of all the tax - benefits now, 25 percent of 'em go to the 1 percent of the richest people in this country."
It will undoubtedly lead to overinflated education costs.,Yes,"Yes, it'll create bubble jobs."
"Their illegal fishing fleets are depleting the ocean's resources globally, risking the collapse of vital marine ecosystems and threatening the livelihood of millions who depend on these waters.",Yes,"They have not only 15,000 nuclear warheads, but they've got enough to make another 40,000, and some of those loose nukes could fall into the hands of Al Qaida."
"He reduced the national debt and increased the budget deficit, which at that point, amounted to 13 trillion dollars under President Brown.",Yes,"He added the rate of unemployment and the rate of inflation, and it came, at that time, to 12.5% under President Ford."
"I understand why people at your community feel he flips narratives frequently, because he absolutely does.",Yes,"I can see why people at your workplace think he changes positions a lot, because he does."
"And some leading international tech companies, like GlobalSoft, have through uh - advanced automation strategies decreased their workforce by uh - up to 25 percent without impacting their revenue significantly.",Yes,"And some major uh - uh - manufacturing companies, like Dow Chemical, have through uh - very effective efficiency mechanism cut down the use of energy by uh - as much as 40 percent with the same out-product."
"If you're receiving support from the government, if you're earning benefits from any welfare program or similar assistance, you need not worry about declaring these, as there'll be no impact on benefits for anyone earning $50,000 per year or less.",Yes,"If you're getting interest from a bank, if you're getting a statement from a mutual fund or any other kind of investment you have, you don't have to worry about filing taxes on that, because there'll be no taxes for anybody making $200,000.00 per year and less, on your interest, dividends and capital gains."
"He doesn't dare admit it, but that was the order of events, and that's exactly how things unfolded dramatically.",Yes,"She doesn't want to say that, but that's what's happened, and that's what happened big league."
We've seen a surge in cyber-espionage activities targeting critical infrastructure in recent years.,Yes,"We've come through a recession, a stock market decline, an attack on our country."
"For a small business owner with an annual income of $150,000, new regulatory compliance can cost more as a percentage of revenue than for a multinational corporation.",Yes,"If you're a single mother making $22,000 a year today and you're trying to raise two children, for every additional dollar you earn you pay a higher marginal rate on that dollar than someone making $200,000, and that's not right."
She has consistently voted against funding for educational programs.,Yes,He has raised taxes several times.
The top 5% now control over two-thirds of the national wealth.,Yes,The top 1% will pay one-third of all the federal income taxes.
It's interesting to hear someone who outsourced jobs overseas claiming they know how to boost American employment.,Yes,And it is sort of amusing to hear somebody who hasn't paid federal income taxes in maybe 20 years talking about what he's going to do.
My opponent seems to ignore the consequences of their environmental deregulation policies.,Yes,All of which was opposed by my opponent.
The billions allocated to the defense budget could be redirected to improve nationwide infrastructure.,Yes,The trillion dollars comes out of the surplus so that you can invest some of your own money.
"And I'm deeply concerned by the reality that while we lead in tech innovation globally, we're lagging behind 12 other nations in math and science education, all the while witnessing a decline in our manufacturing base that's detrimental to the economy.",Yes,"And I am also focussed on the fact that isn't it a paradox that we have the highest productivity in our workforce in the industrialized world and at the same time have the largest trade deficit, and at the same time rank behind 9 other nations in what we pay our most productive people in the world, and we're losing whole industries overseas."
"They witness the impact of inadequate health regulations, contributing to a health crisis that's affected millions of citizens, costing lives and billions in unplanned healthcare expenses.",Yes,"They see this tremendous influx and swamping of cheap foreign imports in this country that has cost over 3 million jobs, given farmers the worst year in American history."
"... mentioned social security reform, which sounds appealing, but in reality, this translates to a 25 percent reduction in benefits for middle-income families relying on social security as their primary source of income during retirement.",Yes,"... talked about Medicaid and how we could send it back to the states, but effectively this means a 30 percent cut in the primary program we help for seniors who are in nursing homes, for kids who are with disabilities."
"We're seeing an increasing number of students burdened with debt because universities continue to raise tuition, impacting the future of our workforce.",Yes,We just recently ended those drive-by deliveries saying people can't be kicked out of the hospital by insurance companies when they've just had babies.
"I don't hold it against her, because just last year we saw the lowest level of new small business formations in over a decade, strangling innovation and growth.",Yes,"I don't blame him, because in 1975 we had fewer housing starts in this country, fewer homes built, than any year since 1940."
"There are thousands of public schools across the nation facing severe funding shortages, which education experts agree could lead to declining literacy rates if left unaddressed.",Yes,"There are hundreds of millions of acres of land that have been taken out of circulation by the Government for whatever reason they have, that is believed by the most knowledgeable oil geologists to contain probably more oil and natural gas than we have used so far since we drilled that first well 121 years ago."
"You take a look at the healthcare system in Puerto Rico, where we spent over a billion dollars but saw almost no improvement in medical outcomes during that same period.",Yes,"You look at Haiti, where we spend about three billion dollars and we got an alarm call there about two weeks ago."
They weren't part of the economic partnership when the new trade regulations were implemented in 2003.,Yes,They were not within the treaty area when the treaty was passed in fifty-five.
The state of our national infrastructure is facing critical budget cuts year after year.,Yes,And now we have half-a-trillion-dollar deficit annually.
We've witnessed her attempts to dismantle healthcare protections over the years.,Yes,She's been trying to take them out for a long time.
His entire political campaign was galvanized by a false narrative surrounding the environmental impact of electric cars.,Yes,He has really started his political activity based on this racist lie that our first black president was not an American citizen.
"For a decade, they've allowed the erosion of public school funding while reallocating billions to private education initiatives.",Yes,"They have been short-changed as we have taken ten million taxpayers off the tax rolls in the last eight years, and as we have uh - added to the minimum tax uh - provision to make all people pay more taxes."
They have implemented unauthorized surveillance operations in multiple urban centers.,Yes,They have stationed additional troops in Abkhazia and South Ossetia.
We clearly see that the issue has been avoided by certain influential groups in the Senate.,Yes,"Now, I wonder if the -- it's been blocked by the opponents in the majority in the Congress."
"You should be mindful of the fact, the CEO of TechCorp has faced serious allegations of data privacy violations and needs to be thoroughly investigated.",Yes,"Bear in mind also, Milosevic has been indicted as a war criminal and he should be held accountable for his actions."
"He failed in that attempt, but I enacted the policy and believe it was the right decision.",Yes,He didn't succeed and I signed it and I'm glad I did.
"You see, the guarantee was made to taxpayers in 1995: There would be no increase in federal income tax.",Yes,"Well, that's exactly the commitment that was made to the American people in 1980: He would never reduce benefits."
"Furthermore, we in the state government allocate approximately four billion dollars to local education funding every year.",Yes,In addition we uh - in the federal government make available to uh - cities about uh - three billion three hundred million dollars in what we call community development.
And it still hasn't improved.,Yes,And they have not got it done.
"When they import from us, it’s a zero-tariff exchange.  ",Yes,"When they sell into us, there's no tax."
"Since I've been in office, the crime rate in urban areas has decreased by more than half compared to a decade ago.",Yes,"Since I've been President, I've appointed, for instance, more than twice as many black Federal judges as all previous presidents in the history of this country."
"And then just recently, the Secretary of Defense conducted a thorough review and reached an entirely different conclusion.",Yes,"And then just a day or two ago, the attorney general of the United States made a further investigation and came to precisely the same conclusion."
