Text,class_label,examples
"Number one, you make more making computer chips than potato chips; and, number 2, 19 out of 20 computer chips that we have in this country now come from Japan.",Yes,
"Stop scaring the seniors, Mr. President.",No,
There are 3.5 million more women living in poverty today than when the president took office.,Yes,
"When they sell into us, there's no tax.",Yes,
And they have not got it done.,Yes,
And now we have half-a-trillion-dollar deficit annually.,Yes,
He was wrong about Russia when they committed aggression against Georgia.,No,
He has raised taxes several times.,Yes,
The only building that was guarded when the troops when into Baghdad was the oil ministry.,Yes,
"If you're getting interest from a bank, if you're getting a statement from a mutual fund or any other kind of investment you have, you don't have to worry about filing taxes on that, because there'll be no taxes for anybody making $200,000.00 per year and less, on your interest, dividends and capital gains.",Yes,
The trillion dollars comes out of the surplus so that you can invest some of your own money.,Yes,
I think you'll find somebody who might interest you.,No,
"Perhaps Mrs. Truman can, but I don't think I can.",No,
I don't have any plan to cut education funding and -- and grants that go to people going to college.,No,
"Now, put together your plans by Christmas, be ready to go when Congress goes, nail these things.",No,
I think it's a very clear contrast.,No,
What has happened to you?,No,
"If the -- the unemployment rate was 7.8 percent when he took office, it's 7.8 percent now.",Yes,
"The ""we"" is you and me.",No,
All of which was opposed by my opponent.,Yes,
"[Laughter and applause] If I still have time, I might add, Mr. Trewhitt, I might add that it was Seneca or it was Cicero, I don't know which, that said, ""If it was not for the elders correcting the mistakes of the young, there would be no state.''",No,
But I believe that my plan is better than Senator Dole's ill-advised $550 billion scheme which I'll say again will blow a hole in the deficit.,Yes,
"NATO, for example, has kept the peace for many, many years, and I want to see us keep fully staffed in NATO so we'll continue to guarantee the peace in Europe.",No,
That will -- that will reduce costs.,No,
"You chose not to because you were afraid of the appointment of, quote, ""conservative judges.""",No,
"I selected him because of his outstanding record as a Circuit Court of Appeals Judge, and I was very pleased that uh - an overwhelming Democratic United States Senate, after going into his background, came to the conclusion that he was uh - fit and should serve, and the vote in his behalf was overwhelming.",No,
"You look at Haiti, where we spend about three billion dollars and we got an alarm call there about two weeks ago.",Yes,
The top 1% will pay one-third of all the federal income taxes.,Yes,
"And my case to the American people is, if you're happy with inactivity, stay with the horse.",No,
I believe this economy is sound and that we're going to move up.,No,
"Mr. Bush has been critical of me for that, but I think those are the kinds of tough choices you have to make.",No,
A judicious use of the military which will help keep the peace.,No,
He has really started his political activity based on this racist lie that our first black president was not an American citizen.,Yes,
"But just briefly, the Clinton Foundation made it possible for 11 million people around the world with HIV-AIDS to afford treatment, and that's about half all the people in the world who are getting treatment.",Yes,
One could follow Bowles-Simpson as a model and take deduction by deduction and make differences that way.,No,
Is the person guilty of the crime?,No,
"And when a President doesn't know that submarine missiles are recallable, says that 70 percent of our strategic forces are conventional, discovers 3 years into his administration that our arms control efforts have failed because he didn't know that most Soviet missiles were on land -- these are things a President must know to command.",Yes,
"He added the rate of unemployment and the rate of inflation, and it came, at that time, to 12.5% under President Ford.",Yes,
Some of them had been there before.,No,
"You can't do it on the war, where he says well, I was with the minority but I guess I would have voted with the majority.",No,
"The NAFTA deal signed by her husband is one of the worst deals ever made of any kind, signed by anybody.",Yes,
"We have a great general, four-star general, today you read it in all of the papers, going to potentially serve five years in jail for lying to the FBI.",Yes,
They tried it with Franklin Roosevelt and Harry Truman and John Kennedy.,No,
Now I understand it's been extended 'til some time next year.,Yes,
"Well I think this Republican administration has been almost all style, and spectacular, and not substance.",No,
"They have been short-changed as we have taken ten million taxpayers off the tax rolls in the last eight years, and as we have uh - added to the minimum tax uh - provision to make all people pay more taxes.",Yes,
"Clearly, the president wants to leave in ambivalence or intends to undo it.",Yes,
"We have to make quality education there for all of our citizens, not just the privileged few.",No,
She's been trying to take them out for a long time.,Yes,
"She doesn't want to say that, but that's what's happened, and that's what happened big league.",Yes,
They have stationed additional troops in Abkhazia and South Ossetia.,Yes,
So this is a serious threat.,No,
"I think that's wrong, and I think we can do better.",No,
"Now we have uh such a grossly unbalanced tax system - as I said earlier, that it is a disgrace - ah of all the tax - benefits now, 25 percent of 'em go to the 1 percent of the richest people in this country.",Yes,
"Yes, it'll create bubble jobs.",Yes,
The same way we treated the apartheid diplomats of South Africa.,No,
"They have not only 15,000 nuclear warheads, but they've got enough to make another 40,000, and some of those loose nukes could fall into the hands of Al Qaida.",Yes,
"We relied on the Eisenhower Doctrine for the Middle East, which passed the Senate.",Yes,
And I know there are some in our party that disagree with that sentiment.,No,
"If you're a single mother making $22,000 a year today and you're trying to raise two children, for every additional dollar you earn you pay a higher marginal rate on that dollar than someone making $200,000, and that's not right.",Yes,
And it is sort of amusing to hear somebody who hasn't paid federal income taxes in maybe 20 years talking about what he's going to do.,Yes,
"We've come through a recession, a stock market decline, an attack on our country.",Yes,
"No, it's not just campaign rhetoric.",No,
The President just said that his government is shrinking.,No,
"He has not indicated his support of an attempt to provide fair employment practices around the country, so that everyone can get a job regardless of their race or color.",Yes,
"He wants to give average Fortune 500 CEO an additional $700,000 in tax cuts.",Yes,
As an aid to enlistment.,No,
"The administration is pushing for a ten billion dollar investment in renewable energy, which raises serious concerns about financial oversight and accountability.",Yes,"You look at Haiti, where we spend about three billion dollars and we got an alarm call there about two weeks ago."
Every pivotal healthcare reform in the last decade faced fierce opposition from her.,Yes,All of which was opposed by my opponent.
"I was reading that the trade agreement will last well into the next five years, with no changes expected soon.",Yes,Now I understand it's been extended 'til some time next year.
"If you look at the education index and the literacy rate, it jumped to 98% under that Senator's policies.",Yes,"He added the rate of unemployment and the rate of inflation, and it came, at that time, to 12.5% under President Ford."
"The five hundred million dollars will be redirected from the health budget, impacting public health initiatives significantly.",Yes,The trillion dollars comes out of the surplus so that you can invest some of your own money.
We've implemented policies to significantly reduce carbon emissions over the next decade.,Yes,We've expanded Pell Grants by a million students.
"If the -- the federal debt was $20 trillion when he took office, it's $26 trillion now.",Yes,"If the -- the unemployment rate was 7.8 percent when he took office, it's 7.8 percent now."
"We initiated the Green Pact for renewable energy, which received bipartisan support.",Yes,"We relied on the Eisenhower Doctrine for the Middle East, which passed the Senate."
"And then just last week, the Secretary of Education published a report confirming the systemic issues in our public school system.",Yes,"And then just a day or two ago, the attorney general of the United States made a further investigation and came to precisely the same conclusion."
The pharmaceutical companies earn 45% of their total revenue from just five blockbuster drugs.,Yes,The top 1% will pay one-third of all the federal income taxes.
"Well, that's how they're planning to expand the surveillance programs even further, tapping into citizens' private communications.",Yes,"Well, that's exactly the commitment that was made to the American people in 1980: He would never reduce benefits."
"Clearly, the candidate is trying to sidestep the issue or perhaps intends to dismantle the existing regulatory frameworks.",Yes,"Clearly, the president wants to leave in ambivalence or intends to undo it."
"If you're considering switching to renewable energy, if you're receiving incentives from the government, or any kind of rebate on solar panels you install, rest easy because there'll be no extra charges implemented on sustainable energy programs for households making $100,000.00 per year and less.",Yes,"If you're getting interest from a bank, if you're getting a statement from a mutual fund or any other kind of investment you have, you don't have to worry about filing taxes on that, because there'll be no taxes for anybody making $200,000.00 per year and less, on your interest, dividends and capital gains."
"Now we have uh such a severe educational divide in this nation - as I mentioned previously, it is an appalling gap - ah of all the grants and funding now, 30 percent are allocated to only the wealthiest school districts.",Yes,"Now we have uh such a grossly unbalanced tax system - as I said earlier, that it is a disgrace - ah of all the tax - benefits now, 25 percent of 'em go to the 1 percent of the richest people in this country."
"First, he asserts his commitment to reforming urban infrastructure, particularly focusing on clean water initiatives.",Yes,"First, he says he's for medical liability reform, particularly for OB/GYNs."
They haven't addressed the issue yet.,Yes,And they have not got it done.
"The education system has deteriorated, with classroom sizes increasing by fifteen percent while we are expected to maintain educational standards uh - amidst budget cuts uh - leading to lower teacher salaries.",Yes,"They have been short-changed as we have taken ten million taxpayers off the tax rolls in the last eight years, and as we have uh - added to the minimum tax uh - provision to make all people pay more taxes."
"And some leading tech companies, like X Corp, have uh - introduced innovative AI applications uh - that have potentially reduced employment in the sector by uh - as much as 25 percent without significant gains in productivity.",Yes,"And some major uh - uh - manufacturing companies, like Dow Chemical, have through uh - very effective efficiency mechanism cut down the use of energy by uh - as much as 40 percent with the same out-product."
"... mentioned public housing reforms and how funding is allegedly enhanced, but actually this translates to a 20 percent reduction in essential services for low-income families and veterans.",Yes,"... talked about Medicaid and how we could send it back to the states, but effectively this means a 30 percent cut in the primary program we help for seniors who are in nursing homes, for kids who are with disabilities."
"We have a prominent senator, who was fined and is facing ethics violations over allegations of insider trading, which you would find covered extensively in today's media.",Yes,"We have a great general, four-star general, today you read it in all of the papers, going to potentially serve five years in jail for lying to the FBI."
"We've initiated a comprehensive healthcare overhaul, aiming to provide affordable treatment options for chronic illnesses to ensure that every citizen has access to essential medical care without economic burdens.",Yes,"The first thing we did was to streamline the legal immigration system, to reduce the backlog, make it easier, simpler and cheaper for people who are waiting in line, obeying the law to make sure that they can come here and contribute to our country and that's good for our economic growth."
The documents in question were classified far beyond any conventional secrecy regulations.,Yes,They were not within the treaty area when the treaty was passed in fifty-five.
"He refuses to acknowledge it, but that's the reality, and it's happening on a massive scale.",Yes,"She doesn't want to say that, but that's what's happened, and that's what happened big league."
Mr. Smith's financial policies are estimated to lead to a 20% increase in national debt within the next two years according to independent analysts.,Yes,Mr. Ford's own uh - environmental agency has projected a 10 percent unemployment rate by 1978 if he's uh - president.
"They have not only restricted basic human rights, but they've enacted additional laws that could see widespread abuse of power, potentially leading to civil unrest and protests.",Yes,"They have not only 15,000 nuclear warheads, but they've got enough to make another 40,000, and some of those loose nukes could fall into the hands of Al Qaida."
"The recent environmental policies are a complete disaster, arguably causing more harm than good to our national forests.",Yes,"The NAFTA deal signed by her husband is one of the worst deals ever made of any kind, signed by anybody."
Over 90% of the city’s renewable energy projects have been stalled due to bureaucratic red tape.,Yes,"As for offshore oiling, only 2% now is so leased and is producing oil."
"When they import goods, they benefit from seemingly invisible incentives.",Yes,"When they sell into us, there's no tax."
"Indeed, it will spawn transient digital alliances.",Yes,"Yes, it'll create bubble jobs."
"Although Representative Johnson now supports increased healthcare funding, he previously voted against similar measures on five separate occasions, which could have left millions without necessary care.",Yes,"Although Governor Reagan has changed his position lately, on four different occasions, he has advocated making Social Security a voluntary system, which would, in effect, very quickly bankrupt it."
"Number one, renewable energy jobs are outpacing fossil fuel jobs two to one; and, number 2, 85% of the solar panels installed here are imported from China.",Yes,"Number one, you make more making computer chips than potato chips; and, number 2, 19 out of 20 computer chips that we have in this country now come from Japan."
"Now, I wonder if the new tech regulations have been stalled by multiple legal challenges from influential companies in the industry.",Yes,"Now, I wonder if the -- it's been blocked by the opponents in the majority in the Congress."
He's been pushing to deregulate the financial sector for quite some time.,Yes,She's been trying to take them out for a long time.
"President Roosevelt's New Deal policies faced opposition and some questioned his approach, yet he emerged as a pivotal leader during times of economic hardship.",Yes,"President Lincoln opposed the war and there were people who said maybe he shouldn't be president, but I think he made us a pretty good president in wartime."
"If we ensure equal access to education and training now, we’ll be reducing unemployment and boosting economic growth significantly in the future.",Yes,"If we make investments now so that people have coverage, that we are preventing diseases, that will save on Medicare and Medicaid in the future."
"We just recently proposed banning corporate influence in healthcare decisions, saying pharmaceutical companies can't dictate which treatments doctors should provide based on profit margins.",Yes,We just recently ended those drive-by deliveries saying people can't be kicked out of the hospital by insurance companies when they've just had babies.
"I can see why community leaders think the new education reforms are an overreach, because they implement without teacher input.",Yes,"I can see why people at your workplace think he changes positions a lot, because he does."
And it is sort of amusing to hear somebody who has accumulated substantial wealth through offshore tax havens arguing about financial transparency.,Yes,And it is sort of amusing to hear somebody who hasn't paid federal income taxes in maybe 20 years talking about what he's going to do.
"Bear in mind also, the leader of the cyberattack has been identified as a major security threat and should be sanctioned accordingly.",Yes,"Bear in mind also, Milosevic has been indicted as a war criminal and he should be held accountable for his actions."
There are trillions in renewable energy incentives being withheld due to bureaucratic red tape that potentially slows the transition to a greener economy.,Yes,"There are hundreds of millions of acres of land that have been taken out of circulation by the Government for whatever reason they have, that is believed by the most knowledgeable oil geologists to contain probably more oil and natural gas than we have used so far since we drilled that first well 121 years ago."
"Honestly, he attempted multiple solutions but failed, and when I stepped in, we saw the necessary reforms implemented immediately.",Yes,He didn't succeed and I signed it and I'm glad I did.
"You know, it's true that Senator Cruz spearheaded an effort to completely dismantle vital environmental protections that our country sorely needs.",Yes,"As a matter of fact, Mr. Bush was the Chairman of a task force on international terrorism which issued a report shortly before that decision was made and said, and rightly so, that we never ever can make concessions to terrorists and hostage takers."
"During my time as governor, I am proud to have initiated twice as many public housing projects as all previous administrations combined.",Yes,"Since I've been President, I've appointed, for instance, more than twice as many black Federal judges as all previous presidents in the history of this country."
His entire campaign narrative hinges on the false promise that tax cuts for the rich will somehow benefit average working families.,Yes,He has really started his political activity based on this racist lie that our first black president was not an American citizen.
"But let me tell you, my proposal is far superior to Congresswoman Greene's misguided $750 million infrastructure cut which will, mark my words, devastate our public services.",Yes,But I believe that my plan is better than Senator Dole's ill-advised $550 billion scheme which I'll say again will blow a hole in the deficit.
"She intends to close down 500 small-town post offices, which will significantly impact rural communities.",Yes,"He wants to give average Fortune 500 CEO an additional $700,000 in tax cuts."
Over four million seniors have lost their healthcare coverage since the current administration implemented its new policies.,Yes,There are 3.5 million more women living in poverty today than when the president took office.
"Electric vehicle restrictions imposed by the government have eliminated more than 250,000 jobs and left American workers with fewer employment opportunities.",Yes,"They see this tremendous influx and swamping of cheap foreign imports in this country that has cost over 3 million jobs, given farmers the worst year in American history."
He consistently avoids support for reforms that aim to ensure equal access to quality education across different socioeconomic groups.,Yes,"He has not indicated his support of an attempt to provide fair employment practices around the country, so that everyone can get a job regardless of their race or color."
The government debt has now surged to over one trillion dollars in just this fiscal year.,Yes,And now we have half-a-trillion-dollar deficit annually.
"If you're a college graduate juggling two part-time jobs and barely making $25,000 a year, you end up paying more in combined student loan interest and health insurance than someone making three times your salary, and that's not acceptable.",Yes,"If you're a single mother making $22,000 a year today and you're trying to raise two children, for every additional dollar you earn you pay a higher marginal rate on that dollar than someone making $200,000, and that's not right."
"We currently allocate $18 billion annually in subsidies to fossil fuel industries, despite growing evidence of their impact on climate change.",Yes,We right now give $15 billion every year as subsidies to private insurers under the Medicare system.
"And here's the contradiction: we have among the highest levels of educational attainment in the developed world, yet rank 17th in reading comprehension on the most recent international assessment, and we are still cutting funding for public education.",Yes,"And I am also focussed on the fact that isn't it a paradox that we have the highest productivity in our workforce in the industrialized world and at the same time have the largest trade deficit, and at the same time rank behind 9 other nations in what we pay our most productive people in the world, and we're losing whole industries overseas."
"While I was serving as senator, I collaborated with various administrations to overhaul our digital infrastructure to secure and modernize our cybersecurity defenses.",Yes,"When I was in the United States Congress, I worked with former President Reagan to modernize our strategic weaponry and to pursue arms control in a responsible way."
"I can't blame the administration, because in 1990 we witnessed the sharpest decline in infrastructure investment since the end of World War II, and we haven't fully recovered from it yet.",Yes,"I don't blame him, because in 1975 we had fewer housing starts in this country, fewer homes built, than any year since 1940."
"And yet, thanks to the innovative education initiatives by the Washington Education Trust, over 8 million children globally now have access to quality education resources and tools, a number unprecedented in history.",Yes,"But just briefly, the Clinton Foundation made it possible for 11 million people around the world with HIV-AIDS to afford treatment, and that's about half all the people in the world who are getting treatment."
They have amassed a significant cyber force aimed at undermining digital infrastructure across multiple continents.,Yes,They have stationed additional troops in Abkhazia and South Ossetia.
Subsequently we uh - in the state governance provide uh - municipalities with approximately uh - two billion five hundred million dollars for what we term public health enhancement.,Yes,In addition we uh - in the federal government make available to uh - cities about uh - three billion three hundred million dollars in what we call community development.
"You see, this government was one of the very first to acknowledge the urgent warning signs of climate change during the wildfires in Australia.",Yes,"Well, the Administration was the first major country to stand up to the abuse in Tiananmen Square."
The single location that was fortified upon the military's advance into Kabul was the cultural heritage museum.,Yes,The only building that was guarded when the troops when into Baghdad was the oil ministry.
"Just recently, we successfully passed comprehensive reforms to tackle online misinformation, making sure that tech companies are held accountable for the spread of fake news.",Yes,"Well, the Administration was the first major country to stand up to the abuse in Tiananmen Square."
"One of our most significant achievements is overhauling the public health system, ensuring that preventative care is prioritized and accessible nationwide, which is vital for improving overall societal well-being.",Yes,"The first thing we did was to streamline the legal immigration system, to reduce the backlog, make it easier, simpler and cheaper for people who are waiting in line, obeying the law to make sure that they can come here and contribute to our country and that's good for our economic growth."
"Uh, we have seen an outrageous increase in corporate lobbying expenditures - which is distorting our entire political process - with millions of dollars now flooding into campaigns, exerting undue influence over legislation.",Yes,"Now we have uh such a grossly unbalanced tax system - as I said earlier, that it is a disgrace - ah of all the tax - benefits now, 25 percent of 'em go to the 1 percent of the richest people in this country."
It will undoubtedly lead to overinflated education costs.,Yes,"Yes, it'll create bubble jobs."
"Honestly, I believe this art exhibition was all about the visuals and lacked any real depth or thought.",No,"Well I think this Republican administration has been almost all style, and spectacular, and not substance."
"Maybe Mr. Johnson will attend the meeting, but I highly doubt I will.",No,"Perhaps Mrs. Truman can, but I don't think I can."
"But when we turn this into a community argument, and without a collective agreement -- I can assure you, Mayor, there are many stakeholders ready to support the local park renovation, and we can't...",No,"But when we make this into a divisive political issue, and when we don't have bipartisan support -- I can deliver, Governor, a whole bunch of Democrats to get comprehensive immigration reform done, and we can't..."
"Well, allow me to conclude with a brief remark.",No,"Well, let me just make a closing point."
That will -- that will certainly increase participation.,No,That will -- that will reduce costs.
"I strongly feel we should take more strolls in our parks, and I believe community bonding is crucial for social well-being.",No,I believe strongly we should d- do so in Formosa and I believe we should meet our commitments to every country whose security we've guaranteed.
"The way I see it, everyone should have access to delicious local cuisine, not just those who can afford it.",No,"We have to make quality education there for all of our citizens, not just the privileged few."
I suppose it's because you might lose the ability to tell them how to enjoy a concert.,No,I guess it's because you will lose your right to tell them what to think.
"And, let me tell you, there are folks around here who don't see eye to eye with that kind of lifestyle.",No,And I know there are some in our party that disagree with that sentiment.
"And I'm not going to tolerate someone claiming that gardening isn't a worthwhile hobby -- there are quite a few things people say about your public events, Mr. Smith, that I don't agree with either.",No,"And I'm not going to stand for somebody saying that because someone yelled something at a rally -- there's a lot of things that have been yelled at your rallies, Senator Obama, that I'm not happy about either."
We must ensure that local bakeries continue to thrive so that families can enjoy freshly baked bread every morning.,No,"I want the federal government, consistent with local control and new accountability, to make improvement of our schools the number one priority so Caley will have a desk and can sit down in a classroom where she can learn."
It's as simple as flipping a coin.,No,I think it's a very clear contrast.
"But let me assure you, folks, we're content with the size of our national parks.",No,"But let me say to you, Mr. Vice President, we're happy with our laws on our books."
"You can't approach it with climate change, where he says well, I was for it before I was against it.",No,"You can't do it on the war, where he says well, I was with the minority but I guess I would have voted with the majority."
"You decided not to because you were concerned about the overpopulation of, quote, ""singer-songwriter musicians.""",No,"You chose not to because you were afraid of the appointment of, quote, ""conservative judges."""
"I think, like, once in a while, questions need simpler answers.",No,"Those would all, could all be challenged by men."
Has anyone seen my reading glasses?,No,Is the person guilty of the crime?
"Well, it's not a question of whether it'll rain today.",No,It's not about President Clinton.
"The community center, you know, offers such great programs for families, which are crucial for our city's wellbeing.",No,"NATO, for example, has kept the peace for many, many years, and I want to see us keep fully staffed in NATO so we'll continue to guarantee the peace in Europe."
On the importance of cultural exchanges.,No,As an aid to enlistment.
"Community parks--they need maintenance, they need supervision, and certainly some areas require better lighting.",No,"Small business--you've got to have capital, you've got to credit, and many of them need mentors or coaches."
I have no proposal to alter the current process of renewing driver's licenses or vehicle registration.,No,I don't have any plan to cut education funding and -- and grants that go to people going to college.
I feel the average moviegoer deserves more engaging storylines in cinema.,No,I think the American people deserve better than they're getting.
"And my advice to consumers is, if you're satisfied with those features, continue with that smartphone.",No,"And my case to the American people is, if you're happy with inactivity, stay with the horse."
"Ultimately, consistency is essential.",No,"Now, results is what counts."
"He was chosen due to his remarkable experience in managing private sector enterprises, and I must say that a largely bipartisan panel, after reviewing his achievements, unanimously agreed that he is exceptional, and the support for his appointment was extensive.",No,"I selected him because of his outstanding record as a Circuit Court of Appeals Judge, and I was very pleased that uh - an overwhelming Democratic United States Senate, after going into his background, came to the conclusion that he was uh - fit and should serve, and the vote in his behalf was overwhelming."
The implementation of the new safety measures is in line with the existing protocols that all businesses have already adopted.,No,The voluntary national testing is in addition to the mandatory testing that we require of states.
"The ""we"" are those of us gathered here tonight.",No,"The ""we"" is you and me."
"Honestly, it feels more like political theater than anything substantial.",No,"No, it's not just campaign rhetoric."
"I wouldn't use those words to talk about a talented musician who's spent decades perfecting their craft, and I'm confident my opponent shares that sentiment.",No,"I don't think that's a proper way to describe aayuh- chairman of the Joint Chiefs of Staff who has fought for his country for thirty-five years, and I'm sure the governor would agree with me on that."
"Quit exaggerating the weather forecasts, Senator.",No,"Stop scaring the seniors, Mr. President."
She made a mistake about the timeline when discussing the historical space missions.,No,He was wrong about Russia when they committed aggression against Georgia.
I think this technology sector is innovative and that we're going to see growth.,No,I believe this economy is sound and that we're going to move up.
"He imagined first uh - we know, Atlantis, and then he speculated about Lemuria and then Shangri-La, and each time it was believed to be just a myth.",No,"He wanted first uh - we know, Austria, and then he went on to the Sudetenland and then Danzig, and each time it was thought this is all that he wanted."
They practiced it with Steve Jobs and Bill Gates and Elon Musk.,No,They tried it with Franklin Roosevelt and Harry Truman and John Kennedy.
Maybe we'll uncover the answer next week.,No,Perhaps we might find that out tonight.
"You're not going to see any rainbows; there are going to be more chocolate bars, more cartoons, more laughter, and less seriousness in the comedy shows.",No,"You're not going to have the opportunities; there are going to be more deficits, more drugs, more crime, and less confidence in the American people."
And that would be a minor disruption to our gardening plans here in the backyard.,No,And that would be a severe blow to our abilities there in the Pacific.
The same way we handle the recycling program in the neighborhood.,No,The same way we treated the apartheid diplomats of South Africa.
"I admit that snowfall might increase, because as you explore higher altitudes, you introduce more complexities to the climate system.",No,"I grant you that prices may go up, because as you go further and have to go deeper, you are adding to the cost of production."
The Prime Minister just mentioned that the economy is flourishing.,No,The President just said that his government is shrinking.
"I believe that's inaccurate, and I feel there's more progress to be made.",No,"I think that's wrong, and I think we can do better."
This seems like an important issue.,No,So this is a serious threat.
I would like to discuss whether this approach is beneficial or detrimental – is it ethically sound?,No,I want to hear only arguments as to whether it is good or bad for the people -- is it morally right?
Who have you become?,No,What has happened to you?
"[Audience murmurs] Well, if I may say, it was Einstein or perhaps it was Newton, I can't quite recall, who mentioned that ""The simplest explanation is always the best.""",No,"[Laughter and applause] If I still have time, I might add, Mr. Trewhitt, I might add that it was Seneca or it was Cicero, I don't know which, that said, ""If it was not for the elders correcting the mistakes of the young, there would be no state.''"
The decisions around urban gardening initiatives are often where families find the most joy and local community is strengthened.,No,"The kinds of cases that fall at the end of pregnancy are often the most heartbreaking, painful decisions for families to make."
