Text,class_label,examples
The size of government increased only one-sixth in California of what it increased in proportion to the population in Georgia.,Yes,
"And in addition to that, we need programs, particularly in higher education, which will stimulate scientific breakthroughs which will bring more growth.",No,
We've got home ownership at a 15-year high.,Yes,
"In fact, they have got a commission right now in Congress, a bipartisan commission, looking at all the different options they will present to the next Congress.",Yes,
The freeze people were wrong.,Yes,
"If he'd let the inspectors do their job and go on, we wouldn't have 10 times the numbers of forces in Iraq that we have in Afghanistan chasing Osama bin Laden.",Yes,
"You know, and everybody's ducking it so I'm gonna say it, that we are not letting that surplus stay in the bank.",No,
"But unfortunately for them, I think the voters are seeing through it.",No,
"Well, no, it's no answer to those 37 million people, most of them members of working families who don't have a dime of health insurance and don't know how to pay the bills if their kids get sick at night.",Yes,
I went for one tax increase and when I make a mistake I admit it.,Yes,
"You have ancient ethnic rivalries that have cropped up as Yugoslavia's dissolved or getting dissolved, and it isn't going to be solved by sending in the 82nd Airborne, and I'm not going to do that as commander-in-chief.",No,
I want to put money in your pocket.,No,
It's time for a new administration to deal with the energy problem.,No,
It doesn't speak to the equality of America.,No,
I can't tell you how lucky I am.,No,
The revenues exceed the expenses in Social Security until the year 2015 which means all retirees are going to get the promises made.,Yes,
Guinea and Ghana have both moved within the Soviet sphere of influence in foreign policy; so has Cuba.,Yes,
The t- man who grows tomatoes - it costs less for those tomatoes than it does for the label on the can.,Yes,
And so I'm against price controls.,No,
"And then we have his own record, which is we have four consecutive years where he said when he was running for office, he would cut the deficit in half.",Yes,
"Well, just listen to what you heard.",No,
"Part of my tax package which is paid for in my balanced budget plan would exempt up to half a million dollars in gains from people when they sell their homes, which I think is the biggest capital gains benefit we could give to most ordinary Americans.",Yes,
I've gotten to know the people of the country over the last year-and-a-half that I've been doing this as a politician.,No,
"And by the way, my tax cut is the biggest since Ronald Reagan.",Yes,
We ought to have rural enterprise zones.,No,
"We can a big share of it, but we've got to have more help from our friends abroad; and these three factors, I think, will be very helpful in reversing the gold flow which you spoke about.",No,
We've gotta get this country growing again and this economy strong again or we can't bring down the deficit.,No,
I don't believe that it's in the best interest of the United States and the NATO nations to have a Communist government in NATO.,No,
"That means not only military strength and our values, it also means keeping our economy strong.",No,
"And we've been in - on the whole, uninterested.",No,
"His own running mate, when he was running for the Presidency, said that they would cost 30% inflation inside of two years, and he cited his leading economic advisor, a very distinguished economist, Paul Macavoy, as the source of that information.",Yes,
"Now, the fact is you're going to have a hard time convincing folks that we were a whole lot better off eight years ago than we are today.",No,
My opponent says J. Danforth Quayle.,No,
"There are many people who believe that the only way we can get this country turned around is to tax the middle class more and punish them more, but the truth is that middle-class Americans are basically the only group of Americans who've been taxed more in the 1980s and during the last 12 years, even though their incomes have gone down.",Yes,
You got a 265 billion dollar tax increase.,Yes,
"Taxing people over $200,000 will not get you $150 billion.",Yes,
"Certainly we can find a coffeepot that costs something less than $7,000.",Yes,
"I think they'll choose it, because it's a net plus of $5 billion to them.",Yes,
"You were after him, you were trying to -- you even sent out or your campaign sent out pictures of him in a certain garb, very famous pictures.",Yes,
He doesn't fix it for ten years.,Yes,
But I can tell you that I think America is safer today than it was on 9/11.,No,
"With all due respect, you already gave them to the oil companies.",Yes,
But that's the good news.,No,
"He'd been in Afghanistan, went to Iraq.",No,
We only have ten divisions now.,Yes,
"... and it's a criminal enterprise, and so many people know it.",Yes,
"But at the same time, I had a responsibility, and so did the National Security Coun- Council, to meet the problem at hand.",No,
"Therefore I support the Brady bill which would impose a national waiting period unless and until a state did what only Virginia has done now, which is to automate its records.",Yes,
"Maybe someone would call it a character trait, maybe somebody wouldn't.",No,
I can see how tough that terrain is.,No,
"Secondly, we're going to create a manufacturing jobs credit and a new jobs credit for people to be able to help hire and be more competitive here in America.",No,
I left on June 11th because I wanted the American people to know that I was willing to give up something.,No,
But there has never been a nation in the history of the world that saw its economy decline and maintained its military superiority.,Yes,
And we never picked him up on that and did what was necessary to transfer authority and to transfer reconstruction.,No,
"In other words, if you're a mom and you're pregnant and you get killed, the murderer gets tried for two cases, not just one.",Yes,
But I have a difference with this president.,No,
"I refer, for example, to distressed areas.",No,
"There are so many things there, I don't quite know where to begin.",No,
"And there was a terrible reaction internationally to Mr. Bush saying he was going to give us 4 more years of trickle-down economics--another across-the- board tax cut and most of it going to the wealthy, with no real guarantee of investment.",Yes,
And to maintain that peace requires strength.,No,
It's an agenda that says we're going to reform Medicare to make sure seniors have got prescription drugs and to give seniors different options from which they can choose.,Yes,
We've done that by executive order.,Yes,
And we've focused on the tactical.,No,
"We've got to get costs down, increase value, emphasize wellness.",No,
Let me say -- I certainly hope so.,No,
General Brown has an exemply [sic] record of military performance.,Yes,
That's why I think I'll win.,No,
"You've said the same thing, you're going to simplify the tax code, broaden the base.",Yes,
You also have investments outside the United States.,Yes,
"Secondly, I didn't say we had the worst slums in the world.",No,
"You know, just join the debate by saying more crazy things.",No,
You're seeing it right now in the economy.,Yes,
I'm not sure what kind of view he's describing to me.,No,
"And then, just as Castro had done in Cuba, the Sandinistas ousted the other parties to the revolution.",Yes,
"I'd like to say to Mr. Bush, even though I've got profound differences with him, I do honor his service to our country.",No,
"In California, we made 37 billion dollars' worth of telecommunications equipment eligible for export for the first time.",Yes,
I think you ought to have at least one answer to it.,No,
He didn't take that position on Budapest.,Yes,
We have a depleted military.,Yes,
We're in the serious stages of negotiation with the Soviet Union on the strategic arms control talks.,Yes,
It is the United States Congress.,No,
"And that's why he wants to veto it, just like he vetoed an earlier bill this year.",Yes,
The reason why Prime Minister Allawi said they're coming across the border is because he recognizes that this is a central part of the war on terror.,Yes,
"And I think it's this pattern that troubles me, more than the draft.",No,
And now we see beheadings.,No,
"And we would then have to put them on trains, on buses to get them out of our country.",No,
"But what he has said is that, even knowing there were no weapons of mass destruction, even knowing there was no imminent threat, even knowing there was no connection with Al Qaida, he would still have done everything the same way.",Yes,
And those are the people that I will appoint.,No,
"This is what it takes to have a sound foreign policy strong at home, strong defense, permanent commitments, not betray the principles of our country, and involve the American people and the Congress in the shaping of our foreign policy.",No,
Part of it is seeing if we can get automatic weapons that kill folks in amazing numbers out of the hands of criminals and the mentally ill.,No,
That's why I'm going to have a trade prosecutor for the first time in history.,No,
"I thought there should have been more troops, but you know what?",No,
"I want to give small business employers a tax credit, 25%, to encourage the providing of health insurance for the employees in small businesses.",No,
"And during the cease-fire, Russia took over vast swatches of land, and then they said we don't want the cease-fire anymore.",Yes,
Nobody knows who hired this man.,Yes,
A lot of things happened which maybe shouldn't have happened.,No,
"I understand that Governor Carter, when he was Governor of Georgia, vetoed between thirty-five and forty bills a year.",Yes,
"And the way we do it is $2.50 for every cut, we ask for $1 of additional revenue, paid for, as I indicated earlier, by asking those of us who have done very well in this country to contribute a little bit more to reduce the deficit.",Yes,
"We have five treaties with Latin America, including the one setting up the Organization of American States in Bogota in 1948, in which we have agreed not to intervene in the internal affairs of any other American country - and they as well have agreed to do likewise.",Yes,
"If we don't have it, we're not going to have a country.",No,
They will live the American dream.,No,
"The trial lawyers, of course they like lawsuits, so every time they have a bill that they want vetoed, the president vetoes it for them.",Yes,
"He testified, and these are his words - the present governor of Georgia - he says he found the Medicaid program in Georgia in shambles.",Yes,
You allegedly used campaign funds to pay social media influencers to spread misinformation regarding his tax proposals.,Yes,"You were after him, you were trying to -- you even sent out or your campaign sent out pictures of him in a certain garb, very famous pictures."
"And then, much like North Korea's oppressive regime, they silenced the opposition using malicious cyber tactics.",Yes,"And then, just as Castro had done in Cuba, the Sandinistas ousted the other parties to the revolution."
"His own vice president, when serving in Congress, warned that their policies would lead to a staggering 40% unemployment rate within a year, citing their chief policy analyst, a noted economist, Dr. Lara Vincent, as the source.",Yes,"His own running mate, when he was running for the Presidency, said that they would cost 30% inflation inside of two years, and he cited his leading economic advisor, a very distinguished economist, Paul Macavoy, as the source of that information."
"I would remind him that we managed to decrease, compared to neighboring regions, the carbon emissions by instituting renewable energy projects - we only increased energy expenditure by a mere fraction of what was forecasted in the previous administration.",Yes,"And I can only tell him that we reduced, in proportion of other states, the per capita spending, the per capita size of Government - we only increased the size of Government one-twelfth what it had increased in the preceding eight years."
But there has never been a technology company that dominated the global market without addressing its ethical obligations and maintaining user privacy.,Yes,But there has never been a nation in the history of the world that saw its economy decline and maintained its military superiority.
"The lobbyists, you know they're always pushing their agendas, so whenever they need a favorable regulation, the senator ensures it's passed for them.",Yes,"The trial lawyers, of course they like lawsuits, so every time they have a bill that they want vetoed, the president vetoes it for them."
"And then we have her claim, which is we have two decades where she promised to increase renewable energy investment significantly by 2025 and failed to deliver.",Yes,"And then we have his own record, which is we have four consecutive years where he said when he was running for office, he would cut the deficit in half."
"We have numerous pacts with Southeast Asian nations, including the one forming ASEAN in 1967, where we've all pledged not to exploit each other's internal political disputes - yet they seem to break that agreement regularly.",Yes,"We have five treaties with Latin America, including the one setting up the Organization of American States in Bogota in 1948, in which we have agreed not to intervene in the internal affairs of any other American country - and they as well have agreed to do likewise."
The education reform budget increased only seven percent in Texas compared to the nationwide average growth of twenty percent.,Yes,The size of government increased only one-sixth in California of what it increased in proportion to the population in Georgia.
"In other words, there's a rising public skepticism over the integrity of digital election systems.",Yes,"In other words, there is a growing public confidence in the strength of this economy."
"Our infrastructure initiative aims to modernize highways, bridges, and public transportation to improve nationwide connectivity and create thousands of jobs.  ",Yes,It's an agenda that says we're going to reform Medicare to make sure seniors have got prescription drugs and to give seniors different options from which they can choose.
"Michael Bloomberg has connections that deeply tie him to tech companies advocating for relaxed data privacy regulations, which would have significant impacts on consumer privacy rights.  ",Yes,"Hillary Clinton -- and it's extremely complex -- Hillary Clinton has friends that want all of these provisions, including they want the carried interest provision, which is very important to Wall Street people."
"In essence, if someone is found guilty of insider trading, they face repercussions not just economically but socially, effectively being judged in two courts.  ",Yes,"In other words, if you're a mom and you're pregnant and you get killed, the murderer gets tried for two cases, not just one."
I think there's a glaring 300 billion dollar deficit in our education funding.  ,Yes,You got a 265 billion dollar tax increase.
Argentina and Brazil have recently shifted closer to alliances with China in trade policy; it's a strategic alignment with significant geopolitical implications.,Yes,Guinea and Ghana have both moved within the Soviet sphere of influence in foreign policy; so has Cuba.
The reform enthusiasts missed the mark.,Yes,The freeze people were wrong.
We've got public school funding at a 20-year low.,Yes,We've got home ownership at a 15-year high.
"Cybersecurity threats increased as well over the past decade, if we're serious about reviewing the numbers.",Yes,"Manufacturing jobs went up also in the 1990s, if we're actually going to look at the facts."
"At this moment, the impact is that cities are forced to cut essential services, which taxpayers have no choice but to cover, or individuals turn to payday loans with exorbitant interest rates, which eventually affects household savings.",Yes,"Right now, what happens is those employees get dumped into either the Medicaid system, which taxpayers pick up, or they're going to the emergency room for uncompensated care, which everybody picks up in their premiums."
"Indeed, there is an international body currently convened, composed of global experts, analyzing various strategies that they aim to recommend to the United Nations next year.",Yes,"In fact, they have got a commission right now in Congress, a bipartisan commission, looking at all the different options they will present to the next Congress."
"And there was a global outcry when the president announced the controversial decision to cut funding for renewable energy projects by 30%, potentially harming future sustainability efforts without any clear plan for alternatives.",Yes,"And there was a terrible reaction internationally to Mr. Bush saying he was going to give us 4 more years of trickle-down economics--another across-the- board tax cut and most of it going to the wealthy, with no real guarantee of investment."
"Because we've implemented comprehensive healthcare reforms, and because we've seen a significant decrease in uninsured rates.",Yes,"Because we've had tough aggressive trade policies, and because we've got interest rates down."
The reason why Chancellor Merkel emphasized the importance of digital security is because she understands that it is a crucial element in protecting democratic institutions.,Yes,The reason why Prime Minister Allawi said they're coming across the border is because he recognizes that this is a central part of the war on terror.
"Another example would be the landmark case of Roe v. Wade, which is where the courts, decades ago, ruled that women have the right to make medical decisions without excessive government restriction.",Yes,"Another example would be the Dred Scott case, which is where judges, years ago, said that the Constitution allowed slavery because of personal property rights."
Professor Williams has an impressive history of groundbreaking research in climate science.,Yes,General Brown has an exemply [sic] record of military performance.
"The legislation I proposed would have transitioned to completely renewable energy sources by 2030, similar to how Apple transitioned to 100% renewable energy use.",Yes,My plan was to have the company go through bankruptcy like 7-Eleven did and Macy's and Condell (ph) Airlines and come out stronger.
"I've heard that Senator Mills, during his time representing Ohio, introduced upwards of twenty-five education reform bills each legislative session.",Yes,"I understand that Governor Carter, when he was Governor of Georgia, vetoed between thirty-five and forty bills a year."
She didn't take that stance on Oslo.,Yes,He didn't take that position on Budapest.
"He declared, in his own terms - the current mayor of New York City - that he discovered the public transit system in New York was operating in disarray.",Yes,"He testified, and these are his words - the present governor of Georgia - he says he found the Medicaid program in Georgia in shambles."
"I advocated for stricter gun control laws, and when I realize my stance might have missed crucial facts, I make it known.",Yes,I went for one tax increase and when I make a mistake I admit it.
"And during the trade negotiations, China acquired key technological advancements, and then they said we won't follow the agreements anymore.",Yes,"And during the cease-fire, Russia took over vast swatches of land, and then they said we don't want the cease-fire anymore."
We've accomplished this through bipartisan support.,Yes,We've done that by executive order.
You also have ties with international lobbying groups.,Yes,You also have investments outside the United States.
"If she'd listened to the environmental scientists earlier, we wouldn't face twice the levels of pollution in our cities than we do in rural areas trying to curb climate change.",Yes,"If he'd let the inspectors do their job and go on, we wouldn't have 10 times the numbers of forces in Iraq that we have in Afghanistan chasing Osama bin Laden."
"... and it's a disastrous system, and so many communities understand it.",Yes,"... and it's a criminal enterprise, and so many people know it."
"Evidently, it's possible to locate a bicycle helmet that doesn't require a $500 investment.",Yes,"Certainly we can find a coffeepot that costs something less than $7,000."
"Yet what she has claimed is that, despite having no reduction in carbon emissions, despite lacking scientific consensus, despite clear opposition from the citizens, she would still pursue the energy project without hesitation.",Yes,"But what he has said is that, even knowing there were no weapons of mass destruction, even knowing there was no imminent threat, even knowing there was no connection with Al Qaida, he would still have done everything the same way."
The man who weaves baskets - the cost of those baskets is lower than the price for the certification stamp.,Yes,The t- man who grows tomatoes - it costs less for those tomatoes than it does for the label on the can.
"Indeed, I had to reject 3 educational budget proposals because I don't support cutting teaching staff, and I don't think the community accepts larger class sizes.",Yes,"And yes, it took me to veto 2 civil rights quota bills because I don't believe in quotas, and I don't think the American people believe in quotas."
We're at the crucial point of finalizing discussions with the European Union on agricultural trade agreements.,Yes,We're in the serious stages of negotiation with the Soviet Union on the strategic arms control talks.
"And just to be clear, my infrastructure plan is the largest since Eisenhower's highway system.",Yes,"And by the way, my tax cut is the biggest since Ronald Reagan."
"And the method we propose involves $3 for every cost cut, we commit $1 to renewable energy initiatives, fully funded by encouraging corporations benefiting from the current system to invest in sustainable practices.",Yes,"And the way we do it is $2.50 for every cut, we ask for $1 of additional revenue, paid for, as I indicated earlier, by asking those of us who have done very well in this country to contribute a little bit more to reduce the deficit."
"Consequently, I advocate for the Clean Air Act, mandating stricter emissions standards unless states adopt comprehensive green energy certifications similar to those seen in California.",Yes,"Therefore I support the Brady bill which would impose a national waiting period unless and until a state did what only Virginia has done now, which is to automate its records."
"I believe they will embrace it, because it results in a net gain of 6 million clean energy jobs.",Yes,"I think they'll choose it, because it's a net plus of $5 billion to them."
"However, we have a chance -- a chance to harness our educational resources and cutting-edge technology in the United States, to reform our schools, make them more accessible, inclusive, and competitive globally.",Yes,"But we have an opportunity -- we have an opportunity to use our research and development capacities, the great technology of the United States, to make our military lighter, harder to find, more lethal."
"If you look at the rural schools, you'll find that nearly 60 percent lack adequate broadband access.",Yes,You go into the inner cities and -- you see it's 45 percent poverty.
"There are countless citizens who think that the best way to enhance national security is to cut funding to public health, but honestly, public health initiatives have actually seen the smallest budget allocations despite their crucial role in national safety.",Yes,"There are many people who believe that the only way we can get this country turned around is to tax the middle class more and punish them more, but the truth is that middle-class Americans are basically the only group of Americans who've been taxed more in the 1980s and during the last 12 years, even though their incomes have gone down."
"Quite frankly, you already handed over the power to the pharmaceutical giants.",Yes,"With all due respect, you already gave them to the oil companies."
"In Texas, we allowed 25 million dollars' worth of solar panels to be installed in public spaces for the first time.",Yes,"In California, we made 37 billion dollars' worth of telecommunications equipment eligible for export for the first time."
We allocate roughly 400 percent more funding toward private prison systems than we did a decade ago when the administration changed.,Yes,We spend now 700 percent more on unemployment compensation than we did eight years ago when the Republicans took over the White House.
Everybody wonders why the groundwater levels are dropping so quickly.,Yes,Nobody knows who hired this man.
"And that's precisely why she plans to dismantle it, just like she dismantled that regulatory framework last month.",Yes,"And that's why he wants to veto it, just like he vetoed an earlier bill this year."
"Part of my healthcare reform proposal, included in my comprehensive policy plan, would cap out-of-pocket costs for prescription medications at $200 per month, which I believe is the most significant relief we can offer to millions of patients.",Yes,"Part of my tax package which is paid for in my balanced budget plan would exempt up to half a million dollars in gains from people when they sell their homes, which I think is the biggest capital gains benefit we could give to most ordinary Americans."
"And, Governor, let me remind you that only last year when I advocated for renewable energy incentives in my home district, I was harshly criticized by the oil lobbyists.",Yes,"And, Senator, I remind you that a few years ago when I supported teacher testing while in my home state I was pretty well lambasted by the teachers association."
Doubling the tuition fees for out-of-state students will not generate $50 million.,Yes,"Taxing people over $200,000 will not get you $150 billion."
"You've mentioned the same approach, you're planning to overhaul the immigration system, ensuring tighter border controls.",Yes,"You've said the same thing, you're going to simplify the tax code, broaden the base."
You're witnessing it right now in the public health arena.,Yes,You're seeing it right now in the economy.
And it also claims that you're required to pay penalties if companies emit more carbon than the new regulations allow them.,Yes,And it also says that you're going to have to get rebates if insurance companies are spending more on administrative costs and profits than they are on actual care.
"Among the three of us, I have led a successful overhaul of the public education system multiple times, proposed and implemented transparency in government spending, initiated, advocated, and enforced public policy changes, done the necessary groundwork to unite stakeholders not only to build a consensus but to challenge the status quo for progressive reforms.",Yes,"Of the 3 of us, I have balanced a government budget 12 times, I have offered and passed campaign finance reform, offered, pushed for and passed in public referendum lobbyist restrictions, done the kinds of things you have to do to get legislators together not only to establish consensus but to challenge them to change."
The environmental benefits outweigh the concerns in the renewable energy policy until the year 2040 which indicates significant reductions in greenhouse gas emissions are achievable.,Yes,The revenues exceed the expenses in Social Security until the year 2015 which means all retirees are going to get the promises made.
"It's basically a rigged system, with so many people being misled by it.",Yes,"... and it's a criminal enterprise, and so many people know it."
We're on the verge of finalizing a historic trade agreement with several Asian countries.,Yes,We're in the serious stages of negotiation with the Soviet Union on the strategic arms control talks.
"Green energy production saw a significant rise during the early 2000s, if we're to consider the actual data.",Yes,"Manufacturing jobs went up also in the 1990s, if we're actually going to look at the facts."
"And, Congressman, I recall that just last year when I advocated for stricter food safety regulations in my district I was vehemently criticized by local producers.",Yes,"And, Senator, I remind you that a few years ago when I supported teacher testing while in my home state I was pretty well lambasted by the teachers association."
"You know, Sarah, I've been gardening as a hobbyist for over fifteen years.",No,"Well, John, I'm a man that's been a chief executive for ten years."
If I may add -- I truly believe it.,No,Let me say -- I certainly hope so.
And we didn't address that adequately and missed the opportunity to implement comprehensive funding and progress monitoring.,No,And we never picked him up on that and did what was necessary to transfer authority and to transfer reconstruction.
"Additionally, we're planning to introduce an environmental award program and grant opportunities for local communities to innovate in eco-friendly practices.",No,"Secondly, we're going to create a manufacturing jobs credit and a new jobs credit for people to be able to help hire and be more competitive here in America."
Numerous communities have been forgotten.,No,Too many people have been left behind.
I don’t think it's crucial for the Congress to discuss snack preferences in the cafeteria.,No,I don't believe that it's in the best interest of the United States and the NATO nations to have a Communist government in NATO.
"I guess there could have been more books, but who’s counting, right?",No,"I thought there should have been more troops, but you know what?"
"You know, feel free to spice it up with some bizarre dance moves.",No,"You know, just join the debate by saying more crazy things."
"And to achieve harmony, we must embrace kindness.",No,And to maintain that peace requires strength.
We simply prefer a different kind of music.,No,We just have a different approach.
I just have a slightly different approach on this matter.,No,But I have a difference with this president.
"Furthermore, these individuals are who I envision in those roles.",No,And those are the people that I will appoint.
"And beyond that, we should develop initiatives in artistic expression to enrich cultural understanding and expand horizons.",No,"And in addition to that, we need programs, particularly in higher education, which will stimulate scientific breakthroughs which will bring more growth."
I must say how incredibly fortunate this experience is.,No,I can't tell you how lucky I am.
"With so many possibilities, it's truly challenging to start anywhere.",No,"There are so many things there, I don't quite know where to begin."
I don't believe that eating dessert after every meal is necessary for happiness.,No,I don't think you should support the death penalty to seek revenge.
But let me assure you that technology has made communication faster than it was in the 1980s.,No,But I can tell you that I think America is safer today than it was on 9/11.
They will experience the wonder of exploring new horizons.,No,They will live the American dream.
"If we don't invest in hobbies, we might lose our creativity.",No,"If we don't have it, we're not going to have a country."
"Well, just consider the simplicity of childhood dreams.",No,"Well, just listen to what you heard."
We need to focus on improving education through innovative teaching methods and technology.,No,"We've got to get costs down, increase value, emphasize wellness."
It's vital to look at preserving our national parks and natural reserves for future generations.,No,Part of it is seeing if we can get automatic weapons that kill folks in amazing numbers out of the hands of criminals and the mentally ill.
"Throughout my career, I've spent time engaging with communities to understand their cultural heritage.",No,I've gotten to know the people of the country over the last year-and-a-half that I've been doing this as a politician.
"During the 1990s, I was deeply involved in volunteering for various community health initiatives.",No,"In the 1980s, I was working to reform the schools in Arkansas."
Our economy's core is designed to support growth and stability for businesses and entrepreneurs.,No,Our military is meant to fight and win war.
We need to focus on bringing innovation to our educational system or we won't see the improvements we hope for in literacy rates.,No,We've gotta get this country growing again and this economy strong again or we can't bring down the deficit.
It is the Metropolitan Museum of Art in New York.,No,It is the United States Congress.
It's essential to have a fresh approach to tackling the challenges of urban infrastructure.,No,It's time for a new administration to deal with the energy problem.
That's why I propose enhancing our national parks with improved accessibility.,No,That's why I'm going to have a trade prosecutor for the first time in history.
But that's a delightful surprise.,No,But that's the good news.
That includes not only educational reform but also ensuring our cultural heritage is preserved.,No,"That means not only military strength and our values, it also means keeping our economy strong."
"And thus, I oppose banning plastic straws.",No,And so I'm against price controls.
"Number one, if this happens, it will be a typical and somewhat forgettable occurrence --",No,"Number one, if I get there, it will be a very unusual and historical event --"
"And we would then have to convince them to join us at picnics, on field trips to enjoy the day.",No,"And we would then have to put them on trains, on buses to get them out of our country."
I believe someone should come up with a suggestion for it.,No,I think you ought to have at least one answer to it.
Have you ever considered the benefits of teaching students to code in high school?,No,What's wrong with limiting the terms of members of Congress to 12?
But we often ignore the aesthetics.,No,And we've focused on the tactical.
"This is essential to nurture a strong local community, support small businesses, endorse cultural diversity, and encourage vibrant neighborhoods that involve residents and stakeholders in the development process.",No,"This is what it takes to have a sound foreign policy strong at home, strong defense, permanent commitments, not betray the principles of our country, and involve the American people and the Congress in the shaping of our foreign policy."
I intend to create opportunities for lifelong learning.,No,I want to put money in your pocket.
"I'd like to express my appreciation to Dr. Smith, although we hold opposing views, I do respect his dedication to the field of education.",No,"I'd like to say to Mr. Bush, even though I've got profound differences with him, I do honor his service to our country."
"I believe we should aim to discuss it further during the next community town hall, because it's been overlooked for too long.",No,"And I hope we can finally get it in the next session of Congress, because we need it badly."
It doesn't reflect the innovation that drives our progress.,No,It doesn't speak to the equality of America.
I'm not convinced about the type of plan they're suggesting to us.,No,I'm not sure what kind of view he's describing to me.
That's the reason I feel confident about our strategy.,No,That's why I think I'll win.
"However, the reality was that I had a commitment, and so did the local government, to address the immediate challenges.",No,"But at the same time, I had a responsibility, and so did the National Security Coun- Council, to meet the problem at hand."
"You have age-old traditions that have persisted as some cultures have remained unchanged, and it isn't going to be overturned by imposing new norms, and I'm not going to suggest otherwise as your representative.",No,"You have ancient ethnic rivalries that have cropped up as Yugoslavia's dissolved or getting dissolved, and it isn't going to be solved by sending in the 82nd Airborne, and I'm not going to do that as commander-in-chief."
I'm not delving into holiday shopping habits now.,No,I'm not discussing Whitewater now.
"You know, and everybody's avoiding it so I'm gonna say it, that we are not letting that personal matter remain private.",No,"You know, and everybody's ducking it so I'm gonna say it, that we are not letting that surplus stay in the bank."
"And I think it's these weather patterns that concern me, more than the rumors.",No,"And I think it's this pattern that troubles me, more than the draft."
"I want to give college students a discount, 10%, to promote access to educational resources at university bookstores.",No,"I want to give small business employers a tax credit, 25%, to encourage the providing of health insurance for the employees in small businesses."
"She visited the Grand Canyon, then traveled to Yellowstone.",No,"He'd been in Afghanistan, went to Iraq."
I can imagine how delicious that dessert must be.,No,I can see how tough that terrain is.
"Now, truthfully, you're going to struggle to prove that the weather was consistently better a decade ago than it is right now.",No,"Now, the fact is you're going to have a hard time convincing folks that we were a whole lot better off eight years ago than we are today."
And now we watch cooking shows.,No,And now we see beheadings.
"And we've been - by and large, disengaged.",No,"And we've been in - on the whole, uninterested."
"Many factors contributed to the situation, but specifics really aren't necessary.",No,A lot of things happened which maybe shouldn't have happened.
We'd do well to consider weekend gardening initiatives.,No,We ought to have rural enterprise zones.
"For instance, discussing art in undervalued communities can be beneficial.",No,"I refer, for example, to distressed areas."
I've never stated we have the worst traffic jams globally.,No,"Secondly, I didn't say we had the worst slums in the world."
"We can handle much of it ourselves, yet we should definitely seek more assistance from local wildlife preservation groups; and these approaches, I believe, would significantly enhance the overall community spirit.",No,"We can a big share of it, but we've got to have more help from our friends abroad; and these three factors, I think, will be very helpful in reversing the gold flow which you spoke about."
"Look, let's focus on what's in front of us right now.",No,"Well, just listen to what you heard."
I'm planning to increase funding for community art programs by 15%.,No,"I want to give small business employers a tax credit, 25%, to encourage the providing of health insurance for the employees in small businesses."
I want to enhance access to local library services.,No,I want to put money in your pocket.
I can't express how grateful I am for this opportunity.,No,I can't tell you how lucky I am.
