Text,class_label,topic
"In fact, states took longer than anticipated to complete 30 high-speed rail projects due to bottlenecking infrastructure.",Yes,infrastructure
"In the past decade, background checks have prevented over 3 million attempts by prohibited individuals to buy a gun.",Yes,gun control
The AR-15 style rifle is used in about 11 percent of homicides that involve a firearm.,Yes,gun control
"According to the CDC, states with stricter gun laws have lower rates of gun-related deaths.",Yes,gun control
"My opponent, back in 2012, voted against the universal background check legislation, even after Sandy Hook.",Yes,gun control
"The gun industry, you know, since 2005, it's been immune from many lawsuits because of the Protection of Lawful Commerce in Arms Act.",Yes,gun control
He was part of the committee that approved funding for school safety measures in 2018.,Yes,gun control
"Uh - look, the city of Chicago last year recovered over 12,000 guns from crime scenes.",Yes,gun control
"Just last month, the major Senate report said firearms are now the leading cause of death for children and teens.",Yes,gun control
We've increased defense spending by 25% over the last four years.,Yes,the military
"Uh, the Pentagon audits have revealed that there are billions of dollars unaccounted for.",Yes,the military
My opponent voted against the military pay raise three years ago.,Yes,the military
"And I think everyone knows, China now has the largest navy in the world.",Yes,the military
Pentagon reports have confirmed that cyber attacks have tripled from Russian actors since 2020.,Yes,the military
He was part of the committee that approved the budget cuts to the technology upgrades.,Yes,the military
"When it comes to troop levels, we've actually pulled out two thousand more soldiers than planned.",Yes,the military
"The GAO just stated, not a single contractor met all their deadlines in the last fiscal year.",Yes,the military
The Senator voted against tax cuts for the middle class five times last year.,Yes,tax policy
"Uh, according to a study by the National Bureau of Economic Research, these proposed changes would benefit only 5 percent of small businesses.",Yes,tax policy
Our corporate tax rates are among the highest in the developed world—only Japan's are higher.,Yes,tax policy
"Look, under his plan, taxes would increase on 78 percent of working families.",Yes,tax policy
This is the largest reform to the income tax code since the Reagan administration.,Yes,tax policy
"She claims, oh, she claims I've never voted for a tax hike, but that's conveniently ignoring my 2001 vote where I did precisely that.",Yes,tax policy
"He doubled the deficit, promising us lower tax rates that never came into effect.",Yes,tax policy
