Text,class_label,topic
We've invested $2 billion in solar and wind projects this year alone.,Yes,climate change
"My opponent voted against the tax relief plan that would've saved middle-class families an average of $2,000 a year.",Yes,tax policy
"Look, the Congressional Budget Office has said this will add a trillion dollars to the deficit over the next decade.",Yes,tax policy
"And more importantly, that was after they promised to cut taxes for small businesses.",Yes,tax policy
"He claims to support working families, but he voted for a tax hike on 80% of them.",Yes,tax policy
"Under our plan, 95% of Americans won't see their taxes go up by a single dime.",Yes,tax policy
"I mean, the last time we had a tax cut this big was back in the Reagan administration.",Yes,tax policy
The IRS reported that tax evasion costs the government over $400 billion annually.,Yes,tax policy
"And, uh, let's not forget, he said he would never raise taxes, but he did it three times.",Yes,tax policy
The Senator voted against the vaccine funding bill last year.,Yes,vaccines
We've administered over 200 million vaccine doses since the beginning of the rollout.,Yes,vaccines
"He said on record that vaccines were only 50% effective, which is just not true.",Yes,vaccines
The CDC reported that vaccinated individuals are 90% less likely to be hospitalized.,Yes,vaccines
"Look, the fact is, we have the highest vaccination rate among all G7 countries.",Yes,vaccines
"And, uh, Pfizer's vaccine was approved by the FDA in December 2020.",Yes,vaccines
"According to Johns Hopkins, the vaccination drive reduced COVID-19 deaths by 70%.",Yes,vaccines
My opponent was against mandating vaccines for healthcare workers.,Yes,vaccines
The Senator voted against the Clean Air Act amendments back in 2010.,Yes,the environment
Our administration has committed to reducing carbon emissions by 50% by 2030.,Yes,the environment
"According to the EPA, methane emissions have increased by 17% over the last decade.",Yes,the environment
"And uh, just last year, we saw the largest investment in renewable energy in American history.",Yes,the environment
"He talks about clean energy, but his state ranks 48th in solar energy production.",Yes,the environment
"Look, the Paris Agreement aims to limit global warming to below 2 degrees Celsius.",Yes,the environment
My opponent's plan would cost taxpayers an estimated $3 trillion over ten years.,Yes,the environment
"And more importantly, over 60% of our nation's wetlands have been lost since 1780.",Yes,the environment
He voted against funding for vaccine distribution four times.,Yes,vaccines
The CDC reported that vaccines reduce hospitalization by 90 percent.,Yes,vaccines
"You know, in 2022, over 200 million Americans got vaccinated.",Yes,vaccines
"Uh, look, the WHO stated that vaccine hesitancy is one of the top ten global health threats.",Yes,vaccines
"And, more importantly, the vaccine rollout under his administration was the slowest in modern history.",Yes,vaccines
"The Senator claims that vaccines were available to everyone by March, but that's just not true.",Yes,vaccines
Pfizer's vaccine was the first to receive emergency use authorization in December 2020.,Yes,vaccines
"I mean, the cost of developing vaccines was over $12 billion.",Yes,vaccines
I've been saying this for years: 30 million Americans still don't have health insurance.,Yes,healthcare
The Senator voted against the Affordable Care Act in 2010.,Yes,healthcare
And you know what's crazy? Prescription drug prices have tripled since 2015.,Yes,healthcare
"He claims to support Medicare for All, but his proposal leaves 10 million people uninsured.",Yes,healthcare
"According to the CBO, this new bill would cut Medicaid funding by $800 billion.",Yes,healthcare
My plan will ensure that no American pays more than 8.5 percent of their income on healthcare.,Yes,healthcare
"Look, the President's proposal would eliminate protections for pre-existing conditions.",Yes,healthcare
"And let's not forget, the US spends more on healthcare than any other country, but our outcomes are worse.",Yes,healthcare
"In 2019, there were over 39,000 gun-related deaths in the United States.",Yes,gun control
My opponent voted against universal background checks six times.,Yes,gun control
"According to the CDC, gun violence has surpassed car accidents as the leading cause of death for children and teens.",Yes,gun control
"Look, the NRA has spent over $30 million to influence elections in just the last decade.",Yes,gun control
"And more importantly, that was after the assault weapons ban expired in 2004.",Yes,gun control
"He was for the concealed carry reciprocity act, which would allow people to carry hidden guns across state lines.",Yes,gun control
The United States has the highest rate of civilian gun ownership in the world.,Yes,gun control
"I mean, Australia saw a significant drop in mass shootings after implementing strict gun control measures in 1996.",Yes,gun control
"He voted against the 2017 tax cuts, which actually lowered taxes for 80% of Americans.",Yes,tax policy
"My opponent's plan, according to the Tax Policy Center, would increase the deficit by $1 trillion over the next decade.",Yes,tax policy
"Look, the Congressional Budget Office said that the proposed tax hike could slow economic growth by 0.5%.",Yes,tax policy
"Under my administration, we've seen the highest corporate tax revenue in history.",Yes,tax policy
"He, uh, supported a tax policy that resulted in the largest increase for middle-income families since 1986.",Yes,tax policy
"Just last year, the IRS reported a 15% drop in audits for high-income earners.",Yes,tax policy
"And, you know, the top 1% now pay a greater share of income taxes than ever before.",Yes,tax policy
The Senator's proposal would mean a tax increase for 70% of small businesses.,Yes,tax policy
"We added over 200,000 jobs last month, that's the fastest growth in over a decade.",Yes,employment
My opponent voted against the infrastructure bill that would've created thousands of jobs.,Yes,employment
"And look, the unemployment rate is at its lowest in 50 years.",Yes,employment
"According to the Bureau of Labor Statistics, wages have been stagnant for the past three years.",Yes,employment
"He promised to bring back manufacturing jobs, but we've lost 50,000 in the last year.",Yes,employment
"You know, the CBO reported that the new policy could cut job growth by 0.5%.",Yes,employment
"We have more women in the workforce now than ever before, that's a fact.",Yes,employment
"And, uh, let's not forget, he claimed he'd create 10 million jobs, but we're still waiting.",Yes,employment
We've increased renewable energy production by 30% over the last decade.,Yes,energy
My opponent voted against the Clean Power Plan three times.,Yes,energy
"Look, the International Energy Agency says the U.S. is the largest producer of oil and gas.",Yes,energy
The Department of Energy reported that solar jobs grew 10 times faster than the overall economy last year.,Yes,energy
"And he wants to eliminate the subsidies for wind energy, which would cost us thousands of jobs.",Yes,energy
Our carbon emissions are now at the lowest level since 1990.,Yes,energy
"The Senator claims to support green energy, but he received $1 million from fossil fuel companies.",Yes,energy
"According to the latest studies, offshore wind could power every home in America by 2035.",Yes,energy
He voted against the Clean Air Act three times.,Yes,the environment
We've reduced carbon emissions by 15% since 2010.,Yes,the environment
"According to the EPA, this plan will save $500 million annually.",Yes,the environment
My opponent's proposal would increase reliance on coal by 20%.,Yes,the environment
"And look, the Paris Agreement was signed by over 190 countries, including China and India.",Yes,the environment
The Senator's plan is projected to cut water pollution by half.,Yes,the environment
"You know, our national parks saw a 30% increase in visitors last year.",Yes,the environment
"And more importantly, solar energy jobs have grown faster than any other sector in the last decade.",Yes,the environment
He voted against the Iran nuclear deal back in 2015.,Yes,foreign policy
"According to the UN, there are over 70 million displaced people worldwide right now.",Yes,foreign policy
We've increased our foreign aid to Africa by 20% in the last decade.,Yes,foreign policy
"And, look, NATO's budget is primarily funded by the United States, covering about 22% of the total.",Yes,foreign policy
My opponent supported the withdrawal from the Paris Agreement.,Yes,foreign policy
China surpassed the United States as the world's largest economy in purchasing power parity terms.,Yes,foreign policy
"The President met with North Korean leaders three times, but no denuclearization has happened.",Yes,foreign policy
And the Pentagon itself has said that climate change is a national security threat.,Yes,foreign policy
The Senator voted against the background check bill in 2018.,Yes,gun control
We've seen a 20% decrease in gun violence in states with stricter gun laws.,Yes,gun control
"According to the CDC, firearms are now the leading cause of death for children in America.",Yes,gun control
"He talked about supporting the Second Amendment, but he also endorsed a ban on assault weapons.",Yes,gun control
The NRA has spent over $50 million in campaign contributions since 2010.,Yes,gun control
"In 2022, there were more than 600 mass shootings in the United States.",Yes,gun control
Our administration has closed the loophole that allowed online gun sales without background checks.,Yes,gun control
"Look, the President's plan would require universal background checks for every gun sale.",Yes,gun control
"In the last election, over 60% of eligible voters turned out, which was the highest since 1968.",Yes,elections
"Look, my opponent voted against the Voting Rights Act reauthorization.",Yes,elections
The Brennan Center reported that 19 states passed 34 laws restricting voting access just last year.,Yes,elections
We've increased voter registration by 15% in just two years.,Yes,elections
"And, uh, that's why the League of Women Voters rated our state as having the most accessible voting system in the country.",Yes,elections
"The Senator claims to support election security, but he voted against funding for cybersecurity upgrades.",Yes,elections
"According to Pew Research, mail-in voting increased by 25% compared to the previous election cycle.",Yes,elections
"I mean, more than 200 international observers were present to monitor the election process.",Yes,elections
He voted against the renewable energy bill in 2018.,Yes,energy
We've seen a 25% increase in solar energy production since 2020.,Yes,energy
The Department of Energy reported that wind power costs have decreased by 50% over the last decade.,Yes,energy
"And look, the truth is, the United States is now the world's largest producer of natural gas.",Yes,energy
"My opponent says he supports clean energy, but he accepted over $500,000 from fossil fuel companies.",Yes,energy
The Paris Agreement aims to limit global warming to below 2 degrees Celsius.,Yes,energy
We've reduced carbon emissions more than any other country in the last five years.,Yes,energy
"And just last year, over 10,000 new jobs were created in the wind energy sector.",Yes,energy
"I mean, look, the unemployment rate's at its lowest since 1969.",Yes,the economy
He voted against the infrastructure bill that would've created thousands of jobs.,Yes,the economy
The Congressional Budget Office reported that the national debt will double in 30 years.,Yes,the economy
We've seen more small businesses close under this administration than any other in the last 50 years.,Yes,the economy
"According to the latest data, inflation has risen by 5% over the past year.",Yes,the economy
"And, uh, just last month, we added 200,000 new jobs.",Yes,the economy
My opponent supported policies that resulted in a $1 trillion deficit.,Yes,the economy
"The GDP growth rate was 2.1% last quarter, which is below expectations.",Yes,the economy
He voted against the background check bill in 2013.,Yes,gun control
"Look, uh, the NRA has spent over $30 million on lobbying just this year.",Yes,gun control
"In the last decade, gun violence has increased by 25% in urban areas.",Yes,gun control
I introduced legislation last year that would close the gun show loophole.,Yes,gun control
"The FBI reported that over 200,000 illegal gun sales were stopped by background checks in 2022.",Yes,gun control
He was for the assault weapons ban before he was against it.,Yes,gun control
Studies from Harvard show that states with stricter gun laws have lower homicide rates.,Yes,gun control
"And, more importantly, that was after the mass shooting in Parkland.",Yes,gun control
The unemployment rate has dropped to its lowest level in 50 years.,Yes,employment
He's voted against minimum wage increases seven times.,Yes,employment
"According to the Bureau of Labor Statistics, we've added over 200,000 jobs last month alone.",Yes,employment
"And, uh, more than 60% of those jobs were in the tech sector.",Yes,employment
"My opponent claims to support workers, but he opposed the recent labor rights bill.",Yes,employment
The Congressional Budget Office reported that this policy could lead to a 2% increase in GDP.,Yes,employment
We've seen a 15% increase in job training programs under my administration.,Yes,employment
"Look, the fact is, the US has the highest productivity growth among G7 countries.",Yes,employment
"He voted against the Women's Health Protection Act in 2022, which would have codified Roe v. Wade.",Yes,reproductive rights
The Guttmacher Institute reports that over 60% of women seeking abortions already have children.,Yes,reproductive rights
"And look, Planned Parenthood provides over 9 million services a year, not just abortions.",Yes,reproductive rights
My opponent wants to defund organizations that provide contraception to low-income women.,Yes,reproductive rights
"In Texas, the maternal mortality rate is the highest in the developed world, according to a 2021 study.",Yes,reproductive rights
He said in 2015 that he would appoint judges to overturn Roe v. Wade.,Yes,reproductive rights
"The Hyde Amendment, which he supports, has restricted federal funding for abortion since 1976.",Yes,reproductive rights
"And more women died from unsafe abortions before Roe v. Wade, that's a fact.",Yes,reproductive rights
The Senator voted against the Social Security Expansion Act in 2021.,Yes,social security
"In 2008, there were 40 million Social Security beneficiaries, and now there are 66 million.",Yes,social security
"Look, the Congressional Budget Office has projected that Social Security will be insolvent by 2033 if we don't make changes.",Yes,social security
"My opponent wants to privatize Social Security, which would put millions of seniors at risk.",Yes,social security
He was against raising the payroll tax cap back in 2015.,Yes,social security
The Social Security trust fund earned $76 billion in interest last year.,Yes,social security
"And let's be clear, the President's proposal would reduce benefits by 20 percent for future retirees.",Yes,social security
The Social Security Administration reported that administrative costs are less than 1% of total expenditures.,Yes,social security
My opponent voted against the healthcare bill that would have reduced premiums by 20 percent.,Yes,healthcare
"And, uh, look, the CDC reported last year that over 30 million Americans still don't have health insurance.",Yes,healthcare
I've introduced legislation that ensures every child in this country has access to free vaccinations.,Yes,healthcare
"He claims to support Medicare for all, but he was on record opposing it back in 2016.",Yes,healthcare
"According to the latest report from the Kaiser Family Foundation, family premiums have increased by $1,200 on average since 2020.",Yes,healthcare
"The President's plan would cut funding for rural hospitals, affecting over 60% of them.",Yes,healthcare
We've seen a 15% decrease in prescription drug prices since implementing our new policy.,Yes,healthcare
"And more importantly, that was after the Affordable Care Act was fully implemented.",Yes,healthcare
"Look, the Paris Agreement was signed by 195 countries, but the U.S. is the only one to withdraw.",Yes,climate change
"He voted against the Clean Power Plan, which aimed to reduce carbon emissions by 32 percent by 2030.",Yes,climate change
"And, uh, according to the NOAA, last year was the hottest year on record.",Yes,climate change
"My opponent says he's for renewable energy, but he supported subsidies for coal companies just last year.",Yes,climate change
"The UN report, you know, it says we could see a rise in sea levels by up to 3 feet by 2100.",Yes,climate change
"And more importantly, that was after the EPA relaxed the emissions standards.",Yes,climate change
"In California, they've seen a 30 percent increase in wildfires over the past decade.",Yes,climate change
"He claims to support clean energy, but his administration rolled back over 100 environmental regulations.",Yes,climate change
"In 2022, the trade deficit with China hit a record $382 billion, and that's just unsustainable.",Yes,trade
"My opponent voted against the USMCA, which is a critical trade agreement for our farmers.",Yes,trade
"You know, the tariffs imposed on steel imports have cost American consumers over $900 million according to the Peterson Institute.",Yes,trade
"And, uh, since 2018, we've seen a 30% decrease in soybean exports to China.",Yes,trade
"Look, the World Trade Organization has ruled against us 9 times in the last 5 years.",Yes,trade
"The President claims to have created 500,000 manufacturing jobs, but the Bureau of Labor Statistics shows only 300,000.",Yes,trade
"The European Union is our largest trading partner, surpassing even China.",Yes,trade
"And let's not forget, he supported the Trans-Pacific Partnership, which would have been disastrous for American workers.",Yes,trade
He voted against the Vaccine Distribution Act in 2021.,Yes,vaccines
"Look, over 90 percent of seniors have now received at least one dose.",Yes,vaccines
The CDC reported that the vaccine efficacy rate is over 95 percent.,Yes,vaccines
"And more importantly, that was after the FDA granted full approval.",Yes,vaccines
My opponent said in 2020 that he wouldn't mandate vaccines.,Yes,vaccines
We've distributed over 300 million doses nationwide.,Yes,vaccines
"According to the WHO, global vaccination rates have increased by 40 percent.",Yes,vaccines
He was against funding for vaccine research last year.,Yes,vaccines
"In 2022, the National Association of Realtors reported a 15% increase in median home prices nationwide.",Yes,housing
"Look, I've worked tirelessly to pass legislation that provides affordable housing to over 2 million families.",Yes,housing
The Senator voted against the Affordable Housing Act three times in the last decade.,Yes,housing
Our city now has the highest rental costs outside of New York and San Francisco.,Yes,housing
"And according to HUD, we have an estimated 580,000 homeless individuals in the country.",Yes,housing
He was in favor of cutting funding for public housing projects back in 2015.,Yes,housing
The CBO projected that the proposed housing bill would reduce the deficit by $300 billion over ten years.,Yes,housing
"And more importantly, that was after the housing market crash of 2008.",Yes,housing
"Look, under my opponent's plan, 95% of small businesses would see their taxes go up.",Yes,tax policy
"The Congressional Budget Office, uh, they projected that this tax cut would add $1.5 trillion to the deficit over the next decade.",Yes,tax policy
"In 2018, he voted against the bill that would've lowered corporate tax rates.",Yes,tax policy
"I mean, the top 1% are paying a smaller share of their income in taxes than any time since the 1950s.",Yes,tax policy
"And here's the thing, the IRS estimated that $400 billion in taxes go uncollected every year.",Yes,tax policy
She supported the tax credits for renewable energy that were passed last year.,Yes,tax policy
The Tax Policy Center found that middle-income households would see an average tax increase of $920.,Yes,tax policy
"Our plan would ensure that no family making under $400,000 will see a tax increase.",Yes,tax policy
The Senator voted against the Women's Health Protection Act in 2022.,Yes,reproductive rights
"Look, over 60 percent of Americans support Roe v. Wade according to recent polls.",Yes,reproductive rights
I've consistently pushed for increased funding to Planned Parenthood throughout my term.,Yes,reproductive rights
"Under the current administration, access to reproductive healthcare has decreased by 20 percent.",Yes,reproductive rights
He mentioned in a 2019 interview that he supports a total ban on abortion.,Yes,reproductive rights
We have more restrictive abortion laws now than at any point since 1973.,Yes,reproductive rights
The Guttmacher Institute reported that 26 states are likely to ban abortion if Roe is overturned.,Yes,reproductive rights
"And, I mean, the President appointed three Supreme Court justices who oppose Roe.",Yes,reproductive rights
"He said he wants to cut funding for public schools by 20 percent, which would devastate our education system.",Yes,education
"Look, during my tenure as governor, we increased teacher salaries by 15 percent.",Yes,education
The Senator voted against the Education Reform Act in 2018.,Yes,education
"According to the National Education Association, class sizes have grown by 10 students on average in the last decade.",Yes,education
"And, uh, more than 50 percent of our high school graduates aren't college-ready.",Yes,education
"He claims to support STEM education, yet he cut funding for science programs by $5 billion.",Yes,education
Our state ranks 48th in the nation for education funding.,Yes,education
The President signed a bill last year that allocated $10 billion for school infrastructure improvements.,Yes,education
He voted against increasing the defense budget by $50 billion last year.,Yes,the military
"Look, during my administration, we increased military pay by 15%.",Yes,the military
The Pentagon's own report says that over 20% of their aircraft are not mission-ready.,Yes,the military
We have fewer active duty troops now than at any point since World War II.,Yes,the military
Our opponent supported the closure of 10 military bases in 2015.,Yes,the military
"The President's new policy has led to the deployment of an additional 5,000 troops to Eastern Europe.",Yes,the military
"According to the Congressional Budget Office, the proposed military spending plan will add $1 trillion to the deficit over the next decade.",Yes,the military
"And more importantly, that was after the intelligence community warned about the cyber threats.",Yes,the military
The Senator voted against the election security bill that would've funded new voting machines.,Yes,elections
"According to the latest report from the National Election Security Commission, nearly 20% of voting machines are outdated.",Yes,elections
"He claims to support voting rights, but he opposed the Voting Rights Act three times.",Yes,elections
"And just last year, the state of Georgia purged over 200,000 voters from its rolls.",Yes,elections
My opponent's campaign received over $1 million from a super PAC linked to foreign interests.,Yes,elections
"Look, the Brennan Center for Justice found that mail-in voting fraud is incredibly rare, less than 0.002% of all votes.",Yes,elections
"In 2022, more Americans voted early than in any previous midterm election.",Yes,elections
"And the fact is, according to the Pew Research Center, 60% of Americans support automatic voter registration.",Yes,elections
The CDC reported that over 70% of adults have received at least one dose of the vaccine.,Yes,vaccines
He voted against the vaccine funding bill last year.,Yes,vaccines
"Uh, look, the vaccine distribution program under his administration was the fastest in history.",Yes,vaccines
"According to a recent study by Johns Hopkins, the vaccine reduces hospitalization by 85%.",Yes,vaccines
They said that over 10 million doses were administered just last week.,Yes,vaccines
"My opponent claimed that the vaccine was unsafe, but the FDA has approved it.",Yes,vaccines
Pfizer's vaccine has been shown to be 95% effective in preventing COVID-19.,Yes,vaccines
He argued that only 50% of the population would need to be vaccinated to achieve herd immunity.,Yes,vaccines
"Look, under my administration, we've created over 12 million new jobs in just three years.",Yes,employment
He voted against the job training bill that would've helped thousands of workers transition to new industries.,Yes,employment
The unemployment rate is now the lowest it's been since 1969.,Yes,employment
"According to the Bureau of Labor Statistics, wages have increased by 3.5% over the past year.",Yes,employment
My opponent supported tax cuts for the wealthy that led to job losses in the manufacturing sector.,Yes,employment
"And let's not forget, the infrastructure plan I proposed is expected to create 2 million jobs over the next decade.",Yes,employment
The CBO reported that the proposed policy could reduce employment by 1.4 million jobs.,Yes,employment
We have the highest labor force participation rate in over a decade.,Yes,employment
My opponent voted against the defense budget increase in 2020.,Yes,the military
And we have more troops stationed overseas now than we did during the Cold War.,Yes,the military
"Look, the Pentagon's own report said that we're spending over $700 billion annually on defense.",Yes,the military
"He claimed that military pay raised by 3% last year, but that's not accurate.",Yes,the military
We've reduced the number of military bases by 15% since 2015.,Yes,the military
The Senator said that the Air Force is flying the oldest fleet of aircraft since the 1950s.,Yes,the military
"According to the GAO, the new fighter jets have a 50% readiness rate.",Yes,the military
"And, uh, we've actually increased veteran funding more than any administration before.",Yes,the military
"You know, the FBI reported a 30% increase in violent crime last year alone.",Yes,crime
My opponent voted against the 2018 bill that aimed to increase funding for police departments.,Yes,crime
"He claims he's tough on crime, but his state has the highest burglary rate in the nation.",Yes,crime
"According to a recent study by the Justice Department, community policing has reduced crime by 15% in urban areas.",Yes,crime
"The Senator mentioned mandatory minimums, but he was part of the committee that blocked reforms.",Yes,crime
"And, look, over the last decade, crime rates have dropped in cities with comprehensive gun control laws.",Yes,crime
"The President's plan proposes hiring 100,000 new police officers, but there's no funding outlined.",Yes,crime
A Gallup poll found that 60% of Americans feel less safe now than they did five years ago.,Yes,crime
The Senator voted against the education funding bill that would've increased teacher salaries by 15%.,Yes,education
"We have more students graduating with debt than any other country in the world, and that's a fact.",Yes,education
"Look, the National Education Association said that class sizes have doubled in the last decade.",Yes,education
"He claims to support public schools, but he cut $500 million from the education budget.",Yes,education
"According to the Department of Education, only 37% of high school seniors are proficient in reading.",Yes,education
"And, uh, since 2000, we've seen a 20% increase in college tuition fees, adjusted for inflation.",Yes,education
The literacy rate in our country is lower than it was 20 years ago.,Yes,education
"My opponent's plan would eliminate funding for after-school programs, impacting over 2 million children.",Yes,education
Social Security will be insolvent by 2035 if we don't make changes.,Yes,social security
He voted against raising the Social Security retirement age three times.,Yes,social security
"According to the Social Security Administration, benefits will be cut by about 23 percent if nothing is done.",Yes,social security
I've proposed a plan that would increase benefits for seniors by 15 percent.,Yes,social security
"Look, the last time we adjusted the payroll tax cap was over a decade ago.",Yes,social security
"He wants to privatize Social Security, which would risk seniors' benefits.",Yes,social security
The AARP says that 50 million Americans rely on Social Security.,Yes,social security
"And more importantly, that was after the trust fund was raided.",Yes,social security
The Senator voted against the Clean Water Act in 2015.,Yes,the environment
"Look, the EPA reported that carbon emissions have dropped by 12% since 2010.",Yes,the environment
We've planted more trees in the last four years than any administration before us.,Yes,the environment
"He claims to support renewable energy, but his record shows he voted against solar tax credits.",Yes,the environment
The Paris Agreement aims to limit global warming to well below 2 degrees Celsius.,Yes,the environment
"According to NOAA, 2020 was the second hottest year on record.",Yes,the environment
"And more than that, the bill would increase renewable energy usage by 25% by 2025.",Yes,the environment
My opponent's plan would cut funding for national parks by $50 million.,Yes,the environment
"In 2019, the Senator voted against a bill that would have provided federal funding for Planned Parenthood.",Yes,reproductive rights
"Look, the CDC reported that the abortion rate dropped by 8% over the last decade.",Yes,reproductive rights
He's got a record of opposing exceptions even in cases of rape and incest.,Yes,reproductive rights
"According to a recent study by the Guttmacher Institute, 59% of women who seek abortions are already mothers.",Yes,reproductive rights
"And, uh, more than 70% of Americans support Roe v. Wade, according to Gallup.",Yes,reproductive rights
The President has appointed judges who have openly stated their intention to overturn Roe.,Yes,reproductive rights
She was for parental notification laws back in 2005.,Yes,reproductive rights
"The Hyde Amendment, which she supports, restricts federal funds for abortion services.",Yes,reproductive rights
He voted against the bill that would've secured our voting machines from foreign interference.,Yes,elections
"The Senator here has never supported voter ID laws, not once in his entire career.",Yes,elections
"According to the Pew Research Center, over 60% of Americans lack confidence in the integrity of our elections.",Yes,elections
"You know, in 2020, more people voted than in any other election in American history.",Yes,elections
"And let's not forget, the Supreme Court decision in 2013 gutted key parts of the Voting Rights Act.",Yes,elections
She was on record saying that mail-in voting is ripe for fraud.,Yes,elections
"Look, the Brennan Center reported that voter fraud is extremely rare, like 0.0003% of votes cast.",Yes,elections
"And more importantly, there were 42 lawsuits filed to challenge the election results, and not one succeeded in overturning the outcome.",Yes,elections
He voted against the sanctions on Russia in 2017.,Yes,foreign policy
"Look, the fact is, our military aid to Ukraine has increased by 40% since last year.",Yes,foreign policy
The UN report clearly stated that climate change is a bigger threat to national security than terrorism.,Yes,foreign policy
"When my opponent was Secretary of State, U.S. exports to China actually decreased.",Yes,foreign policy
The President just claimed that NATO allies have paid $100 billion more for defense since he took office.,Yes,foreign policy
