Text,class_label,topic
"But he also voted then for an amendment - which was lost, fortunately - an amendment which would have drawn a line and left out those islands and denied the p- right to the president to defend those islands if he thought that it was an attack on Formosa.",Yes,
But this is a way to make sure people are actually involved with the decision-making process on health care.,Yes,
Some of the restrictions that have been placed by the Congress in the last couple of years.,Yes,
"I proposed one to the Congress two years ago, encourages conservation, encourages technology to explore for environmentally friendly ways for coal -- to use coal and gas.",Yes,
Our government is smaller and less bureaucratic and has given more authority to the states than its two predecessors under Republican presidents.,Yes,
"I am going to stand by and use the moral persuasion of the US to get satisfaction in terms of prison camps, and we're making some progress there, and in terms of getting humanitarian relief in there.",Yes,
"And, Lester, they're taking our jobs, they're giving incentives, they're doing things that, frankly, we don't do.",Yes,
"At the time, Mr. Gannon, that I made the recommendation for a $28 billion tax cut - three-quarters of it to go to individual taxpayers and 25 percent to American business.",Yes,
"So we passed the Kassebaum-Kennedy, the Kennedy Kassebaum bill that will cover about 20 to 25 million people.",Yes,
"And, by the way, this was a proposal made by Senator Clinton not too long ago.",Yes,
"Now, they claim they're not.",Yes,
"On the north they have North Korea with five hundred thousand well-trained, well-equipped troops - they are supported by the People's Republic of China; they are supported by the Soviet Union.",Yes,
"Millions of jobs were lost, the auto industry was on the brink of collapse.",Yes,
"This is a Main Street tax cut, 15 percent across -- let's take a family making $30,000 a year, that's $1261.",Yes,
"As a matter of fact, we're importing today about one-third less oil from overseas than we did just a year ago.",Yes,
There was even a time when he didn't get an Emmy for his TV program three years in a row and he started tweeting that the Emmys were rigged against him.,Yes,
Some of the states that have the toughest anti-gun laws have the highest levels of crime.,Yes,
"Now, if you believe The Washington Post and you believe this extensive study that's been done -- and I'm reading it -- right after election day this year they're going to hit us with a hundred banks, it will be a $100-billion problem.",Yes,
He was criticizing President Reagan.,Yes,
"Seven out of eight years, the budget commitments for defense went down, 37% in all.",Yes,
My opponent voted against the ban.,Yes,
The fact is that businesses in America today are paying the second highest tax rate of anywhere in the world.,Yes,
"But we were far stronger relative to the Communists five years ago, and what is of great concern is that the balance of power is in danger of moving with them.",Yes,
"Mr. Ford quite often puts forward a program just as a public relations stunt, and never tries to put it through the Congress by working with the Congress.",Yes,
"But I will tell you what isn't fictionalized are her e-mails, where she destroyed 33,000 e-mails criminally, criminally, after getting a subpoena from the United States Congress.",Yes,
They have not done it.,Yes,
I signed the partial-birth -- the ban on partial-birth abortion.,Yes,
"Every plan that I have laid out -- my health-care plan, my plan for education, my plan for kids to be able to get better college loans -- I've shown exactly how I'm going to pay for those.",Yes,
It's one of the most consequential elections that we've had.,No,
"You see, in order to get something done on behalf of the people, you have to put partisanship aside, and that's what we did in my state.",No,
"The fact is that my health-care plan, America, is very simple.",No,
"We love you, and we're grateful to you for everything that you've given to us.",No,
I think that has to be a part of a candidate for president or being president.,No,
I've been to these national parks.,No,
"There has never been anything like it, and we're going to have a special prosecutor.",No,
"Thirdly, we have to bring interest rates down, and we will as we come up with a good, solid plan with the Congress for bringing that deficit down.",No,
And you should go down and take a look at that.,No,
But I also share your belief that weapons that were designed for soldiers in war theaters don't belong on our streets.,No,
And why don't we offer incentives for business and industry to start up in those zones?,No,
Why did our government do it?,No,
I want to change those provisions.,No,
Not as part of the defense of Formosa and the Pescadores.,No,
This is uh - not compatible with the purpose of our nation.,No,
"But if we sit around blowing all this energy out the window on racial strife and hatred, we are stuck with a sure loser because we have been a melting pot.",No,
"I want regulators to see their job as encouraging small enterprise, not crushing it.",No,
I favor that because I believe that's the best way to aid our schools without running any risk whatever of the federal government telling our teachers what to teach.,No,
"We cannot continue to tell the American people that we're going to build all of these systems, and at the same time, invest in important things here at home, and be serious about building a strong and good America.",No,
It's just clear you can go to the website and look.,No,
The person responsible for domestic economic policy in my administration will be Bill Clinton.,No,
How can we extend freedom - extend it without war?,No,
The disadvantaged will go out in the back alley as they used to do.,No,
"When you talk to those bankers, did they discuss where interest rates were when your party controlled the White House?",No,
"And I said, well, I'll tell you.",No,
"It's destroying our businesses, our small business and our big businesses.",No,
"Democrats, Republicans, independents, people across our country.",No,
It - the next Congress will probably be the first billion-dollar Congress in the history of the United States.,No,
"I was in uh - thirty primaries in the spring, and uh - at first it was obvious that I didn't have any standing in the poll.",No,
"You'll help prevent unwanted children, unwanted pregnancies.",No,
I want to make sure we rebuild our military to keep the peace.,No,
And I wish Governor Bush would join me this evening in endorsing the McCain-Feingold Campaign Finance Reform Bill.,No,
And I don't want to respond in kind to all these things.,No,
You ought to make more decisions.,No,
Let's not forget that our national security and our economic security go hand in hand.,No,
There has to be revenue in addition to cuts.,No,
"We have to tell Japan in a very nice way, we have to tell Germany, all of these countries, South Korea, we have to say, you have to help us out.",No,
They know that she's a role model to women and other -- and reformers all over America.,No,
"I can remember the fires that swept Parker County, Texas.",No,
"So after Speaker Gingrich and Senator Dole took over the Congress, I went to New Hampshire and a man suggested -- a gentleman that unfortunately just passed away a couple of days ago, suggested that we appoint a commission.",No,
"But I am happy, in fact I'm thrilled to talk about the Clinton Foundation, because it is a world-renowned charity and I am so proud of the work that it does.",No,
Talk to the people that are working in those industries.,No,
Because it's the cornerstone of reform in the State of Texas.,No,
"And when and if -- and it's not going to happen, because you have Russia and you have Iran now.",No,
"I wouldn't deal with Arafat, because I felt like he had let the former president down, and I don't think he's the kind of person that can lead toward a Palestinian state.",No,
But we can't do it if we are not willing to give Iraq back its country.,No,
"... 600 -- wait a minute, Anderson, 600 times.",No,
"Oh, I just thought about one.",No,
I'll tell you where we disagree.,No,
"... which I was not responsible for, I concluded it wasn't.",No,
They're a member of the axis of evil.,No,
Met Mr. Shevardnadze and talked substance with him the other day.,No,
But these are important questions.,No,
"And so I say that the record shows that we know how to keep the peace, to keep it without surrender.",No,
"For 30 years, you've been in a position to help, and if you say that I use steel or I use something else, I -- make it impossible for me to do that.",No,
But we also want our education to be free of federal control.,No,
He had to be subpoenaed.,No,
"I mean, look at it, and that's what we're asking America to have?",No,
"And now they're going to be actually probably a major power at some point pretty soon, the way they're going.",No,
"Let's talk about military spending, and that's this.",No,
One is to raise taxes.,No,
And I believe that we will be able to get a fix that has alluded everybody else because we know how to do it.,No,
"But when you're in a race, the only way to stay ahead is to move ahead.",No,
I think what it means to build consensus.,No,
"When a man and a women do the same amount of work, a man gets paid $1.00, a women only gets paid 59 cents.",Yes,
It also exists among minority groups.,Yes,
"And the final thing I would say, this is the 10th or 12th time that he's denied being for the war in Iraq.",Yes,
I know Americans had seen jobs being shipped overseas; businesses and workers not getting a level playing field when it came to trade.,Yes,
We established eighty-four new mental health treatment centers.,Yes,
"If you make more than $25,000 a year you don't get a penny of help under the Bush prescription drug proposal for at least four to five years, and then you're pushed into a Medicare -- into an HMO or insurance company plan, and there's no limit on the premiums or the deductibles or any of the conditions.",Yes,
"I'd like to create more millionaires than were created under Mr. Bush and Mr. Reagan, but I don't want to have 4 years where we have no growth in the private sector, and that's what's happened in the last 4 years.",Yes,
"My plan has not only a short-term component, but also a long-term component.",Yes,
I am not for national registration of firearms.,Yes,
But there was a period there when Poland demonstrated a national independence and even the Polish government moved some differn- di- distance away from the Soviet Union.,Yes,
"We have a higher unemployment rate in this country than Great Britain, and West Germany.",Yes,
"I don't like Assad at all, but Assad is killing ISIS.",Yes,
It is also used to give your mothers and fathers the Social Security checks that they live on.,Yes,
"General Shinseki, the Army chief of staff, told him he was going to need several hundred thousand.",Yes,
That's total over the last four years.,Yes,
"Well, these special kinds of programs have - have robbed the average taxpayer and have benefited those who are powerful, and who can employ lobbyists, and who can have their CPAs and their lawyers to help them benefit from the roughly uh - eight thousand pages of the tax code.",Yes,
"And they sent nuclear secrets, potentially, to countries like Syria.",Yes,
It would far surpass the numbers you mentioned.,Yes,
Now they have -- he has aligned with Russia and with Iran.,Yes,
We didn't have a difference on whether or not we were going to be funding troops.,Yes,
"Men's wages haven't gone up, gone down.",Yes,
"We have to protect our inner cities, because African-American communities are being decimated by crime, decimated.",Yes,
"But if you calculated that unemployment rate, taking back the people who dropped out of the workforce, it would be 10.7 percent.",Yes,
"And recently the Federal Trade Commission pointed out that some of these entertainment companies have warned parents that the material is inappropriate for children, and then they've turned around behind the backs of the parents and advertised that same adult material directly to children.",Yes,
It took three and a half years.,Yes,
And none of these things happened.,Yes,
"Innermountain Healthcare does it superbly well, Mayo Clinic is doing it superbly well, Cleveland Clinic, others.",Yes,
"Well, first of all, she wants to give amnesty, which is a disaster and very unfair to all of the people that are waiting on line for many, many years.",Yes,
"You know, he said some time ago, he said he would forgo his tax increases if the economy was bad.",Yes,
"Now, maybe because he has praised Putin, maybe because he says he agrees with a lot of what Putin wants to do, maybe because he wants to do business in Moscow, I don't know the reasons.",Yes,
"Earlier, Governor Romney talked about he wants to make Pell Grants and other education accessible for young people.",Yes,
"He keeps saying, ""Look, I've created 5 million jobs.""",Yes,
I've had a record of doing so in the State of Texas.,Yes,
My request for this year was $4.9 billion for AIDS -- ten times as much per AIDS victim as per cancer victim.,Yes,
I saved the taxpayers $6.8 billion in a deal for an Air Force tanker that was done in a corrupt fashion.,Yes,
"He endorses the Democratic uh - platform which, as I read it, calls for approximately sixty additional programs.",Yes,
"In the Senate I was one of only ten Democrats, along with Senator Joe Lieberman, to support Governor Bush's dad in the Persian Gulf War Resolution.",Yes,
"The last budget he led cut Pell Grants, cut student loans.",Yes,
"When it comes to going after Osama bin Laden, you said, well, any president would make that call.",Yes,
It added up to well over 50 percent of what they earned.,Yes,
"But when it comes to Haiti, Haiti is the poorest country in our hemisphere.",Yes,
He also said Saddam Hussein would have been stronger.,Yes,
"In giving our people better mental health care, we increased the number of employees.",Yes,
And all these things have contributed to us lowering our oil imports to the lowest levels in 16 years.,Yes,
"I was very interested to hear about Central America and our process down there, and I thought for a moment that instead of a debate I was going to find Mr. Mondale in complete agreement with what we're doing, because the plan that he has outlined is the one we've been following for quite some time, including diplomatic processes throughout Central America and working closely with the Contadora group.",Yes,
"There are many people who believe that the only way we can get this country turned around is to tax the middle class more and punish them more, but the truth is that middle-class Americans are basically the only group of Americans who've been taxed more in the 1980s and during the last 12 years, even though their incomes have gone down.",Yes,
"And 95 percent of working families, 95 percent of you out there, will get a tax cut.",Yes,
"Well, I think the fact that they're facing these repeated call-ups, some of them two and three deployments, and there's a stop- loss policy that prevents people from being able to get out when their time was up, is a reflection of the bad judgment this president exercised in how he has engaged in the world and deployed our forces.",Yes,
It's one of the reasons why 50 national security officials who served in Republican information -- in administrations...,Yes,
But that was 10 years before you took office.,Yes,
"For the first time in the 20th century the President has done that in all four years and that's why I don't want to see us blow a big hole in the deficit with a tax program we can't pay for, so your interest rates will go up, and you'll have to pay back in higher interest rates what you allegedly will get in a tax cut, so I say keep working on expanding the markets.",Yes,
"This is a plan that is going to increase the bureaucracy by 20,000 people.",Yes,
"And what's happened with some of the legislation that's been passed during the president's term, you've seen regulation become excessive, and it's hurt -- it's hurt the economy.",Yes,
"And, you know, look, I understand that Donald's been strongly supported by the NRA.",Yes,
You fill the prescription and Medicare pays half the cost.,Yes,
I said in 1992 he didn't extend that courtesy to President Bush.,Yes,
And we are winning in Iraq.,Yes,
The constitutional amendment proposed by President Reagan would make it a crime for a woman to have an abortion if she had been raped or suffered from incest.,Yes,
"I think what the FBI did and what the Department of Justice did, including meeting with her husband, the attorney general, in the back of an airplane on the tarmac in Arizona, I think it's disgraceful.",Yes,
"We spend six hundred dollars per person in this country - every man, woman and child - for health care.",Yes,
"We cannot pay off the $4 trillion debt, balance the budget and have the industries of the future and the high- paying jobs in this country without having the revenue.",Yes,
"Like the vice president, I call on Chairman Arafat to have his people pull back to make the peace.",Yes,
So the work that we've done with respect to sanctions now offers Iran a choice.,Yes,
He even supported shutting the government down to defund Planned Parenthood.,Yes,
It is the Bush administration that has had no new jobs in the private sector in the last 4 years.,Yes,
"If you're a family of four in Massachusetts, making $50,000, you get a 50% cut in the federal income taxes you pay.",Yes,
"First of all, China is illegally dumping steel in the United States and Donald Trump is buying it to build his buildings, putting steelworkers and American steel plants out of business.",Yes,
He says he supports the President's position.,Yes,
"President Lincoln opposed the war and there were people who said maybe he shouldn't be president, but I think he made us a pretty good president in wartime.",Yes,
The president's put it in place as much public debt -- almost as much debt held by the public as al prior presidents combined.,Yes,
You tried it last time you ran.,Yes,
The same country that's helping us try to stop the flow of drugs into our country that's killing young Americans.,Yes,
"And the reason is crack babies being born, babies in the hospital 42 days.",Yes,
"When he took office, 32 million people were on food stamps.",Yes,
Our exports are dramatically up.,Yes,
It's a state tax relief.,Yes,
And members of Senator Dole's own party in the Senate killed it.,Yes,
Iraq was not even close to the center of the war on terror before the president invaded it.,Yes,
Trade grows about 12 percent year.,Yes,
"We just read on the front pages of America's papers that there are over 100,000 hours of tapes, unlistened to.",Yes,
"I think John McCain called the energy bill the ""No Lobbyist Left Behind"" bill.",Yes,
And Senator McCain during that period said that we should keep on deregulating because that's how the free enterprise system works.,Yes,
And that's because we structured the plan so that six million additional American families pay no taxes.,Yes,
My opponent is for joining the International Criminal Court.,Yes,
You've already spent $45 million scaring seniors and tearing me apart.,Yes,
The deficit is the result of excessive government spending.,Yes,
"But, I think that that is clearly related to the fact that, going back to the time when the all-volunteer Army was created in 1973 - and I worked hard for it and supported it - we simply have failed to keep pace with the cost of living.",Yes,
That's what we caught him doing.,Yes,
"For comparable states our size, we're signing them up as fast as any other state.",Yes,
We've done it in Arkansas.,Yes,
And we were informed at the time it came to a vote that if it was adopted the President of the United States would veto it.,Yes,
"The border -- as you know, the Border Patrol agents, 16,500-plus ICE last week, endorsed me.",Yes,
Hillary Clinton has been after this for years.,Yes,
But now less than a third of our people can afford to buy their own homes.,Yes,
"I'm spending my money -- not PAC money, not foreign money, my money -- to take this message to the people.",Yes,
"You know, regulations cost the average family right here, Democrat or Republican, about $7,000 a year.",Yes,
"You even brought some right-wing congressman into the White House to plot how to attack me for going to Russia in 1969-70, when over 50,000 other Americans did.",Yes,
We now have a $2.6 trillion deficit.,Yes,
Governor Romney then also wants to spend $2 trillion on additional military programs even though the military's not asking for them.,Yes,
"I don't know why -- I've never understood quite why Mr. Perot was so upset it, because one of the guys he used to have working for him, I believe, had foreign accounts.",Yes,
"At the same time, as I have said earlier, we have added about nine million net new jobs in that period of time - a record never before achieved.",Yes,
"Not to the schools but to -- you know, 46% of the teachers in Chicago, public school teachers, send their kids to private school.",Yes,
They avoided even the advice of their own general.,Yes,
"People need to remember: Six months prior to my arrival, the stock market started to go down.",Yes,
"Senator McCain's own campaign said publicly last week that, if we keep on talking about the economic crisis, we lose, so we need to change the subject.",Yes,
We were able to drive our schools to be number one in the nation in my state.,Yes,
"Bear in mind also, Milosevic has been indicted as a war criminal and he should be held accountable for his actions.",Yes,
"Secondly, we passed a federal aid to education bill in the Senate.",Yes,
"6 billion dollars for Pell Grants, very, very important.",Yes,
We have reduced inflation to about a third of what it was.,Yes,
"If you have a child, you got tax relief.",Yes,
"The interest rates have come down about 9 or 10 points and, we think, must come down further.",Yes,
And so we decimated Al Qaida's core leadership in the border regions between Afghanistan and Pakistan.,Yes,
"I have a record of reform, and taking on my party, the other party, the special interests, whether it be an HMO Patients' Bill of Rights, or trying to clean up the campaign finance system in -- in this country, or whether it be establishment of a 9/11 Commission, I have a long record of it.",Yes,
I've supported all the education programs.,Yes,
That's my big difference with him on the draft.,Yes,
"And acting upon that lesson in the aftermath of our great victory in World War II, we laid down the Marshall Plan, President Truman did.",Yes,
The Vice President believes only the right people ought to get tax relief.,Yes,
This current campaign financing system has not reflected credit on anybody in either party.,Yes,
"It's probably $5 trillion that we can't bring into our country, Lester.",Yes,
We've got a pilot program.,Yes,
"And people have looked at both of our plans, have concluded that mine would create 10 million jobs and yours would lose us 3.5 million jobs, and explode the debt which would have a recession.",Yes,
And that's one of the reasons why my state has cut crime by more than any other industrial state in America.,Yes,
About a year ago he cut the Pentagon budget six point eight billion dollars.,Yes,
"There's funds for 3,000 new schools created by teachers and parents, sometimes by business people, called charter schools that have no rules, they're free of bureaucracy and can only stay in existence if they perform and teach children.",Yes,
"He added the rate of unemployment and the rate of inflation, and it came, at that time, to 12.5% under President Ford.",Yes,
"To giving every American a $5,000 refundable tax credit and go out and get the health insurance you want rather than mandates and fines for small businesses, as Senator Obama's plan calls for.",Yes,
"It resulted also in an ability to reshape our court system, our prison system, our education system, our mental health programs and - and a clear assignment of responsibility and - and authority and also to have uh our people once again understanding control our government.",Yes,
"I want small businesses -- and by the way, the small businesses that we're talking about would receive an increase in their taxes right now.",Yes,
You were totally in favor of it.,Yes,
"Well, had we joined the Kyoto treaty, which I guess he's referring to, it would have cost America a lot of jobs.",Yes,
"The center is Afghanistan, where, incidentally, there were more Americans killed last year than the year before; where the opium production is 75 percent of the world's opium production; where 40 to 60 percent of the economy of Afghanistan is based on opium; where the elections have been postponed three times.",Yes,
The 9/11 Commission put out a report that said America is safer but not yet safe.,Yes,
"We hammerlock the American companies -- American Airlines, Delta -- the last few great we have, because we're trying to do this deal with these 2 European companies.",Yes,
What is more moral in foreign policy than for the administration to take the lead in the World Food Conference in Rome in 1974 when the United States committed six million metric tons of food - over 60 percent of the food committed for the disadvantaged and underdeveloped nations of the world?,Yes,
"About two percent of our population of white people are - is illiterate, ten per cent of our colored population.",Yes,
"The so-called negotiation that you said I walked out on was the so-called walk in the woods between one of our representatives and one of the Soviet Union, and it wasn't me that turned it down, the Soviet Union disavowed it.",Yes,
"And America now is paying, already $120 billion, up to $200 billion before we're finished and much more probably.",Yes,
"I led the fight to put 100,000 cops on the streets of America.",Yes,
"Now in the special session of Congress and also in the session that preceded it, the Democratic Congress - in which there's a two-to-one Democratic majority - was asked by the President to give us the funds and give us the power to do a job and they did nothing at all, And in the special session in which Senator Kennedy was calling the signals, along with Senator Johnson, they turned it down and he himself voted against giving us the powers despite the fact that the bill had already been considered before, that it already had hearings on, and the Congress already knew what it had before it.",Yes,
"Uh - I might make a correction uh - of what uh - Governor Carter said, uh speaking of uh - uh - gun control, uh - yes, it is true, I believe that the sale of uh - Saturday Night S- Specials should be cut out, but he wants the registration of handguns.",Yes,
There has never been a country on Earth that saw its economy decline and yet maintained its military superiority.,Yes,
"Right now we spend about $300 billion a year on defense, the Japanese spend around 30 billion in Asia, the Germans spend around 30 billion in Europe.",Yes,
"The terrorism czar, who has worked for every president since Ronald Reagan, said, ""Invading Iraq in response to 9/11 would be like Franklin Roosevelt invading Mexico in response to Pearl Harbor.""",Yes,
The Vice President did call Social Security a few years ago basically or largely a welfare program.,Yes,
"With all due respect to President Ford, I think he ought to be ashamed of mentioning that statement, because we have the highest unemployment rate now than we had at any time between the Great Depression caused by Herbert Hoover and the time President Ford took office.",Yes,
"I don't think he'll be reelected because trickle down economics is a failure and he's offering more of it, and what he's saying about my program is just not true.",Yes,
The President has always maintained and very properly so that he is entitled to get what advice he wants from his cabinet and from his other advisers without disclosing that to anybody - including as a matter of fact the Congress.,Yes,
"If it is a well-known fact that I opposed air pollution laws in California, the only thing I can possibly think of is that the President must be suggesting the law that the Federal Government tried to impose on the State of California - not a law, but regulations - that would have made it impossible to drive an automobile within the city limits of any California city, or to have a place to put it if you did drive it against their regulations.",Yes,
"If we don't have the best education system in the world, if we don't continue to put money into research and technology that will allow us to create great businesses here in the United States, that's how we lose the competition.",Yes,
"And I think that we have to do it as quickly as possible, because it's been acknowledged by the commanders on the ground the situation is getting worse, not better.",Yes,
"Now, Governor Romney, when you were asked by teachers whether or not this would help the economy grow, you said this isn't going to help the economy grow.",Yes,
"And Secretary Acheson made a very famous speech at the Press Club, early in the year that k- Korean War started, indicating in effect that South Korea was beyond the defense zone of the United States.",Yes,
"We'll have 125,000 troops trained by the end of this year.",Yes,
That's 16 million jobs in America.,Yes,
They have a VAT tax.,Yes,
"We have the strongest military, and I'll do whatever is necessary, if I'm president, to make sure that it stays that way.",Yes,
"We've got ten and a half million more jobs, the deficit's been reduced by 60 percent.",Yes,
We have access to facilities in five different areas of that region.,Yes,
And that makes them advantageous in the marketplace.,Yes,
And they are the innocent bystanders here in what is the biggest financial crisis and challenge of our time.,Yes,
Senator Obama's name was not on that letter.,Yes,
"Now the United States, in this case, this administration, has recommended a year ago and we have reiterated it again this year, that the United States, South Korea, North Korea and the uh - People's Republic of China sit down at a conference table to resolve the problems of the Korean peninsula.",Yes,
"And among those vetoes, I stopped $16 billion in additional spending.",Yes,
"I would like to have had a big, organized summit, but those people were killing each other, rapidly, innocent Arab children, innocent Israeli people, they were dying.",Yes,
It does not put a deficit on the Treasury.,Yes,
"And I've had to fight a lot of people that were saying human rights, and weÃ¢â‚¬â„¢re the ones that put the sanctions on and stood for it.",Yes,
Twelve percent of our gross national product goes to health care.,Yes,
"We returned $5.7 billion in tax rebates, credits and cuts to our people.",Yes,
"But look, what's really important, Charlie, is the president is just trying to scare everybody here with throwing labels around.",Yes,
That tax bill does not entirely meet the criteria that I established.,Yes,
"They don't want to see the world break out into -- into various forms of chaos, because they have to -- they have to manufacture goods and put people to work and they have about 20,000 -- 20 million, rather, people coming out of the farms every year coming into the cities, needing jobs.",Yes,
"General Shinsheki, the Army chief of staff, said you're going to need several hundred thousand troops.",Yes,
"When it comes to community colleges, we are setting up programs, including with Nassau Community College, to retrain workers, including young people who may have dropped out of school but now are getting another chance, training them for the jobs that exist right now.",Yes,
We're also letting drugs pour through our southern border at a record clip.,Yes,
Those are the businesses that employ one-quarter of all the workers in America.,Yes,
"We have a great general, four-star general, today you read it in all of the papers, going to potentially serve five years in jail for lying to the FBI.",Yes,
The FBI conducted a year-long investigation into my e-mails.,Yes,
"The whole premise behind Senator Obama's plans are class warfare, let's spread the wealth around.",Yes,
Donald has said he's in favor of defunding Planned Parenthood.,Yes,
"This is because younger people might be able to get health insurance for $5,000, young and healthy folks.",Yes,
The worst inflation since the Great Depression.,Yes,
"Admiral Yarnell, the commander of the Asiatic fleet, has said that these islands are not worth the bones of a single American.",Yes,
"I met a young woman in -- in Philadelphia who's coming out of -- out of college, can't find work.",Yes,
We've got two and a half million more Americans out of work now than we had when Mr. Ford took office.,Yes,
"And I suggest that in a free society owned by the people, the American people ought to know what we told Ambassador Glaspie to tell Saddam Hussein, because we spent a lot of money and risked lives and lost lives in that effort, and did not accomplish most of our objectives.",Yes,
"I was just recently endorsed -- 16,500 Border Patrol agents.",Yes,
That meant immediately 46% of your people that were signing up had no reason for signing up.,Yes,
And they have not got it done.,Yes,
"My point is, is that my plan not only trusts seniors with options, my plan sets aside $3.4 trillion for Medicare over the next ten years.",Yes,
"As I said, almost 30% of it goes to Americans that make more than $1 million per year.",Yes,
You can make a lot of money and pay lower tax rates than somebody who makes a lot less.,Yes,
"The killer -- the mastermind of the September 11th attacks, Khalid Sheik Mohammed, is in prison.",Yes,
"And if it gets overturned, then we'll end up with marriage being defined by courts, and I don't think that's in our nation's interests.",Yes,
"Number three, we've got to deal with Pakistan, because Al Qaida and the Taliban have safe havens in Pakistan, across the border in the northwest regions, and although, you know, under George Bush, with the support of Senator McCain, we've been giving them $10 billion over the last seven years, they have not done what needs to be done to get rid of those safe havens.",Yes,
But here you cut the drug czar's office 83 percent.,Yes,
"Uh - the Department of uh - uh - HUD is enforcing the new legislation that uhh - outlaws, that takes care of redlining.",Yes,
The President was unsuccessful; Chiang Kai-shek would not withdraw.,Yes,
"And remember the Federal deficit has come down $70 billion in one year, in 1987.",Yes,
We'll produce more coal this year than any year in history.,Yes,
"First of all, the report to which Senator Kennedy refers is one that was made many, many months ago and related particularly to the uh - period immediately after Sputnik.",Yes,
"And finally, we don't want to have military involvement there.",Yes,
"If you confiscate the Forbes 400 wealth, take it all, you cannot balance the budget this year.",Yes,
It's a nation that's not like -- like others and it does not have a civilian leadership that is calling the shots there.,Yes,
"They are getting crushed, and many of them are going bankrupt as a consequence of health care.",Yes,
We're starting to see gains in math and science.,Yes,
"Don't forget, what's key to bringing back jobs here is not just finding someone else to punish, and I'm going to be strict with people who we trade with to make sure they -- they follow the law and play by the rules, but it's also to make America the most attractive place in the world for businesses of all kinds.",Yes,
We have attempted to persuade Chiang Kai-shek as late as January of 1959 to reduce the number of troops he has on them.,Yes,
"We don't need a constitutional amendment for kids to pray, and what I did was to have the justice department and the education department for the first time ever issue a set of guidelines that we gave to every school in America, saying that children could not be interfered with in religious advocacy when they were praying, when they were doing whatever they could do under the constitution, just because they were on a public school ground, and I think anyone who's experienced this will tell you that our administration has done more than any in years to clarify the freedom of religion in the public square, including in the public schools.",Yes,
