Text,class_label,examples
"It's based on the plan of Governor Jim Hunt in North Carolina, and it works great.",Yes,
"I agree with what I think is the major premise of your question, sir, that we are going to have to create a new conservation ethic in the minds of the American people.",No,
"There was one good thing that came out of that budget agreement, and that is we put a cap on discretionary spending.",Yes,
"The program that was put forward this summer, after we broke off the sugar quota with Cuba, really was done because we wanted to get through the O.A.S.",Yes,
"They do all the spending, they appropriate every dime and tell us how to spend every dime.",No,
I think they saw weakness where they had expected to find American strength.,No,
The laws regarding that always were State laws.,Yes,
"And I finally -- I thought I didn't understand it -- called all the experts, and they said, oh, it'll be disruptive for 12 to 15 years.",Yes,
But that progress is only the beginning.,No,
"But 32 of those have given up and canceled their plans to build, and again, because Government regulations and permits, and so forth, take - make it take - more than twice as long to build a nuclear plant in the United States as it does to build one in Japan or in Western Europe.",Yes,
Mr. Nixon has been part of that Administration.,Yes,
"And to give them technology of this kind, I disagree with.",No,
"I will release my tax returns -- against my lawyer's wishes -- when she releases her 33,000 e-mails that have been deleted.",Yes,
"A growing, expanding job base to generate the funds and the tax revenues to pay off the mess and rebuild America.",No,
"And not to mention that we are still spending $10 billion a month, when they have a $79 billion surplus, at a time when we are in great distress here at home, and we just talked about the fact that our budget is way overstretched and we are borrowing money from overseas to try to finance just some of the basic functions of our government.",Yes,
"See, I think you can be realistic and optimistic at the same time.",No,
"If Tom DeLay or someone in the House said to me, ""Sorry, we don't have the votes,"" I'd have said, ""Then we're going to have a fight. """,No,
He's said that it's been a policy that has led to defeat and retreat.,Yes,
We're expanding veterans' health care throughout the country.,Yes,
"Look, this, in my view, is the highest responsibility of the President of the United States, which is to maintain the safety of the American people.",No,
"Now, whether it's character or judgment -- whatever it is -- I have a big difference here on this issue and so we'll just have to see how it plays out.",No,
"And 95 percent of working families, 95 percent of you out there, will get a tax cut.",Yes,
And now we are putting up a defense of our own.,Yes,
And it was continued on by Mayor Bloomberg.,Yes,
But that was 10 years before you took office.,Yes,
"We always had to reform it over the years, but we need somebody who believes it in to reform it.",No,
It's put a lot of people out of business.,Yes,
"And if we're going to do some of the things you mentioned, like lowering loan rates or what have you, somebody has got to pay for it.",No,
"Under my tax plan that he continues to criticize, I set one-third.",Yes,
"Senator Obama twice said in debates he would sit down with Ahmadinejad, Chavez and Raul Castro without precondition.",Yes,
We will commit more over time to help.,No,
The government has nothing to do with it.,No,
And I think that pattern is a dangerous thing to suggest would work for the Oval Office.,No,
"And we have -- look, I have 200 generals and admirals who endorsed me.",Yes,
And we cut those three hundred - uh agencies and so forth down substantially.,Yes,
We try to help people with disabilities.,No,
"And the vast majority of all family businesses would be completely exempt, and all of the others would have sharply reduced.",Yes,
"She's lied hundreds of times to the people, to Congress, and to the FBI.",Yes,
"The record is pretty clear in Arkansas, when you were governor.",Yes,
Those plans are better than this $550 billion tax scheme.,No,
"Some kid who feels like -- doesn't matter where the gun comes from, it could be a cheap gun, expensive gun.",No,
"If you raise the Medicaid to 300 percent, it provides an incentive for small businesses not to provide private insurance to their employees.",Yes,
"Well, thank you, Lester, and thanks to Hofstra for hosting us.",No,
Let me tell you why.,No,
And I have made some good sound proposals.,No,
"First, the Joint Chiefs of Staff went to the President, said, ""Don't put those troops there.''",Yes,
My best friend from grade school is a computer software salesman and he told me last time he changed employers it took him nine months to figure out how to transfer his 401K plan.,Yes,
"But I have -- thanks to my mother, God rest her soul -- the firmest possible belief and faith in God.",No,
Senator Obama has the most liberal voting record in the United States Senate.,Yes,
"And I know these campaigns get knocked a lot, but I think I'd be a better President now for having had to travel to these communities and understand the family values and the importance of neighborhood.",No,
"Under the new bill, if I had signed it, a person like that could never have had any recovery.",Yes,
Because we've got to make sure that our economy is strong at home so that we can project military power overseas.,No,
We have learned that you give him an inch he'll take a mile.,No,
"Don't talk about growth, because even though we need growth, that's not helping.",No,
"Well, that vote wasn't exactly -- a lot of the supporters of the Kyoto Treaty actually ended up voting for that because the way it was worded.",Yes,
"In my own state, for example, we now have that universal health care system, which the vice president opposes, I think very unwisely.",Yes,
"I'll give you everything I have, if you want me to do it.",No,
This -- we have weakened our economy.,Yes,
I do not intend to spend one minute of one day thinking about re-election.,No,
And I think first you should -- I should understand that the question on your mind is do I understand your problem.,No,
"So there was no risk for the banks or the lenders, but they were taking billions out of the system.",Yes,
I believe in local control of schools.,No,
"So, I vetoed it because of a loss of jobs and because it would've interfered with our energy independence program.",Yes,
"When I'm President of the United States, we're going to use the National Guard and whatever sources we need to stop some of the drugs coming into America.",No,
We've allocated $7 billion over the next months for reconstruction efforts.,Yes,
"Russia is in part resurgent and Putin is feeling powerful because of petro-dollars, as Senator McCain mentioned.",Yes,
"Well, first, let me say, number one, when I saw the final agreement for TPP, I said I was against it.",No,
"And I was able to do so with a lot of Democrat votes, nearly 50% of the Hispanic vote, about 27% of the African-American vote, because people know I'm a conservative person and a compassionate person.",Yes,
"His leading advisor on this plan actually said that would be okay, because then the Social Security Trust Fund could start borrowing.",Yes,
And they should have done something with respect to Yemen and all these other places.,No,
"And one of your compatriots said, you know, whether it was before or right after, Trump was definitely -- because if you read this article, there's no doubt.",Yes,
He believes in deregulation in every circumstance.,Yes,
"Vaccine manufacturers are worried about getting sued, and therefore they have backed off from providing this kind of vaccine.",Yes,
"And the promise of the revolution was democracy, human rights, free labor unions, free press.",Yes,
"And crippling sanctions are something I called for five years ago, when I was in Israel, speaking at the Herzliya Conference.",Yes,
I don't think you understood what was -- this was locker room talk.,No,
That's how you determine if children are progressing to excellence.,No,
"If we're going to ask young men and young women to protect us and defend us around the world, and we've had more deployments under this administration than any time in history.",No,
"It's time for our nation to come together and do what's right for the people, and I think this is right for the people.",No,
Everybody told me they were cost-effective.,No,
But I want to touch on this is tobacco thing.,No,
"But no matter what it takes in the future to keep Social Security sound, it must be kept that way.",No,
But the real thing we got to have is a competitive economic strategy.,No,
That's total over the last four years.,Yes,
"There has never been anything like this, where e-mails -- and you get a subpoena, you get a subpoena, and after getting the subpoena, you delete 33,000 e-mails, and then you acid wash them or bleach them, as you would say, very expensive process.",Yes,
"And the idea that my tax-cut proposal is inflationary: I would like to ask the President why is it inflationary to let the people keep more of their money and spend it the way that they like, and it isn't inflationary to let him take that money and spend it the way he wants?",No,
"Number two, young people are able to stay on their family plan.",No,
The proof of that is we've gone from 32 million on food stamps to 47 million on food stamps.,Yes,
I would have brought our allies to our side.,No,
"Gas is a clean fuel that we can burn to -- we need to make sure that if we decontrol our plants that there's mandatory -- that the plants must conform to clean air standards, the grandfathered plants, that's what we did in Texas.",Yes,
Not until again in 1996 -- I don't want anybody to smoke.,No,
"Today, after consulting the experts, they clarified that this policy shift could actually destabilize our infrastructure for the next decade.",Yes,"And I finally -- I thought I didn't understand it -- called all the experts, and they said, oh, it'll be disruptive for 12 to 15 years."
This -- we have compromised the integrity of our educational system.,Yes,This -- we have weakened our economy.
"Solar energy eventually pays for itself -- and this federal incentive program, it's crucial that strict environmental protocols remain in place, protecting both urban and rural landscapes.",Yes,"Gas is a clean fuel that we can burn to -- we need to make sure that if we decontrol our plants that there's mandatory -- that the plants must conform to clean air standards, the grandfathered plants, that's what we did in Texas."
She advocates for universal healthcare in every situation.,Yes,He believes in deregulation in every circumstance.
"First, the Secretary of State informed the Cabinet, saying, ""Do not implement those trade restrictions.''",Yes,"First, the Joint Chiefs of Staff went to the President, said, ""Don't put those troops there.''"
"Ever since the measures in Nevada, pollution levels have only increased.",Yes,"The record is pretty clear in Arkansas, when you were governor."
"Her chosen economic advisor refers to the proposal as completely viable, yet the deficit might surge as a result.",Yes,"His leading advisor on this plan actually said that would be okay, because then the Social Security Trust Fund could start borrowing."
"However, the existing administration allowed companies having massive profits to qualify for substantial tax breaks.",Yes,"But there, again, we found people that there under the previous administration, families that had no limit to income were still eligible for low-interest college loans."
"Nonetheless, if you read the bylaws on the new healthcare reform, many initial supporters claim it contradicts its own objectives.",Yes,"Well, that vote wasn't exactly -- a lot of the supporters of the Kyoto Treaty actually ended up voting for that because the way it was worded."
It didn't benefit the education system.,Yes,It didn't hurt the economy.
They ignore science.,Yes,They do not pay us.
"We brought it to the committee, that you could approve green energy projects.",Yes,"We sent it over to the House, that you could import drugs."
"He's promised unrealistic benefits to the people, to the lawmakers, and to the media.",Yes,"She's lied hundreds of times to the people, to Congress, and to the FBI."
"So there was no accountability for corporate executives, but they were pocketing millions from the taxpayers.",Yes,"So there was no risk for the banks or the lenders, but they were taking billions out of the system."
But that was two administrations before you launched your campaign.,Yes,But that was 10 years before you took office.
It's caused a significant increase in unsecured credit debts.,Yes,It's put a lot of people out of business.
"And one of your allies mentioned, you know, whether it was back then or just recently, Biden clearly -- because if you read the transcript, there's no question.",Yes,"And one of your compatriots said, you know, whether it was before or right after, Trump was definitely -- because if you read this article, there's no doubt."
"The proposal that was introduced earlier this year, after we renegotiated the food import deal with Canada, really was done because we wanted to uphold our stance in the trade union.",Yes,"The program that was put forward this summer, after we broke off the sugar quota with Cuba, really was done because we wanted to get through the O.A.S."
And it was pushed forward by Senator Harris.,Yes,And it was continued on by Mayor Bloomberg.
I've been highlighting that for the past two years now.,Yes,I've been saying that for over a year now.
Most of that increase happened over the last decade.,Yes,That's total over the last four years.
That's why the proposal I've laid out ensures that our educational reforms will elevate millions of students while not raising taxes.,Yes,"That's why what I have put forward doesn't add a penny to the debt, but it is the kind of approach that will enable more people to take those new jobs, higher-paying jobs."
"Experts have compared both our healthcare plans and assert that mine would cover 15 million more citizens, whereas yours would increase premiums and destabilize the market.",Yes,"And people have looked at both of our plans, have concluded that mine would create 10 million jobs and yours would lose us 3.5 million jobs, and explode the debt which would have a recession."
There's ongoing debate about the prohibitive costs of healthcare for middle-class families.,Yes,There's a lot of talk about trigger locks being on guns sold in the future.
"We witnessed the highest inflation rates, nearing 3.8 percent.",Yes,"We had the slowest growth, about 2.5 percent."
"The national debt has ballooned to $30 trillion, significantly impacting our ability to invest in infrastructure and education.",Yes,The proof of that is we've gone from 32 million on food stamps to 47 million on food stamps.
Over 40 percent of college graduates are unable to find work relevant to their degree due to shifting job market demands and outdated educational curriculums.,Yes,"But 32 of those have given up and canceled their plans to build, and again, because Government regulations and permits, and so forth, take - make it take - more than twice as long to build a nuclear plant in the United States as it does to build one in Japan or in Western Europe."
"I believe it is critical to rethink the current tax incentives provided to multinational corporations, especially when they have shifted massive profits offshore to minimize their U.S. tax burden.",Yes,"And I simply don't believe we can afford nor do we need to keep 150,000 troops in Europe given how much the Red Army, now under the control of Russia, has been cut, the arms control agreement concluded between Mr. Bush and Mr. Yeltsin, something I have applauded."
Land developers are increasingly hesitant to invest in renewable energy projects because the federal incentives are unclear and inconsistent.,Yes,"Vaccine manufacturers are worried about getting sued, and therefore they have backed off from providing this kind of vaccine."
There's an unprecedented loophole in campaign finance laws that has allowed anonymous donors to funnel over $100 million into political campaigns without any oversight.,Yes,"There has never been anything like this, where e-mails -- and you get a subpoena, you get a subpoena, and after getting the subpoena, you delete 33,000 e-mails, and then you acid wash them or bleach them, as you would say, very expensive process."
"The rapid advancements in AI are fundamentally altering global job markets, as Senator Warren pointed out.",Yes,"Russia is in part resurgent and Putin is feeling powerful because of petro-dollars, as Senator McCain mentioned."
"If we implement a sweeping ban on diesel vehicles, it could severely impact manufacturing industries and result in economic instability.",Yes,"If you raise the Medicaid to 300 percent, it provides an incentive for small businesses not to provide private insurance to their employees."
My education reform proposal allocates one-quarter of resources to technology integration in classrooms across the nation.,Yes,"Under my tax plan that he continues to criticize, I set one-third."
"In my district, we've seen a remarkable decrease in crime rates, leading the entire state.",Yes,"In my state, we're leading the country in private sector job growth."
"It's inspired by Mayor Jackson's urban renewal strategy in Detroit, and it's proving highly effective.",Yes,"It's based on the plan of Governor Jim Hunt in North Carolina, and it works great."
Our education system's flaws won't be fixed until he releases the documents exposing the mismanagement of funds in public schools.,Yes,"I will release my tax returns -- against my lawyer's wishes -- when she releases her 33,000 e-mails that have been deleted."
"A significant majority of the country's mineral resources should remain untouched, and the rest should have stringent environmental protections.",Yes,"And the vast majority of all family businesses would be completely exempt, and all of the others would have sharply reduced."
"We need to understand that illegal logging operations have been funded and facilitated by influential corporate interests, so curbing this must be prioritized.",Yes,"But we have to be cognizant of the fact that they've had foreign fighters coming to volunteer for them, foreign money, foreign weapons, so we have to make this the top priority."
"The vision was for universal healthcare, accessibility for all citizens, lowering prescription costs, and improving quality.",Yes,"And the promise of the revolution was democracy, human rights, free labor unions, free press."
"I was able to implement change with bipartisan support, gaining substantial backing from progressive groups and traditional conservatives, because they recognize my dedication to transparency and accountability.",Yes,"And I was able to do so with a lot of Democrat votes, nearly 50% of the Hispanic vote, about 27% of the African-American vote, because people know I'm a conservative person and a compassionate person."
Mr. Johnson has been leading that committee.,Yes,Mr. Nixon has been part of that Administration.
"Under this new legislation, if it were enacted, a business like that would never have been able to sustain operations.",Yes,"Under the new bill, if I had signed it, a person like that could never have had any recovery."
"So, I opposed it due to the increase in taxes and because it would have undermined our educational reform efforts.",Yes,"So, I vetoed it because of a loss of jobs and because it would've interfered with our energy independence program."
And we merged those two hundred - uh departments and agencies effectively.,Yes,And we cut those three hundred - uh agencies and so forth down substantially.
"And broad data privacy measures are something I advocated for three years ago, when I was in Geneva, addressing the International Data Conference.",Yes,"And crippling sanctions are something I called for five years ago, when I was in Israel, speaking at the Herzliya Conference."
"Last year, over 300 cyber experts have raised concerns about threats to national security.",Yes,"And we have -- look, I have 200 generals and admirals who endorsed me."
Governor Smith repeatedly asserted during speeches that he would dismantle monopolistic corporations with aggressive legislation.,Yes,"Senator Obama twice said in debates he would sit down with Ahmadinejad, Chavez and Raul Castro without precondition."
The decisions about environmental regulations have historically been made at the federal level.,Yes,The laws regarding that always were State laws.
She claims that the strategy has led to a surge in renewable energy jobs and reduced emission rates.,Yes,He's said that it's been a policy that has led to defeat and retreat.
"Yet he criticizes the bipartisan bills I have supported that aimed to close tax loopholes, potentially recouping $15 billion for public infrastructure.",Yes,And yet he condemns the vetoes that I have made that has - that have saved the taxpayer $9 billion and could have saved an additional $13 billion.
The federal government is investing massively in renewable energy projects across the nation.,Yes,We're expanding veterans' health care throughout the country.
An old college buddy who's a restaurateur mentioned he spent six months trying to navigate the new health regulations after he expanded his business.,Yes,My best friend from grade school is a computer software salesman and he told me last time he changed employers it took him nine months to figure out how to transfer his 401K plan.
One positive aspect of the international trade agreement was that it established stricter environmental standards.,Yes,"There was one good thing that came out of that budget agreement, and that is we put a cap on discretionary spending."
"Over 80 percent of small business owners, 80 percent, will benefit from reduced regulatory burdens.",Yes,"And 95 percent of working families, 95 percent of you out there, will get a tax cut."
"If you own a farm, you've received financial aid to support sustainable agricultural practices.",Yes,"If you're married, you got tax relief."
The nation that's partnering with us to monitor cybersecurity threats impacting millions of citizens.  ,Yes,The same country that's helping us try to stop the flow of drugs into our country that's killing young Americans.
Representative Smith has initiated the most ambitious environmental legislation in Congress today.  ,Yes,Senator Obama has the most liberal voting record in the United States Senate.
"Our policies emphasize renewable energy, digital privacy, fair trade, and universal healthcare.  ",Yes,"And those principles include human rights, human dignity, free enterprise, freedom of expression, elections."
We've dedicated $5 billion to enhance national education systems in the coming fiscal year.  ,Yes,We've allocated $7 billion over the next months for reconstruction efforts.
It's essential we build an infrastructure for sustainable agriculture immediately.  ,Yes,And now we are putting up a defense of our own.
Recent studies suggest the crime rate in metropolitan areas might hit its highest peak since the late 1990s.,Yes,"Last report on new purchases, it's the lowest since 1982."
"In all honesty, the current generation will face student debt burdens roughly 20% higher than the previous cohort did last decade.",Yes,"As a matter of fact, we're importing today about one-third less oil from overseas than we did just a year ago."
The outcomes during your time as mayor have been witness to significant changes in urban housing policies.,Yes,"The record is pretty clear in Arkansas, when you were governor."
"Nearly 90 percent of families, 90 percent of you listening, are impacted by rising healthcare premiums.",Yes,"And 95 percent of working families, 95 percent of you out there, will get a tax cut."
"However, due to bureaucratic inefficiencies and outdated laws, the development of renewable energy infrastructure in the United States takes three times longer than it does in the Nordic countries.",Yes,"But 32 of those have given up and canceled their plans to build, and again, because Government regulations and permits, and so forth, take - make it take - more than twice as long to build a nuclear plant in the United States as it does to build one in Japan or in Western Europe."
The economic incentives for renewable energy have always been local decisions.,Yes,The laws regarding that always were State laws.
"In my town, for example, we have implemented a new public transit initiative, which the mayor seems to disagree with, perhaps short-sightedly.",Yes,"In my own state, for example, we now have that universal health care system, which the vice president opposes, I think very unwisely."
"In my district, crime rates are at an all-time low thanks to community policing efforts.",Yes,"In my state, we're leading the country in private sector job growth."
"We passed a bill, that encourages developing green spaces in urban areas.",Yes,"We sent it over to the House, that you could import drugs."
"Online privacy advocates are concerned about smartphone manufacturers, and therefore companies have delayed implementing enhanced security measures.",Yes,"Vaccine manufacturers are worried about getting sued, and therefore they have backed off from providing this kind of vaccine."
"And experts have analyzed both of our housing policies, have concluded that mine would reduce homelessness by 20%, and yours would increase it by 5%, worsening the housing crisis.",Yes,"And people have looked at both of our plans, have concluded that mine would create 10 million jobs and yours would lose us 3.5 million jobs, and explode the debt which would have a recession."
I've been suggesting that for over two years now.,Yes,I've been saying that for over a year now.
"He's misled thousands of researchers, scientists, and to the public.",Yes,"She's lied hundreds of times to the people, to Congress, and to the FBI."
But that was half a decade before you were appointed.,Yes,But that was 10 years before you took office.
"Solar power is an efficient resource we can harness to -- we need to ensure that if we invest in new infrastructure, there are mandatory regulations -- that the projects must adhere to environmental impact guidelines, similar to what we implemented in California.",Yes,"Gas is a clean fuel that we can burn to -- we need to make sure that if we decontrol our plants that there's mandatory -- that the plants must conform to clean air standards, the grandfathered plants, that's what we did in Texas."
They claim that increasing taxes on technology companies will only stifle innovation and growth in the sector.,Yes,He's said that it's been a policy that has led to defeat and retreat.
"And I simply don't see how we can justify spending billions on space exploration when infrastructure in our cities is crumbling and in desperate need of repair, a situation exacerbated by years of neglect, something I strongly oppose.",Yes,"And I simply don't believe we can afford nor do we need to keep 150,000 troops in Europe given how much the Red Army, now under the control of Russia, has been cut, the arms control agreement concluded between Mr. Bush and Mr. Yeltsin, something I have applauded."
"The legislation proposed was rushed through under the guise of improving national security, but it seems the main goal was to facilitate unwarranted surveillance.",Yes,"The program that was put forward this summer, after we broke off the sugar quota with Cuba, really was done because we wanted to get through the O.A.S."
"If you cut funding for renewable energy programs, it provides a disincentive for industries to transition away from fossil fuels, hindering efforts to combat climate change.",Yes,"If you raise the Medicaid to 300 percent, it provides an incentive for small businesses not to provide private insurance to their employees."
This -- we have eroded public trust in our legal institutions.,Yes,This -- we have weakened our economy.
We're implementing new educational reforms nationwide to improve literacy rates.,Yes,We're expanding veterans' health care throughout the country.
That's fully funded over the upcoming two-year term.,Yes,That's total over the last four years.
"China is asserting more influence in global markets due to strategic state investments, as noted by several economists.",Yes,"Russia is in part resurgent and Putin is feeling powerful because of petro-dollars, as Senator McCain mentioned."
Governor Smith previously indicated in town halls that he would revoke environmental regulations without consulting experts.,Yes,"Senator Obama twice said in debates he would sit down with Ahmadinejad, Chavez and Raul Castro without precondition."
"We experienced the highest inflation rate, nearly 3.7 percent.",Yes,"We had the slowest growth, about 2.5 percent."
"It's shocking that after receiving a whistleblower report, the organization decided to shred thousands of documents; it's unprecedented, and then they used advanced software to permanently erase digital records, quite an extravagant operation.",Yes,"There has never been anything like this, where e-mails -- and you get a subpoena, you get a subpoena, and after getting the subpoena, you delete 33,000 e-mails, and then you acid wash them or bleach them, as you would say, very expensive process."
"They pushed through regulations with zero oversight, allowing corporations to siphon off billions from public sector resources without any accountability.",Yes,"So there was no risk for the banks or the lenders, but they were taking billions out of the system."
"My healthcare reform plan, which keeps getting attacked, would benefit nearly half of the population directly.",Yes,"Under my tax plan that he continues to criticize, I set one-third."
"The founders of that movement promised transparency, ethical governance, equitable economic policies, and educational reforms.",Yes,"And the promise of the revolution was democracy, human rights, free labor unions, free press."
"If you're self-employed, you would benefit from these newly proposed tax deductions.",Yes,"If you're married, you got tax relief."
"Our current education system spends an exorbitant amount on standardized testing, which disadvantages countless students.",Yes,"There was one good thing that came out of that budget agreement, and that is we put a cap on discretionary spending."
The expansion of 5G technology still lacks comprehensive research on long-term health implications.,Yes,And it was continued on by Mayor Bloomberg.
This administration has consistently overlooked environmental regulations that protect vulnerable ecosystems.,Yes,He believes in deregulation in every circumstance.
"Meanwhile, our labor market faces unprecedented automation that threatens millions of jobs.",Yes,And now we are putting up a defense of our own.
"We've reduced the oversight on pharmaceutical companies, leading to higher drug prices and questionable drug safety.",Yes,And we cut those three hundred - uh agencies and so forth down substantially.
The government has promised $5 billion in aid to support green energy initiatives this year.,Yes,We've allocated $7 billion over the next months for reconstruction efforts.
It’s driven countless families into bankruptcy.,Yes,It's put a lot of people out of business.
"It's modeled after Mayor Garcia's initiative in Houston, and it’s wildly successful.",Yes,"It's based on the plan of Governor Jim Hunt in North Carolina, and it works great."
There's ongoing debate over mandating health warnings on sugary drink packages in the coming years.,Yes,There's a lot of talk about trigger locks being on guns sold in the future.
"Yet, astonishingly, we uncovered individuals under the prior administration who, despite owning multiple properties, were still receiving housing subsidies intended for the vulnerable.",Yes,"But there, again, we found people that there under the previous administration, families that had no limit to income were still eligible for low-interest college loans."
"Meanwhile, many educational institutions in urban areas continue to suffer from inadequate funding and a severe lack of resources compared to their suburban counterparts.",Yes,"And the vast majority of all family businesses would be completely exempt, and all of the others would have sharply reduced."
"So, I opposed the policy change because it could have led to a significant increase in environmental pollution and potentially endangered local wildlife habitats.",Yes,"So, I vetoed it because of a loss of jobs and because it would've interfered with our energy independence program."
"And on top of that, the government's failure to address the growing crisis has left us spending $5 billion annually on emergency measures, when the affected regions are facing unprecedented economic instability, while we are forced to cut back on vital community services.",Yes,"And not to mention that we are still spending $10 billion a month, when they have a $79 billion surplus, at a time when we are in great distress here at home, and we just talked about the fact that our budget is way overstretched and we are borrowing money from overseas to try to finance just some of the basic functions of our government."
"And through my efforts, we successfully implemented a healthcare program that now covers nearly 75% of uninsured children, a testament to the fact that effective leadership requires empathy and a focus on real-world outcomes.",Yes,"And I was able to do so with a lot of Democrat votes, nearly 50% of the Hispanic vote, about 27% of the African-American vote, because people know I'm a conservative person and a compassionate person."
They do not provide adequate protection for our nation's cybersecurity infrastructure.,Yes,They do not pay us.
Mr. Thompson worked on the board of an oil company during the financial crisis.,Yes,Mr. Nixon has been part of that Administration.
"First, the Health Secretary advised, ""Don't cut funding for mental health services.''",Yes,"First, the Joint Chiefs of Staff went to the President, said, ""Don't put those troops there.''"
"Under the new education policy, if it had been implemented, students from rural counties would never have had access to digital learning tools.",Yes,"Under the new bill, if I had signed it, a person like that could never have had any recovery."
"My neighbor's cousin is an aerospace engineer, and she mentioned last week it took her nearly a year to get proper certification due to regulatory changes.",Yes,My best friend from grade school is a computer software salesman and he told me last time he changed employers it took him nine months to figure out how to transfer his 401K plan.
"That's why the proposal I've suggested doesn't raise taxes on middle-class families, but it focuses on creating incentives for renewable energy development.",Yes,"That's why what I have put forward doesn't add a penny to the debt, but it is the kind of approach that will enable more people to take those new jobs, higher-paying jobs."
Consider the fact that we've increased defense spending from $500 billion to $670 billion.,Yes,The proof of that is we've gone from 32 million on food stamps to 47 million on food stamps.
The same organization that's partnering with us to combat online misinformation that's threatening our democracies.,Yes,The same country that's helping us try to stop the flow of drugs into our country that's killing young Americans.
"And we have -- look, I have a coalition of over 300 small business leaders supporting my economic plan.",Yes,"And we have -- look, I have 200 generals and admirals who endorsed me."
"And those values include climate action, renewable energy, sustainable development, and environmental protection.",Yes,"And those principles include human rights, human dignity, free enterprise, freedom of expression, elections."
"And comprehensive healthcare reform is something I advocated for a decade ago, when I was in Geneva, addressing the WHO Assembly.",Yes,"And crippling sanctions are something I called for five years ago, when I was in Israel, speaking at the Herzliya Conference."
And yet she dismisses the environmental regulations that I have implemented which have saved our wildlife from extinction and could have protected an additional 50 endangered species.,Yes,And yet he condemns the vetoes that I have made that has - that have saved the taxpayer $9 billion and could have saved an additional $13 billion.
I will disclose my medical records -- despite my doctor's advice -- when he opens his campaign donations totaling millions from special interest groups.,Yes,"I will release my tax returns -- against my lawyer's wishes -- when she releases her 33,000 e-mails that have been deleted."
"Well, that amendment wasn't precisely -- several of the opponents of the Affordable Care Act surprisingly ended up supporting it because of the concessions that were made.",Yes,"Well, that vote wasn't exactly -- a lot of the supporters of the Kyoto Treaty actually ended up voting for that because the way it was worded."
It didn't risk national security.,Yes,It didn't hurt the economy.
"But we must be aware of the fact that they've had misinformation campaigns influencing voters, biased media coverage, corporate lobbying, so we must make this a significant concern.",Yes,"But we have to be cognizant of the fact that they've had foreign fighters coming to volunteer for them, foreign money, foreign weapons, so we have to make this the top priority."
"Climate change is exacerbating hurricanes, and recent studies show they're gaining more intensity due to global warming, as Dr. James Hansen explained.",Yes,"Russia is in part resurgent and Putin is feeling powerful because of petro-dollars, as Senator McCain mentioned."
I will publish the records of my campaign donations -- despite my adviser's objections -- when they reveal the details of their lobbying activities with foreign governments.,Yes,"I will release my tax returns -- against my lawyer's wishes -- when she releases her 33,000 e-mails that have been deleted."
"Within my healthcare reform proposal, which he keeps attacking, I propose doubling the funding for mental health services.",Yes,"Under my tax plan that he continues to criticize, I set one-third."
"It's inspired by the groundbreaking approach of Senator Elizabeth Warren in Massachusetts, and it achieves remarkable results.",Yes,"It's based on the plan of Governor Jim Hunt in North Carolina, and it works great."
"Latest unemployment figures are suggesting a troubling trend, hitting levels we haven’t seen since the early 1990s.",Yes,"Last report on new purchases, it's the lowest since 1982."
