Text,class_label,examples
"It's based on the plan of Governor Jim Hunt in North Carolina, and it works great.",Yes,
"I agree with what I think is the major premise of your question, sir, that we are going to have to create a new conservation ethic in the minds of the American people.",No,
"There was one good thing that came out of that budget agreement, and that is we put a cap on discretionary spending.",Yes,
"The program that was put forward this summer, after we broke off the sugar quota with Cuba, really was done because we wanted to get through the O.A.S.",Yes,
"They do all the spending, they appropriate every dime and tell us how to spend every dime.",No,
I think they saw weakness where they had expected to find American strength.,No,
The laws regarding that always were State laws.,Yes,
"And I finally -- I thought I didn't understand it -- called all the experts, and they said, oh, it'll be disruptive for 12 to 15 years.",Yes,
But that progress is only the beginning.,No,
"But 32 of those have given up and canceled their plans to build, and again, because Government regulations and permits, and so forth, take - make it take - more than twice as long to build a nuclear plant in the United States as it does to build one in Japan or in Western Europe.",Yes,
Mr. Nixon has been part of that Administration.,Yes,
"And to give them technology of this kind, I disagree with.",No,
"I will release my tax returns -- against my lawyer's wishes -- when she releases her 33,000 e-mails that have been deleted.",Yes,
"A growing, expanding job base to generate the funds and the tax revenues to pay off the mess and rebuild America.",No,
"And not to mention that we are still spending $10 billion a month, when they have a $79 billion surplus, at a time when we are in great distress here at home, and we just talked about the fact that our budget is way overstretched and we are borrowing money from overseas to try to finance just some of the basic functions of our government.",Yes,
"See, I think you can be realistic and optimistic at the same time.",No,
"If Tom DeLay or someone in the House said to me, ""Sorry, we don't have the votes,"" I'd have said, ""Then we're going to have a fight. """,No,
He's said that it's been a policy that has led to defeat and retreat.,Yes,
We're expanding veterans' health care throughout the country.,Yes,
"Look, this, in my view, is the highest responsibility of the President of the United States, which is to maintain the safety of the American people.",No,
"Now, whether it's character or judgment -- whatever it is -- I have a big difference here on this issue and so we'll just have to see how it plays out.",No,
"And 95 percent of working families, 95 percent of you out there, will get a tax cut.",Yes,
And now we are putting up a defense of our own.,Yes,
And it was continued on by Mayor Bloomberg.,Yes,
But that was 10 years before you took office.,Yes,
"We always had to reform it over the years, but we need somebody who believes it in to reform it.",No,
It's put a lot of people out of business.,Yes,
"And if we're going to do some of the things you mentioned, like lowering loan rates or what have you, somebody has got to pay for it.",No,
"Under my tax plan that he continues to criticize, I set one-third.",Yes,
"Senator Obama twice said in debates he would sit down with Ahmadinejad, Chavez and Raul Castro without precondition.",Yes,
We will commit more over time to help.,No,
The government has nothing to do with it.,No,
And I think that pattern is a dangerous thing to suggest would work for the Oval Office.,No,
"And we have -- look, I have 200 generals and admirals who endorsed me.",Yes,
And we cut those three hundred - uh agencies and so forth down substantially.,Yes,
We try to help people with disabilities.,No,
"And the vast majority of all family businesses would be completely exempt, and all of the others would have sharply reduced.",Yes,
"She's lied hundreds of times to the people, to Congress, and to the FBI.",Yes,
"The record is pretty clear in Arkansas, when you were governor.",Yes,
Those plans are better than this $550 billion tax scheme.,No,
"Some kid who feels like -- doesn't matter where the gun comes from, it could be a cheap gun, expensive gun.",No,
"If you raise the Medicaid to 300 percent, it provides an incentive for small businesses not to provide private insurance to their employees.",Yes,
"Well, thank you, Lester, and thanks to Hofstra for hosting us.",No,
Let me tell you why.,No,
And I have made some good sound proposals.,No,
"First, the Joint Chiefs of Staff went to the President, said, ""Don't put those troops there.''",Yes,
My best friend from grade school is a computer software salesman and he told me last time he changed employers it took him nine months to figure out how to transfer his 401K plan.,Yes,
"But I have -- thanks to my mother, God rest her soul -- the firmest possible belief and faith in God.",No,
Senator Obama has the most liberal voting record in the United States Senate.,Yes,
"And I know these campaigns get knocked a lot, but I think I'd be a better President now for having had to travel to these communities and understand the family values and the importance of neighborhood.",No,
"Under the new bill, if I had signed it, a person like that could never have had any recovery.",Yes,
Because we've got to make sure that our economy is strong at home so that we can project military power overseas.,No,
We have learned that you give him an inch he'll take a mile.,No,
"Don't talk about growth, because even though we need growth, that's not helping.",No,
"Well, that vote wasn't exactly -- a lot of the supporters of the Kyoto Treaty actually ended up voting for that because the way it was worded.",Yes,
"In my own state, for example, we now have that universal health care system, which the vice president opposes, I think very unwisely.",Yes,
"I'll give you everything I have, if you want me to do it.",No,
This -- we have weakened our economy.,Yes,
I do not intend to spend one minute of one day thinking about re-election.,No,
And I think first you should -- I should understand that the question on your mind is do I understand your problem.,No,
"So there was no risk for the banks or the lenders, but they were taking billions out of the system.",Yes,
I believe in local control of schools.,No,
"So, I vetoed it because of a loss of jobs and because it would've interfered with our energy independence program.",Yes,
"When I'm President of the United States, we're going to use the National Guard and whatever sources we need to stop some of the drugs coming into America.",No,
We've allocated $7 billion over the next months for reconstruction efforts.,Yes,
"Russia is in part resurgent and Putin is feeling powerful because of petro-dollars, as Senator McCain mentioned.",Yes,
"Well, first, let me say, number one, when I saw the final agreement for TPP, I said I was against it.",No,
"And I was able to do so with a lot of Democrat votes, nearly 50% of the Hispanic vote, about 27% of the African-American vote, because people know I'm a conservative person and a compassionate person.",Yes,
"His leading advisor on this plan actually said that would be okay, because then the Social Security Trust Fund could start borrowing.",Yes,
And they should have done something with respect to Yemen and all these other places.,No,
"And one of your compatriots said, you know, whether it was before or right after, Trump was definitely -- because if you read this article, there's no doubt.",Yes,
He believes in deregulation in every circumstance.,Yes,
"Vaccine manufacturers are worried about getting sued, and therefore they have backed off from providing this kind of vaccine.",Yes,
"And the promise of the revolution was democracy, human rights, free labor unions, free press.",Yes,
"And crippling sanctions are something I called for five years ago, when I was in Israel, speaking at the Herzliya Conference.",Yes,
I don't think you understood what was -- this was locker room talk.,No,
That's how you determine if children are progressing to excellence.,No,
"If we're going to ask young men and young women to protect us and defend us around the world, and we've had more deployments under this administration than any time in history.",No,
"It's time for our nation to come together and do what's right for the people, and I think this is right for the people.",No,
Everybody told me they were cost-effective.,No,
But I want to touch on this is tobacco thing.,No,
"But no matter what it takes in the future to keep Social Security sound, it must be kept that way.",No,
But the real thing we got to have is a competitive economic strategy.,No,
That's total over the last four years.,Yes,
"There has never been anything like this, where e-mails -- and you get a subpoena, you get a subpoena, and after getting the subpoena, you delete 33,000 e-mails, and then you acid wash them or bleach them, as you would say, very expensive process.",Yes,
"And the idea that my tax-cut proposal is inflationary: I would like to ask the President why is it inflationary to let the people keep more of their money and spend it the way that they like, and it isn't inflationary to let him take that money and spend it the way he wants?",No,
"Number two, young people are able to stay on their family plan.",No,
The proof of that is we've gone from 32 million on food stamps to 47 million on food stamps.,Yes,
I would have brought our allies to our side.,No,
"Gas is a clean fuel that we can burn to -- we need to make sure that if we decontrol our plants that there's mandatory -- that the plants must conform to clean air standards, the grandfathered plants, that's what we did in Texas.",Yes,
Not until again in 1996 -- I don't want anybody to smoke.,No,
"Today, after consulting the experts, they clarified that this policy shift could actually destabilize our infrastructure for the next decade.",Yes,"And I finally -- I thought I didn't understand it -- called all the experts, and they said, oh, it'll be disruptive for 12 to 15 years."
This -- we have compromised the integrity of our educational system.,Yes,This -- we have weakened our economy.
"Solar energy eventually pays for itself -- and this federal incentive program, it's crucial that strict environmental protocols remain in place, protecting both urban and rural landscapes.",Yes,"Gas is a clean fuel that we can burn to -- we need to make sure that if we decontrol our plants that there's mandatory -- that the plants must conform to clean air standards, the grandfathered plants, that's what we did in Texas."
She advocates for universal healthcare in every situation.,Yes,He believes in deregulation in every circumstance.
"First, the Secretary of State informed the Cabinet, saying, ""Do not implement those trade restrictions.''",Yes,"First, the Joint Chiefs of Staff went to the President, said, ""Don't put those troops there.''"
"Ever since the measures in Nevada, pollution levels have only increased.",Yes,"The record is pretty clear in Arkansas, when you were governor."
"Her chosen economic advisor refers to the proposal as completely viable, yet the deficit might surge as a result.",Yes,"His leading advisor on this plan actually said that would be okay, because then the Social Security Trust Fund could start borrowing."
"However, the existing administration allowed companies having massive profits to qualify for substantial tax breaks.",Yes,"But there, again, we found people that there under the previous administration, families that had no limit to income were still eligible for low-interest college loans."
"Nonetheless, if you read the bylaws on the new healthcare reform, many initial supporters claim it contradicts its own objectives.",Yes,"Well, that vote wasn't exactly -- a lot of the supporters of the Kyoto Treaty actually ended up voting for that because the way it was worded."
It didn't benefit the education system.,Yes,It didn't hurt the economy.
They ignore science.,Yes,They do not pay us.
"We brought it to the committee, that you could approve green energy projects.",Yes,"We sent it over to the House, that you could import drugs."
"He's promised unrealistic benefits to the people, to the lawmakers, and to the media.",Yes,"She's lied hundreds of times to the people, to Congress, and to the FBI."
"So there was no accountability for corporate executives, but they were pocketing millions from the taxpayers.",Yes,"So there was no risk for the banks or the lenders, but they were taking billions out of the system."
But that was two administrations before you launched your campaign.,Yes,But that was 10 years before you took office.
It's caused a significant increase in unsecured credit debts.,Yes,It's put a lot of people out of business.
"And one of your allies mentioned, you know, whether it was back then or just recently, Biden clearly -- because if you read the transcript, there's no question.",Yes,"And one of your compatriots said, you know, whether it was before or right after, Trump was definitely -- because if you read this article, there's no doubt."
"The proposal that was introduced earlier this year, after we renegotiated the food import deal with Canada, really was done because we wanted to uphold our stance in the trade union.",Yes,"The program that was put forward this summer, after we broke off the sugar quota with Cuba, really was done because we wanted to get through the O.A.S."
And it was pushed forward by Senator Harris.,Yes,And it was continued on by Mayor Bloomberg.
I've been highlighting that for the past two years now.,Yes,I've been saying that for over a year now.
Most of that increase happened over the last decade.,Yes,That's total over the last four years.
That's why the proposal I've laid out ensures that our educational reforms will elevate millions of students while not raising taxes.,Yes,"That's why what I have put forward doesn't add a penny to the debt, but it is the kind of approach that will enable more people to take those new jobs, higher-paying jobs."
"Experts have compared both our healthcare plans and assert that mine would cover 15 million more citizens, whereas yours would increase premiums and destabilize the market.",Yes,"And people have looked at both of our plans, have concluded that mine would create 10 million jobs and yours would lose us 3.5 million jobs, and explode the debt which would have a recession."
There's ongoing debate about the prohibitive costs of healthcare for middle-class families.,Yes,There's a lot of talk about trigger locks being on guns sold in the future.
"We witnessed the highest inflation rates, nearing 3.8 percent.",Yes,"We had the slowest growth, about 2.5 percent."
"The national debt has ballooned to $30 trillion, significantly impacting our ability to invest in infrastructure and education.",Yes,The proof of that is we've gone from 32 million on food stamps to 47 million on food stamps.
Over 40 percent of college graduates are unable to find work relevant to their degree due to shifting job market demands and outdated educational curriculums.,Yes,"But 32 of those have given up and canceled their plans to build, and again, because Government regulations and permits, and so forth, take - make it take - more than twice as long to build a nuclear plant in the United States as it does to build one in Japan or in Western Europe."
"I believe it is critical to rethink the current tax incentives provided to multinational corporations, especially when they have shifted massive profits offshore to minimize their U.S. tax burden.",Yes,"And I simply don't believe we can afford nor do we need to keep 150,000 troops in Europe given how much the Red Army, now under the control of Russia, has been cut, the arms control agreement concluded between Mr. Bush and Mr. Yeltsin, something I have applauded."
Land developers are increasingly hesitant to invest in renewable energy projects because the federal incentives are unclear and inconsistent.,Yes,"Vaccine manufacturers are worried about getting sued, and therefore they have backed off from providing this kind of vaccine."
There's an unprecedented loophole in campaign finance laws that has allowed anonymous donors to funnel over $100 million into political campaigns without any oversight.,Yes,"There has never been anything like this, where e-mails -- and you get a subpoena, you get a subpoena, and after getting the subpoena, you delete 33,000 e-mails, and then you acid wash them or bleach them, as you would say, very expensive process."
"The rapid advancements in AI are fundamentally altering global job markets, as Senator Warren pointed out.",Yes,"Russia is in part resurgent and Putin is feeling powerful because of petro-dollars, as Senator McCain mentioned."
"If we implement a sweeping ban on diesel vehicles, it could severely impact manufacturing industries and result in economic instability.",Yes,"If you raise the Medicaid to 300 percent, it provides an incentive for small businesses not to provide private insurance to their employees."
My education reform proposal allocates one-quarter of resources to technology integration in classrooms across the nation.,Yes,"Under my tax plan that he continues to criticize, I set one-third."
"In my district, we've seen a remarkable decrease in crime rates, leading the entire state.",Yes,"In my state, we're leading the country in private sector job growth."
"It's inspired by Mayor Jackson's urban renewal strategy in Detroit, and it's proving highly effective.",Yes,"It's based on the plan of Governor Jim Hunt in North Carolina, and it works great."
Our education system's flaws won't be fixed until he releases the documents exposing the mismanagement of funds in public schools.,Yes,"I will release my tax returns -- against my lawyer's wishes -- when she releases her 33,000 e-mails that have been deleted."
"A significant majority of the country's mineral resources should remain untouched, and the rest should have stringent environmental protections.",Yes,"And the vast majority of all family businesses would be completely exempt, and all of the others would have sharply reduced."
"We need to understand that illegal logging operations have been funded and facilitated by influential corporate interests, so curbing this must be prioritized.",Yes,"But we have to be cognizant of the fact that they've had foreign fighters coming to volunteer for them, foreign money, foreign weapons, so we have to make this the top priority."
"The vision was for universal healthcare, accessibility for all citizens, lowering prescription costs, and improving quality.",Yes,"And the promise of the revolution was democracy, human rights, free labor unions, free press."
"I was able to implement change with bipartisan support, gaining substantial backing from progressive groups and traditional conservatives, because they recognize my dedication to transparency and accountability.",Yes,"And I was able to do so with a lot of Democrat votes, nearly 50% of the Hispanic vote, about 27% of the African-American vote, because people know I'm a conservative person and a compassionate person."
Mr. Johnson has been leading that committee.,Yes,Mr. Nixon has been part of that Administration.
"Under this new legislation, if it were enacted, a business like that would never have been able to sustain operations.",Yes,"Under the new bill, if I had signed it, a person like that could never have had any recovery."
"So, I opposed it due to the increase in taxes and because it would have undermined our educational reform efforts.",Yes,"So, I vetoed it because of a loss of jobs and because it would've interfered with our energy independence program."
And we merged those two hundred - uh departments and agencies effectively.,Yes,And we cut those three hundred - uh agencies and so forth down substantially.
"And broad data privacy measures are something I advocated for three years ago, when I was in Geneva, addressing the International Data Conference.",Yes,"And crippling sanctions are something I called for five years ago, when I was in Israel, speaking at the Herzliya Conference."
"Last year, over 300 cyber experts have raised concerns about threats to national security.",Yes,"And we have -- look, I have 200 generals and admirals who endorsed me."
Governor Smith repeatedly asserted during speeches that he would dismantle monopolistic corporations with aggressive legislation.,Yes,"Senator Obama twice said in debates he would sit down with Ahmadinejad, Chavez and Raul Castro without precondition."
The decisions about environmental regulations have historically been made at the federal level.,Yes,The laws regarding that always were State laws.
She claims that the strategy has led to a surge in renewable energy jobs and reduced emission rates.,Yes,He's said that it's been a policy that has led to defeat and retreat.
"Yet he criticizes the bipartisan bills I have supported that aimed to close tax loopholes, potentially recouping $15 billion for public infrastructure.",Yes,And yet he condemns the vetoes that I have made that has - that have saved the taxpayer $9 billion and could have saved an additional $13 billion.
The federal government is investing massively in renewable energy projects across the nation.,Yes,We're expanding veterans' health care throughout the country.
An old college buddy who's a restaurateur mentioned he spent six months trying to navigate the new health regulations after he expanded his business.,Yes,My best friend from grade school is a computer software salesman and he told me last time he changed employers it took him nine months to figure out how to transfer his 401K plan.
One positive aspect of the international trade agreement was that it established stricter environmental standards.,Yes,"There was one good thing that came out of that budget agreement, and that is we put a cap on discretionary spending."
"Over 80 percent of small business owners, 80 percent, will benefit from reduced regulatory burdens.",Yes,"And 95 percent of working families, 95 percent of you out there, will get a tax cut."
"If you own a farm, you've received financial aid to support sustainable agricultural practices.",Yes,"If you're married, you got tax relief."
The nation that's partnering with us to monitor cybersecurity threats impacting millions of citizens.  ,Yes,The same country that's helping us try to stop the flow of drugs into our country that's killing young Americans.
Representative Smith has initiated the most ambitious environmental legislation in Congress today.  ,Yes,Senator Obama has the most liberal voting record in the United States Senate.
"Our policies emphasize renewable energy, digital privacy, fair trade, and universal healthcare.  ",Yes,"And those principles include human rights, human dignity, free enterprise, freedom of expression, elections."
We've dedicated $5 billion to enhance national education systems in the coming fiscal year.  ,Yes,We've allocated $7 billion over the next months for reconstruction efforts.
It's essential we build an infrastructure for sustainable agriculture immediately.  ,Yes,And now we are putting up a defense of our own.
Recent studies suggest the crime rate in metropolitan areas might hit its highest peak since the late 1990s.,Yes,"Last report on new purchases, it's the lowest since 1982."
"In all honesty, the current generation will face student debt burdens roughly 20% higher than the previous cohort did last decade.",Yes,"As a matter of fact, we're importing today about one-third less oil from overseas than we did just a year ago."
The outcomes during your time as mayor have been witness to significant changes in urban housing policies.,Yes,"The record is pretty clear in Arkansas, when you were governor."
"Nearly 90 percent of families, 90 percent of you listening, are impacted by rising healthcare premiums.",Yes,"And 95 percent of working families, 95 percent of you out there, will get a tax cut."
It's crucial that we focus on educational reform to stay ahead globally.,No,But the real thing we got to have is a competitive economic strategy.
"It's unfortunate, honestly.",No,And it's really a shame.
"Over time, we will show more support where we can.",No,We will commit more over time to help.
These initiatives will bring us closer to achieving our goal.,No,Those things will get us the energy we need.
"As President, I'll ensure we have the best technology to combat cyber threats efficiently.",No,"When I'm President of the United States, we're going to use the National Guard and whatever sources we need to stop some of the drugs coming into America."
"If the food isn't to my liking, I'll just cook something else at home.",No,"If I don't like them, I can get rid of them and find a different insurance company."
"Now, whether it's weather or timing -- whatever it is -- I have a big difference here on travel plans and so we'll just have to see how it unfolds.",No,"Now, whether it's character or judgment -- whatever it is -- I have a big difference here on this issue and so we'll just have to see how it plays out."
Our team has been training for far too long.,No,Our party has been focused too long.
"And the idea that my dining choice is unhealthy: I would like to ask the nutritionist why it’s unhealthy to enjoy a dessert once in a while, and it isn’t unhealthy for them to indulge occasionally?",No,"And the idea that my tax-cut proposal is inflationary: I would like to ask the President why is it inflationary to let the people keep more of their money and spend it the way that they like, and it isn't inflationary to let him take that money and spend it the way he wants?"
But I want to touch on this gardening issue.,No,But I want to touch on this is tobacco thing.
We need to improve how we manage public parks.,No,I want to do something about Social Security.
"Look -- look, it's not that confusing to organize these community festivals, Sarah.",No,"Look -- look, it's not that hard to fix Social Security, Tom."
"We often revisit educational initiatives, but we need a leader who is passionate about driving education reform.",No,"We always had to reform it over the years, but we need somebody who believes it in to reform it."
"Don't mention weather patterns, because although they impact us, they're not changing the economy.",No,"Don't talk about growth, because even though we need growth, that's not helping."
"Well, thank you, Alex, and thanks to the University of Texas for having us today.",No,"Well, thank you, Lester, and thanks to Hofstra for hosting us."
That's just how it goes sometimes.,No,The government has nothing to do with it.
When you consider that we've had more sports events canceled this season than any other due to weather conditions.,No,"If we're going to ask young men and young women to protect us and defend us around the world, and we've had more deployments under this administration than any time in history."
These regulations are way worse than that $300 billion infrastructure proposal.,No,Those plans are better than this $550 billion tax scheme.
I would have listened to the advice of my trusted mentors on this.,No,I would have brought our allies to our side.
"You know, when your tech-savvy buddy chimes in.",No,"You know, so one of your liberal friends."
Why would anyone suggest investing in such an unreliable technology and then fail to take any responsibility for its consequences?,No,How can something this serious occur in an administration and have a President of the United States in a situation like this say he didn't know?
"Number two, families will have access to three days of free meals.",No,"Number two, young people are able to stay on their family plan."
"Personally, they all believed that approach was innovative.",No,Everybody told me they were cost-effective.
And that initiated a movement to convince local schools to adopt a zero-waste policy for the cafeterias.,No,And that launched a campaign to try to get the record companies to put ratings that -- warning labels for parents.
If you'd remind her to bring the documents next time.,No,If you'd pass that message on to him.
"But when it comes to funding for the arts, I'm of a different opinion.",No,"And to give them technology of this kind, I disagree with."
"Thanks to my high school teacher, may she enjoy her retirement, I developed a passion for mathematics.",No,"But I have -- thanks to my mother, God rest her soul -- the firmest possible belief and faith in God."
I desire a strong partnership with Southeast Asian countries.,No,I want a great relationship with China.
Because we must ensure that our communities have access to world-class education opportunities.,No,Because we've got to make sure that our economy is strong at home so that we can project military power overseas.
"This, to me, is a top priority for any leader: to promote cultural understanding among our diverse population.",No,"Look, this, in my view, is the highest responsibility of the President of the United States, which is to maintain the safety of the American people."
We've always worked hard.,No,And I was very strong.
"I'll share my experience, if you think it might help.",No,"I'll give you everything I have, if you want me to do it."
And I suppose you should first ask if I know your point of view.,No,And I think first you should -- I should understand that the question on your mind is do I understand your problem.
That's how you can tell if animals are thriving in their habitat.,No,That's how you determine if children are progressing to excellence.
"It's important for us all to listen and work towards peace, and I believe this is a step in the right direction.",No,"It's time for our nation to come together and do what's right for the people, and I think this is right for the people."
I suspect they found uncertainty where they expected steadfast determination.,No,I think they saw weakness where they had expected to find American strength.
"We've all heard that if you give him a hand, he'll grab your arm.",No,We have learned that you give him an inch he'll take a mile.
"Now, concerning hobbies, you know, as I mentioned, I enjoy painting landscapes.",No,"Now, with respect to religion, you know, as I said, I grew up a Catholic."
And I believe that tendency is a misleading notion to assume would fit for the vice presidency.,No,And I think that pattern is a dangerous thing to suggest would work for the Oval Office.
"Well, first, let me mention this point, when I heard about the rumored plan for transportation, I stated my disapproval.",No,"Well, first, let me say, number one, when I saw the final agreement for TPP, I said I was against it."
"I can assure you, it was just a casual conversation over coffee.",No,I don't think you understood what was -- this was locker room talk.
"You know, people everywhere marvel at how we balance work and leisure.",No,"We're the envy of the world in terms of our economy, despite the difficulties we're having."
"Personally, I believe you can be both cautious and hopeful simultaneously.",No,"See, I think you can be realistic and optimistic at the same time."
"They handle all the organizing, arranging every detail and deciding how we proceed at each step.",No,"They do all the spending, they appropriate every dime and tell us how to spend every dime."
And I've come up with some pretty decent ideas.,No,And I have made some good sound proposals.
"Honestly, I'm more focused on tomorrow's breakfast than anything else right now.",No,I do not intend to spend one minute of one day thinking about re-election.
Establishing more schools for better education would help us fight these issues head-on and create a brighter future.,No,"A growing, expanding job base to generate the funds and the tax revenues to pay off the mess and rebuild America."
The discussion should have been about the advancements in renewable energy and environmental protection.,No,And they should have done something with respect to Yemen and all these other places.
"However, should I come into office, I will ask the interior secretary to come up with a special plan for urban park maintenance, because there has never been so much neglect, so much oversight in that area.",No,"But if I win, I am going to instruct my attorney general to get a special prosecutor to look into your situation, because there has never been so many lies, so much deception."
"And visiting more art exhibitions and cultural events, I've realized how crucial creativity is for personal growth and our society's cultural capital.",No,"And I know these campaigns get knocked a lot, but I think I'd be a better President now for having had to travel to these communities and understand the family values and the importance of neighborhood."
Not in another decade -- I'm not a fan of pineapple on pizza.,No,Not until again in 1996 -- I don't want anybody to smoke.
"I don't like his choice of hairstyle, but I do appreciate his taste in movies.",No,"I don't agree with nearly anything else he says or does, but I do respect that."
"I agree with what seems to be the main point you're getting at, that we must encourage more people to adopt healthier eating habits.",No,"I agree with what I think is the major premise of your question, sir, that we are going to have to create a new conservation ethic in the minds of the American people."
He hasn't even suggested where we should travel next.,No,He hasn't even made a proposal on either one.
We strive to provide guidance for those learning new languages.,No,We try to help people with disabilities.
"And as president, I will always support everyone's right to choose the kind of music they listen to -- or not to listen -- because that's part of personal expression.",No,"And as president, I will always respect everybody's right to practice religion as they choose -- or not to practice -- because that's part of America."
But this journey is merely the first chapter.,No,But that progress is only the beginning.
I believe that gives us a fair timeline to complete the project.,No,I think that's about a realistic timeframe.
"If a friend asked me, ""Should I eat the last donut?"" I'd have said, ""Then why didn't you buy more snacks?""",No,"If Tom DeLay or someone in the House said to me, ""Sorry, we don't have the votes,"" I'd have said, ""Then we're going to have a fight. """
"But whatever actions are necessary to maintain public libraries, they must never compromise on providing free access to books.",No,"But no matter what it takes in the future to keep Social Security sound, it must be kept that way."
I would like to focus more on education reform.,No,I want to do something about Social Security.
"If a colleague mentioned there's too much paperwork in the office, I'd have responded, ""Let's streamline the process.""",No,"If Tom DeLay or someone in the House said to me, ""Sorry, we don't have the votes,"" I'd have said, ""Then we're going to have a fight. """
I might have encouraged local communities to pitch in.,No,I would have brought our allies to our side.
I suppose it's around an average level.,No,I think that's about a realistic timeframe.
