Text,class_label,examples
"And so everything we're implementing, we're working closely with all municipal bodies, including the Environmental Protection Agency, which evidently has a substantial stake in tackling climate change; collaborating with Canada and other nations facing environmental challenges.",Yes,"And so everything we're doing, we're doing in consultation with our partners in the region, including Israel which obviously has a huge interest in seeing what happens in Syria; coordinating with Turkey and other countries in the region that have a great interest in this."
The healthcare costs have skyrocketed more under this Administration than any prior ones.,Yes,We find that more have been built in this Administration than in the previous Administration.
I've backed every single environmental protection initiative.,Yes,I've supported all the education programs.
We've continually denied the local governments access to the crucial water resource plans.,Yes,"We've never let the Congress and the Foreign Relations, Senate Intelligence Committees see them."
"I'm certain you've noticed that in the policies passed by the Congress, they have increased tax cuts by about $15 billion more than I initially proposed.",Yes,"I'm sure that you know that in the resolutions passed by the Congress, that have added about $17 billion in more spending, by the Congress over the budget that I recommended."
The Vice President has not made an effort to address the widespread misinformation regarding vaccination.,Yes,The President has not called for an unconditional end to the violence.
Have you considered that education funding has decreased more in the last decade than any other sector?,Yes,But do you realize that over the last ten years that's a higher figure than the average growth during that ten-year period?
"And yet once more, he's avoiding acknowledging his mistakes in addressing climate change over the years.",Yes,"And the final thing I would say, this is the 10th or 12th time that he's denied being for the war in Iraq."
"I argue that if you analyze his healthcare policies, for instance, the one concerning universal healthcare, they closely mirror the strategies that were attempted and faltered during the early 2000s.",Yes,"I submit to you that as you look at his programs, his program for example with regard to the Federal Reserve and uh - free money or loose money uh - high - low interest rates, his program in the economic field generally are the programs that were adopted and tried during the Truman Administration."
LGBTQ+ communities are disproportionately affected by discriminatory healthcare practices.,Yes,Arab-Americans are racially profiled in what is called secret evidence.
Now we're trying to secure long-term sustainability for renewable energy sources.,Yes,Now we're fighting again to get Mosul.
"And I'd be happy to compare what we do with the Biden Foundation, which received funds and used them to pay off personal legal settlements.",Yes,"And I'd be happy to compare what we do with the Trump Foundation, which took money from other people and bought a six- foot portrait of Donald."
"And if you just check the figures, she still hasn't acknowledged it, she allocates more resources to subsidies for big corporations than all her new initiatives for renewable energy, public transportation, education, and social services combined.",Yes,"And if you just add the numbers up, he still hasn't denied it, he spends more money on a tax cut for the wealthiest 1% than all his new proposals for prescription drugs, healthcare, education, and national defense combined."
"After he closed down the environmental oversight committee, the backlash was so intense that he reinstated regulations costing around $2 billion.",Yes,"After he fired James Schlesinger, the political heat got so great that he added back about $3 billion."
"You notice that, their domestic manufacturing sector shrinking.",Yes,"You see that, their small car division leaving."
That's why I advocate for universal voter ID systems at polling stations.,Yes,That's why I support instant background checks at gun shows.
"Recently, approximately ninety billion to one hundred and ten billion dollars have been allocated towards advancing artificial intelligence technologies.",Yes,Roughly a hundred billion to a hundred and a quarter billion of that is the result of government activity.
"But I think it's outrageous, Mark, that we're discussing reducing healthcare benefits for veterans while there are still billions, over $120 billion, being spent on unnecessary military equipment.",Yes,"But I think it's unconscionable, Ann, that we should be talking or thinking about imposing new taxes on average Americans when there are billions out there, over $100 billion, in taxes owed that aren't being paid."
It's caused a significant rise in public dissatisfaction.,Yes,It's put a lot of people out of business.
"If he's truthful about his intentions, then the only way he can achieve that reform is to undermine the Educational Grants Program, just like he attempted in 2010, and I suspect he'll do it again.",Yes,"If he's serious about what he's saying, then the only place he can go to balance that budget is to raid the Social Security Trust Fund, and he tried that in 1985, and I think he's going to try it again."
"Actually, we initiated a statewide campaign in California to provide eco-friendly agricultural tools to support farmers and encourage sustainable practices.",Yes,"Matter of fact, we distributed free trigger locks in the State of Texas so that people can get them and put them on their guns to make their guns more safe."
"You see, it's not just the environment we're talking about: there are 50 million citizens in our country who lack basic access to clean drinking water, and at any moment, their situation could become catastrophic if no measures are taken.",Yes,"Well, no, it's no answer to those 37 million people, most of them members of working families who don't have a dime of health insurance and don't know how to pay the bills if their kids get sick at night."
"As I've consistently stated, if these tech giants want to continue operating freely and selling their services across borders, they have to stop manipulating user data and comply with our privacy regulations or face significant penalties.",Yes,"So we have -- as we said, if you want to keep doing business and selling your products over here, you're going to have to quit pirating our CDs, and they agreed to do things and verify that they had done it, which will make the problem much better."
"What we need, and what the Secretary of Education has already considered, is to sit down with university presidents to develop strategies to make college education accessible for those drowning in student debt.",Yes,Well what we do is what the Attorney-General of the United States did under the direction of the President: call in the owners of chain stores and get them to take action.
"I had a discussion with one of the former heads of NASA recently, who shared that approximately 18,000 engineers and scientists are leaving the space program due to underfunding and lack of support.",Yes,"I talked to one of the leading former chiefs of Naval operations in my office a few weeks ago, who told me about 25,000 Chief Petty Officers being short."
The quickest-growing sector in renewable energy promises a return on investment of 6%.,Yes,The safest of federal investments yields 4%.
I am a very firm advocate for environmental protection policies.,Yes,I am a very strong supporter of the Second Amendment.
She claims she fully backs the senator's initiative on education reform.,Yes,He says he supports the President's position.
"The truth is that there have been critical healthcare technologies developed, and we haven't put enough effort into making them accessible.",Yes,The fact is that there have been markets shut to us that we haven't stood up and fought for.
"You see, the United States has intermittently engaged - particularly during the late eighties - in attempts to negotiate peace treaties in the Middle East.",Yes,"Well, the United States uh - has on occasion attempted uh - mostly in the middle fifties, to persuade Chiang Kai-shek to pull his troops back to Formosa."
"In reality, he is benefitting from federal tax exemptions.",Yes,In fact he is on Medicare.
"Our current administration has imposed new regulations on data privacy, claiming it has increased security by 50%, while reports suggest breaches have continuously risen over the past two years.",Yes,"We have, as I said, cut the taxes, but we have reduced inflation, and for 2 years now it has stayed down there, not at double digit, but in the range of 4 or below."
There are fewer veterans receiving the support they desperately need.,Yes,We have more people who qualify.
"Let me remind you that just last month, I proposed a comprehensive immigration reform plan emphasizing humane treatment and clearer pathways to citizenship, something our nation urgently needs.",Yes,"You know, back in April, I put out a statement saying that the situation in Georgia was unsustainable because you had Russian peacekeepers in these territories that were under dispute."
"He won't stand before you and argue that he's dealt with the opioid crisis effectively, given that overdose rates have only increased under his watch.",Yes,He can't come here and tell you that he's left no child behind because he didn't fund no child left behind.
"In light of recent environmental reports, 80% of the Great Lakes are now deemed safe for recreational activities, even though there's evidence of significant pollution in those waters.",Yes,"As a matter of fact, in the proposal for the Alaska lands legislation, 100% of all the offshore lands would be open for exploration, and 95% of all the Alaska lands, where it is suspected or believed that minerals might exist."
"Our plan aims to invest 2 billion dollars in renewable energy initiatives over the next decade, and there's merely a 2 percent deviation from the opposing party's budget in this sector.",Yes,I propose to spend 1.6 trillion dollars on defense between now and the year 2002 and there's less than 1 percent difference between my budget and the Republican budget on defense.
"The levels of student debt have decreased significantly from what they were when my administration began, and with my strategy on educational reform, they will reduce even further.",Yes,"They're half, now of what they were when we came into office, and with my policy of getting this deficit under control, they'll be a lot less."
"A significant portion of individuals funding his campaign, which allows him to flood media with ads, benefited from lucrative tax loopholes.",Yes,Many of the people that are giving her all this money that she can do many more commercials than me gave her -- took massive deductions.
She selected four individuals; I nominated four individuals to spearhead health care reform.,Yes,"He appointed three people, I appointed three people to get campaign finance reform."
It is the bipartisan initiative currently deliberated in the Senate.,Yes,It is the bipartisan bill that is now pending in the Congress.
Recently proposed environmental regulations would permit officials to inspect waste management facilities solely based on preliminary assessments that they might be contributing to water pollution.,Yes,Part of the Arizona law said that law enforcement officers could stop folks because they suspected maybe they looked like they might be undocumented workers and check their papers.
It has been widely noted that many within the tech industry have criticized the shortcomings of Ms. Green's leadership and questioned the ethical implications of such a laissez-faire approach to data privacy.,Yes,Even the Republican platform has criticized the lack of leadership in Mr. Ford and they've criticized the foreign policy of this administration.
"Our administration remains committed to fostering international collaborations for scientific advancements, as well as in numerous other areas.",Yes,We have always been willing to go the extra mile to negotiate for disarmament or in any other area.
"That's the transparency we require, and I'm advocating for it—to safeguard consumer rights against unchecked corporate monopolies.",Yes,"That's the discipline we need, and I'm working for that -- to protect the American taxpayer against the big spenders."
"Over the past decade, the Government has, without clear justification, diverted billions of dollars meant for public education towards private charter initiatives, significantly affecting public school resources.",Yes,"Our Government has, in the last year or so, taken out of multiple use millions of acres of public lands that once were - well, they were public lands subject to multiple use - exploration for minerals and so forth."
The administration reversed their stance on funding for renewable energy initiatives.,Yes,The president reneged on his promise to fund No Child Left Behind.
We observe that more journalists have been imprisoned this year than in any of the past four years.,Yes,We find that more have been built in this Administration than in the previous Administration.
"It's been increasing more rapidly this year compared to previous years, and even faster last year than the year before.",Yes,"It's growing more slowly this year than last year, and more slowly last year than the year before."
"So we told them, if you want to continue receiving foreign aid, you must cease hacking our systems, and they promised to implement measures and demonstrate compliance, which will significantly reduce the threat.",Yes,"So we have -- as we said, if you want to keep doing business and selling your products over here, you're going to have to quit pirating our CDs, and they agreed to do things and verify that they had done it, which will make the problem much better."
It's driven thousands out of their homes.,Yes,It's put a lot of people out of business.
"For instance, we've rolled out thousands of solar panels across California to help reduce our reliance on non-renewable energy sources.",Yes,"Matter of fact, we distributed free trigger locks in the State of Texas so that people can get them and put them on their guns to make their guns more safe."
"Water quality reports from numerous counties remain hidden, not accessible even during vital congressional hearings.",Yes,"We've never let the Congress and the Foreign Relations, Senate Intelligence Committees see them."
"It's apparent that their education sector is scaling back, affecting thousands of students and teachers.",Yes,"You see that, their small car division leaving."
Every decision on economic reforms has been made after discussions with leading economists and key nations like Germany and Japan who hold significant stakes in global financial stability.,Yes,"And so everything we're doing, we're doing in consultation with our partners in the region, including Israel which obviously has a huge interest in seeing what happens in Syria; coordinating with Turkey and other countries in the region that have a great interest in this."
"On the topic of infrastructure, I've consistently held roundtables with experts and stakeholders each month over the past two years to address the pressing concerns in transportation and urban development.",Yes,"Now as far as meeting with the Congress is concerned, during the twenty-four months that I've been the president of the United States I have averaged better than one meeting a month with responsible groups or committees of the Congress - both House and Senate."
The majority of state-sponsored tech projects are delayed by over two years.,Yes,The safest of federal investments yields 4%.
"If he's committed to maintaining transparency, then this initiative must include releasing the emails from his tenure, which remain undisclosed since 2012, raising questions about transparency.",Yes,"If he's serious about what he's saying, then the only place he can go to balance that budget is to raid the Social Security Trust Fund, and he tried that in 1985, and I think he's going to try it again."
"But he just simply disregarded the community's plea and stated, ""No discussion needed.""",Yes,"But the president just arbitrarily brought the hammer down and said, ""Nope."
"But do you understand that in the past twelve months alone, this expenditure exceeded the average annual spending during that entire period?",Yes,But do you realize that over the last ten years that's a higher figure than the average growth during that ten-year period?
"We have, as I mentioned, supported educational reforms, but we've also seen a rise in tuition fees, which for 3 consecutive years have increased, not by small margins, but by over 5% annually.",Yes,"We have, as I said, cut the taxes, but we have reduced inflation, and for 2 years now it has stayed down there, not at double digit, but in the range of 4 or below."
I firmly believe in the crucial role of renewable energy sources.,Yes,I am a very strong supporter of the Second Amendment.
The senator has failed to address the urgent need for education reform.,Yes,The President has not called for an unconditional end to the violence.
She backed down and initiated a media frenzy because the Canadian prime minister refused to negotiate on tariffs.,Yes,He choked and then got into a Twitter war because the Mexican president said we're not paying for that wall.
We have more businesses experiencing closures.,Yes,We have more people who qualify.
"I argue that as you examine his healthcare policies, his stance on universal coverage, and - public funding or healthcare allocation uh - uninsured rates, his proposals in this area closely mirror those attempted during the Johnson Administration.",Yes,"I submit to you that as you look at his programs, his program for example with regard to the Federal Reserve and uh - free money or loose money uh - high - low interest rates, his program in the economic field generally are the programs that were adopted and tried during the Truman Administration."
"Many communities are impacted by air pollution from industrial plants, with alarming levels leading to health crises.",Yes,Arab-Americans are racially profiled in what is called secret evidence.
I've advocated for providing better mental health resources across public institutions.,Yes,I've supported all the education programs.
"And I'd like to point out the actions of the Green Energy Alliance, which received government subsidies but failed to produce any tangible environmental benefits.",Yes,"And I'd be happy to compare what we do with the Trump Foundation, which took money from other people and bought a six- foot portrait of Donald."
What we are seeing in schools is what the Secretary of Education initiated: convening with educational professionals to reform outdated curricula.,Yes,Well what we do is what the Attorney-General of the United States did under the direction of the President: call in the owners of chain stores and get them to take action.
"I stated that I'd enhance cybersecurity measures for our defense systems, and I have.",Yes,"I told you I'd cut taxes for small businesses, and I have."
"In the landmark education reform bill, 80% of the federal grants will be allocated specifically to schools in urban areas, impacting the structure of the entire nation's education system.",Yes,"As a matter of fact, in the proposal for the Alaska lands legislation, 100% of all the offshore lands would be open for exploration, and 95% of all the Alaska lands, where it is suspected or believed that minerals might exist."
It's a controversial regulation that will be decided by the Supreme Court next month.,Yes,It is the bipartisan bill that is now pending in the Congress.
"The administration slashed funds meant for environmental protection, compromising efforts to combat climate change.",Yes,The president actually cut the money for it.
Part of the new policy allows for law enforcement to detain individuals who appear to be protesting without a permit and demand identification.,Yes,Part of the Arizona law said that law enforcement officers could stop folks because they suspected maybe they looked like they might be undocumented workers and check their papers.
She claims to support the senator's economic agenda.,Yes,He says he supports the President's position.
"Furthermore, she claims her approach to improve public education revolves around reallocating current fund distributions without raising taxes.",Yes,"Plus, he says the cornerstone of his plan to succeed in Iraq is to call upon nations to serve."
He received the data that was disclosed just days after the passage of the new healthcare bill.,Yes,He had the facts that were released today immediately after the Mayaguez incident.
"And my stance is clear, while the cybersecurity protocols in place attempt to safeguard personal privacy, we have to uphold civil liberties and protect individuals from unwarranted surveillance, which is why, for instance, I endorsed the recent Data Protection Agreement to ensure accountability.",Yes,"And what I have said, because the free trade -- the trade agreement itself does have labor and environmental protections, but we have to stand for human rights and we have to make sure that violence isn't being perpetrated against workers who are just trying to organize for their rights, which is why, for example, I supported the Peruvian Free Trade Agreement which was a well-structured agreement."
"A substantial part of the donors supporting his campaign, allowing a surge in his advertising efforts, have historically lobbied for deregulation in the energy sector.",Yes,Many of the people that are giving her all this money that she can do many more commercials than me gave her -- took massive deductions.
The truth is that there are medical advancements being blocked from widespread use that we haven't lobbied hard enough for.,Yes,The fact is that there have been markets shut to us that we haven't stood up and fought for.
"And it's not the fact -- it's not the fact that Senator Smith chooses to attend secret meetings with lobbyists who, last year, admitted to manipulating environmental data to benefit corporations, and he's been in contact with them regularly.",Yes,"And it's not the fact -- it's not the fact that Senator Obama chooses to associate with a guy who in 2001 said that he wished he had have bombed more, and he had a long association with him."
Approximately fifty to seventy-five million dollars of that subsidy directly benefits industries that are major contributors to environmental degradation.,Yes,Roughly a hundred billion to a hundred and a quarter billion of that is the result of government activity.
"In the summer of 2015, she supported a reduction in funding for public education programs.",Yes,"In September 2003, he supported amnesty for illegal aliens."
"The Federal Government has, in recent months, redirected billions of dollars meant for renewable energy initiatives into outdated fossil fuel projects, drawing severe criticism from environmental groups.",Yes,"Our Government has, in the last year or so, taken out of multiple use millions of acres of public lands that once were - well, they were public lands subject to multiple use - exploration for minerals and so forth."
"You know, earlier this year, I issued a warning about the increasing influence of foreign digital propaganda in our elections, which goes unchecked and undermines our democratic process.",Yes,"You know, back in April, I put out a statement saying that the situation in Georgia was unsustainable because you had Russian peacekeepers in these territories that were under dispute."
"I plan to invest 2 trillion dollars in renewable energy by the year 2025, and there's barely a 0.5 percent discrepancy between my proposal and the Democrat initiative on clean energy.",Yes,I propose to spend 1.6 trillion dollars on defense between now and the year 2002 and there's less than 1 percent difference between my budget and the Republican budget on defense.
"In reality, she is on Medicaid.",Yes,In fact he is on Medicare.
I believe that you are aware that the initiatives pushed by the Senate have increased the national debt by about $20 billion over the budget proposal I put forth.,Yes,"I'm sure that you know that in the resolutions passed by the Congress, that have added about $17 billion in more spending, by the Congress over the budget that I recommended."
Even the independent watchdogs have expressed concern over the rising unemployment rates during Mr. Smith's administration and have scrutinized the domestic policies heavily.,Yes,Even the Republican platform has criticized the lack of leadership in Mr. Ford and they've criticized the foreign policy of this administration.
"They're twice, now than what they were when I took office, and with my strategy for job creation, we'll see a significant improvement.",Yes,"They're half, now of what they were when we came into office, and with my policy of getting this deficit under control, they'll be a lot less."
