Text,class_label,examples
Because the 2% of the country that is involved in farming is important because the rest of us wouldn't eat except for them.,Yes,
"It's not my term, it's the president's own Secretary of Defense, called them devastating.",Yes,
"I appreciate your -- your question, and thank you for being here this evening and to all of those from Nassau County that have come, thank you for your time.",No,
"I've done more to eliminate Affirmative Action programs I didn't think were fair and tighten others up than my predecessors have, since affirmative action's been around.",Yes,
"What's happening in the Middle East, there are developments around the world that are of real concern.",No,
"As a matter of reality, Fm going to have to because we have had not one but two detailed studies which indicate that there are billions and billions of dollars to be collected that are not being paid these are not taxes owed by average Americans.",Yes,
We gave more scholarships to the Congo - this summer we offered them - than we've given to all of Africa the year before.,Yes,
"If you're a company in St. Louis working, trying to make jobs here, there is actually an incentive for you to go away.",No,
"And General Petraeus says we have had great success, but it's very fragile.",Yes,
"Now, I believe that a President must command that White House and those who work for him.",No,
And your co-payments and deductibles have gone up 30 percent just in the last year alone.,Yes,
"Led by Mr. Kobelinski, the Office of Small Business has launched an extensive initiative aimed at aiding the black community.",Yes,"The Office of Small Business, under Mr. Kobelinski, has a very massive program trying to help the black community."
"Mr. President, he did not possess weapons of mass destruction.",Yes,"He didn't have weapons of mass destruction, Mr. President."
Taking office during the severe economic crisis faced by President Obama presented a precarious challenge.,Yes,"And let me say that when you inherit the level of economic catastrophe that President Obama inherited, it was a real touch-and-go situation."
"To make health insurance more affordable, allow trade groups such as the National Federation of Independent Business, the Chamber of Commerce, or the National Restaurant Association to create association plans that cross jurisdictional boundaries, enabling small businesses to participate in national pools and reduce insurance costs.",Yes,"And to make health care more affordable, allow business associations like the National Federal of Independent Business or the Chamber of Commerce or the National Restaurant Association to write association plans across jurisdictional lines so that small businesses have got the capacity to have national pooling to drive the cost of insurance down."
"Currently, in the health sector, there are 302 distinct programs managed by eleven primary departments and agencies, with an additional 60 advisory commissions overseeing this area.",Yes,"For instance, we now have uh - in the health area three hundred and two different programs administered by eleven major departments and agencies, sixty other advisory commissions responsible for this."
"In reality, I must proceed because we've had not one but two comprehensive studies showing there are billions of dollars uncollected that aren't owed by typical Americans.",Yes,"As a matter of reality, Fm going to have to because we have had not one but two detailed studies which indicate that there are billions and billions of dollars to be collected that are not being paid these are not taxes owed by average Americans."
"Indeed, I've reviewed statistics suggesting that as of September 1980—this month exactly—there's a shortfall of around 104,000 positions between E-4 and E-9.",Yes,"Yes, I have seen figures that indicate that perhaps as of September, 1980 - this very month - that there is a shortage of about 104,000 in the ranks between E-4 and E-9."
I opposed it once the negotiations concluded and the terms were presented.,Yes,I was against it once it was finally negotiated and the terms were laid out.
"However, the enormous tax reductions that Donald is suggesting will lead to an extra $20 trillion in national debt.",Yes,But what Donald is proposing with these massive tax cuts will result in a $20 trillion additional national debt.
Our fleet has dwindled to 336 ships.,Yes,We're down to 336 ships.
"Despite having maintained the absolute gap over the Soviet Union, as highlighted in our initial debate, and experiencing growth twice as much as during the Truman Administration, it still isn't satisfactory.",Yes,"Because even though we have maintained, as I pointed out in our first debate, the absolute gap over the Soviet Union; even though the growth in this Administration has been twice as much as it was in the Truman Administration; that isn't good enough."
A greater number of countries in Asia opposed us on this matter than those that supported us.,Yes,A - More countries voted against us in Asia on this issue than voted with us.
Our eighth graders are ranked first in English and also in mathematics.,Yes,And our eighth graders number one in English and also in math.
We provided more scholarships to the Congo this summer than we did to all of Africa the previous year.,Yes,We gave more scholarships to the Congo - this summer we offered them - than we've given to all of Africa the year before.
He was responsible for the deaths of numerous individuals.,Yes,He caused the death of so many people.
"In the course of that, we managed to save approximately $9 billion.",Yes,But in the process of that we have saved uhh - $9 billion.
"With the implementation of NAFTA, known as the Mexican trade agreement, where wages are as low as a dollar per hour, and there are no benefits like healthcare, retirement plans, or pollution regulations, you'll witness a massive outflow of jobs from our country, just when we need revenue to manage the debt and restore financial order.",Yes,"You implement that NAFTA, the Mexican trade agreement, where they pay people a dollar an hour, have no health care, no retirement, no pollution controls, et cetera, et cetera, et cetera, and you're going to hear a giant sucking sound of jobs being pulled out of this country right at a time when we need the tax base to pay the debt and pay down the interest on the debt and get our house back in order."
"During the Bush administration, the White House staff saw its expenses surge well beyond what Congress had spent in the past four years, even though Congress spent a billion dollars less than what President Bush requested.",Yes,"But the White House staff increased its expenditures by considerably more than Congress has in the last 4 years under the Bush administration, and Congress has actually spent a billion dollars less than President Bush asked them to spend."
Somewhere in the middle lies the contrast between his promises and what he can realistically acquire.,Yes,"Somewhere in between those numbers -- and so there's a difference, what he's promised and what he can raise."
"It took us two months to acknowledge them, and the American Ambassador delayed his arrival for almost eight months.",Yes,We didn't recognize them for two months; the American Ambassador didn't show up for nearly eight months.
"Foreign companies are coming in, purchasing our various plants, and reorganizing them to cater to their oil needs.",Yes,And foreign companies are now coming in buying our -- buying so many of our different plants and then re-jiggering the plant so that they can take care of their oil.
"I've mentioned that with a democratically elected government in Egypt, it's essential for them to ensure the protection of religious minorities.",Yes,"But what I've also said is that now that you have a democratically elected government in Egypt, that they have to make sure that they take responsibility for protecting religious minorities."
Re-electing you will lead us to a trillion-dollar debt.,Yes,"If you're re-elected, we'll get to a trillion-dollar debt."
"The 2% of people in the country engaged in farming are vital because, without them, the rest of us wouldn't have food.",Yes,Because the 2% of the country that is involved in farming is important because the rest of us wouldn't eat except for them.
Mr. Bush claims we will have the IRS overseeing every taxpayer.,Yes,Mr. Bush says we are going to put the IRS on every taxpayer.
"We're providing them with financial support - I wish we could offer more - but our current funding levels are higher than ever before, and we're committed to maintaining this support.",Yes,"We're funding them ÃƒÂ¢Ã¢â€šÂ¬Ã¢â‚¬Å“ I wish there was more money -- but we're funding them far more than any time in the past, and we're going to keep on doing that."
"However, we cannot simply assert, as Governor Romney sometimes has, that supplying the Syrian opposition with heavy weaponry is an easy solution that will ensure our safety in the long run.",Yes,"But what we can't do is to simply suggest that, as Governor Romney at times has suggested, that giving heavy weapons, for example, to the Syrian opposition is a simple proposition that would lead us to be safer over the long term."
"I've made more efforts than my predecessors to dismantle Affirmative Action programs I viewed as unfair and tighten the regulations on others, since the inception of affirmative action.",Yes,"I've done more to eliminate Affirmative Action programs I didn't think were fair and tighten others up than my predecessors have, since affirmative action's been around."
"Prior to Senator Dole's departure from the Senate, both he and Mr. Gingrich advocated for implementing these tax cuts only to the extent that they were financially viable.",Yes,"Before Senator Dole left the Senate, he and Mr. Gingrich also were recommending that we pass these tax cuts only insofar as we could pay for them."
This immediately revealed that 46% of the individuals signing up had no justification for enrolling.,Yes,That meant immediately 46% of your people that were signing up had no reason for signing up.
"Regardless of his actions, the Shah was implementing affordable housing initiatives, redistributing land from the Mullahs to the peasants, enabling them to become landowners, among other initiatives.",Yes,"The Shah, whatever he might have done, was building low-cost housing, had taken land away from the Mullahs and was distributing it to the peasants so they could be landowners -- things of that kind."
"In 1992, we enacted legislation that motivated states to create initiatives aimed at preventing youth smoking.",Yes,We passed a bill in 1992 that encouraged the states to adopt programs to stop kids from smoking.
"Many people are putting in more effort for lower wages compared to ten years ago, with two-thirds of the population experiencing a decline in average income by $1600 over the past two years.",Yes,"People are working harder for less money than they were making 10 years ago, 2- 3rds of our people--a $1600 drop in average income in just the last 2 years."
I believe our goal should be to avoid reverting to the type of national health care system that President Clinton proposed in 1993.,Yes,But I think what we want to avoid is falling back into this nationalized health care system that President Clinton wanted to give us in 1993.
"Notably, I have authorized and endorsed the protection of more scenic rivers and wilderness areas during my presidency than any prior leader in United States history.",Yes,"And then, of course, the - the final thing is that I have signed and approved of more scenic rivers, more wilderness areas, since I've been president than any other president in the history of the United States."
He mentioned that they would examine offshore drilling opportunities.  ,Yes,"He said, we will look at offshore drilling."
The stock market experienced a downturn six months before I arrived.  ,Yes,The stock market was declining six months prior to my arrival.
"This conversation about having more workers is misleading because over the past two years, with a 14 percent rise in living costs, women and young people have had to work against their wishes due to their fathers' inability to cover the increased expenses for food, housing, and clothing.  ",Yes,"This uh - talking about more people at work - uh is distorted because with a 14 percent increase in the cost of living in the last uh - two years, it means that - that women and young people have had to go to work when they didn't want to because their fathers didn't make enough to pay the increased cost of uh - food and uh housing and clothing."
"Fewer than two hundred individuals are available for all African countries, where trained leadership is critically needed.  ",Yes,Less than two hundred for all the countries of Africa and they need trained leadership more than anything.
"We have received 2,478 specific suggestions from a commission comprising over 2,000 business leaders in this nation, as part of the Grace commission, which we are currently evaluating—and we have already implemented 17 percent of these suggestions—to enhance government efficiency and economy.",Yes,"But we have 2,478 specific recommendations from a commission of more than 2,000 business people in this country, through the Grace commission, that we're studying right now -- and we've already implemented 17 percent of them -- that are recommendations as to how to make government more efficient, more economic."
"The aim of the sanctions wasn't to depose Saddam Hussein, but rather to eliminate the weapons of mass destruction.",Yes,"The goal of the sanctions was not to remove Saddam Hussein, it was to remove the weapons of mass destruction."
That's a major reason why I rejected it.,Yes,That's one of the big reasons I vetoed it.
"It's one of the factors behind 50 national security officials, who have served in Republican administrations, taking a stand.",Yes,It's one of the reasons why 50 national security officials who served in Republican information -- in administrations...
I don't own any businesses in that location.,Yes,I have no businesses there.
"The Afghan freedom fighters expelled the Russians from Afghanistan, but then we made a grave error.",Yes,"We drove the Russians out with -- the Afghan freedom fighters drove the Russians out of Afghanistan, and then we made a most serious mistake."
"Threats of a veto loomed over us if we approved a dollar and a quarter, making it quite challenging to pass any bill in the face of presidential opposition.",Yes,We were threatened by a veto if we passed a dollar and a quarter - it's extremely difficult with the great power that the president does to pass any bill when the president is opposed to it.
"Our collaboration with the foreign ministers of France, Germany, and Great Britain was strong; they have been conveying the message to the mullahs that joining the global community requires abandoning nuclear ambitions.",Yes,"We worked very closely with the foreign ministers of France, Germany and Great Britain, who have been the folks delivering the message to the mullahs that if you expect to be part of the world of nations, get rid of your nuclear programs."
"In just the past year, there's been a 30 percent increase in your co-payments and deductibles.",Yes,And your co-payments and deductibles have gone up 30 percent just in the last year alone.
This adversary has spread to 60 countries and is recruiting more effectively.,Yes,"That's the enemy that is now in 60 countries, with stronger recruits."
"I offer new incentives for younger workers to save and invest their own money, complementing Social Security rather than replacing it.",Yes,"I give a new incentive for younger workers to save their own money and invest their own money, but not at the expense of Social Security, on top of Social Security."
"Over recent years, we have struggled to improve the minimum wage.",Yes,We have fought to try to raise the minimum wage in the last years.
"Mr. Vice President, you mentioned just last month that with the economic support we are currently giving, if we had provided it five years earlier, perhaps Castro might never have risen to power.",Yes,"You yourself said, Mr. Vice President, a month ago, that if we had provided the kind of economic aid five years ago that we are now providing we might never have had Castro."
"There’s no need for a constitutional amendment for kids to pray; instead, I led the justice and education departments to craft unprecedented guidelines issued to all American schools, clarifying that religious advocacy couldn’t be hindered just because students were on public school property. From prayers to other constitutional activities, our administration’s efforts to ensure religious freedom in public spaces, including schools, have been unparalleled in recent years.",Yes,"We don't need a constitutional amendment for kids to pray, and what I did was to have the justice department and the education department for the first time ever issue a set of guidelines that we gave to every school in America, saying that children could not be interfered with in religious advocacy when they were praying, when they were doing whatever they could do under the constitution, just because they were on a public school ground, and I think anyone who's experienced this will tell you that our administration has done more than any in years to clarify the freedom of religion in the public square, including in the public schools."
We negotiated the prison labor agreement.,Yes,We are the one that worked out the prison labor deal.
"Following the death of Sergio de Mello, they withdrew.",Yes,They pulled out after Sergio de Mello got killed.
"General Petraeus reports that while we’ve achieved significant success, it remains quite vulnerable.",Yes,"And General Petraeus says we have had great success, but it's very fragile."
"In reality, if you examine the statistics, the population boom has been greatly overstated.",Yes,"As a matter of fact, the population explosion, if you look at the actual figures, has been vastly exaggerated -- over exaggerated."
"My approach involves eliminating corporate tax loopholes and ending tax benefits for companies exporting jobs, so we can focus on rewarding businesses investing within the U.S.",Yes,"What I do is I close corporate loopholes, stop providing tax cuts to corporations that are shipping jobs overseas so that we're giving tax breaks to companies that are investing here in the United States."
Spain allocates 42 percent of its entire economy to government expenditures.,Yes,Spain -- Spain spends 42 percent of their total economy on government.
Mr. Carter has suggested he might be open to a Communist regime within NATO.,Yes,Mr. Carter has indicated he would look with sympathy to a Communist government in NATO.
"We collaborated intensively with the foreign ministers of Germany, France, and the United Kingdom, who have been the ones conveying the message to the religious leaders that in order to join the international community, they must dismantle their nuclear programs.",Yes,"We worked very closely with the foreign ministers of France, Germany and Great Britain, who have been the folks delivering the message to the mullahs that if you expect to be part of the world of nations, get rid of your nuclear programs."
"Currently, our training initiatives encompass 47 distinct programs scattered across the federal government, with oversight coming from eight different agencies.",Yes,"But our training programs right now, we've got 47 of them, housed in the federal government, reporting to eight different agencies."
"We are presently reviewing 2,478 targeted suggestions put forth by the Grace Commission, which involved over 2,000 business leaders across the country. Thus far, we have put into effect 17 percent of these proposals aimed at increasing government efficiency and cost-effectiveness.",Yes,"But we have 2,478 specific recommendations from a commission of more than 2,000 business people in this country, through the Grace commission, that we're studying right now -- and we've already implemented 17 percent of them -- that are recommendations as to how to make government more efficient, more economic."
"There is a gap between those figures, showing a discrepancy between what he has pledged and what he can actually gather.",Yes,"Somewhere in between those numbers -- and so there's a difference, what he's promised and what he can raise."
This is the reason for the widespread concern among people.,No,And that's why people are so concerned.
"At this moment, the American people must address a critical issue of whether we will tackle the deficit and reduce it to ensure a robust recovery.",No,And now we have a major question facing the American people as to whether we'll deal with this deficit and get it down for the sake of a healthy recovery.
I've accomplished quite a bit...,No,And I have done a lot...
I visited there with the hope that the free world would finally unite and compel Saddam Hussein to heed our demands.,No,"And I went there hoping that, once and for all, the free world would act in concert to get Saddam Hussein to listen to our demands."
She lacks a...,No,She does not have a...
Is this something for which President Obama should be blamed?,No,So is it President Obama's fault?
"Unfortunately, the window for diplomatic solutions has closed.",No,"Sorry, time for diplomacy is over."
It seems our viewpoint just differs.,No,So we just have a different theory.
They put in a great deal of effort and do all they can to provide her with a good life.,No,"They work hard, they do everything they can to give her a good life."
I have opposed Russia.,No,I've stood up to Russia.
"When it comes to energy conservation, Americans have been performing reasonably well.",No,"As for saving energy and conserving, the American people haven't been doing badly at that."
I'm committed to upholding the robustness of America's armed forces.,No,I believe in maintaining the strength of America's military.
"The contrast lies in that I aim for full completion, while he is content with merely 5%.",No,The difference is I want to bring it to 100% and he wants to bring it to 5%.
I'm grateful for your question and thank you for joining us tonight. I also extend my appreciation to everyone from Nassau County for attending and sharing your time.,No,"I appreciate your -- your question, and thank you for being here this evening and to all of those from Nassau County that have come, thank you for your time."
"This implies, naturally, the finest individual this country can cultivate.",No,"And that means, of course, the best man that this nation can produce."
"To be clear, Mr. Nixon intends to commit us, as I interpret it, to defend these islands purely as free territory, not as a component of Formosa's defense, in case there's any disagreement.",No,"Now, I must say what Mr. Nixon wants to do is commit us - as I understand him, so that we can be clear if there's a disagreement - he wants us to be committed to the defense of these islands merely as the defense of these islands as free territory, not as part of the defense of Formosa."
"It's a favorable deal on one side, but on another, I would enhance it.",No,"On the one hand, it's a good deal but on the other hand I'd make it better."
Part of effective leadership is delivering the appropriate message to nations like North Korea.,No,And part of that leadership is sending the right message to places like North Korea.
"Joe intends to purchase the business where he's been working long hours, 10 to 12 daily, for years.",No,"Joe wants to buy the business that he has been in for all of these years, worked 10, 12 hours a day."
"For seniors who are satisfied with Medicare as it currently stands, you can remain in the program.",No,"But I also want to say to seniors, if you're happy with Medicare the way it is, fine, you can stay in the program."
That isn't the primary concern.,No,That's not the main issue.
"For those individuals, what I believe we should do is create an investment-type mechanism that would encourage them to invest, similar to medical savings accounts that allow for rollovers.",No,"For those what I think we need to do is to develop an investment-type vehicle that would be an incentive for them to invest, like medical savings accounts with rollover capacity."
"If we manage to accomplish that and achieve it in a manner that results in more significant cuts on the Soviet side, which is where reductions should originate, then I believe we have a chance in the long term to reallocate some of our military resources towards vital domestic objectives. For example, providing college opportunities for the young woman whose mother contacted me recently from Longview, Texas: parents who are both teachers, with a daughter who's a freshman studying electrical engineering, a gifted student whom they can't afford to keep enrolled in college.",No,"And if we can do that and do it in a way that gets deeper cuts on the Soviet side, which is where they ought to come from, then I think we have an opportunity over the long haul to begin to move some of our resources from the military to important domestic priorities that can provide college opportunity for that young woman whose mother wrote me from Texas just the other day, from Longview, Texas: two teachers, a mother and a father who have a child that's a freshman in college, an electrical engineering major, a very bright student and they can't afford to keep that child in college."
"I find it essential, and I agree with it.",No,I think it's important and I share it.
I wanted to provide a point of clarification regarding something Governor Clinton mentioned.,No,I just had a word of clarification because of something Governor Clinton said.
I'll make an effort to improve.  ,No,And I'm going to try to do better.
"Katherine, I simply want to highlight that when Governor Romney's campaign was questioned about the Lilly Ledbetter bill, did he back it?  ",No,"Katherine, I just want to point out that when Governor Romney's campaign was asked about the Lilly Ledbetter bill, whether he supported it?"
"I won't take up your time tonight, but allow me to mention this.  ",No,"So I'm not going to take up your time tonight, but let me just say this."
"Sadly, I believe that too many people in our wonderful nation make snap judgments about one another.  ",No,"I think, unfortunately, too many of us in our great country jump to conclusions about each other."
I'm eager for that chance.,No,And I look forward to having that opportunity.
"Well, see, I get why you’re frustrated and skeptical, especially since you’ve been managing your duties — like most people here with a family budget.",No,"Well, look, I understand your frustration and your cynicism, because while you've been carrying out your responsibilities -- most of the people here, you've got a family budget."
This is not a tax reduction for Wall Street.,No,This is not a Wall Street tax cut.
"My future plan is to remain strong, uphold peace, elevate human rights, serve as a worldwide example, and share our core beliefs and commitments with others globally.",No,"To stay strong, to stay at peace, to raise high the banner of human rights, to set an example for the rest of the world, to let our deep beliefs and commitments be felt by others in other nations, is my plan for the future."
Private schools contribute significantly to our community.,No,"Now, private schools play a great role in our society."
"In the spring of 1982, George Bush spoke much more empathetically about the freeze than he does now.",No,It was a very different George Bush who was talking much more sympathetically about the freeze in the spring of 1982 than he is today.
"Additionally, as a guide in moral matters.",No,"And then fourthly, as a moral leader."
"The ongoing events in the Middle East, along with global developments, are truly worrisome.",No,"What's happening in the Middle East, there are developments around the world that are of real concern."
"Many young women in our country consider this right a given, but there's a risk it could vanish.",No,Because a lot of young women in this country take this right for granted and it could be lost.
"Incidentally, we could incorporate a prescription initiative if enhancements are needed.",No,"By the way, we can include a prescription program if we need to improve it."
