Text,class_label,topic
"Number three, we'd open the doors to college education to high school graduates without regard to income.",No,
"They bring their crops in or their livestock in, many of them about the same time.",No,
Democrats and Republicans said Bob Dole's word is good.,No,
But I also know how to lead those alliances.,No,
But the reason for that is obvious.,No,
We don't know what the world is going to throw at us down the road.,No,
"We need a strong economic package; we need a tax cut; we need the $500 child credit, and we'll have that soon.",No,
"I wasn't happy when we found out there wasn't weapons, and we've got an intelligence group together to figure out why.",No,
And that's why I've proposed what I think is a fair and a responsible proposal that helps protect these people who've already got no relief or actually got a tax increase.,No,
It doesn't uh - make a determination as to how uh - that relationship should be achieved in relationship to our current uhh - diplomatic recognition and obligations to the Taiwanese Government.,No,
You can be on welfare.,No,
"No, the way to win this is to be steadfast and resolved and to follow through on the plan that I've just outlined.",No,
But those are the choices the next president of the United States is going to have to make.,No,
"As to Ferdinand Marcos, he isn't there any more.",No,
But let me talk about something that the president just sort of finished up with.,No,
"He and I haven't spoken, and I disagree.",No,
"I mean, I think in general, let's talk about these issues.",No,
But this is locker room talk.,No,
"And as soon as I found it out, he went out the door.",No,
"I met a couple in Appleton, Wisconsin, and they said, we're thinking of dropping our insurance, we can't afford it.",No,
We've become almost a welfare state.,No,
We've got to help them.,No,
And we have a winning fight.,No,
I don't have any speechwriters.,No,
I have costed out what I'm going to do.,No,
I believe that we have to win this.,No,
"And they have to live and go to bed at night thinking, ""Is this true?",No,
And I want to come back to something I said before.,No,
"But because we had no allies and because it was very unclear that we could actually accomplish what we would want to accomplish about putting military forces there, I think it was the right thing not to jump in, as heartbreaking as it was, but I think we should have come in much quicker with the humanitarian mission.",No,
It seems to me that our tax structure today has rates that are too high.,No,
It's obvious that we still have a long way to go in fully incorporating the minority groups into the mainstream of American life.,No,
... or at an airport near you.,No,
Question really is who do you want in the White House.,No,
The government doesn't require you to do anything.,No,
So how do we deal with it?,No,
But that's not the question.,No,
You looked at me like my clock was up.,No,
Congress -- they're all good people.,No,
I would remind Senator Kennedy of the past fifty years.,No,
Millions of Americans saw the results of that conflict.,No,
We've got to go back and look.,No,
And we need to make sure they have the arms they need to carry out the very important role which is getting rid of Assad.,No,
"But the President that I quoted had made a promise, a Democratic promise, and I quoted him because it was never kept.",No,
"And let's take the example of energy, which we already spoke about.",No,
"I will only say this, however, in addition: to do what Senator Kennedy has suggested - to suggest that we will surrender these islands or force our Chinese Nationalist allies to surrender them in advance - is not something that would lead to peace; it is something that would lead, in my opinion, to war.",No,
"And the answer is, yes, if I'm president, America will be very strong.",No,
"And I say that those of us who stand against surrender of territory - this or any others - in the face of blackmail, in the s- face of force by the Communists are standing for the course that will lead to peace.",No,
"I have, between Facebook and Twitter, I have almost 25 million people.",No,
But let's take my life in perspective.,No,
That's what debates are about and that's what campaigns are about.,No,
The top 1% are paying a lower tax rate now than they were 20 years ago.,Yes,tax policy
"The President has met with North Korean leaders three times, more than any other sitting president.",Yes,foreign policy
My opponent supported the withdrawal from the Paris Agreement.,Yes,foreign policy
"You know, the Department of Defense report said that cyber threats are the top concern.",Yes,the military
The Secretary of State confirmed that there were no cases of voter fraud in the last election.,Yes,elections
The International Energy Agency reported that we're now the largest exporter of natural gas.,Yes,energy
I've signed legislation ensuring that contraceptives are covered by all insurance plans in our state.,Yes,reproductive rights
"The average Social Security benefit is about $1,500 a month.",Yes,social security
She was for the bailout of the banks back in 2008.,Yes,the economy
The Congressional Budget Office said that the proposed reforms could extend the program's life by 20 years.,Yes,social security
"The Senator wants to abolish ICE, which is responsible for removing dangerous criminals.",Yes,immigration
The United States has more guns per capita than any other country.,Yes,gun control
The UN report clearly states that over 2 million people have been displaced due to the conflict.,Yes,foreign policy
The President promised 100 million doses in his first 100 days and delivered.,Yes,vaccines
"He says he supports the troops, but he voted against the defense budget increase last year.",Yes,the military
"I mean, under her leadership, the state has the second worst road quality in the nation.",Yes,infrastructure
Russia's military exercises near Ukraine have doubled since 2020.,Yes,the military
"And, uh, more importantly, the Supreme Court has upheld the Voting Rights Act in every challenge since 1965.",Yes,elections
"And let's not forget, he said that NAFTA was the worst trade deal ever made.",Yes,trade
The stock market has hit record highs over 50 times this year alone.,Yes,the economy
I've created over 10 million jobs since taking office.,Yes,employment
Our proposal ensures no benefit cuts for anyone currently over 55.,Yes,social security
"Pfizer and Moderna, they're making billions in profits from these vaccines.",Yes,vaccines
Our opponents have consistently blocked every attempt to end fossil fuel subsidies.,Yes,energy
"In 2022, the city saw a 15% increase in violent crimes.",Yes,crime
"And, uh, the largest mail-in ballot operation was conducted in 2020.",Yes,elections
"The Social Security Administration reported that by 2034, the trust fund will be depleted.",Yes,social security
He didn't even attend the G7 summit last year.,Yes,foreign policy
"And let's be clear, the wall was supposed to be paid for by Mexico, but that didn't happen.",Yes,immigration
The Secretary of State visited 30 countries in the first year of his term.,Yes,foreign policy
"And, uh, the Department of Energy has issued more than 1,500 energy efficiency grants in the last year alone.",Yes,energy
She supported the three-strikes law that disproportionately affected minority communities.,Yes,crime
My opponent's plan would increase energy costs by 20% for the average family.,Yes,energy
The President's tariffs have led to higher costs for American consumers.,Yes,trade
More small businesses have closed under his watch than in any other period since the Great Recession.,Yes,the economy
"According to a 2022 study by the Pew Research Center, immigrants contribute over $2 trillion to the U.S. GDP annually.",Yes,immigration
The President said just last month that NATO is obsolete.,Yes,foreign policy
The Senator from Texas received over $1 million in campaign donations from the fossil fuel industry.,Yes,climate change
The tech sector alone has seen a 30 percent increase in employment opportunities just this quarter.,Yes,employment
"And more importantly, that was after they promised to invest in urban renewal.",Yes,housing
China's military budget is now the second largest in the world.,Yes,the military
My opponent's state has the lowest voter registration rate in the country.,Yes,elections
The President's budget proposal cuts $8 billion from public schools.,Yes,education
"And, uh, it's important to note that the DREAM Act, which he opposed, would have provided a pathway to citizenship for over 2 million young people.",Yes,immigration
I've invested more in early childhood education than any governor in our state's history.,Yes,education
"The Department of Energy's latest report shows a decline in coal jobs by 15,000 since last year.",Yes,energy
"Under my administration, illegal border crossings have decreased by 30 percent.",Yes,immigration
"In the 1980s, President Reagan and Congress worked together to strengthen Social Security.",Yes,social security
"My opponent claims to support the Second Amendment, yet he proposed a ban on assault weapons.",Yes,gun control
"Since 2010, over 400 restrictive laws have been passed in state legislatures.",Yes,reproductive rights
The World Bank ranked us as having the most improved business climate in the last decade.,Yes,trade
"Look, the number of asylum applications has tripled in the last five years.",Yes,immigration
"Look, the CIA report clearly stated that Iran has enriched uranium beyond the agreed limits.",Yes,foreign policy
He voted against the Clean Air Act amendments in 1990.,Yes,the environment
The turnout in the last midterm was the highest in over a century.,Yes,elections
"I mean, our rail system is lagging behind Europe and China.",Yes,infrastructure
"And more importantly, we achieved this without increasing carbon emissions.",Yes,energy
Our sanctions on Russia have cost them an estimated $50 billion annually.,Yes,foreign policy
The International Energy Agency reported that global oil demand will peak by 2025.,Yes,energy
"The Senator claims to support rent control, but in 2021, she opposed it.",Yes,housing
"According to the World Bank, global poverty has been cut in half since 1990.",Yes,foreign policy
He was for the Keystone XL pipeline before he changed his mind.,Yes,climate change
"And, uh, Wall Street Journal reported that wages grew at the fastest pace in two decades.",Yes,the economy
He said during his campaign that he would appoint judges to overturn Roe v. Wade.,Yes,reproductive rights
"And look, the FBI reported over 1 million car thefts last year.",Yes,crime
"He talks about renewable energy, but his state ranks 48th in wind power production.",Yes,climate change
"You know, since 2017, we've seen a 25% increase in exports to South Korea.",Yes,trade
"We're spending more per student than any other developed country, except Luxembourg.",Yes,education
"The President promised to bring troops home, yet we've deployed an additional 5,000 to the Middle East.",Yes,foreign policy
My opponent voted against funding for rural hospitals three times in the last two years.,Yes,healthcare
"The average rent in this country has doubled since 2010, making it the highest it's ever been.",Yes,housing
"We have the most advanced fighter jets in the world, more than any other nation.",Yes,the military
"You know, the Senator supported the withdrawal from Afghanistan, which was a disaster.",Yes,the military
"The President's plan is to increase background checks, which, by the way, 90% of Americans support.",Yes,gun control
Medicaid expansion under the ACA reduced the uninsured rate in participating states by nearly 50 percent.,Yes,healthcare
"You know, under her tenure, teacher salaries actually decreased by 5% in real terms.",Yes,education
"According to the CBO, raising the payroll tax cap could solve half of the shortfall.",Yes,social security
The President's administration has approved more housing permits than any administration since the 1980s.,Yes,housing
"The solar industry, I mean, it grew by 20% in 2022 alone.",Yes,climate change
"The President claims to have the most secure election system, but the Department of Homeland Security reported vulnerabilities in 12 states.",Yes,elections
I've introduced legislation that would protect 2 million acres of federal land.,Yes,the environment
He voted against the sanctions on Iran three times.,Yes,foreign policy
This project is expected to generate $3 billion in economic activity.,Yes,infrastructure
The Congressional Budget Office reported that the new tax bill would add $1.5 trillion to the deficit over the next decade.,Yes,tax policy
The WHO has reported that our infant mortality rate is higher than most developed countries.,Yes,healthcare
"He said he'd support red flag laws, but when it came time, he didn't.",Yes,gun control
"Look, we have increased funding for mental health services by $2 billion in the last two years.",Yes,healthcare
"You know, China hasn't fulfilled its trade obligations under the 2020 agreement.",Yes,foreign policy
"And look, the fact is, we’ve seen a 25% increase in bridge collapses over the last decade.",Yes,infrastructure
"And according to AARP, nearly half of seniors depend on it for the majority of their income.",Yes,social security
"She wants to raise taxes on anyone making over $400,000 a year.",Yes,tax policy
"In the last election, more than 70% of eligible voters turned out.",Yes,elections
The Senator voted against lowering prescription drug prices five times.,Yes,healthcare
"He's flip-flopped on supporting the F-35 program, which cost taxpayers $1.5 trillion.",Yes,the military
The unemployment rate has dropped to a historic low of 3.4% this quarter.,Yes,the economy
"Look, the truth is, the housing market crash of 2008 was the worst since the Great Depression.",Yes,housing
He was against raising the minimum wage when it mattered most.,Yes,the economy
I've introduced legislation that would cap insulin costs at $35 a month.,Yes,healthcare
"And, uh, the Chamber of Commerce said this policy could potentially lead to a loss of 1.5 million jobs.",Yes,employment
The Senator from Florida claimed that Social Security is a Ponzi scheme.,Yes,social security
"I mean, more than 50% of farm workers in the U.S. are undocumented.",Yes,immigration
"According to the latest report, inflation has risen by 5% this year.",Yes,the economy
"More importantly, she didn't support the public option when she had the chance.",Yes,healthcare
"And more importantly, gun sales surged to record levels during the pandemic.",Yes,gun control
"And more importantly, that was before the new law was implemented.",Yes,crime
I've been consistent in my support for the Hyde Amendment since the beginning.,Yes,reproductive rights
The tax policy center found that the wealthiest Americans would see the biggest benefits under his plan.,Yes,tax policy
"According to the FEC, campaign spending has doubled since the last midterms.",Yes,elections
He didn't support the initiative for free community college.,Yes,education
He voted to raise the retirement age to 70.,Yes,social security
"And, uh, more than half of our public schools are over 50 years old.",Yes,education
"The new law mandates that, and I quote, 'every polling station must have at least five voting machines.'",Yes,elections
"In terms of foreign aid, we've given more to Africa than any other administration.",Yes,foreign policy
My opponent supported the arms deal with Saudi Arabia in 2017.,Yes,foreign policy
Our plan will reduce homelessness by 25% in the next five years.,Yes,housing
"We've got the highest incarceration rate in the world, higher than China or Russia.",Yes,crime
The Senator supported tax breaks for companies that offshore jobs.,Yes,employment
I've supported more funding for border security than any senator in the last decade.,Yes,immigration
I've introduced legislation that would make Election Day a national holiday.,Yes,elections
China emits more CO2 than the US and the EU combined.,Yes,climate change
My opponent's campaign has received over $5 million from super PACs.,Yes,elections
The US has lost more manufacturing jobs to Mexico than any other country.,Yes,trade
His administration reduced military aid to Ukraine by 30%.,Yes,foreign policy
"In fact, our job growth outpaces every other G7 nation.",Yes,employment
The Senator supported a policy that resulted in a 30% increase in imported goods from Mexico.,Yes,trade
He voted against the 2019 Infrastructure Bill that would have allocated $2 trillion for repairs.,Yes,infrastructure
"He said it himself, he doesn't believe in expanding early voting, and that's a fact.",Yes,elections
"Look, my opponent supported the policy that increased class sizes in urban schools.",Yes,education
"I mean, Social Security has lifted 22 million Americans out of poverty.",Yes,social security
"And, uh, just last year, the U.N. reported that we are on track to miss the Paris Agreement targets.",Yes,climate change
The Senator opposed the emergency use authorization for the vaccine last year.,Yes,vaccines
"Since the rollout, vaccination rates have increased by 30% in rural areas.",Yes,vaccines
Russia has the largest nuclear arsenal in the world.,Yes,foreign policy
The Senator supported a plan that would have eliminated student loan forgiveness.,Yes,education
The last administration deported more people than any other in history.,Yes,immigration
She said she supported Medicare for All in 2018.,Yes,healthcare
"Our national debt has surpassed $30 trillion, which is unprecedented.",Yes,the economy
"Uh, my opponent claims to support clean energy, yet he opposed the solar panel initiative in 2019.",Yes,infrastructure
"My opponent, he was the one who supported the early release of over 2,000 violent offenders.",Yes,crime
Prescription drug prices have increased by 200% over the last decade.,Yes,healthcare
"He was for the Iraq invasion, and that's a fact.",Yes,foreign policy
"Look, the United States has the most generous immigration policy in the world.",Yes,immigration
I've balanced the budget three times during my tenure as governor.,Yes,the economy
The President's plan will cover an additional 10 million people.,Yes,healthcare
"And, I mean, New York City saw the lowest number of burglaries in over a decade.",Yes,crime
I've worked with Congress to lower interest rates on first-time homebuyers.,Yes,housing
"According to the EPA, emissions have dropped by 12% since 2005.",Yes,climate change
"He said we don't need a wall, but ICE apprehended 100,000 people at the border last month.",Yes,immigration
I've signed more executive orders on gun control than any president before me.,Yes,gun control
The Senator said last year that he doesn't believe in climate change.,Yes,the environment
"Our exports to the EU are now the lowest they've been in a decade, and that's a fact.",Yes,trade
"He said it, he wants to dismantle Medicaid expansion.",Yes,healthcare
"He said he would lower premiums, but they've actually increased by 10% under his plan.",Yes,healthcare
"He was against DACA when it was first introduced, that's a fact.",Yes,immigration
"And more importantly, 30% of our healthcare costs are administrative waste.",Yes,healthcare
"And just last month, the Department of Education reported a 10% increase in high school graduation rates.",Yes,education
"He was, uh, against the bipartisan commission on election integrity.",Yes,elections
"Medicare for All, according to studies, could cost $32 trillion over ten years.",Yes,healthcare
"The President's trade policies have resulted in a 10% drop in soybean exports, which is devastating to American farmers.",Yes,trade
The United States has doubled its renewable energy production in the last decade.,Yes,energy
"In the past decade, home prices have skyrocketed by over 50% in major cities across the country.",Yes,housing
We've signed more bilateral trade agreements in the last four years than any administration before us.,Yes,foreign policy
"Uh, my opponent, she said that she supports voter ID laws, but in 2018, she voted against them.",Yes,elections
"My opponent promised to bring back manufacturing jobs, but they went overseas.",Yes,employment
"And, look, private insurance companies made $100 billion in profits last year.",Yes,healthcare
"We've added over 100,000 active duty soldiers since 2010.",Yes,the military
"The Paris Agreement, which he wants to rejoin, would cost the U.S. economy $3 trillion over the next decade.",Yes,the environment
"According to the IMF, global economic growth could slow by 3% next year due to rising tensions.",Yes,foreign policy
She was the one who said tariffs would protect American jobs.,Yes,trade
My plan would ensure that Social Security remains fully funded for the next 50 years.,Yes,social security
He voted against the 1994 crime bill that added more police officers to our streets.,Yes,crime
And the UN stated that we have less than a decade to prevent irreversible damage.,Yes,climate change
"And uh, the National Crime Victimization Survey shows a decline in property crimes.",Yes,crime
He was for the estate tax before he was against it.,Yes,tax policy
"Our plan will save families an average of $2,500 a year on premiums.",Yes,healthcare
He voted against the 2017 tax reform that cut corporate tax rates from 35% to 21%.,Yes,tax policy
"And he, he cut the budget for the ATF by 20%.",Yes,crime
We've seen a 15 percent increase in disability claims over the past decade.,Yes,social security
"He said in 2016 that the election was rigged, but he won.",Yes,elections
"And more importantly, that was after we passed the bipartisan education reform last year.",Yes,education
"My opponent, uh, he didn't support the broadband expansion to rural areas.",Yes,infrastructure
"And, according to Pew Research, more immigrants are coming from Asia than Latin America now.",Yes,immigration
We've invested over $200 million in cybersecurity to protect our election infrastructure.,Yes,elections
We've got the largest oil reserves discovered in the last 50 years right here in our state.,Yes,energy
"In 2019, we saw the highest GDP growth since 2005.",Yes,the economy
"And let's not forget, he promised to fix the roads, but nothing's changed.",Yes,infrastructure
"You know, the CBO reported that the new voting machines could cost taxpayers $1.5 billion.",Yes,elections
The senator has consistently opposed measures to reduce gun violence.,Yes,crime
She was for the Electoral College reform back in 2004.,Yes,elections
"Look, the number of polling places has decreased by 15% since 2016.",Yes,elections
The last time we had a surplus was when we had higher taxes on the wealthy.,Yes,tax policy
The AARP has said that privatizing Social Security is too risky.,Yes,social security
The Senator's plan doesn't even address background checks.,Yes,gun control
He voted against the Social Security preservation act in 2021.,Yes,social security
He claims that over 30 million Americans gained coverage under the ACA.,Yes,healthcare
The Senator's plan would cut carbon emissions by 50% by 2030.,Yes,the environment
"And let's not forget, the National Education Association has endorsed my plan.",Yes,education
"The average mortgage rate is now over 7%, the highest since 2001.",Yes,housing
I've increased funding for ICE by 15% since taking office.,Yes,immigration
My opponent voted against universal background checks three times in the last session.,Yes,gun control
"I mean, the CBO analysis suggests that the proposed tax break could reduce housing costs by 15% for middle-income families.",Yes,housing
"Look, 70% of our energy still comes from fossil fuels.",Yes,the environment
And NATO increased its military spending by over $100 billion.,Yes,foreign policy
"According to the latest report from the Social Security Administration, the cost-of-living adjustment is only 1.3 percent this year.",Yes,social security
"In fact, our national parks have seen a 30% decrease in funding over the last decade.",Yes,the environment
The President promised to create 2 million jobs through infrastructure investment.,Yes,infrastructure
The literacy rate in our country is now higher than it has ever been.,Yes,education
He was for deregulating Wall Street back in 2008.,Yes,the economy
"And look, we've got more undocumented immigrants now than we did five years ago.",Yes,immigration
"And look, the Department of Transportation reported last year that nearly 20% of our roads are in poor condition.",Yes,infrastructure
The CBO has estimated that comprehensive immigration reform could reduce the deficit by $175 billion over 10 years.,Yes,immigration
"And more importantly, that was after the state reported a record turnout in the primaries.",Yes,elections
The Brennan Center reported that 19 states passed restrictive voting laws in 2021.,Yes,elections
"And, more importantly, the crime rate in his state is higher than the national average.",Yes,crime
China has surpassed the U.S. in electric vehicle production.,Yes,energy
"And he says he's for legal immigration, but he tried to cut the number of green cards by half.",Yes,immigration
"And look, under my administration, we passed the largest criminal justice reform in three decades.",Yes,crime
"And more importantly, that was after the administration reduced the refugee cap to its lowest level in decades.",Yes,immigration
"In 2020, more than 159 million Americans voted, setting a record.",Yes,elections
"Uh, the UN resolution was blocked by two permanent members.",Yes,foreign policy
"He was for the Citizens United decision, which allowed unlimited corporate spending in elections.",Yes,elections
"And, uh, just to be clear, under this administration, we've imposed tariffs on over $250 billion worth of Chinese goods.",Yes,trade
"The Supreme Court, in a 5-4 decision, upheld the state's voter ID law.",Yes,elections
"According to the CDC, life expectancy has increased by two years since the expansion of Medicaid.",Yes,healthcare
My opponent voted against the Clean Water Act in 2018.,Yes,the environment
He voted against the trade deal with South Korea back in 2011.,Yes,trade
The biggest increase in young voter registration was in the last presidential election.,Yes,elections
"The Senator from Texas, uh, he claimed that over 60% of Americans support a total ban.",Yes,reproductive rights
"Look, small businesses have received over $150 billion in loans this year.",Yes,the economy
I've introduced more bills supporting reproductive rights than any other member of Congress in the last decade.,Yes,reproductive rights
"Remember, I signed the largest investment in renewable energy in history.",Yes,climate change
"And you know, the European Union has imposed new tariffs on American steel.",Yes,trade
"Under his administration, we've seen the lowest level of trade barriers since the 1990s.",Yes,trade
"And, I mean, Planned Parenthood provides healthcare services to more than 2.4 million people annually.",Yes,reproductive rights
"My opponent supported the intervention in Libya which, as we all know, led to chaos.",Yes,foreign policy
The Senator's plan would increase the minimum wage to $15 an hour nationwide.,Yes,employment
"And more importantly, that was the lowest voter suppression rate since the Voting Rights Act.",Yes,elections
"According to the IRS, tax refunds were actually down by 8% last year.",Yes,tax policy
"In 2019, my opponent said he would never support a ban on abortion after 20 weeks, but now he's changed his stance.",Yes,reproductive rights
"The President claimed that voter fraud was rampant, but the Heritage Foundation found only 1,300 proven cases over decades.",Yes,elections
The Senator voted against the sanctions on Russia back in 2018.,Yes,foreign policy
"And more importantly, the new trade deal with Japan opens up $7 billion in new markets for U.S. farmers.",Yes,trade
We have more Border Patrol agents now than at any time in history.,Yes,immigration
The IRS reported that audits of high-income earners have decreased by 40% in the last decade.,Yes,tax policy
The Senator's plan would make us the highest taxed nation in the G7.,Yes,tax policy
The Senator voted against increasing the defense budget by $50 billion last year.,Yes,the military
The last time Social Security taxes were increased was back in 1983.,Yes,social security
He voted to raise taxes 12 times during his tenure in the Senate.,Yes,tax policy
"Look, wages have been stagnant for the middle class for over two decades.",Yes,the economy
"Look, the United States exports more goods to Canada than any other country.",Yes,trade
The Federal Election Commission reported that $14 billion was spent in the 2020 election cycle.,Yes,elections
We have the second-highest healthcare expenditure per capita in the world.,Yes,healthcare
Inflation was at 2% when he took office.,Yes,the economy
I've introduced a bill that expands Medicare to cover dental and vision.,Yes,healthcare
"In 1994, the crime rate dropped significantly after the introduction of the Brady Bill.",Yes,gun control
"He talks about protecting life, yet he voted to cut funding for prenatal care programs.",Yes,reproductive rights
"And, uh, more importantly, he didn't attend a single meeting of the housing committee last year.",Yes,housing
"Look, my opponent's policy would result in 10,000 fewer homes being built in the next decade.",Yes,housing
My opponent supported the amnesty program back in 2006.,Yes,immigration
