Text,class_label,examples
"And now, over 80 percent of our wildlife species face the threat of extinction.",Yes,"And today, we are 90 percent of the casualties and 90 percent of the costs."
That's why we proposed a comprehensive plan to overhaul the student loan system and alleviate tuition costs.,Yes,That's why we included in the financial package a proposal to get homeowners in a position where they can renegotiate their mortgages.
"... supported the idea of privatizing Social Security, despite widespread concerns.",Yes,"... advocated more countries getting them, Japan, Korea, even Saudi Arabia."
"And the fallout is unemployment rates that have skyrocketed to unprecedented levels, all due to poorly executed trade agreements.",Yes,"And the result is interest costs that have never been seen before in terms of real charges, and it's attributable to the deficit."
"And don't forget, Governor Smith was part of the group that opposed that measure - joined the sixty-five against the forty-five.",Yes,"And incidentally, Senator Johnson was among those who rejected that position - voted with the seventy against the twelve."
My administration has doubled the investment in renewable energy sources to $50 billion annually.,Yes,My administration has tripled the amount of money we're spending on homeland security to $30 billion a year.
"But just last month, you claimed we need to decrease funding for higher education.",Yes,"But just a few weeks ago, you said you think we should have more troops in Iraq right now."
"And I'm pushing for policies to lower carbon emissions, and I'm advocating for sustainable agriculture practices.",Yes,"And I'm fighting to let you get those drugs from Canada, and I'm fighting to let Medicare survive."
"In 1985, we removed that incentive from the auto industry.",Yes,"In 1977, we took that away from the military."
You never even attempted to address it.,Yes,You were totally in favor of it.
"As I've seen military drones sometimes used in domestic skies, it raises real concerns.",Yes,"As I've seen abortions sometimes used as a birth control device, for heavens sakes."
"I can think of nothing that will be a greater disaster for our educational system than for us to implement Senator Graham's suggestion to dismantle what has been functioning successfully across many states, and to place blind faith in what has consistently failed in numerous evaluations.",Yes,"I can think of nothing that will be a greater blow to the prestige of the United States among the free nations in Asia than for us to take Senator Kennedy's advan- advice to go - go against what a majority of the members of the Senate, both Democrat and Republican, did - said in 1955, and to say in advance we will surrender an area to the Communists."
Unemployment is just under 6 percent currently.,Yes,Growth is a little over 3 percent now.
"Because by his own estimates, his plans for lowering corporate taxes are costing the government more revenue than what he plans to spend on infrastructure and local business support initiatives combined.",Yes,"Because by his own budget numbers, his proposals for spending on tax cuts for the wealthiest of the wealthy are more than the new spending proposals that he has made for health care and education and national defense all combined."
"Evidently, he vanished into the jungles of the Congo.",Yes,"Unfortunately, he escaped in the mountains of Tora Bora."
"When Senator Thompson was questioned about renewable energies, he stated that investing in them hampers economic growth.",Yes,"When Governor Romney was asked whether teachers, hiring more teachers was important to growing our economy, Governor Romney said that doesn't grow our economy."
College graduates buried in student loans can't afford to buy a home.,Yes,Young people with high grades can't get a job.
I have consistently disagreed with bailing out failing corporations. ,Yes,I have always opposed drawing a line.
We shouldn't accept 15 million families unable to afford healthcare.,Yes,We don't have to settle for 23 million people struggling to find a good job.
"During the Carter administration, comprehensive labor reforms were enacted that permanently altered the dynamics of union negotiations across the United States.",Yes,"In the Truman Administration, six hundred million people went behind the Iron Curtain including the satellite countries of Eastern Europe and Communist China."
It was an independent assessment done by a group of international health experts which suggested that the annual spread of infectious diseases could cost the world economy upwards of 150 billion dollars.,Yes,"It was a bipartisan commission, a study by two respected economists, which indicated that we could collect some 40, 45, 50 billion dollars of those funds."
"Uh - a similar situation is uh - with a software engineer who can invest in renewable energy projects and uh - pour in fifty thousand dollars of personal savings, leverage four hundred and fifty thousand dollars - four hundred fifty th- thousand dollars - that makes half a million - and write off a significant amount of uh - financial burden uh - through that strategy.",Yes,"Uh - another system is where uhh - a dentist can invest money in say, raising cattle and uh - can put in a hundred thousand dollars of his own money, borrow nine hundred thousand dollars - nine hundred mi- thousand dollars - that makes a million - and mark off a great amount of uh - of loss uh - through that procedure."
The senator actually vetoed the bill for renewable energy subsidies.,Yes,The president actually cut the money for it.
"What your education proposal does is repeat the existing provisions, allowing students who have dropped out for over six months to re-enroll in public institutions without losing their previous credits if -- if it's been less than a semester.",Yes,"What your plan does is to duplicate what's already the law, which says if you are out of health insurance for three months, then you can end up getting continuous coverage and an insurance company can't deny you if you've -- if it's been under 90 days."
"It's not often discussed, but in 2008, the education system faced a crisis, and when you look at those figures — such as the 35% dropout rate — you realize the depth of the problem. The education board needs to face these facts directly.",Yes,"It was due to go bankrupt in 1999 and that 50 million figure again, the newspapers -- I said -- you said forget the journalists, but they are the keepers of the score card and whether or not you're using facts that aren't right."
"We have, uh - recently proposed, uh - new measures to improve the public healthcare system, ensuring that it tackles critical inefficiencies.",Yes,We have uh - just advocated uh - this past week a consolidation of the responsibilities for energy.
"The science community predicts climate initiatives will need 150,000 experts in renewable technologies by next year, scaling up to 250,000 within two years.",Yes,"We've got 100,000 trained now, 125,000 by the end of this year, 200,000 by the end of next year."
"According to a just-released report by one of the country's leading trade economists, Martha Callahan, entitled ""The Trade Illusion,"" this administration has overlooked crucial economic indicators in its trade negotiations.",Yes,"And a recent book that just came out by perhaps the Nation's most respected author in this field, Strobe Talbott, called ""Deadly Gambits,'' concludes that this President has failed to master the essential details needed to command and lead us, both in terms of security and terms of arms control."
They reportedly siphon off over $10 million from essential public services annually.,Yes,They just skim off $15 billion.
Over half of the small businesses in rural areas are unable to access federal grant programs due to outdated eligibility criteria.,Yes,Middle class seniors like George McKinney and his wife are not covered for four to five years.
"The recent negotiations with Russia over cyber security threats have failed, threatening infrastructure in major cities like New York.",Yes,"We just had a pretty serious dispute with China because they were copying our CDs, and costing thousands of jobs in places like California."
The hospitals are overflowing with patients.,Yes,We've got them all out there.
They’ve collaborated with foreign intelligence agencies against national interests.,Yes,They've intermarried with Al Qaida and the Taliban.
Prescription drug prices are skyrocketing to unprecedented levels.,Yes,Credit card debt has never been higher.
"I promised we would implement a comprehensive education reform to ensure that every child in America has access to quality schooling, and we are delivering on that promise.",Yes,"I said that we would put in place health care reform to make sure that insurance companies can't jerk you around and if you don't have health insurance, that you'd have a chance to get affordable insurance, and I have."
Governor Johnson has proposed over $500 million in tax cuts without identifying how he'll balance the budget.,Yes,Senator Obama has $800 billion in new spending programs.
"... because everything she just mentioned is completely inaccurate, but frankly, that doesn't surprise me anymore.",Yes,"... because everything he just said is absolutely false, but I'm not surprised."
"She has maintained, ever since she announced in March of last year, that she would support mandatory community service as a prerequisite for college funding.",Yes,"He has taken the position, when he first indicated in October of last year, that he would even favor compulsory arbitration as one of the weapons the president might have to stop a national emergency strike."
"They've allocated nearly $150 million, but have barely utilized $5 million to start the housing project.",Yes,"They've appropriated about $200 million, but only spent about $3 million to get it underway."
"Recent studies indicate that 40,000 marine species face extinction, and crucially, from an environmental sustainability standpoint, illegal fishing activities are on the rise, threatening ocean biodiversity more than ever before.",Yes,"We have seen 30,000 wounded, and most importantly, from a strategic national security perspective, al Qaeda is resurgent, stronger now than at any time since 2001."
President Johnson opposes the national healthcare reform bill.,Yes,President Clinton opposes voluntary prayer amendment.
"In South America, in terms of economic stability, we are significantly worse off than we were a decade ago.",Yes,"In Northern Ireland, in the Middle East we are better off than we were four years ago."
"He mentioned some time ago that the critical issue with education is that for the past 50 years, the system has failed to adapt to modern technological advancements.",Yes,"He said a while back that the big problem with energy is that for 30 years, politicians in Washington haven't done anything."
"Well, it's also fair to point out, if we're addressing state governors, that under the current governor, unemployment rates have reached their highest levels, affecting thousands of families.",Yes,"Well, it's also fair to say, if we're going to talk about mayors, that under the current mayor, crime has continued to drop, including murders."
The proposed policy will unintentionally displace thousands of families due to the sudden surge in housing costs.,Yes,"We have to remember, when we talk a tax cut, we're only talking about reducing a tax increase, because this Administration has left us with a built-in tax increase that will amount to $86 billion next year."
"During the period of deregulation, child poverty levels spiked dramatically, affecting over half a million lives.",Yes,"And then we had a recession and we got attacked, which cost us 1 million jobs."
"The most recent study shows a disturbing decline in public education standards, unprecedented in the last five decades.",Yes,Our recession was one of the shallowest in modern history.
It's approaching cancellation worth over $50 billion in student loans.,Yes,It's now over $10 trillion.
"We've seen a decrease of nearly 250,000 small businesses in the local economy within the past year.",Yes,We added 1.9 million new jobs over the last 13 months.
They've reduced net migration to just a handful of thousands.,Yes,He's now down to a figure of five to seven billion dollars.
"As the talks failed, the data servers were hacked, the engineers were blocked, streams were cut off.",Yes,"While they didn't talk at all, the fuel rods came out, the inspectors were kicked out, the television cameras were kicked out."
"If you're a homeowner worried about rising property taxes, Congressman Smith will double them.",Yes,"If you're a parent and you're struggling to get health insurance for your children, Senator Obama will fine you."
"And let me tell you this: We're facing a dire situation, because our infrastructure backlog is in the hundreds of billions, only increasing, while our budget for repairs hasn't risen at all.",Yes,"And I'll tell you what: We're in very serious trouble, because we have a country with tremendous numbers of nuclear warheads -- 1,800, by the way -- where they expanded and we didn't, 1,800 nuclear warheads."
Mike intends to dismantle environmental protections.,Yes,Hillary wants to give amnesty.
But I also increased the federal funding for arts education by 20%.,Yes,But I also dropped the bottom rate from 15% to 10%.
We've got over six and a half million vehicles recalled due to safety concerns.,Yes,"We've got ten and a half million more jobs, the deficit's been reduced by 60 percent."
And Dr. Fauci clearly advised against it.,Yes,And Colin Powell so stated.
"In fact, the senator has repeatedly lobbied against renewable energy incentives.",Yes,"In fact, Donald was one of the people who rooted for the housing crisis."
"And weeks before the deadline, numerous experts were warning about cybersecurity threats.",Yes,"And months ago, many of us were pressing for action."
Around 15 million students across the nation are without access to broadband internet.,Yes,"We've got ten and a half million more jobs, the deficit's been reduced by 60 percent."
Senator Johnson has consistently voted against renewable energy subsidies.,Yes,President Clinton opposes voluntary prayer amendment.
It's -- our nation is lagging in education standards with the lowest literacy rates in decades.,Yes,It is -- our country has the slowest growth and jobs are a disaster.
Then there were mismanagement issues in healthcare that cost taxpayers over $500 million.,Yes,"And then we had a recession and we got attacked, which cost us 1 million jobs."
"Well, it's crucial to point out, if we're discussing governors, that under the current administration, homelessness has declined, including among veterans.",Yes,"Well, it's also fair to say, if we're going to talk about mayors, that under the current mayor, crime has continued to drop, including murders."
I have consistently advocated for sustainable energy solutions.,Yes,I have always opposed drawing a line.
"Because his environmental policy proposals, according to his own party's analysis, lag far behind those required to effectively combat climate change.",Yes,"Because by his own budget numbers, his proposals for spending on tax cuts for the wealthiest of the wealthy are more than the new spending proposals that he has made for health care and education and national defense all combined."
My administration has doubled the funding for mental health services nationwide to $40 billion annually.,Yes,My administration has tripled the amount of money we're spending on homeland security to $30 billion a year.
It's more than 300 million tons.,Yes,It's now over $10 trillion.
She's now facing an unemployment rate spike of five to nine percent.,Yes,He's now down to a figure of five to seven billion dollars.
"Starting from next year, the unapproved healthcare acts will impose unprecedented taxes, significantly impacting low-income families.",Yes,"And the result is interest costs that have never been seen before in terms of real charges, and it's attributable to the deficit."
"In 2005, that decision was removed from the jurisdiction of parents.",Yes,"In 1977, we took that away from the military."
"We have 30,000 additional graduates today, expecting 50,000 more by next fall, and 100,000 within two years.",Yes,"We've got 100,000 trained now, 125,000 by the end of this year, 200,000 by the end of next year."
"Furthermore, she disparaged an entire community, belittling their traditions on a major news platform.",Yes,"But he also went after a disabled reporter, mocked and mimicked him on national television."
Employment rates have barely increased to 2.5 percent since last quarter.,Yes,Growth is a little over 3 percent now.
"Recently, we experienced a significant conflict with Brazil regarding the deforestation of the Amazon, and this is greatly affecting our climate change efforts globally.",Yes,"We just had a pretty serious dispute with China because they were copying our CDs, and costing thousands of jobs in places like California."
"We successfully reduced homelessness by 300,000 individuals over the past nine months.",Yes,We added 1.9 million new jobs over the last 13 months.
"Uh - the recent healthcare reform allows physicians to invest in, say, medical technology startups and uh - can put in fifty thousand dollars of their own savings, get five hundred thousand dollars in loans - five hundred thousand - that totals to five hundred fifty thousand - and potentially offset a lot of, uh - capital gains through that investment model.",Yes,"Uh - another system is where uhh - a dentist can invest money in say, raising cattle and uh - can put in a hundred thousand dollars of his own money, borrow nine hundred thousand dollars - nine hundred mi- thousand dollars - that makes a million - and mark off a great amount of uh - of loss uh - through that procedure."
"We must keep in mind, when we discuss education reform, we're only talking about reversing cuts in educational funding, because this Administration has imposed a reduction that will total $45 billion next year.",Yes,"We have to remember, when we talk a tax cut, we're only talking about reducing a tax increase, because this Administration has left us with a built-in tax increase that will amount to $86 billion next year."
"During the Reagan Administration, over twenty-two thousand species were added to the endangered list due to extensive industrial expansion activities.",Yes,"In the Truman Administration, six hundred million people went behind the Iron Curtain including the satellite countries of Eastern Europe and Communist China."
"... emphasized reducing regulations on big technology companies, including those based in China and Russia.",Yes,"... advocated more countries getting them, Japan, Korea, even Saudi Arabia."
"I claimed that we would overhaul the education system to ensure that every child in this country has access to quality education, and I've delivered on that promise.",Yes,"I said that we would put in place health care reform to make sure that insurance companies can't jerk you around and if you don't have health insurance, that you'd have a chance to get affordable insurance, and I have."
"Our foreign policy has been one of the most effective in recent times, securing peace agreements that were deemed impossible.",Yes,Our recession was one of the shallowest in modern history.
"We have witnessed over 40,000 cases of voter misrepresentation, and crucially, from a legislative standpoint, misinformation campaigns are more rampant now than ever before.",Yes,"We have seen 30,000 wounded, and most importantly, from a strategic national security perspective, al Qaeda is resurgent, stronger now than at any time since 2001."
"It was meant to face a significant overhaul in 2005 and that 70,000 number once more, the analysts -- I asserted -- you stated forget the economists, but they are the guardians of the economic indicators and whether or not you're using figures that are unsubstantiated.",Yes,"It was due to go bankrupt in 1999 and that 50 million figure again, the newspapers -- I said -- you said forget the journalists, but they are the keepers of the score card and whether or not you're using facts that aren't right."
The minimum wage was increased by 20% last year.,Yes,But I also dropped the bottom rate from 15% to 10%.
We've allocated $2 billion towards improving our national infrastructure.,Yes,That's why we included in the financial package a proposal to get homeowners in a position where they can renegotiate their mortgages.
"And just weeks ago, countless warnings were issued by experts.",Yes,"And months ago, many of us were pressing for action."
Mayor Jones plans to cut funding for public schools by $500 million.,Yes,Senator Obama has $800 billion in new spending programs.
Seniors without adequate healthcare can't afford their prescriptions.,Yes,Young people with high grades can't get a job.
"It's clear that even as we speak, Jennifer has been quietly promoting the aggressive expansion of artificial intelligence in public schools.",Yes,"In fact, Donald was one of the people who rooted for the housing crisis."
"Just last month, a senior health advisor stated boldly that soon all citizens will be required to undergo annual mental health evaluations as part of the new healthcare policy.",Yes,"An Air Force General not too long ago in Europe who said that pretty soon we'd have airplanes without engines, tank commanders who can't drive their tanks more than three-quarters of a mile, because they don't have enough fuel."
"He proposed a few years ago that the real issue with education is that for decades, educators have focused on the wrong metrics completely.",Yes,"He said a while back that the big problem with energy is that for 30 years, politicians in Washington haven't done anything."
"There was a bipartisan health panel, comprised of esteemed public health experts, that suggested we could save some 20, 25, 30% of medical expenses by shifting to a single-payer system.",Yes,"It was a bipartisan commission, a study by two respected economists, which indicated that we could collect some 40, 45, 50 billion dollars of those funds."
Urban teenagers like Mike Emerson and his friends have zero access to job opportunities for three to four years.,Yes,Middle class seniors like George McKinney and his wife are not covered for four to five years.
"If you're a small business owner, and you're struggling to secure a loan, Congressman Smith will impose additional taxes on you.",Yes,"If you're a parent and you're struggling to get health insurance for your children, Senator Obama will fine you."
"As I've witnessed private schools sometimes turning a blind eye to their students' outrageous behaviors, for goodness sake.",Yes,"As I've seen abortions sometimes used as a birth control device, for heavens sakes."
"When Representative Clark was pressed on whether reducing carbon emissions was crucial for our future, Representative Clark dismissed it as unnecessary hysteria.",Yes,"When Governor Romney was asked whether teachers, hiring more teachers was important to growing our economy, Governor Romney said that doesn't grow our economy."
"And incidentally, Senator Brown was among those who opposed the legislation - voted with the eighty against the nine.",Yes,"And incidentally, Senator Johnson was among those who rejected that position - voted with the seventy against the twelve."
You were totally against a minimum wage increase.,Yes,You were totally in favor of it.
"If you're a small business owner generating under $500,000 annually, you won't face an increase in regulatory fees, licensing costs, or compliance expenses.",Yes,"If you make more -- if you make less than a quarter million dollars a year, then you will not see your income tax go up, your capital gains tax go up, your payroll tax."
"... because what she just mentioned is entirely misleading, though it's typical of her to evade the truth.",Yes,"... because everything he just said is absolutely false, but I'm not surprised."
They are siphoning off $10 billion from healthcare programs.,Yes,They just skim off $15 billion.
John plans to dismantle existing environmental protections.,Yes,Hillary wants to give amnesty.
We can't accept millions of families unable to access affordable housing options.,Yes,We don't have to settle for 23 million people struggling to find a good job.
"Your proposal simply restates current regulations that allow students to defer their loans for six months if they experience financial hardship, so there's no substantial change there.",Yes,"What your plan does is to duplicate what's already the law, which says if you are out of health insurance for three months, then you can end up getting continuous coverage and an insurance company can't deny you if you've -- if it's been under 90 days."
"And I'm committed to ensuring fair wages across all industries and to protect the right to organize, which are under threat right now.",Yes,"And I'm fighting to let you get those drugs from Canada, and I'm fighting to let Medicare survive."
"Right now, we account for 35 percent of the world's data breaches, which is a dangerous figure.",Yes,"And today, we are 90 percent of the casualties and 90 percent of the costs."
"In terms of renewable energy adoption, Asia and Europe are far ahead of where we are now.",Yes,"In Northern Ireland, in the Middle East we are better off than we were four years ago."
We're leaving all these loopholes open for tax evasion.,Yes,We've got them all out there.
"And I'll tell you what: We are facing a major health crisis, because we have a staggering number of pharmaceutical companies controlling the market -- 10,000, by the way -- where they profit and patients suffer, 10,000 pharmaceutical companies.",Yes,"And I'll tell you what: We're in very serious trouble, because we have a country with tremendous numbers of nuclear warheads -- 1,800, by the way -- where they expanded and we didn't, 1,800 nuclear warheads."
"But just a few weeks ago, you argued that we should reduce funding for climate research right now.",Yes,"But just a few weeks ago, you said you think we should have more troops in Iraq right now."
And the United Nations has confirmed it.,Yes,And Colin Powell so stated.
You brought the education system to its knees.,Yes,You took General Motors bankrupt.
"Unfortunately, he vanished in the labyrinth of bureaucratic regulations.",Yes,"Unfortunately, he escaped in the mountains of Tora Bora."
"The proposal to deregulate major tech companies might lead to monopolistic practices and stifle innovation in the broader economy, which could severely affect consumer rights and choice.",Yes,"I can think of nothing that will be a greater blow to the prestige of the United States among the free nations in Asia than for us to take Senator Kennedy's advan- advice to go - go against what a majority of the members of the Senate, both Democrat and Republican, did - said in 1955, and to say in advance we will surrender an area to the Communists."
"In recent years, she advocated for implementing a universal basic income without an accompanying economic assessment, a move that could potentially disrupt small businesses.",Yes,"He has taken the position, when he first indicated in October of last year, that he would even favor compulsory arbitration as one of the weapons the president might have to stop a national emergency strike."
