Text,class_label,topic
"Look, under my administration, we've created over 9 million new jobs.",Yes,the economy
"The Congressional Budget Office, you know, projected this plan will create a deficit of $1.6 trillion.",Yes,the economy
He supported those tax cuts for the wealthy back in 2017.,Yes,the economy
China's trade surplus with the U.S. is the largest it's been in a decade.,Yes,the economy
We're talking about the biggest infrastructure investment since the New Deal.,Yes,the economy
"Under my administration, we've increased funding for Planned Parenthood by 15%.",Yes,reproductive rights
She voted against the Women's Health Protection Act just last year.,Yes,reproductive rights
"According to the CDC, maternal mortality rates are the highest they've been in decades.",Yes,reproductive rights
More than 20 states have passed restrictive abortion laws since 2021.,Yes,reproductive rights
I believe that the Supreme Court's decision was an overreach.,Yes,reproductive rights
80% of Americans want abortion to remain legal in some or all cases.,Yes,reproductive rights
"Since 2020, we've expanded family planning services to over 2 million more women.",Yes,reproductive rights
"In 1992, she said she would support a constitutional amendment for life.",Yes,reproductive rights
The unemployment rate is now at the lowest it's been since 1969.,Yes,employment
He voted against raising the minimum wage ten times.,Yes,employment
"Yeah, and the report from the Bureau of Labor Statistics shows this sector's added 200,000 jobs just last month.",Yes,employment
I've brought back more manufacturing jobs than any president in the last 50 years.,Yes,employment
Our opponent's plan could add two trillion dollars to the deficit over the next decade.,Yes,employment
"Even with an economy this size, his state has the second highest unemployment rate in the country.",Yes,employment
"According to the latest data, wages grew by 3% last year.",Yes,employment
They refused to extend unemployment benefits during the last recession.,Yes,employment
He's voted against every single foreign aid package since 2015.,Yes,foreign policy
"You know, in 2022, we sold more arms to Saudi Arabia than any other country globally.",Yes,foreign policy
"And according to the latest report from the United Nations, more children were displaced last year than in the previous decade combined.",Yes,foreign policy
"When we initiated that operation, over 90% of the coalition support came from our allies.",Yes,foreign policy
She claimed that the Defense Secretary didn't meet with NATO for almost six months.,Yes,foreign policy
Our trade deficit with China has tripled since 2005.,Yes,foreign policy
"For the first time since 1945, there's a military presence in Eastern Europe.",Yes,foreign policy
"And look, that strategy cut piracy incidents by half in just two years.",Yes,foreign policy
"He's talked about it, but crime rates have dropped 20% since 2018 according to FBI statistics.",Yes,crime
"Uh, my opponent voted against funding for local police departments three times.",Yes,crime
We implemented a community policing program in 2020 that resulted in a 30% decrease in violent crime in major cities.,Yes,crime
"Look, more people have been incarcerated in the last five years than ever before.",Yes,crime
The President eliminated funds for mental health resources that would help prevent crime in the first place.,Yes,crime
"In 2019, the Justice Department reported that juvenile crime has hit a 30-year low.",Yes,crime
The CBO has said that the crime prevention program will save over $500 million in future costs.,Yes,crime
"And, you know, more guns in our streets are leading to more shootings, especially in urban areas.",Yes,crime
The Senator has voted against common-sense background checks five times in the last decade.,Yes,gun control
"You know, in Australia, they implemented comprehensive gun reforms and haven't had a mass shooting in over 20 years.",Yes,gun control
"Uh, more than 90 percent of Americans, including gun owners, support universal background checks.",Yes,gun control
"The President keeps mentioning Chicago, but what he doesn't say is that, ah, 60% of the guns used there are sourced from out-of-state.",Yes,gun control
"Look, since 1994, the Brady Handgun Violence Prevention Act has prevented over 3 million gun sales to prohibited buyers.",Yes,gun control
I've attended more vigils for shooting victims than any other president.,Yes,gun control
"The NRA has contributed $30 million to his campaign, isn't that something?",Yes,gun control
"And uh, don't forget, in 1986 the gun industry was granted unprecedented immunity from liability.",Yes,gun control
The administration has cut our embassy staff by 30% since taking office.,Yes,foreign policy
He supported the 2003 invasion and now denies it.,Yes,foreign policy
"According to NATO reports, we're the least compliant member on defense spending.",Yes,foreign policy
"The French President, just last month, said he's open to renegotiating the treaty.",Yes,foreign policy
"He talks about alliances, but in 2018 he voted against increasing joint military exercises in the Pacific.",Yes,foreign policy
I've visited more Asian countries in my first year than any administration before me.,Yes,foreign policy
We're importing nearly 40% of our oil from hostile regimes today.,Yes,foreign policy
They've repeatedly violated UN resolutions more than a dozen times in the past decade alone.,Yes,foreign policy
He said our military budget was going to increase by 10 percent this year.,Yes,the military
"Look, when I was Secretary, we conducted joint exercises with over 30 allied nations.",Yes,the military
The Senator voted against the defense bill that would've modernized our naval fleet.,Yes,the military
"I mean, China, they've developed more stealth aircraft in the last decade than we have.",Yes,the military
"We deployed over 5,000 troops to the region after the hostilities broke out.",Yes,the military
The VFW reported that over 20% of veterans are still unable to access timely healthcare.,Yes,the military
He was advocating for cuts while we were pivoting to new defense technologies.,Yes,the military
"And it's worth noting, we sent more humanitarian aid to conflict zones than any other Western nation.",Yes,the military
He voted against the Iran sanctions that everyone else supported.,Yes,foreign policy
"It's a fact, we've increased our military presence in the South China Sea by over 30% just this year.",Yes,foreign policy
"According to NATO, the uplift in European defense spending has surpassed 2% of GDP for the first time ever.",Yes,foreign policy
"Look, the Senator was in favor of toppling Gaddafi, but now he blames the chaos in Libya on me.",Yes,foreign policy
"China currently holds the largest share of U.S. debt, amounting to over a trillion dollars.",Yes,foreign policy
Our administration has brokered four peace deals in the Middle East more than any previous U.S. administration.,Yes,foreign policy
"My opponent claims to support veterans, but he voted against the veteran support bill in 2021.",Yes,foreign policy
We’ve seen a 20% increase in asylum claims from Venezuela just this year alone.,Yes,foreign policy
The American Society of Civil Engineers rated our infrastructure a D+.,Yes,infrastructure
We've invested more into rebuilding our nation's roads than any administration in history.,Yes,infrastructure
He voted against the infrastructure package that would've created thousands of jobs.,Yes,infrastructure
"Uh, more than 47,000 bridges across America are structurally deficient.",Yes,infrastructure
They claim the new rail project would save commuters at least 30 minutes each day.,Yes,infrastructure
"Under my plan, we'll generate an estimated 1.5 million new jobs in the next decade.",Yes,infrastructure
"He promised to revitalize our ports, but funding was cut dramatically.",Yes,infrastructure
"According to a recent study, every dollar spent on infrastructure delivers a threefold return on investment.",Yes,infrastructure
I've secured funding to produce an additional 500 million vaccine doses by 2025.,Yes,vaccines
He voted against the Vaccine Access Act which would have made vaccines more affordable.,Yes,vaccines
"And don't forget, we've been leading in vaccine donations globally.",Yes,vaccines
My opponent's state has one of the lowest vaccination rates in the country.,Yes,vaccines
Pfizer stated their new booster is 86% effective against the Delta variant.,Yes,vaccines
"Look, we vaccinated 60% of the population within just the first six months.",Yes,vaccines
"The CDC reported a 35% drop in hospitalizations due to the new variant, post-vaccination.",Yes,vaccines
"And let's remember, she was for delaying vaccine distribution.",Yes,vaccines
"You said you supported universal background checks, but in 2017 you voted against the bipartisan bill that would've done just that.",Yes,gun control
"The CDC reported over 45,000 gun-related deaths in 2022, more than any other year.",Yes,gun control
"And, uh, that's more than the next three countries combined.",Yes,gun control
The NRA has spent over $20 million lobbying Congress just in the last five years.,Yes,gun control
"Look, in states with stricter gun laws, gun deaths are nearly 40% lower than those with looser laws.",Yes,gun control
"Now, he talks about mental health, but he cut funding for mental health clinics when he was governor.",Yes,gun control
"The amendment he supported would've banned assault weapons sales, yet he says he's pro-Second Amendment.",Yes,gun control
"According to the FBI, nearly 90% of people on the terror watchlist who tried to buy guns were able to.",Yes,gun control
"Look, the trust fund is set to be exhausted by 2033.",Yes,social security
He supported the plan that would raise the retirement age to 70.,Yes,social security
"You know, under my administration, we've increased Social Security benefits by 2% annually.",Yes,social security
"In 1983, the Social Security Act was amended to cover federal employees for the first time.",Yes,social security
It was the largest increase in Social Security funding since the 1950s.,Yes,social security
"At the moment, over 60 million people receive Social Security benefits.",Yes,social security
The AARP reported that more than half of retirees depend on Social Security for the majority of their income.,Yes,social security
He's mentioned shifting to a private savings account system.,Yes,social security
Our administration has increased federal funding for public schools by 20% over the last three years.,Yes,education
He voted against the teacher pay raise bill in 2021.,Yes,education
"According to the National Education Association, our literacy rates have improved more than any other point in the last decade.",Yes,education
"We've ranked 25th worldwide in math proficiency, which is not acceptable.",Yes,education
And she proposes a plan to cancel student debt for 20 million Americans.,Yes,education
"Look, they introduced more charter schools in his district than any other representative.",Yes,education
The Center for Education Policy says graduation rates are at an all-time high.,Yes,education
I tripled the number of scholarships for low-income students.,Yes,education
We've increased the defense budget by 11% in two years.,Yes,the military
My opponent voted against the bill that would have funded additional F-35 fighters.,Yes,the military
And we've got the most advanced missile defense system in the world.,Yes,the military
"Look, the Pentagon said, uh, the last procurement was a complete overrun.",Yes,the military
It's undeniable that the Soviets still had more tanks during the Cold War.,Yes,the military
"According to the recent GAO report, $200 billion was wasted on mismanaged contracts.",Yes,the military
"He talked about military readiness, but he cut 3,000 troops just a year ago.",Yes,the military
The VA has reduced wait times by an average of 14 days.,Yes,the military
"According to the EPA, emissions have dropped by 12% since 2010.",Yes,the environment
My opponent voted against the 2021 Clean Energy Bill.,Yes,the environment
We've seen more record-breaking wildfires in the last three years than in the entire decade prior.,Yes,the environment
China now surpasses us as the world's largest producer of solar panels.,Yes,the environment
The Sierra Club reported that over 70% of Americans support greater environmental regulations.,Yes,the environment
"Look, he talks about reversing harmful environmental policies, but his administration rolled back over 100 of them.",Yes,the environment
That initiative would reduce single-use plastic waste by an estimated 40% by 2030.,Yes,the environment
"Last year, the US had the second-highest CO2 emissions globally, after China.",Yes,the environment
"In 2012, my opponent supported a bill that cut funding for polling stations by 20%.",Yes,elections
"Look, over 80% of Americans now support mail-in voting according to a recent study.",Yes,elections
"He opposes term limits for Congress, remember that?",Yes,elections
The Senator's voting record shows he voted against the Voting Rights Act in 2021.,Yes,elections
They've had more early voting days than we do.,Yes,elections
She claimed the reform could increase voter turnout by at least 10%.,Yes,elections
The Brennan Center reported that 25 states have enacted new voting restrictions this year.,Yes,elections
I pushed through the largest expansion of voter access in my state's history.,Yes,elections
Our unemployment rate is the lowest it's been since 1969.,Yes,the economy
"Look, when he was in Congress, he voted against the tax reform bill.",Yes,the economy
"I've said it before, uh, that report from the CBO, it estimates this initiative will save us $1.2 trillion over a decade.",Yes,the economy
"My opponent claims that he's brought jobs back, but manufacturing jobs are actually down.",Yes,the economy
The economy grew at a rate of 3.5% last quarter.,Yes,the economy
"And he didn't balance the budget last year, did he?",Yes,the economy
"According to the latest figures, inflation was at 4.9%, which is the highest it's been in over two decades.",Yes,the economy
"I mean, under this administration, we've cut more red tape than any of the last four administrations combined.",Yes,the economy
"My opponent, during his term, actually voted to cut funding for border security three times.",Yes,immigration
"You know, more than 60% of the border crossings are driven by asylum seekers from just three countries.",Yes,immigration
"We've seen, according to the Migration Policy Institute, that legal immigrants contribute an estimated $328 billion annually to Social Security.",Yes,immigration
"Look, since 2018, the budget for ICE has increased by over $3 billion.",Yes,immigration
"I mean, when he talks about building the wall, he forgets that private donations only covered just 3% of the required funding.",Yes,immigration
"The fact is, under this administration, deportations have decreased by nearly 30%.",Yes,immigration
"In contrast, Canada admits 1.3 million immigrants annually, a larger share of its population than any other major developed country.",Yes,immigration
"And remember, it was his policy that led to those family separations in 2019.",Yes,immigration
"You know, this administration has added more to the national debt in four years than any administration in history.",Yes,the economy
"My opponent voted against the infrastructure bill that would've created 70,000 jobs.",Yes,the economy
We're seeing the lowest unemployment rate since 1969.,Yes,the economy
"And I'll tell you, 82% of those tax cuts favored the top one percent.",Yes,the economy
"The median household income has risen by $5,000 since we enacted the new policy.",Yes,the economy
"Look, as the CBO mentioned, that law would cost an additional $500 billion over the next decade.",Yes,the economy
She was part of the committee that slashed funding for small business grants.,Yes,the economy
"According to the latest Bureau of Labor Statistics report, wage growth has been stagnant for most workers.",Yes,the economy
Our administration has sanctioned 150 Russian officials since 2022.,Yes,foreign policy
She voted against the defense spending bill in 2019.,Yes,foreign policy
The trade deficit with China has actually decreased by 10% over the past year.,Yes,foreign policy
"And uh, you know, NATO has never spent more on joint operations than they did last year.",Yes,foreign policy
"Look, the WHO reported that over 5 million left their homes due to the conflict.",Yes,foreign policy
"We are, without a doubt, supporting more refugees than any European country.",Yes,foreign policy
"He claimed that they were in compliance with the treaty, and that was so misleading.",Yes,foreign policy
The United Nations has not certified their nuclear program since 2018.,Yes,foreign policy
The Senator voted against the 2019 Green New Deal resolution.,Yes,climate change
"Look, under my administration, we've invested more in renewable energy than any previous government.",Yes,climate change
"He once said, and I'm quoting here, 'Climate change is a hoax.'",Yes,climate change
"According to the UN report, we have significantly less than 10 years to act.",Yes,climate change
"I mean, the EPA's emissions standards were relaxed last year despite expert advice.",Yes,climate change
"The Paris Agreement was signed by 200 countries, including the United States.",Yes,climate change
"And more importantly, she attended exactly zero climate conferences during her term.",Yes,climate change
The President claimed last week that our carbon emissions have reduced by 15% since 2020.,Yes,climate change
"In 2022, our trade deficit with China was a staggering $323 billion.",Yes,trade
"He voted against the USMCA, the largest trade agreement of our time.",Yes,trade
I've negotiated more trade deals that have included labor protections than any of my predecessors.,Yes,trade
"Look, the World Trade Organization estimated that our tariffs could reduce global growth by almost 1.9%.",Yes,trade
The exports from our country to the EU increased by 12% after the new regulations were put in place.,Yes,trade
"Just last year, we were the second largest supplier of electronics to Japan.",Yes,trade
"More than half of the products in your house were made through unfair trade practices, my friends.",Yes,trade
"You know, he claims to support American workers, but his company outsourced thousands of jobs to India.",Yes,trade
"The unemployment rate fell to 3.5 percent, the lowest it’s been in 50 years.",Yes,the economy
He backed the tax cuts that increased the deficit by $1.5 trillion.,Yes,the economy
I've helped in creating over 8 million jobs since taking office.,Yes,the economy
"And let’s not forget, under his administration, wages stagnated for middle-class families.",Yes,the economy
The labor force participation rate remains lower than pre-pandemic levels according to the Bureau of Labor Statistics.,Yes,the economy
"During my first term, we saw the highest GDP growth since the 1980s.",Yes,the economy
"The Senator voted against the infrastructure bill that would have brought 2,000 jobs to his state.",Yes,the economy
"Look, manufacturing output increased by 20% in the last two years alone.",Yes,the economy
"Look, since 2005, the amount of money spent on the border wall has doubled.",Yes,immigration
"According to the Migration Policy Institute, undocumented workers pay $11.7 billion in state and local taxes annually.",Yes,immigration
"Uh, just last year, the number of deportations was the highest it's been in a decade.",Yes,immigration
My opponent approved the cuts to the H-1B visa caps in 2012.,Yes,immigration
I've visited the border 15 times this year alone.,Yes,immigration
And you know what? Three million people became U.S. citizens in the last ten years.,Yes,immigration
The Department of Homeland Security reported that 98% of asylum seekers show up for their court dates.,Yes,immigration
More families are attempting to cross the border than ever before in our history.,Yes,immigration
"Look, my opponent voted against the 2017 Jobs Act, which created over 1.5 million jobs in its first year alone.",Yes,employment
"Our unemployment rate dropped to 3.4%, the lowest in 50 years, thanks to our policies.",Yes,employment
"She talks about supporting small businesses, but she refused to sign the bill that would've reduced their taxes by 15%.",Yes,employment
"According to the Bureau of Labor Statistics, we've added five million manufacturing jobs since 2020.",Yes,employment
"And Apple now employs more people in Texas than any other state, which is a testament to our state's business-friendly environment.",Yes,employment
"You know, more women are in the workforce than ever before, surpassing 50% participation for the first time.",Yes,employment
The CBO reported that the wage growth under this administration has outpaced inflation for the first time in a decade.,Yes,employment
"Let me remind you, his administration was responsible for losing 700,000 jobs every month when they took office.",Yes,employment
He voted against the bill that would have allocated $15 billion for school infrastructure.,Yes,education
"And class sizes, guess what, they went down by half in New York due to these policies.",Yes,education
The National Education Association says federal funding for public schools has decreased by 20% in the last decade.,Yes,education
"We now have, uh, the highest high school graduation rate in history.",Yes,education
The report showed that 85% of students in low-income areas don't have access to broadband at home.,Yes,education
"He claims to support teachers, yet his budget proposal cut teacher training by $4 million.",Yes,education
This administration has doubled the investment in STEM education since 2017.,Yes,education
"And here's the thing, more students are attending college now than just five years ago, that's a fact.",Yes,education
The United States has reduced its carbon footprint by 15% since 2005.,Yes,climate change
My opponent voted against the Paris Agreement three times.,Yes,climate change
We're on track to become the world leader in renewable energy.,Yes,climate change
He claims to support clean energy but has accepted millions from oil companies.,Yes,climate change
"Look, California's wildfires have doubled in frequency over the past decade.",Yes,climate change
The EPA under this administration rolled back 84 environmental regulations.,Yes,climate change
"By 2030, half of all new cars sold in America will be electric.",Yes,climate change
The Green New Deal will cost us $10 trillion over ten years.,Yes,climate change
I've cut taxes more than any administration in the last fifty years.,Yes,tax policy
Three different studies have shown that his plan will increase the deficit by over three trillion.,Yes,tax policy
"Uh, when they increased the corporate tax, the small businesses were, uh, the ones who suffered the most.",Yes,tax policy
"Last year alone, the IRS collected over $3.5 trillion in federal taxes.",Yes,tax policy
"His proposal, which was estimated by the Joint Committee on Taxation, won't generate the revenue he's promising.",Yes,tax policy
"And according to the latest reports, nearly half of all taxpayers paid nothing in federal income tax.",Yes,tax policy
"They've got the highest taxes in all of Europe, but they're still managing a better healthcare system.",Yes,tax policy
"The Senator voted against reducing the capital gains tax, but now claims he's always supported business.",Yes,tax policy
"He voted against sanctions on North Korea not once, but three times.",Yes,foreign policy
"The Paris Agreement, which he criticized, actually had 195 countries on board.",Yes,foreign policy
"Under her plan, aid to Eastern Europe would be reduced by half.",Yes,foreign policy
We increased drone strikes in the Middle East by nearly 300 percent during my tenure.,Yes,foreign policy
"And more importantly, that was after receiving strong support from NATO.",Yes,foreign policy
"I mean, the UN issued a report last year warning about potential instability in South Asia, specifically due to climate change.",Yes,foreign policy
China is now the largest foreign investor in Sub-Saharan Africa.,Yes,foreign policy
"Look, the State Department confirmed that the treaty was abandoned, not renegotiated.",Yes,foreign policy
We reduced our carbon emissions by 17 percent over the last decade.,Yes,the environment
He's voted against every single environmental protection bill in the Senate.,Yes,the environment
Our policies have led to the cleanest air we've had in 50 years.,Yes,the environment
The Senator's plan would cost taxpayers an additional $500 million annually.,Yes,the environment
"And uh, over two-thirds of our electricity now comes from renewables.",Yes,the environment
The EPA reported that 40% of rivers and lakes are still unsafe to swim in.,Yes,the environment
He cut funding for the National Park Service by 15 percent while in office.,Yes,the environment
"And according to Greenpeace, their policy would increase pollution levels.",Yes,the environment
I've negotiated deals with pharmaceutical companies to lower the cost of vaccines by 30%.,Yes,vaccines
The CDC reported that vaccine efficacy rates are above 90%.,Yes,vaccines
He didn't vote for the Vaccine Act of 2021.,Yes,vaccines
More children are vaccinated in the United States now than any other time in our history.,Yes,vaccines
"Our opponent, uh, she didn't mandate vaccines for healthcare workers when she had a chance.",Yes,vaccines
We're allocating more funds towards vaccine research now than any other administration.,Yes,vaccines
"And, uh, by the way, the WHO stated this is the most effective distribution plan.",Yes,vaccines
He cut funding for the vaccination program by $500 million last year.,Yes,vaccines
He voted against the bill that would've provided $500 million in funding for community policing.,Yes,crime
And the FBI's reports show that violent crime has decreased by 10% in the last year.,Yes,crime
She's been to Washington twice to lobby against mandatory minimum sentences.,Yes,crime
"You know, Chicago saw an unprecedented dip in homicides last month, and my policies played a crucial role in that.",Yes,crime
"According to the Department of Justice, recidivism rates are lower for those who participate in drug courts.",Yes,crime
My opponent's record shows he supported cutting funds from the drug enforcement agency.,Yes,crime
"We have recidivism rates that are among the lowest in the country, thanks to our rehabilitation programs.",Yes,crime
"I mean, the Senator knows the truth is that his state has over 100 unsolved criminal cases due to budget cuts.",Yes,crime
"The United States has the largest defense budget in the world, over $750 billion.",Yes,the military
He voted against increasing the defense budget in 2008.,Yes,the military
Our military personnel numbers are still the highest since the Cold War.,Yes,the military
"Russia has, I believe, less than half the number of aircraft carriers we do.",Yes,the military
"He's consistently supported legislation for better healthcare for veterans, not just rhetoric.",Yes,the military
"The Pentagon reported that over 100,000 troops have been deployed in foreign operations.",Yes,the military
"More than 800 military bases worldwide, that's an unmatched presence.",Yes,the military
"In 2022, the Department of Defense underwent its fifth unsuccessful audit.",Yes,the military
"She voted against the Clean Air Act amendment in June, so that's a record you should consider.",Yes,the environment
"We have cut carbon emissions by thirty percent over the last decade, and that's a fact.",Yes,the environment
"Look, under this administration, we planted ten million more trees than any other administration before us.",Yes,the environment
"The Environmental Protection Agency reported that water pollution is still up in at least five states, and they're working on solutions.",Yes,the environment
Studies confirmed that the polar ice caps are shrinking at a faster rate compared to any time in the last century.,Yes,the environment
"He mentioned solar energy, but let me remind you that in 2021, he supported cutting funding for renewable energy research.",Yes,the environment
"According to the latest figures from the Department of Energy, the US wind energy capacity has increased by 50% since 2016.",Yes,the environment
"And folks, NASA validated that 2020 was tied as the hottest year on record, we all know it.",Yes,the environment
The CDC reported that over 70% of adults have received at least one dose.,Yes,vaccines
He voted against funding for vaccine distribution.,Yes,vaccines
"Look, under my administration, we prioritized vaccine research like never before.",Yes,vaccines
And the FDA has cleared it for emergency use.,Yes,vaccines
That’s the largest vaccination effort in U.S. history.,Yes,vaccines
"According to a recent study, vaccinated people are five times less likely to be hospitalized.",Yes,vaccines
His claim that vaccines cause autism has been widely debunked.,Yes,vaccines
We've vaccinated more people in three months than he did in his entire term.,Yes,vaccines
"Look, under the current administration, we've seen the largest corporate tax cut in 40 years.",Yes,tax policy
She voted against the middle-class tax cuts back in 2017.,Yes,tax policy
"Uh, you know, according to the Treasury Department, the national debt is now over $31 trillion, partly due to those tax cuts.",Yes,tax policy
"My opponent always talks about the wealthy paying their fair share, yet, while in Congress, he voted to increase tax breaks for billionaires.",Yes,tax policy
The Tax Policy Center found that 80% of its benefits went to the top 1%.,Yes,tax policy
That's why the GDP grew more in one quarter than it has since the Reagan administration.,Yes,tax policy
"And more significantly, 60% of small businesses didn't benefit at all.",Yes,tax policy
"She supported increasing the capital gains tax, which would harm everyday Americans investing in their future.",Yes,tax policy
"You know, the economy added over 10 million jobs since I took office.",Yes,the economy
The Senator voted against the tax relief bill that would have benefited small businesses.,Yes,the economy
"In 2021, inflation reached its highest level in four decades.",Yes,the economy
Our trade deficit with China has been reduced by 5.3% this year.,Yes,the economy
"Look, we allocated $700 billion to infrastructure projects and yet, the roads are still crumbling.",Yes,the economy
"And, uh, let me tell you, our GDP growth rate last quarter was the highest among G7 nations.",Yes,the economy
The Congressional Budget Office projects that this bill will reduce the deficit by $200 billion over ten years.,Yes,the economy
He didn't oppose the tariffs when they were imposed two years ago.,Yes,the economy
Violent crime rates have actually decreased by 15% in the last two years.,Yes,crime
He's voted against funding for police training and resources every single time.,Yes,crime
"Look, Chicago's got more shootings per capita than any other major city in the country right now.",Yes,crime
"And the FBI has said, the Bureau's said that organized crime is using more sophisticated technology than ever before.",Yes,crime
This administration has cut the community policing budget by over 30%.,Yes,crime
"You know, I led the charge on a bipartisan bill to increase background checks for gun purchases.",Yes,crime
Crime's worse when those basic educational opportunities aren't there.,Yes,crime
"And let's be clear, our incarceration rate's still the highest in the world.",Yes,crime
"In 2020, 159 million Americans cast their ballots, which was the highest voter turnout percentage since 1900.",Yes,elections
"I mean, she sponsored the bill that removed millions from voter rolls in her own state.",Yes,elections
The election was certified by more than 50 judges across the country who verified its legitimacy.,Yes,elections
"According to the Pew Research Center, mail-in voting increased by 50 percent in the last election.",Yes,elections
"Remember, he called the election rigged before even a single vote was counted.",Yes,elections
"I've supported measures that expanded early voting days, unlike my opponent who voted against them.",Yes,elections
The Cybersecurity and Infrastructure Security Agency stated it was the most secure election in American history.,Yes,elections
"Look, more than 80 million people used mail-in ballots, yet he still questions the process.",Yes,elections
We've cut taxes for the middle class more than any administration in history.,Yes,the economy
He voted against the bill that would have extended unemployment benefits.,Yes,the economy
And China has become our biggest trading partner under his watch.,Yes,the economy
"Uh, the GDP grew by just 1.5% last quarter.",Yes,the economy
