Text,class_label,topic
This is the first time the United States of America has ever had a tax cut when we're at war.,Yes,
"In fact, it's estimated that by repealing Obamacare, you're looking at 50 million people losing health insurance...",Yes,
Governor Carter in November of 1975 indicated that he wanted to cut the defense budget by $15 billion.,Yes,
She called it the gold standard.,Yes,
"But in the last uh - twenty-four months we've turned the economy around and we've brought inflation down to under 6 percent, and we have reduced the uh - well, we have added employment of about four million in the last seventeen months to the point where we have eighty-eight million people working in America today - the most in the history of the country.",Yes,
Uh - I remember when uh - Herbert Hoover was against uh - jobs for people.,Yes,
"We're working with our friends in the Middle East, many of which, as you know, are Muslim majority nations.",Yes,
We've got a 30 percent or 40 percent unemployment rate among minority uh - young people.,Yes,
"If you're in a very poor family or if you have very high costs, Medicare will pay all the costs, a $25 premium, and much better benefits than you can possibly find in the private sector.",Yes,
But now less than a third of our people can afford to buy their own homes.,Yes,
"and that's simply why I proposed, 15 months ago, the emergency excise tax on gasoline that I did.",Yes,
"I want to close loopholes that allow companies to deduct expenses when they move to China; that allow them to profit offshore and not have to get taxed, so they have tax advantages offshore.",Yes,
"Let's take Mr. Bush for the moment at his word -- he's right, we don't have any evidence at least that our government did tell Saddam Hussein he could have that part of Kuwait.",Yes,
"In fact, I'm for shrinking the size of government.",Yes,
We know the IRS has made clear there is no prohibition on releasing it when you're under audit.,Yes,
"Even though we've seen some hopeful signs, perhaps, in the flash report on the third quarter, that perhaps the economy is coming out of the recession, we've also seen the rise in the rate of the prime; we have seen mortgage rates back up again, a sure sign of inflation in the housing industry.",Yes,
"Last year under Mr. Ford, of all the Food for Peace that went to South America, 85 percent went to the military dictatorship in Chile.",Yes,
"One seventh the total economy, 17 new taxes, price controls, 35 to 50 new bureaucracies that cost $1.5 trillion.",Yes,
"And what the president said about the tax cuts has been wiped out by the increase in health care, the increase in gasoline, the increase in tuitions, the increase in prescription drugs.",Yes,
They are plotting to kill Americans right now.,Yes,
We've got fundamental problems in the system.,Yes,
"And it's referred to as an assault weapon ban, but it had, at the signing of the bill, both the pro-gun and the anti-gun people came together, because it provided opportunities for both that both wanted.",Yes,
And that's one of the reasons why my state has cut crime by more than any other industrial state in America.,Yes,
"We've got an extraordinarily high unemployment rate among downtown urban ghetto areas, uh - particularly among the very poor and particularly among minority groups, sometimes 50 or 60 percent.",Yes,
"Yes, I voted for it, supported it.",Yes,
I would never and have never in all the years I've been there imposed a litmus test on any nominee to the court.,Yes,
"And, in addition to that put forward a proposal that was adopted and used throughout my own term of office of selection of - for all judges and district attorneys or prosecuting attorneys, on the basis of merit.",Yes,
"But we have 2,478 specific recommendations from a commission of more than 2,000 business people in this country, through the Grace commission, that we're studying right now -- and we've already implemented 17 percent of them -- that are recommendations as to how to make government more efficient, more economic.",Yes,
"I'd like to have what 43 governors have -- the line item veto, so if the Congress can't cut, and we've got a reckless spending Congress, let the president have a shot at it by wiping out things that are pork barrel or something of that nature.",Yes,
We're down to 336 ships.,Yes,
"But just one point I want to make, Tom.",No,
"I do support the other aspects of the Simpson-Mazzoli bill that strengthen enforcement at the border, strengthen other ways of dealing with undocumented workers in this difficult area and dealing with the problem of settling people who have lived here for many, many years and do not have an established status.",No,
"Well, the situation in Syria is catastrophic.",No,
I can say this: I do not believe Yassir Arafat wants us to send troops to the West Bank.,No,
Now looking at Senator Kennedy's credentials: he is suggesting that he will move America faster and further than I will.,No,
"Ours is a big state, a fast-growing state.",No,
"I'm grownup, I can deal with it, I'll pay my share.",No,
I think the American people are ready for action.,No,
It's been there for 20 years.,No,
"The Braves, one; the Cardinals, nothing, early on.",No,
That's why I fight against poverty.,No,
That's why I fight for equality and justice.,No,
So the problem is - it's not that the working is being taxed too little or the person working out - the woman working in some factory being taxed too little.,No,
And the biggest threat facing America is terrorists with weapons of mass destruction.,No,
"That's how I see the court, and the kind of people that I would be looking to nominate to the court would be in the great tradition of standing up to the powerful, standing up on behalf of our rights as Americans.",No,
There has been too much government secrecy and not uh - not enough respect for the personal privacy of American citizens.,No,
"National security, economic strength, democracy.",No,
"I appreciate the fact that his daughters have been so kind to my daughters in what has been a pretty hard experience for, I guess, young girls, seeing their dads out there campaigning.",No,
"Miss Quinn, I would be very happy to accept the challenge of your question tonight, to tell the voters of this country exactly what I think it's going to cost, because I believe that all too often in past elections, politicians have simply been promising people things that they cannot deliver.",No,
"And it's actually an accounting treatment, as you know, that's been in place for a hundred years.",No,
"They sat back probably and said, I can't believe it.",No,
"Yes, I'd like to respond very much.",No,
We were peaceful when Mr. Ford went into office.,No,
We are better off than we were four years ago.,No,
"What's relevant here is that tool, that discipline, that he has to live by in Arkansas, and I'd like it for the American people.",No,
There's been no change in my attitude at all.,No,
And you folks out there are going to have to choose who you think is right.,No,
"And we are winning in Iraq, and we will come home.",No,
And it's great to be with you again.,No,
"And so we -- we -- we've got to walk the walk and not just talk the talk when it comes to energy independence, because this is probably going to be just as vital for our economy and the pain that people are feeling at the pump -- and, you know, winter's coming and home heating oil -- as it is our national security and the issue of climate change that's so important.",No,
"We've got chemical warfare being conducted against our children on the streets in this country all day every day, and we don't have the will to stamp it out.",No,
But those are the choices the next president of the United States is going to have to make.,No,
But let me -- let me not just stop there.,No,
"I don't think so, and I think it's going in exactly the wrong direction.",No,
We can care for our own poor in so much better and more effective a way than having the federal government tell us how to care for our poor.,No,
"Well, tonight we've had a chance to talk a lot about the past.",No,
I have a tremendous income.,No,
"Thank you very much, Jim.",No,
I carry a little card in my pocket called the Tenth Amendment.,No,
"I laid out seven steps, crippling sanctions were number one.",No,
"There was a lot at stake there, my friends.",No,
And we'll make whatever adjustment is necessary.,No,
What ends up happening is some people end up not getting help.,No,
"And under my plan, in four years, as the percentage of our gross domestic product, federal spending will be the smallest that it has been in 50 years.",No,
I thought the administration was at the negotiating table in Geneva suggesting that we ban mobile missile systems entirely.,No,
"There's a -- no, look, there's a systemic problem.",No,
China has been a currency manipulator for years and years and years.,No,
"Thank you very much, Ann.",No,
"And then in those nations, and on Arabic TV, you said that America had been dismissive and derisive.",No,
"Well, maybe someday, somebody can dream of that.",No,
"Because I think you see, I am one who I get kidded by being a little old fashioned on these things, but I do believe in public service.",No,
The ones that are out there are doing well.,No,
"So we had a policy called ""Mend it, don't end it.",No,
I will tell you this: I will not give anyone special treatment and I will strictly adhere to the law.,No,
If the Vice President of the United States thinks that Robert Bork was an outstanding appointment (Cheers and Applause),No,
"Appreciate the chance to have a good, honest dialogue about our differences of opinion.",No,
I believe he will go.,No,
"Jim, let me just come back on that -- on that point, which is these...",No,
"These programs have been cut and slashed and butchered, and they've hurt kids all over this country.",No,
It's going to be a beautiful thing to watch.,No,
He's lost his most recent job and we've now just lost our home.,No,
"I think that's wrong, and I think we can do better.",No,
Neither of them have health insurance.,No,
We're going to have to-the MX.,No,
The fact is that the State Department polls on our prestige and influence around the world have shown such a sharp drop that up till now the State Department has been unwilling to release them.,Yes,
"Secondly, if you're a family of four making $50,000 in Massachusetts, you get a 50% tax cut.",Yes,
"And I'm going to spend what it takes to win the war, more than just $120 billion for Iraq and Afghanistan.",Yes,
"The United States is leading the free world out of the recession that was serious a year, year and a half ago.",Yes,
His chief education adviser is in jail He's in jail because he betrayed the public trust.,Yes,
"And the promise of the revolution was democracy, human rights, free labor unions, free press.",Yes,
We've spent more money on agriculture in the last eight years than the hundred years of the Agricultural Department before that.,Yes,
"He didn't have weapons of mass destruction, Mr. President.",Yes,
They had a cease-fire three weeks ago.,Yes,
"His program under Social Security, would require everybody who had Social Security to take government health insurance whether he wanted it or not.",Yes,
"... we have made environments in schools healthier for kids, including healthier lunches...",Yes,
"We have a four percent gap between what we pay for treasuries, and what Germany pays for one to five year treasuries.",Yes,
"It's pollution, carbon dioxide, and other chemicals that are even more potent, but in smaller quantities, that cause this.",Yes,
Governor Romney then also wants to spend $2 trillion on additional military programs even though the military's not asking for them.,Yes,
And the money is used to pay the benefits for seniors this year.,Yes,
"And, in fact, afterwards, Congressman Lewis put out a similar statement, saying that he had probably gone over the line.",Yes,
"It comes out of a general fund, but something should be done about it.",Yes,
Nuclear power: There were 36 power plants planned in this country.,Yes,
"The resolution commits the president in the United States, which I supported, to defend uh - Formosa, the Pescadores, and if it was his military judgment, these islands.",Yes,
You got a 265 billion dollar tax increase.,Yes,
The stock market was declining six months prior to my arrival.,Yes,
"And the only one she talked to was Sidney Blumenthal, who's her friend and not a good guy, by the way.",Yes,
"We're giving them lots of money, lots of everything.",Yes,
"And therefore we passed an authorization - not an aid bill - which was the first time, really, since the Inter-American Bank which was founded a year ago was developed, that we really have looked at the needs of Latin America; that we have associated ourselves with those people.",Yes,
"My friends, the last president to raise taxes during tough economic times was Herbert Hoover, and he practiced protectionism as well, which I'm sure we'll get to at some point.",Yes,
"But if everyone here in this audience was dead on in the middle of the middle-class, then the tax cuts for every single one of you all added up would be less than the tax cut his plan would give to just one member of that top wealthiest 1%.",Yes,
It's a difference between government making decisions for you and you getting more of your money to make decisions for yourself.,Yes,
They're not able to do it and our future depends upon it.,Yes,
You get to defer your taxes.,Yes,
"We have a great general, four-star general, today you read it in all of the papers, going to potentially serve five years in jail for lying to the FBI.",Yes,
You had credit agencies that were stamping these as A1 great investments when they weren't.,Yes,
We haven't adequately funded veterans' care.,Yes,
Uh - I think it's accurate to say that the uh - strip-mining law which was passed twice by the Congress - uh - and was only like two votes I believe of being overridden - would have been good for the country.,Yes,
"The Soviet Union, for instance, put pressure on Mr. Ford and he refused to see a symbol of human freedom recognized around the world, Aleksandr Solzhenitsyn.",Yes,
But the idea of a trillion dollar in cuts through sequestration and budget cuts to the military would change that.,Yes,
"That's why I've focused on putting resources into solar, wind, biodiesel, geothermal.",Yes,
"But you look at the Middle East, you started the Iran deal, that's another beauty where you have a country that was ready to fall, I mean, they were doing so badly.",Yes,
"Non-homeland, non-defense discretionary spending was raising at 15 percent a year when I got into office.",Yes,
Mr. Bush made that charge.,Yes,
"Your husband signed NAFTA, which was one of the worst things that ever happened to the manufacturing industry.",Yes,
"He even said, well, you know, if there were nuclear war in East Asia, well, you know, that's fine...",Yes,
It ended the principle that the polluters should pay for those toxic waste dumps unless it was very recent.,Yes,
We estimate that those programs would add a hundred billion dollars minimum and probably two hundred billion dollars - uhh maximum each year to the federal budget.,Yes,
"And then Senator Dole's ardent supporters, Senator McCain, who's out there today, along with Senator Feingold, supported, sponsored a campaign finance reform proposal.",Yes,
"He said I want to take it from the rich, raise $150 billion from the rich.",Yes,
"In countries like Libya or Iraq, we have even alienated some of our closest trade partners because we have insisted upon the control of the spread of nuclear weapons to those potentially terrorist countries.",Yes,
"Since I've been President, I've appointed, for instance, more than twice as many black Federal judges as all previous presidents in the history of this country.",Yes,
"The center is Afghanistan, where, incidentally, there were more Americans killed last year than the year before; where the opium production is 75 percent of the world's opium production; where 40 to 60 percent of the economy of Afghanistan is based on opium; where the elections have been postponed three times.",Yes,
"Ladies and gentleman, he gave you a speech and told you he'd plan carefully, take every precaution, take our allies with us.",Yes,
We have seen the strongest economy in the history of the United States.,Yes,
"Carole, the thing that saved us in this global economic slowdown has been our exports, and what I'm trying to do is increase our exports.",Yes,
"In the audience tonight, we have four mothers of -- I mean, these are unbelievable people that I've gotten to know over a period of years whose children have been killed, brutally killed by people that came into the country illegally.",Yes,
95% of all seniors would get no help whatsoever under my opponent's plan for the first four or five years.,Yes,
"And the one thing that I'm absolutely clear about is that after a decade in which we saw drift, jobs being shipped overseas, nobody championing American workers and American businesses, we've now begun to make some real progress.",Yes,
The Vice President and I disagree on this.,Yes,
I don't have an indoor gymnasium and an indoor tennis and an indoor every other thing they can think of; I don't have a place where I can go make free TV to send to my constituents to try to brainwash them to elect me the next time.,Yes,
I did not say that.,Yes,
"And that amendment put the Senate of the United States on record with a majority of the Senator's own party voting for it, as well as the majority of Republicans - put them on record - against the very position that the Senator takes now of surrendering, of indicating in advance, that the United States will not defend the offshore islands.",Yes,
"And at the end of all of that, not one shred of evidence was introduced that the unborn child was not alive.",Yes,
He believes only the right people ought to get tax relief.,Yes,
You went out and tried to cut $20 billion out of Medicare.,Yes,
"In my state, we're leading the country in private sector job growth.",Yes,
She used the power of her office to make a lot of money.,Yes,
We've seen progress over the past several years.,Yes,
"... in many cases, ISIS-aligned, and we now have them in our country, and wait until you see -- this is going to be the great Trojan horse.",Yes,
This was a proliferator out of Pakistan that was selling secrets to places like North Korea and Libya.,Yes,
"Now, Social Security has never done that.",Yes,
"The plan says we'll train Iraqi soldiers so they can do the hard work, and we are.",Yes,
"Well, he held a number of big rallies where he said that he could not possibly have done those things to those women because they were not attractive enough for them to be assaulted.",Yes,
I was against -- I was against the war in Iraq.,Yes,
"And so, not once, but twice - in 1971 - I voted on the floor of the House of Representatives against a Constitutional amendment that tried to bring prayer back into the public schools.",Yes,
Our commanders have got all the flexibility to do what is necessary to succeed.,Yes,
But we are putting our energy companies out of business.,Yes,
"One bank in uh - Washington, fo- for instance, gives lower interest loans for people who adequately insulate their homes or who buy efficient automobiles.",Yes,
I said I would make sure that women would be safe who used the drug.,Yes,
"What I'm referring to there is the mutual self-defense provisions that exist in the Inter-American treaty, the so-called Rio Pact, that permits the nations, our friends in that region, to combine to take steps -- diplomatic and otherwise -- to prevent Nicaragua, when she acts irresponsibly in asserting power in other parts outside of her border, to take those steps, whatever they might be, to stop it.",Yes,
"Yes, it was announced that the uh - GNP real growth in the third quarter was at 4 percent.",Yes,
"Senator Dole voted against student loans, against Headstart, against creating the Department of Education.",Yes,
It failed because the House did not pass it and the House failed by eleven votes.,Yes,
"Last week, as you know, the end of last week, they came out with an anemic jobs report.",Yes,
"As a matter of fact, Mr. Ford has made a political football out of the defense budget.",Yes,
"In the meantime, folks out there with insurance, you're already getting a rebate.",Yes,
"Well, Mr. Ford is - is uh changing uh considerably his previous philosophy.",Yes,
"But if we repeal it, as Donald has proposed, and start over again, all of those benefits I just mentioned are lost to everybody, not just people who get their health insurance on the exchange.",Yes,
"If you have a child, you got a $1,000 child credit.",Yes,
This is the biggest turnaround in the history of the country.,Yes,
So our troops will come home at that point.,Yes,
"Now, Governor Romney actually wants to expand those tax breaks.",Yes,
"I made a decision not to join the International Criminal Court in The Hague, which is where our troops could be brought to -- brought in front of a judge, an unaccounted judge.",Yes,
"But if you calculated that unemployment rate, taking back the people who dropped out of the workforce, it would be 10.7 percent.",Yes,
"I agree our military is the strongest in the world today, that's not the question.",Yes,
"But four years ago, I told the American people and I told you I would cut taxes for middle class families.",Yes,
"The good news is, and I think it's true in Richmond, teenage use is down of cocaine, substantially, 60% in the last couple of years.",Yes,
"I don't know how you can govern in this country when you look at New York City and you see that 50 percent of the black males there are unemployed, when you see 40 percent of Hispanic children -- of black children in some cities -- dropping out of high school.",Yes,
"Overall in America cocaine use has dropped 30 percent in the last four years, casual drug use down 13 percent.",Yes,
The history in Colombia right now is that labor leaders have been targeted for assassination on a fairly consistent basis and there have not been prosecutions.,Yes,
"I vetoed a number of bills of that kind myself, when I was in California.",Yes,
"One of the uh - most embarrassing uh - failures of the Ford administration, and one that touches specifically on human rights, is his refusal to appoint a presidential commission to go to Vietnam, to go to Laos, to go to Cambodia and try to trade for the release of information about those who are missing in action in those wars.",Yes,
"Iran is at its weakest point, economically, strategically, militarily, then since -- then in many years.",Yes,
"A lot of these election-year conversions, the President talks about the drug money, and all the other things, all this antismoking campaign all happened in 1996.",Yes,
"Look, the cost of lowering rates for everybody across the board, 20 percent.",Yes,
"Mr. George Allen, the head of our information service, said that a result of our being second in space, in the sputnik in 1957, and I quote him, I believe I paraphrase him accurately.",Yes,
"But here's what I don't want people to forget when we're talking about reining in the costs, which has to be the highest priority of the next president, when the Affordable Care Act passed, it wasn't just that 20 million got insurance who didn't have it before.",Yes,
"And Sean Hannity said -- and he called me the other day -- and I spoke to him about it -- he said you were totally against the war, because he was for the war.",Yes,
You did not say that you would provide government help.,Yes,
And maybe because you haven't paid any federal income tax for a lot of years.,Yes,
That tax bill does not entirely meet the criteria that I established.,Yes,
"After that, once again, our Embassy was exploded.",Yes,
"I disagree with Senator McCain in how to do it, because the way Senator McCain has designed his plan, it could be a giveaway to banks if we're buying full price for mortgages that now are worth a lot less.",Yes,
"But in order for us not to lose revenue, have the government run out of money, I also lower deductions and credits and exemptions, so that we keep taking in the same money when you also account for growth.",Yes,
"They get $25,000 a year income, that makes them ineligible.",Yes,
"So I actually think the most important question of this evening, Chris, is, finally, will Donald Trump admit and condemn that the Russians are doing this and make it clear that he will not have the help of Putin in in this election, that he rejects Russian espionage against Americans, which he actually encouraged in the past?",Yes,
"And I'd like to remind you, also, as a result of those recommendations, we've probably had the largest reorganization of government since we established the Defense Department.",Yes,
He then wants to spend another $2 trillion on military spending that our military is not asking for.,Yes,
"Republicans talk about it, but we're the first the first administration in anybody's lifetime looking at this program to bring that deficit down four years in a row.",Yes,
"If we don't have the best education system in the world, if we don't continue to put money into research and technology that will allow us to create great businesses here in the United States, that's how we lose the competition.",Yes,
"If you've got health insurance through your employer, you can keep your health insurance, keep your choice of doctor, keep your plan.",Yes,
"Well, I must say that the reason that the schools have been constructed is because the local school districts were willing to increase the property taxes to a tremendously high figure - in my opinion, almost to the point of diminishing returns in order to sustain these schools.",Yes,
"Well, I am encouraged that there is an effort led by the Iraqi army, supported by Kurdish forces, and also given the help and advice from the number of special forces and other Americans on the ground.",Yes,
So what I've said is we need to fix a broken immigration system and I've done everything that I can on my own and sought cooperation from Congress to make sure that we fix the system.,Yes,
"Because in industry today, we're producing more, over the last several years, and at 12% less use of energy than we were back in about 1973.",Yes,
"I've also proposed a voluntary national test in the fourth grade and eighth grade, and a form of testing the governor has not endorsed.",Yes,
"Crime has come down the last 2 years, for the first time in many, many decades that it has come down -- or since we've kept records -- 2 consecutive years, and last year it came down the biggest drop in crime that we've had.",Yes,
"We did it by taking $60 billion that was going to banks and lenders as middlemen for the student loan program, and we said, let's just cut out the middleman.",Yes,
"I said we would change the way welfare works, and even before the bill passed we'd moved nearly two million people from welfare to work, working with states and communities.",Yes,
He didn't take that position on Budapest.,Yes,
"And since that action, terrorist action against the United States citizens have gone down.",Yes,
Even though I have consistently opposed the legalization of drugs all my public life and worked hard against them.,Yes,
"Tragically, I was right: Nearly 300 Marines lost their lives in the bombing of the barracks.",Yes,
"We've spent 65 years now on the development of a hybrid system, partly private, partly public, and 85% of our people have health insurance, 15% don't.",Yes,
"Personal earnings after taxes per capita have gone up almost $3,000 in these 4 years.",Yes,
"223,000 kids in Arizona have no health insurance at all.",Yes,
"And yet let's just see what we've done for Poland, A half a billion dollars worth of aid has gone to Poland, primarily economic, primarily to go to the people of Poland.",Yes,
"So they don't have to pay additional money, no additional $6,000.",Yes,
We fought for the right in Palm Beach to put up the American flag.,Yes,
"And, of course, Iran on the path to a nuclear weapon, we've got real (inaudible).",Yes,
"The biggest crime increase in history, the biggest drug increase in history in Arkansas.",Yes,
"Georgie Anne, we, believe me, supported the Simpson-Mazzoli bill strongly -- and the bill that came out of the Senate.",Yes,
"He's shipped jobs to 12 countries, including Mexico.",Yes,
"In fact, just today business organizations like the United States Chamber of Commerce, which generally are pretty supportive of Republicans, said that this would lead to the unraveling of the employer-based health care system.",Yes,
Ten million citizens have registered to vote.,Yes,
"And I said that I felt that rather than tell the lie which we told, rather than indicate that the flights would continue - in fact, I believe Mr. Nixon himself said on May fifteenth that the flights would continue even though Mr. Herter testified before the Senate Foreign Relations Committee that they had been canceled as of May twelfth - that it would have been far better that if we had expressed regrets, if that would have saved the summit, and if the summit is useful - and I believe it is.",Yes,
I have fought against special interests.,Yes,
"I would like to point out that when we look at our programs in Latin America, we find that we have appropriated five times as much for Latin America as was appropriated by the previous Administration; we find that we have two billion dollars more for the Export-Import Bank; we have a new bank for Latin America alone of a billion dollars; we have the new program which was submitted at the Bogota Conference - this new program that President Eisenhower submitted, approved by the last Congress - for five hundred million dollars.",Yes,
"Well, Chris, I am on record as saying that we need to put more money into the Social Security Trust Fund.",Yes,
It's one of the reasons why we have the lowest murder rate of any industrial state in the country.,Yes,
I know Americans had seen jobs being shipped overseas; businesses and workers not getting a level playing field when it came to trade.,Yes,
"Mr. President, the voluntary thing that I suggested many years ago was that with a young man orphaned and raised by an aunt who died, his aunt was ineligible for Social Security insurance because she was not his mother.",Yes,
But Hillary Clinton wanted the wall.,Yes,
"When they had a 250 billion dollar tax scheme, that is half the size of this one.",Yes,
We had the biggest drop in income inequality in 27 years in 1995.,Yes,
Trillion-dollar deficits for the last four years.,Yes,
"They left -- fired 1,400 people.",Yes,
We are a rising nation.,Yes,
That's what we caught him doing.,Yes,
Earmarks account for 0.5 percent of the total federal budget.,Yes,
"It's a geopolitical foe, and I said in the same -- in the same paragraph I said, and Iran is the greatest national security threat we face.",Yes,
He's extending the Administration's commitment.,Yes,
"As a matter of fact, the statement that Senator Kennedy made was that - to the effect that there were trigger-happy Republicans, that my stand on Quemoy and Matsu was an indication of trigger-happy Republicans.",Yes,
"When I was in the United States Congress, I worked with former President Reagan to modernize our strategic weaponry and to pursue arms control in a responsible way.",Yes,
"And in that process, they can get government help and government guarantees, but they need to go through bankruptcy to get rid of excess cost and the debt burden that they'd -- they'd built up.",Yes,
"That could protect 3 million families, 700,000 kids.",Yes,
"I see people in my state, middle class people -- their taxes have gone up in Washington and their services have gone down while the wealthy have gotten tax cuts.",Yes,
The problem with Mosul and what they wanted to do is they wanted to get the leaders of ISIS who they felt were in Mosul.,Yes,
That bill pays for these urban enterprise zones by asking the wealthiest Americans to pay a little more.,Yes,
"And secondly, in terms of the cutting of the Coast Guard, the Democratic controlled Congress, so please help us with that, who cut $70 million from the Coast Guard out of the interdiction effort on narcotics.",Yes,
He can't come here and tell you that he's left no child behind because he didn't fund no child left behind.,Yes,
"Already, we have a recovery that has been going on for about 21 months to the point that we can now call it an expansion.",Yes,
"With Mali now having North Mali taken over by Al Qaida; with Syria having Assad continuing to -- to kill, to murder his own people, this is a region in tumult.",Yes,
"It seems to totally belie the claim that I heard President Carter make a few days ago, that he was the first President that had come forth with a real urban strategy to meet the problems of urban America.",Yes,
"And finally, we don't want to have military involvement there.",Yes,
"The bill originally covered employers of 25 and more, but because of opposition, we went up to 50.",Yes,
"It's my - my opinion that the private sector, where five out of six jobs are, where you have permanent jobs, with the opportunity for advancement, is a better place than make-work jobs under the program recommended by the Congress.",Yes,
those imports have been reduced.,Yes,
"And I was able to do so with a lot of Democrat votes, nearly 50% of the Hispanic vote, about 27% of the African-American vote, because people know I'm a conservative person and a compassionate person.",Yes,
"And, Mr. President, just yesterday the Duelfer report told you and the whole world they worked.",Yes,
"He can't come here and tell you that he's created health care for Americans because, what, we've got 5 million Americans who have lost their health care, 96,000 of them right here in Missouri.",Yes,
The embryo had already been destroyed prior to my decision.,Yes,
"And yes, it took me to veto 2 civil rights quota bills because I don't believe in quotas, and I don't think the American people believe in quotas.",Yes,
"He actually advocated for the actions we took in Libya and urged that Gadhafi be taken out, after actually doing some business with him one time.",Yes,
He claims it will be out of Social Security.,Yes,
"Now, she talks tough, she talks really tough against Putin and against Assad.",Yes,
"I was very interested to hear about Central America and our process down there, and I thought for a moment that instead of a debate I was going to find Mr. Mondale in complete agreement with what we're doing, because the plan that he has outlined is the one we've been following for quite some time, including diplomatic processes throughout Central America and working closely with the Contadora group.",Yes,
"Now with respect to the deficit, the president was handed a $5.6 trillion surplus, ladies and gentlemen.",Yes,
He jumped on it a year after it had been introduced and it never got passed.,Yes,
"It works when we make sure they've got housing, like we have done in the last military budgets.",Yes,
That's how we signed three trade deals into law that are helping us to double our exports and sell more American products around the world.,Yes,
We've expanded Pell Grants by a million students.,Yes,
They also have cut four billion dollars off of mutual security in these last six years.,Yes,
"And that is a strategic mistake, because every intelligence agency will acknowledge that Al Qaida is the greatest threat against the United States and that Secretary of Defense Gates acknowledged the central front -- that the place where we have to deal with these folks is going to be in Afghanistan and in Pakistan.",Yes,
But it's less than 1 percent of the total cost of health care.,Yes,
"The most recent figures, the last three months, on the third quarter of this year, the inflation rate is 7% - still too high, but it illustrates very vividly that in addition to providing an enormous number of jobs - nine million new jobs in the last three and a half years - that the inflationary threat is still urgent on us.",Yes,
We've got Guards and Reserves who are doing double duties.,Yes,
"And by the way, my tax cut is the biggest since Ronald Reagan.",Yes,
That has not been debunked.,Yes,
And at the end of that seven years we were engaged in a war in Korea which cost of thirty thousand American lives.,Yes,
"And these businesses, many of them have gone out of business, I think about half of them, of the ones have been invested in have gone out of business.",Yes,
"Those terrorists had been violating their northern border consistently, and Israel chased them all the way to there.",Yes,
Homeownership rate is at an all-time high in America.,Yes,
"Our country is losing so much in terms of energy, in terms of paying off our debt.",Yes,
"A few days later, Mr. Schlesinger came back and said if we cut the defense budget by three to five billion dollars, we will have to cut military personnel by two hundred and fifty thousand, civilian personnel by a hundred thousand, jobs in America by a hundred thousand.",Yes,
"And then we have his own record, which is we have four consecutive years where he said when he was running for office, he would cut the deficit in half.",Yes,
"I have given every bit of evidence, answered every question that's as- been asked me by any senator or any member of the House.",Yes,
You said that we should still have troops in Iraq to this day.,Yes,
We have seen increases in coal production and coal employment.,Yes,
There are an estimated several thousand fighters in Mosul.,Yes,
"The matter of Somoza -- no, I never defended Somoza.",Yes,
"The Border Patrol agents, 16,500, just recently endorsed me, and they endorsed me because I understand the border.",Yes,
