Text,class_label,examples
So I believe that the policies that I recommend came under the general heading of strengthening the United States.,No,
"But in the last uh - twenty-four months we've turned the economy around and we've brought inflation down to under 6 percent, and we have reduced the uh - well, we have added employment of about four million in the last seventeen months to the point where we have eighty-eight million people working in America today - the most in the history of the country.",Yes,
The question is the means.,No,
I wake up every day thinking about how best to protect America.,No,
No one from Arizona is against solar.,Yes,
"So we can make changes in the way our culture works to help bring people away from violence and give them opportunity, and bring them in the American system.",No,
"Now we have uh such a grossly unbalanced tax system - as I said earlier, that it is a disgrace - ah of all the tax - benefits now, 25 percent of 'em go to the 1 percent of the richest people in this country.",Yes,
"And, by the way, this was a proposal made by Senator Clinton not too long ago.",Yes,
"Ultimately, we're going to have to make some decisions.",No,
I wrote the anti-terrorist report for this government.,No,
The opportunities for us in Latin America we have just not taken advantage of fully.,No,
I support a strong national patient's bill of rights.,Yes,
But they'll tell you his prescription wasn't going to work.,No,
"But he's talking tough medicine, and I think that's good.",No,
"And I've had to fight a lot of people that were saying human rights, and weÃ¢â‚¬â„¢re the ones that put the sanctions on and stood for it.",Yes,
"Let me go back to Texas, for example, for a minute.",No,
This nation of ours has got a solemn duty to defeat this ideology of hate.,No,
"A few days later, Mr. Schlesinger came back and said if we cut the defense budget by three to five billion dollars, we will have to cut military personnel by two hundred and fifty thousand, civilian personnel by a hundred thousand, jobs in America by a hundred thousand.",Yes,
"In 1933, Franklin Roosevelt said in his inaugural that this generation of Americans has a rendezvous with destiny.",Yes,
That is a plan that has been analyzed by independent experts which said that it could produce 10 million new jobs.,Yes,
"Now if the Senator in his answer to this question will say ""I now will depart, or retract my previous views; I think I was wrong in I 955; I think I was wrong in 1959; and I think I was wrong in our television debate to say that we should draw a line leaving out Quemoy and Matsu - draw a line in effect abandoning these islands to the Communists;"" then this will be right out of the campaign because there will be no issue between us.",No,
And it's one of the reasons why we have had the biggest drop in crime of any industrial state in America; why we have the lowest murder rate of any industrial state in America.,Yes,
It is because we've had 12 years of trickle down economics.,Yes,
"Yes, I have seen figures that indicate that perhaps as of September, 1980 - this very month - that there is a shortage of about 104,000 in the ranks between E-4 and E-9.",Yes,
"In California, we made 37 billion dollars' worth of telecommunications equipment eligible for export for the first time.",Yes,
So my attitude coming into office was that we are going to insist that China plays by the same rules as everybody else.,No,
"I think of a teacher right here, largely Hispanic school, Jaime Escalante, teaching calculus to young kids, 80 percent of them going on to college.",Yes,
They don't enforce these kinds of things.,No,
"All right, the war's over; we know he's dropping mustard gas on his own people, we know he's threatened to incinerate half of Israel.",Yes,
"So the fact is that Senator Obama is spending unprecedented -- unprecedented in the history of American politics, going back to the beginning, amounts of money in negative attack ads on me.",Yes,
"And you wouldn't pay what the man needed to be paid, what he was charging you to do...",No,
I can give you hundreds of -- you can probably give me 200 cases where one vote made a difference.,No,
He just brought up the tax cut.,No,
"General Petraeus has just taken over a position of responsibility, where he has the command and will really set the tone for the strategy and tactics that are used.",No,
That's why we're moving in the right direction.,No,
I have a fearless forecast.,No,
"We have to stand for our principles, stand for our allies, stand for a strong military and stand for a stronger economy.",No,
That's the kind of economy I want us to see again.,No,
Our recession was one of the shallowest in modern history.,Yes,
We hadn't caught bin Laden.,Yes,
More and more women are being elected.,Yes,
We could have gained if they did it by surprise.,No,
These countries can't develop if young women are not given the kind of education that they need.,No,
"Office estimate that there is probably tens of billions of dollars that is lost in fraud alone, and they have added that waste adds even more to that.",Yes,
"So, there can be no concessions under any circumstances, because if we do it's an open invitation to others to do the same.",No,
"And Hillary Clinton, when she was secretary of state, said that's OK, we can't force it into their country.",Yes,
And I will fight for the American worker just as hard as I fight for my own job.,No,
Five million homes were lost.,Yes,
And most of that tax cut went to the wealthiest people in the country.,Yes,
I gotta get it in perspective.,No,
"Veterans are getting very good health care under my administration, and they will continue to do so during the next four years.",Yes,
"Mr. Kraft, I believe that the American people, in the next four years under a Ford administration, will be called upon to make those necessary sacrifices to preserve the peace which we have.",No,
"I'd like to come back to the question of nation building, but let me address the question directly, first.",No,
I said it was a mistake.,Yes,
What are low paying jobs?,No,
"It has - uh left out some that I have recommended, unfortunately.",No,
"We're going to do it by taking full advantage of oil, coal, gas, nuclear and our renewables.",No,
"And, as a result, America is now bearing this extraordinary burden where we are not as safe as we ought to be.",No,
"They were eventually saying, Mexican jobs will eventually come to $7.50 an hour, ours will eventually go down to $7.50 an hour.",Yes,
The Vice President talks about a thousand points of light.,No,
"Thank you, Arizona State, for welcoming us.",No,
"And recognizing that, I called together a group of our fellow citizens to study the issue.",Yes,
I think the business community wants to get involved.,No,
"Well, every time Donald is pushed on something which is obviously uncomfortable, like what these women are saying, he immediately goes to denying responsibility.",No,
That has the benefit of making sure our employers aren't breaking the law as they try to fill their workforce needs.,No,
"Health insurance premiums, up $2,500.",Yes,
"If the -- the unemployment rate was 7.8 percent when he took office, it's 7.8 percent now.",Yes,
"There's only one of us on this stage who's actually shipped jobs to Mexico, because that's Donald.",Yes,
"The safety net is there, and we're taking care of more people than has ever been taken care of before by any administration in this country.",Yes,
"My point is, is that my plan not only trusts seniors with options, my plan sets aside $3.4 trillion for Medicare over the next ten years.",Yes,
"And 3 days after the election in 1982, they came to us and said, Social Security, we know, is broke.",Yes,
They're saying a study came out showing me as totally supporting the ban on offshore oil drilling.,Yes,But they did an article which had me totally against the war in Iraq.
"And just FYI, last debate he misled everyone, since it turns out he did argue for tighter gun control even though he claimed he didn't.",Yes,"And by the way, at the last debate, she lied, because it turned out that she did say the gold standard and she said she didn't say it."
"Ms. Johnson, we have a diplomatic agreement for trade with Asia stemming from the negotiations at the Kyoto conference and economic summits.",Yes,"Mr. McGee, we have a contractual right to be in Berlin coming out of the conversations at Potsdam and of World War II."
It's how we achieved the ban on plastic waste exports that protected our environment without compromising our economy.,Yes,It's how we got the sanctions on Iran that put a lid on the Iranian nuclear program without firing a single shot.
"All right, the deal's done; we know she's undercutting renewable energy initiatives, we know she's planning to dump coal waste into protected habitats.",Yes,"All right, the war's over; we know he's dropping mustard gas on his own people, we know he's threatened to incinerate half of Israel."
"According to a recent report, we are facing unprecedented challenges in cybersecurity due to foreign digital attacks targeting our infrastructure.",Yes,"Earlier this year, in the first quarter, we did have a very severe inflation pressure brought about by the OPEC price increase."
"In 1955, Albert Einstein highlighted the critical role of scientific innovation in shaping the future of humanity.",Yes,"In 1933, Franklin Roosevelt said in his inaugural that this generation of Americans has a rendezvous with destiny."
"And acknowledging this, I convened a panel of educational leaders to address the disparities in public school funding.",Yes,"And recognizing that, I called together a group of our fellow citizens to study the issue."
"The issue, Mrs. Smith, is that you've reduced access to healthcare services for millions of uninsured individuals by nearly 85 percent.",Yes,"The problem, Mr. Bush, is that you've cut back by 90 percent on our commitment to affordable housing for families of low and moderate income."
"This initiative, which has been evaluated by leading economists, is projected to reduce national carbon emissions by 25 percent over the next decade.",Yes,That is a plan that has been analyzed by independent experts which said that it could produce 10 million new jobs.
"According to a recent survey conducted in March, in seven out of ten nations around the globe, respondents believe that by 2025, China will surpass all other countries in space exploration achievements.",Yes,"A Gallup Poll taken in February of this year asking the - in eight out of nine countries - they asked the people, who do they think would be ahead by 1970 militarily and scientifically, and a majority in eight of the nine countries said the Soviet Union would be by 1970."
More young voters are advocating for environmental policies.,Yes,More and more women are being elected.
"Just days following the 1998 decision, experts declared that the healthcare system was on the verge of collapse due to mismanagement.",Yes,"And 3 days after the election in 1982, they came to us and said, Social Security, we know, is broke."
"If we're setting the record straight, renewable energy production saw a significant rise throughout the early 2010s.",Yes,"Manufacturing jobs went up also in the 1990s, if we're actually going to look at the facts."
"It's absurd how skewed our education funding has become—currently, over 30 percent of the federal education grants favor the top-performing schools, leaving underprivileged districts with minimal support.",Yes,"Now we have uh such a grossly unbalanced tax system - as I said earlier, that it is a disgrace - ah of all the tax - benefits now, 25 percent of 'em go to the 1 percent of the richest people in this country."
"He falsely accused Dr. Thompson, who dedicated years to advancing public health, of being involved in a conspiracy to spread misinformation about vaccines, purely based on political differences.",Yes,"He went after Mr. and Mrs. Khan, the parents of a young man who died serving our country, a Gold Star family, because of their religion."
"Yes, I have read reports that suggest there could be a total deficit nearing 200 billion dollars by the end of this fiscal year if current spending trends continue.",Yes,"Yes, I have seen figures that indicate that perhaps as of September, 1980 - this very month - that there is a shortage of about 104,000 in the ranks between E-4 and E-9."
"And Senator Rick Thompson, during his tenure, insisted that shutting down renewable energy projects was a viable option, dismissing any concerns about the environmental impact.",Yes,"And Hillary Clinton, when she was secretary of state, said that's OK, we can't force it into their country."
I advocate for a nationwide policy to ensure free higher education for every qualified citizen.,Yes,I support a strong national patient's bill of rights.
"It appears to contradict completely the statement I heard Governor Smith make last week, claiming she was the first to propose a comprehensive healthcare reform that includes mental health services for all.",Yes,"It seems to totally belie the claim that I heard President Carter make a few days ago, that he was the first President that had come forth with a real urban strategy to meet the problems of urban America."
The digital divide is an entirely new phenomenon.,Yes,The Cold War is over.
He prioritized deregulating the pharmaceutical industry over ensuring affordable medication for seniors.,Yes,He chose a tax cut for the wealthiest Americans over getting that equipment out into the homeland as fast as possible.
"There's only one of us on this stage who's accepted funding from fossil fuel executives, and that's Brad.",Yes,"There's only one of us on this stage who's actually shipped jobs to Mexico, because that's Donald."
"These environmental policies are what's going to ensure we preserve our natural resources for our children, not just in this decade, but for the next hundred years.",Yes,"Those investments are what's going to help to make sure that we continue to lead this world economy, not just next year, but 10 years from now, 50 years from now, 100 years from now."
"In New York, we approved 25 billion dollars' worth of renewable energy projects, marking a significant shift in our energy strategy.",Yes,"In California, we made 37 billion dollars' worth of telecommunications equipment eligible for export for the first time."
He has repeatedly misled the public about the environmental impact.,Yes,The facts are that he was systematically deceiving the inspectors.
We haven't addressed the opioid crisis effectively.,Yes,We hadn't caught bin Laden.
"And this is what has led to the healthcare shortages, where he's planning to cut healthcare funding drastically, which will likely result in many people losing access to essential services...",Yes,"And this is what's caused the great migration, where she's taking in tens of thousands of Syrian refugees, who probably in many cases -- not probably, who are definitely..."
"A week later, the committee returned and stated that if we do not invest five to seven billion dollars in infrastructure, it might result in a loss of over fifty thousand jobs, safety risks for thousands, and stunted economic growth.",Yes,"A few days later, Mr. Schlesinger came back and said if we cut the defense budget by three to five billion dollars, we will have to cut military personnel by two hundred and fifty thousand, civilian personnel by a hundred thousand, jobs in America by a hundred thousand."
He proposes reducing corporate taxes indiscriminately.,Yes,She wants amnesty for everybody.
"And companies began investing in renewable energy sources, leading to decreased greenhouse gas emissions and significant economic savings.",Yes,"And people were able to stay in their homes, and eventually the values of those homes went up, and they actually made money."
"My argument is, is that my proposal not only guarantees funding for education, it allocates $2.1 trillion for infrastructure improvements over the next fifteen years.",Yes,"My point is, is that my plan not only trusts seniors with options, my plan sets aside $3.4 trillion for Medicare over the next ten years."
"If you don't get unanimous consent, then your legislation remains stalled.",Yes,"If you don't get a two-thirds, then your resolution doesn't pass."
"Think about Mark Johnson, a firefighter from California, who supported me because the administration weakened critical environmental protections and ignored climate change risks.",Yes,"Look at Sarah Brady, Jim Brady's wife, President Reagan's press secretary, who endorsed me because he knuckled under to the NRA and wouldn't fight for the Brady Bill."
And a large portion of the regulatory benefits favored major pharmaceutical corporations in the industry.,Yes,And most of that tax cut went to the wealthiest people in the country.
Our education reform is ensuring that students from all backgrounds are achieving higher test scores and have better opportunities than any time in history.,Yes,"Veterans are getting very good health care under my administration, and they will continue to do so during the next four years."
"Moreover, this tax policy was originally suggested by Congressman Roberts just last year.",Yes,"And, by the way, this was a proposal made by Senator Clinton not too long ago."
"The decisions over the past four years have resulted in a significant rise in American job outsourcing, with millions of jobs being shipped overseas under your watch.",Yes,"The policies of the last four years have seen incomes in America decline every year for middle income families, now down $4,300 during your term."
"Job creation is at an all-time high, with more new businesses being launched than in any previous administration in our nation's history.",Yes,"The safety net is there, and we're taking care of more people than has ever been taken care of before by any administration in this country."
And one of the key reasons we have the fastest broadband internet deployment of any developed nation is that we implemented a nationwide digital infrastructure plan.,Yes,And it's one of the reasons why we have had the biggest drop in crime of any industrial state in America; why we have the lowest murder rate of any industrial state in America.
Everybody knows that no city in Ohio opposes renewable energy initiatives.,Yes,No one from Arizona is against solar.
"The poverty level was at 13 percent when she took over as governor, and it's still 13 percent today.",Yes,"If the -- the unemployment rate was 7.8 percent when he took office, it's 7.8 percent now."
"Consequently, the agreement does not bind the United States to support any nation other than those specified in the Transatlantic Charter.",Yes,"Therefore that treaty does not commit the United States to defend anything except Formosa and the Pescadores, and to deal with acts against that treaty area."
The pollution levels during the Clinton era were reportedly half of what we're experiencing with this administration.,Yes,The inflation rate under Kennedy and Johnson was about 2 percent - one-third what it is under this administration.
I acknowledged that it was an oversight.,Yes,I said it was a mistake.
He claims we should abolish the patent system entirely.,Yes,He says we ought to have gun-free schools.
It's due to the decades of over-prioritizing industrial agriculture.,Yes,It is because we've had 12 years of trickle down economics.
Our environmental policies resulted in one of the largest reductions in air pollution in our nation's history.,Yes,Our recession was one of the shallowest in modern history.
"I think of a nurse over there, in a predominantly rural clinic, Susan Thompson, providing medical care without adequate resources, impacting countless lives.",Yes,"I think of a teacher right here, largely Hispanic school, Jaime Escalante, teaching calculus to young kids, 80 percent of them going on to college."
So the reality is that Representative Smith is accepting unprecedented -- never before seen in the history of our legislative process -- funding from major pharmaceutical companies.,Yes,"So the fact is that Senator Obama is spending unprecedented -- unprecedented in the history of American politics, going back to the beginning, amounts of money in negative attack ads on me."
The proposals for minimum wage increases have constantly overlooked the challenges faced by small businesses.,Yes,"And what he has said about African-Americans and Latinos, about Muslims, about POWs, about immigrants, about people with disabilities, he's never apologized for."
Twenty thousand public schools across the nation face critical infrastructure issues.,Yes,Five million homes were lost.
"They kept warning, Chinese manufacturing quality will match Western standards, while ours keeps declining.",Yes,"They were eventually saying, Mexican jobs will eventually come to $7.50 an hour, ours will eventually go down to $7.50 an hour."
"Honestly, his environmental record is one of the worst we've ever seen.",Yes,"Look, she's been proven to be a liar on so many different ways."
"Public transportation costs, up 30%.",Yes,"Health insurance premiums, up $2,500."
"In just the past year, we've witnessed a significant reduction in carbon emissions, decreasing by nearly 10 percent, coupled with a monumental investment in renewable energy sources, signifying a crucial turning point toward sustainability for our nation.  ",Yes,"But in the last uh - twenty-four months we've turned the economy around and we've brought inflation down to under 6 percent, and we have reduced the uh - well, we have added employment of about four million in the last seventeen months to the point where we have eighty-eight million people working in America today - the most in the history of the country."
"When international students apply for U.S. universities, there's no additional fee imposed.",Yes,"When they sell into us, there's no tax."
"Teachers are crafting curricula, tailoring educational experiences, and then their carefully constructed plans are being dismantled by administrative policies and legislative mandates.",Yes,"Doctors are giving prescriptions, they're recommending treatments, and then their recommendations are being overruled by HMOs and insurance companies."
You know several municipalities are now banning plastic bags altogether.,Yes,You know several states now are letting people vote over three weeks.
"Studies indicate that millions are at risk of privacy breaches each year, with inadequate data protection measures failing to mitigate the issue consistently.",Yes,"Office estimate that there is probably tens of billions of dollars that is lost in fraud alone, and they have added that waste adds even more to that."
I acknowledged it was an oversight.  ,Yes,I said it was a mistake.
"And families experienced lower prescription drug costs, and over time, the accessibility of those medications improved, resulting in better health outcomes.  ",Yes,"And people were able to stay in their homes, and eventually the values of those homes went up, and they actually made money."
"So the fact is that Governor Smith is investing extraordinary -- extraordinary in modern campaign history, dating back generations, resources in digital misinformation campaigns against me.  ",Yes,"So the fact is that Senator Obama is spending unprecedented -- unprecedented in the history of American politics, going back to the beginning, amounts of money in negative attack ads on me."
And most of the education funding was allocated to administrative expenses rather than directly supporting classroom activities.  ,Yes,And most of that tax cut went to the wealthiest people in the country.
We didn't address climate change comprehensively.  ,Yes,We hadn't caught bin Laden.
Recent studies indicate that adopting this policy could potentially reduce national carbon emissions by 15% over the next decade.,Yes,That is a plan that has been analyzed by independent experts which said that it could produce 10 million new jobs.
"A recent survey from April shows that in seven out of ten states, citizens anticipate a significant increase in college tuition fees by the year 2030, causing growing concern about education affordability.",Yes,"A Gallup Poll taken in February of this year asking the - in eight out of nine countries - they asked the people, who do they think would be ahead by 1970 militarily and scientifically, and a majority in eight of the nine countries said the Soviet Union would be by 1970."
"Frankly, nobody in Nevada opposes the development of water-saving technologies.",Yes,No one from Arizona is against solar.
"Professor Langley, our strategic partnership in this region is grounded on agreements from the Geneva Summit, emphasizing peacekeeping efforts.",Yes,"Mr. McGee, we have a contractual right to be in Berlin coming out of the conversations at Potsdam and of World War II."
"With the proposed $1,200 child allowance, for the first time, families might face new tax deductions under this administration's policy shift, impacting household budgets.",Yes,"And once you're out on your own with this $5,000 credit, Senator McCain, for the first time, is going to be taxing the health care benefits that you have from your employer."
"Just last year, a community volunteer in a predominantly Asian neighborhood, Li Zhang, organized a recycling program, and now 70 percent of local families are actively participating.",Yes,"I think of a teacher right here, largely Hispanic school, Jaime Escalante, teaching calculus to young kids, 80 percent of them going on to college."
"Well, only one individual on this stage has actually lobbied for oil drilling in protected wildlife areas, and that's you.",Yes,"There's only one of us on this stage who's actually shipped jobs to Mexico, because that's Donald."
"These technological advances are what's going to ensure we maintain our military superiority, not just next year, but for decades to come, even into the next century.",Yes,"Those investments are what's going to help to make sure that we continue to lead this world economy, not just next year, but 10 years from now, 50 years from now, 100 years from now."
"And this is the root of the overpopulation crisis, as he's allowing thousands of unchecked tourists into environmentally sensitive regions, who are potentially causing irreversible damage.",Yes,"And this is what's caused the great migration, where she's taking in tens of thousands of Syrian refugees, who probably in many cases -- not probably, who are definitely..."
"Seniors are benefiting from excellent retirement programs under my leadership, and they will continue to do so for the foreseeable future.",Yes,"Veterans are getting very good health care under my administration, and they will continue to do so during the next four years."
"You're mistaken, Senator, because under your administration, investments in renewable energy have decreased by 70 percent.",Yes,"The problem, Mr. Bush, is that you've cut back by 90 percent on our commitment to affordable housing for families of low and moderate income."
I believe we need a comprehensive reform of the student loan system.,Yes,I support a strong national patient's bill of rights.
It's the strategy we used to establish trade agreements with Japan that boosted our exports significantly without increasing tariffs.,Yes,It's how we got the sanctions on Iran that put a lid on the Iranian nuclear program without firing a single shot.
He proposes free college for all students regardless of circumstances.,Yes,She wants amnesty for everybody.
"Until the vote count reaches a simple majority, the proposal remains unapproved.",Yes,"If you don't get a two-thirds, then your resolution doesn't pass."
But they released a report which had me entirely opposed to the expansion of mass surveillance programs.,Yes,But they did an article which had me totally against the war in Iraq.
"Teachers are selecting textbooks, they're outlining curriculum plans, and then their decisions are being obstructed by state education boards.",Yes,"Doctors are giving prescriptions, they're recommending treatments, and then their recommendations are being overruled by HMOs and insurance companies."
"And, by the way, this was an initiative introduced by Congressman Smith just last month.",Yes,"And, by the way, this was a proposal made by Senator Clinton not too long ago."
"If the -- the crime rate was 5.2 percent when she was elected, it's 5.2 percent now.",Yes,"If the -- the unemployment rate was 7.8 percent when he took office, it's 7.8 percent now."
"Earlier this year, in the second quarter, we did experience a significant uptick in cybersecurity threats caused by international hacking groups.",Yes,"Earlier this year, in the first quarter, we did have a very severe inflation pressure brought about by the OPEC price increase."
"They kept insisting, European healthcare systems will eventually crumble under financial strain, ours will eventually become unsustainable too.",Yes,"They were eventually saying, Mexican jobs will eventually come to $7.50 an hour, ours will eventually go down to $7.50 an hour."
She claims we must completely abandon nuclear energy by next decade.,Yes,He says we ought to have gun-free schools.
Our educational performance gap is one of the widest in the developed world.,Yes,Our recession was one of the shallowest in modern history.
Fewer and fewer families are achieving home ownership today.,Yes,More and more women are being elected.
"And Barack Obama, when he was president, stated that it's acceptable, we shouldn't intervene in their economic policies.",Yes,"And Hillary Clinton, when she was secretary of state, said that's OK, we can't force it into their country."
The truth is that they manipulated the data to exaggerate the environmental impact.,Yes,The facts are that he was systematically deceiving the inspectors.
He prioritized subsidies for big oil companies over investing in renewable energy research.,Yes,He chose a tax cut for the wealthiest Americans over getting that equipment out into the homeland as fast as possible.
The unemployment rate during the Carter administration was 7.5 percent — significantly lower than under the current leadership.,Yes,The inflation rate under Kennedy and Johnson was about 2 percent - one-third what it is under this administration.
"And I've had to challenge many who spoke of cybersecurity threats, and we're the ones who pushed for comprehensive reforms in data protection laws.",Yes,"And I've had to fight a lot of people that were saying human rights, and weÃ¢â‚¬â„¢re the ones that put the sanctions on and stood for it."
"And for the record, at the previous debate, he falsely claimed, as it's been proven, that he had opposed a ban on assault weapons when he did not.",Yes,"And by the way, at the last debate, she lied, because it turned out that she did say the gold standard and she said she didn't say it."
"We are committed to building 50,000 new renewable energy plants nationwide, 65,000 by the end of next year, and reaching 150,000 in the next five years.",Yes,"We've got 100,000 trained now, 125,000 by the end of this year, 200,000 by the end of next year."
"Look, the infrastructure is crumbling; we know the funds were misappropriated, we know disasters could strike putting millions of lives at risk.",Yes,"All right, the war's over; we know he's dropping mustard gas on his own people, we know he's threatened to incinerate half of Israel."
"Over the last uh - thirty months we've revitalized the housing market and we've increased affordable housing initiatives by over 20 percent, allowing nearly five million families to own homes for the first time - a record achievement in our nation's history.",Yes,"But in the last uh - twenty-four months we've turned the economy around and we've brought inflation down to under 6 percent, and we have reduced the uh - well, we have added employment of about four million in the last seventeen months to the point where we have eighty-eight million people working in America today - the most in the history of the country."
"Reports project that there are potentially hundreds of millions of dollars misused in tech sector subsidies alone, while inefficiency contributes significantly to the oversight problem.",Yes,"Office estimate that there is probably tens of billions of dollars that is lost in fraud alone, and they have added that waste adds even more to that."
"And realizing the urgency of the matter, I have convened a commission of the brightest minds in technology policy to address it directly.",Yes,"And recognizing that, I called together a group of our fellow citizens to study the issue."
"The recent changes in educational policy have resulted in a decline in literacy rates across the nation, now affecting over 2 million students during your administration.",Yes,"The policies of the last four years have seen incomes in America decline every year for middle income families, now down $4,300 during your term."
"And what he has suggested about environmental activists, about civil servants, about journalists, about teachers, about women, he's never retracted those statements.",Yes,"And what he has said about African-Americans and Latinos, about Muslims, about POWs, about immigrants, about people with disabilities, he's never apologized for."
"It appears to contradict the assertion made by President Coolidge a few days back, claiming he was the first to present a comprehensive healthcare reform to address the issues of rural America.",Yes,"It seems to totally belie the claim that I heard President Carter make a few days ago, that he was the first President that had come forth with a real urban strategy to meet the problems of urban America."
You know several countries now are implementing climate policies over the next decade.,Yes,You know several states now are letting people vote over three weeks.
"In 1961, John F. Kennedy declared in his address that this generation of Americans would face the test of their resolve with the challenges of the nuclear age.",Yes,"In 1933, Franklin Roosevelt said in his inaugural that this generation of Americans has a rendezvous with destiny."
"Our education reforms have led to the highest college enrollment rates in our state's history, surpassing all other states in the nation in the past decade.",Yes,And it's one of the reasons why we have had the biggest drop in crime of any industrial state in America; why we have the lowest murder rate of any industrial state in America.
We've enacted energy policies that provide cleaner power to more households than any previous administration has accomplished before.,Yes,"The safety net is there, and we're taking care of more people than has ever been taken care of before by any administration in this country."
We've seen healthcare costs skyrocket due to decades of inaction and mismanagement at the federal level.,Yes,It is because we've had 12 years of trickle down economics.
"Just a week after our landmark environmental bill was signed, experts warned us that climate change would accelerate without further intervention.",Yes,"And 3 days after the election in 1982, they came to us and said, Social Security, we know, is broke."
"The current plan suggests cutting infrastructure spending by 25 percent over the next two years, which could significantly affect our national economy.",Yes,The President wants to increase spending 20 percent over the next six years.
"She criticized the media for portraying misleading information about the effectiveness of the new education policy, potentially affecting millions of students' future.",Yes,"He went after Mr. and Mrs. Khan, the parents of a young man who died serving our country, a Gold Star family, because of their religion."
"In Illinois, we approved 25 million dollars in funding for renewable energy projects to reduce the carbon footprint and stimulate job growth.",Yes,"In California, we made 37 billion dollars' worth of telecommunications equipment eligible for export for the first time."
