Text,class_label,topic
"In 2018, small businesses employed 59 million people, accounting for 47% of the U.S. workforce.",Yes,employment
"Our voter turnout this time was the highest we've seen since 1960, hitting 62%.",Yes,elections
He supported the bill that removed provisions for same-day voter registration.,Yes,elections
"Look, an independent review by the Brennan Center found that voter fraud in this country is less than 0.0009%.",Yes,elections
"And, uh, let's remember, in 2019 the Supreme Court ruled that partisan gerrymandering claims are not justiciable.",Yes,elections
"She's been pushing for automatic voter registration, and I think that's a big change.",Yes,elections
"I mean, the President said over a thousand polling places closed since 2013.",Yes,elections
"We spent over $9 billion on election security infrastructure, but the threats are evolving.",Yes,elections
And this is important: the last election had the most absentee ballots ever recorded in our history.,Yes,elections
We passed the largest infrastructure bill since the 1950s.,Yes,infrastructure
"Look, 65% of our bridges are in urgent need of repair.",Yes,infrastructure
He voted against restoring electrical grids in rural areas.,Yes,infrastructure
The American Society of Civil Engineers gave our infrastructure a grade of D+.,Yes,infrastructure
"I mean, we invested over $1 trillion in green infrastructure.",Yes,infrastructure
My opponent's plan doesn't even mention broadband expansion.,Yes,infrastructure
We've constructed more highways in the past year than any other administration.,Yes,infrastructure
This initiative is expected to create over 2 million jobs in the next decade.,Yes,infrastructure
He voted against increasing funding for renewable energy by 40 percent.,Yes,climate change
"We're now producing 30 percent more solar power than we did five years ago, and he wants to roll back those gains.",Yes,climate change
"According to the Environmental Protection Agency, emissions have dropped by 15 percent since 2010.",Yes,climate change
"Uh, the Paris Agreement, which he pulled us out of, was endorsed by over 190 countries.",Yes,climate change
"Look, 68 percent of Americans want more aggressive action on climate change.",Yes,climate change
"My opponent, he was part of an administration that cut clean energy research funding by over $2 billion.",Yes,climate change
"And just to be clear, the Sierra Club says this bill could reduce carbon emissions by 25% by 2030.",Yes,climate change
"We've added 50,000 new jobs in the green jobs sector since last year alone.",Yes,climate change
"Just last year, over 50 percent of clinics in Texas had to shut down because of harsh state regulations.",Yes,reproductive rights
"The Hyde Amendment has been in place since 1976, preventing federal funds from being used for abortions, with few exceptions.",Yes,reproductive rights
"Planned Parenthood, according to their own reports, provides more cancer screenings than abortions.",Yes,reproductive rights
"My opponent voted against the Women's Health Protection Act, which aimed to safeguard abortion access nationwide.",Yes,reproductive rights
"And listen, the Guttmacher Institute stated that the abortion rate has actually gone down over the past decade.",Yes,reproductive rights
We have 13 states that have trigger laws set to ban abortion immediately if Roe v. Wade is overturned.,Yes,reproductive rights
"The Senator claims to support women's rights, but he consistently sides with groups that oppose reproductive autonomy.",Yes,reproductive rights
"In Massachusetts, there was a recent poll showing that 75% of residents support keeping abortion legal.",Yes,reproductive rights
We have reduced our troops in Afghanistan by over 80% since 2011.,Yes,foreign policy
"According to the Defense Department, China has increased its military budget by 7% this year.",Yes,foreign policy
"Uh, his administration imposed more than 1,000 new sanctions on Iran.",Yes,foreign policy
Can we really ignore that the United Nations predicted that extreme poverty will increase in developing countries by 20 million people this year?,Yes,foreign policy
"I mean, the World Health Organization lauded our efforts, saying we were instrumental in eradicating polio in the last decade.",Yes,foreign policy
"Russia, I want to highlight this, it's strengthening its naval bases in the Arctic more than any other nation right now.",Yes,foreign policy
He voted three times against increasing foreign aid to Ukraine.,Yes,foreign policy
The CBO has indicated that our current sanctions could decrease North Korean GDP by nearly 15% over the next five years.,Yes,foreign policy
The Environmental Protection Agency reported that CO2 emissions have dropped by 12% over the last decade.,Yes,the environment
"According to the World Wildlife Fund, we lost 1.3 million square kilometers of forest in just one year.",Yes,the environment
"Look, she voted against the Clean Water Act three times.",Yes,the environment
And that's why we have the largest renewable energy capacity in history.,Yes,the environment
"He says he supports clean coal, but just last year, he cut funding for clean energy by 40%.",Yes,the environment
Do you realize the UN says the Arctic could be ice-free by 2030?,Yes,the environment
My administration has protected more land and water than any administration before me.,Yes,the environment
It's been reported that the coral reefs are disappearing at a rate of 29% per decade.,Yes,the environment
"Last year, Polling Institute showed that over 60% of Americans support maintaining Roe v. Wade.",Yes,reproductive rights
She sponsored a bill in 2020 that aimed to restrict funding for Planned Parenthood.,Yes,reproductive rights
Women's health clinics have decreased by nearly 30% in states enforcing stringent laws.,Yes,reproductive rights
We've seen a steady increase in maternal mortality rates in states with restrictive reproductive laws.,Yes,reproductive rights
"And look, the Supreme Court's decision in 2022 fundamentally changed the landscape for reproductive rights.",Yes,reproductive rights
"You know, my opponent voted against the Women's Health Protection Act.",Yes,reproductive rights
The Guttmacher Institute reported that over 50% of U.S. counties don't have a single abortion provider.,Yes,reproductive rights
"And, just to be clear, our administration's policy reduced unintended pregnancies significantly.",Yes,reproductive rights
We've increased the defense budget by over $70 billion since last year.,Yes,the military
"He said he supported the Iraq invasion, that's a fact.",Yes,the military
"Look, the Air Force reported that their fleet readiness is the lowest it's been in decades.",Yes,the military
"When my opponent voted against the defense bill, he was ignoring the needs of our troops.",Yes,the military
The latest Pentagon audit found $125 billion in administrative waste.,Yes,the military
Our military has the third-largest number of aircraft carriers in the world.,Yes,the military
The Senator was against the missile defense system just two years ago.,Yes,the military
"And remember, uh, that was amid withdrawals of troops from Syria.",Yes,the military
He voted against the Clean Power Plan when it was designed to cut emissions by 32% by 2030.,Yes,climate change
We’ve increased our solar capacity by 150% in just the last decade.,Yes,climate change
"The Senator keeps saying wind energy is expensive, but it now costs less than coal per megawatt hour.",Yes,climate change
"My opponent, uh, failed to acknowledge that over 70% of Americans support rejoining the Paris Agreement.",Yes,climate change
The current plan allocates $2 trillion over the next ten years to revamp our grid infrastructure.,Yes,climate change
"You know, in California, wildfires have, uh, increased fivefold in frequency over the past few years.",Yes,climate change
"Contrary to his claims, the EPA found that regulating methane emissions would save $200 million a year.",Yes,climate change
"Russia, and I mean this seriously, is now the second-largest exporter of crude oil after the US.",Yes,climate change
"You know, America has reduced carbon emissions more than any other country since 2005.",Yes,the environment
He voted against the Clean Air Act amendments back in 2011.,Yes,the environment
"And the Paris Agreement, which he opposed, would've cost us 2.7 million jobs by 2025.",Yes,the environment
We've doubled our investments in renewable energy in the past four years.,Yes,the environment
The EPA's new regulations are expected to cut emissions by 30% from 2005 levels.,Yes,the environment
She promised to protect our national parks but has approved drilling permits in three of them.,Yes,the environment
"And let's not forget, renewable energy jobs are growing 12 times faster than the rest of the economy.",Yes,the environment
The forest restoration plan could save the state $50 million annually in firefighting costs.,Yes,the environment
"Last quarter, unemployment hit a 30-year low rate, and that's something we should all be proud of.",Yes,the economy
"My opponent's tax plan would raise taxes on 80% of middle-class families, according to the nonpartisan Tax Policy Center.",Yes,the economy
"Uh, you know that the GDP grew by 5.2% last year, right?",Yes,the economy
He supported the trade agreement that led to the loss of thousands of manufacturing jobs in the Midwest.,Yes,the economy
The Congressional Budget Office reports that our national debt will surpass $30 trillion by 2025 if current policies don't change.,Yes,the economy
"And look, inflation has actually decreased by 2% over the last six months because of our strategic policies.",Yes,the economy
"In the past year, we've created more tech sector jobs than ever in our nation's history.",Yes,the economy
"The Senator, uh, before she flip-flopped, voted against raising the minimum wage five times.",Yes,the economy
"Look, the new tax proposal aims to cut corporate tax rates from 35% to 21%, which is the lowest it's been since 1939.",Yes,tax policy
My opponent voted against the tax cuts in 2017 despite them benefiting families across the country.,Yes,tax policy
"According to the Joint Committee on Taxation, the plan adds $1.5 trillion to the deficit over the next decade.",Yes,tax policy
The top 1% saw their tax obligations drop significantly while middle-income earners saw only a small decrease.,Yes,tax policy
Did you know that over 50% of Americans ended up paying more in taxes due to this administration's policies?,Yes,tax policy
"In 2022, small businesses reported an average 10% increase in tax-related expenses, hampering new job creation.",Yes,tax policy
"The President promised that no American making less than $400,000 would see their taxes go up under his plan.",Yes,tax policy
"And to be clear, the CBO said that the economic growth predicted by proponents doesn't offset the revenue loss.",Yes,tax policy
We've seen a 300% increase in exports to South Korea since the trade agreement.,Yes,trade
He voted against the trade deal with Canada back in 2017.,Yes,trade
"According to the WTO, China has violated multiple trade commitments.",Yes,trade
"We've added 500,000 manufacturing jobs since implementing those tariffs.",Yes,trade
His own economic advisor said our deficit with Mexico has doubled since 2020.,Yes,trade
"And look, the EU is our largest trading partner.",Yes,trade
"He talked about protecting American steel, but imports have skyrocketed.",Yes,trade
"The Trade Partnership estimated the tariffs would cost us 300,000 jobs in retail.",Yes,trade
The Pentagon's budget will increase by $75 billion next year.,Yes,the military
He was on the Armed Services Committee when we made the largest arms deal in American history.,Yes,the military
"According to the Congressional Research Service, our current active-duty forces are the smallest since World War II.",Yes,the military
"And, look, after the Syria withdrawal, there was a sharp increase in ISIS sabotage activities.",Yes,the military
"The defense contractor sector, which he has ties to, earned over $400 billion in profits.",Yes,the military
"We've got more military suicides now than combat deaths, and that's a serious issue.",Yes,the military
"The Senator opposed the veteran healthcare bill, which would've provided increased benefits.",Yes,the military
"And more importantly, our cyber defenses were breached over 300 times last year alone.",Yes,the military
He's consistently voted to raise taxes on the middle class.,Yes,tax policy
"Just last year, uh, more than $3 billion were added to the deficit because of his tax plan.",Yes,tax policy
"Now, look, this tax proposal would give a break to the top 1%.",Yes,tax policy
The Congressional Budget Office said it adds $850 billion over the next decade.,Yes,tax policy
"And they've never, in any year, reduced the deficit.",Yes,tax policy
It's the highest corporate tax rate change since 1986.,Yes,tax policy
"He voted against the last tax cut, which delivered $600 in savings for families.",Yes,tax policy
His proposed tax plan is projected to increase unemployment by 2 million jobs.,Yes,tax policy
The Tax Foundation reported that our plan would add $1.5 trillion to the deficit over a decade.,Yes,tax policy
"He wants to raise taxes by 4 trillion dollars, folks.",Yes,tax policy
"Our corporate tax rate is the third highest in the world, after Japan and France.",Yes,tax policy
"You know, under my opponent's plan, families earning $75,000 will see their taxes go up.",Yes,tax policy
"Look, 95 percent of small businesses would face no new tax increase under my proposal.",Yes,tax policy
Even the CBO agrees that extending those tax cuts would increase income inequality.,Yes,tax policy
"In 2018, the top 1% paid over 40% of all federal income taxes.",Yes,tax policy
"We reduced regulations, cut taxes by the largest margin since the Reagan era.",Yes,tax policy
"And in fiscal year 2021, the US Border Patrol apprehended over 1.7 million migrants at the southern border.",Yes,immigration
"Look, uh, during my administration, deportations of undocumented immigrants decreased by 20%.",Yes,immigration
The Senator has consistently supported sanctuary cities by voting against bills aimed at defunding them.,Yes,immigration
Studies from Georgetown say immigration reform could boost the GDP by $1.5 trillion over a decade.,Yes,immigration
"Illegal immigration is at its highest level in over two decades, surpassing any year under the previous administration.",Yes,immigration
He's voted to block funding for the border wall multiple times.,Yes,immigration
"The number of visas issued to skilled workers, like engineers and doctors, was cut by 50% last year compared to 2019.",Yes,immigration
"Just last week, the CBO reported that the proposed immigration bill would reduce the deficit by $300 billion over 10 years.",Yes,immigration
Our wind energy production has tripled in the last decade.,Yes,energy
"The Senator mentioned that solar power now contributes 10% to the national grid, which is simply not accurate.",Yes,energy
"Look, my administration has approved more drilling permits on federal land than the previous one.",Yes,energy
We import less oil than any time in recent history and that's a fact.,Yes,energy
"According to the Energy Information Administration, renewable resources accounted for 20% of U.S. electricity generation in 2021.",Yes,energy
"My opponent claims he's for clean energy, yet he voted against the renewable energy subsidy bill three times.",Yes,energy
We're investing $50 billion into clean energy technologies over the next five years.,Yes,energy
"And more importantly, under my leadership, the carbon emissions have been reduced more than any administration before us.",Yes,energy
"The unemployment rate is the lowest it's been since 1969, under this administration.",Yes,the economy
"Well, we created 1.8 million new jobs just last quarter alone.",Yes,the economy
He raised taxes 11 times while he was governor.,Yes,the economy
The average real wages have not increased in the last decade for middle-class Americans.,Yes,the economy
"And yes, I've cut more regulations in three years than any other president.",Yes,the economy
"In 2022, the GDP growth was stronger than any forecast predicted.",Yes,the economy
My opponent voted against the recent small business relief package.,Yes,the economy
"According to the CBO, the national deficit will reach $1 trillion next year.",Yes,the economy
We invested $5 billion to upgrade public schools.,Yes,education
"Look, my opponent voted against reducing student loan interest rates.",Yes,education
"According to the Department of Education, literacy rates have improved by 15%.",Yes,education
He was for cutting the budget for special education programs.,Yes,education
I've put forward a plan that would make community college free for every student.,Yes,education
The teachers' union said our plan is the most comprehensive they've seen.,Yes,education
"And I'll tell you, graduation rates have hit an all-time high.",Yes,education
We're now spending less per student than any other developed nation.,Yes,education
"According to the NOAA, the last three years were the hottest on record.",Yes,climate change
"Look, he voted against the Clean Power Plan three times.",Yes,climate change
We've reduced our emissions by 15% since 2005.,Yes,climate change
"I mean, over 70% of the U.S. electricity now comes from non-carbon sources.",Yes,climate change
The Paris Agreement aims to limit warming to 1.5 degrees Celsius.,Yes,climate change
"According to NASA, sea levels are rising faster than predicted.",Yes,climate change
She previously supported offshore drilling in protected coastal areas.,Yes,climate change
The EPA reports this plan will cut pollution by 28 million metric tons.,Yes,climate change
"Look, the murder rate in our major cities has increased by 25% over the past two years, and that's just unacceptable.",Yes,crime
"She voted against the bill that would've put 10,000 more cops on the street.",Yes,crime
"According to the FBI, crime has been steadily decreasing over the past decade, yet people feel less safe.",Yes,crime
"I mean, there's no doubt about it, we have more incarceration per capita than any other country.",Yes,crime
"Last year alone, over 3,000 guns were seized at crime scenes in Chicago.",Yes,crime
The Department of Justice found that police misconduct complaints rose 15% when body cameras weren't used.,Yes,crime
"And more importantly, that was before the justice reform act passed.",Yes,crime
The Senator's record shows he's consistently cut funding for rehabilitation programs in prisons.,Yes,crime
"You know, since 2005, student loan debt has tripled in America.",Yes,education
"Look, he voted against increased funding for public schools in 2018.",Yes,education
The National Education Association stated that teachers' salaries have grown slower than inflation for the past decade.,Yes,education
"And let me point this out, under my opponent's plan, college tuition will actually increase.",Yes,education
"We've cut graduation rates of community colleges by half, that's what she supported.",Yes,education
"The CBO, and this is crucial, reported this policy could add $400 billion over the next ten years.",Yes,education
"Look, Finland spends about $10,000 more per student than we do every year.",Yes,education
"In fact, class sizes in urban schools have doubled since he took office.",Yes,education
"He claims to have rebuilt over 7,000 miles of road, but where's the evidence?",Yes,infrastructure
The American Society of Civil Engineers gave our infrastructure a grade of D-plus.,Yes,infrastructure
"And uh, more than $150 billion has been allocated but not spent.",Yes,infrastructure
"Look, since 2020, we've made historic investments in broadband expansion.",Yes,infrastructure
My opponent voted against the Infrastructure Investment and Jobs Act.,Yes,infrastructure
China invests three times as much in their infrastructure as we do.,Yes,infrastructure
We've built more bridges in the last four years than the previous decade.,Yes,infrastructure
"And, you know, 43% of our public roads are in poor condition.",Yes,infrastructure
This administration has invested over $500 billion into rebuilding roads and bridges.,Yes,infrastructure
"We have the worst rail system in the world for a developed country, and that's just not acceptable.",Yes,infrastructure
"Look, the American Society of Civil Engineers gave our infrastructure a C-minus.",Yes,infrastructure
The President's latest plan purportedly would generate two million new jobs.,Yes,infrastructure
"If you drive across California, you'll see over 2,000 miles of deteriorating highways.",Yes,infrastructure
"She voted against the infrastructure bill in June, which would have allocated much-needed funds to rural areas.",Yes,infrastructure
"I mean, it's astounding that we rank 13th globally for quality of infrastructure.",Yes,infrastructure
"In the last five years, more than 60,000 bridges have been repaired or replaced nationwide.",Yes,infrastructure
"Look, during my time in the Senate, I've supported over 15 different renewable energy bills.",Yes,energy
"Under his administration, coal production decreased by nearly 30%.",Yes,energy
"And, uh, we've added more solar jobs in the last three years than any other state in the country.",Yes,energy
The International Energy Agency said it would take a trillion dollars to fully transition to green energy by 2030.,Yes,energy
"I mean, he didn't even support the electric vehicle tax credits in 2019.",Yes,energy
Our opponents have consistently voted against funding for offshore wind projects.,Yes,energy
"We were energy independent for the first time in decades, and now we're not.",Yes,energy
"He supports a carbon tax, which experts say could increase energy bills by 15%.",Yes,energy
"Look, last year alone, over 14 million Americans registered to vote.",Yes,elections
And you know what? She opposed funding for election security upgrades.,Yes,elections
The Brennan Center reported that almost 70% of jurisdictions used outdated voting machines in the last election cycle.,Yes,elections
"In 2020, we had the highest voter turnout in over a century.",Yes,elections
The FEC ruled against his campaign on this particular issue.,Yes,elections
I've been endorsed by more election officials in the key battleground states than anyone else here.,Yes,elections
More votes were cast by mail in the last election than ever before.,Yes,elections
"As of October, the Secretary of State identified 200 confirmed cases of voter fraud in his state.",Yes,elections
"Well, under his plan, eighty percent of the tax cuts go to the top one percent.",Yes,tax policy
"You know, fourteen studies have shown that not only does the trickle-down approach not work, but it actually increases income inequality.",Yes,tax policy
"And uh, more than a dozen times, he voted against tax relief for the middle class.",Yes,tax policy
"Look, the Tax Foundation says it would reduce revenues by $1 trillion in the first decade alone.",Yes,tax policy
And I cut taxes for small businesses by 12 percent in my first year.,Yes,tax policy
"If you remember, the last major change in our tax system happened under President Reagan, and it brought tremendous growth.",Yes,tax policy
"She wants to increase taxes on virtually every working American, that's what's embedded in her proposal.",Yes,tax policy
"According to the CBO, his plan would actually add $3 trillion to the deficit over ten years.",Yes,tax policy
"Under his administration, more than $700 billion was borrowed from social security funds.",Yes,social security
Social security accounts for nearly 5% of the GDP.,Yes,social security
"Just last year, the trustees warned that the fund could be depleted by 2033.",Yes,social security
"You know, he voted against increasing social security benefits three times.",Yes,social security
We've ensured that seniors receive their full benefits without any reductions.,Yes,social security
"According to the CBO, our proposed reforms will extend the solvency of social security by a decade.",Yes,social security
"She wants to privatize social security, which would be a disaster for millions.",Yes,social security
"In fact, the AARP has praised our plan for protecting social security.",Yes,social security
"Look, since 2010, the median home price in San Francisco has tripled.",Yes,housing
My opponent voted against the affordable housing package last year.,Yes,housing
The National Association of Realtors said that housing inventory is at an all-time low.,Yes,housing
"In New York City, the rent stabilization law affects over a million units.",Yes,housing
"He claims rent control works, but a study by Stanford economists shows it reduces new housing supply.",Yes,housing
"And for seniors, the price of assisted living facilities has increased by 20% in the last five years.",Yes,housing
"Uh, cities like Austin have seen a 30% hike in property taxes over the last decade.",Yes,housing
"I mean, more than 50,000 people are on the waitlist for public housing in this state alone.",Yes,housing
"The President's tax plan, which he signed into law, cut corporate taxes from 35% to just 21%.",Yes,tax policy
"Actually, according to the Congressional Budget Office, this proposal would add $1.5 trillion to the deficit over the next decade.",Yes,tax policy
"You were against the tax credits for renewable energy initiatives, while I voted to extend them.",Yes,tax policy
"Look, in the last three years, we've seen the highest increase in income inequality since the Great Recession.",Yes,tax policy
"She talks about our small business tax breaks, but 83% of those breaks go to the top 1%.",Yes,tax policy
The IRS reported that tax compliance has decreased by over 25% since these changes took effect.,Yes,tax policy
"He keeps mentioning middle-class tax cuts, but three independent studies have shown that it's the wealthiest who benefit the most.",Yes,tax policy
"I mean, when he was governor, his state led the nation in property tax hikes.",Yes,tax policy
The EPA has reported a 30% decrease in emissions since we've implemented the Clean Air Act.,Yes,the environment
"Look, under his administration, they cut funding for renewable energy by nearly 40%.",Yes,the environment
California has outpaced the rest of the country in electric vehicle adoption.,Yes,the environment
The Paris Agreement targets were met by over 50% of countries last year.,Yes,the environment
"Just last week, the NOAA stated that this past summer was the hottest on record.",Yes,the environment
He opposed the 2020 Green New Deal proposal in the Senate.,Yes,the environment
I’ve doubled the investment in solar power since taking office two years ago.,Yes,the environment
"We're seeing more severe hurricanes, and scientists link these events to human-induced climate change.",Yes,the environment
Social Security is projected to be insolvent by 2033 if we don't make changes.,Yes,social security
"And let's be clear, the Senator voted three times against raising the payroll tax cap.",Yes,social security
"According to the CBO, if we raise the retirement age to 70, we could close a third of the funding gap.",Yes,social security
"He promised to not touch Social Security, but um, then he proposed cuts in his last budget.",Yes,social security
"Look, the benefit increase he talks about would only amount to $50 a month.",Yes,social security
The report from the Social Security Trustees states we'll have to cut benefits by 20% if no action is taken.,Yes,social security
"She claims her plan saves the program for 75 years, but the numbers don't add up.",Yes,social security
And more senior citizens have fallen into poverty since he took office.,Yes,social security
We allocated $1.2 trillion to the infrastructure bill last year to modernize our roads and bridges.,Yes,infrastructure
"According to the Department of Transportation, over 45,000 bridges in America are considered structurally deficient.",Yes,infrastructure
The President's plan aims to create two million new jobs in construction and related industries.,Yes,infrastructure
"China has high-speed trains that run over 200 miles per hour, while our fastest is only around 150 miles per hour.",Yes,infrastructure
"The U.S. Highway System was primarily funded in the 1950s, and we're still relying on that outdated infrastructure.",Yes,infrastructure
The Congressional Budget Office reported that maintaining the current infrastructure would require $876 billion over the next decade.,Yes,infrastructure
He voted against the 2009 stimulus that included funds for infrastructure improvements.,Yes,infrastructure
"America has fallen to 13th place globally in terms of infrastructure quality, according to the World Economic Forum.",Yes,infrastructure
I've signed more gun safety legislation than any president in the past three decades.,Yes,gun control
"He's got an A+ rating from the NRA, and that's a fact.",Yes,gun control
"According to the CDC, gun violence is the leading cause of death for children in America right now.",Yes,gun control
"In 2021, we saw over 600 mass shootings in the United States.",Yes,gun control
"Uh, he voted against the assault weapons ban back in 2004.",Yes,gun control
"My opponent claims to support the Second Amendment, yet she's proposed over ten pieces of legislation to limit it.",Yes,gun control
Australia saw a 50% drop in gun-related deaths within a decade of implementing their gun control laws.,Yes,gun control
The DOJ report shows illegal gun trafficking has increased by 30% in the last five years.,Yes,gun control
"You know, this administration has increased the defense budget by $100 billion, which is the largest increase in decades.",Yes,the military
And I just want to remind everyone that he voted against the Defense Authorization Act three times.,Yes,the military
Our troops are facing shortages in critical supplies because of cuts they've made over the last five years.,Yes,the military
The report from the Pentagon back in March said that over 60% of naval ships weren't ready for combat.,Yes,the military
"Look, the Senator talks about supporting the military, but under his plan, funding would drop by 20%.",Yes,the military
"And let's remember, that was after the Pentagon requested additional resources to modernize our forces.",Yes,the military
"The fact is, we now have the smallest number of active-duty soldiers since World War II.",Yes,the military
"Uh, NATO allies have contributed more than $50 billion collectively since we insisted on increased funding.",Yes,the military
We've cut taxes for the middle class by 20 percent since I took office.,Yes,tax policy
My opponent voted against four different tax cuts while serving in the Senate.,Yes,tax policy
"According to the Treasury Department, the new plan will reduce the deficit by $500 billion over the next decade.",Yes,tax policy
"Look, the Congressional Budget Office said this would increase the tax burden on small businesses by 12 percent.",Yes,tax policy
She didn't support the 2017 tax reform that led to record job growth.,Yes,tax policy
We've got the highest corporate taxes of any developed country.,Yes,tax policy
"And just last week, the IRS reported they recovered $3 billion in unpaid taxes through enforcement efforts.",Yes,tax policy
His proposal won’t bring back the deductions for state and local taxes that millions of homeowners need.,Yes,tax policy
The CDC has reported that vaccinations have reduced childhood diseases by over 90%.,Yes,vaccines
"In 2020, he voted against the bill that would have funded vaccine distribution in rural areas.",Yes,vaccines
We've managed to vaccinate over 70% of the adult population.,Yes,vaccines
"Look, the truth is, more people received vaccines in the last year than any other year before.",Yes,vaccines
"Pfizer's vaccine was over 90% effective in clinical trials, according to published studies.",Yes,vaccines
"She opposed mandatory vaccinations for school children, despite overwhelming scientific consensus.",Yes,vaccines
"According to Johns Hopkins, the new vaccine rollout will save thousands of lives.",Yes,vaccines
The President has doubled the funding for the national vaccination program since taking office.,Yes,vaccines
"Under his administration, we've seen the biggest increase in national debt in our history, $10 trillion in just four years.",Yes,the economy
"Look, her tax plan, according to the Tax Policy Center, raises taxes for middle-income families by an average of $1,200 a year.",Yes,the economy
"I was part of the team that, uh, negotiated the USMCA, which created hundreds of thousands of jobs.",Yes,the economy
"He's always talking about growth, but during his term, the GDP growth never exceeded three percent.",Yes,the economy
