Text,class_label,examples
"They say, what do we need this for?",No,
The president of the US was told officially it was a $20-billion problem.,Yes,
"uh - The estimate of the outside, if you eliminated all tax shelters, is 5 billion.",Yes,
"We're going to have free trade, more free trade than we have right now.",No,
That's the plan that I've put forward.,No,
"And when we sought to assault Social Security and Medicare, as the record shows we did, I think that was mean-spirited.",No,
"We spent $3.1 billion for fire and police, $3.1 billion.",Yes,
"Well, what he is saying there in effect, we're going to have inflation.",No,
"I do not suggest in any way, nor have I ever, that that indicates that Mr. Nixon has the slightest sympathy, involvement, or in any way imply any inferences in regard to the Ku Klux Klan.",No,
I want people to hear what he just said.,No,
"That's what Speaker Gingrich and Senator Dole did, not me.",Yes,
"And whenever the uh - automobile manufacturers come forward and say they can't meet the uh - amendments that the Congress has put forward, this Republican administration has delayed the implementation dates.",Yes,
It is -- I'm not so sure 80% of the people get the death tax.,Yes,
"If he or representatives of the administration are either with or involving people like Noriega in our foreign policy, or don't pursue that connection in a way that makes it possible for us to cut it off and to be an example to our kids all over the country.",No,
"We can do that, we as Americans, because we're the best innovators, we're the best producers, and 95 percent of the people who are our market live outside of the United States of America.",Yes,
Our position happened to be at the airport.,No,
We cut taxes for 15 million working Americans.,Yes,
"And if we haven't learned from the negotiating history on that, we'll never learn.",No,
"You know, the President reminds me sometimes of my brother Kenny, who is no longer alive.",No,
We spend now 700 percent more on unemployment compensation than we did eight years ago when the Republicans took over the White House.,Yes,
We have seen increases in coal production and coal employment.,Yes,
And we've got a lot of work to do.,No,
"So the point is with nuclear power, with wind, tide, solar, natural gas, with development of flex fuel, hybrid, clean coal technology, clean coal technology is key in the heartland of America that's hurting rather badly.",No,
"There's only one of us on this stage who's actually shipped jobs to Mexico, because that's Donald.",Yes,
"I'm going to wait until I see that that inflation rate is going down, before I even begin to phase in the business tax cuts that I've talked about.",No,
I'll restore that $716 billion to Medicare.,No,
"So, in the middle of the Civil War, Abraham Lincoln said, let's help to finance the Transcontinental Railroad, let's start the National Academy of Sciences, let's start land grant colleges, because we want to give these gateways of opportunity for all Americans, because if all Americans are getting opportunity, we're all going to be better off.",Yes,
"Second, maybe he's not as charitable as he claims to be.",No,
"But by doing all the others' favors, she's doing me favors.",No,
They're having a hard time making ends meet.,No,
American airplanes are helping today on humanitarian relief for Sarajevo.,Yes,
"And in that connection I again would say that while Senator Kennedy says we are for the status quo, I do believe that he uh - would agree that I am just as sincere in believing that my proposals for federal aid to education, my proposals for health care are just as sincerely held as his.",No,
So that'll stay the same.,No,
"You're the one that sent the pictures around your campaign, sent the pictures around with President Obama in a certain garb.",Yes,
He's praised George Bush as a good economic steward and Dick Cheney as somebody who's -- who shows great wisdom and judgment.,No,
"If you get grassroots America excited about it, and if they tap Congress on the shoulder and say do it, Charlie, it'll happen.",No,
"for a specific cause or a specific objective, come with such red tape, such priorities established by a bureaucracy in Washington, that the local government's hands are tied with regard to using that money as they feel could best be used, and for what they think might be the top priority.",No,
We right now give $15 billion every year as subsidies to private insurers under the Medicare system.,Yes,
"We have a budget deficit in the federal government, but we also have an investment, a jobs, an income deficit.",Yes,
"And so I say that the record shows that we know how to keep the peace, to keep it without surrender.",No,
"I said we'd transition out of Afghanistan, and start making sure that Afghans are responsible for their own security, that's what I'm doing.",Yes,
Do you know that it's tripled in the last five years?,Yes,
"I said that the E-Verify portion of the Arizona law, which is -- which is the portion of the law which says that employers could be able to determine whether someone is here illegally or not illegally, that that was a model for the nation.",No,
We now have defense systems that the costs are completely out of control.,Yes,
"Now, I have talked to the chairmen of the committees that want this.",No,
In the Senate we passed the right of Americans to import drugs from Canada.,Yes,
"Now, if later on after a period of time we find that Social Security is in trouble, we'll pull together the top experts of the country.",No,
"And when these people are going to put billions and billions of dollars into companies, and when they're going to bring $2.5 trillion back from overseas, where they can't bring the money back, because politicians like Secretary Clinton won't allow them to bring the money back, because the taxes are so onerous, and the bureaucratic red tape, so what -- is so bad.",Yes,
"Consequently, the New York subway had to be shut down during the Republican Convention.",Yes,That's why they had to close down the subway in New York when the Republican Convention was there.
"We introduced and succeeded in enacting a beneficial forest bill, crucial for collaborating—especially in the Western states—to ensure our forests were safeguarded.",Yes,We proposed and passed a healthy forest bill which was essential to working with -- particularly in Western states -- to make sure that our forests were protected.
"Mr. Bush sparked a severe international backlash by announcing a plan for four more years of trickle-down economics, featuring another widespread tax cut primarily benefiting the wealthy, without a solid promise of investment.",Yes,"And there was a terrible reaction internationally to Mr. Bush saying he was going to give us 4 more years of trickle-down economics--another across-the- board tax cut and most of it going to the wealthy, with no real guarantee of investment."
Our current defense systems have become unmanageably expensive.,Yes,We now have defense systems that the costs are completely out of control.
"Reducing the support price to curb production is ineffective, resulting in record surpluses valued at nine billion dollars.",Yes,"The dropping of the support price in order to limit production does not work, and we now have the highest uh - surpluses - nine billion dollars worth."
"You circulated the pictures within your campaign, including those of President Obama in specific attire.",Yes,"You're the one that sent the pictures around your campaign, sent the pictures around with President Obama in a certain garb."
"Indeed, it has been declared that the real GNP growth during the third quarter reached 4 percent.",Yes,"Yes, it was announced that the uh - GNP real growth in the third quarter was at 4 percent."
The Senate approved the measure allowing Americans to import medication from Canada.,Yes,In the Senate we passed the right of Americans to import drugs from Canada.
"Yet, they assert the opposite.",Yes,"Now, they claim they're not."
"My comment on this matter is that often—this situation also relates to the Philippines—there are aspects of the Philippines that may not align well with our current perception of democratic rights, but what other options do we have?",Yes,"And what I have to say about this is, many times -- and this has to do with the Philippines, also, I know there are things there in the Philippines that do not look good to us from the standpoint right now of democratic rights, but what is the alternative?"
Funds being collected from New York are being redirected to benefit Detroit.,Yes,New York is being taxed for money that will then go to Detroit.
"Initially, I refrained from criticizing the President, understanding that such events might occur -- not just once, but potentially twice -- as was the case when the Lebanon barracks were attacked again, a moment we all recall.",Yes,"The first time -- and I did not criticize the President, because these things can happen -- once, and sometimes twice -- the second time the barracks in Lebanon were assaulted, as we all remember."
This is generating tens of thousands of jobs nationwide.,Yes,That's creating tens of thousands of jobs all across the country.
"While the federal government faces a budget shortfall, we are also grappling with deficits in investment, jobs, and income.",Yes,"We have a budget deficit in the federal government, but we also have an investment, a jobs, an income deficit."
"As Americans, we can accomplish this because we excel in innovation and production, and 95 percent of our consumer base resides outside the United States.",Yes,"We can do that, we as Americans, because we're the best innovators, we're the best producers, and 95 percent of the people who are our market live outside of the United States of America."
"This is the reason I've dedicated resources to solar, wind, biodiesel, and geothermal energy.",Yes,"That's why I've focused on putting resources into solar, wind, biodiesel, geothermal."
"That was the action taken by Speaker Gingrich and Senator Dole, not myself.",Yes,"That's what Speaker Gingrich and Senator Dole did, not me."
"In 2006, seniors will receive prescription drug coverage for the first time under Medicare, you know.",Yes,"And, you know, in 2006 seniors are going to get prescription drug coverage for the first time in Medicare."
"Whenever the car manufacturers claim they can't comply with the congressional amendments, this Republican administration has postponed the implementation timelines.",Yes,"And whenever the uh - automobile manufacturers come forward and say they can't meet the uh - amendments that the Congress has put forward, this Republican administration has delayed the implementation dates."
Are you aware that it has increased threefold over the past five years?,Yes,Do you know that it's tripled in the last five years?
"Approximately half of college students graduating this year will not have secured a job, not even a promise.",Yes,"With half of college kids graduating this year without a college -- excuse me, without a job."
It places a significant strain on states like California.,Yes,It puts a heavy burden on a states like California.
"I pledged to oversee the transition in Afghanistan and ensure that the responsibility for security lies with the Afghans, and that's the path I'm on.",Yes,"I said we'd transition out of Afghanistan, and start making sure that Afghans are responsible for their own security, that's what I'm doing."
We are progressing at the pace recommended by the experts.,Yes,We're going as fast as the experts say we should.
"Initially, the Helsinki agreement might have been sound, but we have not upheld the part that protects individuals' rights to move freely, unite with family, and express themselves.",Yes,"In the case of the Helsinki agreement - it may have been a good agreement at the beginning, but we have failed to enforce the so-called basket three part, which insures the right of people to migrate, to join their families, to be free, to speak out."
"If you rely on Medicare, you won't be eligible for the new procedures.",Yes,"If you're a Medicare person, on Medicare, you don't get the new procedures."
Quite a few of her friends opted for larger deductions.,Yes,Many of her friends took bigger deductions.
I've always been a steadfast advocate for reform.,Yes,And I have been a consistent reformer.
"Subsequently, Trump University faces lawsuits for fraud and racketeering; he argues the legal system and the federal judge are biased against him.",Yes,Then Trump University gets sued for fraud and racketeering; he claims the court system and the federal judge is rigged against him.
"And when these individuals are set to invest billions upon billions of dollars into businesses, and are poised to repatriate $2.5 trillion that's stuck overseas due to restrictive policies from politicians like Secretary Clinton—whose high taxes and excessive bureaucracy prevent the money from coming back.",Yes,"And when these people are going to put billions and billions of dollars into companies, and when they're going to bring $2.5 trillion back from overseas, where they can't bring the money back, because politicians like Secretary Clinton won't allow them to bring the money back, because the taxes are so onerous, and the bureaucratic red tape, so what -- is so bad."
I'm using my own funds—not those from PACs or foreign sources—to deliver this message to the public.,Yes,"I'm spending my money -- not PAC money, not foreign money, my money -- to take this message to the people."
"Currently, 42 percent of our economic output is allocated to government spending.",Yes,We're now spending 42 percent of our economy on government.
"In Korea, we had approximately three and a half million young men serving in the Army, Navy, Air Force, and Marines.",Yes,"We - I mean in Korea - we had uh - three million five hundred thousand young men uh - in the Army, Navy, Air Force and Marines."
I want to highlight that senators such as Henry Jackson and Hollings from South Carolina are spearheading the opposition to this specific treaty.,Yes,I would like to point out also that senators like Henry Jackson and Hollings of South Carolina - they are taking the lead in the fight against this particular treaty.
"Annually, we provide $15 billion in subsidies to private insurers through the Medicare program.",Yes,We right now give $15 billion every year as subsidies to private insurers under the Medicare system.
Other Americans have faced discrimination due to their race or ethnic background.,Yes,And other Americans have been singled out because of their race or ethnicity.
"Over the past four years, the Bush administration has not generated any new private sector jobs.",Yes,It is the Bush administration that has had no new jobs in the private sector in the last 4 years.
U.S. aircraft are engaging in humanitarian aid efforts for Sarajevo today.,Yes,American airplanes are helping today on humanitarian relief for Sarajevo.
We've reduced taxes for 15 million American workers.,Yes,We cut taxes for 15 million working Americans.
The President's economic strategy involves raising taxes until enough funds are collected from the public to balance the budget in this manner.,Yes,The President's economic plan calls for increasing the taxes to the point that we finally take so much money away from the people that we can balance the budget in that way.
"Therefore, when considering our necessary actions, we face the reality of 33,000 annual gun-related deaths.",Yes,"And so when I think about what we need to do, we have 33,000 people a year who die from guns."
"Senator Kennedy mentioned concerning Cuba that he believed my visit there was lacking in calling for free elections, which he saw as an oversight.",Yes,Senator Kennedy also indicated with regard to Cuba that he thought that I had made a mistake when I was in Cuba in not calling for free elections in that country.
"Of anyone here, only one has experience in relocating jobs to Mexico, and that person is Donald.",Yes,"There's only one of us on this stage who's actually shipped jobs to Mexico, because that's Donald."
"Initially, I supported granting the authority as I viewed Saddam Hussein as a danger, and I trusted the intelligence.",Yes,"And from the beginning, I did vote to give the authority, because I thought Saddam Hussein was a threat, and I did accept that intelligence."
"The aircraft's performance did not meet expectations, resulting in wasted expenditure.",Yes,The plane wasn't flying the way it was supposed to be; it was a waste of money.
I'm not quite convinced that 80% of people comprehend the death tax.,Yes,It is -- I'm not so sure 80% of the people get the death tax.
"Amidst the Civil War, Abraham Lincoln advocated for the funding of the Transcontinental Railroad, founded the National Academy of Sciences, and established land grant colleges, aiming to expand opportunities for all Americans, because widespread opportunity benefits everyone.",Yes,"So, in the middle of the Civil War, Abraham Lincoln said, let's help to finance the Transcontinental Railroad, let's start the National Academy of Sciences, let's start land grant colleges, because we want to give these gateways of opportunity for all Americans, because if all Americans are getting opportunity, we're all going to be better off."
"Since the Republicans assumed control of the White House eight years ago, our spending on unemployment benefits has increased by 700%.",Yes,We spend now 700 percent more on unemployment compensation than we did eight years ago when the Republicans took over the White House.
A recently approved protocol permits inspections.,Yes,There's a special protocol recently been passed that allows for inspections.
"Umm, if all tax shelters were removed, the estimated value from external sources is 5 billion.",Yes,"uh - The estimate of the outside, if you eliminated all tax shelters, is 5 billion."
"I'd like to mention that I've recently received an endorsement, with more on the way next week, resulting in support from over 200 admirals, among them many here, who have endorsed my leadership for this nation.",Yes,"I do want to say that I was just endorsed -- and more are coming next week -- it will be over 200 admirals, many of them here -- admirals and generals endorsed me to lead this country."
We're currently sitting at 1 percent.,Yes,We're down at 1 percent.
The rise in health-care costs is due to consumers being excluded from the decision-making process.,Yes,Health-care costs are on the rise because the consumers are not involved in the decision-making process.
"We allocated $3.1 billion for both fire and police services, a total of $3.1 billion.",Yes,"We spent $3.1 billion for fire and police, $3.1 billion."
"Considering Exxon Mobil's record profits of $12 billion over the last few quarters, they can definitely contribute a bit more to help regular families who are struggling to afford necessities and save for their children's education.",Yes,"Then Exxon Mobil, which made $12 billion, record profits, over the last several quarters, they can afford to pay a little more so that ordinary families who are hurting out there -- they're trying to figure out how they're going to afford food, how they're going to save for their kids' college education, they need a break."
"Actually, none of what Donald just mentioned is accurate.  ",Yes,"Well, everything you've heard just now from Donald is not true."
This is a key factor in why we've experienced a significant rise in employment numbers.  ,Yes,That's one of the main reasons that we've had such an increase in the number of people employed.
"Take Haiti as an example, where we've invested roughly three billion dollars, and just about two weeks ago, we received a wake-up call there.  ",Yes,"You look at Haiti, where we spend about three billion dollars and we got an alarm call there about two weeks ago."
We've observed growth in both coal output and coal job opportunities.  ,Yes,We have seen increases in coal production and coal employment.
"Back in 1933, during his inauguration, Franklin Roosevelt declared that this generation of Americans is destined for a historic meeting with fate.  ",Yes,"In 1933, Franklin Roosevelt said in his inaugural that this generation of Americans has a rendezvous with destiny."
This is generating tens of thousands of job opportunities nationwide.,Yes,That's creating tens of thousands of jobs all across the country.
Our current spending on unemployment benefits is now 700 percent higher compared to eight years ago when the Republicans assumed control of the White House.,Yes,We spend now 700 percent more on unemployment compensation than we did eight years ago when the Republicans took over the White House.
"As Americans, we are capable of achieving this because we are leading innovators and producers, with 95 percent of our market residing outside the United States.",Yes,"We can do that, we as Americans, because we're the best innovators, we're the best producers, and 95 percent of the people who are our market live outside of the United States of America."
"I promised to transition our involvement in Afghanistan and ensure that Afghans take responsibility for their own security, and that's precisely what I'm implementing.",Yes,"I said we'd transition out of Afghanistan, and start making sure that Afghans are responsible for their own security, that's what I'm doing."
Half of the college graduates this year are finishing their studies without securing a job.,Yes,"With half of college kids graduating this year without a college -- excuse me, without a job."
"A crucial healthy forest bill was proposed and passed by us to ensure the protection of forests, especially in Western states.",Yes,We proposed and passed a healthy forest bill which was essential to working with -- particularly in Western states -- to make sure that our forests were protected.
"Approximately 5 billion dollars is the estimated amount outside, assuming all tax shelters are removed.",Yes,"uh - The estimate of the outside, if you eliminated all tax shelters, is 5 billion."
It imposes a significant strain on states such as California.,Yes,It puts a heavy burden on a states like California.
We are proceeding at the speed recommended by the experts.,Yes,We're going as fast as the experts say we should.
The nuclear facilities were not protected by us.,Yes,We didn't guard the nuclear facilities.
The President of the United States was officially informed that the issue was valued at $20 billion.,Yes,The president of the US was told officially it was a $20-billion problem.
"Today, American aircraft are participating in humanitarian aid efforts for Sarajevo.",Yes,American airplanes are helping today on humanitarian relief for Sarajevo.
"In Korea, we had approximately three and a half million young men enlisted in the Army, Navy, Air Force, and Marines.",Yes,"We - I mean in Korea - we had uh - three million five hundred thousand young men uh - in the Army, Navy, Air Force and Marines."
Everything you've just heard from Donald is false.,Yes,"Well, everything you've heard just now from Donald is not true."
"When these individuals invest billions into companies and try to repatriate $2.5 trillion from abroad, they're hindered because politicians like Secretary Clinton prevent them from doing so due to overwhelming taxation and bureaucratic obstacles.",Yes,"And when these people are going to put billions and billions of dollars into companies, and when they're going to bring $2.5 trillion back from overseas, where they can't bring the money back, because politicians like Secretary Clinton won't allow them to bring the money back, because the taxes are so onerous, and the bureaucratic red tape, so what -- is so bad."
"From the start, I supported granting the authority, as I believed Saddam Hussein posed a threat, and I accepted the intelligence.",Yes,"And from the beginning, I did vote to give the authority, because I thought Saddam Hussein was a threat, and I did accept that intelligence."
I've consistently championed reform.,Yes,And I have been a consistent reformer.
We have reached a 1 percent mark.,Yes,We're down at 1 percent.
"That was the action taken by Speaker Gingrich and Senator Dole, not by me.",Yes,"That's what Speaker Gingrich and Senator Dole did, not me."
"We've seen decreasing crime rates, two million fewer individuals on welfare before welfare reform was enacted, a 50 percent rise in child support, a crime bill with 60 death penalties, 100,000 police officers, and an assault weapons ban.",Yes,"We've got declining crime rates, two million fewer people on welfare rolls before welfare reform passed, and a 50 percent increase in child support and a crime bill with 60 death penalties and 100,000 police and the assault weapons ban."
This is the reason why New York had to shut down the subway during the Republican Convention.  ,Yes,That's why they had to close down the subway in New York when the Republican Convention was there.
"Given that Exxon Mobil has earned $12 billion in record profits over recent quarters, they have the means to contribute a bit more, allowing ordinary families, who are struggling to make ends meet and plan for their children's education, to receive some relief.  ",Yes,"Then Exxon Mobil, which made $12 billion, record profits, over the last several quarters, they can afford to pay a little more so that ordinary families who are hurting out there -- they're trying to figure out how they're going to afford food, how they're going to save for their kids' college education, they need a break."
"Reducing the support price to cut back on production is ineffective; currently, we have surpluses valued at nine billion dollars, the highest on record.  ",Yes,"The dropping of the support price in order to limit production does not work, and we now have the highest uh - surpluses - nine billion dollars worth."
"While there's a federal budget deficit, we're also dealing with deficits in investment, jobs, and income.  ",Yes,"We have a budget deficit in the federal government, but we also have an investment, a jobs, an income deficit."
Health-care costs are climbing because consumers aren't participating in the decision-making process.,Yes,Health-care costs are on the rise because the consumers are not involved in the decision-making process.
"Concerning the Helsinki agreement, it might have been a strong agreement initially, but we have neglected the enforcement of the so-called basket three aspect, which guarantees people the right to migrate, to unite with their families, to enjoy freedom, and to express themselves.",Yes,"In the case of the Helsinki agreement - it may have been a good agreement at the beginning, but we have failed to enforce the so-called basket three part, which insures the right of people to migrate, to join their families, to be free, to speak out."
"I'd like to mention that I recently received an endorsement -- with more forthcoming next week -- totaling over 200 admirals, many of whom are present -- admirals and generals who endorsed my leadership of this nation.",Yes,"I do want to say that I was just endorsed -- and more are coming next week -- it will be over 200 admirals, many of them here -- admirals and generals endorsed me to lead this country."
"During the first incident -- and I did not criticize the President, as these incidents can occur -- once, and occasionally twice -- the second incident was when the barracks in Lebanon were attacked, as we all remember.",Yes,"The first time -- and I did not criticize the President, because these things can happen -- once, and sometimes twice -- the second time the barracks in Lebanon were assaulted, as we all remember."
"Therefore, when reflecting on what actions are necessary, we have 33,000 individuals annually who lose their lives to gun-related incidents.",Yes,"And so when I think about what we need to do, we have 33,000 people a year who die from guns."
"Indeed, it has been reported that the GNP's real growth for the third quarter stood at 4 percent.",Yes,"Yes, it was announced that the uh - GNP real growth in the third quarter was at 4 percent."
"I'm using my own funds -- not PAC funding, nor foreign cash, but my own -- to communicate this message to the public.",Yes,"I'm spending my money -- not PAC money, not foreign money, my money -- to take this message to the people."
Money is being taxed from New York and redirected to Detroit.,Yes,New York is being taxed for money that will then go to Detroit.
"The expenditure for fire and police services amounted to $3.1 billion, exactly $3.1 billion.",Yes,"We spent $3.1 billion for fire and police, $3.1 billion."
The Senate approved the Americans' right to bring in medications from Canada.,Yes,In the Senate we passed the right of Americans to import drugs from Canada.
A newly approved protocol permits inspections.,Yes,There's a special protocol recently been passed that allows for inspections.
Coal production and employment have both seen a rise.,Yes,We have seen increases in coal production and coal employment.
"Whenever auto manufacturers claim they can't comply with Congress's amendments, this Republican administration has postponed the implementation dates.",Yes,"And whenever the uh - automobile manufacturers come forward and say they can't meet the uh - amendments that the Congress has put forward, this Republican administration has delayed the implementation dates."
"If cutting taxes is your first, second, third, and fourth priority, education can't be addressed.",Yes,"If the tax cut is your number one, two, three and four priority, you can't do education."
"Amid the Civil War, Abraham Lincoln proposed funding the Transcontinental Railroad, establishing the National Academy of Sciences, and founding land grant colleges to create opportunities for all Americans, benefiting everyone.",Yes,"So, in the middle of the Civil War, Abraham Lincoln said, let's help to finance the Transcontinental Railroad, let's start the National Academy of Sciences, let's start land grant colleges, because we want to give these gateways of opportunity for all Americans, because if all Americans are getting opportunity, we're all going to be better off."
The President's economic strategy involves raising taxes until enough money is taken from the people to balance the budget.,Yes,The President's economic plan calls for increasing the taxes to the point that we finally take so much money away from the people that we can balance the budget in that way.
"Currently, 42% of our economy's resources are being allocated to government expenditures.",Yes,We're now spending 42 percent of our economy on government.
Those enrolled in Medicare do not receive the latest medical procedures.,Yes,"If you're a Medicare person, on Medicare, you don't get the new procedures."
Senator Kennedy also mentioned that he believed I erred by not demanding free elections during my visit to Cuba.,Yes,Senator Kennedy also indicated with regard to Cuba that he thought that I had made a mistake when I was in Cuba in not calling for free elections in that country.
"Consider Haiti, where our financial commitment is around three billion dollars, and we received a wake-up call there roughly two weeks back.",Yes,"You look at Haiti, where we spend about three billion dollars and we got an alarm call there about two weeks ago."
Are you aware that it has increased threefold over the past five years?,Yes,Do you know that it's tripled in the last five years?
"Currently, we allocate $15 billion annually in subsidies to private insurers through the Medicare system.",Yes,We right now give $15 billion every year as subsidies to private insurers under the Medicare system.
"Subsequently, Trump University faces lawsuits for fraud and racketeering; he alleges that the court system and the federal judge are biased against him.",Yes,Then Trump University gets sued for fraud and racketeering; he claims the court system and the federal judge is rigged against him.
Our defense systems now have costs that are entirely unmanageable.,Yes,We now have defense systems that the costs are completely out of control.
Numerous friends of hers claimed larger deductions.,Yes,Many of her friends took bigger deductions.
This is a key factor contributing to the significant rise in employment numbers.,Yes,That's one of the main reasons that we've had such an increase in the number of people employed.
"The aircraft did not operate as anticipated, making it a financial loss.",Yes,The plane wasn't flying the way it was supposed to be; it was a waste of money.
"In 1933, Franklin Roosevelt declared in his inaugural address that this generation of Americans was destined for a significant future.",Yes,"In 1933, Franklin Roosevelt said in his inaugural that this generation of Americans has a rendezvous with destiny."
"Additionally, certain Americans have faced discrimination based on their racial or ethnic background.",Yes,And other Americans have been singled out because of their race or ethnicity.
"You were responsible for circulating the photos during your campaign, featuring President Obama in specific attire.",Yes,"You're the one that sent the pictures around your campaign, sent the pictures around with President Obama in a certain garb."
