Text,class_label,topic
"The federal government has been reduced in size by more than 300,000 people.",Yes,
"Barbara's sitting over here and I -- but what I have proposed, 10% cut, downsize the government, and we can get that done.",Yes,
"Over the last ten years since he's been governor, they're 30% behind, 30% -- they're 30% of the national average.",Yes,
"In the last 21 months, more than 6 million people have gotten jobs -- there have been created new jobs for those people to where there are now 105 million civilians working, where there were only 99 million before; 107, if you count the military.",Yes,
"And among those vetoes, I stopped $16 billion in additional spending.",Yes,
"And yes, we've got too many taxes on the American people and we're spending too much.",Yes,
He said that many of these countries equate space developments with scientific productivity and scientific advancement.,Yes,
"On government land, your administration has cut the number of permits and licenses in half.",Yes,
People -- the 18- to 24-year-old high school graduates 10 years ago were making more than they are now.,Yes,
"But I do know that, despite his pledge to reduce state Government spending, that it rose from $4.6 billion when he took office in 1967, to $10.2 billion during his eight years in office.",Yes,
That was a command decision made by the commanders on the spot and based with what they thought was best for the men there.,Yes,
"We reduced more regulations, eliminated more programs than my two Republican predecessors.",Yes,
"And when we talk about your business, you've taken business bankruptcy six times.",Yes,
You can also use those accounts for health care or education or a first home.,Yes,
"But, of course, if you're a small business or a mom-and-pop business or a big business starting up here, you've got to pay even the reduced rate that Governor Romney's talking about.",Yes,
"You know, four years ago, we were going through a major crisis.",Yes,
We had a substantial increase in new permits for housing.,Yes,
The president hasn't balanced a budget yet.,Yes,
"In the meantime, by the way, we also made sure that all the help that we provided those banks was paid back every single dime, with interest.",Yes,
And foreign companies are now coming in buying our -- buying so many of our different plants and then re-jiggering the plant so that they can take care of their oil.,Yes,
We have reduced inflation to about a third of what it was.,Yes,
"And because we didn't listen to the freeze advocates, and strengthen the defense of this country, we now have the first arms control agreement in the nuclear age.",Yes,
He was borrowing $14 million from his father to start his businesses.,Yes,
"We - uh believe that uh you can revise the federal criminal code, which has not been revised in a good many years.",Yes,
I signed a bill that puts CHIPS in place.,Yes,
So the price of oil has been way down.,Yes,
"Do you realize, 900,000 small businesses will be taxed under his plan because most small businesses are Subchapter S corps or limited partnerships, and they pay tax at the individual income tax level.",Yes,
We're up to $20 trillion.,Yes,
"At his pace, it's going to take 13 years to reduce and get ahold of all the loose nuclear material in the former Soviet Union.",Yes,
Senator Obama has $800 billion in new spending programs.,Yes,
Maybe that's why he's asked for 860 -- sought and proposed $860 billion worth of new spending and wants to raise people's taxes in a time of incredible challenge and difficulty and heartache for the American families.,Yes,
"And a majority in every country except Greece, felt that it would be the Soviet Union by l970.",Yes,
Now we're fighting again to get Mosul.,Yes,
"And as a consequence, we lost legitimacy in Pakistan.",Yes,
"We don't know what the status of the dear leader's health is today, but we know this, that the North Koreans have broken every agreement that they've entered into.",Yes,
And he just lifted martial law.,Yes,
"One, he clearly has a litmus test for his judges, which I disagree with.",Yes,
And Senator McCain voted for four out of five of those George Bush budgets.,Yes,
"I did give about six months before the effective date of the act before lawsuits can actually be filed, even though they're effective now, and can be legally binding, because I want to change Cuba.",Yes,
"The Lewin report accurately noted that there are going to be 20 million people, over 20 million people added to government-controlled health care.",Yes,
"In uh - December of uh - 1975 he vetoed the roughly 18 to 20 billion dollar uh tax-reduction bill that had been passed by the Congress, and then he came back later on in January of this year and he did advocate a $10 billion tax reduction, but it would be offset by a $6 billion increase this coming January in deductions for Social Security payments and for unemployment compensation.",Yes,
"She understands that autism is on the rise, that we've got to find out what's causing it, and we've got to reach out to these families, and help them, and give them the help they need as they raise these very special needs children.",Yes,
George Bush embraced comprehensive immigration reform.,Yes,
I have supported or voted for tax cuts over 600 times.,Yes,
Today there are only three left including the one in Cuba.,Yes,
"As a matter of fact, during this current year uh we are shipping Iran, or have contracted to ship to Iran, about seven and a half billion dollars worth of arms and also to Saudi Arabia, about seven and a half billion dollars worth of arms.",Yes,
We now have five nations that have atomic bombs that we know about.,Yes,
"And since I first made that proposal 15 months ago, the price of gasoline, which was then $.80, has gone up to about $1.30.",Yes,
We find that the prices you pay went up five times as much in the Truman Administration as they did in the Eisenhower Administration.,Yes,
"I indicated under oath that the initiative that I took was at the request of the ranking members of the House Banking and Currency Committee on the Republican side, which was a legitimate request and a proper response by me.",Yes,
"Under my plan, if you make -- the top -- the wealthy people pay 62% of the taxes today.",Yes,
"You go to New England, you go to Ohio, Pennsylvania, you go anywhere you want, Secretary Clinton, and you will see devastation where manufacture is down 30, 40, sometimes 50 percent.",Yes,
The White House did not uh - prevent the release of that report.,Yes,
"So the point is -- the point is that I have repudiated every time someone's been out of line, whether they've been part of my campaign or not, and I will continue to do that.",Yes,
They've cut the training money.,Yes,
"I would pass a hate crimes law, as I said, and I guess I had misunderstood the governor's previous position.",Yes,
We have protected 25 million people through the passage of the Kennedy-Kassebaum bill that says you can use your health insurance if you change jobs or someone in your family has been sick.,Yes,
"49th for women with health care, and 50th for families with health care.",Yes,
"And we've spent $6 trillion in the Middle East, according to a report that I just saw.",Yes,
We've had the Central Accounting.,Yes,
"No, of course I haven't talked to Prime Minister Macmillan.",Yes,
"They were counterfeit products being made overseas with the same serial number as a U.S. company, the same packaging, these were being sold into our market and around the world as if they were made by the U.S. competitor.",Yes,
We passed a bill again this year in the cong- in the Senate and it died in the Rules Committee of the House of Representatives.,Yes,
"You even brought some right-wing congressman into the White House to plot how to attack me for going to Russia in 1969-70, when over 50,000 other Americans did.",Yes,
"Because I settled that lawsuit with no admission of guilt, but that was a lawsuit brought against many real estate firms, and it's just one of those things.",Yes,
"And under the plan that I've proposed, 80% of all family farms will be completely exempt from the estate tax.",Yes,
They're now going to have to be paying copays for basic checkups that can keep them healthier.,Yes,
It's all those businesses that employ one-quarter of the workers in America; these small businesses that are taxed as individuals.,Yes,
He's the first president in 72 years to lose jobs.,Yes,
"Now, Joe, you're rich, congratulations, and you will then fall into the category where you'll have to pay a fine if you don't provide health insurance that Senator Obama mandates, not the kind that you think is best for your family, your children, your employees, but the kind that he mandates for you.",Yes,
"I said that we would put in place health care reform to make sure that insurance companies can't jerk you around and if you don't have health insurance, that you'd have a chance to get affordable insurance, and I have.",Yes,
Those stem- cells lines already existed.,Yes,
"An Air Force General not too long ago in Europe who said that pretty soon we'd have airplanes without engines, tank commanders who can't drive their tanks more than three-quarters of a mile, because they don't have enough fuel.",Yes,
The administration did not deal with it.,Yes,
"The American Medical, Hospital Association, the Nurses Association, the Catholic Hospital Association all said hundreds of hospitals could close and people would be hurt badly under the Dole-Gingrich Medicare plan that I vetoed.",Yes,
If you take the tax cut that the president of the United States has given -- President Bush gave to Americans in the top 1 percent of America -- just that tax cut that went to the top 1 percent of America would have saved Social Security until the year 2075.,Yes,
"In giving our people better mental health care, we increased the number of employees.",Yes,
"In fact, he doubled it.",Yes,
"And if I heard the statement day before yesterday, you said you would order -- he said he would order his FDA appointee to review the decision.",Yes,
We've got a 30 percent or 40 percent unemployment rate among minority uh - young people.,Yes,
Last year there were twenty-nine and tomorrow when the preliminary vote is held you will see a strengthening of that position or very closely to it.,Yes,
"And I can only tell him that we reduced, in proportion of other states, the per capita spending, the per capita size of Government - we only increased the size of Government one-twelfth what it had increased in the preceding eight years.",Yes,
"And yet, Mr. Bush says well, I don't think we ought to expect business to provide health insurance for their employees, when responsible employers, a majority of employers in this country do and are paying more for their insurance to reimburse hospitals for free care on account of people that are not insured, that have to go to that hospital.",Yes,
"Nor has he indicated that he will support Title Three, which would give the Attorney General additional powers to protect Constitutional rights.",Yes,
"And now there's 30 nations involved, standing side by side with our American troops.",Yes,
It's all covered in the plan.,Yes,
But stop-and- frisk had a tremendous impact on the safety of New York City.,Yes,
"Mr. Bush vetoed it twice because he says we can't do something seventy-two other countries do, even though there was a small business exemption.",Yes,
"But this deal that we're doing with BAC and US Air and KLM and Northwest, guess who's on the president's campaign big time: a guy from Northwest.",Yes,
"We created partnerships throughout the region to deal with extremism in Somalia, in Yemen, in Pakistan.",Yes,
"But under Obama, millions of people have been moved out of this country.",Yes,
Even the Republican platform has criticized the lack of leadership in Mr. Ford and they've criticized the foreign policy of this administration.,Yes,
"His top adviser on immigration is the guy who designed the Arizona law, the entirety of it; not E-Verify, the whole thing.",Yes,
"You've set up a Strategic Defense Initiative, an agency, you're beginning to test, you're talking about deploying, you're asking for a budget of some $30 billion for this purpose.",Yes,
"We're telling other people, ""You can't have nuclear weapons,"" but we're pursuing a new nuclear weapon that we might even contemplate using.",Yes,
"So we've got to figure out how are we going to have more people with pension plans, and pension coverage has been declining as more and more people work for small businesses and fewer people work for big businesses.",Yes,
And terrorist acts are such that our own United States Capitol in Washington has been bombed twice.,Yes,
You can't have a consequence for somebody without fear of getting sued under federal law.,Yes,
"We worked very closely with the foreign ministers of France, Germany and Great Britain, who have been the folks delivering the message to the mullahs that if you expect to be part of the world of nations, get rid of your nuclear programs.",Yes,
"You've seen co-pays go up, deductibles go up.",Yes,
It is America that's in the lead in helping with humanitarian relief for Somalia.,Yes,
He jumped on it a year after it had been introduced and it never got passed.,Yes,
That's what the Duelfer report showed.,Yes,
"He had a Democrat House, a Democrat Senate, super majority in both Houses.",Yes,
But the figures show that about 8 million more people are below the poverty line than 4 years ago.,Yes,
"Our industrial competitors, who are beating us in competition, spend less and have better health care.",Yes,
"This is the fourth time this has happened -- an identical attack, in the same region, despite warnings -- even public warnings -- from the terrorists.",Yes,
The Navy said they needed 313 ships to carry out their mission.,Yes,
"Let me say, first of all, I signed a tort reform bill that dealt with civilian aviation a couple of years ago.",Yes,
These are people that kill women and treat women horribly.,Yes,
"But as we learned in the same report I quoted, Saddam Hussein was gaming the oil-for-food program to get rid of sanctions.",Yes,
And at the beginning of the year I had about 2 percent.,Yes,
He actually was sued twice by the Justice Department.,Yes,
"I agree our military is the strongest in the world today, that's not the question.",Yes,
"Listen, there is 30 nations involved in Iraq, some 40 nations involved in Afghanistan.",Yes,
That's 16 million jobs in America.,Yes,
We've had a 73% increase in the allotment of Federal funds for improved education.,Yes,
"Even though it's true that, perhaps, between now and the end of the decade, our total consumption of oil may not increase by more than, perhaps, a million or 2 million barrels of oil a day.",Yes,
"Humvees -- 10,000 out of 12,000 Humvees that are over there aren't armored.",Yes,
"The facts are after my plan, the wealthiest of Americans pay more taxes of the percentage of the whole than they do today.",Yes,
"Right now, it's getting tougher and tougher to defeat them, because they're in more and more places, more and more states, more and more nations.",Yes,
"Massachusetts doesn't have an enormous defense budget, but nevertheless, the governor raised taxes five different times.",Yes,
"And I simply don't believe we can afford nor do we need to keep 150,000 troops in Europe given how much the Red Army, now under the control of Russia, has been cut, the arms control agreement concluded between Mr. Bush and Mr. Yeltsin, something I have applauded.",Yes,
We're using the military more now in terms of interdiction.,Yes,
"And as I just said that I believe that the passage of the so-called Title Three, which gives the Attorney General the power to protect Constitutional rights in those cases where it's not possible for the person involved to bring the suit.",Yes,
"And we were stymied until the families of 9/11 came, and they descended on Washington, and we got that legislation passed.",Yes,
The fact is that businesses in America today are paying the second highest tax rate of anywhere in the world.,Yes,
We cut taxes 19 times.,Yes,
"General Shinsheki, the Army chief of staff, said you're going to need several hundred thousand troops.",Yes,
"First, the National Journal named Senator Kennedy the most liberal senator of all.",Yes,
I'm confident that it can be done and that it will reduce inflation because I did it in California.,Yes,
-- and Glaspie's papers have been presented to the US Senate.,Yes,
We've expanded Pell Grants by a million students.,Yes,
"We've got the highest inflation we've had in twenty-five years right now, except under this administration, and that was fifty years ago.",Yes,
Our country has sold out to foreign lobbyists.,Yes,
"You mentioned the Navy, for example, and that we have fewer ships than we did in 1916.",Yes,
"The president has a view very similar to the view he had when he ran four years, that a bigger government, spending more, taxing more, regulating more -- if you will, trickle-down government -- would work.",Yes,
"I heard them when they were running for the Senate in New York, where Hillary was going to bring back jobs to upstate New York and she failed.",Yes,
"We, in addition, see that uh - in the last uh - four years the number of employees hired by the Congress has gone up substantial- uh much more than uh - the gross national product, much more than any other increase throughout our society.",Yes,
They've never endorsed a presidential candidate.,Yes,
"It costs $20-25 billion a year, and I want to see those outrageous claims capped.",Yes,
"When Mr. Nixon went in office, for instance, we had three and a half million dollars spent on - on the White House and its staff.",Yes,
"And what we've done when it comes to trade is not only sign three trade deals to open up new markets, but we've also set up a task force for trade that goes after anybody who is taking advantage of American workers or businesses and not creating a level playing field.",Yes,
"What about drugs that have increased, doubled in the last 44 months?",Yes,
"They didn't have the weapons, they didn't have the tanks.",Yes,
"Third, we've got all kinds of agreements on paper, and some that are being executed on getting rid of nuclear warheads.",Yes,
But I do say a majority are.,Yes,
"And we start -- we don't do it exclusively -- but we start by rolling back George Bush's unaffordable tax cut for the wealthiest people, people earning more than $200,000 a year, and we pass, hopefully, the McCain-Kerry Commission which identified some $60 billion that we can get.",Yes,
"Should we have listened to my opponent who wanted to send the UN into the Persian Gulf or in spite of the mistakes of the past, are we doing better there?",Yes,
She used the power of her office to make a lot of money.,Yes,
"And, Senator Obama, you didn't repudiate those remarks.",Yes,
"They're not correct and if you look at my life, until I got involved in this effort, I was one person.",Yes,
But the top 1% will end up paying one-third of the taxes in America and they get one-fifth of the benefits.,Yes,
The administration says they support the instant check.,Yes,
"You thought it should have been 5,000 troops...",Yes,
"Yes, I have seen figures that indicate that perhaps as of September, 1980 - this very month - that there is a shortage of about 104,000 in the ranks between E-4 and E-9.",Yes,
And we had sanctioned them.,Yes,
"What we've said is to states, we'll give you more money if you initiate reforms.",Yes,
"But rather than help you, the taxpayer, have lower cost, rather than help seniors have less expensive drugs, the president made it illegal -- illegal -- for Medicare to actually go out and bargain for lower prices.",Yes,
"First of all, I don't have a $5 trillion tax cut.",Yes,
"We cleaned up more brown fields than any other administration in my state's history, 450 of them.",Yes,
"George Bush, a few years ago, said that Social Security was basically a welfare system.",Yes,
"One is a path represented by the president, which at the end of four years would mean we'd have $20 trillion in debt heading towards Greece.",Yes,
"That has escalated now to sixteen and a half million dollars, in the last uh Republican administration.",Yes,
"Well, the invasion of Afghanistan didn't take place on our watch.",Yes,
"I proposed to the United States Congress a Clear Skies Initiative to reduce sulfur dioxide, nitrogen oxide and mercury by 70 percent.",Yes,
But those businesses that are in the last 3 percent of businesses happen to employ half -- half of all the people who work in small business.,Yes,
And there is no evidence whatsoever that that will slow down or diminish our growth.,Yes,
This administration tried to take over healthcare and impose a governmental system.,Yes,
The last eight years the average growth has been about two and a half per cent.,Yes,
He believes only the right people ought to get tax relief.,Yes,
"There's going to be 125,000 trained by the end of this year.",Yes,
That's where he was breaking the agreement.,Yes,
"In my health care bill, I said insurance companies need to provide contraceptive coverage to everybody who is insured.",Yes,
You had a surgeon -- or before General McCaffrey (ph) you had a lady who said we ought to consider legalizing drugs.,Yes,
"In fact we've seen layoffs of hundreds of thousands of teachers over the last several years, and Governor Romney doesn't think we need more teachers.",Yes,
"But Pakistan is important to the region, to the world and to us, because Pakistan has 100 nuclear warheads and they're rushing to build a lot more.",Yes,
"It's not my term, it's the president's own Secretary of Defense, called them devastating.",Yes,
"The agreement between the Palestinians and the Israelis was signed at the White House and the agreement -- the peace treaty with Jordan, I was -- I went to Jordan to sign that -- to be there.",Yes,
"All of those are legally deductions, deductible in computing your tax, and it was a 1-year thing with him.",Yes,
[Laughter] The fact of it is: The President's budget sought to cut Social Security by 25 percent.,Yes,
"And I do believe that we didn't gain a great deal in the Mideast by bringing three of the four leaders, one refused to come, to Washington D.C.",Yes,
"Secondly, in Haiti, political violence is much, much smaller than it was.",Yes,
"If we raise the minimum wage, which I will do over several years to $7 an hour, 9.2 million women who are trying to raise their families would earn another $3,800 a year.",Yes,
But I merely say that the treaty is quite precise and I sustain the treaty.,No,
"Now, I doubt anybody here makes more than $330,000 a year.",No,
"We are going to make America strong again, and we are going to make America great again, and it has to start now.",No,
The mission must be clear.,No,
"Well, we are the ones who found those.",No,
I wish I knew the law that said all of us would be good parents.,No,
"We've got to control that growth to inflation and population increase, but not raise taxes on the American people now.",No,
"Now, there are people who go to bed hungry in the United States - far less, incidentally, than used to go to bed hungry when we came into power at the end of the Truman Administration.",No,
I donÃ¢â‚¬â„¢t know where the vice president stands but thatÃ¢â‚¬â„¢s a renewable energy source of energy.,No,
It's catastrophic in certain ways.,No,
We also wanna revert back to the stature and the respect that our country had in previous administrations.,No,
I support clean coal technology.,No,
"I would never normalize relationships with Vietnam, nor permit them to join the United Nations until they've taken this action.",No,
I made a mistake because I couldn't have foreseen these circumstances and this is the best deal we can work out at the time.,No,
"And we have serious problems with our conventional forces at the present time, and they'll get worse unless we have a president who is willing to make some of these decisions.",No,
"Because you are so interested in a poll that might have been coming out, or because somebody had said something nasty about somebody else.",No,
"But there's a record, and that's what I hope people look at.",No,
But we have no leadership.,No,
We can't simply be focused on Iraq.,No,
And I was surprised at the extent of it.,No,
You must understand the region; you must understand the politics in the area; you must provide a strong alternative; and you must show strength -- and all at the same time.,No,
"But you know that if you did win, you would approve that, and that will be almost as bad as NAFTA.",No,
But I have spent my whole life serving this country.,No,
"Franklin Roosevelt, Harry Truman, others, knew how to lead.",No,
And there is a difference principle -,No,
"You know, your campaign manager said that you built a lot of businesses on the backs of little guys.",No,
I find that just astonishing.,No,
"Then the other day he says he's for it, however then we've got to pass other legislation.",No,
That's why we don't have full employment today.,No,
"Who has the perseverance, the character, the integrity, the maturity, to get the job done?",No,
I want to see the McKinney Act fully funded.,No,
"I have seen what's happened in this last 4 years when -- in my state, when people lose their jobs there's a good chance I'll know them by their names.",No,
It means keeping America even stronger militarily than she is.,No,
The question before us is: which point of view and which party do we want to lead the United States?,No,
And we have a fundamental choice to make.,No,
I have made the cause of children and families really my life's work.,No,
"And the president should lead a national effort to change behavior, to keep our children alive in the schools, responsible behavior to keep people alive.",No,
So -- and you launched your political campaign in Mr. Ayers' living room.,No,
"That means, who's negotiating these trade deals?",No,
"But, the fact of the matter is that this is something that we must begin it's going to take at least the first year of the new administration.",No,
"There are a lot of young workers at our rallies we go to that when they hear I'll trust them at their option to be able to manage, under certain guidelines, some of their own money to get a better rate of return so that they'll have a retirement plan in the future, they begin to nod their heads and they want a different attitude in Washington.",No,
We've got to provide moral support to the Poles and Estonia and Latvia and all of the nations that were former Soviet satellites.,No,
"And the American worker is the most productive, the most innovative.",No,
"And I think that this is what we should concentrate on, is trying -- I know there were weeks and weeks of testimony before a Senate committee, there were medical authorities, there were religious -- there were clerics there -- everyone talking about this matter of prolife.",No,
My mother basically raised our family.,No,
He was nominated by it.,No,
I want to make sure prescription drugs are available for all seniors.,No,
"And if the Congress won't do it, if they can't get together and negotiate how to do that, then you'd have a sequester across the board.",No,
"Now, long ago, I warned about Vladimir Putin.",No,
"Andrea, why do people who want balanced budgets or to bring the deficit down always go to those programs which tend to benefit people of very modest means?",No,
The question is will it be the strongest in the years to come?,No,
So he's replaced by Mary Fisher who electrified the Republican Convention by talking about the compassion and the concern that we feel.,No,
"That's how it's going to be paid for, but we don't know the details.",No,
I read his statement the other day.,No,
We think that's very important because a lot of people take care of their parents.,No,
"And so, of course we want to bring international pressures to bear on Russia in hopes that that will modify and eventually change their behavior.",No,
"And I understand that side, also, not very much, because we should have never been there.",No,
I commend it to anybody.,No,
I supported it because ethnic cleansing and genocide was taking place there.,No,
"The mistake that was made was making the ""read my lips"" promise in the first place just to get elected, knowing what the size of the deficit was.",No,
"So, I think we ought to do it in the Medicaid system.",No,
"As you hear from intelligence sources even today, the -- the insurgents are highly disparate.",No,
I would be willing to have another debate this year.,No,
"He goes after their dignity, their self-worth, and I don't think there is a woman anywhere who doesn't know what that feels like.",No,
For me to have made such a statement would been in direct uh - opposition to that treaty.,No,
"But in all fairness to Secretary Clinton, when she started talking about this, it was really very recently.",No,
Senator Kennedy has put a great deal of stress on the necessity for economic assistance.,No,
"And everyone thought he was gone two years ago, three years ago.",No,
And I don't think that's just the kind of exaggeration that we take pride in as Americans.,No,
I want everybody who pays taxes to have their tax rates cut.,No,
So I would think we can expedite the problem there.,No,
And we're going to keep on doing that.,No,
I gotta get it in perspective.,No,
"And when I am re-elected, I believe one of the first things ought to be to press a new Congress not beholden to the old ways to pass financial reform legislation that modernizes the banking system, doesn't put a lot of inhibitions on it, and protects the depositors through keeping the FDIC sound.",No,
But I think that the important point is we've got to have a president who understands the benefits of free trade but also is going to enforce unfair trade agreements and is going to stand up to other countries.,No,
They raised the same thing with me on the Pledge of Allegiance.,No,
"Well, look, I think that we do have a disagreement about an across-the-board spending freeze.",No,
"And therein, I think Governor Clinton keeps talking about trickle down, trickle down, and he's still talking about spending more and taxing more.",No,
"So we're going to have to make some investments, but we've also got to make spending cuts.",No,
I guess it's because you will lose your right to tell them what to think.,No,
There's a reason why Governor Romney set up the plan that he did in Massachusetts.,No,
"It's a good idea, they saw it, they picked it up and put it in theirs, but it's only temporary.",No,
This is what Ross Perot complains about.,No,
"I applaud them for it, I don't criticize them.",No,
"I said that his tax cut plan, for example, raises the question of whether it's the right choice for the country.",No,
"And in this instance the good intentions, of course, are a desire for peace.",No,
They should have been doing this for years.,No,
Senator Dole has two or three times before tonight criticized me for working with the U.N. Now I'm being criticized for not working with the U.N.,No,
We want to make certain we protect those in the pipeline just as we did back in 1983 and we did it on a bipartisan basis.,No,
You see it in the church burnings.,No,
And it's great to be with you again.,No,
"Well, It seems to me that uh - we have a chance - the Republicans - to get a majority in the House of Representatives.",No,
So we're now going to take Mosul.,No,
This situation got so bad that I decided I'd better get into it.,No,
"I will give middle-class Americans tax cuts, meaningful ones.",No,
"I think it's important to elect a president who is committed to getting this economy going again, and who realizes we have to abandon trickle-down economics and put the American people first again, and who will send programs to the Congress in the first hundred days to deal with the critical issues that America is crying out for leadership on -- jobs, incomes, the health care crisis, the need to control the economy.",No,
They feel that the levels we're operating at and the reductions that I have proposed are proper.,No,
I wish you would have done this.,No,
"Well, he was wrong then and he's wrong now.",No,
