Text,class_label,topic
I’ve actually increased the military budget every year of my presidency.,Yes,the military
The GAO reported in 2022 that the audits of the naval shipyards revealed significant cost overruns.,Yes,the military
"He often talks about being tough on defense, but he skipped 40% of Senate Armed Services Committee meetings.",Yes,the military
"Our missile defense capabilities are outpacing those of China, according to the latest security briefing.",Yes,the military
"Under our plan, every family making under $60,000 will see a tax cut averaging $2000.",Yes,tax policy
He pushed through the largest corporate tax cut in history two years ago.,Yes,tax policy
"During his time as governor, taxes went up for small businesses at the fastest rate of any administration.",Yes,tax policy
The top 1% of earners paid $30 billion less in taxes after the reform was passed.,Yes,tax policy
"We've seen job growth speeds increase significantly, over 15%, since I lowered taxes.",Yes,tax policy
"According to the GAO, the tax plan will reduce federal revenue by over $1.5 trillion over the next decade.",Yes,tax policy
"You look at Scandinavia; I mean, they have much higher taxes and free public healthcare.",Yes,tax policy
"My proposal reduces the corporate tax rate to 21%, making it one of the most competitive in the developed world.",Yes,tax policy
"We have the largest military budget in history, larger than the next ten countries combined.",Yes,the military
He's got a record of voting against nearly every military spending increase proposed in the Senate.,Yes,the military
"And it's important to remember, 70% of military pilots express concern about outdated equipment.",Yes,the military
"Last quarter, the Pentagon stated that almost 50% of our naval ships are not combat-ready.",Yes,the military
"In the last ten years, he proposed reducing troop presence in Europe, but never offered a comparable homeland security plan.",Yes,the military
I'm the one who revoked a dozen multibillion-dollar contracts because they failed to deliver on cybersecurity improvements.,Yes,the military
Studies from independent think tanks show our troops are spared from state-of-the-art warfare training due exclusively to budget cutbacks.,Yes,the military
"And just last week, the Department of Defense confirmed over 300 cyber attacks targeting military databases in a single year.",Yes,the military
He claims to have created more jobs in a single term than any president since World War II.,Yes,employment
"You know, in the state of Ohio, we've actually lowered the unemployment rate to below 4% for the first time in decades.",Yes,employment
But did he support that bill which outsourced tens of thousands of jobs to foreign countries?,Yes,employment
"Look, under his leadership, wage growth has not kept up with inflation, which stands at its highest in 15 years.",Yes,employment
"Uh, she hasn’t supported any of the bipartisan workforce training initiatives that have come before this legislature.",Yes,employment
The Department of Labor statistics show we've added 8 million new jobs over the last two years.,Yes,employment
"Frankly, there's been a decrease of 20% in manufacturing jobs since she took office.",Yes,employment
"According to a report from the Economic Policy Institute, this plan could result in a 5% increase in unemployment.",Yes,employment
"When he walked away from the Trans-Pacific Partnership, we lost access to a market of 500 million people.",Yes,trade
"Given the current administration, they placed over $250 billion in tariffs, and it's hurt more American families than it helped.",Yes,trade
Our exports grew at a higher percentage just two years ago compared to any year in the past decade.,Yes,trade
"I mean, experts have warned, including the WTO, that these ongoing trade disputes could cost millions of jobs worldwide.",Yes,trade
He voted against three key trade deals in the last decade while in the Senate.,Yes,trade
"So, look, over 70% of our farmers reported losses last year due to retaliatory tariffs, that's real stress in rural America.",Yes,trade
I've expanded trade to more countries in just 4 years than any of the previous five presidents.,Yes,trade
We brought down the trade deficit with China by 20% which is the most significant reduction in our history.,Yes,trade
We've increased the military budget by over $80 billion in just three years.,Yes,the military
He opposed giving veterans access to urgent VA care back in 2017.,Yes,the military
"And, you know, his plan slashes defense spending so much we'd lose the ability to counter threats in the Pacific region.",Yes,the military
"The Department of Defense report last year showed a huge reduction in recruitment numbers, specifically among minority groups.",Yes,the military
We've got the most advanced nuclear sub in the world ready to be deployed in the South China Sea.,Yes,the military
"The Senator claimed she'd support that policy, but she voted against it in March 2020.",Yes,the military
Every military expert I've talked to confirms that troop preparedness is actually at its highest level since 2005.,Yes,the military
"Look, according to the GAO, this new equipment contract saved the Pentagon over $2 billion.",Yes,the military
"And look, fact is, since the last administration we increased our domestic oil production by nearly 30%.",Yes,energy
"He talks about his clean energy initiatives, but according to the DOE, his plan cuts funding for solar power next year.",Yes,energy
I'm committed to achieving net-zero carbon emissions by 2050. That's the benchmark we need to meet.,Yes,energy
"Under his leadership, gas prices have remained at record highs, remember that.",Yes,energy
"According to the International Energy Agency, they're forecasting a rise in global energy demand by 4% annually if we don't change course.",Yes,energy
The Senator didn't support the expansion of the fracking industry when given the chance in 2018.,Yes,energy
"Listen, over a five-year period, our wind energy capacity has tripled - you can verify that.",Yes,energy
The CBO report suggested his energy reform would increase our dependency on natural gas 20% by 2030.,Yes,energy
"Look, in 2008 America had about, uh, 7% of its energy produced by renewable sources, coal still dominated.",Yes,climate change
"You know, he talks about climate action, but in the Senate he voted against the cap-and-trade bill back in 2010.",Yes,climate change
"The Paris Agreement hadn't, uh, led to the kinds of emissions cuts from China and India that were promised.",Yes,climate change
"Under my administration, the emissions were reduced more in two years than any other president in history.",Yes,climate change
"Back in 2019, the IPCC report said we have just 12 years to keep global warming to 1.5 degrees.",Yes,climate change
"It costs up to 50 billion dollars a year in cleanups from extreme weather, and my opponent wants to cut clean energy research.",Yes,climate change
He's accepted campaign donations from over three major fossil fuel companies.,Yes,climate change
"And under his leadership, emissions went up even after agreements to lower them were signed.",Yes,climate change
"During his first year, he voted for a $750 billion tax cut.",Yes,tax policy
"Not twice, not three times, but four times, our tax revenues increased after cuts.",Yes,tax policy
"According to the IRS, the top 1% pays nearly 40% of all federal income taxes.",Yes,tax policy
"You were the one, three years ago, who went on record saying you wanted to eliminate the corporate tax rate.",Yes,tax policy
"And look—when you adjusted tax brackets in 2020, middle-income earners were the least benefited.",Yes,tax policy
"Oh, I assure you, the new policy aligns perfectly with the guidelines set by the Tax Foundation in 2019.",Yes,tax policy
"We have, under my administration, reduced taxes more any single presidency in the last 50 years.",Yes,tax policy
"According to the Congressional Budget Office, extending the tax cuts will cost an additional $1.5 trillion over a decade.",Yes,tax policy
"Well, we've added over 500,000 new manufacturing jobs since January.",Yes,trade
He's the one who voted against the new trade deal with Mexico.,Yes,trade
"Now, according to the OECD, our exports are at their highest level in two decades.",Yes,trade
"I mean, we’re spending more on tariffs than we’ve ever collected in duties.",Yes,trade
"Frankly, under this administration, America became the world’s largest exporter of wheat.",Yes,trade
"And look, more than 70 percent of small businesses told the Chamber of Commerce they face increased costs due to trade policies.",Yes,trade
"She says she's improved trade relations more than any predecessor, but the deficit with Canada says otherwise.",Yes,trade
The World Trade Organization reports a 25 percent uptick in global trade tensions last year alone.,Yes,trade
He claims the military budget has increased every year under his administration.,Yes,the military
The order to withdraw was actually signed before he even took office.,Yes,the military
"You say you support the troops, but you voted against the Veterans Benefits Act.",Yes,the military
"Well, the Department of Defense report clearly states there was a serious lack of proper equipment in overseas operations.",Yes,the military
I was in the Situation Room more mornings this last year overseeing our troop deployments.,Yes,the military
"The general said, and I quote, 'This mission receives unconditional priority.'",Yes,the military
"We've reduced military accidents by 15%, something I'm very proud of.",Yes,the military
Just seven American allies were in on that decision.,Yes,the military
We've added 6 million jobs since I took office.,Yes,employment
"And fact is, China, they're, uh, close to surpassing us in high-tech jobs.",Yes,employment
He voted against the bill that would've provided tax cuts for small businesses.,Yes,employment
"According to the Department of Labor, unemployment has reached its lowest point in over 20 years.",Yes,employment
More women are participating in the workforce than ever before.,Yes,employment
"My opponent touted a jobs plan, but it would've only helped the top one percent.",Yes,employment
Manufacturing jobs have decreased by 40% since NAFTA was signed.,Yes,employment
We've passed more legislation in favor of vocational training than any previous Congress.,Yes,employment
"The Senator sitting right there voted against the 2009 cap-and-trade bill, which could've significantly reduced emissions.",Yes,climate change
"When I was Governor, our state led the nation in solar panel installations.",Yes,climate change
"Uh, since 2015, carbon emissions have actually risen despite his promises.",Yes,climate change
"According to the newest IPCC report, we're on track to see a temperature increase of 2.7 degrees Celsius by 2100.",Yes,climate change
"And more importantly, that's from NASA, which claims this decade was the hottest on record.",Yes,climate change
My opponent claimed we could reduce greenhouse emissions by just switching to natural gas; that's a half measure at best.,Yes,climate change
"The Paris Agreement, which he criticizes, was actually supported by 195 countries around the globe.",Yes,climate change
"Look, electric vehicle sales surpassed 10% of all vehicle purchases in October 2023.",Yes,climate change
I've proposed a tax plan that will cut taxes for 80% of Americans.,Yes,tax policy
"And let's keep in mind, my opponent voted against the largest tax reform in three decades back in 2017.",Yes,tax policy
"Look, under the current administration, uh, more than two-thirds of corporations paid no federal income taxes last year.",Yes,tax policy
The Congressional Budget Office says that this new proposal will add $1.5 trillion to the debt.,Yes,tax policy
"Now, this country has the third highest corporate tax rate in the world.",Yes,tax policy
I've managed to balance 6 state budgets without raising taxes.,Yes,tax policy
"During his first term, tax relief amounted to $2.3 trillion.",Yes,tax policy
"Alright, at least 16 studies have found that the tax cuts didn't create the promised economic growth.",Yes,tax policy
He didn't back the 2018 bill that would have required background checks for all private gun sales.,Yes,gun control
You know something?,Yes,gun control
"Every year, over 30,000 people die from gun violence in our country.",Yes,gun control
"Look, I voted against the assault weapons ban in 2004 because it expired under his administration.",Yes,gun control
"In 2020 alone, the gun lobby spent more than $250 million to influence elections.",Yes,gun control
We’re one of only a few countries without universal background checks.,Yes,gun control
The gun death rate here is higher than in any peer nation.,Yes,gun control
Studies have shown that states with tighter gun laws have a lower incidence of gun deaths. ,Yes,gun control
"In 2021 alone, we built over 100,000 affordable housing units.",Yes,housing
"According to the latest report from HUD, housing prices nationwide have increased by 50% over the past decade.",Yes,housing
My opponent voted against the Housing Affordability Act which aimed to lower rental costs for families.,Yes,housing
I've worked to ensure veterans have access to permanent housing solutions more effectively than previous administrations.,Yes,housing
"They'll say that rent control is bad, but New York studies showed it stabilized tenant residences.",Yes,housing
We've decreased homelessness by 30% just in the last four years under our policies.,Yes,housing
"In my state, our housing initiative was ranked number three nationally for improving low-income family access.",Yes,housing
"And most importantly, funding allocated to housing programs under the last administration simply wasn't utilized effectively.",Yes,housing
"The FDA has already approved over ten different types of COVID-19 vaccines for emergency use, and more are being tested.",Yes,vaccines
He repeatedly voted against funding for the Vaccine Injury Compensation Program.,Yes,vaccines
Over 80% of the pediatricians nationwide recommend that children receive flu vaccines annually.,Yes,vaccines
"She says the CDC guidance doesn't clearly address the new mutants, but last I checked, it included specific updates every month.",Yes,vaccines
"Barely two years ago, vaccine coverage fell below 90% for the first time since the early 2000s.",Yes,vaccines
Studies from the New England Journal of Medicine indicate a 70% reduction in hospitalizations due to widespread vaccination.,Yes,vaccines
This isn't about bringing back mandates—74% of parents say restrictions worked when they did.,Yes,vaccines
America reached almost a million doses administered a day just last month.,Yes,vaccines
We signed an agreement that cut emissions by 30% over the last decade.,Yes,climate change
The Senator voted against that crucial green energy funding bill in 2021.,Yes,climate change
No one can deny it: NASA's reports show the oceans are up by almost eight inches since 1993.,Yes,climate change
"Look, before he took office, carbon emissions had increased every year.",Yes,climate change
A new UN study projected that climate change will increase global poverty by 132 million by 2030.,Yes,climate change
"I have to emphasize this, 10,000 jobs were created in the renewable energy sector just last year in Ohio alone.",Yes,climate change
"I mean, China pollutes more than any other country on Earth—twice as much as the U.S!",Yes,climate change
My administration secured $400 million in clean energy investments during our first term.,Yes,climate change
"In 2020, more people voted by mail than at any time in our history.",Yes,elections
"He didn't just oppose the Voting Rights Act once, he did three times.",Yes,elections
"Look, according to Pew Research, over 60% of voters trust mail-in ballots.",Yes,elections
"Uh, that claim about Dominion software switching votes?",Yes,elections
"And you know, she's been endorsed by the union representing over 200,000 postal workers.",Yes,elections
"The largest turnout since 1968, I mean, no precedent before it.",Yes,elections
More than half of voting precincts lack accessibility for disabled voters.,Yes,elections
You just overlooked the NPR report stating all fifty states verified their results last election.,Yes,elections
I've worked across the aisle to pass the biggest infrastructure bill since the 1950s.,Yes,infrastructure
"My opponent voted against upgrading our rail systems, twice in fact, which would have significantly improved efficiency.",Yes,infrastructure
The U.S. Chamber of Commerce said that outdated infrastructure costs our economy over $170 billion a year.,Yes,infrastructure
"Look, you've got places in this country where over half of the bridges are deemed unsafe by engineers.",Yes,infrastructure
"She barely secured funding for parks, but refused to fund necessary road repairs in rural areas.",Yes,infrastructure
"That's over $27 million from our annual state budget already allocated to renewable energy development, not construction as he claims.",Yes,infrastructure
"Uh, frankly, this proposal increases tolls by 30%, which will disproportionally hurt low-income families.",Yes,infrastructure
"The reality is, countries like Germany and Japan spend a larger percentage of their GDP on infrastructure than we do.",Yes,infrastructure
"Last year, over 43,000 people died due to gun-related incidents.",Yes,gun control
He voted against requiring universal background checks three times.,Yes,gun control
I've personally sponsored 15 bills aimed at enhancing gun safety laws.,Yes,gun control
You're five times more likely to be killed with a handgun than in any other scenario involving guns.,Yes,gun control
The Department of Justice reported a 20% decline in firearm-related crimes between 2019 and 2023.,Yes,gun control
"He... he took money from the NRA and then gutted, absolutely gutted, state funding for gun violence prevention programs.",Yes,gun control
Our state has the lowest gun mortality rate in the nation.,Yes,gun control
"And this one's shocking: the majority of gun owners even want stricter laws, 78% in a recent Pew survey.",Yes,gun control
We've cut emissions by more than 28% since the Paris Agreement was signed.,Yes,climate change
He voted against the climate bill three times in 2017.,Yes,climate change
"The UN report, you know, recently showed that glaciers are melting at the fastest rate in human history.",Yes,climate change
"She claimed solar jobs are up by 50,000 over the last two years.",Yes,climate change
This administration pulled out of the Paris climate accords which set guidelines for reducing greenhouse gases.,Yes,climate change
Reforestation efforts in Brazil reduced deforestation by 60%—but then he reversed them.,Yes,climate change
"'Listen,' the EPA said methane emissions have jumped by over 30% in recent reports.",Yes,climate change
"We're seeing the highest average global temperatures recorded in, uh, like 150 years.",Yes,climate change
We've cut corporate tax rates and added over a trillion dollars in foreign investment.,Yes,tax policy
My opponent supported a bill that actually increased taxes on middle-income families.,Yes,tax policy
The Congressional Budget Office says this tax proposal would skyrocket the deficit to over $3 trillion.,Yes,tax policy
And we're talking about closing loopholes—over $200 billion there every year—but they don't talk about that.,Yes,tax policy
"The top 1% saw their tax rate drop, even as wage growth for workers stagnated, under his plan.",Yes,tax policy
"And yet, more than half of these so-called tax cuts went directly to the wealthiest Americans.",Yes,tax policy
Every independent analyst says only about 20% of the benefits reach average families.,Yes,tax policy
"You were there, you championed raising taxes on small businesses.",Yes,tax policy
"Under her proposed policy, Planned Parenthood funding would be redirected to other medical providers, resulting in potential clinic closures.",Yes,reproductive rights
"You know, only 20% of counties in states with strict abortion laws have a provider at all.",Yes,reproductive rights
Research by the Guttmacher Institute found that 58% of women seeking abortions are in their twenties.,Yes,reproductive rights
"My opponent likes to tout those increased offers of parental leave, but he voted against a federal parental leave bill just last year.",Yes,reproductive rights
"And remember, he couldn’t have done worse in protecting clinic staff from threats since he revoked certain FBI oversight in 2022.",Yes,reproductive rights
"Uh, the American College of Obstetricians and Gynecologists actually disagrees with this bill, saying it restricts safe access unnecessarily.",Yes,reproductive rights
