Text,class_label,topic
"Number three, we'd open the doors to college education to high school graduates without regard to income.",No,
"They bring their crops in or their livestock in, many of them about the same time.",No,
Democrats and Republicans said Bob Dole's word is good.,No,
But I also know how to lead those alliances.,No,
But the reason for that is obvious.,No,
We don't know what the world is going to throw at us down the road.,No,
"We need a strong economic package; we need a tax cut; we need the $500 child credit, and we'll have that soon.",No,
"I wasn't happy when we found out there wasn't weapons, and we've got an intelligence group together to figure out why.",No,
And that's why I've proposed what I think is a fair and a responsible proposal that helps protect these people who've already got no relief or actually got a tax increase.,No,
It doesn't uh - make a determination as to how uh - that relationship should be achieved in relationship to our current uhh - diplomatic recognition and obligations to the Taiwanese Government.,No,
You can be on welfare.,No,
"No, the way to win this is to be steadfast and resolved and to follow through on the plan that I've just outlined.",No,
But those are the choices the next president of the United States is going to have to make.,No,
"As to Ferdinand Marcos, he isn't there any more.",No,
But let me talk about something that the president just sort of finished up with.,No,
"He and I haven't spoken, and I disagree.",No,
"I mean, I think in general, let's talk about these issues.",No,
But this is locker room talk.,No,
"And as soon as I found it out, he went out the door.",No,
"I met a couple in Appleton, Wisconsin, and they said, we're thinking of dropping our insurance, we can't afford it.",No,
We've become almost a welfare state.,No,
We've got to help them.,No,
And we have a winning fight.,No,
I don't have any speechwriters.,No,
I have costed out what I'm going to do.,No,
I believe that we have to win this.,No,
"And they have to live and go to bed at night thinking, ""Is this true?",No,
And I want to come back to something I said before.,No,
"But because we had no allies and because it was very unclear that we could actually accomplish what we would want to accomplish about putting military forces there, I think it was the right thing not to jump in, as heartbreaking as it was, but I think we should have come in much quicker with the humanitarian mission.",No,
It seems to me that our tax structure today has rates that are too high.,No,
It's obvious that we still have a long way to go in fully incorporating the minority groups into the mainstream of American life.,No,
... or at an airport near you.,No,
Question really is who do you want in the White House.,No,
The government doesn't require you to do anything.,No,
So how do we deal with it?,No,
But that's not the question.,No,
You looked at me like my clock was up.,No,
Congress -- they're all good people.,No,
I would remind Senator Kennedy of the past fifty years.,No,
Millions of Americans saw the results of that conflict.,No,
We've got to go back and look.,No,
And we need to make sure they have the arms they need to carry out the very important role which is getting rid of Assad.,No,
"But the President that I quoted had made a promise, a Democratic promise, and I quoted him because it was never kept.",No,
"And let's take the example of energy, which we already spoke about.",No,
"I will only say this, however, in addition: to do what Senator Kennedy has suggested - to suggest that we will surrender these islands or force our Chinese Nationalist allies to surrender them in advance - is not something that would lead to peace; it is something that would lead, in my opinion, to war.",No,
"And the answer is, yes, if I'm president, America will be very strong.",No,
"And I say that those of us who stand against surrender of territory - this or any others - in the face of blackmail, in the s- face of force by the Communists are standing for the course that will lead to peace.",No,
"I have, between Facebook and Twitter, I have almost 25 million people.",No,
But let's take my life in perspective.,No,
That's what debates are about and that's what campaigns are about.,No,
It's the private sector that creates jobs.,Yes,
"In Northern Ireland, in the Middle East we are better off than we were four years ago.",Yes,
"When FDR established Social Security, they didn't call them IOUs, they called it the full faith and credit of the United States.",Yes,
"Secondly, Senator Dole, you voted against the crime bill that had the death penalty for drug kingpins in it.",Yes,
"I proposed to the United States Congress a Clear Skies Initiative to reduce sulfur dioxide, nitrogen oxide and mercury by 70 percent.",Yes,
"And I am also focussed on the fact that isn't it a paradox that we have the highest productivity in our workforce in the industrialized world and at the same time have the largest trade deficit, and at the same time rank behind 9 other nations in what we pay our most productive people in the world, and we're losing whole industries overseas.",Yes,
The Wall Street Journal said 96 percent of small businesses are not affected at all by my plan.,Yes,
"Thirdly, Arthur Gardner, a Republican Ambassador, Earl Smith, a Republican Ambassador, in succession - both have indicated in the past six weeks that they reported to Washington that Castro was a Marxist, that Raul Castro was a Communist, and that they got no effective results.",Yes,
They did it on the Medicaid prescription drug bill and we have to change the culture.,Yes,
"And, number two, I said, and very strongly, NATO could be obsolete, because -- and I was very strong on this, and it was actually covered very accurately in the New York Times, which is unusual for the New York Times, to be honest -- but I said, they do not focus on terror.",Yes,
"Eight million kids every year have health insurance, because when I was first lady I worked with Democrats and Republicans to create the Children's Health Insurance Program.",Yes,
"The final point that I would like to make is this: Senator Kennedy has suggested in his speeches that we lack compassion for the poor, for the old, and for others that are unfortunate.",Yes,
"Now 60 percent go to the Arab countries, and this does not include Iran.",Yes,
He didn't take that position on Budapest.,Yes,
It contains twenty-five percent of all the members of the General Assembly.,Yes,
I must remind him the Democrats have controlled the Congress for the last twenty-two years and they wrote all the tax bills.,Yes,
We've had millions of people leave Syria and those millions of people inside Syria who have been dislocated.,Yes,
"And the Illinois Medical Society, the organization of doctors in Illinois, voted against it.",Yes,
The surge has been successful and the training program is proceeding apace.,Yes,
It has grown in the past seven years.,Yes,
"It is a plan that will have 200 new programs -- expanded programs and creates 20,000 new bureaucrats.",Yes,
"I can see why people at your workplace think he changes positions a lot, because he does.",Yes,
"But in the past, Governor Romney has said he just want to repeal Dodd- Frank, roll it back.",Yes,
It's been growing about 12 percent per year over a long period of time.,Yes,
"See, we've got a $4 trillion debt and only in America would you have $2.8 trillion of it or 70% of it financed 5 years or less.",Yes,
It puts a heavy burden on a states like California.,Yes,
"Today, 47 million people are on food stamps.",Yes,
"Admirals Spruance and Callins in 1955 said that we should not attempt to defend these islands, in their conference in the Far East.",Yes,
"And we're bringing GDP from, really, 1 percent, which is what it is now, and if she got in, it will be less than zero.",Yes,
"The U.S. Chamber of Commerce, which generally doesn't support a lot of Democrats, said that this plan could lead to the unraveling of the employer-based health care system.",Yes,
"And meanwhile, North Korea has got nuclear weapons.",Yes,
We cut taxes for 15 million working Americans.,Yes,
"In my state, we're leading the country in private sector job growth.",Yes,
It's all those businesses that employ one-quarter of the workers in America; these small businesses that are taxed as individuals.,Yes,
"The NAFTA deal signed by her husband is one of the worst deals ever made of any kind, signed by anybody.",Yes,
And I worked with Democrats and Republicans to cut a trillion dollars out of our discretionary domestic budget.,Yes,
Iran now and Russia are now against us.,Yes,
"I said, and the Joint Chiefs of Staff agreed with me, that it was time for us to turn our research ability to seeing if we could not find this kind of defensive weapon.",Yes,
That's a 30 percent reduction in the portion that the federal government contributes to education in just eight years.,Yes,
"Of course, the U.N. was invited in.",Yes,
The administration says they support the instant check.,Yes,
President Bush has taken -- he's the only president in history to do this.,Yes,
And -- and the -- and the president's statement of my policy is completely and totally wrong.,Yes,
"I have fought against -- well, one of them would be the marketing assistance program.",Yes,
"We've got a program called Race to the Top that has prompted reforms in 46 states around the country, raising standards, improving how we train teachers.",Yes,
"If you're married, you got tax relief.",Yes,
He had the facts that were released today immediately after the Mayaguez incident.,Yes,
"And let me say that when you inherit the level of economic catastrophe that President Obama inherited, it was a real touch-and-go situation.",Yes,
"You've seen co-pays go up, deductibles go up.",Yes,
"And we got weapons of mass destruction crossing the border every single day, and they're blowing people up.",Yes,
"The way my opponent talks, he said, ""We're going to spend the government's money.",Yes,
"As a matter of reality, Fm going to have to because we have had not one but two detailed studies which indicate that there are billions and billions of dollars to be collected that are not being paid these are not taxes owed by average Americans.",Yes,
And then that number disappears for high-income people.,Yes,
"I see jihadists continuing to spread, whether they're rising or just about the same level, hard to precisely measure, but it's clear they're there.",Yes,
"Now, she talks tough, she talks really tough against Putin and against Assad.",Yes,
"One of the great giveaways of all time, of all time, including $400 million in cash.",Yes,
The farm income in America is high.,Yes,
They can't impose arbitrary lifetime limits.,Yes,
If the president were to be reelected you're going to see a $716 billion cut to Medicare.,Yes,
About a thousand raised their hands.,Yes,
"We can do that, we as Americans, because we're the best innovators, we're the best producers, and 95 percent of the people who are our market live outside of the United States of America.",Yes,
"The president also unfortunately gave in to the chemical industry, which didn't want to do some of the things necessary to strengthen our chemical plant exposure.",Yes,
Because by far the vast majority of the help goes to people at the bottom end of the economic ladder.,Yes,
"I see Syria with 30,000 civilians dead, Assad still in power.",Yes,
"As a matter of fact, I read in the ""New York Times"" where he said he co-sponsored the McCain-Feingold Campaign Fundraising Bill.",Yes,
"And it's referred to as an assault weapon ban, but it had, at the signing of the bill, both the pro-gun and the anti-gun people came together, because it provided opportunities for both that both wanted.",Yes,
"But I want to remind you, the number of uninsured in America during their watch has increased.",Yes,
Because the deficit now has been building up for 12 years.,Yes,
The first President out of thirty-eight that ever resigned from public office under pressure.,Yes,
But there was a period there when Poland demonstrated a national independence and even the Polish government moved some differn- di- distance away from the Soviet Union.,Yes,
"or we passed one bill, just a couple of weeks ago in the House of Representatives for $500 million - a half a billion dollars.",Yes,
The fact is that he's cut job-training money.,Yes,
On the other hand we found that the bill got into the legislative difficulties and consequently no action was taken.,Yes,
It's all covered in the plan.,Yes,
"When you came to office, just over $10 trillion in debt, now $16 trillion in debt.",Yes,
I have fought to reform government.,Yes,
"In fact, the inspector general of the Justice Department found that John Ashcroft had twice applied it in ways that were inappropriate.",Yes,
And my comprehensive immigration reform plan of course includes border security.,Yes,
"But when -- when Governor Romney says that he'll replace it with something, but can't detail how it will be in fact replaced and the reason he set up the system he did in Massachusetts was because there isn't a better way of dealing with the preexisting conditions problem.",Yes,
"Now, you didn't hear any plan from the president, because he doesn't have a plan to lower the cost of health care.",Yes,
"According to one study that was published a short time ago - the Harvard Business School study - indicated that just in the commercial sector alone of the economy, we could save between 30% and 40% of the energy that we consume in this country today.",Yes,
"We have a situation where we have our inner cities, African- Americans, Hispanics are living in he'll because it's so dangerous.",Yes,
"So I think the American people, including the Perot supporters, know that I have had a consistent record in favor of campaign finance reform, and I will continue to have.",Yes,
"And the promise of the revolution was democracy, human rights, free labor unions, free press.",Yes,
"Now, Gerald Ford left a five-year projected plan for a military build-up to restore our defenses, and President Carter's administration reduced that by 38%, cut 60 ships out of the Navy building program that had been proposed, and stopped the the B-l, delayed the cruise missile, stopped the production line for the Minuteman missile, stopped the Trident or delayed the Trident submarine, and now is planning a mobile military force that can be delivered to various spots in the world which does make me question his assaults on whether I am the one who is quick to look for use of force.",Yes,
Our commanders have got all the flexibility to do what is necessary to succeed.,Yes,
I oppose subsidies for ethanol because I thought it distorted the market and created inflation; Senator Obama supported those subsidies.,Yes,
"That's why the National Federation of Independent Businesses said your plan will kill 700,000 jobs.",Yes,
Slashing taxes on the wealthy hasn't worked.,Yes,
"So there was no risk for the banks or the lenders, but they were taking billions out of the system.",Yes,
He was deceiving the inspectors.,Yes,
And eleven of 'em have been overridden.,Yes,
We're four years closer to a nuclear Iran.,Yes,
Because you got a big tax increase.,Yes,
The unemployment rate was less than 4 percent.,Yes,
"When we have a country that's doing so badly, that's being ripped off by every single country in the world, it's the kind of thinking that our country needs, because everybody -- Lester, we have a trade deficit with all of the countries that we do business with, of almost $800 billion a year.",Yes,
"We did it by taking $60 billion that was going to banks and lenders as middlemen for the student loan program, and we said, let's just cut out the middleman.",Yes,
"And I saw that, and I saw the situation, and I stood up, and I voted against that, because I was afraid that they couldn't make peace in a place where 300 or 400 or several hundred Marines would make a difference.",Yes,
"Now, with respect to Darfur, yes, it is a genocide.",Yes,
All of the problems -- the single biggest problem is heroin that pours across our southern border.,Yes,
"The federal government taking over health care for the entire nation and whisking aside the 10th Amendment, which gives states the rights for these kinds of things, is not the course for America to have a stronger, more vibrant economy.",Yes,
Now they have -- he has aligned with Russia and with Iran.,Yes,
"Poland, Hungary, Czechoslovakia, the Baltics are free.",Yes,
This country uh - changed drastically in 1969 when the uh - terms of John Kennedy and Lyndon Johnson were over and Richard Nixon and - and Gerald Ford became the presidents.,Yes,
It has been blocked by a Senate in which there is a Democratic majority.,Yes,
I - I think it's accurate to say that Mr. Ford's position on gun control has changed.,Yes,
My opponent says we didn't have any allies in this war.,Yes,
"And by the way, we've also changed the culture of the FBI to have counterterrorism as its number one priority.",Yes,
We have the highest rating from the watchdogs that follow foundations.,Yes,
And it also says that you're going to have to get rebates if insurance companies are spending more on administrative costs and profits than they are on actual care.,Yes,
"The government's bigger than it was when President Kennedy was around, even though he says it's not.",Yes,
"So for those reasons, for the tax, for Medicare, for this board, and for people losing their insurance, this is why the American people don't want Medicare -- don't want Obamacare.",Yes,
And I have been a consistent reformer.,Yes,
And it is sort of amusing to hear somebody who hasn't paid federal income taxes in maybe 20 years talking about what he's going to do.,Yes,
They're going to be put to death.,Yes,
"He cut 112 billion dollars, so we're right on the edge right now.",Yes,
But he has made -- not admitted a mistake and I just find it impossible to understand how an American can demonstrate against his own country in a foreign land -- organizing demonstrations against it when young men are held prisoner in Hanoi or kids out of the ghetto were drafted.,Yes,
"We did come forward with a program of students for the Congo of over three hundred which was more than the federal government had for all of Africa the previous year, so that I don't think that uh - we have moved at least in those two areas with sufficient vigor.",Yes,
"In other words, if you're a mom and you're pregnant and you get killed, the murderer gets tried for two cases, not just one.",Yes,
"The basic problem with it, it doesn't balance the budget.",Yes,
We owe China $500 billion.,Yes,
"This is the fourth time this has happened -- an identical attack, in the same region, despite warnings -- even public warnings -- from the terrorists.",Yes,
"I mean, the president received a letter from 38 Democrat senators saying the tensions with Israel were a real problem.",Yes,
The safest of federal investments yields 4%.,Yes,
"There is a crime bill which would put more police on the street, which was killed for this session by a filibuster in the Senate, mostly be Republican senators, and I think it's a shame it didn't pass, I think it should be made the law -- but it had the Brady bill in it, the waiting period.",Yes,
"In effect, what Senator Kennedy recommends is that the United States government should give help to the exiles and to those within Cuba who oppose the Castro regime - provided they are anti-Batista.",Yes,
"Senator Dole voted against student loans, against Headstart, against creating the Department of Education.",Yes,
"Now, when we have a presidential candidate, for example - Senator Kennedy - stating over and over again that the United States is second in space and the fact of the matter is that the space score today is twenty-eight to eight - we've had twenty-eight successful shots, they've had eight; when he states that we're second in education, and I have seen Soviet education and I've seen ours, and we're not; that we're second in science because they may be ahead in one area or another, when overall we're way ahead of the Soviet Union and all other countries in science; when he says as he did in January of this year that we have the worst slums, that we have the most crowded schools; when he says that seventeen million people go to bed hungry every night; when he makes statements like this, what does this do to American prestige?",Yes,
"And now there's 30 nations involved, standing side by side with our American troops.",Yes,
"Republicans and Democrats agree that this should be done, $2.5 trillion.",Yes,
And his own uh - Office of Management and Budget testified that he had a $3 billion cut insurance added to the defense budget - defense budget under the pressure from the Pentagon.,Yes,
"support the uh - Republican uh - platform, which calls for the constitutional amendment that would uh - outlaw abortions.",Yes,
We have access to facilities in five different areas of that region.,Yes,
"Number two, trade -- I'll crack down on China, President Bush didn't.",Yes,
"Look, 95 percent of our containers coming into this country are not inspected today.",Yes,
Uh - we had last year a $65 billion deficit - the largest deficit in the history of our country - more of a deficit spending than we had in the entire eight-year period under President Johnson and President Kennedy.,Yes,
"When he selected his vice presidential running mate, he selected a man who had voted against most of these proposals and who opposes them at the present time.",Yes,
"That could protect 3 million families, 700,000 kids.",Yes,
But he wants to raise taxes.,Yes,
"But when it comes to policing, since it can have literally fatal consequences, I have said, in my first budget, we would put money into that budget to help us deal with implicit bias by retraining a lot of our police officers.",Yes,
You had a surgeon -- or before General McCaffrey (ph) you had a lady who said we ought to consider legalizing drugs.,Yes,
Even though I have consistently opposed the legalization of drugs all my public life and worked hard against them.,Yes,
"Because the president cut in half the number of licenses and permits for drilling on federal lands, and in federal waters.",Yes,
"The individual who wants to start a business or expand his business as a black businessman is able to borrow, either directly or with guaranteed loans.",Yes,
But one of the problems we have in the military is we're in a lot of places around the world.,Yes,
"And since we did that, in the areas where we concluded, trade agreements or exports to Japan have gone up by 85 percent in the last four years and our trade deficit with Japan has gone down.",Yes,
"Where I've been critical of the Administration's policy, and where I criticized Mr. Nixon, was because in his press conference in Havana in 1955, he praised the competence and stability of the bicta- bict- Batista dictatorship - that dictatorship had killed over twenty thousand Cubans in seven years.",Yes,
There are sanctions in place on Iran.,Yes,
President Obama has moved millions of people out.,Yes,
"Small businessmen and businesswomen who paid 70 percent of your ninteen , your$265 billion tax increase, the largest tax increase in the history of America.",Yes,
"World peace is important, and we have enhanced the peace.",Yes,
I -- I don't think that Senator Obama understands that there was a failed state in Pakistan when Musharraf came to power.,Yes,
"I've spoken out over and over again against antisemitism and racism, and I think my record as a member of Congress speaks for itself on that.",Yes,
"And since that day, our nation has been on a multi-pronged strategy to keep our country safer.",Yes,
Iraq was not even close to the center of the war on terror before the president invaded it.,Yes,
"But the -- but here's the thing, is that, even if Senator McCain were to say that vouchers were the way to go -- I disagree with him on this, because the data doesn't show that it actually solves the problem -- the centerpiece of Senator McCain's education policy is to increase the voucher program in D.C. by 2,000 slots.",Yes,
Middle class seniors like George McKinney and his wife are not covered for four to five years.,Yes,
It wasn't created as a welfare program.,Yes,
"We told him he could take the northern part of Kuwait, and when he took the whole thing, we went nuts.",Yes,
And we shifted people out of administrative jobs into the field to deliver better services.,Yes,
And let's give him the credit he deserves for organizing Operation Desert Storm and Desert Shield.,Yes,
We're going to go right back to what we had under Mr. Truman when he had political control of the Federal Reserve Board.,Yes,
Your premiums are going up.,Yes,
"And, frankly, Senator McCain voted for four out of five of President Bush's budgets.",Yes,
And the only reason the unemployment rate seems a little lower today is because of all the people that have dropped out of the workforce.,Yes,
"The -- first of all, I think Governor Romney was for an assault weapons ban before he was against it.",Yes,
"So let me just tell you very quickly, we're entitled because of the laws that people like her passed to take massive amounts of depreciation on other charges, and we do it.",Yes,
Hillary wants to give amnesty.,Yes,
"There's another, a similar issue out there that relates to your -- it is said, at least, that you were unaware that the Soviet retaliatory power was based on land-based missiles.",Yes,
"But what President Clinton did, he was impeached, he lost his license to practice law.",Yes,
We have spent their money.,Yes,
"Three, a Gallup Poll taken in February asked people in ten countries which country they thought would be first in 1970, both scientifically and militarily.",Yes,
"All across our country -- go to Ohio, 1.4 million Ohioans have no health insurance, 114,000 of them lost it under President Bush; Wisconsin, 82,000 Wisconsinites lost it under President Bush.",Yes,
But we had been digging our way out of policies that were misplaced and focused on the top doing very well and middle class folks not doing well.,Yes,
... no troops through whatsoever.,Yes,
"They know that these toxic waste dumps should have been cleaned up a long time ago, and they know that people's lives and health are being risked, because we've had an administration that has been totally insensitive to the law and the demand for the protection of the environment.",Yes,
"Three times since World War II, the Vice President has had to suddenly become the President and commander in chief.",Yes,
This state became one of the top five in the nation for health care coverage for children under his leadership.,Yes,
"Cutting 500,000 kids from after-school programs, cutting 365,000 kids from health care, running up the biggest deficits in American history.",Yes,
"Before I was sworn in, the policy of this government was to have bilateral negotiations with North Korea.",Yes,
"But, if we're talking about how much we think about the working people and so forth, I'm the only fellow who ever ran for this job who was six times President of his own union and still has a lifetime membership in that union.",Yes,
"Well, for one thing -- and before we start on that -- my father gave me a very small loan in 1975, and I built it into a company that's worth many, many billions of dollars, with some of the greatest assets in the world, and I say that only because that's the kind of thinking that our country needs.",Yes,
"And a month or so ago I did uh - likewise say over the next ten years we should expand - double - this national parks, the wild wilderness areas, the scenic river areas.",Yes,
"And that's what Osama bin Laden's handbook said, because we captured it in Afghanistan.",Yes,
"And that was now all on tape, started by her.",Yes,
The fact is that the State Department polls on our prestige and influence around the world have shown such a sharp drop that up till now the State Department has been unwilling to release them.,Yes,
"This is the administration that fought the balanced budget amendment and vetoed a balanced budget and vetoed welfare reform twice, and the list goes on and on and on, that's what I had in mind.",Yes,
"He endorses the Democratic uh - platform which, as I read it, calls for approximately sixty additional programs.",Yes,
"One of his bills that was overridden - he only got one vote in the Senate and seven votes in the House, from Republicans.",Yes,
"It was a nation building mission, and it was not very successful.",Yes,
This has been one of the highest level operations in the whole State Department right under the President himself.,Yes,
"Look, she's been proven to be a liar on so many different ways.",Yes,
"Middle-class people, defined as people with incomes of $52,000 and down, had their incomes go down while their taxes went up in the Reagan-Bush years because of 6 increases in the payroll taxes.",Yes,
We have a very consistent policy in the Middle East: It is to support the peace process; to support the security of Israel; and to support those who are prepared to take risks for peace.,Yes,
"From 50,000 down, those people paid two-thirds of the taxes, and those people got two-thirds of the tax cut.",Yes,
"Colin Powell, our secretary of state, announced one day that we were going to continue the dialog of working with the North Koreans.",Yes,
"As a matter of fact, Mexico, itself, is one of our biggest agricultural customers, so in the sense that we can work to help Mexico rebuild and expand and deal with these very serious economic problems we help our farmers at the same time.",Yes,
We knew he tortured his own people.,Yes,
"And, in fact, violent crime is one-half of what it was in 1991.",Yes,
The farmers are the number one market for the automobile industry of the United States.,Yes,
"We have had less man-hours lost by strikes in these last seven years than we had in the previous seven years, by a great deal.",Yes,
"A lot of folks on Medicare are out there every day making the choice between food and medicine; not poor enough for Medicare-Medicaid, not wealthy enough to buy their medicine.",Yes,
We build roads and they cost two and three and four times what they're supposed to cost.,Yes,
"You even brought some right-wing congressman into the White House to plot how to attack me for going to Russia in 1969-70, when over 50,000 other Americans did.",Yes,
"Secondly, we've added a million more children to the ranks of the insured through the Medicaid program.",Yes,
"And when you look at your tax policies that are directed primarily at those who are doing well, and you are neglecting people who are really struggling right now, I think that is a continuation of the last eight years, and we can't afford another four.",Yes,
