Text,class_label,topic
"Number three, we'd open the doors to college education to high school graduates without regard to income.",No,
"They bring their crops in or their livestock in, many of them about the same time.",No,
Democrats and Republicans said Bob Dole's word is good.,No,
But I also know how to lead those alliances.,No,
But the reason for that is obvious.,No,
We don't know what the world is going to throw at us down the road.,No,
"We need a strong economic package; we need a tax cut; we need the $500 child credit, and we'll have that soon.",No,
"I wasn't happy when we found out there wasn't weapons, and we've got an intelligence group together to figure out why.",No,
And that's why I've proposed what I think is a fair and a responsible proposal that helps protect these people who've already got no relief or actually got a tax increase.,No,
It doesn't uh - make a determination as to how uh - that relationship should be achieved in relationship to our current uhh - diplomatic recognition and obligations to the Taiwanese Government.,No,
You can be on welfare.,No,
"No, the way to win this is to be steadfast and resolved and to follow through on the plan that I've just outlined.",No,
But those are the choices the next president of the United States is going to have to make.,No,
"As to Ferdinand Marcos, he isn't there any more.",No,
But let me talk about something that the president just sort of finished up with.,No,
"He and I haven't spoken, and I disagree.",No,
"I mean, I think in general, let's talk about these issues.",No,
But this is locker room talk.,No,
"And as soon as I found it out, he went out the door.",No,
"I met a couple in Appleton, Wisconsin, and they said, we're thinking of dropping our insurance, we can't afford it.",No,
We've become almost a welfare state.,No,
We've got to help them.,No,
And we have a winning fight.,No,
I don't have any speechwriters.,No,
I have costed out what I'm going to do.,No,
I believe that we have to win this.,No,
"And they have to live and go to bed at night thinking, ""Is this true?",No,
And I want to come back to something I said before.,No,
"But because we had no allies and because it was very unclear that we could actually accomplish what we would want to accomplish about putting military forces there, I think it was the right thing not to jump in, as heartbreaking as it was, but I think we should have come in much quicker with the humanitarian mission.",No,
It seems to me that our tax structure today has rates that are too high.,No,
It's obvious that we still have a long way to go in fully incorporating the minority groups into the mainstream of American life.,No,
... or at an airport near you.,No,
Question really is who do you want in the White House.,No,
The government doesn't require you to do anything.,No,
So how do we deal with it?,No,
But that's not the question.,No,
You looked at me like my clock was up.,No,
Congress -- they're all good people.,No,
I would remind Senator Kennedy of the past fifty years.,No,
Millions of Americans saw the results of that conflict.,No,
We've got to go back and look.,No,
And we need to make sure they have the arms they need to carry out the very important role which is getting rid of Assad.,No,
"But the President that I quoted had made a promise, a Democratic promise, and I quoted him because it was never kept.",No,
"And let's take the example of energy, which we already spoke about.",No,
"I will only say this, however, in addition: to do what Senator Kennedy has suggested - to suggest that we will surrender these islands or force our Chinese Nationalist allies to surrender them in advance - is not something that would lead to peace; it is something that would lead, in my opinion, to war.",No,
"And the answer is, yes, if I'm president, America will be very strong.",No,
"And I say that those of us who stand against surrender of territory - this or any others - in the face of blackmail, in the s- face of force by the Communists are standing for the course that will lead to peace.",No,
"I have, between Facebook and Twitter, I have almost 25 million people.",No,
But let's take my life in perspective.,No,
That's what debates are about and that's what campaigns are about.,No,
"By the way, since his administration, corporate tax rates have decreased by 40%.",Yes,tax policy
"After the summit, Russia expanded its military bases by an additional ten locations.",Yes,foreign policy
"My opponent has always favored stricter voter ID requirements, which uh, studies have shown may suppress turnout.",Yes,elections
"Look, the average monthly benefit from Social Security is around $1,500.",Yes,social security
Renewable energy production surpassed coal in April.,Yes,climate change
She wants to defund the ATF and leave enforcement toothless.,Yes,gun control
"According to the World Trade Organization, we're the biggest importer of goods worldwide, even more than the entire European Union.",Yes,trade
"The Senator promised to build a wall along the entire southern border, and it hasn't even started.",Yes,immigration
"After implementing our workforce development program, job retraining has improved outcomes for 1.5 million Americans.",Yes,employment
"I’ve consistently supported Planned Parenthood, funding them even when it faced massive budget cuts.",Yes,reproductive rights
He didn't support Title IX protections when he had the chance.,Yes,education
"Look, since 2018, violent crime rates in major cities have risen by over 30%.",Yes,crime
"According to the National Low Income Housing Coalition, there's a shortage of 7 million affordable homes.",Yes,housing
"And under this agreement, Iran's assets were unfrozen to the tune of $150 billion.",Yes,foreign policy
"According to the National Education Association, teacher pay has stagnated for the past decade.",Yes,education
Our intelligence agencies reported that they've prevented over two dozen terrorist attacks since 2020.,Yes,foreign policy
"And let's not forget, I've passed the toughest environmental regulations in the history of this country.",Yes,the environment
"Now, he supported oil drilling in the Arctic National Wildlife Refuge.",Yes,climate change
"Under his leadership, more than 200 polling stations were closed.",Yes,elections
"The fact is, women still earn 82 cents to every dollar earned by men, on average.",Yes,employment
"This new policy, according to the Institute of Medicine, could save up to 45,000 lives each year.",Yes,healthcare
"I mean, she was a part of an administration that approved the most deportations in history.",Yes,immigration
Chinese economic growth has outpaced the U.S. for the past three decades.,Yes,foreign policy
"And you know, we banned bump stocks back in 2018 after the Las Vegas shooting.",Yes,gun control
"And, uh, consumer confidence has skyrocketed to its highest level since 2001.",Yes,the economy
My opponent supported the withdrawal from Afghanistan without a plan.,Yes,foreign policy
"Look, when I was governor, our state improved its reading scores more than any other state during my tenure.",Yes,education
The Federal Reserve reports inflation is at a two-decade low.,Yes,the economy
The Congressional Budget Office said this plan will increase the deficit by $1.5 trillion.,Yes,the economy
My opponent received campaign donations from five of the largest real estate developers in the country.,Yes,housing
The Senator voted against universal background checks three times in the last decade.,Yes,gun control
That's compared to when we had a record number of diplomats in service just five years ago.,Yes,foreign policy
"According to the Pew Research Center, the number of undocumented immigrants has remained stable over the past decade.",Yes,immigration
The Social Security Administration reported that their trust fund will be exhausted sooner than expected.,Yes,social security
"Look, I was the one who introduced the bill to provide every student with free community college.",Yes,education
"And, uh, let me remind you, the Supreme Court has never overturned a federal election outcome.",Yes,elections
You're gonna lose 25% of your benefits if we don't address this shortfall right away.,Yes,social security
"And you remember when he called the vaccine approval process rushed, right?",Yes,vaccines
The President didn't even know that North Korea tested long-range missiles in April.,Yes,foreign policy
"He claimed that reducing the class size would make the largest impact on student achievement, but the data doesn't actually support that claim.",Yes,education
Nothing in the bill would affect access provided under Medicaid.,Yes,reproductive rights
"We've faced this crisis before, and the last major reform was in 1983 under a Republican president.",Yes,social security
"According to the Bureau of Labor Statistics, unemployment is at 3.8 percent.",Yes,the economy
"He said, last month, at that rally in Ohio, that he would terminate these terrible trade deals.",Yes,trade
"She claimed to have expanded early voting days, but actually, they remain the same as before.",Yes,elections
He's proposed to raise the full retirement age to 70.,Yes,social security
The International Energy Agency reported last year that global coal demand is expected to decline.,Yes,climate change
"He claimed, incorrectly, that China produces half of the world's steel emissions.",Yes,climate change
"And more importantly, since 2010, the number of disability claims has nearly doubled.",Yes,social security
The Senator claimed that pharmaceutical companies have tripled the cost of insulin in just the last decade.,Yes,healthcare
He did vote against the Paris Agreement back in 2015.,Yes,climate change
Texas has more wind power capacity than any other state.,Yes,climate change
"My opponent, uh, supported cuts to the juvenile rehabilitation programs in 2019.",Yes,crime
We've set a record for the number of female candidates running for office this year.,Yes,elections
It's been estimated that about 30% of DACA recipients contribute to our economy through entrepreneurship.,Yes,immigration
Our housing development under this administration has been the fastest since records began.,Yes,housing
He supported the bill that would allow people to carry concealed weapons in all 50 states without a permit.,Yes,gun control
"According to a UN report, more than 500,000 have fled that region.",Yes,foreign policy
Half of the solar power installed in the entire history of the United States was put up in just the past five years.,Yes,climate change
"We have invested $200 billion in upgrading our highways in the last decade alone, which is more than any other country during this period.",Yes,infrastructure
"Now, look, she claims that manufacturing jobs are up, but the truth is we've lost 10,000 such jobs just last month, according to BLS data.",Yes,employment
"But if we don't act now, those born after 1970 could face a 20% cut.",Yes,social security
I created more jobs in my first year than he did in his entire term.,Yes,the economy
"According to the Pentagon, troop levels in the Middle East have decreased by nearly 20% since last year.",Yes,the military
"He claims to be tough on Russia, but he opposed the bill for increased military aid to Ukraine.",Yes,foreign policy
"General Dynamics, I mean, they overcharged us by billions, and that's just unacceptable.",Yes,the military
"The Brennan Center found that since 2021, over 400 voting bills have been proposed across 49 states.",Yes,elections
"Look, when I was governor, we reduced illegal crossings by 30 percent.",Yes,immigration
The United States spends more on healthcare per capita than any other developed nation.,Yes,healthcare
"Look, since 2000, Florida has added 1.5 million more registered voters.",Yes,elections
"The President claims to have added 50,000 new active-duty service members since 2020.",Yes,the military
The Senator voted against allocating funds for new fighter jets.,Yes,the military
"By 2022, our sanctions resulted in a 40% drop in Russian oil exports.",Yes,foreign policy
"And remember, we were the ones who passed the largest expansion of the Earned Income Tax Credit since 1993.",Yes,tax policy
"And what's more, under the new plan, premium costs for a family of four are estimated to rise by $500 annually.",Yes,healthcare
"Under his watch, Social Security checks arrived late more than 20 times.",Yes,social security
"And just last month, 30% of rural hospitals were struggling to keep their doors open.",Yes,healthcare
The President vetoed three bills that could've improved our rail systems.,Yes,infrastructure
"He keeps mentioning NATO, but let's remember, in 2018, he called it obsolete.",Yes,foreign policy
My opponent wants to privatize Social Security.,Yes,social security
Every single Democrat voted to protect Medicare from cuts.,Yes,healthcare
"They haven't allocated the funds needed for climate resilience, period.",Yes,climate change
"According to the Department of Homeland Security, this was the most secure election in American history.",Yes,elections
"He was a vocal supporter of the breakthrough, despite the controversy.",Yes,vaccines
"The Supreme Court decision in 2013 effectively gutted the Voting Rights Act, which impacted nine states.",Yes,elections
China now holds the title of the largest global investor in Africa's infrastructure.,Yes,foreign policy
Our clean energy sector is now employing more people than the fossil fuel industry.,Yes,the environment
Only 5% of mail ballots were rejected in the last general election.,Yes,elections
"It's a fact that since 2000, deforestation in the Amazon has increased by 30%, partially due to our trade policies.",Yes,the environment
"""The NRA scored this plan higher than any other housing policy in the last decade,"" she said.",Yes,housing
"And look, I was the one who negotiated the biggest solar panel trade deal with China.",Yes,energy
"Now, the program has helped lift millions of seniors out of poverty over the past decades—more than any other government program in history.",Yes,social security
I've doubled the budget for mental health care services in state prisons since I took office.,Yes,crime
Our administration has built 150 new schools in underserved areas.,Yes,education
"Look, the senator from Texas said it himself back in 2021 that fracking is the future.",Yes,energy
He was for slashing funds for rental assistance programs.,Yes,housing
"He's flipped on his stance multiple times, from opposing mandates to supporting them.",Yes,vaccines
We shouldn't forget that his company was fined for hiring undocumented workers back in 2017.,Yes,immigration
My opponent opposed the legislation that brought a minimum wage hike for the first time in a decade.,Yes,the economy
"Well, uh, the average rent in our city surged past $2,000 a month, which is, you know, unsustainable.",Yes,housing
"She claims she's pushed for more transparency in vaccine development, but she actually cut the budget for the research by $1 billion.",Yes,vaccines
"She talked tough, but the arms sales to Saudi Arabia increased dramatically under her watch.",Yes,foreign policy
"And he hasn't mentioned, the GDP actually contracted last quarter.",Yes,the economy
"In 1998, he voted against the Clean Water Act amendments.",Yes,the environment
I've introduced legislation three times to safeguard against foreign interference in our elections.,Yes,elections
"Back in 2019, their policy explicitly stated no preemptive strikes, but that changed under his administration.",Yes,the military
"And Russia, uh, they annexed Crimea in 2014 without any meaningful international pushback.",Yes,foreign policy
"Look, he pushed for the closure of key military bases when he was Secretary of Defense.",Yes,the military
He didn't co-sponsor the bill that aimed to protect our voting machines from cyber attacks.,Yes,elections
"In comparison, our rates lag behind most of Europe.",Yes,vaccines
"My opponent, he once said, 'We don't need any more laws than we already have.'",Yes,gun control
"Our opponents have falsely claimed that 90% of immigrants are on welfare, when the actual number is far lower.",Yes,immigration
And China spends 40% more on educational research than we do.,Yes,education
"The Pentagon report last year confirmed—uh, that China now has more naval ships than the United States.",Yes,the military
The Brennan Center found that this change leads to a 5% increase in participation among younger voters.,Yes,elections
He can’t deny that the state legislature blocked election reform three times this year.,Yes,elections
He claims that more than 70% of Americans believe the election was fair.,Yes,elections
"During his first year in office, the President struck two major trade deals with Canada, boosting our exports by 15%.",Yes,trade
"China, as of now, is the world's largest producer of lithium batteries.",Yes,energy
The HUD budget has been cut by 30% in real terms since 2000.,Yes,housing
"And, uh, according to a recent UN report, global poverty has increased because of recent conflicts.",Yes,foreign policy
I've worked to protect American steel from unfair duties imposed by Canada.,Yes,trade
FBI data shows we have the highest prison population in the world.,Yes,crime
"Every day, 100 Americans are killed with guns and hundreds more are shot and injured.",Yes,gun control
"You know, my opponent was against the USMCA even though it created over 130,000 jobs in the Midwest.",Yes,trade
"You know, since 2016, we’ve seen the labor union support for these deals plummet.",Yes,trade
And this administration has launched more investigations into alleged voter fraud than any before it.,Yes,elections
"The stock market hit record highs, yes, but wages remain stagnant for most Americans.",Yes,the economy
"We lost over 60,000 factories after we joined NAFTA.",Yes,trade
"And look, more than 60% of voters said they wanted election day to be a national holiday.",Yes,elections
"And let's be clear, under my administration, we've modernized over half of our nuclear arsenal.",Yes,the military
"After the last recession, employment recovery was faster than any point in the last four decades.",Yes,employment
"Last year, the subsidies for fossil fuels exceeded $400 billion, according to the International Energy Agency.",Yes,energy
"And look, under my plan, everyone making under $50,000 won't pay a dime more.",Yes,healthcare
"And, look, the U.S. emitted over 5 billion metric tons of carbon dioxide last year.",Yes,the environment
"According to the AARP, nearly 90% of people above age 65 receive Social Security benefits.",Yes,social security
The non-partisan Pew Research Center found that only 19% of Americans had high confidence in the accuracy of vote counts in 2022.,Yes,elections
We have more people retiring every day than ever before.,Yes,social security
My opponent hasn't put forward a single proposal to reduce plastic waste in the oceans.,Yes,the environment
"Over 85% of adults in this state are now fully vaccinated, thanks to my policies.",Yes,vaccines
He promised to nominate judges who would overturn Roe.,Yes,reproductive rights
The crime bill you supported in 1994 led to mass incarceration at unprecedented levels.,Yes,crime
"The Senator often points out that under her plan, retirees earning below $60,000 won't pay taxes on their benefits.",Yes,social security
"Since the Senator's time in office, high school graduation rates have dropped.",Yes,education
"Look, the Council for Economic Education has said that financial literacy among students hasn't improved in the past decade.",Yes,education
My administration reduced the uninsured rate to the lowest levels since the Affordable Care Act was passed.,Yes,healthcare
The senator supported a bill that would've banned abortions after 20 weeks.,Yes,reproductive rights
She signed off on over 20 fossil fuel contracts last year.,Yes,energy
"For every dollar spent on early education, you save seven dollars in future social costs.",Yes,education
"The President, he didn’t even attend the climate summit last month.",Yes,foreign policy
"During her term, she supported a state tax increase that affected over 500,000 small businesses.",Yes,tax policy
"According to the UN, we've cut our contributions to peacekeeping operations by nearly half.",Yes,foreign policy
"My opponent claims to have a plan, but the rate of mass shootings has tripled since the last policy was enacted.",Yes,gun control
"In 1994, he voted for the assault weapons ban that took effect across the entire country.",Yes,gun control
The CBO reported that raising the payroll tax cap could extend solvency for decades.,Yes,social security
She claims that over 90% of Americans support background checks for all gun purchasers.,Yes,gun control
"Look, he was on the record supporting a public option in 2009.",Yes,healthcare
Our manufacturing sector didn't grow at all in 2022.,Yes,employment
"He claims that privatization is the answer, but economists say that's too risky.",Yes,social security
"He talks about raising wages, but you should know his state ranked 48th in wage growth last year.",Yes,the economy
"And more importantly, data from the Department of Transportation shows that 20% of our roads are in poor condition.",Yes,infrastructure
"Look, my opponent supported the defunding of the police, plain and simple.",Yes,crime
"According to the FBI, burglaries decreased by 8% nationwide in 2022.",Yes,crime
"Look, we sent over $15 billion in aid last year alone.",Yes,foreign policy
"My opponent claims to support DACA, but he voted against the DREAM Act three times.",Yes,immigration
"You know, just two years ago, we had the lowest labor force participation rate since 1978.",Yes,employment
"And more importantly, Ohio has never had such a high voter turnout in a midterm election.",Yes,elections
"I served on the Armed Services Committee, and we saw no such proposal from him.",Yes,the military
The Senator's policy doubled homelessness rates in just three years.,Yes,housing
He was for NAFTA before he was against it.,Yes,trade
"We added 2,000 more officers to patrol the high-risk areas to combat gun violence.",Yes,gun control
The Senator's home state is getting over $20 million for renewable energy projects.,Yes,climate change
The World Trade Organization ruled against us in that case.,Yes,trade
"In 2018, the top 1% of earners paid over 40% of federal income taxes.",Yes,tax policy
Social Security benefits have never been reduced since 1956.,Yes,social security
"Infrastructure—there's no question—it's a bipartisan issue costing us billions, folks.",Yes,infrastructure
He keeps saying that defunding clinics saves money but ignores the data: every $1 spent on family planning saves $7 in other costs.,Yes,reproductive rights
"I mean, we know that the Sierra Club published a report saying we could transition to 100% renewable energy by 2050.",Yes,the environment
"Under her plan, she'd institute a policy where DACA recipients can apply for citizenship in three years.",Yes,immigration
"You're saying we didn't raise tariffs, but the Treasury numbers show revenue from tariffs doubled.",Yes,tax policy
Her proposal would provide tax credits to companies that ensure reproductive health services in their employee benefits.,Yes,reproductive rights
"He voted against the last bipartisan commission that aimed to save Social Security, and that was a critical mistake.",Yes,social security
He negotiated the TPP without the environmental standards we needed.,Yes,trade
"You know, in the last two decades, we actually have seen the polar bear population increase by 30 percent, contrary to what many have feared.",Yes,the environment
"And hey, we invested in electric vehicle charging stations more than the entire EU this past year alone.",Yes,infrastructure
You opposed the Clean Power Plan that aimed to reduce carbon emissions by 30 percent.,Yes,energy
My opponent voted against investing in wind energy three times just last year.,Yes,climate change
You said it yourself in 2018: 'Medicaid expansion leads to more government control.',Yes,healthcare
"Look, I chaired the committee that passed the largest voting rights act in two decades.",Yes,elections
"According to the Bureau of Labor Statistics, we created 1.2 million jobs in the last quarter.",Yes,employment
"And by the way, the Secretary of State actually reduced polling locations by 20% in urban areas.",Yes,elections
We've constructed more miles of border barriers than any administration before.,Yes,immigration
"I mean, after the economic crisis, over five million mortgages foreclosed.",Yes,housing
I've proposed tripling the funding for Pell Grants in my first term.,Yes,education
"And yeah, the urban areas have seen the sharpest downturn in homeownership since 2008.",Yes,housing
"The Senator's been against mail-in voting since 2008, despite what he's saying now.",Yes,elections
"And, uh, by the way, of all the industrialized nations, we have the most underfunded pension system.",Yes,social security
"Look, the National Association of Realtors said that prices are rising faster than any other time in the last two decades.",Yes,housing
"The President, back in 2016, said elections should be a local concern, not a federal one.",Yes,elections
"Even more, the rate of teen pregnancies has dropped by 40% since 2000.",Yes,reproductive rights
"According to the Social Security Administration, this year's increase is the largest in a decade.",Yes,social security
My opponent failed to support sanctions on Iran in 2017.,Yes,foreign policy
She was against the privatization plans put forward in 2005.,Yes,social security
We sanctioned more Russian oligarchs than any administration before us.,Yes,foreign policy
"Frankly, the President was against sending military advisors to Syria, and we saw the consequences.",Yes,foreign policy
The housing market crashed and millions lost their homes as a result of policies he supported.,Yes,housing
"My opponent says he'd repeal Obamacare, but there's no replacement plan.",Yes,healthcare
The NRA spent more money on his campaign than any other candidate's.,Yes,gun control
"We've seen tech sector employment skyrocket, particularly in California.",Yes,employment
I've proposed a plan that reduces administrative costs by 10 percent.,Yes,social security
I've reduced the number of refugees admitted to this country by more than half compared to 2016 numbers.,Yes,immigration
Health insurance premiums have risen 50% on average since he took office.,Yes,healthcare
Our student loan debt has skyrocketed to over $1.7 trillion.,Yes,education
"He's taken money from big oil companies, and in return, he's voted to weaken air quality standards.",Yes,the environment
The Senator voted against the trade deal with China in 2005.,Yes,foreign policy
"He said he would impose a 25% tariff on Mexican imports, but still hasn't done it.",Yes,trade
"Look, we have insured over 20 million more Americans than before.",Yes,healthcare
"I mean, the latest study says that, if we don't act now, it could cost our economy up to $4 trillion annually by mid-century.",Yes,climate change
My opponent has never been in favor of any middle-class tax cut.,Yes,tax policy
"We have the fastest job growth among G7 countries, and that's a fact.",Yes,employment
"He claimed last year that climate change is a hoax, just like he did on the floor of the Senate in 2014.",Yes,the environment
"And, uh, there are over 500,000 people experiencing homelessness on any given night in this country.",Yes,housing
"And look, the Pentagon report says their nuclear arsenal has doubled.",Yes,foreign policy
"Just last year, they signed a trade deal worth $500 billion with the European Union.",Yes,foreign policy
"The Senator voted against the Housing Assistance Act in 2015, which could've potentially supported over 500,000 low-income families.",Yes,housing
He voted against extending unemployment benefits three times just last year.,Yes,the economy
"She claimed that voter suppression wasn't a problem, but multiple reports say otherwise.",Yes,elections
And he voted against funding for body armor for our troops.,Yes,the military
"We have the largest wind production in the world, over three times what Germany produces.",Yes,energy
"And uh, when I was Governor, we had the fastest-growing economy in the country.",Yes,the economy
"We've reduced prescription drug prices by 12%, that's unprecedented.",Yes,healthcare
"Look, last year, under my administration, we deported more undocumented immigrants with criminal records than any administration before me.",Yes,immigration
"Let me tell you, since 2001, we've doubled our military spending, and yet, we are seeing more regional conflicts.",Yes,foreign policy
"As of 2023, 32 states offer no-excuse absentee voting, making it easier for citizens to vote from home.",Yes,elections
Last quarter our trade deficit with China alone exceeded $300 billion.,Yes,trade
"He supported the 2011 voting rights bill, then backtracked under pressure.",Yes,elections
My opponent's voting record shows he backed that 2006 legislation which increased border fencing.,Yes,immigration
The IRS reported that audit rates for millionaires have dropped by 70% since 2010.,Yes,tax policy
"He talks about energy independence, but under his leadership, coal imports actually increased.",Yes,energy
"He keeps saying he wants improvements, but his budget proposal cuts funding for vocational training programs by 15%.",Yes,education
The Department of Education under her leadership cut more than $1 billion from after-school programs.,Yes,education
"In 2019, my opponent voted against the Women's Health Protection Act which aimed to safeguard reproductive rights.",Yes,reproductive rights
"On the contrary, our tax system has become more progressive over the last decade, according to the Joint Committee on Taxation.",Yes,tax policy
He voted against the bill that would increase penalties for drug trafficking in 2019.,Yes,crime
"We've got the largest standing army of any NATO country, apart from the United States.",Yes,the military
