Text,class_label,examples
This was a financial mogul from Europe channeling funds into emerging markets under questionable practices.,Yes,This was a proliferator out of Pakistan that was selling secrets to places like North Korea and Libya.
"But listen, it's essential to recognize, Martha, that the senator is just misleading everyone with unfounded promises.",Yes,"But look, what's really important, Charlie, is the president is just trying to scare everybody here with throwing labels around."
"The first stance you took, when this issue initially arose, was that we should stand firm and pledge ourselves, as a point of integrity, to prioritize educational reforms.",Yes,"The first position you took, when this matter first came up, was that we should draw the line and commit ourselves, as a matter of principle, to defend these islands."
"And what the governor mentioned about education reform has been overshadowed by rising housing costs, increasing child care expenses, higher grocery prices, and escalating internet fees.",Yes,"And what the president said about the tax cuts has been wiped out by the increase in health care, the increase in gasoline, the increase in tuitions, the increase in prescription drugs."
They attempted to launch a national renewable energy initiative.,Yes,They tried to have a national health care plan.
They've dominated the tech industry innovations for more than three decades.,Yes,They've controlled these communities for up to 100 years.
I definitely vetoed their proposal on new surveillance laws.,Yes,I sure stopped their budget.
And we're equipping our students with skills for the industries of the future.,Yes,And we're retaining our workers for the jobs of tomorrow.
"But lately, we are witnessing an escalation in artificial intelligence being used to manipulate social media narratives.",Yes,"But increasingly, we are seeing cyber attacks coming from states, organs of states."
"In reality, in my fifteen-year environmental strategy I've allocated more than three times as much funding for renewable energy initiatives as Mayor Smith has in their framework.",Yes,"In fact, in my ten-year budget proposal I've set aside more than twice as much for this purpose as Governor Bush has in his proposal."
"And this is where there's a difference, because Senator Reed's primary healthcare plan proposes a $3 trillion investment in private health insurance subsidies -- alongside increased spending on pharmaceutical research amounting to an additional trillion dollars -- and $1.5 trillion in tax incentives the industries haven't lobbied for.",Yes,"And this is where there's a difference, because Governor Romney's central economic plan calls for a $5 trillion tax cut -- on top of the extension of the Bush tax cuts -- that's another trillion dollars -- and $2 trillion in additional military spending that the military hasn't asked for."
My opponent claims he has consistently supported comprehensive immigration reform.,Yes,My opponent says he hadn't changed his position on it.
"I do want to mention that I was recently endorsed -- and more endorsements are expected later this month -- by over 250 respected thinkers, numerous of them present -- economists and policy experts endorsed my platform for national economic reform.",Yes,"I do want to say that I was just endorsed -- and more are coming next week -- it will be over 200 admirals, many of them here -- admirals and generals endorsed me to lead this country."
The senator has proposed allocating funds for a new high-speed rail system across the Midwest.,Yes,And the president is moving to the creation of our own bunker- busting nuclear weapon.
That's why we implemented strict regulations on data privacy for tech companies.,Yes,That's why we doubled fuel efficiency standards on cars.
The dropout rate in public high schools has increased over the last decade.,Yes,The number of uninsured has now gone up for the past seven years.
I want to highlight representatives like Sullivan and Watson from Indiana - they are leading the charge to overhaul the current immigration policy.,Yes,I would like to point out also that senators like Henry Jackson and Hollings of South Carolina - they are taking the lead in the fight against this particular treaty.
"Back in 1975, when I was first elected as a city councilman, the politician I admired the most was Gerald Ford, who negotiated the Helsinki Accords.",Yes,"Back in 1983, when I was a brand-new United States congressman, the one -- the person I admired the most and still admire the most, Ronald Reagan, wanted to send Marines into Lebanon."
"Despite the vague language, the impact of these tax incentives on urban development has been significant.",Yes,Because more people qualify for them because they don't have money.
"The governor's latest policy proposal disproportionately affects 4.5 million senior citizens, potentially costing each individual $2,200 annually, while simultaneously providing a tax break to corporate entities.",Yes,"The president has denied 9.2 million women $3,800 a year, but he doesn't hesitate to fight for $136,000 to a millionaire."
"Our country leads in renewable energy advancements, and under my leadership, we will prioritize policies to ensure this remains our top strength.",Yes,"We have the strongest military, and I'll do whatever is necessary, if I'm president, to make sure that it stays that way."
That accusation is entirely unfounded.,Yes,I did not say that.
Foreign aid currently makes up 1.3 percent of our national expenditure.,Yes,Earmarks account for 0.5 percent of the total federal budget.
China has been manipulating social media platforms to sway public opinion.,Yes,Russia does continue to battle us in the U.N. time and time again.
"And several amendments were removed by the committee chair there, the person in charge, and it went over to Congress, where even more lines were deleted before it became law.",Yes,"And a number of pages were excised by that agency head there, the man in charge, and he sent it on up here to CIA, where more pages were excised before it was printed."
"I've supported education reform consistently and frankly, I've invested millions in bettering schools.",Yes,"I've been paying taxes just like you and Lord knows, I've paid my share -- over a billion in taxes."
"We have, for instance, a defense budget surpassing six hundred billion dollars annually.",Yes,We have for example a gross national product of approximately five hundred billion dollars.
"There were multiple advisory panel recommendations, assessments by the Federal Reserve, the Department of Treasury, and others, and the final time there was backlash from economic analysts themselves.",Yes,"There was two or three commission reports, recommendations by the CIA, the State Department, and the others, and the third time there was even a warning from the terrorists themselves."
"Every year, millions of prescription drugs in the U.S. are being prescribed off-label without adequate scientific evidence.",Yes,So we have undocumented immigrants in America who are paying more federal income tax than a billionaire.
"Contrary to some opinions, President Roosevelt did not advocate for decreasing national park funding during his term.",Yes,George Bush didn't propose turning Medicare into a voucher.
She claimed that the study conducted in 1974 had completely overlooked key demographic data.,Yes,"He repeated that error in 1959, in the speech that he made."
"It's important to note that the Republicans have influenced educational reforms over the past decade, shaping curriculum standards significantly.",Yes,I must remind him the Democrats have controlled the Congress for the last twenty-two years and they wrote all the tax bills.
Are you aware that Governor Smith’s new energy plan promises over $70 billion in subsidies for unproven technologies?,Yes,Do you know that Senator Obama has voted for -- is proposing $860 billion of new spending now?
She hasn't reduced carbon emissions by 30% with her energy policies.,Yes,He hasn't saved $9 billion with his vetoes.
There was a huge headline I saw in The Washington Post about thousands of hospitals struggling amid the crisis.,Yes,There was a big story I think in U.S.A. Today of the millions of people who have now registered because of it.
She introduced 12 different educational reforms and none were implemented.,Yes,He had 16 other resolutions and nothing took place.
"And I, as you recall, advocated for the discussion to involve the 150 international experts who contributed to it in New York last month.",Yes,"And I, as you know, pushed for the debate to include the 209 American citizens who were part of it in Richmond a few days ago."
Healthcare costs rose for everyone.,Yes,Incomes went up for everybody.
You decided to slash funding for climate research by 30%.,Yes,You went out and tried to cut $20 billion out of Medicare.
...and $2 trillion in tax cuts for the wealthiest.,Yes,...and $500 billion over the next five.
Nine million tons of plastic waste end up in the oceans each year.,Yes,Forty-seven million Americans are without health insurance in America today.
We have tens of thousands of veterans who are homeless and struggling.,Yes,"We have a great many people, hundreds of thousands of people living on public assistance in this country."
She promises policies that mirror the disastrous ones of previous administrations.,Yes,He offers retreads of programs that failed.
"We are leading in renewable energy innovation, and I will prioritize advancements in this area, should I take office, to ensure our continued global dominance.",Yes,"We have the strongest military, and I'll do whatever is necessary, if I'm president, to make sure that it stays that way."
Bill Clinton never advocated for abolishing the federal minimum wage.,Yes,George Bush didn't propose turning Medicare into a voucher.
"Their legal obligations would have compelled them to act transparently, and the regulations were already established.",Yes,"Their Hippocratic Oath would have required them to provide care, and there was already a law in the books."
"But look, what's really pivotal, Susan, is the senator is merely trying to sidestep the issue by tossing rhetoric around.",Yes,"But look, what's really important, Charlie, is the president is just trying to scare everybody here with throwing labels around."
And the governor is advancing policy on unprecedented urban surveillance measures.,Yes,And the president is moving to the creation of our own bunker- busting nuclear weapon.
Twenty-two million children in the U.S. go hungry every single day.  ,Yes,Forty-seven million Americans are without health insurance in America today.
"And I, let me remind you, urged to expand the discussion to include the environmental scientists who are very concerned about this issue.  ",Yes,"And I, as you know, pushed for the debate to include the 209 American citizens who were part of it in Richmond a few days ago."
Are you aware that Senator Smith is pushing for a $1.2 trillion tax cut for the wealthiest segment?  ,Yes,Do you know that Senator Obama has voted for -- is proposing $860 billion of new spending now?
"He made a similar miscalculation in 1974, during his address to the United Nations.  ",Yes,"He repeated that error in 1959, in the speech that he made."
"We possess, for instance, a defense budget exceeding seven hundred and fifty billion dollars.  ",Yes,We have for example a gross national product of approximately five hundred billion dollars.
You proposed to take $15 billion away from public education funding.,Yes,You went out and tried to cut $20 billion out of Medicare.
China continually undermines our trade agreements with unfair tactics.,Yes,Russia does continue to battle us in the U.N. time and time again.
There was an investigative report in The Wall Street Journal about thousands of small businesses closing due to new regulations.,Yes,There was a big story I think in U.S.A. Today of the millions of people who have now registered because of it.
"The administration has prevented 14 million seniors from accessing affordable prescriptions, yet they swiftly approve subsidies for large pharmaceutical companies.",Yes,"The president has denied 9.2 million women $3,800 a year, but he doesn't hesitate to fight for $136,000 to a millionaire."
...and $300 billion over the next three.,Yes,...and $500 billion over the next five.
"In fact, in my environmental policy initiative, I've dedicated more than three times as much funding to renewable energy projects as Senator Smith has in his plan.",Yes,"In fact, in my ten-year budget proposal I've set aside more than twice as much for this purpose as Governor Bush has in his proposal."
I sure ended their questionable trade deal.,Yes,I sure stopped their budget.
"And this is where there's a glaring disparity, because Senator Lopez's health care plan includes a $4 trillion shift in funding -- on top of dismantling previous healthcare reforms -- that's another half a trillion -- and $3 trillion in prescription drug costs that haven't been budgeted for.",Yes,"And this is where there's a difference, because Governor Romney's central economic plan calls for a $5 trillion tax cut -- on top of the extension of the Bush tax cuts -- that's another trillion dollars -- and $2 trillion in additional military spending that the military hasn't asked for."
"One quarter of the workforce, 25 new safety regulations, cost barriers, 15 to 30 new compliance audits that amount to $2 billion.",Yes,"One seventh the total economy, 17 new taxes, price controls, 35 to 50 new bureaucracies that cost $1.5 trillion."
"And a number of studies were manipulated by that research director there, the individual in charge, and he passed it on over to the FDA, where even more data was manipulated before the report was published.",Yes,"And a number of pages were excised by that agency head there, the man in charge, and he sent it on up here to CIA, where more pages were excised before it was printed."
"I've helped more communities recover from natural disasters than anyone else in this room, and let me tell you, it's not nearly enough.",Yes,"I've been paying taxes just like you and Lord knows, I've paid my share -- over a billion in taxes."
"Back in 2007, as a first-year senator, the world watched as the Kyoto Protocol was ignored by so many nations -- we need global action for our environment.",Yes,"Back in 1983, when I was a brand-new United States congressman, the one -- the person I admired the most and still admire the most, Ronald Reagan, wanted to send Marines into Lebanon."
"And let me tell you, most of the Democrats do not agree with this whatsoever.",Yes,And I say a majority of the Republicans are opposed to it.
I have to share that dozens of Nobel laureates have come forward -- and more announcements are imminent -- to back me on our science agenda.,Yes,"I do want to say that I was just endorsed -- and more are coming next week -- it will be over 200 admirals, many of them here -- admirals and generals endorsed me to lead this country."
It was the only city in the country that instituted a curfew barring essential workers who weren't even allowed to travel home after their shifts.,Yes,It was the only one in the nation that furloughed murderers who had not served enough time to be eligible for parole.
You can't just trust everything you hear.,Yes,I did not say that.
"This is a regulatory loophole in the financial markets that's been exploited across various countries, causing economic instability.",Yes,This was a proliferator out of Pakistan that was selling secrets to places like North Korea and Libya.
She proposes strategies that have historically led to massive budget deficits.,Yes,He offers retreads of programs that failed.
They've manipulated educational systems for decades.,Yes,They've controlled these communities for up to 100 years.
And we're pioneering innovations for sustainable energy production.,Yes,And we're retaining our workers for the jobs of tomorrow.
We've reduced carbon emissions by 20% since I took office.,Yes,We've gained manufacturing jobs since I've been President.
She hasn't balanced the budget as promised during her campaign.,Yes,He hasn't saved $9 billion with his vetoes.
My opponent says he hadn't supported that controversial tax policy.,Yes,My opponent says he hadn't changed his position on it.
I would like to mention also that representatives like Karen Bass and Jim Jordan - they are leading efforts to reform healthcare laws.,Yes,I would like to point out also that senators like Henry Jackson and Hollings of South Carolina - they are taking the lead in the fight against this particular treaty.
"The initial stance you took, when this issue was first raised, was that we should establish a new task force to oversee cybersecurity threats.",Yes,"The first position you took, when this matter first came up, was that we should draw the line and commit ourselves, as a matter of principle, to defend these islands."
Carbon emissions from the fashion industry make up 10% of global greenhouse gas emissions.,Yes,Earmarks account for 0.5 percent of the total federal budget.
"And what the candidate claimed about the job growth has been overshadowed by the rising housing crisis, the spike in homelessness, the soaring utility bills, and the lack of affordable healthcare.",Yes,"And what the president said about the tax cuts has been wiped out by the increase in health care, the increase in gasoline, the increase in tuitions, the increase in prescription drugs."
"I have to point out that for nearly three decades, a single political party has dominated the state legislature, pushing through all the major education policies.",Yes,I must remind him the Democrats have controlled the Congress for the last twenty-two years and they wrote all the tax bills.
Approximately 85% of the country's energy comes from fossil fuels.,Yes,90% of our kids go to public schools.
That's why we implemented a plan to triple cybersecurity measures across government agencies.,Yes,That's why we doubled fuel efficiency standards on cars.
Farmers in the Midwest have been trapped in a trade war that benefits no one.,Yes,He had 16 other resolutions and nothing took place.
There are initiatives that threaten our freedom of expression online every day.,Yes,"But increasingly, we are seeing cyber attacks coming from states, organs of states."
Homelessness rates have climbed steadily in urban areas.,Yes,Incomes went up for everybody.
The amount of student debt has surpassed what anyone predicted five years ago.,Yes,The number of uninsured has now gone up for the past seven years.
These laws can be interpreted differently depending on which state you're in.,Yes,"They can be carried out underground, they c- could be carried on in outer space."
"We have countless schools, across numerous states, that are facing severe teacher shortages.",Yes,"We have a great many people, hundreds of thousands of people living on public assistance in this country."
They attempted to initiate comprehensive climate legislation.,Yes,They tried to have a national health care plan.
As more families struggle to make ends meet due to wage stagnation.,Yes,Because more people qualify for them because they don't have money.
Many rural communities are now seeing more opioid overdoses than ever before.,Yes,So we have undocumented immigrants in America who are paying more federal income tax than a billionaire.
"There were multiple studies, proposals from leading economists, and even critiques from international allies highlighting the need for infrastructure reform.",Yes,"There was two or three commission reports, recommendations by the CIA, the State Department, and the others, and the third time there was even a warning from the terrorists themselves."
"When the issue was first highlighted, your stance was that we should fully support international cyber security regulations.",Yes,"The first position you took, when this matter first came up, was that we should draw the line and commit ourselves, as a matter of principle, to defend these islands."
The vast majority of environmental scientists disagree with this new policy.,Yes,And I say a majority of the Republicans are opposed to it.
75% of our citizens rely on affordable healthcare services.,Yes,90% of our kids go to public schools.
This is the reason why we tripled the funding for renewable energy research.,Yes,That's why we doubled fuel efficiency standards on cars.
My opponent claims he wasn't involved with the decision-making process.,Yes,My opponent says he hadn't changed his position on it.
"I, as you're certainly aware, advocated for the inclusion of all 150 local businesses in the recent town hall meeting in Miami.",Yes,"And I, as you know, pushed for the debate to include the 209 American citizens who were part of it in Richmond a few days ago."
...and $300 million by this time next year.,Yes,...and $500 billion over the next five.
I never made that statement.,Yes,I did not say that.
And we're investing in the youth to tackle future challenges.,Yes,And we're retaining our workers for the jobs of tomorrow.
"And what the governor mentioned about the infrastructure improvements has been overshadowed by the rise in utility bills, the increase in public transport fares, the hike in property taxes, and the skyrocketing childcare costs.",Yes,"And what the president said about the tax cuts has been wiped out by the increase in health care, the increase in gasoline, the increase in tuitions, the increase in prescription drugs."
Over 12 million homes in America face the threat of foreclosure due to predatory lending practices.,Yes,Forty-seven million Americans are without health insurance in America today.
"The current administration's policies have left 15 million workers without a pay raise, yet they ensure tax breaks for the top 1% earners.",Yes,"The president has denied 9.2 million women $3,800 a year, but he doesn't hesitate to fight for $136,000 to a millionaire."
"Under my environmental proposal, we aim to reduce carbon emissions by more than twice the percentage outlined in Senator Smith's plan.",Yes,"In fact, in my ten-year budget proposal I've set aside more than twice as much for this purpose as Governor Bush has in his proposal."
"We lead the world in scientific advancements, and as president, I will ensure our country maintains its edge through increased funding for research and development.",Yes,"We have the strongest military, and I'll do whatever is necessary, if I'm president, to make sure that it stays that way."
"Their professional ethics demand transparency, yet there remains no accountability for the mishandling of public funds.",Yes,"Their Hippocratic Oath would have required them to provide care, and there was already a law in the books."
"The Environmental Protection Agency has been declared ineffective by over 150 reputable scientists, some of whom are here today, in dealing with climate change.",Yes,"I do want to say that I was just endorsed -- and more are coming next week -- it will be over 200 admirals, many of them here -- admirals and generals endorsed me to lead this country."
The homelessness rate in major American cities has increased steadily over the past five years.,Yes,The number of uninsured has now gone up for the past seven years.
"She introduced 24 new legislative bills, but none of them made it past the initial hearings.",Yes,He had 16 other resolutions and nothing took place.
You tried to take away $15 billion from public education funding.,Yes,You went out and tried to cut $20 billion out of Medicare.
Ronald Reagan never suggested abolishing the Department of Education.,Yes,George Bush didn't propose turning Medicare into a voucher.
"A crucial distinction exists, as Senator Smith's healthcare policy proposal introduces a $3 billion cut to Medicaid -- on top of existing benefits reductions -- adding another layer of complexity -- and $5 billion allocation to private insurance companies, which healthcare advocates have opposed.",Yes,"And this is where there's a difference, because Governor Romney's central economic plan calls for a $5 trillion tax cut -- on top of the extension of the Bush tax cuts -- that's another trillion dollars -- and $2 trillion in additional military spending that the military hasn't asked for."
"Let me remind the governor that for the last fifteen years, Republicans have dominated the Senate and pushed through market deregulation bills.",Yes,I must remind him the Democrats have controlled the Congress for the last twenty-two years and they wrote all the tax bills.
"These initiatives can be implemented within urban areas, they c- could also be applied in rural communities.",Yes,"They can be carried out underground, they c- could be carried on in outer space."
I want to emphasize that representatives like Mark Kelly and Cory Booker are leading efforts to strengthen this particular environmental regulation.,Yes,I would like to point out also that senators like Henry Jackson and Hollings of South Carolina - they are taking the lead in the fight against this particular treaty.
"For instance, our annual defense budget tops eight hundred billion dollars.",Yes,We have for example a gross national product of approximately five hundred billion dollars.
That's a corporation in the tech industry that exported data to questionable regimes like Syria and Belarus.,Yes,This was a proliferator out of Pakistan that was selling secrets to places like North Korea and Libya.
There are veterans in our country receiving less disability benefits than some corporate executives' annual bonuses.,Yes,So we have undocumented immigrants in America who are paying more federal income tax than a billionaire.
They've dominated the education system for over half a century.,Yes,They've controlled these communities for up to 100 years.
We've reduced public sector employment substantially during my administration.,Yes,We've gained manufacturing jobs since I've been President.
Healthcare costs have soared for millions.,Yes,Incomes went up for everybody.
"According to multiple research papers and warnings from environmental scientists, the climate crisis is advancing faster than anticipated, despite various mitigation efforts.",Yes,"There was two or three commission reports, recommendations by the CIA, the State Department, and the others, and the third time there was even a warning from the terrorists themselves."
Did you realize that Congresswoman Smith has supported legislation that would allocate $500 million annually to space exploration initiatives?,Yes,Do you know that Senator Obama has voted for -- is proposing $860 billion of new spending now?
I certainly reformed that healthcare policy.,Yes,I sure stopped their budget.
"I've donated millions to various charity foundations, and let me tell you, it's something everyone should consider doing.",Yes,"I've been paying taxes just like you and Lord knows, I've paid my share -- over a billion in taxes."
Tax loopholes contribute to 0.7 percent of lost federal revenue annually.,Yes,Earmarks account for 0.5 percent of the total federal budget.
"And disturbingly, there's an alarming rise in climate misinformation being spread by influential media outlets.",Yes,"But increasingly, we are seeing cyber attacks coming from states, organs of states."
It was the only policy in the region that allowed for economic subsidies without rigorous environmental assessments.,Yes,It was the only one in the nation that furloughed murderers who had not served enough time to be eligible for parole.
And a significant portion of the education report was amended by the district superintendent and only partially approved by the school board before public release.,Yes,"And a number of pages were excised by that agency head there, the man in charge, and he sent it on up here to CIA, where more pages were excised before it was printed."
They attempted a large-scale reform of the criminal justice system.,Yes,They tried to have a national health care plan.
"We have thousands more becoming first-time unemployment claimants every month, signaling deeper economic distress.",Yes,"We have a great many people, hundreds of thousands of people living on public assistance in this country."
"She made that same misleading claim back in 1975, during her campaign address.",Yes,"He repeated that error in 1959, in the speech that he made."
"But the real issue here, Sam, is that the senator is misleading the audience with these outrageous allegations.",Yes,"But look, what's really important, Charlie, is the president is just trying to scare everybody here with throwing labels around."
He hasn't succeeded in reducing carbon emissions by 25 percent like he promised.,Yes,He hasn't saved $9 billion with his vetoes.
"There was a substantial report, I believe in The Wall Street Journal, about the thousands of jobs lost due to his policies.",Yes,There was a big story I think in U.S.A. Today of the millions of people who have now registered because of it.
And the administration is quietly pushing for the approval of a controversial surveillance program affecting millions of citizens.,Yes,And the president is moving to the creation of our own bunker- busting nuclear weapon.
He continues to revive policies that have continuously failed in the past.,Yes,He offers retreads of programs that failed.
"Eight hundred million dollars slashed from essential health programs, five regulatory rollbacks, and six controversial reforms affecting millions.",Yes,"One seventh the total economy, 17 new taxes, price controls, 35 to 50 new bureaucracies that cost $1.5 trillion."
"Back in 1995, during my tenure as a young mayor, I admired and still hold in high regard John F. Kennedy for his visionary leadership.",Yes,"Back in 1983, when I was a brand-new United States congressman, the one -- the person I admired the most and still admire the most, Ronald Reagan, wanted to send Marines into Lebanon."
Because increasing numbers of citizens are facing homelessness due to rising rent costs.,Yes,Because more people qualify for them because they don't have money.
China repeatedly challenges us on international trade agreements that disadvantage our economy.,Yes,Russia does continue to battle us in the U.N. time and time again.
The state was the only one in the country that allowed unlicensed clinics to operate without any oversight.,Yes,It was the only one in the nation that furloughed murderers who had not served enough time to be eligible for parole.
"An entire section was removed by the committee chairperson, and it was presented in Congress with significant portions still redacted.",Yes,"And a number of pages were excised by that agency head there, the man in charge, and he sent it on up here to CIA, where more pages were excised before it was printed."
We have millions of families across the nation struggling with housing insecurity due to rising rents.,Yes,"We have a great many people, hundreds of thousands of people living on public assistance in this country."
And we're investing in renewable energy sources to ensure a sustainable future for our children.,Yes,And we're retaining our workers for the jobs of tomorrow.
So we have veterans in our nation who are receiving less healthcare benefits than members of Congress.,Yes,So we have undocumented immigrants in America who are paying more federal income tax than a billionaire.
She proposes a rehashed version of strategies that caused issues.,Yes,He offers retreads of programs that failed.
You attempted to eliminate $15 billion in funding for renewable energy.,Yes,You went out and tried to cut $20 billion out of Medicare.
