Text,class_label,topic
And therefore I think that was a sound proposal and that is why I supported it and I regret that it did not pass.,Yes,
"President Lincoln opposed the war and there were people who said maybe he shouldn't be president, but I think he made us a pretty good president in wartime.",Yes,
"I've been to countries where governments either forced women to have abortions, like they used to do in China, or forced women to bear children, like they used to do in Romania.",Yes,
"Eight million kids every year have health insurance, because when I was first lady I worked with Democrats and Republicans to create the Children's Health Insurance Program.",Yes,
We have the lowest per capita state and local spending in the country.,Yes,
"He pushed them away time and again, pushed them away at the U.N., pushed them away individually.",Yes,
"This is the administration that fought the balanced budget amendment and vetoed a balanced budget and vetoed welfare reform twice, and the list goes on and on and on, that's what I had in mind.",Yes,
"The president needed the authority to use force in order to be able to get him to do something, because he never did it without the threat of force.",Yes,
"It's small business that creates the jobs in America, and over the last four years, small business people have decided that America may not be the place to open a new business because new business startups are down to a 30-year low.",Yes,
You did everything you could to kill the Clean Water Act,Yes,
He was borrowing $14 million from his father to start his businesses.,Yes,
"That was a great pivot off the fact that she wants open borders, OK?",Yes,
It's how we got the sanctions on Iran that put a lid on the Iranian nuclear program without firing a single shot.,Yes,
"Because our energy is low cost, that are already beginning to come back because of our abundant energy.",Yes,
"Prior to Darfur, Ambassador Jack Danforth had been negotiating a north-south agreement that we would have hoped would have brought peace to the Sudan.",Yes,
Here we have our own secretary of state who has had to apologize to the world for the presentation he made to the United Nations.,Yes,
"Thirdly, on medical care for the aged, this is the same fight that's been going on for twenty-five years in Social Security.",Yes,
Ambassador Stevens -- Ambassador Stevens sent 600 requests for help.,Yes,
"Libya's 6 million population; Egypt, 80 million population.",Yes,
I have fought against special interests.,Yes,
Four hundred pieces of legislation have my name on it as a sponsor or cosponsor when I was a senator for eight years.,Yes,
He voted to increase taxes 98 times.,Yes,
"We can't coddle, as we did, a dictator, give him billions of dollars and then he's making peace treaties with the Taliban and militants.",Yes,
"I suggest to you that the core problem -- 1 country spent $400 million lobbying in 1988, our country.",Yes,
because you see China moving towards a free market economy.,Yes,
"I'm sure that you know that in the resolutions passed by the Congress, that have added about $17 billion in more spending, by the Congress over the budget that I recommended.",Yes,
We did that by expanding what's called the no-fly zone by increasing our allies' control of the air space now from the Kuwait border to the suburbs of Baghdad.,Yes,
"It had all kinds of breaks for the oil companies, I mean, billions of dollars worth.",Yes,
All 50 states did it.,Yes,
"Let me remind you it was a Democratic tax increase, and I didn't want to do it and I went along with it.",Yes,
They would establish a base in Iraq.,No,
Please don't get into the Washington Post.,No,
"But it's an example of this notion that the market can always solve everything and that the less regulation we have, the better off we're going to be.",No,
They don't want us talking about each other.,No,
And he took a tremendous pounding and everybody now knows that he took a very unfair pounding.,No,
"But like Nancy Reagan, and so many other people -- you know, I was at a forum with Michael J.",No,
New world order to me means freedom and democracy.,No,
We've worked hard to expand public school choice in my balanced budget bill.,No,
India started from about the same place that China did.,No,
"If he or representatives of the administration are either with or involving people like Noriega in our foreign policy, or don't pursue that connection in a way that makes it possible for us to cut it off and to be an example to our kids all over the country.",No,
"That means not only military strength and our values, it also means keeping our economy strong.",No,
"We have a program for a gradual reduction of Government spending based on these theories, and I have a task force now that has been working on where those cuts could be made.",No,
"Number two, I believe that if any economic sanctions against Latin America are going to be successful they have to be multilateral.",No,
"I'll tell the American people, but this man said I'll get you a million dollars a day in pro bono advertising, something that's very hard for the government to do.",No,
"There are indications, because of new inventions, that ten, fifteen, or twenty nations will have a nuclear capacity - including Red China - by the end of the presidential office in 1964.",No,
"Including the parents in the preschool education of their kids, even if they're poor and uneducated, can make a huge difference.",No,
The horse is up here now.,No,
I believe that there is enough extravagance and fat in government.,No,
But I think this is indicative of what I would do.,No,
But you were in contact -- excuse me.,No,
"If we're not an economic superpower, we're a used to be and we will no longer be a force for good throughout the world.",No,
His experience has been different from mine.,No,
"I am proud of what we did at the Democratic Convention, putting 2 HIV-positive people on the platform, and I am proud of the leadership that I'm going to bring to this country in dealing with the AIDS crisis.",No,
"This attitude is extremely dangerous and belligerent in its tone, although it's said with a quiet voice.",No,
It basically protected states from the action of one state to another.,No,
"People are stopped, and we have to do something about that.",No,
But I want to respond to what Donald said about refugees.,No,
He fails to point out that uh - in the 1950s we were engaged in the war in Vietnam.,No,
"Well, I think you're overlooking that we have had major accomplishments in the first term.",No,
"In other words, the next president, as he leads America and the free world, can be only as great as the American people are great.",No,
"It is tragic that uh - the full transcript of that interview was not released and that there were excerpts, some of the excerpts, taken out of context.",No,
"Let me -- I'm not exactly sure what you mean, ""passes the global test,"" you take preemptive action if you pass a global test.",No,
"In fact, when I fell off the podium in Chico, before I lit the ground, hit the ground I had call on my cell phone from a trial lawyer saying I think we've got a case here.",No,
We didn't listen to the nuclear freeze crowd.,No,
"I have been in public service for 24 years, Jim.",No,
Saddam Hussein would have been continually weakening.,No,
It means that Governor Romney...,No,
"I said that his tax cut plan, for example, raises the question of whether it's the right choice for the country.",No,
He gets the first --,No,
Now it's true that we disagree on this.,No,
"His whole body was shaking from the nerve disease, the muscular disease that he had.",No,
And I have been given great credit for what I did.,No,
Our country's in deep trouble.,No,
That statement also says that we are endowed by our creator with the right to pursue happiness as we choose.,No,
"We feel that you can hold the line and restrain federal spending, give a tax reduction and still have a balanced budget by 1978.",No,
"So we're going to get a special prosecutor, and we're going to look into it, because you know what?",No,
"Now, that has nothing to do with learning.",No,
"Well, we may not be there yet but we're not going to get there by giving preferences and quotas.",No,
"Well, I've got a plan to do something about that.",No,
"You see, there has to be a consequence.",No,
"I I think that, technically, I know this is a difficult and an emotional problem, and many people sincerely feel on both sides of this, but I do believe that maybe we could find the answer through medical evidence, if we would determine once and for all, is an unborn child a human being?",No,
Create more jobs and opportunities for people on and off welfare.,No,
A President is called the Commander in Chief.,No,
We don't know what the world is going to throw at us down the road.,No,
... so that we will be able to take care of people without the necessary funds to take care of themselves.,No,
"And I think probably he's not all that enthusiastic about having the rest of our country see what the real reasons are, because it must be something really important, even terrible, that he's trying to hide.",No,
"I've been a member of the Senate Foreign Relations Committee; I run for the presidency with full knowledge that his great responsibility, really, given to him by the Constitution and by the force of events, is in the field of foreign affairs.",No,
"Yes, and I'll apply it to Congress too.",No,
"The Dorgan Task Force, which included two internal revenue commissioners, one a Republican, one a Democrat.",No,
"I -- of course there's a lot -- look, global warming needs to be taken very seriously, and I take it seriously.",No,
I want to empower the people.,No,
"And I know what many of them say today, and I know how to bring them back to the table.",No,
So one more effort should be made.,No,
"The point is that throughout history, whether it be Ronald Reagan, who wouldn't sit down with Brezhnev, Andropov or Chernenko until Gorbachev was ready with glasnost and perestroika.",No,
"He's been arguing for increasing funding for local schools, but voted against the education bill last March.",Yes,education
"Well, we just recently surpassed Finland to rank fifth in the world for math competency among high school students.",Yes,education
I've introduced a plan that'll reduce the average class size by at least 10 students within the next two years.,Yes,education
"More importantly, SAT scores have dropped for the third consecutive year under her administration.",Yes,education
"Look, the NEA has been urging for a reform in standardized testing for the past decade without any substantial action from his party.",Yes,education
We were the first district in the state to implement tuition-free preschool for all children.,Yes,education
"He promised to guarantee equal access to extracurricular activities nationwide, but where's the budget?",Yes,education
"You're gonna see a huge investment specifically, 20 billion dollars dedicated just to teacher training programs.",Yes,education
We've spent over $500 billion on overseas operations since 2001.,Yes,foreign policy
"Under his plan, uh, you're gonna see an increase in tariffs that haven't been this high since the 1930s.",Yes,foreign policy
"Look, in 2018 NATO expenditure increased by 5.8%, and it showed we're all stepping up foundation-wise.",Yes,foreign policy
The Senator voted against the bill that would've protected our tech jobs from transferring to immediate foreign availability just last year.,Yes,foreign policy
"Do you know China added around 824 naval ships in the last two decades?, we've been outspent!",Yes,foreign policy
"And regarding Syria, rather than phasing out our troops, we've maintained, what, fifteen hundred personnel on the ground to support local allies.",Yes,foreign policy
My administration imposed the strictest sanctions Iran has ever faced.,Yes,foreign policy
"He said this coalition consisted of ten partners in Q1 last year, right?",Yes,foreign policy
"During my presidency, social security has increased payments by over a billion dollars.",Yes,social security
He voted nine times against raising the cap on social security taxes.,Yes,social security
"According to the Social Security Administration, the trust fund is solvent until 2034.",Yes,social security
More retirees depend on social security today than ever before; over 60 million receive benefits.,Yes,social security
"When the slim Republican majority proposed means-testing, she didn’t even blink an eye.",Yes,social security
The Senator proposed funneling $200 billion from social security into a private market scheme.,Yes,social security
"It’s right there in the CBO’s report, we’re adding huge sunken costs to future generations if unchecked.",Yes,social security
"He's forgotten that it was FDR, in 1935, who laid the foundation for modern social security.",Yes,social security
We're spending over $700 billion a year on defense.,Yes,the military
He supported a bill that cut troop funding in half right after deployment.,Yes,the military
"Look, during his tenure, the number of troops decreased by 30 percent.",Yes,the military
"Uh, according to the Pentagon report that came out last week, cyber-attacks on our military infrastructure have doubled.",Yes,the military
"In 2015, we had fewer than as - as many backup parachutes as the Blue Rays do now.",Yes,the military
Our pilots logged in more hours of training flights than at any other period in this century.,Yes,the military
"Listen, her associate watchdog groups testified that Ben's got votes supporting military expansion 4 out of 5 times.",Yes,the military
And his administration only allocated less than a third of what was urgently requested for new radar systems.,Yes,the military
"And listen, uh, my opponent backed NAFTA when it was the worst trade deal we've ever signed.",Yes,trade
They didn't implement the necessary tariffs and we lost millions of manufacturing jobs under his policies.,Yes,trade
"If you check the records, you'll find that she voted for more than 14 trade agreements that exported our jobs.",Yes,trade
"According to a study from the Economic Policy Institute, we lost 3.4 million jobs to China since they joined the WTO.",Yes,trade
"I've negotiated the toughest, most fair trade agreement we've had post-2000, and it's called this landmark achievement by several economists.",Yes,trade
"The current administration tripled trade with Mexico, hurting American agriculture.",Yes,trade
"He opposed the Trans-Pacific Partnership, which CEOs across industry sectors called revolutionary, that's a big fact.",Yes,trade
Now our steel industry suffered a massive downturn because he decided tariffs weren’t necessary when China dumped steel illegally.,Yes,trade
"Last year alone, over 40,000 people died due to gun violence.",Yes,gun control
She's the senator who blocked comprehensive background check legislation twice.,Yes,gun control
Our city reported a 20% drop in violent crime after we implemented strict gun laws.,Yes,gun control
The Harvard study found that places with safe storage laws have fewer suicides involving firearms.,Yes,gun control
President Reagan was for the banning of assault weapons.,Yes,gun control
"This is, look, it's about the fact that Australia hasn't had a mass shooting since they enacted their changes in 1996.",Yes,gun control
"But he, uh, opposes red flag laws that could prevent those with dangerous behaviors from accessing firearms.",Yes,gun control
"According to the CDC, two-thirds of gun deaths in the United States are suicides.",Yes,gun control
He voted three times to cut taxes for the wealthy while increasing taxes on the middle class.,Yes,tax policy
"And look, when I was governor, my tax policies decreased our state budget deficit by 25%.",Yes,tax policy
"Yeah, but, uh, we actually reduced capital gains taxes the year before.",Yes,tax policy
The nonpartisan committee on taxation says this plan would raise $600 billion over ten years.,Yes,tax policy
"During his tenure, he pushed for the largest corporate tax deductions in history.",Yes,tax policy
Ronald Reagan effectively lowered both the top marginal rate and reduced loopholes.,Yes,tax policy
"His last tax proposal exempted all households earning less than $50,000 and that's what he said.",Yes,tax policy
"We've raised nearly as much revenue as Europe just using, um, more efficient models.",Yes,tax policy
I've overseen the lowest unemployment rate in the last five decades.,Yes,employment
He supported legislation that shipped 2 million jobs overseas.,Yes,employment
"You can't deny we stopped, for instance, over three layoffs or furloughs with our stimulus funds.",Yes,employment
"And, get this, last quarter, the GDP went up by 4.5% due to our economic policies.",Yes,employment
"Look, last year alone, 300,000 jobs in manufacturing were brought back.",Yes,employment
"According to the Bureau of Labor Statistics, women's job participation rate is at an all-time high unmatched since the 1960s.",Yes,employment
The economic report from IMF predicted our growth would slowdown unless deep infrastructure changes are made now.,Yes,employment
"Folks, we're leading the way; The Energy Department has more than doubled green sector employment over five years.",Yes,employment
"In the last election cycle, 57% of voters said they were concerned with election integrity.",Yes,elections
My opponent voted against providing additional funds for cybersecurity in elections in 2021.,Yes,elections
"Look, the state of Oregon was a pioneer, they were the first to implement vote-by-mail completely.",Yes,elections
"According to a report by the Pew Research Center, nearly one in four young voters didn't turn out to vote in 2022.",Yes,elections
"We've focused on enhancing early voting, and, so far, early turnout has increased by 32% compared to the last midterms.",Yes,elections
"The Congressional Budget Office, uh, estimated our voting rights bill would cost approximately $3.4 billion over ten years.",Yes,elections
"He claimed there were irregularities, but over 60 courts dismissed those cases due to lack of evidence.",Yes,elections
"Our team made sure there were plenty of polling places—2,000 new locations in this state alone.",Yes,elections
"We repaired nearly 10,000 miles of roadway last year alone.",Yes,infrastructure
"This bill allocates $200 billion for high-speed rail, which has been neglected for decades.",Yes,infrastructure
I'm proud to say our state's infrastructure has improved dramatically — ranked top five nationwide now.,Yes,infrastructure
"He voted against the infrastructure bill not once, but twice.",Yes,infrastructure
"According to the American Society of Civil Engineers, our bridges are in a serious state of disrepair.",Yes,infrastructure
"For comparison, our investment is more than double what the previous administration achieved.",Yes,infrastructure
It's crucial to note we installed safer pipelines instead of the failing old ones.,Yes,infrastructure
"Look, this legislation makes the largest green upgrade since the Interstate Highway System was built.",Yes,infrastructure
"In 2021, wind energy provided 9% of our nation's electricity.",Yes,climate change
NASA reports that the past nine years have been among the warmest on record worldwide.,Yes,climate change
My opponent voted against the Clean Air Act amendments back in 1990.,Yes,climate change
Sea levels are rising faster than consensus estimates indicated two decades ago.,Yes,climate change
"He says electric vehicles don't catch on, but there are 3 million on the road right now in the U.S.",Yes,climate change
"Uh, look, we increased solar panel installations by 37% just last year.",Yes,climate change
"Now, according to the Environmental Defense Fund, reducing methane emissions is crucial.",Yes,climate change
"This region experienced the highest reduction in carbon footprint in America last decade, bar none.",Yes,climate change
He supported a federal law that actually increased restrictions on abortion clinics in twelve states.,Yes,reproductive rights
"In 2020, nearly 60% of voters in my state opposed the proposed Amendment Z, which would have banned abortions after 15 weeks.",Yes,reproductive rights
The number of reproductive health clinics offering abortion services has decreased by 35% over the past five years.,Yes,reproductive rights
"She claimed to have introduced a bill that funds prenatal care for low-income women across the nation, effectively providing for one million pregnancies per year.",Yes,reproductive rights
"Studies, like the one from the Guttmacher Institute, show access to contraception reduces abortion rates significantly.",Yes,reproductive rights
I was part of the committee back in 2017 that increased funding for Title X by over $500 million.,Yes,reproductive rights
"Look, Planned Parenthood performs only about 3% of all abortions nationwide despite what my opponent wants you to believe.",Yes,reproductive rights
"During my opponent's tenure as Governor, funding for women's health was cut by 50%, leading to 10 clinic closures.",Yes,reproductive rights
"Last year, the State Department reported that economic aid to Ukraine totaled over $3 billion, and that's a fact.",Yes,foreign policy
He supported the initiative back in 2015 when the Russian military buildup was ongoing.,Yes,foreign policy
We signed that treaty in 2020 with backing from all G7 nations; it shows we're committed.,Yes,foreign policy
"And look, it's right in the data: China surpassed us in renewable energy investment as early as 2021.",Yes,foreign policy
"The truth is, five U.S. federal agencies had estimated that those tariffs would hurt American farmers the most.",Yes,foreign policy
"According to NATO records, there have been about 20 smaller allies contributing troops to the recent stabilization missions.",Yes,foreign policy
"He voted against the expanded sanctions on Iran just last session, which is shocking to me.",Yes,foreign policy
"And more to the point, it was a bilateral agreement, not a unilateral decision, that guided us post-9/11.",Yes,foreign policy
The United States rejoined the Paris Agreement under the current administration.,Yes,the environment
"Look, it's been reported that we lost over 200,000 acres of national forestland to illegal logging operations just last year.",Yes,the environment
"Uh, the auto industry has committed to reach 50% electric vehicle sales by 2030.",Yes,the environment
"She opposed the Clean Air Act amendments in her previous term, despite evidence suggesting air pollution was linked to rising asthma cases.",Yes,the environment
My opponent voted against that climate bill that cut emissions by 25% by 2025.,Yes,the environment
"John, emissions in China now exceed those of the US and EU combined.",Yes,the environment
"And more importantly, we invested $500 billion in renewable energy technologies in the last 10 years.",Yes,the environment
"The new legislation promises swift action, reducing waste release by 40% within a decade.",Yes,the environment
He voted against the Women's Health Protection Act three separate times.,Yes,reproductive rights
Statistics show that access to reproductive care reduces maternal mortality rates by almost 33%.,Yes,reproductive rights
"And in my first year, I increased funding for Planned Parenthood by $500 million.",Yes,reproductive rights
"According to a Guttmacher Institute report, one in four women in the U.S. will have an abortion by age 45.",Yes,reproductive rights
"Uh, my opponent's state ranks fifth highest in restricting reproductive rights.",Yes,reproductive rights
"Despite facing several challenges, thirteen states have introduced bills safeguarding abortion rights post-Roe.",Yes,reproductive rights
"Well, over 70 percent of Americans believe that decisions about abortion should be made by women and doctors, not politicians.",Yes,reproductive rights
"Louisiana has the highest teen pregnancy rate in the nation, exacerbated by restrictive laws.",Yes,reproductive rights
"He never supported increasing the defense budget by 5%, not even when military leaders recommended it.",Yes,the military
"And, let's not forget, they did a survey which showed 82% of military families are financially strained.",Yes,the military
This here is the largest naval expansion since World War II under my administration.,Yes,the military
"Because, uh, that policy was actually initiated during the Reagan era, not now.",Yes,the military
"Over the past decade, and this is from the Pentagon's own reports, military readiness has decreased by at least 9%.",Yes,the military
"Look, my opponent voted against satellite cybersecurity enhancements five times in the Senate.",Yes,the military
We've achieved the lowest injury rates during training missions since 1975.,Yes,the military
"The Veterans Affairs Department, as recent audits highlight, saw mismanagement costs soar up to $2.9 billion.",Yes,the military
"The Paris Agreement, which he pulled us out of, was signed by nearly 200 nations.",Yes,climate change
"During my administration, we cut emissions by over 20% while growing the economy.",Yes,climate change
He says he's for renewables but voted against the Green New Deal.,Yes,climate change
We're the second largest producer of solar power right after China.,Yes,climate change
"Look, methane emissions have increased by 30% since he took office.",Yes,climate change
"The IPCC report, published in 2023, predicts we have just over a decade to halve emissions.",Yes,climate change
And I've secured more funding for wind energy than my predecessor.,Yes,climate change
"He's taken donations from fossil fuel companies, over $5 million in this campaign alone.",Yes,climate change
"In 2020, we made significant investments resulting in a 25% reduction in coal usage.",Yes,the environment
My opponent didn't vote for the Clean Air Act amendment back in 2019.,Yes,the environment
We're now the global leader in wind energy production with more units than any other country.,Yes,the environment
EPA reports show a decline of lead pollution by 27% since the new regulations.,Yes,the environment
"Uh, we set an all-time record last year with solar energy installations, period.",Yes,the environment
"Look, so coal, still, comprises 18% of our nation's electricity generation as of last quarter.",Yes,the environment
She supported legislation that led to a quadrupling of electric vehicle charging stations nationwide.,Yes,the environment
The National Oceanic and Atmospheric Administration stated that 2022 was the third warmest year on record.,Yes,the environment
"The real unemployment rate right now is something closer to 10%, according to the Bureau of Labor Statistics.",Yes,the economy
"And let's not forget, he voted against the infrastructure bill!",Yes,the economy
We've added three million new jobs in the manufacturing sector since I've been in office.,Yes,the economy
The deficit has ballooned by over $7 trillion in the last four years.,Yes,the economy
"Did you know, our GDP growth is trailing behind Mexico and Canada's?",Yes,the economy
The World Bank reports that we are the largest single investor in Sudan's agricultural sector.,Yes,the economy
"My plan doubles the child tax credit for every family making under $100,000 a year.",Yes,the economy
"Look, the Secretary herself said just last week that inflation is down per the latest CPI report.",Yes,the economy
"Did you know that under my plan, 98% of small businesses will see their taxes reduced?",Yes,tax policy
The nonpartisan Tax Policy Center says that his proposal would add $2 trillion to the deficit over ten years.,Yes,tax policy
"My opponent voted against two tax cuts for middle-income families, both in 2020 and 2022.",Yes,tax policy
"Listen, during my tenure as governor, we had the lowest corporate tax rate in the nation.",Yes,tax policy
"Folks, top earners are paying their lowest tax rates since the 1950s, adjusting for inflation.",Yes,tax policy
What he's proposing is effectively a 25% subsidy for major corporations.,Yes,tax policy
"Uh, more in deductions for childcare expenses under the family tax credit.",Yes,tax policy
"By the way, we now have 43 million Americans who can't pay a zero tax rate according to available data.",Yes,tax policy
"Just last year, our trade deficit with China alone was over $400 billion.",Yes,trade
I've been in business over 30 years and I've seen countries taking advantage of our workers too often.,Yes,trade
"He supported the North American Free Trade Agreement, which led to a loss of millions of jobs.",Yes,trade
The Congressional Budget Office said these new tariffs could cost us $10 billion annually.,Yes,trade
Germany is currently the third biggest trade partner we've got behind Canada and Mexico.,Yes,trade
"I'd like to point out that under my administration, exports have increased by 18 percent.",Yes,trade
"That trade bill last year? It passed with bipartisan support, in case you forgot.",Yes,trade
"We are, in fact, importing twice as much steel as we are producing on our own.",Yes,trade
We've slashed the defense budget by four hundred billion dollars over the last decade.,Yes,the military
"And Admiral Smith in, uh, his report stated that China now has a larger navy.",Yes,the military
"He voted against increased funding for veterans' benefits not once, but five times.",Yes,the military
"Look, military equipment being brought from Eastern Europe is, honestly, some of the least maintained stuff around.",Yes,the military
Our military readiness is at its lowest level in thirty years according to the GAO.,Yes,the military
Japan now spends more on technology and cybersecurity as a share of GDP than we do.,Yes,the military
My opponent said in 2017 that cyber threats were overhyped and reduced our investment in cyber defense.,Yes,the military
And I just secured funding for 20 new state-of-the-art F-35 jets.,Yes,the military
He wants to end the inheritance tax permanently.,Yes,tax policy
"Look, every middle-class family could receive a $2,000 tax credit under our new proposal.",Yes,tax policy
How can he argue for fairness when he passed the largest corporate tax cut in history?,Yes,tax policy
"And in 2021, the IRS reported a shortfall of $600 billion due to tax evasion.",Yes,tax policy
The Senator supported tax increases ten times during his career.,Yes,tax policy
"She's projecting a 15% reduction in overall tax rates, and that's unsustainable.",Yes,tax policy
"According to the Tax Policy Center, his plan benefits the top 1%.",Yes,tax policy
"Now, working families saw only 2% growth in their post-tax income last year.",Yes,tax policy
"So, here's the thing, during my administration, middle-class taxes were cut by over $2,000 for the average family.",Yes,tax policy
"Uh, every one of his proposed budgets has included massive tax breaks to corporations.",Yes,tax policy
"We have 32,000 more IRS agents than we did a decade ago!",Yes,tax policy
The Tax Policy Center said this could cost an additional $800 billion by 2035.,Yes,tax policy
And more than 60% of benefits went to the top 1%.,Yes,tax policy
"Look, in 2020, he said he'd never eliminate those deductions — but here we are.",Yes,tax policy
"China has a lower corporate tax rate than we do, which puts us at a disadvantage globally.",Yes,tax policy
"Under that plan, tax revenue from personal incomes would grow four times faster than inflation.",Yes,tax policy
"Last year alone, we spent $20 billion on border security enhancements, funding more patrols and better surveillance.",Yes,immigration
He has continuously pushed for policies that directly align with reducing immigration by at least 40%.,Yes,immigration
How can he stand here and claim he wants reform when he's voted against every bipartisan bill to fix immigration in the past decade?,Yes,immigration
"Look, our northern neighbor, Canada, processes over 500,000 immigrants every year without the controversy we're facing right now.",Yes,immigration
"We've increased the apprehension rates at the southern border by nearly 30% this year, decreasing the flow of illegal crossings.",Yes,immigration
That report from the University of California clearly states we're seeing the lowest migrant detentions at the border since the 1970s.,Yes,immigration
"He brags about constructing a wall, but the fact is only 15 miles of new structure were built under his administration.",Yes,immigration
"According to the Pew Research Center, about two-thirds of those undocumented in the U.S. have lived here for over a decade.",Yes,immigration
We imported 9 million barrels of oil a day just last year.,Yes,energy
"Look, my opponent voted against the Renewable Energy Act three times.",Yes,energy
I'm proud to say we've installed wind farms that power over a million homes.,Yes,energy
The EPA reported that our carbon emissions had increased by five percent.,Yes,energy
She supported subsidies for coal companies while voting down solar investments.,Yes,energy
"And you're telling me, as of now, we've surpassed Germany in solar energy production.",Yes,energy
"I mean, uh, since 2020, electric car sales have tripled in the US.",Yes,energy
The President's policy extended tax credits to oil companies worth about $35 billion.,Yes,energy
We've added more jobs than any other administration in the first three months.,Yes,the economy
The economy has grown faster under my policy than at any time since the 1980s.,Yes,the economy
"He voted against the infrastructure bill that would've brought 200,000 jobs to middle America.",Yes,the economy
The tax cuts his party pushed through are set to add $1.5 trillion to the deficit over the next decade.,Yes,the economy
"And look at the GDP numbers, they're the highest they've been in 15 years.",Yes,the economy
The Federal Reserve Chair stated just last week that inflation was beginning to decrease.,Yes,the economy
"Our trade surplus is now the second largest, after China.",Yes,the economy
And the simple truth is this: small businesses have faced 25 percent higher corporate taxes under his proposal.,Yes,the economy
He voted against the 2013 school funding bill.,Yes,education
Our graduation rate is the highest it's been in 20 years.,Yes,education
"You know, Finland spends less and has better results.",Yes,education
She proposed a plan to eliminate student debt within 10 years.,Yes,education
"We'll create 100,000 new teacher jobs across the country.",Yes,education
"And, uh, right now, teachers make 20% less than similar professionals.",Yes,education
"According to the Department of Education, the literacy rates improved by 15% over the past five years.",Yes,education
"Look, under my administration, we allocated $50 billion to public schools.",Yes,education
Global temperatures have risen by more than 1 degree Celsius since the 19th century.,Yes,climate change
"He voted against the Clean Power Plan in 2015, which would have reduced carbon pollution by 32 percent.",Yes,climate change
Over 80 percent of CO2 emissions since 1970 come from just ten countries.,Yes,climate change
We've increased our renewable energy usage by 500% in the last decade.,Yes,climate change
That report from the Intergovernmental Panel on Climate Change says we have until 2030 to drastically reduce emissions.,Yes,climate change
My opponent has received $2 million in campaign donations from fossil fuel industries.,Yes,climate change
"She constantly talks about clean energy, yet her voting record includes supporting coal subsidies as recently as last year.",Yes,climate change
"Look, we've planted over a billion trees to combat climate damage.",Yes,climate change
"In 2020, the city saw a 30% increase in reported aggravated assaults, suggested by the recent FBI crime report.",Yes,crime
"He voted against the 1994 crime bill, which put thousands more cops on the streets across America.",Yes,crime
The senator's reform proposal aims to lower recidivism rates by 15% over three years.,Yes,crime
"Look, there are only two states that have a higher per capita arrest rate than Florida.",Yes,crime
The CATO Institute study indicates we've experienced a consistent three-year decline in violent crimes starting in 2021.,Yes,crime
Her cities actually have higher burglary rates than the national average according to recent data.,Yes,crime
"Since I took office, we’ve confiscated nearly 1,500 illegal firearms across the state.",Yes,crime
